run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
act_rustig_s20,14,afhaker,1,0,2.015,2.722,0.1109,0.7075,0.0008,3434,3862,,68,112.3118,0.0063,1,,warmup
act_rustig_s20,13,afhaker,1,0,0.364,7.702,0.2514,7.3373,0.0006,7127,7737,,852,120.0975,0.0054,1,,warmup
act_rustig_s20,1,gemiddelde,1,0,4.452,8.996,0.6053,4.5433,0.0006,10688,11363,,281,71.1038,0.0079,1,,warmup
act_rustig_s20,12,gemiddelde,1,0,4.426,9.167,0.6055,4.7413,0.0265,14424,14956,,459,110.7413,0.0079,1,,warmup
act_rustig_s20,1,gemiddelde,1,1,8.997,10.91,0.1197,1.9128,0.0003,10974,11662,,141,78.0775,0.0082,1,,warmup
act_rustig_s20,13,afhaker,1,1,7.703,11.332,0.0961,3.6289,0.0003,7639,8266,,289,81.521,0.0081,1,,warmup
act_rustig_s20,1,gemiddelde,1,2,10.911,12.824,0.1257,1.9129,0.0005,11256,11946,,174,96.802,0.0081,1,,warmup
act_rustig_s20,1,gemiddelde,1,3,12.827,13.994,0.1333,1.1677,0.0005,11783,12487,,104,99.5804,0.0083,1,,warmup
act_rustig_s20,6,worstelaar,1,0,16.239,19.089,0.2663,2.8497,0.0011,7887,8523,,198,76.256,0.009,1,,warmup
act_rustig_s20,1,gemiddelde,1,4,13.995,20.032,0.9021,6.0365,0.0006,11977,12688,,523,101.6685,0.0091,1,,warmup
act_rustig_s20,13,afhaker,1,2,11.344,21.669,0.2555,10.3248,0.0008,10508,11153,,799,79.2511,0.0089,1,,warmup
act_rustig_s20,12,gemiddelde,1,1,9.176,23.64,0.4671,14.464,0.0004,18668,19218,,1056,75.3741,0.0089,1,,warmup
act_rustig_s20,1,gemiddelde,1,5,20.033,24.113,0.1403,4.0798,0.0005,12222,12941,,217,54.8292,0.0094,1,,warmup
act_rustig_s20,6,worstelaar,1,1,19.092,24.738,0.1344,5.6462,0.0005,8373,9026,,332,60.0535,0.0094,1,,warmup
act_rustig_s20,19,worstelaar,1,0,22.775,25.345,0.564,2.5694,0.0007,9045,9655,,128,63.3291,0.0102,1,,warmup
act_rustig_s20,5,afhaker,1,0,20.851,25.882,0.2198,5.0309,0.0013,5459,5978,,185,38.2452,0.01,1,,warmup
act_rustig_s20,16,gemiddelde,1,0,22.1,26.542,1.0728,4.4408,0.0005,15740,16532,,230,67.9932,0.0107,1,,warmup
act_rustig_s20,16,gemiddelde,1,1,26.545,28.083,0.2492,1.5384,0.0005,16339,17145,,85,65.1558,0.0111,1,,warmup
act_rustig_s20,7,afhaker,1,0,26.483,28.173,0.2385,1.6895,0.0017,6489,7060,,38,25.5002,0.0109,1,,warmup
act_rustig_s20,8,worstelaar,1,0,24.737,28.344,0.2192,3.6067,0.0033,5020,5552,,192,56.3832,0.0111,1,,warmup
act_rustig_s20,2,doorpakker,1,0,13.994,29.243,0.9025,15.2483,0.0011,20337,21194,,882,61.4116,0.0092,1,,warmup
act_rustig_s20,1,gemiddelde,1,6,24.114,29.255,0.1356,5.1408,0.0005,12416,13151,,376,74.9224,0.011,1,,warmup
act_rustig_s20,12,gemiddelde,1,2,23.653,29.313,0.4467,5.6596,0.0012,22036,22600,,312,59.659,0.011,1,,warmup
act_rustig_s20,9,worstelaar,1,0,27.651,29.65,0.2378,1.9994,0.0016,6324,6843,,113,63.5777,0.0113,1,,warmup
act_rustig_s20,9,worstelaar,1,1,29.652,30.575,0.1042,0.9221,0.0005,6704,7236,,58,69.6931,0.0109,1,,warmup
act_rustig_s20,5,afhaker,1,1,25.886,30.656,0.1261,4.7705,0.0005,6204,6737,,186,39.8327,0.0111,1,,warmup
act_rustig_s20,8,worstelaar,1,1,28.345,30.704,0.1044,2.3592,0.0005,5242,5788,,153,67.4118,0.0109,1,,warmup
act_rustig_s20,19,worstelaar,1,1,25.347,30.944,0.1283,5.5971,0.0005,9328,9951,,299,54.4907,0.011,1,,warmup
act_rustig_s20,1,gemiddelde,1,7,29.256,31.012,0.3056,1.7552,0.0004,12649,13396,,111,75.8828,0.0106,1,,warmup
act_rustig_s20,8,worstelaar,1,2,30.705,31.427,0.0988,0.7216,0.0005,5462,6024,,48,75.4725,0.0096,1,,warmup
act_rustig_s20,2,doorpakker,1,1,29.248,32.157,0.2619,2.909,0.0005,21661,22535,,237,89.1543,0.0095,1,,warmup
act_rustig_s20,2,doorpakker,1,2,32.158,34.302,0.1657,2.1437,0.0005,21898,22787,,198,99.5956,0.0092,1,,warmup
act_rustig_s20,16,gemiddelde,1,2,28.085,34.713,0.1588,6.6276,0.0005,16581,17387,,590,91.0515,0.0093,1,,warmup
act_rustig_s20,2,doorpakker,1,3,34.304,36.696,0.1502,2.3922,0.0005,22210,23112,,165,73.1489,0.0093,1,,warmup
act_rustig_s20,11,afhaker,1,0,36.286,37.901,0.2133,1.6152,0.0025,5388,5972,,111,78.4677,0.0094,1,,warmup
act_rustig_s20,6,worstelaar,1,2,24.74,38.282,0.2708,13.5427,0.0012,8582,9249,,1171,88.1567,0.0094,1,,warmup
