t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
191.11,1789035298.2264,37570257.0,33497872.0,2.0,0.2092,2.0,0.0,37542188.0,557951.0,1707.0,4614779.0,0.7735
193.12,1789035300.2387,37570257.0,33497872.0,2.0,0.2403,2.0,0.0,37542188.0,557955.0,1707.0,4614783.0,
195.13,1789035302.2454,37570257.0,33497872.0,2.0,0.2607,2.0,0.0,37570257.0,557966.0,1707.0,4630351.0,
197.14,1789035304.2568,37570257.0,33497872.0,2.0,0.2616,2.0,0.0,37570257.0,558222.0,1707.0,4630607.0,
199.15,1789035306.2687,37611944.0,33539408.0,2.0,0.2624,2.0,0.0,37611944.0,558456.0,1708.0,4630992.0,0.9964
201.16,1789035308.2801,37653933.0,33581168.0,2.0,0.2641,2.0,0.0,37653933.0,558690.0,1709.0,4631455.0,0.9945
203.18,1789035310.2927,37697451.0,33623232.0,2.0,0.2699,2.0,0.0,37653933.0,558899.0,1710.0,4631664.0,0.9666
205.19,1789035312.305,37697451.0,33623232.0,2.0,0.2706,2.0,0.0,37697451.0,559093.0,1710.0,4633312.0,
207.2,1789035314.3113,37741167.0,33666832.0,2.0,0.2715,2.0,0.0,37697451.0,559333.0,1711.0,4633552.0,0.9973
209.21,1789035316.3225,37741167.0,33666832.0,2.0,0.2725,2.0,0.0,37741167.0,559577.0,1711.0,4633912.0,
211.22,1789035318.3345,37785097.0,33710624.0,2.0,0.2735,2.0,0.0,37785097.0,559808.0,1712.0,4634281.0,0.9969
213.23,1789035320.3459,37829257.0,33754640.0,2.0,0.2747,2.0,0.0,37829257.0,560038.0,1713.0,4634655.0,0.9967
215.24,1789035322.3549,37829257.0,33754640.0,2.0,0.2756,2.0,0.0,37829257.0,560290.0,1713.0,4634907.0,
217.25,1789035324.3622,37829257.0,33754640.0,2.0,0.2765,2.0,0.0,37829257.0,560542.0,1713.0,4635159.0,
219.25,1789035326.3701,37865443.0,33782816.0,2.0,0.2801,2.0,0.0,37829257.0,560758.0,1714.0,4635375.0,0.7786
221.27,1789035328.3836,37865443.0,33782816.0,2.0,0.2957,2.0,0.0,37829257.0,560760.0,1714.0,4635377.0,
223.27,1789035330.3903,37865443.0,33782816.0,2.0,0.3033,2.0,0.0,37865443.0,560885.0,1714.0,4643512.0,
225.29,1789035332.4034,37865443.0,33782816.0,2.0,0.3042,2.0,0.0,37865443.0,561131.0,1714.0,4643758.0,
227.3,1789035334.413,37909850.0,33827072.0,2.0,0.3036,2.0,0.0,37909850.0,561357.0,1715.0,4644135.0,0.9966
229.31,1789035336.4235,37909850.0,33827072.0,2.0,0.3046,2.0,0.0,37909850.0,561603.0,1715.0,4644381.0,
231.32,1789035338.4359,37962154.0,33878992.0,2.0,0.4293,3.0,0.0,37962154.0,561832.0,1715.0,4644994.0,0.9927
233.33,1789035340.4483,37962154.0,33878992.0,2.0,0.4304,3.0,0.0,37962154.0,562111.0,1715.0,4645273.0,
235.35,1789035342.4637,37962154.0,33878992.0,2.0,0.3067,2.0,0.0,37962154.0,562390.0,1716.0,4645552.0,
237.36,1789035344.4752,38055423.0,33967664.0,2.0,0.4377,3.0,0.0,38014827.0,562505.0,1717.0,4645940.0,0.9507
239.37,1789035346.4866,38055423.0,33967664.0,2.0,0.4468,3.0,0.0,38055423.0,562617.0,1717.0,4650376.0,
241.38,1789035348.4987,38055423.0,33967664.0,2.0,0.3518,2.0,0.0,38055423.0,562862.0,1718.0,4650621.0,
243.4,1789035350.5117,38108550.0,34020416.0,2.0,0.3534,2.0,0.0,38108550.0,563055.0,1719.0,4651189.0,0.9929
245.4,1789035352.5201,38108550.0,34020416.0,2.0,0.3543,2.0,0.0,38108550.0,563287.0,1719.0,4651421.0,
247.41,1789035354.5285,38162171.0,34073600.0,2.0,0.3562,2.0,0.0,38162171.0,563473.0,1720.0,4652044.0,0.9919
249.42,1789035356.5354,38162171.0,34073600.0,2.0,0.357,2.0,0.0,38162171.0,563703.0,1720.0,4652274.0,
251.43,1789035358.5441,38162171.0,34073600.0,2.0,0.3579,2.0,0.0,38162171.0,563935.0,1720.0,4652506.0,
253.44,1789035360.5566,38162171.0,34073600.0,2.0,0.3587,2.0,0.0,38162171.0,564165.0,1720.0,4652736.0,
255.45,1789035362.5683,38263132.0,34167984.0,2.0,0.3633,2.0,0.0,38216029.0,564261.0,1722.0,4652994.0,0.9349
257.46,1789035364.5763,38263132.0,34167984.0,2.0,0.3789,2.0,1.0,38216029.0,564263.0,1722.0,4652996.0,
259.47,1789035366.5835,38294162.0,34198832.0,2.0,0.443,3.0,0.0,38294162.0,564459.0,1722.0,4659789.0,0.9941
261.48,1789035368.5965,38294162.0,34198832.0,2.0,0.4441,3.0,0.0,38294162.0,564741.0,1722.0,4660071.0,
263.5,1789035370.612,38348212.0,34252752.0,2.0,0.445,3.0,0.0,38348212.0,565001.0,1723.0,4660461.0,0.9976
265.51,1789035372.6234,38379680.0,34283840.0,2.0,0.4464,3.0,0.0,38379680.0,565247.0,1724.0,4661087.0,0.9879
267.52,1789035374.6353,38411322.0,34315360.0,2.0,0.4478,3.0,0.0,38411322.0,565508.0,1725.0,4661470.0,0.9961
269.53,1789035376.6471,38411322.0,34315360.0,2.0,0.4489,3.0,0.0,38411322.0,565790.0,1725.0,4661752.0,
271.54,1789035378.6594,38465597.0,34369488.0,2.0,0.4491,3.0,0.0,38465597.0,566042.0,1726.0,4662151.0,0.9973
273.55,1789035380.6702,38465597.0,34369488.0,2.0,0.2726,2.0,0.0,38465597.0,566312.0,1727.0,4662421.0,
275.57,1789035382.6817,38592371.0,34494656.0,2.0,0.5424,5.0,0.0,38580209.0,566510.0,1728.0,4663999.0,0.9873
277.58,1789035384.6942,38592371.0,34494656.0,2.0,0.5437,5.0,0.0,38592371.0,566875.0,1728.0,4664590.0,
279.59,1789035386.7061,38592371.0,34494656.0,2.0,0.5452,5.0,0.0,38592371.0,567245.0,1728.0,4664960.0,
281.6,1789035388.7203,38683026.0,34583872.0,2.0,0.5498,5.0,0.0,38627478.0,567528.0,1730.0,4665486.0,0.9841
283.62,1789035390.7325,38683026.0,34583872.0,2.0,0.5509,5.0,0.0,38683026.0,567803.0,1730.0,4666957.0,
285.62,1789035392.7406,38683026.0,34583872.0,2.0,0.5522,5.0,0.0,38683026.0,568168.0,1730.0,4667322.0,
287.63,1789035394.7508,38808006.0,34708320.0,2.0,0.6475,6.0,0.0,38808006.0,568474.0,1732.0,4668160.0,0.9957
289.64,1789035396.7584,38808006.0,34708320.0,2.0,0.649,6.0,0.0,38808006.0,568870.0,1732.0,4668556.0,
291.65,1789035398.7703,38852923.0,34753072.0,2.0,0.651,6.0,0.0,38852923.0,569237.0,1733.0,4669088.0,0.9963
293.66,1789035400.7771,38898028.0,34798064.0,2.0,0.6528,6.0,0.0,38898028.0,569616.0,1734.0,4669580.0,0.9975
295.67,1789035402.7889,38898028.0,34798064.0,2.0,0.6544,6.0,0.0,38898028.0,570024.0,1734.0,4669988.0,
297.69,1789035404.8038,38910856.0,34810304.0,2.0,0.6559,6.0,0.0,38910856.0,570405.0,1735.0,4670957.0,0.9542
299.7,1789035406.812,38946181.0,34845424.0,2.0,0.6561,6.0,0.0,38946181.0,570796.0,1736.0,4671553.0,0.9942
301.7,1789035408.8173,38946181.0,34845424.0,2.0,0.587,5.0,0.0,38946181.0,571193.0,1737.0,4671950.0,
303.71,1789035410.8284,38946181.0,34845424.0,2.0,0.5883,5.0,0.0,38946181.0,571553.0,1737.0,4672310.0,
305.72,1789035412.8359,38959821.0,34858240.0,2.0,0.5916,5.0,0.0,38959821.0,571869.0,1738.0,4673450.0,0.9396
307.75,1789035414.8652,39051239.0,34949184.0,2.0,0.5906,5.0,0.0,39051239.0,572162.0,1740.0,4674217.0,0.9948
309.76,1789035416.8757,39051239.0,34949184.0,2.0,0.5922,5.0,0.0,39051239.0,572522.0,1740.0,4674577.0,
311.77,1789035418.8884,39146539.0,35043696.0,2.0,0.5933,5.0,0.0,39146539.0,572789.0,1743.0,4675632.0,0.9917
313.79,1789035420.9035,39199505.0,35091360.0,2.0,0.5992,5.0,0.0,39146539.0,573067.0,1744.0,4675910.0,0.8999
315.8,1789035422.9159,39199505.0,35091360.0,2.0,0.607,5.0,0.0,39146539.0,573071.0,1744.0,4675914.0,
317.81,1789035424.9239,39199505.0,35091360.0,2.0,0.6123,5.0,0.0,39199505.0,573295.0,1744.0,4681440.0,
319.82,1789035426.9352,39245100.0,35136832.0,2.0,0.4756,4.0,0.0,39245100.0,573615.0,1746.0,4681883.0,0.9973
321.83,1789035428.9479,39290931.0,35182512.0,2.0,0.4771,4.0,0.0,39290931.0,573929.0,1747.0,4682348.0,0.9967
323.84,1789035430.9595,39327247.0,35218640.0,2.0,0.4783,4.0,0.0,39327247.0,574240.0,1748.0,4682847.0,0.9948
325.86,1789035432.9718,39373724.0,35264560.0,2.0,0.4814,4.0,0.0,39327247.0,574537.0,1749.0,4683144.0,0.988
327.87,1789035434.9831,39373724.0,35264560.0,2.0,0.4825,4.0,0.0,39373724.0,574849.0,1749.0,4684013.0,
329.88,1789035436.9976,39373724.0,35264560.0,2.0,0.4838,4.0,0.0,39373724.0,575185.0,1749.0,4684349.0,
331.89,1789035439.0033,39410270.0,35300928.0,2.0,0.4844,4.0,0.0,39410270.0,575495.0,1750.0,4684837.0,0.9951
333.9,1789035441.0159,39410270.0,35300928.0,2.0,0.4856,4.0,0.0,39410270.0,575823.0,1750.0,4685165.0,
335.91,1789035443.0239,39456961.0,35347488.0,2.0,0.3781,2.0,0.0,39456961.0,576076.0,1753.0,4685549.0,0.9972
337.92,1789035445.037,39456961.0,35347488.0,2.0,0.1785,1.0,0.0,39456961.0,576279.0,1754.0,4685752.0,
339.93,1789035447.0502,39559942.0,35450160.0,2.0,0.3173,2.0,0.0,39559942.0,576454.0,1755.0,4686236.0,0.997
341.95,1789035449.0623,39559942.0,35450160.0,2.0,0.2141,1.0,0.0,39559942.0,576683.0,1756.0,4686465.0,
343.96,1789035451.0759,39559942.0,35450160.0,2.0,0.0,0.0,0.0,39559942.0,576754.0,1757.0,4686536.0,
345.97,1789035453.0871,39618452.0,35506336.0,2.0,0.223,1.0,0.0,39618452.0,576841.0,1757.0,4688957.0,0.9601
347.99,1789035455.1032,39618452.0,35506336.0,2.0,0.2235,1.0,0.0,39618452.0,576986.0,1757.0,4689102.0,
350.0,1789035457.1166,39618452.0,35506336.0,2.0,0.0,0.0,0.0,39618452.0,577075.0,1758.0,4689191.0,
352.02,1789035459.1318,39711283.0,35597728.0,2.0,0.298,2.0,0.0,39711283.0,577242.0,1758.0,4690797.0,0.9845
354.03,1789035461.1444,39744563.0,35630768.0,2.0,0.2995,2.0,0.0,39744563.0,577451.0,1759.0,4691246.0,0.9928
356.04,1789035463.1577,39804670.0,35690720.0,2.0,0.3001,2.0,0.0,39804670.0,577659.0,1760.0,4691609.0,0.9974
358.05,1789035465.1655,39838207.0,35724080.0,2.0,0.3013,2.0,0.0,39838207.0,577872.0,1761.0,4691999.0,0.9947
360.06,1789035467.1773,39871965.0,35757696.0,2.0,0.3025,2.0,0.0,39871965.0,578080.0,1762.0,4692349.0,0.9958
362.07,1789035469.1904,39966330.0,35851744.0,2.0,0.3033,2.0,0.0,39932314.0,578273.0,1764.0,4692699.0,0.9966
364.09,1789035471.2035,39966330.0,35851744.0,2.0,0.3041,2.0,0.0,39966330.0,578497.0,1764.0,4693083.0,
366.1,1789035473.2157,39966330.0,35851744.0,2.0,0.3051,2.0,0.0,39966330.0,578729.0,1764.0,4693315.0,
368.11,1789035475.2278,40061911.0,35946272.0,2.0,0.3081,2.0,0.0,40061911.0,578853.0,1766.0,4694492.0,0.989
370.12,1789035477.2405,40061911.0,35946272.0,2.0,0.309,2.0,0.0,40061911.0,579081.0,1766.0,4694720.0,
372.13,1789035479.2502,40061911.0,35946272.0,2.0,0.2344,1.0,0.0,40061911.0,579248.0,1767.0,4694887.0,
374.28,1789035481.3951,40061911.0,35946272.0,2.0,0.2349,1.0,0.0,40061911.0,579390.0,1767.0,4695029.0,
376.29,1789035483.4034,40123545.0,36007680.0,2.0,0.2347,1.0,0.0,40123545.0,579515.0,1768.0,4695380.0,0.9963
378.29,1789035485.4104,40123545.0,36007680.0,2.0,0.2352,1.0,0.0,40123545.0,579656.0,1768.0,4695521.0,
380.3,1789035487.4175,40185428.0,36069408.0,2.0,0.2357,1.0,0.0,40185428.0,579774.0,1769.0,4695794.0,0.9975
382.31,1789035489.4245,40185428.0,36069408.0,2.0,0.2362,1.0,0.0,40185428.0,579915.0,1769.0,4695935.0,
384.31,1789035491.4307,40185428.0,36069408.0,2.0,0.2367,1.0,0.0,40185428.0,580056.0,1769.0,4696076.0,
386.33,1789035493.4412,40248467.0,36131376.0,2.0,0.2399,1.0,0.0,40248467.0,580128.0,1770.0,4697219.0,0.983
388.34,1789035495.4522,40248467.0,36131376.0,2.0,0.2404,1.0,0.0,40248467.0,580268.0,1770.0,4697359.0,
390.35,1789035497.463,40248467.0,36131376.0,2.0,0.241,1.0,0.0,40248467.0,580408.0,1770.0,4697499.0,
392.36,1789035499.4768,40311802.0,36194512.0,2.0,0.2414,1.0,0.0,40311802.0,580521.0,1771.0,4697811.0,0.9969
394.37,1789035501.4855,40311802.0,36194512.0,2.0,0.2418,1.0,0.0,40311802.0,580661.0,1771.0,4697951.0,
396.38,1789035503.4966,40311802.0,36194512.0,2.0,0.2424,1.0,0.0,40311802.0,580801.0,1771.0,4698091.0,
