t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
56.47,1789125618.2893,228460125.0,210586656.0,2.0,0.1051,6.0,0.0,228389758.0,3262410.0,8691.0,21066648.0,0.9498
58.49,1789125620.3052,228495353.0,210621536.0,2.0,0.1074,6.0,0.0,228424986.0,3263584.0,8693.0,21068170.0,0.9901
60.5,1789125622.3193,228591169.0,210714064.0,2.0,0.109,5.0,0.0,228492107.0,3264507.0,8698.0,21069750.0,0.9657
62.52,1789125624.332,228591169.0,210714064.0,2.0,0.1011,4.0,0.0,228520802.0,3265292.0,8699.0,21073166.0,
64.53,1789125626.3483,228647806.0,210769056.0,2.0,0.1045,4.0,0.0,228577439.0,3266009.0,8701.0,21075528.0,0.971
66.55,1789125628.3649,228674831.0,210795872.0,2.0,0.0928,3.0,0.0,228604464.0,3266778.0,8703.0,21076506.0,0.9923
68.56,1789125630.3784,228702271.0,210822960.0,2.0,0.1079,4.0,0.0,228631904.0,3267573.0,8703.0,21077653.0,0.9872
70.58,1789125632.3918,228737590.0,210854592.0,2.0,0.0963,3.0,0.0,228667223.0,3268144.0,8706.0,21081911.0,0.8956
72.59,1789125634.4053,228753258.0,210870064.0,2.0,0.0976,3.0,0.0,228682891.0,3268779.0,8707.0,21082742.0,0.9875
74.6,1789125636.4189,228753258.0,210870064.0,2.0,0.0987,3.0,0.0,228682891.0,3269430.0,8707.0,21083393.0,
76.62,1789125638.4327,228753258.0,210870064.0,2.0,0.0636,2.0,0.0,228682891.0,3270046.0,8708.0,21084009.0,
78.63,1789125640.4467,228753258.0,210870064.0,2.0,0.0372,1.0,0.0,228682891.0,3270454.0,8709.0,21084417.0,
80.64,1789125642.4602,228753258.0,210870064.0,2.0,0.0377,1.0,0.0,228682891.0,3270768.0,8709.0,21084731.0,
82.66,1789125644.4736,228753258.0,210870064.0,2.0,0.0383,1.0,0.0,228682891.0,3271081.0,8709.0,21085044.0,
84.67,1789125646.4869,228781559.0,210893056.0,2.0,0.0685,2.0,0.0,228711192.0,3271407.0,8709.0,21090679.0,0.8124
86.68,1789125648.5,228781559.0,210893056.0,2.0,0.0693,2.0,0.0,228711192.0,3271905.0,8709.0,21091177.0,
88.7,1789125650.5143,228838324.0,210948976.0,2.0,0.0995,2.0,0.0,228767957.0,3272339.0,8711.0,21092456.0,0.9851
90.71,1789125652.5302,228866717.0,210977232.0,2.0,0.1003,2.0,0.0,228796350.0,3272807.0,8712.0,21093061.0,0.9952
92.73,1789125654.5455,228895960.0,211005664.0,2.0,0.1023,2.0,0.0,228825593.0,3273264.0,8713.0,21094329.0,0.9723
94.74,1789125656.5597,228925424.0,211034992.0,2.0,0.1028,2.0,0.0,228855057.0,3273731.0,8714.0,21094932.0,0.9954
96.76,1789125658.5742,228955283.0,211064544.0,2.0,0.1042,2.0,0.0,228884916.0,3274192.0,8715.0,21095700.0,0.9897
98.77,1789125660.5873,228955283.0,211064544.0,2.0,0.105,2.0,0.0,228884916.0,3274676.0,8715.0,21096184.0,
100.79,1789125662.6038,228985534.0,211094480.0,2.0,0.1057,2.0,0.0,228915167.0,3275131.0,8716.0,21096954.0,0.9896
102.8,1789125664.6169,229044329.0,211152976.0,2.0,0.1207,3.0,0.0,228973962.0,3275625.0,8717.0,21097747.0,0.9949
104.82,1789125666.6316,229103664.0,211211920.0,2.0,0.1033,2.0,0.0,229033297.0,3276140.0,8720.0,21098653.0,0.9934
106.82,1789125668.6405,229132522.0,211240576.0,2.0,0.1045,2.0,0.0,229062155.0,3276599.0,8721.0,21099314.0,0.993
108.83,1789125670.6512,229195934.0,211298080.0,2.0,0.1113,2.0,0.0,229125567.0,3276879.0,8723.0,21105502.0,0.9068
110.85,1789125672.6675,229226463.0,211328480.0,2.0,0.1121,2.0,0.0,229156096.0,3277327.0,8724.0,21106079.0,0.9958
112.87,1789125674.6862,229269811.0,211371408.0,2.0,0.117,3.0,0.0,229199444.0,3277785.0,8725.0,21106957.0,0.9903
114.88,1789125676.7005,229282697.0,211384032.0,2.0,0.1184,3.0,0.0,229212330.0,3278388.0,8726.0,21107822.0,0.9797
116.9,1789125678.7164,229305048.0,211401056.0,2.0,0.1384,4.0,0.0,229234681.0,3278939.0,8726.0,21113700.0,0.7617
118.92,1789125680.7325,229388923.0,211479936.0,2.0,0.1514,5.0,0.0,229318556.0,3279470.0,8728.0,21119226.0,0.9404
120.93,1789125682.7482,229417748.0,211507984.0,2.0,0.1531,5.0,0.0,229347381.0,3280344.0,8730.0,21120877.0,0.973
122.95,1789125684.762,229470016.0,211559280.0,2.0,0.1551,5.0,0.0,229399649.0,3281178.0,8733.0,21122683.0,0.9814
125.0,1789125686.819,229501218.0,211590368.0,2.0,0.1486,4.0,0.0,229430851.0,3282039.0,8735.0,21123658.0,0.9963
127.02,1789125688.8355,229567177.0,211655312.0,2.0,0.15,4.0,0.0,229496810.0,3282697.0,8738.0,21125331.0,0.9846
129.03,1789125690.8509,229595950.0,211675040.0,2.0,0.1669,5.0,0.0,229525583.0,3283177.0,8738.0,21134856.0,0.6856
131.06,1789125692.8772,229610449.0,211689360.0,2.0,0.09,2.0,0.0,229540082.0,3284011.0,8742.0,21135869.0,0.9877
133.08,1789125694.8926,229692672.0,211770784.0,2.0,0.1404,3.0,0.0,229622305.0,3284605.0,8744.0,21137262.0,0.9903
135.09,1789125696.9088,229722370.0,211799872.0,2.0,0.1422,3.0,0.0,229652003.0,3285161.0,8745.0,21138428.0,0.9795
137.11,1789125698.9265,229783867.0,211860480.0,2.0,0.1644,4.0,0.0,229713500.0,3285765.0,8746.0,21139921.0,0.9855
139.13,1789125700.9418,229815328.0,211891552.0,2.0,0.1451,3.0,0.0,229744961.0,3286464.0,8748.0,21141009.0,0.9876
141.14,1789125702.9551,229909740.0,211985408.0,2.0,0.1188,3.0,0.0,229839373.0,3287109.0,8751.0,21142210.0,0.9941
143.15,1789125704.9691,229951155.0,212023760.0,2.0,0.1727,4.0,0.0,229880788.0,3287658.0,8751.0,21145822.0,0.926
145.17,1789125706.9846,229982146.0,212054576.0,2.0,0.1739,4.0,0.0,229911779.0,3288343.0,8752.0,21146682.0,0.9944
147.18,1789125708.9977,229982146.0,212054576.0,2.0,0.1524,3.0,0.0,229911779.0,3289052.0,8753.0,21147391.0,
149.2,1789125711.0125,230045552.0,212117664.0,2.0,0.153,3.0,0.0,229975185.0,3289716.0,8755.0,21148373.0,0.995
151.21,1789125713.0294,230101322.0,212173008.0,2.0,0.1732,4.0,0.0,230030955.0,3290383.0,8756.0,21149466.0,0.9924
153.23,1789125715.045,230166663.0,212236832.0,2.0,0.1216,3.0,0.0,230096296.0,3290930.0,8759.0,21151530.0,0.9768
155.24,1789125717.0581,230233193.0,212302304.0,2.0,0.124,3.0,0.0,230162826.0,3291467.0,8761.0,21153125.0,0.9841
157.25,1789125719.0714,230243208.0,212312288.0,2.0,0.1273,4.0,0.0,230172841.0,3292104.0,8761.0,21153793.0,0.9969
159.27,1789125721.0842,230243208.0,212312288.0,2.0,0.1036,3.0,0.0,230172841.0,3292757.0,8762.0,21154446.0,
161.28,1789125723.0964,230243208.0,212312288.0,2.0,0.1047,3.0,0.0,230172841.0,3293381.0,8762.0,21155070.0,
163.29,1789125725.1089,230276610.0,212345472.0,2.0,0.0609,2.0,0.0,230206243.0,3293975.0,8764.0,21155882.0,0.9935
165.31,1789125727.1256,230276610.0,212345472.0,2.0,0.0618,2.0,0.0,230206243.0,3294491.0,8764.0,21156398.0,
167.33,1789125729.142,230298143.0,212359136.0,2.0,0.0852,3.0,0.0,230227776.0,3294862.0,8764.0,21164638.0,0.6346
169.34,1789125731.159,230308814.0,212369184.0,2.0,0.0854,3.0,0.0,230238447.0,3295520.0,8765.0,21165919.0,0.9416
171.37,1789125733.1876,230319728.0,212379872.0,2.0,0.043,2.0,0.0,230249361.0,3296183.0,8767.0,21166808.0,0.9793
173.39,1789125735.2041,230345381.0,212403248.0,2.0,0.0878,3.0,0.0,230275014.0,3296763.0,8767.0,21169665.0,0.9112
175.4,1789125737.2182,230379252.0,212435760.0,2.0,0.0449,2.0,0.0,230308885.0,3297308.0,8770.0,21171569.0,0.9599
177.42,1789125739.2325,230434187.0,212489488.0,2.0,0.0737,2.0,0.0,230363820.0,3297734.0,8772.0,21173202.0,0.978
179.43,1789125741.2473,230467130.0,212509216.0,2.0,0.0976,3.0,0.0,230396763.0,3297908.0,8772.0,21186591.0,0.5989
181.45,1789125743.2638,230564224.0,212605712.0,2.0,0.0994,3.0,0.0,230493857.0,3298460.0,8775.0,21187741.0,0.9938
183.46,1789125745.2771,230597805.0,212638896.0,2.0,0.0826,2.0,0.0,230527438.0,3298999.0,8777.0,21188677.0,0.9882
185.47,1789125747.2913,230630202.0,212671120.0,2.0,0.0832,2.0,0.0,230559835.0,3299443.0,8778.0,21189294.0,0.9947
187.49,1789125749.3053,230697216.0,212737248.0,2.0,0.0846,2.0,0.0,230626849.0,3299850.0,8780.0,21190587.0,0.9868
189.5,1789125751.3199,230730061.0,212769968.0,2.0,0.0855,2.0,0.0,230659694.0,3300291.0,8781.0,21191153.0,0.9962
191.52,1789125753.3341,230798875.0,212837344.0,2.0,0.088,2.0,0.0,230728508.0,3300687.0,8783.0,21192987.0,0.9791
193.53,1789125755.3478,230871429.0,212906256.0,2.0,0.0934,2.0,0.0,230763605.0,3301074.0,8785.0,21194423.0,0.9498
195.55,1789125757.3624,230906781.0,212941424.0,2.0,0.095,2.0,0.0,230836414.0,3301437.0,8786.0,21197563.0,0.9948
197.56,1789125759.3763,230944809.0,212978944.0,2.0,0.0679,1.0,0.0,230874442.0,3301747.0,8788.0,21198381.0,0.9866
199.57,1789125761.3901,230944809.0,212978944.0,2.0,0.0684,1.0,0.0,230874442.0,3302003.0,8788.0,21198637.0,
201.59,1789125763.4045,230983979.0,213017040.0,2.0,0.07,1.0,0.0,230913612.0,3302220.0,8789.0,21199928.0,0.9726
203.6,1789125765.4175,231000064.0,213032784.0,2.0,0.0802,2.0,0.0,230929697.0,3302520.0,8789.0,21200569.0,0.9788
205.61,1789125767.431,231000064.0,213032784.0,2.0,0.081,2.0,0.0,230929697.0,3302966.0,8789.0,21201015.0,
207.63,1789125769.4437,231016363.0,213048896.0,2.0,0.0813,2.0,0.0,230945996.0,3303392.0,8790.0,21201628.0,0.9885
209.64,1789125771.4566,231016363.0,213048896.0,2.0,0.0821,2.0,0.0,230945996.0,3303836.0,8790.0,21202072.0,
211.65,1789125773.4696,231089331.0,213120624.0,2.0,0.0905,3.0,0.0,231018964.0,3304343.0,8792.0,21203819.0,0.983
213.67,1789125775.4821,231106503.0,213137584.0,2.0,0.0916,3.0,0.0,231036136.0,3304921.0,8793.0,21204609.0,0.9877
215.67,1789125777.4909,231123897.0,213154768.0,2.0,0.0927,3.0,0.0,231053530.0,3305501.0,8794.0,21205399.0,0.9879
217.69,1789125779.5054,231194577.0,213205936.0,2.0,0.0969,2.0,0.0,231093174.0,3305895.0,8797.0,21205965.0,0.7239
219.7,1789125781.5173,231212112.0,213222288.0,2.0,0.1365,3.0,0.0,231141745.0,3306010.0,8797.0,21226603.0,0.9325
221.71,1789125783.5299,231250069.0,213233984.0,2.0,0.1732,4.0,0.0,231141745.0,3306112.0,8797.0,21226705.0,0.3081
223.73,1789125785.5437,231276806.0,213254464.0,2.0,0.1963,5.0,0.0,231179702.0,3306361.0,8797.0,21253215.0,0.766
225.75,1789125787.5619,231318800.0,213294176.0,2.0,0.2012,5.0,0.0,231248433.0,3306959.0,8798.0,21262352.0,0.9457
227.76,1789125789.5784,231318800.0,213294176.0,2.0,0.2028,5.0,0.0,231248433.0,3307824.0,8798.0,21263217.0,
229.78,1789125791.5957,231361627.0,213336224.0,2.0,0.2051,5.0,0.0,231291260.0,3308629.0,8799.0,21264801.0,0.9818
231.79,1789125793.6111,231389217.0,213363024.0,2.0,0.207,5.0,0.0,231318850.0,3309437.0,8800.0,21266399.0,0.9714
233.82,1789125795.6332,231429566.0,213401072.0,2.0,0.1968,4.0,0.0,231359199.0,3310148.0,8802.0,21269411.0,0.943
235.83,1789125797.6482,231512957.0,213482768.0,2.0,0.2139,6.0,0.0,231442590.0,3311020.0,8804.0,21271978.0,0.9797
237.85,1789125799.662,231512957.0,213482768.0,2.0,0.2157,6.0,0.0,231442590.0,3312040.0,8804.0,21272998.0,
239.86,1789125801.6781,231655177.0,213621808.0,2.0,0.2195,6.0,0.0,231584810.0,3312739.0,8809.0,21276877.0,0.9776
241.89,1789125803.7084,231686799.0,213652928.0,2.0,0.1901,4.0,0.0,231616432.0,3313697.0,8812.0,21278337.0,0.9841
243.91,1789125805.722,231715648.0,213681392.0,2.0,0.2078,5.0,0.0,231645281.0,3314508.0,8812.0,21279533.0,0.9867
245.92,1789125807.7367,231789359.0,213754800.0,2.0,0.2088,5.0,0.0,231718992.0,3315290.0,8814.0,21280618.0,0.9959
247.94,1789125809.7523,231843901.0,213806128.0,2.0,0.2138,5.0,0.0,231773534.0,3315990.0,8816.0,21284532.0,0.9411
249.95,1789125811.7648,231908631.0,213866960.0,2.0,0.2206,5.0,0.0,231838264.0,3316621.0,8818.0,21289061.0,0.9398
251.96,1789125813.7788,231983068.0,213941024.0,2.0,0.2218,5.0,0.0,231912701.0,3317394.0,8820.0,21290207.0,0.995
253.98,1789125815.7931,231983068.0,213941024.0,2.0,0.2234,5.0,0.0,231912701.0,3318254.0,8820.0,21291067.0,
255.99,1789125817.8094,232027395.0,213983488.0,2.0,0.2089,4.0,0.0,231957028.0,3318901.0,8822.0,21293577.0,0.958
258.01,1789125819.8239,232027395.0,213983488.0,2.0,0.2102,4.0,0.0,231957028.0,3319597.0,8822.0,21294273.0,
260.02,1789125821.8388,232027395.0,213983488.0,2.0,0.2114,4.0,0.0,231957028.0,3320289.0,8822.0,21294965.0,
262.04,1789125823.8525,232027395.0,213983488.0,2.0,0.0238,1.0,0.0,231957028.0,3320939.0,8825.0,21295615.0,
264.05,1789125825.8662,232074554.0,214027920.0,2.0,0.0933,2.0,0.0,232004187.0,3321255.0,8825.0,21298658.0,0.9422
266.06,1789125827.8788,232074554.0,214027920.0,2.0,0.094,2.0,0.0,232004187.0,3321669.0,8825.0,21299072.0,
268.08,1789125829.8921,232103284.0,214049248.0,2.0,0.1344,3.0,0.0,232004187.0,3322073.0,8825.0,21299476.0,0.7424
270.09,1789125831.905,232103284.0,214049248.0,2.0,0.1446,3.0,0.0,232032917.0,3322430.0,8825.0,21307235.0,
272.1,1789125833.9183,232182041.0,214125312.0,2.0,0.1488,3.0,0.0,232111674.0,3322824.0,8827.0,21310322.0,0.9658
274.12,1789125835.9341,232207465.0,214147376.0,2.0,0.1546,4.0,0.0,232137098.0,3323375.0,8828.0,21314233.0,0.8678
276.13,1789125837.9469,232265764.0,214204736.0,2.0,0.1632,5.0,0.0,232195397.0,3324055.0,8830.0,21315852.0,0.9839
278.14,1789125839.9606,232411896.0,214348704.0,2.0,0.1733,5.0,0.0,232341529.0,3324731.0,8835.0,21318692.0,0.9852
280.16,1789125841.9733,232452894.0,214380816.0,2.0,0.1761,5.0,2.0,232360144.0,3325275.0,8837.0,21319403.0,0.7833
282.17,1789125843.9867,232551310.0,214478192.0,2.0,0.2007,7.0,0.0,232480943.0,3326166.0,8840.0,21330053.0,0.9894
284.18,1789125846.0003,232593212.0,214519744.0,2.0,0.127,6.0,0.0,232522845.0,3327223.0,8843.0,21331460.0,0.9916
286.2,1789125848.0135,232662019.0,214587856.0,2.0,0.0942,4.0,0.0,232591652.0,3328075.0,8848.0,21333007.0,0.9899
288.21,1789125850.0261,232741873.0,214665504.0,2.0,0.0989,4.0,0.0,232671506.0,3328732.0,8851.0,21335870.0,0.9724
290.22,1789125852.0407,232797161.0,214720496.0,2.0,0.0857,3.0,0.0,232726794.0,3329411.0,8854.0,21336845.0,0.9946
292.24,1789125854.0545,232812249.0,214731152.0,2.0,0.0947,4.0,0.0,232741882.0,3330046.0,8854.0,21341912.0,0.7063
294.25,1789125856.0678,232862320.0,214778448.0,2.0,0.1003,4.0,0.0,232791953.0,3330731.0,8856.0,21345372.0,0.9446
296.27,1789125858.0817,232903224.0,214818784.0,2.0,0.0679,4.0,0.0,232832857.0,3331493.0,8859.0,21346702.0,0.9861
298.28,1789125860.0956,232944956.0,214859856.0,2.0,0.0696,4.0,0.0,232874589.0,3332315.0,8862.0,21348184.0,0.9842
300.29,1789125862.1083,232944956.0,214859856.0,2.0,0.0703,3.0,0.0,232874589.0,3333145.0,8863.0,21349014.0,
302.31,1789125864.1233,232977924.0,214879584.0,2.0,0.1051,4.0,0.0,232907557.0,3333381.0,8863.0,21362490.0,0.5984
304.32,1789125866.1369,233018647.0,214919808.0,2.0,0.1045,4.0,0.0,232948280.0,3334140.0,8865.0,21363748.0,0.9877
306.33,1789125868.1498,233018647.0,214919808.0,2.0,0.0876,3.0,0.0,232948280.0,3334865.0,8866.0,21364473.0,
308.35,1789125870.1629,233072907.0,214971472.0,2.0,0.0909,3.0,0.0,232981722.0,3335412.0,8868.0,21365454.0,0.9522
310.36,1789125872.1776,233072907.0,214971472.0,2.0,0.0787,2.0,0.0,233002540.0,3335961.0,8869.0,21368165.0,
312.37,1789125874.1912,233121885.0,215019280.0,2.0,0.0866,3.0,0.0,233051518.0,3336515.0,8871.0,21369889.0,0.9761
314.39,1789125876.2089,233137553.0,215033104.0,2.0,0.0705,2.0,0.0,233051518.0,3337008.0,8873.0,21370382.0,0.8823
316.41,1789125878.2241,233201341.0,215096240.0,2.0,0.089,3.0,0.0,233130974.0,3337561.0,8874.0,21373431.0,0.9898
318.42,1789125880.2376,233277905.0,215172128.0,2.0,0.0906,3.0,0.0,233207538.0,3338119.0,8877.0,21374665.0,0.9912
320.43,1789125882.2512,233277905.0,215172128.0,2.0,0.0917,3.0,0.0,233207538.0,3338755.0,8877.0,21375301.0,
322.45,1789125884.2672,233348102.0,215240464.0,2.0,0.0974,4.0,0.0,233277735.0,3339378.0,8879.0,21377785.0,0.9735
324.46,1789125886.2801,233364225.0,215256416.0,2.0,0.0981,4.0,0.0,233293858.0,3340145.0,8880.0,21378723.0,0.9894
326.48,1789125888.2934,233503009.0,215393872.0,2.0,0.0988,4.0,0.0,233432642.0,3340763.0,8886.0,21380669.0,0.9904
328.49,1789125890.3073,233563462.0,215453712.0,2.0,0.1002,4.0,0.0,233493095.0,3341480.0,8889.0,21381999.0,0.9899
330.51,1789125892.3218,233563462.0,215453712.0,2.0,0.0894,3.0,0.0,233493095.0,3342232.0,8890.0,21382751.0,
332.52,1789125894.3364,233607237.0,215496768.0,2.0,0.0958,4.0,0.0,233536870.0,3342871.0,8891.0,21384109.0,0.9836
334.53,1789125896.3495,233639233.0,215528624.0,2.0,0.0971,4.0,0.0,233536870.0,3343639.0,8892.0,21384877.0,0.9956
336.55,1789125898.3685,233671455.0,215560704.0,2.0,0.0985,4.0,0.0,233601088.0,3344390.0,8893.0,21385910.0,0.9956
338.57,1789125900.3834,233769534.0,215658000.0,2.0,0.1154,4.0,0.0,233699167.0,3345178.0,8896.0,21387481.0,0.992
340.58,1789125902.3957,233835486.0,215723632.0,2.0,0.1171,4.0,0.0,233765119.0,3345889.0,8898.0,21388512.0,0.9951
342.59,1789125904.4087,233937650.0,215824304.0,2.0,0.1183,4.0,0.0,233867283.0,3346531.0,8901.0,21390646.0,0.9854
344.61,1789125906.4246,233988196.0,215872144.0,2.0,0.1222,4.0,0.0,233917829.0,3347141.0,8903.0,21393962.0,0.9465
346.62,1789125908.4396,234093892.0,215976928.0,2.0,0.1242,4.0,0.0,234023525.0,3347806.0,8906.0,21395539.0,0.9914
348.64,1789125910.4544,234174240.0,216056848.0,2.0,0.1252,4.0,0.0,234103873.0,3348478.0,8909.0,21396639.0,0.9947
350.65,1789125912.4686,234174240.0,216056848.0,2.0,0.1018,3.0,0.0,234103873.0,3349186.0,8910.0,21397347.0,
352.67,1789125914.4824,234208227.0,216090672.0,2.0,0.0952,2.0,0.0,234137860.0,3349719.0,8912.0,21398043.0,0.9952
354.68,1789125916.4918,234242491.0,216124736.0,2.0,0.0961,2.0,0.0,234172124.0,3350139.0,8913.0,21398663.0,0.9942
356.69,1789125918.505,234277345.0,216159072.0,2.0,0.0625,1.0,0.0,234206978.0,3350529.0,8915.0,21399571.0,0.9851
358.7,1789125920.5203,234347794.0,216229152.0,2.0,0.0632,1.0,0.0,234277427.0,3350746.0,8917.0,21400157.0,0.9948
360.72,1789125922.5333,234383885.0,216264576.0,2.0,0.0646,1.0,0.0,234313518.0,3350984.0,8918.0,21401062.0,0.9815
362.73,1789125924.5478,234383885.0,216264576.0,2.0,0.0,0.0,0.0,234313518.0,3350998.0,8919.0,21401076.0,
364.75,1789125926.5624,234383885.0,216264576.0,2.0,0.0,0.0,0.0,234313518.0,3350998.0,8919.0,21401076.0,
366.76,1789125928.5772,234383885.0,216264576.0,2.0,0.0,0.0,0.0,234313518.0,3350998.0,8919.0,21401076.0,
368.78,1789125930.5917,234383885.0,216264576.0,2.0,0.0,0.0,0.0,234313518.0,3350998.0,8919.0,21401076.0,
370.79,1789125932.6084,234416140.0,216293008.0,2.0,0.0367,2.0,0.0,234330185.0,3351098.0,8919.0,21401203.0,0.8815
372.8,1789125934.6206,234449126.0,216325440.0,2.0,0.0381,2.0,0.0,234378759.0,3351598.0,8921.0,21406053.0,0.9832
374.82,1789125936.6346,234500378.0,216375632.0,2.0,0.0318,1.0,0.0,234430011.0,3352056.0,8925.0,21407571.0,0.9793
376.83,1789125938.6497,234518409.0,216393440.0,2.0,0.0325,1.0,0.0,234448042.0,3352363.0,8926.0,21408101.0,0.9876
378.85,1789125940.666,234536725.0,216411552.0,2.0,0.0,0.0,0.0,234466358.0,3352589.0,8928.0,21408531.0,0.9889
380.86,1789125942.6811,234536725.0,216411552.0,2.0,0.0,0.0,0.0,234466358.0,3352589.0,8928.0,21408531.0,
382.88,1789125944.6955,234536725.0,216411552.0,2.0,0.0,0.0,0.0,234466358.0,3352589.0,8928.0,21408531.0,
384.89,1789125946.7062,234536725.0,216411552.0,2.0,0.0,0.0,0.0,234466358.0,3352589.0,8928.0,21408531.0,
386.9,1789125948.718,234566537.0,216431280.0,2.0,0.0532,1.0,0.0,234466358.0,3352589.0,8928.0,21408531.0,0.6617
388.91,1789125950.7272,234566537.0,216431280.0,2.0,0.0536,1.0,0.0,234496170.0,3352856.0,8928.0,21418882.0,
390.99,1789125952.8038,234566537.0,216431280.0,2.0,0.0541,1.0,0.0,234496170.0,3353135.0,8928.0,21419161.0,
393.0,1789125954.8194,234614859.0,216462896.0,2.0,0.1177,3.0,0.0,234544492.0,3353287.0,8928.0,21436019.0,0.6543
395.02,1789125956.8334,234629546.0,216473248.0,2.0,0.1265,4.0,0.0,234559179.0,3353888.0,8928.0,21440955.0,0.7048
397.03,1789125958.8477,234629546.0,216473248.0,2.0,0.1197,3.0,0.0,234559179.0,3354616.0,8929.0,21441683.0,
399.05,1789125960.8633,234629546.0,216473248.0,2.0,0.0676,2.0,0.0,234559179.0,3355229.0,8930.0,21442296.0,
401.06,1789125962.8805,234629546.0,216473248.0,2.0,0.0496,1.0,0.0,234559179.0,3355693.0,8931.0,21442760.0,
403.08,1789125964.8947,234629546.0,216473248.0,2.0,0.0501,1.0,0.0,234559179.0,3355981.0,8931.0,21443048.0,
405.09,1789125966.909,234629546.0,216473248.0,2.0,0.0506,1.0,0.0,234559179.0,3356268.0,8931.0,21443335.0,
407.11,1789125968.9223,234629546.0,216473248.0,2.0,0.0512,1.0,0.0,234559179.0,3356554.0,8931.0,21443621.0,
