t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
130.77,1788995010.3457,231176586.0,217014800.0,0.0,0.0383,2.0,0.0,231176586.0,3255308.0,8671.0,17417094.0,0.97
132.77,1788995012.352,231193486.0,217029760.0,0.0,0.0142,1.0,0.0,231193486.0,3255630.0,8673.0,17419356.0,0.8852
134.78,1788995014.3584,231225323.0,217061440.0,0.0,0.0402,2.0,0.0,231225323.0,3255999.0,8673.0,17419882.0,0.9951
136.78,1788995016.365,231257369.0,217093360.0,0.0,0.0405,2.0,0.0,231257369.0,3256361.0,8674.0,17420370.0,0.9961
138.79,1788995018.3718,231257369.0,217093360.0,0.0,0.0408,2.0,0.0,231257369.0,3256733.0,8674.0,17420742.0,
140.8,1788995020.3785,231289651.0,217125488.0,0.0,0.0409,2.0,0.0,231289651.0,3257092.0,8675.0,17421255.0,0.9952
142.81,1788995022.39,231289651.0,217125488.0,0.0,0.0413,2.0,0.0,231289651.0,3257464.0,8675.0,17421627.0,
144.82,1788995024.3999,231323217.0,217157856.0,0.0,0.0281,1.0,0.0,231323217.0,3257774.0,8677.0,17423135.0,0.9643
146.83,1788995026.4101,231343059.0,217174816.0,0.0,0.044,2.0,0.0,231343059.0,3258081.0,8677.0,17426324.0,0.8548
148.83,1788995028.4154,231343059.0,217174816.0,0.0,0.0444,2.0,0.0,231343059.0,3258447.0,8677.0,17426690.0,
150.84,1788995030.4211,231343059.0,217174816.0,0.0,0.0447,2.0,0.0,231343059.0,3258811.0,8677.0,17427054.0,
152.85,1788995032.4281,231343059.0,217174816.0,0.0,0.045,2.0,0.0,231343059.0,3259175.0,8677.0,17427418.0,
154.86,1788995034.4394,231376913.0,217208464.0,0.0,0.0284,1.0,0.0,231376913.0,3259488.0,8679.0,17427937.0,0.9939
156.87,1788995036.4496,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
158.88,1788995038.4618,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
160.89,1788995040.4698,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
162.9,1788995042.4821,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
164.91,1788995044.4912,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
166.93,1788995046.5132,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
168.94,1788995048.5255,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
170.96,1788995050.5367,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
172.97,1788995052.5489,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
174.98,1788995054.5558,231376913.0,217208464.0,0.0,0.0,0.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,
176.98,1788995056.5628,231400080.0,217219808.0,0.0,0.0194,1.0,0.0,231376913.0,3259612.0,8680.0,17428061.0,0.4897
178.99,1788995058.5733,231413020.0,217232480.0,0.0,0.0255,2.0,0.0,231413020.0,3259977.0,8680.0,17440517.0,0.9793
181.0,1788995060.5847,231438611.0,217255728.0,0.0,0.0276,2.0,0.0,231438611.0,3260310.0,8681.0,17443193.0,0.9084
183.01,1788995062.5928,231451848.0,217268720.0,0.0,0.0278,2.0,0.0,231451848.0,3260699.0,8682.0,17443827.0,0.9815
185.04,1788995064.6174,231492594.0,217307744.0,0.0,0.0292,2.0,0.0,231492594.0,3261019.0,8684.0,17445869.0,0.9577
187.04,1788995066.6246,231519782.0,217334784.0,0.0,0.0228,1.0,0.0,231519782.0,3261328.0,8686.0,17446326.0,0.9946
189.05,1788995068.6344,231537430.0,217352176.0,0.0,0.0316,2.0,0.0,231537430.0,3261680.0,8686.0,17446934.0,0.9855
191.06,1788995070.6407,231582932.0,217397168.0,0.0,0.032,2.0,0.0,231582932.0,3262043.0,8688.0,17447807.0,0.9888
193.07,1788995072.6497,231629571.0,217442784.0,0.0,0.0329,2.0,0.0,231601171.0,3262395.0,8690.0,17448302.0,0.9781
195.08,1788995074.6627,231629571.0,217442784.0,0.0,0.0332,2.0,0.0,231629571.0,3262775.0,8690.0,17449562.0,
197.09,1788995076.6682,231648552.0,217461088.0,0.0,0.0339,2.0,0.0,231648552.0,3263140.0,8691.0,17450604.0,0.9643
199.18,1788995078.7615,231677269.0,217489584.0,0.0,0.0241,1.0,0.0,231677269.0,3263514.0,8693.0,17451199.0,0.9923
201.19,1788995080.767,231725476.0,217537424.0,0.0,0.0343,2.0,0.0,231725476.0,3263880.0,8694.0,17451932.0,0.9924
203.2,1788995082.7798,231725476.0,217537424.0,0.0,0.0346,2.0,0.0,231725476.0,3264270.0,8694.0,17452322.0,
205.21,1788995084.787,231725476.0,217537424.0,0.0,0.0,0.0,0.0,231725476.0,3264589.0,8696.0,17452641.0,
207.22,1788995086.7993,231755580.0,217566464.0,0.0,0.0254,1.0,0.0,231755580.0,3264813.0,8696.0,17453929.0,0.9647
209.23,1788995088.8148,231785973.0,217596656.0,0.0,0.0255,1.0,0.0,231785973.0,3265037.0,8697.0,17454354.0,0.9934
211.24,1788995090.824,231785973.0,217596656.0,0.0,0.0257,1.0,0.0,231785973.0,3265282.0,8697.0,17454599.0,
213.25,1788995092.8337,231818349.0,217627136.0,0.0,0.0272,1.0,0.0,231818349.0,3265465.0,8698.0,17456678.0,0.9414
215.26,1788995094.8429,231818349.0,217627136.0,0.0,0.0274,1.0,0.0,231818349.0,3265703.0,8698.0,17456916.0,
217.27,1788995096.8532,231818349.0,217627136.0,0.0,0.0276,1.0,0.0,231818349.0,3265940.0,8698.0,17457153.0,
219.28,1788995098.8606,231818349.0,217627136.0,0.0,0.0278,1.0,0.0,231818349.0,3266176.0,8698.0,17457389.0,
221.29,1788995100.8714,231837318.0,217645712.0,0.0,0.0368,2.0,0.0,231837318.0,3266475.0,8698.0,17458081.0,0.9793
223.3,1788995102.8772,231889174.0,217697216.0,0.0,0.0364,2.0,0.0,231889174.0,3266821.0,8700.0,17458779.0,0.9932
225.31,1788995104.8898,231889174.0,217697216.0,0.0,0.0367,2.0,0.0,231889174.0,3267191.0,8700.0,17459149.0,
227.31,1788995106.895,231889174.0,217697216.0,0.0,0.037,2.0,0.0,231889174.0,3267563.0,8700.0,17459521.0,
229.33,1788995108.9136,231941453.0,217749248.0,0.0,0.0367,2.0,0.0,231941453.0,3267905.0,8702.0,17460110.0,0.9953
231.35,1788995110.9282,231941453.0,217749248.0,0.0,0.0,0.0,0.0,231941453.0,3268294.0,8704.0,17460499.0,
233.35,1788995112.9335,231995419.0,217801680.0,0.0,0.0382,2.0,0.0,231995419.0,3268591.0,8704.0,17462330.0,0.9716
235.36,1788995114.9388,232015606.0,217821456.0,0.0,0.0388,2.0,0.0,232015606.0,3268947.0,8705.0,17463097.0,0.9796
237.37,1788995116.9475,232071015.0,217876080.0,0.0,0.0394,2.0,0.0,232071015.0,3269272.0,8707.0,17464207.0,0.9858
239.37,1788995118.9548,232071015.0,217876080.0,0.0,0.0397,2.0,0.0,232071015.0,3269650.0,8707.0,17464585.0,
241.39,1788995120.9665,232091717.0,217896640.0,0.0,0.0399,2.0,0.0,232091717.0,3270006.0,8708.0,17465083.0,0.9931
243.39,1788995122.9743,232091717.0,217896640.0,0.0,0.0,0.0,0.0,232091717.0,3270201.0,8710.0,17465278.0,
245.41,1788995124.9864,232091717.0,217896640.0,0.0,0.0,0.0,0.0,232091717.0,3270201.0,8710.0,17465278.0,
247.42,1788995126.9992,232091717.0,217896640.0,0.0,0.0,0.0,0.0,232091717.0,3270201.0,8710.0,17465278.0,
249.5,1788995129.0807,232091717.0,217896640.0,0.0,0.0,0.0,0.0,232091717.0,3270201.0,8710.0,17465278.0,
251.51,1788995131.0874,232091717.0,217896640.0,0.0,0.0,0.0,0.0,232091717.0,3270201.0,8710.0,17465278.0,
253.51,1788995133.0923,232091717.0,217896640.0,0.0,0.0,0.0,0.0,232091717.0,3270201.0,8710.0,17465278.0,
255.53,1788995135.1125,232130975.0,217935424.0,0.0,0.0166,1.0,0.0,232130975.0,3270459.0,8711.0,17466010.0,0.9879
257.54,1788995137.1199,232171213.0,217975280.0,0.0,0.017,1.0,0.0,232171213.0,3270706.0,8713.0,17466639.0,0.9905
259.55,1788995139.1275,232191657.0,217995568.0,0.0,0.0173,1.0,0.0,232191657.0,3270970.0,8714.0,17467059.0,0.9924
261.55,1788995141.1328,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,0.9925
263.56,1788995143.1454,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
265.58,1788995145.1601,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
267.59,1788995147.1731,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
269.6,1788995149.1824,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
271.61,1788995151.1943,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
273.63,1788995153.2124,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
275.64,1788995155.2249,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
277.65,1788995157.2337,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
279.67,1788995159.2459,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
281.67,1788995161.251,232212324.0,218016080.0,0.0,0.0,0.0,0.0,232212324.0,3271228.0,8716.0,17467472.0,
283.68,1788995163.2628,232238704.0,218027424.0,0.0,0.0221,1.0,0.0,232238704.0,3271260.0,8716.0,17482540.0,0.43
285.69,1788995165.2743,232238704.0,218027424.0,0.0,0.0223,1.0,0.0,232238704.0,3271518.0,8716.0,17482798.0,
287.7,1788995167.2828,232265299.0,218053904.0,0.0,0.0223,1.0,0.0,232265299.0,3271757.0,8717.0,17483152.0,0.9957
289.71,1788995169.2907,232265299.0,218053904.0,0.0,0.0225,1.0,0.0,232265299.0,3272012.0,8717.0,17483407.0,
291.72,1788995171.2961,232292135.0,218080592.0,0.0,0.0226,1.0,0.0,232292135.0,3272254.0,8718.0,17483797.0,0.9945
293.73,1788995173.3131,232292135.0,218080592.0,0.0,0.0228,1.0,0.0,232292135.0,3272509.0,8718.0,17484052.0,
295.74,1788995175.3243,232299070.0,218087504.0,0.0,0.0279,2.0,0.0,232292135.0,3272762.0,8718.0,17484305.0,0.9967
297.75,1788995177.3292,232299070.0,218087504.0,0.0,0.0282,2.0,0.0,232299070.0,3273152.0,8718.0,17484718.0,
299.76,1788995179.3401,232327159.0,218114432.0,0.0,0.0288,2.0,0.0,232327159.0,3273501.0,8719.0,17486228.0,0.9587
301.77,1788995181.3495,232339433.0,218121408.0,0.0,0.0331,2.0,0.0,232339433.0,3273819.0,8720.0,17491844.0,0.5684
303.78,1788995183.3605,232367758.0,218149584.0,0.0,0.0334,2.0,0.0,232367758.0,3274199.0,8721.0,17492373.0,0.9947
305.78,1788995185.3647,232396479.0,218178000.0,0.0,0.0338,2.0,0.0,232396479.0,3274576.0,8722.0,17493055.0,0.9894
307.8,1788995187.3784,232412517.0,218190320.0,0.0,0.0368,2.0,0.0,232412517.0,3274890.0,8723.0,17497087.0,0.7682
309.81,1788995189.3898,232412517.0,218190320.0,0.0,0.0371,2.0,0.0,232412517.0,3275278.0,8723.0,17497475.0,
311.82,1788995191.3957,232441483.0,218219136.0,0.0,0.0373,2.0,0.0,232441483.0,3275649.0,8724.0,17497996.0,0.9948
313.83,1788995193.4122,232461087.0,218235280.0,0.0,0.04,2.0,0.0,232461087.0,3275957.0,8725.0,17501764.0,0.8235
315.84,1788995195.4179,232461087.0,218235280.0,0.0,0.0403,2.0,0.0,232461087.0,3276351.0,8725.0,17502158.0,
317.84,1788995197.4235,232461087.0,218235280.0,0.0,0.0167,1.0,0.0,232461087.0,3276732.0,8726.0,17502539.0,
319.85,1788995199.4351,232490291.0,218264336.0,0.0,0.0406,2.0,0.0,232490291.0,3277123.0,8726.0,17503078.0,0.9949
321.86,1788995201.4396,232490291.0,218264336.0,0.0,0.0409,2.0,0.0,232490291.0,3277517.0,8726.0,17503472.0,
323.86,1788995203.4447,232490291.0,218264336.0,0.0,0.0249,1.0,0.0,232490291.0,3277823.0,8727.0,17503778.0,
325.88,1788995205.456,232490291.0,218264336.0,0.0,0.0252,1.0,0.0,232490291.0,3278069.0,8727.0,17504024.0,
327.89,1788995207.4687,232504810.0,218278176.0,0.0,0.0325,2.0,0.0,232504810.0,3278396.0,8727.0,17505030.0,0.9532
329.9,1788995209.4763,232519786.0,218292800.0,0.0,0.0127,1.0,0.0,232519786.0,3278732.0,8729.0,17505718.0,0.9765
331.91,1788995211.4879,232551230.0,218323232.0,0.0,0.0135,1.0,0.0,232551230.0,3278995.0,8731.0,17506993.0,0.9678
334.01,1788995213.5879,232551230.0,218323232.0,0.0,0.0138,1.0,0.0,232551230.0,3279293.0,8731.0,17507291.0,
336.02,1788995215.599,232568199.0,218339408.0,0.0,0.0143,1.0,0.0,232568199.0,3279575.0,8732.0,17508366.0,0.9533
338.03,1788995217.6118,232602929.0,218373728.0,0.0,0.0148,1.0,0.0,232602929.0,3279838.0,8734.0,17509039.0,0.9882
340.04,1788995219.6236,232602929.0,218373728.0,0.0,0.015,1.0,0.0,232602929.0,3280131.0,8734.0,17509332.0,
342.05,1788995221.6288,232620798.0,218391360.0,0.0,0.015,1.0,0.0,232620798.0,3280408.0,8735.0,17509846.0,0.9867
344.06,1788995223.6399,232620798.0,218391360.0,0.0,0.0,0.0,0.0,232620798.0,3280637.0,8736.0,17510075.0,
346.07,1788995225.6518,232649871.0,218412800.0,0.0,0.0127,1.0,0.0,232649871.0,3280760.0,8737.0,17517831.0,0.7375
348.08,1788995227.6572,232666124.0,218427952.0,0.0,0.0137,1.0,0.0,232666124.0,3281032.0,8738.0,17519204.0,0.9323
350.09,1788995229.6687,232701332.0,218461552.0,0.0,0.0151,1.0,0.0,232701332.0,3281279.0,8740.0,17521059.0,0.9543
352.1,1788995231.6811,232719631.0,218479600.0,0.0,0.0154,1.0,0.0,232719631.0,3281550.0,8741.0,17521581.0,0.9863
354.11,1788995233.6893,232759324.0,218518768.0,0.0,0.0177,1.0,0.0,232759324.0,3281752.0,8743.0,17522308.0,0.9868
356.12,1788995235.6965,232780738.0,218540032.0,0.0,0.018,1.0,0.0,232780738.0,3282011.0,8744.0,17522717.0,0.993
358.13,1788995237.7103,232802681.0,218561536.0,0.0,0.0185,1.0,0.0,232802681.0,3282269.0,8745.0,17523414.0,0.98
360.14,1788995239.718,232854702.0,218612896.0,0.0,0.0366,2.0,0.0,232854702.0,3282597.0,8746.0,17524403.0,0.9873
362.14,1788995241.7232,232877194.0,218635248.0,0.0,0.037,2.0,0.0,232877194.0,3282971.0,8747.0,17524917.0,0.9938
364.15,1788995243.7305,232900242.0,218657824.0,0.0,0.0376,2.0,0.0,232900242.0,3283330.0,8748.0,17525748.0,0.9795
366.16,1788995245.7421,232900242.0,218657824.0,0.0,0.0255,1.0,0.0,232900242.0,3283614.0,8749.0,17526032.0,
368.18,1788995247.7565,232900242.0,218657824.0,0.0,0.0257,1.0,0.0,232900242.0,3283858.0,8749.0,17526276.0,
370.18,1788995249.7622,232930388.0,218687680.0,0.0,0.0253,1.0,0.0,232930388.0,3284087.0,8750.0,17526795.0,0.9904
372.19,1788995251.767,232930388.0,218687680.0,0.0,0.0255,1.0,0.0,232930388.0,3284331.0,8750.0,17527039.0,
374.19,1788995253.7738,232930388.0,218687680.0,0.0,0.0257,1.0,0.0,232930388.0,3284575.0,8750.0,17527283.0,
376.2,1788995255.7799,232960989.0,218717920.0,0.0,0.0257,1.0,0.0,232960989.0,3284800.0,8751.0,17527869.0,0.9882
378.21,1788995257.7866,232960989.0,218717920.0,0.0,0.0259,1.0,0.0,232960989.0,3285042.0,8751.0,17528111.0,
380.21,1788995259.7938,232991805.0,218748624.0,0.0,0.0259,1.0,0.0,232991805.0,3285269.0,8752.0,17528450.0,0.9964
382.31,1788995261.8951,232991805.0,218748624.0,0.0,0.0261,1.0,0.0,232991805.0,3285511.0,8752.0,17528692.0,
384.32,1788995263.9005,233022857.0,218779536.0,0.0,0.0261,1.0,0.0,233022857.0,3285744.0,8753.0,17529065.0,0.9955
386.33,1788995265.9113,233022857.0,218779536.0,0.0,0.0,0.0,0.0,233022857.0,3285982.0,8754.0,17529303.0,
388.34,1788995267.9174,233087105.0,218842144.0,0.0,0.0276,1.0,0.0,233087105.0,3286159.0,8755.0,17531120.0,0.9745
390.34,1788995269.9222,233087105.0,218842144.0,0.0,0.0278,1.0,0.0,233087105.0,3286395.0,8755.0,17531356.0,
392.35,1788995271.931,233121442.0,218875120.0,0.0,0.0288,1.0,0.0,233121442.0,3286586.0,8756.0,17532908.0,0.9604
394.36,1788995273.9429,233158277.0,218909552.0,0.0,0.0308,1.0,0.0,233158277.0,3286747.0,8757.0,17535472.0,0.9348
396.37,1788995275.9541,233158277.0,218909552.0,0.0,0.031,1.0,0.0,233158277.0,3286978.0,8757.0,17535703.0,
