t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
72.44,1789033426.7344,23019815.0,19818576.0,2.0,0.2771,2.0,0.0,23019815.0,371902.0,1205.0,3573141.0,
74.45,1789033428.7424,23019815.0,19818576.0,2.0,0.2781,2.0,0.0,23019815.0,372150.0,1205.0,3573389.0,
76.46,1789033430.7494,23019815.0,19818576.0,2.0,0.279,2.0,0.0,23019815.0,372396.0,1205.0,3573635.0,
78.46,1789033432.7566,23067253.0,19865792.0,2.0,0.2792,2.0,0.0,23067253.0,372620.0,1206.0,3574081.0,0.9953
80.47,1789033434.7635,23114994.0,19913328.0,2.0,0.2807,2.0,0.0,23114994.0,372844.0,1207.0,3574510.0,0.9957
82.48,1789033436.7751,23114994.0,19913328.0,2.0,0.1036,1.0,0.0,23114994.0,373085.0,1208.0,3574751.0,
84.49,1789033438.7862,23163012.0,19961168.0,2.0,0.2829,2.0,0.0,23163012.0,373316.0,1208.0,3575160.0,0.9963
86.5,1789033440.7978,23163012.0,19961168.0,2.0,0.1045,1.0,0.0,23163012.0,373563.0,1209.0,3575407.0,
88.51,1789033442.8081,23211253.0,20009280.0,2.0,0.2846,2.0,0.0,23211253.0,373790.0,1209.0,3575763.0,0.9973
90.52,1789033444.8133,23211253.0,20009280.0,2.0,0.2855,2.0,0.0,23211253.0,374034.0,1209.0,3576007.0,
92.52,1789033446.8184,23237721.0,20035520.0,2.0,0.2817,2.0,0.0,23237721.0,374260.0,1210.0,3576461.0,0.9914
94.53,1789033448.8244,23237721.0,20035520.0,2.0,0.2826,2.0,0.0,23237721.0,374504.0,1210.0,3576705.0,
96.54,1789033450.8311,23237721.0,20035520.0,2.0,0.2835,2.0,0.0,23237721.0,374748.0,1210.0,3576949.0,
98.54,1789033452.8377,23237721.0,20035520.0,2.0,0.1026,1.0,0.0,23237721.0,374977.0,1211.0,3577178.0,
100.55,1789033454.8449,23237721.0,20035520.0,2.0,0.0,0.0,0.0,23237721.0,375160.0,1212.0,3577361.0,
102.56,1789033456.8528,23267110.0,20062032.0,2.0,0.1122,1.0,0.0,23267110.0,375249.0,1212.0,3580327.0,0.9021
104.57,1789033458.8625,23267110.0,20062032.0,2.0,0.1129,1.0,0.0,23267110.0,375436.0,1212.0,3580514.0,
106.58,1789033460.8724,23267110.0,20062032.0,2.0,0.1136,1.0,0.0,23267110.0,375622.0,1212.0,3580700.0,
108.59,1789033462.8835,23296903.0,20091520.0,2.0,0.1136,1.0,0.0,23296903.0,375786.0,1213.0,3581169.0,0.9898
110.6,1789033464.8918,23296903.0,20091520.0,2.0,0.1144,1.0,0.0,23296903.0,375972.0,1213.0,3581355.0,
112.61,1789033466.899,23296903.0,20091520.0,2.0,0.0,0.0,0.0,23296903.0,376127.0,1214.0,3581510.0,
114.61,1789033468.9055,23328324.0,20121392.0,2.0,0.1202,1.0,0.0,23328324.0,376277.0,1214.0,3583209.0,0.9507
116.62,1789033470.9128,23328324.0,20121392.0,2.0,0.1208,1.0,0.0,23328324.0,376460.0,1214.0,3583392.0,
118.63,1789033472.9194,23328324.0,20121392.0,2.0,0.1215,1.0,0.0,23328324.0,376642.0,1214.0,3583574.0,
120.63,1789033474.9265,23328324.0,20121392.0,2.0,0.1222,1.0,0.0,23328324.0,376824.0,1214.0,3583756.0,
122.64,1789033476.9327,23360387.0,20152912.0,2.0,0.122,1.0,0.0,23360387.0,376975.0,1215.0,3584450.0,0.9831
124.65,1789033478.9395,23360387.0,20152912.0,2.0,0.1227,1.0,0.0,23360387.0,377157.0,1215.0,3584632.0,
126.65,1789033480.9464,23360387.0,20152912.0,2.0,0.0,0.0,0.0,23360387.0,377320.0,1216.0,3584795.0,
128.66,1789033482.9524,23392691.0,20185024.0,2.0,0.1236,1.0,0.0,23392691.0,377499.0,1216.0,3585166.0,0.9941
130.66,1789033484.9587,23392691.0,20185024.0,2.0,0.1243,1.0,0.0,23392691.0,377680.0,1216.0,3585347.0,
132.67,1789033486.9675,23392691.0,20185024.0,2.0,0.125,1.0,0.0,23392691.0,377860.0,1216.0,3585527.0,
134.69,1789033488.9834,23392691.0,20185024.0,2.0,0.0,0.0,0.0,23392691.0,378007.0,1217.0,3585674.0,
136.7,1789033490.9929,23392691.0,20185024.0,2.0,0.0,0.0,0.0,23392691.0,378007.0,1217.0,3585674.0,
138.71,1789033493.0037,23392691.0,20185024.0,2.0,0.0,0.0,0.0,23392691.0,378007.0,1217.0,3585674.0,
140.72,1789033495.0106,23392691.0,20185024.0,2.0,0.0,0.0,0.0,23392691.0,378007.0,1217.0,3585674.0,
142.73,1789033497.0237,23392691.0,20185024.0,2.0,0.0,0.0,0.0,23392691.0,378007.0,1217.0,3585674.0,
144.74,1789033499.0321,23392691.0,20185024.0,2.0,0.0,0.0,0.0,23392691.0,378007.0,1217.0,3585674.0,
146.75,1789033501.0405,23392691.0,20185024.0,2.0,0.0,0.0,0.0,23392691.0,378007.0,1217.0,3585674.0,
148.76,1789033503.053,23392691.0,20185024.0,2.0,0.0,0.0,0.0,23392691.0,378007.0,1217.0,3585674.0,
150.77,1789033505.0614,23441320.0,20233344.0,2.0,0.1854,1.0,0.0,23441320.0,378091.0,1217.0,3586067.0,0.9936
152.78,1789033507.0747,23441320.0,20233344.0,2.0,0.0,0.0,0.0,23441320.0,378231.0,1218.0,3586207.0,
154.79,1789033509.0864,23490786.0,20282080.0,2.0,0.1887,1.0,0.0,23490786.0,378350.0,1218.0,3587056.0,0.9852
156.8,1789033511.0984,23540545.0,20331632.0,2.0,0.1894,1.0,0.0,23540545.0,378481.0,1219.0,3587394.0,0.9958
158.82,1789033513.1104,23540545.0,20331632.0,2.0,0.19,1.0,0.0,23540545.0,378633.0,1219.0,3587546.0,
160.83,1789033515.1204,23590546.0,20381488.0,2.0,0.0,0.0,0.0,23590546.0,378751.0,1221.0,3587809.0,0.9971
162.84,1789033517.1321,23642353.0,20431584.0,2.0,0.1974,1.0,0.0,23642353.0,378828.0,1221.0,3589597.0,0.967
164.85,1789033519.1441,23694380.0,20483472.0,2.0,0.1981,1.0,0.0,23694380.0,378961.0,1222.0,3589869.0,0.9973
166.87,1789033521.1598,23694380.0,20483472.0,2.0,0.0,0.0,0.0,23694380.0,379106.0,1223.0,3590014.0,
168.88,1789033523.169,23746652.0,20535584.0,2.0,0.1994,1.0,0.0,23746652.0,379243.0,1223.0,3590311.0,0.9969
170.88,1789033525.1775,23799279.0,20587952.0,2.0,0.2006,1.0,0.0,23799279.0,379368.0,1224.0,3590695.0,0.9951
172.89,1789033527.1868,23852283.0,20640656.0,2.0,0.2019,1.0,0.0,23852283.0,379492.0,1225.0,3591119.0,0.9943
174.9,1789033529.1948,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
176.91,1789033531.2026,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
178.92,1789033533.2095,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
180.92,1789033535.2164,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
182.93,1789033537.2244,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
184.94,1789033539.2319,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
186.95,1789033541.2397,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
188.96,1789033543.2494,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
190.97,1789033545.2597,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
192.97,1789033547.2654,23852283.0,20640656.0,2.0,0.0,0.0,0.0,23852283.0,379503.0,1226.0,3591130.0,
194.99,1789033549.2795,23958953.0,20747040.0,2.0,0.2034,1.0,0.0,23958953.0,379622.0,1227.0,3591535.0,0.9973
196.99,1789033551.2881,23958953.0,20747040.0,2.0,0.0,0.0,0.0,23958953.0,379763.0,1228.0,3591676.0,
199.0,1789033553.2947,24045904.0,20833296.0,2.0,0.2703,2.0,0.0,24045904.0,379937.0,1228.0,3592545.0,0.992
201.01,1789033555.305,24045904.0,20833296.0,2.0,0.2712,2.0,0.0,24045904.0,380175.0,1228.0,3592783.0,
203.02,1789033557.3137,24099880.0,20887088.0,2.0,0.2723,2.0,0.0,24099880.0,380389.0,1229.0,3593181.0,0.9966
205.03,1789033559.3199,24187678.0,20974480.0,2.0,0.2731,2.0,0.0,24187678.0,380586.0,1231.0,3593784.0,0.9954
207.03,1789033561.3262,24187678.0,20974480.0,2.0,0.2739,2.0,0.0,24187678.0,380822.0,1231.0,3594020.0,
209.04,1789033563.3328,24275983.0,21062384.0,2.0,0.2751,2.0,0.0,24275983.0,381013.0,1233.0,3594612.0,0.9955
211.05,1789033565.3396,24275983.0,21062384.0,2.0,0.276,2.0,0.0,24275983.0,381253.0,1233.0,3594852.0,
213.05,1789033567.3461,24330815.0,21116944.0,2.0,0.2088,1.0,0.0,24330815.0,381426.0,1235.0,3595297.0,0.995
215.06,1789033569.353,24385961.0,21171888.0,2.0,0.2099,1.0,0.0,24385961.0,381550.0,1236.0,3595623.0,0.9963
217.07,1789033571.3596,24385961.0,21171888.0,2.0,0.2104,1.0,0.0,24385961.0,381699.0,1236.0,3595772.0,
219.07,1789033573.3651,24441492.0,21227136.0,2.0,0.2115,1.0,0.0,24441492.0,381820.0,1237.0,3596176.0,0.9949
221.08,1789033575.3756,24441492.0,21227136.0,2.0,0.2121,1.0,0.0,24441492.0,381967.0,1237.0,3596323.0,
223.09,1789033577.3841,24498842.0,21282768.0,2.0,0.2183,1.0,0.0,24498842.0,382019.0,1238.0,3598093.0,0.97
225.1,1789033579.3961,24498842.0,21282768.0,2.0,0.0,0.0,0.0,24498842.0,382120.0,1239.0,3598194.0,
227.11,1789033581.4074,24557019.0,21340224.0,2.0,0.2219,1.0,0.0,24557019.0,382262.0,1239.0,3599057.0,0.9876
229.12,1789033583.413,24557019.0,21340224.0,2.0,0.2224,1.0,0.0,24557019.0,382407.0,1239.0,3599202.0,
231.13,1789033585.4218,24557019.0,21340224.0,2.0,0.223,1.0,0.0,24557019.0,382551.0,1239.0,3599346.0,
233.14,1789033587.4352,24615433.0,21398512.0,2.0,0.2226,1.0,0.0,24615433.0,382677.0,1240.0,3599598.0,0.9978
235.15,1789033589.4469,24615433.0,21398512.0,2.0,0.2232,1.0,0.0,24615433.0,382822.0,1240.0,3599743.0,
237.16,1789033591.4574,24674173.0,21457024.0,2.0,0.2235,1.0,0.0,24674173.0,382943.0,1241.0,3600092.0,0.9961
239.17,1789033593.4648,24674173.0,21457024.0,2.0,0.2241,1.0,0.0,24674173.0,383088.0,1241.0,3600237.0,
241.18,1789033595.4729,24733690.0,21515872.0,2.0,0.2266,1.0,0.0,24733690.0,383183.0,1242.0,3601001.0,0.9888
243.19,1789033597.4813,24793602.0,21575488.0,2.0,0.228,1.0,0.0,24793602.0,383296.0,1243.0,3601410.0,0.9951
245.2,1789033599.4911,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
247.21,1789033601.5034,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
249.22,1789033603.5151,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
251.23,1789033605.528,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
253.25,1789033607.5412,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
255.26,1789033609.5531,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
257.27,1789033611.5656,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
259.28,1789033613.5781,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
261.3,1789033615.5922,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
263.31,1789033617.6053,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
265.32,1789033619.6182,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
267.34,1789033621.6314,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
269.35,1789033623.6432,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
271.36,1789033625.6544,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
273.37,1789033627.667,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
275.39,1789033629.6794,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
277.39,1789033631.6874,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
279.41,1789033633.7029,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
281.42,1789033635.7169,24793602.0,21575488.0,2.0,0.0,0.0,0.0,24793602.0,383349.0,1244.0,3601463.0,
283.43,1789033637.7227,24853736.0,21635472.0,2.0,0.2289,1.0,0.0,24853736.0,383376.0,1244.0,3601640.0,0.9975
285.44,1789033639.7341,24853736.0,21635472.0,2.0,0.2294,1.0,0.0,24853736.0,383517.0,1244.0,3601781.0,
287.45,1789033641.7462,24914111.0,21695712.0,2.0,0.23,1.0,0.0,24914111.0,383636.0,1245.0,3602035.0,0.9978
289.46,1789033643.7579,24914111.0,21695712.0,2.0,0.2306,1.0,0.0,24914111.0,383777.0,1245.0,3602176.0,
291.48,1789033645.7703,24943732.0,21707424.0,2.0,0.2867,2.0,0.0,24914111.0,383856.0,1245.0,3602255.0,0.3954
293.49,1789033647.78,24943732.0,21707424.0,2.0,0.3179,2.0,0.0,24914111.0,383860.0,1245.0,3602259.0,
295.5,1789033649.7929,24943732.0,21707424.0,2.0,0.3394,2.0,0.0,24914111.0,383863.0,1245.0,3602262.0,
297.51,1789033651.8072,25004377.0,21767904.0,2.0,0.3397,2.0,0.0,25004377.0,384051.0,1246.0,3620524.0,0.9973
299.53,1789033653.8193,25004377.0,21767904.0,2.0,0.3405,2.0,0.0,25004377.0,384277.0,1246.0,3620750.0,
301.54,1789033655.8306,25004377.0,21767904.0,2.0,0.3414,2.0,0.0,25004377.0,384503.0,1246.0,3620976.0,
303.55,1789033657.8422,25004377.0,21767904.0,2.0,0.3422,2.0,0.0,25004377.0,384729.0,1246.0,3621202.0,
305.56,1789033659.8532,25004377.0,21767904.0,2.0,0.3431,2.0,0.0,25004377.0,384953.0,1246.0,3621426.0,
307.57,1789033661.8615,25036069.0,21797616.0,2.0,0.3494,2.0,0.0,25036069.0,385089.0,1247.0,3623542.0,0.9375
309.58,1789033663.874,25036069.0,21797616.0,2.0,0.3503,2.0,0.0,25036069.0,385317.0,1247.0,3623770.0,
311.59,1789033665.8876,25096961.0,21858384.0,2.0,0.3493,2.0,0.0,25096961.0,385524.0,1248.0,3624101.0,0.998
313.61,1789033667.903,25096961.0,21858384.0,2.0,0.3502,2.0,0.0,25096961.0,385750.0,1248.0,3624327.0,
315.62,1789033669.9142,25134069.0,21890176.0,2.0,0.3647,2.0,0.0,25096961.0,385775.0,1249.0,3624352.0,0.8567
317.63,1789033671.9199,25134069.0,21890176.0,2.0,0.37,2.0,0.0,25134069.0,385938.0,1249.0,3629831.0,
319.64,1789033673.9305,25134069.0,21890176.0,2.0,0.3709,2.0,0.0,25134069.0,386166.0,1249.0,3630059.0,
321.64,1789033675.9372,25196780.0,21951168.0,2.0,0.3766,2.0,0.0,25196780.0,386243.0,1250.0,3631855.0,0.9726
323.65,1789033677.9456,25196780.0,21951168.0,2.0,0.3774,2.0,0.0,25196780.0,386463.0,1250.0,3632075.0,
325.66,1789033679.9527,25259734.0,22013984.0,2.0,0.3783,2.0,0.0,25259734.0,386664.0,1251.0,3632414.0,0.9978
327.67,1789033681.9614,25259734.0,22013984.0,2.0,0.3791,2.0,0.0,25259734.0,386884.0,1251.0,3632634.0,
329.67,1789033683.9668,25322950.0,22077056.0,2.0,0.3802,2.0,0.0,25322950.0,387082.0,1252.0,3632976.0,0.9977
331.68,1789033685.9786,25322950.0,22077056.0,2.0,0.3809,2.0,0.0,25322950.0,387300.0,1252.0,3633194.0,
333.7,1789033687.9931,25322950.0,22077056.0,2.0,0.3818,2.0,0.0,25322950.0,387522.0,1252.0,3633416.0,
335.71,1789033690.003,25322950.0,22077056.0,2.0,0.3826,2.0,0.0,25322950.0,387742.0,1252.0,3633636.0,
337.72,1789033692.0165,25322950.0,22077056.0,2.0,0.3835,2.0,0.0,25322950.0,387962.0,1252.0,3633856.0,
339.73,1789033694.0273,25322950.0,22077056.0,2.0,0.3843,2.0,0.0,25322950.0,388184.0,1252.0,3634078.0,
341.75,1789033696.039,25386542.0,22140384.0,2.0,0.3841,2.0,0.0,25386542.0,388370.0,1253.0,3634528.0,0.9958
343.76,1789033698.0513,25386542.0,22140384.0,2.0,0.1468,1.0,0.0,25386542.0,388551.0,1254.0,3634709.0,
345.77,1789033700.0627,25386542.0,22140384.0,2.0,0.0,0.0,0.0,25386542.0,388705.0,1255.0,3634863.0,
347.78,1789033702.0717,25425402.0,22177584.0,2.0,0.1483,1.0,0.0,25425402.0,388816.0,1255.0,3636634.0,0.9573
349.79,1789033704.0838,25425402.0,22177584.0,2.0,0.149,1.0,0.0,25425402.0,388986.0,1255.0,3636804.0,
351.8,1789033706.0961,25464664.0,22216544.0,2.0,0.1497,1.0,0.0,25464664.0,389132.0,1256.0,3637252.0,0.9923
353.81,1789033708.1085,25498995.0,22250400.0,2.0,0.2768,2.0,0.0,25498995.0,389328.0,1256.0,3637923.0,0.9862
355.82,1789033710.1167,25498995.0,22250400.0,2.0,0.1507,1.0,0.0,25498995.0,389583.0,1257.0,3638178.0,
357.83,1789033712.1288,25533636.0,22284832.0,2.0,0.2792,2.0,0.0,25533636.0,389820.0,1257.0,3638624.0,0.994
359.85,1789033714.1403,25533636.0,22284832.0,2.0,0.1517,1.0,0.0,25533636.0,390073.0,1258.0,3638877.0,
361.86,1789033716.1523,25568608.0,22319488.0,2.0,0.2813,2.0,0.0,25568608.0,390299.0,1258.0,3639419.0,0.991
363.87,1789033718.1616,25603875.0,22354560.0,2.0,0.2828,2.0,0.0,25603875.0,390530.0,1259.0,3639845.0,0.9945
365.88,1789033720.1717,25645080.0,22393920.0,2.0,0.2874,2.0,0.0,25645080.0,390662.0,1260.0,3641822.0,0.9552
367.89,1789033722.1833,25645080.0,22393920.0,2.0,0.2884,2.0,0.0,25645080.0,390920.0,1260.0,3642080.0,
369.9,1789033724.1951,25660715.0,22409312.0,2.0,0.3255,3.0,0.0,25660715.0,391211.0,1260.0,3642614.0,0.9845
371.91,1789033726.2073,25738505.0,22467184.0,2.0,0.3582,4.0,0.0,25696324.0,391482.0,1261.0,3643118.0,0.744
373.92,1789033728.2132,25738505.0,22467184.0,2.0,0.3816,4.0,0.0,25696324.0,391491.0,1261.0,3643127.0,
375.93,1789033730.2194,25738505.0,22467184.0,2.0,0.3971,4.0,0.0,25696324.0,391497.0,1261.0,3643133.0,
377.93,1789033732.2287,25738505.0,22467184.0,2.0,0.4128,4.0,0.0,25696324.0,391503.0,1261.0,3643139.0,
379.95,1789033734.2412,25738505.0,22467184.0,2.0,0.4254,4.0,0.0,25738505.0,391517.0,1261.0,3662838.0,
381.96,1789033736.2529,25738505.0,22467184.0,2.0,0.4268,4.0,0.0,25738505.0,391881.0,1261.0,3663202.0,
383.97,1789033738.2617,25781577.0,22509456.0,2.0,0.4308,4.0,0.0,25738505.0,392226.0,1262.0,3663547.0,0.9814
385.98,1789033740.2695,25833255.0,22560880.0,2.0,0.2764,3.0,0.0,25833255.0,392478.0,1265.0,3664853.0,0.9951
387.99,1789033742.2813,25877239.0,22602192.0,2.0,0.4398,4.0,0.0,25877239.0,392583.0,1265.0,3667630.0,0.9393
390.0,1789033744.2944,25913409.0,22638144.0,2.0,0.442,4.0,0.0,25913409.0,392925.0,1266.0,3668190.0,0.994
392.01,1789033746.3041,25956740.0,22681312.0,2.0,0.4435,4.0,0.0,25956740.0,393259.0,1267.0,3668687.0,0.9962
394.02,1789033748.3162,25956740.0,22681312.0,2.0,0.4447,4.0,0.0,25956740.0,393615.0,1267.0,3669043.0,
396.03,1789033750.3245,25956740.0,22681312.0,2.0,0.4461,4.0,0.0,25956740.0,393971.0,1267.0,3669399.0,
398.04,1789033752.3357,25956740.0,22681312.0,2.0,0.2828,3.0,0.0,25956740.0,394296.0,1268.0,3669724.0,
400.05,1789033754.3462,25956740.0,22681312.0,2.0,0.284,3.0,0.0,25956740.0,394608.0,1268.0,3670036.0,
402.06,1789033756.355,25956740.0,22681312.0,2.0,0.2852,3.0,0.0,25956740.0,394923.0,1268.0,3670351.0,
404.07,1789033758.3684,25956740.0,22681312.0,2.0,0.0637,1.0,0.0,25956740.0,395182.0,1270.0,3670610.0,
