run_id,student,persona,burst,start_s,duration_s,steps,failed_steps,context_tokens,compacted,restarted,phase
sweep_s10_c100k,6,afhaker,1,38.997,16.968,1,0,16264,0,0,warmup
sweep_s10_c100k,7,worstelaar,1,22.757,60.267,2,0,26239,0,0,warmup
sweep_s10_c100k,1,worstelaar,1,24.727,66.868,3,0,16279,0,0,warmup
sweep_s10_c100k,9,gemiddelde,1,41.507,57.893,8,0,51684,0,0,warmup
sweep_s10_c100k,8,gemiddelde,1,34.677,72.242,8,0,45003,0,0,warmup
sweep_s10_c100k,3,gemiddelde,1,4.522,106.555,8,0,48021,0,0,warmup
sweep_s10_c100k,4,gemiddelde,1,4.448,107.032,3,0,47507,0,0,warmup
sweep_s10_c100k,0,doorpakker,1,22.119,94.339,9,0,61184,0,0,warmup
sweep_s10_c100k,5,doorpakker,1,14.044,133.999,12,0,74842,0,0,warmup
sweep_s10_c100k,2,gemiddelde,1,21.848,126.876,3,0,50445,0,0,warmup
sweep_s10_c100k,0,doorpakker,2,163.554,40.47,8,0,64409,0,0,measure
sweep_s10_c100k,5,doorpakker,2,199.391,64.205,9,0,78659,0,0,measure
sweep_s10_c100k,8,gemiddelde,2,232.343,34.056,5,0,46800,0,0,measure
sweep_s10_c100k,4,gemiddelde,2,164.83,109.112,7,0,75328,0,0,measure
sweep_s10_c100k,0,doorpakker,3,250.805,42.565,9,0,66871,0,0,measure
sweep_s10_c100k,9,gemiddelde,2,255.505,39.981,7,0,54287,0,0,measure
sweep_s10_c100k,1,worstelaar,2,258.623,38.541,4,0,19090,0,0,measure
sweep_s10_c100k,8,gemiddelde,3,315.382,18.892,6,0,48808,0,0,measure
sweep_s10_c100k,0,doorpakker,4,364.874,31.152,8,0,70539,0,0,measure
sweep_s10_c100k,5,doorpakker,3,283.422,115.779,14,0,90261,0,0,measure
sweep_s10_c100k,3,gemiddelde,2,390.695,8.757,2,0,49585,0,0,measure
sweep_s10_c100k,4,gemiddelde,3,342.307,57.679,4,0,68071,1,0,measure
