run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s20_c100k,14,worstelaar,1,0,2.065,3.415,0.5854,1.3504,0.0006,14962,15689,,86,111.1114,0.0082,1,,warmup
sweep_s20_c100k,14,worstelaar,1,1,3.418,10.143,0.1998,6.7253,0.0005,15520,16261,,165,25.1325,0.0101,1,,warmup
sweep_s20_c100k,1,gemiddelde,1,0,4.569,14.259,4.6517,9.6905,0.0012,33034,34359,,404,79.9799,0.0102,1,,warmup
sweep_s20_c100k,12,gemiddelde,1,0,4.487,14.762,2.9409,10.2743,0.0821,37321,38165,,405,55.0904,0.0102,1,,warmup
sweep_s20_c100k,1,gemiddelde,1,1,14.261,61.16,7.1434,46.8985,0.0005,33332,34670,,148,3.6976,0.2507,1,,warmup
sweep_s20_c100k,7,worstelaar,1,0,26.541,61.492,17.9269,34.9499,0.0006,27051,28233,,41,2.3498,0.2581,1,,warmup
sweep_s20_c100k,13,worstelaar,1,0,0.427,61.922,1.4315,61.4944,0.0004,27906,29153,,827,13.7522,0.0102,1,,warmup
sweep_s20_c100k,19,gemiddelde,1,0,22.856,61.942,18.1244,39.086,0.0004,47751,49479,,115,5.4385,0.222,1,,warmup
sweep_s20_c100k,9,gemiddelde,1,0,27.73,62.461,19.2966,34.7314,0.0007,38142,39584,,76,4.8592,0.224,1,,warmup
sweep_s20_c100k,11,afhaker,1,0,36.337,62.952,13.7172,26.6139,0.0005,17203,18060,,117,8.9946,0.0202,1,,warmup
sweep_s20_c100k,6,gemiddelde,1,0,16.322,64.151,8.8986,47.8281,0.0004,44247,45897,,248,6.3448,0.0203,1,,warmup
sweep_s20_c100k,16,doorpakker,1,0,22.199,64.154,15.2907,41.9523,0.0005,70101,73287,,230,8.5891,0.0202,1,,warmup
sweep_s20_c100k,9,gemiddelde,1,1,62.463,64.354,0.2966,1.891,0.0005,38511,39966,,45,27.5956,0.0199,1,,warmup
sweep_s20_c100k,5,afhaker,1,0,20.898,64.543,4.8946,43.6443,0.0004,17483,18249,,191,4.9033,0.0218,1,,warmup
