run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s5_c8k,0,doorpakker,1,0,13.964,17.615,0.1642,3.6514,0.0004,5362,5933,,435,124.4544,0.0057,1,,warmup
sweep_s5_c8k,0,doorpakker,1,1,17.616,18.916,0.0703,1.3,0.0001,5840,6424,,196,158.573,0.0057,1,,warmup
sweep_s5_c8k,0,doorpakker,1,2,18.917,19.815,0.0591,0.8984,0.0001,6118,6716,,126,148.9395,0.0058,1,,warmup
sweep_s5_c8k,0,doorpakker,1,3,19.816,20.703,0.0656,0.8871,0.0003,6348,6962,,122,147.2827,0.0058,1,,warmup
sweep_s5_c8k,0,doorpakker,1,4,20.705,22.297,0.0803,1.5924,0.0003,6796,7423,,179,117.7166,0.0058,1,,warmup
sweep_s5_c8k,0,doorpakker,1,5,22.298,23.123,0.0793,0.8253,0.0002,7004,7644,,77,101.8676,0.0078,1,,warmup
sweep_s5_c8k,0,doorpakker,1,6,23.125,24.004,0.0876,0.8792,0.0005,7219,7873,,82,102.3204,0.0078,1,,warmup
sweep_s5_c8k,3,gemiddelde,1,0,22.034,24.194,0.1265,2.1603,0.0004,4334,4827,,210,102.7649,0.0078,1,,warmup
sweep_s5_c8k,3,gemiddelde,1,1,24.195,25.063,0.066,0.868,0.0001,4813,5320,,83,102.2529,0.0078,1,,warmup
sweep_s5_c8k,0,doorpakker,1,7,24.005,27.926,0.0969,3.9208,0.0002,7893,8561,,381,99.3752,0.0079,1,,warmup
sweep_s5_c8k,0,doorpakker,1,8,27.928,28.841,0.1132,0.9124,0.0004,8188,8869,,85,105.1016,0.0079,1,,warmup
sweep_s5_c8k,3,gemiddelde,1,2,25.064,30.15,0.0786,5.0855,0.0004,5065,5574,,552,110.0488,0.0079,1,,warmup
sweep_s5_c8k,0,doorpakker,1,9,28.842,30.426,0.1082,1.5842,0.0003,8461,9155,,159,107.0437,0.0078,1,,warmup
sweep_s5_c8k,0,doorpakker,1,10,30.427,31.956,0.1138,1.5287,0.0003,8705,9413,,237,166.7977,0.006,1,,warmup
sweep_s5_c8k,0,doorpakker,1,11,31.957,36.683,0.0864,4.7258,0.0003,8913,9634,,622,133.8547,0.0061,1,,warmup
sweep_s5_c8k,4,worstelaar,1,0,34.609,37.898,0.0749,3.2889,0.0002,1710,2125,,392,121.6553,0.0076,1,,warmup
sweep_s5_c8k,4,worstelaar,1,1,37.898,38.649,0.058,0.7511,0.0001,1956,2378,,107,152.9255,0.0052,1,,warmup
sweep_s5_c8k,4,worstelaar,1,2,38.653,40.095,0.1301,1.4421,0.0001,4688,5128,,199,150.9147,0.0056,1,,warmup
sweep_s5_c8k,4,worstelaar,1,3,40.096,41.898,0.0541,1.8025,0.0001,5043,5497,,198,112.6713,0.0056,1,,warmup
sweep_s5_c8k,1,gemiddelde,1,0,41.433,46.248,0.1042,4.8153,0.0002,3237,3691,,305,64.5287,0.0055,1,,warmup
sweep_s5_c8k,1,gemiddelde,1,1,46.257,55.122,0.1812,8.8642,0.0004,6058,6526,,1246,143.3838,0.0058,1,,warmup
sweep_s5_c8k,1,gemiddelde,1,2,55.122,58.987,0.0583,3.8645,0.0002,6289,6766,,475,124.5329,0.0057,1,,warmup
sweep_s5_c8k,1,gemiddelde,1,3,58.996,62.509,0.2436,3.5134,0.0004,9188,9682,,435,132.7308,0.006,1,,warmup
sweep_s5_c8k,1,gemiddelde,1,4,62.511,65.138,0.1034,2.6266,0.0003,9566,10073,,354,139.9036,0.0061,1,,warmup
sweep_s5_c8k,1,gemiddelde,1,5,65.143,70.519,0.2052,5.3763,0.0004,11162,11687,,756,146.0048,0.0062,1,,warmup
sweep_s5_c8k,1,gemiddelde,1,6,70.522,72.901,0.1397,2.3792,0.0004,11785,12327,,279,124.133,0.0063,1,,warmup
sweep_s5_c8k,1,gemiddelde,1,7,72.902,77.353,0.1275,4.4503,0.0004,12045,12595,,603,139.2598,0.0063,1,,warmup
sweep_s5_c8k,0,doorpakker,2,0,88.048,89.587,0.2432,1.5396,0.0004,6364,7342,,185,141.935,0.0058,1,,warmup
sweep_s5_c8k,0,doorpakker,2,1,89.59,91.08,0.1221,1.49,0.0004,7147,8139,,212,154.2467,0.0059,1,,warmup
sweep_s5_c8k,0,doorpakker,2,2,91.081,92.286,0.1136,1.2041,0.0004,7398,8402,,145,132.0476,0.0059,1,,measure
sweep_s5_c8k,0,doorpakker,2,3,92.286,92.987,0.1113,0.7007,0.0004,7609,8626,,89,149.3177,0.0059,1,,measure
sweep_s5_c8k,0,doorpakker,2,4,92.994,94.249,0.1961,1.2545,0.0004,9377,10407,,147,137.9439,0.0061,1,,measure
sweep_s5_c8k,0,doorpakker,2,5,94.25,95.467,0.1187,1.2175,0.0004,9563,10606,,170,153.7997,0.0061,1,,measure
sweep_s5_c8k,0,doorpakker,2,6,95.468,96.634,0.0696,1.1658,0.0001,9772,10829,,158,143.2229,0.0062,1,,measure
sweep_s5_c8k,0,doorpakker,2,7,96.635,97.651,0.1243,1.016,0.0004,10093,11163,,119,132.34,0.0062,1,,measure
sweep_s5_c8k,0,doorpakker,2,8,97.652,98.17,0.0773,0.5178,0.0002,10421,11505,,72,161.1563,0.0062,1,,measure
sweep_s5_c8k,0,doorpakker,3,0,118.018,118.988,0.2989,0.9702,0.0004,7525,8500,,96,141.5015,0.0059,1,,measure
sweep_s5_c8k,0,doorpakker,3,1,118.989,119.952,0.1048,0.9633,0.0004,7714,8701,,124,143.2718,0.006,1,,measure
sweep_s5_c8k,0,doorpakker,3,2,119.953,121.384,0.1058,1.4307,0.0004,7907,8906,,196,147.1822,0.006,1,,measure
sweep_s5_c8k,0,doorpakker,3,3,121.385,122.556,0.1067,1.1707,0.0004,8171,9182,,159,148.4948,0.006,1,,measure
sweep_s5_c8k,0,doorpakker,3,4,122.557,123.749,0.1121,1.1917,0.0004,8355,9379,,160,147.2678,0.006,1,,measure
sweep_s5_c8k,0,doorpakker,3,5,123.75,125.279,0.1126,1.528,0.0004,8554,9591,,198,139.1865,0.006,1,,measure
sweep_s5_c8k,0,doorpakker,3,6,125.28,126.311,0.0881,1.031,0.0001,8882,9933,,147,154.8394,0.0061,1,,measure
sweep_s5_c8k,0,doorpakker,3,7,126.312,127.697,0.1156,1.385,0.0003,9145,10209,,180,141.0058,0.0061,1,,measure
sweep_s5_c8k,0,doorpakker,3,8,127.698,129.364,0.1158,1.6658,0.0004,9483,10561,,225,144.5106,0.0061,1,,measure
sweep_s5_c8k,0,doorpakker,3,9,129.37,130.287,0.2054,0.9169,0.0005,11246,12338,,112,156.0086,0.0063,1,,measure
sweep_s5_c8k,0,doorpakker,3,10,130.29,133.406,0.1274,3.1153,0.0004,12021,13127,,416,138.8972,0.0064,1,,measure
sweep_s5_c8k,0,doorpakker,3,11,133.407,135.756,0.1341,2.3493,0.0003,12210,13328,,306,137.6879,0.0064,1,,measure
sweep_s5_c8k,0,doorpakker,3,12,135.757,137.361,0.1267,1.603,0.0003,12496,13628,,208,140.2223,0.0064,1,,measure
sweep_s5_c8k,0,doorpakker,3,13,137.363,138.263,0.1615,0.8998,0.0003,13224,14370,,114,153.0455,0.0065,1,,measure
sweep_s5_c8k,0,doorpakker,3,14,138.264,138.849,0.1074,0.5843,0.0004,13568,14728,,74,153.0957,0.0066,1,,measure
sweep_s5_c8k,3,gemiddelde,2,0,171.448,173.655,0.1464,2.2078,0.0004,4148,4980,,324,156.6849,0.0056,1,,measure
sweep_s5_c8k,3,gemiddelde,2,1,173.656,174.933,0.0505,1.2773,0.0001,4429,5274,,163,132.0534,0.0056,1,,measure
sweep_s5_c8k,3,gemiddelde,2,2,174.934,176.202,0.0717,1.2681,0.0003,4677,5536,,153,127.0506,0.0056,1,,measure
sweep_s5_c8k,0,doorpakker,4,0,177.674,179.302,0.4357,1.6283,0.0004,8718,9731,,166,138.3588,0.0061,1,,measure
sweep_s5_c8k,0,doorpakker,4,1,179.303,181.618,0.1145,2.3148,0.0003,8945,9970,,297,134.527,0.0061,1,,measure
sweep_s5_c8k,0,doorpakker,4,2,181.619,185.996,0.1208,4.3765,0.0003,9166,10204,,600,140.7519,0.0061,1,,measure
sweep_s5_c8k,0,doorpakker,4,3,185.997,188.61,0.1154,2.6127,0.0004,9361,10411,,370,147.7621,0.0061,1,,measure
sweep_s5_c8k,0,doorpakker,4,4,188.616,190.117,0.2333,1.5015,0.0004,11134,12198,,184,144.298,0.0063,1,,measure
sweep_s5_c8k,0,doorpakker,4,5,190.118,191.354,0.0715,1.2362,0.0001,11325,12407,,166,141.6557,0.0063,1,,measure
sweep_s5_c8k,0,doorpakker,4,6,191.354,195.381,0.0904,4.0261,0.0001,11538,12633,,594,150.6702,0.0064,1,,measure
sweep_s5_c8k,0,doorpakker,4,7,195.382,196.091,0.1275,0.7082,0.0004,11862,12971,,92,156.7049,0.0064,1,,measure
sweep_s5_c8k,0,doorpakker,5,0,225.493,226.837,0.3184,1.3434,0.0004,7553,8548,,155,150.2465,0.0059,1,,measure
sweep_s5_c8k,0,doorpakker,5,1,226.839,228.236,0.1207,1.3975,0.0002,8438,9447,,194,151.166,0.006,1,,measure
sweep_s5_c8k,0,doorpakker,5,2,228.237,232.083,0.1105,3.8454,0.0004,8651,9676,,556,148.5979,0.0061,1,,measure
