t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
40.27,1788989364.1545,138610799.0,130458112.0,0.0,0.0144,2.0,0.0,138610799.0,1932168.0,5249.0,10084855.0,
42.28,1788989366.166,138632185.0,130476224.0,0.0,0.0162,3.0,0.0,138632185.0,1932639.0,5251.0,10088600.0,0.8469
44.28,1788989368.171,138647962.0,130478512.0,0.0,0.028,5.0,0.0,138638836.0,1933208.0,5251.0,10094668.0,0.145
46.3,1788989370.1846,138668869.0,130493312.0,0.0,0.0333,6.0,0.0,138668869.0,1933967.0,5253.0,10109524.0,0.7079
48.3,1788989372.189,138696490.0,130519824.0,0.0,0.0346,6.0,0.0,138696490.0,1934916.0,5256.0,10111582.0,0.9598
50.31,1788989374.1997,138715116.0,130534368.0,0.0,0.0385,7.0,0.0,138715116.0,1935871.0,5258.0,10116619.0,0.7808
52.32,1788989376.2135,138726674.0,130545760.0,0.0,0.0394,7.0,0.0,138726674.0,1936958.0,5259.0,10117872.0,0.9856
54.34,1788989378.2254,138755841.0,130570336.0,0.0,0.0434,8.0,0.0,138755841.0,1937959.0,5262.0,10123464.0,0.8426
56.35,1788989380.2364,138795730.0,130603824.0,0.0,0.0457,8.0,0.0,138795730.0,1938927.0,5268.0,10130833.0,0.8395
58.35,1788989382.2409,138846162.0,130650784.0,0.0,0.0485,8.0,0.0,138834389.0,1939946.0,5274.0,10133567.0,0.9312
60.36,1788989384.2518,138862382.0,130665712.0,0.0,0.0439,7.0,0.0,138862382.0,1941005.0,5277.0,10137675.0,0.9203
62.37,1788989386.2589,138885895.0,130688688.0,0.0,0.0444,7.0,0.0,138885895.0,1942006.0,5280.0,10139213.0,0.9772
64.38,1788989388.2701,138911517.0,130713760.0,0.0,0.0371,5.0,0.0,138911517.0,1942927.0,5285.0,10140684.0,0.9785
66.39,1788989390.2781,138948808.0,130747792.0,0.0,0.0399,5.0,0.0,138948808.0,1943638.0,5288.0,10144654.0,0.9126
68.4,1788989392.2856,138961329.0,130760096.0,0.0,0.0266,3.0,0.0,138961329.0,1944423.0,5291.0,10145656.0,0.9827
70.41,1788989394.2966,138992004.0,130785456.0,0.0,0.0409,5.0,0.0,138992004.0,1945102.0,5292.0,10151650.0,0.8267
72.43,1788989396.3143,139019378.0,130812352.0,0.0,0.0416,5.0,0.0,139019378.0,1945906.0,5294.0,10152932.0,0.9825
74.44,1788989398.325,139043833.0,130832704.0,0.0,0.0438,6.0,0.0,139043833.0,1946692.0,5296.0,10157821.0,0.8322
76.45,1788989400.3383,139052492.0,130840224.0,0.0,0.045,6.0,0.0,139052492.0,1947597.0,5298.0,10159865.0,0.8685
78.45,1788989402.3441,139114788.0,130876704.0,0.0,0.0594,8.0,0.0,139096966.0,1948194.0,5301.0,10169608.0,0.5856
80.46,1788989404.3507,139114788.0,130876704.0,0.0,0.067,8.0,0.0,139114788.0,1948752.0,5301.0,10186836.0,
82.47,1788989406.3557,139144956.0,130906144.0,0.0,0.0679,8.0,0.0,139144956.0,1949786.0,5303.0,10188598.0,0.9759
84.47,1788989408.3609,139178838.0,130931248.0,0.0,0.0756,9.0,0.0,139178838.0,1950632.0,5305.0,10198222.0,0.7409
86.48,1788989410.3723,139192873.0,130945072.0,0.0,0.0765,9.0,0.0,139192873.0,1951736.0,5306.0,10199537.0,0.985
88.49,1788989412.3836,139209630.0,130961392.0,0.0,0.0775,9.0,0.0,139209630.0,1952817.0,5308.0,10201055.0,0.9739
90.5,1788989414.3927,139216860.0,130966256.0,0.0,0.0667,8.0,0.0,139216860.0,1953867.0,5310.0,10204471.0,0.6728
92.51,1788989416.3979,139216860.0,130966256.0,0.0,0.0677,8.0,0.0,139216860.0,1954963.0,5310.0,10205567.0,
94.52,1788989418.4104,139239464.0,130984896.0,0.0,0.0705,9.0,0.0,139239464.0,1955986.0,5312.0,10210554.0,0.8246
96.53,1788989420.4163,139248715.0,130993840.0,0.0,0.0712,9.0,0.0,139248715.0,1957117.0,5313.0,10211992.0,0.9668
98.54,1788989422.4244,139276665.0,131020960.0,0.0,0.0725,9.0,0.0,139276665.0,1958179.0,5316.0,10213884.0,0.9703
100.54,1788989424.4304,139286582.0,131028208.0,0.0,0.0604,7.0,0.0,139286582.0,1959128.0,5319.0,10217502.0,0.7309
102.55,1788989426.4351,139306632.0,131047632.0,0.0,0.0614,7.0,0.0,139306632.0,1960018.0,5321.0,10219018.0,0.9688
104.55,1788989428.4403,139338710.0,131077264.0,0.0,0.0622,7.0,0.0,139338710.0,1960814.0,5324.0,10222260.0,0.9237
106.56,1788989430.4464,139359518.0,131094544.0,0.0,0.0641,7.0,0.0,139359518.0,1961689.0,5326.0,10226663.0,0.8304
108.56,1788989432.4525,139412664.0,131146928.0,0.0,0.0638,7.0,0.0,139412664.0,1962607.0,5330.0,10228343.0,0.9857
110.57,1788989434.4593,139432645.0,131161456.0,0.0,0.0685,7.0,0.0,139432645.0,1963349.0,5332.0,10234538.0,0.7271
112.58,1788989436.4678,139469478.0,131197008.0,0.0,0.07,7.0,0.0,139469478.0,1964250.0,5335.0,10236720.0,0.9652
114.59,1788989438.4814,139490999.0,131217792.0,0.0,0.0592,6.0,0.0,139490999.0,1965137.0,5337.0,10238344.0,0.9658
116.6,1788989440.4892,139514346.0,131240544.0,0.0,0.0568,5.0,0.0,139514346.0,1965902.0,5340.0,10239704.0,0.9745
118.61,1788989442.4998,139522858.0,131248656.0,0.0,0.057,5.0,0.0,139522858.0,1966674.0,5341.0,10240876.0,0.953
120.62,1788989444.5132,139566010.0,131290784.0,0.0,0.058,5.0,0.0,139566010.0,1967392.0,5344.0,10242618.0,0.9763
122.64,1788989446.5247,139601841.0,131326064.0,0.0,0.0435,5.0,0.0,139601841.0,1968129.0,5347.0,10243906.0,0.9846
124.64,1788989448.5325,139610007.0,131328336.0,0.0,0.0492,7.0,0.0,139610007.0,1968975.0,5347.0,10250646.0,0.2782
126.65,1788989450.5377,139618688.0,131336576.0,0.0,0.0501,7.0,0.0,139618688.0,1969965.0,5349.0,10252077.0,0.9492
128.65,1788989452.5438,139637115.0,131354032.0,0.0,0.0514,7.0,0.0,139637115.0,1970952.0,5351.0,10254035.0,0.9473
130.66,1788989454.5492,139669704.0,131385728.0,0.0,0.0416,6.0,0.0,139669704.0,1971901.0,5355.0,10255877.0,0.9726
132.67,1788989456.5547,139689064.0,131403872.0,0.0,0.0536,7.0,0.0,139689064.0,1972820.0,5356.0,10258012.0,0.9372
134.68,1788989458.5659,139703242.0,131410400.0,0.0,0.0605,8.0,0.0,139703242.0,1973711.0,5357.0,10266553.0,0.4604
136.69,1788989460.579,139734335.0,131438256.0,0.0,0.0614,8.0,0.0,139734335.0,1974626.0,5361.0,10270705.0,0.8959
138.69,1788989462.5841,139740748.0,131444512.0,0.0,0.0509,7.0,0.0,139740748.0,1975677.0,5363.0,10271913.0,0.9755
140.7,1788989464.5891,139762891.0,131465200.0,0.0,0.0522,7.0,0.0,139762891.0,1976613.0,5366.0,10274304.0,0.9343
142.71,1788989466.5948,139784000.0,131484032.0,0.0,0.0449,6.0,0.0,139784000.0,1977446.0,5368.0,10277414.0,0.8921
144.71,1788989468.599,139784000.0,131484032.0,0.0,0.0406,5.0,0.0,139784000.0,1978258.0,5369.0,10278226.0,
146.72,1788989470.6103,139800082.0,131499328.0,0.0,0.0411,5.0,0.0,139800082.0,1978992.0,5371.0,10279746.0,0.9511
148.73,1788989472.6162,139821807.0,131520464.0,0.0,0.0419,5.0,0.0,139821807.0,1979747.0,5372.0,10281090.0,0.9729
150.74,1788989474.6285,139841482.0,131538048.0,0.0,0.0436,5.0,0.0,139841482.0,1980471.0,5374.0,10283905.0,0.8937
152.75,1788989476.6345,139875454.0,131549456.0,0.0,0.0548,6.0,0.0,139858744.0,1980965.0,5376.0,10291405.0,0.3358
154.79,1788989478.6813,139902114.0,131575232.0,0.0,0.0556,6.0,0.0,139902114.0,1981550.0,5379.0,10308432.0,0.9668
156.81,1788989480.696,139907781.0,131580736.0,0.0,0.0476,5.0,0.0,139907781.0,1982329.0,5381.0,10309374.0,0.9712
158.82,1788989482.7116,139945079.0,131616000.0,0.0,0.0492,5.0,0.0,139945079.0,1982974.0,5384.0,10312053.0,0.9455
160.83,1788989484.7234,139966287.0,131625664.0,0.0,0.0532,5.0,0.0,139966287.0,1983530.0,5386.0,10324153.0,0.4557
162.85,1788989486.7386,139981962.0,131639984.0,0.0,0.0541,5.0,0.0,139981962.0,1984319.0,5388.0,10326297.0,0.9136
164.86,1788989488.7539,139999376.0,131657088.0,0.0,0.056,5.0,0.0,139999376.0,1985115.0,5390.0,10327403.0,0.9822
166.87,1788989490.7589,140055340.0,131710352.0,0.0,0.058,5.0,0.0,140055340.0,1985680.0,5394.0,10330668.0,0.9518
168.87,1788989492.7637,140064853.0,131719712.0,0.0,0.0519,4.0,0.0,140064853.0,1986380.0,5396.0,10331521.0,0.9839
170.88,1788989494.7688,140088727.0,131729904.0,0.0,0.0704,6.0,0.0,140088727.0,1986880.0,5396.0,10345703.0,0.4269
172.89,1788989496.7755,140127566.0,131767024.0,0.0,0.0721,6.0,0.0,140127566.0,1987611.0,5399.0,10348153.0,0.9557
174.89,1788989498.7838,140155902.0,131791456.0,0.0,0.0758,7.0,0.0,140155902.0,1988376.0,5401.0,10352822.0,0.8622
176.91,1788989500.7953,140176099.0,131810832.0,0.0,0.077,7.0,0.0,140176099.0,1989228.0,5403.0,10354495.0,0.9594
178.92,1788989502.8124,140219325.0,131851088.0,0.0,0.0793,7.0,0.0,140219325.0,1989902.0,5405.0,10358139.0,0.9313
180.93,1788989504.8239,140247219.0,131876320.0,0.0,0.0819,7.0,0.0,140247219.0,1990639.0,5407.0,10361538.0,0.9046
182.94,1788989506.829,140252052.0,131880368.0,0.0,0.0829,7.0,0.0,140252052.0,1991476.0,5408.0,10363160.0,0.8376
184.96,1788989508.845,140262359.0,131890496.0,0.0,0.0696,6.0,0.0,140262359.0,1992366.0,5410.0,10364229.0,0.9826
186.97,1788989510.8579,140280471.0,131908080.0,0.0,0.0767,6.0,0.0,140280471.0,1993234.0,5411.0,10365625.0,0.9708
188.98,1788989512.8695,140280471.0,131908080.0,0.0,0.0773,6.0,0.0,140280471.0,1994038.0,5411.0,10366429.0,
190.99,1788989514.8814,140329324.0,131954160.0,0.0,0.0794,6.0,0.0,140329324.0,1994616.0,5413.0,10369780.0,0.9432
193.0,1788989516.8933,140347262.0,131969520.0,0.0,0.0812,6.0,0.0,140347262.0,1995321.0,5415.0,10373063.0,0.8563
195.01,1788989518.8992,140382981.0,132004752.0,0.0,0.08,6.0,0.0,140364368.0,1996065.0,5417.0,10374145.0,0.9864
197.02,1788989520.912,140382981.0,132004752.0,0.0,0.072,5.0,0.0,140382981.0,1996824.0,5418.0,10375053.0,
199.03,1788989522.9185,140418093.0,132038928.0,0.0,0.0474,4.0,0.0,140398734.0,1997477.0,5421.0,10376003.0,0.9733
201.03,1788989524.923,140418093.0,132038928.0,0.0,0.0355,3.0,0.0,140418093.0,1998138.0,5422.0,10377303.0,
203.04,1788989526.9337,140418093.0,132038928.0,0.0,0.036,3.0,0.0,140418093.0,1998723.0,5422.0,10377888.0,
205.05,1788989528.9385,140462173.0,132082000.0,0.0,0.0408,4.0,0.0,140462173.0,1999290.0,5424.0,10379463.0,0.9771
207.06,1788989530.9506,140469118.0,132088736.0,0.0,0.0414,4.0,0.0,140469118.0,1999973.0,5425.0,10380355.0,0.9699
209.08,1788989532.9646,140496464.0,132115520.0,0.0,0.0423,4.0,0.0,140496464.0,2000637.0,5427.0,10381581.0,0.9794
211.08,1788989534.9726,140514393.0,132133248.0,0.0,0.0426,4.0,0.0,140514393.0,2001301.0,5428.0,10382446.0,0.9888
213.09,1788989536.978,140536043.0,132153280.0,0.0,0.0442,4.0,0.0,140536043.0,2001908.0,5429.0,10384671.0,0.9253
215.09,1788989538.9833,140543704.0,132160768.0,0.0,0.0445,4.0,0.0,140543704.0,2002561.0,5430.0,10385497.0,0.9774
217.1,1788989540.989,140568217.0,132185040.0,0.0,0.045,4.0,0.0,140568217.0,2003259.0,5432.0,10386436.0,0.9902
219.1,1788989542.9938,140581680.0,132194544.0,0.0,0.0485,5.0,0.0,140581680.0,2003942.0,5433.0,10391078.0,0.7059
221.11,1788989544.9991,140619368.0,132231280.0,0.0,0.0659,7.0,0.0,140619368.0,2004750.0,5435.0,10392838.0,0.9747
223.12,1788989547.011,140648091.0,132256976.0,0.0,0.0502,6.0,0.0,140648091.0,2005524.0,5438.0,10396639.0,0.8946
225.13,1788989549.0159,140667828.0,132276208.0,0.0,0.0488,5.0,0.0,140667828.0,2006334.0,5441.0,10397954.0,0.9744
227.13,1788989551.0205,140667828.0,132276208.0,0.0,0.0495,5.0,0.0,140667828.0,2007129.0,5441.0,10398749.0,
229.14,1788989553.0272,140679927.0,132288096.0,0.0,0.0499,5.0,0.0,140679927.0,2007881.0,5442.0,10399712.0,0.9826
231.14,1788989555.0327,140717133.0,132321072.0,0.0,0.0528,5.0,0.0,140705785.0,2008501.0,5445.0,10404110.0,0.8863
233.15,1788989557.0379,140746017.0,132342512.0,0.0,0.059,6.0,0.0,140746017.0,2009095.0,5446.0,10412600.0,0.7423
235.16,1788989559.0459,140762521.0,132358640.0,0.0,0.0558,6.0,0.0,140762521.0,2009890.0,5448.0,10413771.0,0.9772
237.16,1788989561.052,140787755.0,132371024.0,0.0,0.0637,7.0,0.0,140774580.0,2010572.0,5450.0,10415248.0,0.4908
239.17,1788989563.0607,140801676.0,132384592.0,0.0,0.0675,7.0,0.0,140801676.0,2011308.0,5451.0,10428392.0,0.9746
241.18,1788989565.0733,140845778.0,132421888.0,0.0,0.0728,8.0,0.0,140845778.0,2012085.0,5455.0,10435975.0,0.8457
243.2,1788989567.0888,140861515.0,132430368.0,0.0,0.0796,9.0,0.0,140861515.0,2012983.0,5456.0,10444130.0,0.5389
245.21,1788989569.101,140891771.0,132457536.0,0.0,0.0828,9.0,0.0,140891771.0,2013905.0,5459.0,10448140.0,0.8979
247.22,1788989571.1107,140891771.0,132457536.0,0.0,0.051,5.0,0.0,140891771.0,2014867.0,5463.0,10449102.0,
249.23,1788989573.1222,140891771.0,132457536.0,0.0,0.0372,3.0,0.0,140891771.0,2015537.0,5465.0,10449772.0,
251.24,1788989575.1279,140891771.0,132457536.0,0.0,0.02,1.0,0.0,140891771.0,2015996.0,5467.0,10450231.0,
253.24,1788989577.1327,140891771.0,132457536.0,0.0,0.0202,1.0,0.0,140891771.0,2016272.0,5467.0,10450507.0,
255.25,1788989579.1437,140891771.0,132457536.0,0.0,0.0204,1.0,0.0,140891771.0,2016546.0,5467.0,10450781.0,
257.27,1788989581.1563,140891771.0,132457536.0,0.0,0.0207,1.0,0.0,140891771.0,2016821.0,5467.0,10451056.0,
259.28,1788989583.173,140891771.0,132457536.0,0.0,0.0209,1.0,0.0,140891771.0,2017095.0,5467.0,10451330.0,
