t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
30.24,1789127720.2014,272892192.0,252726896.0,2.0,0.0903,4.0,0.0,272821825.0,3757340.0,9960.0,23853405.0,0.9707
32.26,1789127722.2162,272916189.0,252750752.0,2.0,0.1165,5.0,0.0,272845822.0,3758387.0,9960.0,23854593.0,0.9941
34.27,1789127724.23,272960769.0,252794816.0,2.0,0.1178,5.0,0.0,272890402.0,3759404.0,9962.0,23856126.0,0.9884
36.29,1789127726.2449,273020093.0,252842336.0,2.0,0.1389,6.0,0.0,272949726.0,3760004.0,9964.0,23868530.0,0.801
38.3,1789127728.2586,273062124.0,252882736.0,2.0,0.1219,5.0,0.0,272991757.0,3761107.0,9967.0,23871264.0,0.9612
40.31,1789127730.2712,273179322.0,252994816.0,2.0,0.152,7.0,0.0,273083481.0,3762090.0,9971.0,23877203.0,0.9563
42.33,1789127732.2853,273255828.0,253058400.0,2.0,0.1624,7.0,1.0,273161908.0,3762840.0,9975.0,23879468.0,0.8311
44.34,1789127734.3017,273314075.0,253116032.0,2.0,0.1791,8.0,0.0,273243708.0,3764056.0,9977.0,23892868.0,0.9894
46.36,1789127736.3165,273398754.0,253199392.0,2.0,0.1828,8.0,0.0,273328387.0,3765348.0,9981.0,23895479.0,0.9844
48.37,1789127738.3297,273447627.0,253247104.0,2.0,0.1485,5.0,0.0,273377260.0,3766618.0,9986.0,23897910.0,0.9762
50.39,1789127740.3453,273490198.0,253289040.0,2.0,0.1469,5.0,0.0,273419831.0,3767579.0,9988.0,23899506.0,0.9851
52.4,1789127742.3582,273538769.0,253337088.0,2.0,0.1483,5.0,0.0,273468402.0,3768562.0,9990.0,23901012.0,0.9892
54.41,1789127744.3725,273565839.0,253363856.0,2.0,0.1277,4.0,0.0,273495472.0,3769466.0,9992.0,23902218.0,0.9888
56.43,1789127746.3881,273640312.0,253437616.0,2.0,0.1289,4.0,0.0,273569945.0,3770220.0,9995.0,23903685.0,0.9904
58.45,1789127748.404,273719002.0,253514464.0,2.0,0.1323,4.0,0.0,273648635.0,3770922.0,9998.0,23906229.0,0.9766
60.46,1789127750.4169,273769630.0,253564656.0,2.0,0.1339,4.0,0.0,273699263.0,3771689.0,10000.0,23907432.0,0.9914
62.47,1789127752.4306,273851410.0,253643952.0,2.0,0.1383,4.0,0.0,273781043.0,3772363.0,10003.0,23910590.0,0.9696
64.49,1789127754.4437,273877539.0,253669952.0,2.0,0.1397,4.0,0.0,273807172.0,3773156.0,10004.0,23911512.0,0.9951
66.5,1789127756.4588,273904513.0,253696096.0,2.0,0.109,3.0,0.0,273834146.0,3773786.0,10006.0,23912972.0,0.9692
68.53,1789127758.4907,273925679.0,253714288.0,2.0,0.0835,2.0,0.0,273855312.0,3774298.0,10008.0,23916458.0,0.8595
70.55,1789127760.5052,273952533.0,253740576.0,2.0,0.0843,2.0,0.0,273882166.0,3774775.0,10009.0,23917501.0,0.9789
72.56,1789127762.5184,274007647.0,253795008.0,2.0,0.0861,2.0,0.0,273937280.0,3775225.0,10011.0,23918633.0,0.9876
74.57,1789127764.5312,274007647.0,253795008.0,2.0,0.0,0.0,0.0,273937280.0,3775520.0,10013.0,23918928.0,
76.59,1789127766.5457,274007647.0,253795008.0,2.0,0.0,0.0,0.0,273937280.0,3775520.0,10013.0,23918928.0,
78.6,1789127768.5608,274007647.0,253795008.0,2.0,0.0,0.0,0.0,273937280.0,3775520.0,10013.0,23918928.0,
80.62,1789127770.5758,274007647.0,253795008.0,2.0,0.0,0.0,0.0,273937280.0,3775520.0,10013.0,23918928.0,
82.63,1789127772.5895,274030343.0,253801936.0,2.0,0.0379,1.0,0.0,273937280.0,3775520.0,10013.0,23918928.0,0.3053
84.64,1789127774.5978,274030343.0,253801936.0,2.0,0.041,1.0,0.0,273959976.0,3775803.0,10013.0,23934979.0,
86.66,1789127776.6167,274058486.0,253828992.0,2.0,0.0897,2.0,0.0,273988119.0,3776136.0,10013.0,23936399.0,0.9614
88.67,1789127778.6316,274086858.0,253857216.0,2.0,0.0906,2.0,0.0,274016491.0,3776611.0,10014.0,23937022.0,0.9948
90.69,1789127780.6476,274115501.0,253885680.0,2.0,0.0916,2.0,0.0,274045134.0,3777085.0,10015.0,23937675.0,0.9938
92.71,1789127782.6632,274115501.0,253885680.0,2.0,0.0924,2.0,0.0,274045134.0,3777577.0,10015.0,23938167.0,
94.72,1789127784.6774,274204495.0,253966176.0,2.0,0.1049,2.0,0.0,274074004.0,3777840.0,10018.0,23938564.0,0.9045
96.74,1789127786.6931,274204495.0,253966176.0,2.0,0.1059,2.0,0.0,274134128.0,3778275.0,10018.0,23947363.0,
98.75,1789127788.706,274234121.0,253995568.0,2.0,0.1065,2.0,0.0,274134128.0,3778747.0,10019.0,23947835.0,0.9921
100.76,1789127790.7206,274284675.0,254045568.0,2.0,0.1587,4.0,0.0,274191869.0,3779193.0,10019.0,23948886.0,0.989
102.78,1789127792.7346,274348336.0,254104672.0,2.0,0.1666,4.0,0.0,274277969.0,3779710.0,10021.0,23954143.0,0.9284
104.79,1789127794.7481,274429771.0,254185440.0,2.0,0.168,4.0,0.0,274359404.0,3780397.0,10024.0,23955497.0,0.9918
106.81,1789127796.7639,274482928.0,254238176.0,2.0,0.1699,4.0,0.0,274412561.0,3781117.0,10026.0,23956638.0,0.9921
108.82,1789127798.7791,274507421.0,254261216.0,2.0,0.1057,2.0,0.0,274437054.0,3781706.0,10029.0,23958680.0,0.9407
110.83,1789127800.7926,274590615.0,254343936.0,2.0,0.1404,3.0,0.0,274520248.0,3782247.0,10031.0,23959695.0,0.9943
112.85,1789127802.806,274657244.0,254404016.0,2.0,0.151,3.0,0.0,274561987.0,3782539.0,10033.0,23966398.0,0.9017
114.86,1789127804.8213,274682354.0,254428976.0,2.0,0.1521,3.0,0.0,274611987.0,3783086.0,10034.0,23967233.0,0.994
116.88,1789127806.837,274712477.0,254458704.0,2.0,0.1536,3.0,0.0,274642110.0,3783696.0,10035.0,23968238.0,0.9869
118.9,1789127808.8537,274742060.0,254488160.0,2.0,0.1873,4.0,0.0,274671693.0,3784402.0,10035.0,23969071.0,0.9957
120.91,1789127810.8692,274814553.0,254560176.0,2.0,0.188,4.0,0.0,274744186.0,3785067.0,10037.0,23970213.0,0.9934
122.93,1789127812.8843,274870827.0,254615904.0,2.0,0.1888,4.0,0.0,274800460.0,3785729.0,10039.0,23971421.0,0.9903
124.95,1789127814.91,274932518.0,254676512.0,2.0,0.117,3.0,0.0,274862151.0,3786381.0,10042.0,23973156.0,0.9824
126.97,1789127816.9242,274988857.0,254731776.0,2.0,0.2059,5.0,0.0,274918490.0,3787097.0,10042.0,23974947.0,0.9809
128.98,1789127818.9392,275019343.0,254762112.0,2.0,0.1798,4.0,0.0,274948976.0,3787909.0,10044.0,23975909.0,0.9951
131.0,1789127820.9531,275096098.0,254838320.0,2.0,0.1804,4.0,0.0,275025731.0,3788539.0,10047.0,23977086.0,0.9929
133.01,1789127822.9664,275127992.0,254870096.0,2.0,0.1467,3.0,0.0,275057625.0,3789207.0,10049.0,23977872.0,0.9963
135.02,1789127824.9811,275127992.0,254870096.0,2.0,0.1477,3.0,0.0,275057625.0,3789786.0,10049.0,23978451.0,
137.04,1789127826.9964,275175621.0,254912464.0,2.0,0.1563,3.0,0.0,275105254.0,3790094.0,10050.0,23984020.0,0.8895
139.06,1789127829.0148,275207733.0,254944416.0,2.0,0.1569,3.0,0.0,275137366.0,3790616.0,10051.0,23984702.0,0.995
141.07,1789127831.0292,275253634.0,254989104.0,2.0,0.1583,3.0,0.0,275167812.0,3791250.0,10053.0,23985510.0,0.9736
143.09,1789127833.0435,275349159.0,255082864.0,2.0,0.196,4.0,0.0,275278792.0,3791796.0,10055.0,23988860.0,0.9815
145.1,1789127835.057,275380643.0,255114144.0,2.0,0.1976,4.0,0.0,275310276.0,3792452.0,10056.0,23989720.0,0.9935
147.12,1789127837.0729,275428063.0,255161216.0,2.0,0.1139,3.0,0.0,275342006.0,3793079.0,10059.0,23990541.0,0.9927
149.13,1789127839.0887,275460029.0,255193040.0,2.0,0.1151,3.0,0.0,275389662.0,3793667.0,10060.0,23991425.0,0.9956
151.15,1789127841.1045,275525906.0,255258576.0,2.0,0.1153,3.0,0.0,275421867.0,3794235.0,10062.0,23992134.0,0.9948
153.16,1789127843.1199,275542110.0,255274352.0,2.0,0.1165,3.0,0.0,275471743.0,3794835.0,10063.0,23993362.0,0.9736
155.18,1789127845.1347,275599975.0,255330704.0,2.0,0.0858,3.0,0.0,275529608.0,3795363.0,10066.0,23995403.0,0.9739
157.19,1789127847.1499,275609031.0,255339520.0,2.0,0.0871,3.0,0.0,275538664.0,3795980.0,10067.0,23996260.0,0.9735
159.21,1789127849.1649,275609031.0,255339520.0,2.0,0.0786,2.0,0.0,275538664.0,3796524.0,10068.0,23996804.0,
161.22,1789127851.1799,275659003.0,255388784.0,2.0,0.0303,1.0,0.0,275588636.0,3796948.0,10071.0,23997936.0,0.9858
163.24,1789127853.1942,275659003.0,255388784.0,2.0,0.0309,1.0,0.0,275588636.0,3797278.0,10071.0,23998266.0,
165.25,1789127855.2075,275659003.0,255388784.0,2.0,0.0315,1.0,0.0,275588636.0,3797605.0,10071.0,23998593.0,
167.26,1789127857.2219,275676050.0,255405664.0,2.0,0.0308,1.0,0.0,275605683.0,3797914.0,10072.0,23999069.0,0.9902
169.28,1789127859.2379,275676050.0,255405664.0,2.0,0.0,0.0,0.0,275605683.0,3797930.0,10073.0,23999085.0,
171.3,1789127861.2529,275676050.0,255405664.0,2.0,0.0,0.0,0.0,275605683.0,3797930.0,10073.0,23999085.0,
173.31,1789127863.2679,275676050.0,255405664.0,2.0,0.0,0.0,0.0,275605683.0,3797930.0,10073.0,23999085.0,
175.33,1789127865.2837,275699019.0,255417024.0,2.0,0.0411,1.0,0.0,275628652.0,3798036.0,10073.0,24010800.0,0.4946
177.34,1789127867.301,275775833.0,255491168.0,2.0,0.0454,1.0,0.0,275705466.0,3798432.0,10076.0,24013866.0,0.9652
179.36,1789127869.3151,275823390.0,255528416.0,2.0,0.092,3.0,0.0,275753023.0,3798740.0,10076.0,24024483.0,0.7832
181.37,1789127871.329,275872832.0,255575536.0,2.0,0.0968,3.0,0.0,275802465.0,3799311.0,10078.0,24027376.0,0.953
183.39,1789127873.3433,275896666.0,255598272.0,2.0,0.0995,3.0,0.0,275826299.0,3799932.0,10079.0,24029095.0,0.9539
185.4,1789127875.3579,276001258.0,255701424.0,2.0,0.1014,3.0,0.0,275930891.0,3800478.0,10083.0,24031081.0,0.9862
187.42,1789127877.375,276080782.0,255779984.0,2.0,0.1036,3.0,0.0,276010415.0,3801060.0,10086.0,24032627.0,0.9879
189.43,1789127879.3885,276160083.0,255858320.0,2.0,0.1058,3.0,0.0,276063613.0,3801639.0,10089.0,24034020.0,0.9878
191.45,1789127881.4049,276214602.0,255911824.0,2.0,0.1081,3.0,0.0,276144235.0,3802206.0,10091.0,24035753.0,0.9814
193.46,1789127883.4188,276295602.0,255992272.0,2.0,0.1095,3.0,0.0,276198359.0,3802786.0,10094.0,24036697.0,0.9932
195.48,1789127885.433,276379046.0,256075072.0,2.0,0.1105,3.0,0.0,276308679.0,3803348.0,10097.0,24038091.0,0.9923
197.49,1789127887.4474,276435264.0,256130976.0,2.0,0.0802,2.0,0.0,276364897.0,3803835.0,10100.0,24038892.0,0.9944
199.51,1789127889.4628,276435264.0,256130976.0,2.0,0.081,2.0,0.0,276364897.0,3804327.0,10100.0,24039384.0,
201.52,1789127891.4778,276493093.0,256187344.0,2.0,0.0831,2.0,0.0,276422726.0,3804746.0,10102.0,24041264.0,0.9747
203.54,1789127893.4933,276521656.0,256215344.0,2.0,0.0511,1.0,0.0,276451289.0,3805192.0,10104.0,24042273.0,0.9803
205.55,1789127895.5068,276551825.0,256245312.0,2.0,0.0542,1.0,0.0,276481458.0,3805570.0,10105.0,24042852.0,0.9933
207.56,1789127897.5213,276583976.0,256275488.0,2.0,0.0574,1.0,0.0,276513609.0,3805800.0,10106.0,24045057.0,0.9386
209.58,1789127899.5359,276583976.0,256275488.0,2.0,0.0579,1.0,0.0,276513609.0,3806072.0,10106.0,24045329.0,
211.59,1789127901.547,276583976.0,256275488.0,2.0,0.0584,1.0,0.0,276513609.0,3806343.0,10106.0,24045600.0,
213.6,1789127903.5594,276583976.0,256275488.0,2.0,0.0589,1.0,0.0,276513609.0,3806613.0,10106.0,24045870.0,
215.62,1789127905.5738,276623005.0,256282400.0,2.0,0.0914,2.0,0.0,276513609.0,3806783.0,10106.0,24046040.0,0.1771
217.63,1789127907.5844,276623005.0,256282400.0,2.0,0.1242,2.0,0.0,276513609.0,3806792.0,10106.0,24046049.0,
219.64,1789127909.6015,276655417.0,256314640.0,2.0,0.1259,2.0,0.0,276585050.0,3807122.0,10107.0,24078668.0,0.9947
221.66,1789127911.6129,276676736.0,256326624.0,2.0,0.1386,3.0,0.0,276585050.0,3807472.0,10107.0,24079018.0,0.5621
223.66,1789127913.622,276676736.0,256326624.0,2.0,0.1452,3.0,0.0,276606369.0,3807965.0,10107.0,24088846.0,
225.68,1789127915.633,276730890.0,256380512.0,2.0,0.1455,3.0,0.0,276660523.0,3808500.0,10109.0,24089647.0,0.9951
227.69,1789127917.6449,276775659.0,256419584.0,2.0,0.1549,3.0,0.0,276705292.0,3808824.0,10110.0,24095668.0,0.8727
229.7,1789127919.6589,276838509.0,256480880.0,2.0,0.189,4.0,0.0,276768142.0,3809327.0,10111.0,24097725.0,0.9753
231.72,1789127921.6742,276867612.0,256509808.0,2.0,0.1904,4.0,0.0,276797245.0,3810005.0,10112.0,24098578.0,0.994
233.73,1789127923.6893,276969751.0,256610352.0,2.0,0.1922,4.0,0.0,276899384.0,3810600.0,10115.0,24100768.0,0.9844
235.74,1789127925.7003,277014622.0,256654912.0,2.0,0.1938,4.0,0.0,276921700.0,3811274.0,10117.0,24101582.0,0.9931
237.76,1789127927.7149,277054932.0,256693200.0,2.0,0.207,5.0,0.0,276984565.0,3811924.0,10118.0,24104425.0,0.9498
239.77,1789127929.7311,277087626.0,256725344.0,2.0,0.2088,5.0,0.0,277017259.0,3812713.0,10120.0,24105764.0,0.9832
241.79,1789127931.7436,277157885.0,256793648.0,2.0,0.2016,4.0,0.0,277087518.0,3813396.0,10123.0,24108402.0,0.9722
243.8,1789127933.7576,277213179.0,256847728.0,2.0,0.1609,3.0,0.0,277110795.0,3813919.0,10126.0,24109082.0,0.978
245.82,1789127935.7734,277213179.0,256847728.0,2.0,0.1619,3.0,0.0,277142812.0,3814453.0,10126.0,24110673.0,
247.83,1789127937.788,277285617.0,256918416.0,2.0,0.1648,3.0,0.0,277215250.0,3814898.0,10128.0,24112868.0,0.9758
249.85,1789127939.8045,277285617.0,256918416.0,2.0,0.1435,2.0,0.0,277215250.0,3815397.0,10129.0,24113367.0,
251.86,1789127941.8193,277350464.0,256982832.0,2.0,0.144,2.0,0.0,277280097.0,3815749.0,10131.0,24114150.0,0.9934
253.88,1789127943.8341,277383269.0,257015456.0,2.0,0.1448,2.0,0.0,277312902.0,3816126.0,10132.0,24114708.0,0.9945
255.89,1789127945.8469,277383269.0,257015456.0,2.0,0.1455,2.0,0.0,277312902.0,3816528.0,10132.0,24115110.0,
257.9,1789127947.861,277474665.0,257097312.0,2.0,0.1609,2.0,0.0,277312902.0,3816581.0,10134.0,24115163.0,0.8956
259.92,1789127949.8764,277474665.0,257097312.0,2.0,0.1615,2.0,0.0,277404298.0,3816909.0,10134.0,24125031.0,
261.93,1789127951.8912,277544225.0,257164592.0,2.0,0.1658,2.0,0.0,277473858.0,3817197.0,10136.0,24127599.0,0.9672
263.95,1789127953.9047,277544225.0,257164592.0,2.0,0.1664,2.0,0.0,277473858.0,3817567.0,10136.0,24127969.0,
265.96,1789127955.9209,277580180.0,257200368.0,2.0,0.1671,2.0,0.0,277509813.0,3817909.0,10137.0,24128490.0,0.995
267.98,1789127957.9362,277598654.0,257210720.0,2.0,0.1786,3.0,0.0,277509813.0,3818217.0,10137.0,24128798.0,0.5604
270.0,1789127959.953,277617390.0,257229264.0,2.0,0.1831,3.0,0.0,277547023.0,3818600.0,10138.0,24137495.0,0.9898
272.01,1789127961.9661,277730928.0,257342304.0,2.0,0.1821,3.0,0.0,277641592.0,3819027.0,10141.0,24138251.0,0.9956
274.02,1789127963.9791,277730928.0,257342304.0,2.0,0.1365,2.0,0.0,277660561.0,3819518.0,10142.0,24138911.0,
276.04,1789127965.9934,277824827.0,257434144.0,2.0,0.1867,3.0,0.0,277754460.0,3819924.0,10144.0,24141376.0,0.9781
278.05,1789127968.0072,277904566.0,257513440.0,2.0,0.1403,2.0,0.0,277834199.0,3820306.0,10147.0,24142201.0,0.9944
280.06,1789127970.0205,277925872.0,257534608.0,2.0,0.1411,2.0,0.0,277855505.0,3820661.0,10148.0,24142694.0,0.9935
282.08,1789127972.0345,277952091.0,257545952.0,2.0,0.165,3.0,0.0,277855505.0,3820841.0,10148.0,24142874.0,0.4327
284.09,1789127974.047,277973627.0,257567328.0,2.0,0.1703,3.0,0.0,277903260.0,3821226.0,10149.0,24158294.0,0.9926
286.1,1789127976.0601,277995395.0,257588928.0,2.0,0.1713,3.0,0.0,277925028.0,3821701.0,10150.0,24158937.0,0.9923
288.12,1789127978.0737,278043859.0,257637088.0,2.0,0.172,3.0,0.0,277973492.0,3822150.0,10152.0,24159690.0,0.9937
290.13,1789127980.0877,278083850.0,257676656.0,2.0,0.1893,4.0,0.0,278013483.0,3822646.0,10153.0,24160609.0,0.9894
292.14,1789127982.1002,278083850.0,257676656.0,2.0,0.1689,3.0,0.0,278013483.0,3823293.0,10154.0,24161256.0,
294.16,1789127984.1134,278133078.0,257725520.0,2.0,0.1913,4.0,0.0,278062711.0,3823866.0,10155.0,24162193.0,0.9926
296.17,1789127986.1278,278151068.0,257743344.0,2.0,0.1698,3.0,0.0,278080701.0,3824367.0,10157.0,24162860.0,0.9908
298.19,1789127988.1432,278151068.0,257743344.0,2.0,0.1707,3.0,0.0,278080701.0,3824874.0,10157.0,24163367.0,
300.19,1789127990.15,278151068.0,257743344.0,2.0,0.1716,3.0,0.0,278080701.0,3825381.0,10157.0,24163874.0,
302.21,1789127992.1636,278171645.0,257761408.0,2.0,0.1763,3.0,0.0,278101278.0,3825802.0,10158.0,24166808.0,0.8779
304.22,1789127994.1785,278171645.0,257761408.0,2.0,0.1552,2.0,0.0,278101278.0,3826285.0,10159.0,24167291.0,
306.24,1789127996.1928,278199628.0,257788224.0,2.0,0.05,1.0,0.0,278129261.0,3826589.0,10161.0,24168762.0,0.9583
308.25,1789127998.208,278245380.0,257833664.0,2.0,0.0664,2.0,0.0,278175013.0,3826868.0,10162.0,24169353.0,0.9932
310.27,1789128000.2245,278287484.0,257874848.0,2.0,0.0908,3.0,0.0,278217117.0,3827454.0,10163.0,24170859.0,0.9781
312.28,1789128002.2335,278367101.0,257938368.0,2.0,0.085,3.0,1.0,278269744.0,3827917.0,10166.0,24171773.0,0.7978
314.3,1789128004.2548,278438344.0,258007904.0,2.0,0.123,4.0,0.0,278367977.0,3828285.0,10168.0,24189494.0,0.976
316.31,1789128006.2669,278469776.0,258033040.0,2.0,0.1352,5.0,0.0,278399409.0,3829005.0,10169.0,24196510.0,0.7997
318.32,1789128008.2812,278551701.0,258114080.0,2.0,0.1371,5.0,0.0,278481334.0,3829900.0,10172.0,24198290.0,0.9892
320.34,1789128010.2954,278616001.0,258176928.0,2.0,0.1405,5.0,0.0,278545634.0,3830772.0,10175.0,24200614.0,0.9774
322.35,1789128012.3127,278671434.0,258231664.0,2.0,0.1431,5.0,0.0,278601067.0,3831688.0,10177.0,24202227.0,0.9874
324.37,1789128014.3273,278758536.0,258317600.0,2.0,0.1454,5.0,0.0,278688169.0,3832564.0,10181.0,24204269.0,0.9866
326.38,1789128016.3425,278855528.0,258413296.0,2.0,0.1477,5.0,0.0,278785161.0,3833400.0,10185.0,24206401.0,0.9866
328.4,1789128018.3561,278919820.0,258475232.0,2.0,0.152,5.0,0.0,278849453.0,3834228.0,10188.0,24209585.0,0.9634
330.41,1789128020.3698,278978899.0,258533072.0,2.0,0.1342,4.0,0.0,278908532.0,3835090.0,10191.0,24211686.0,0.979
332.43,1789128022.3841,279025324.0,258577280.0,2.0,0.1384,4.0,0.0,278954957.0,3835800.0,10193.0,24214613.0,0.9522
334.44,1789128024.3995,279072229.0,258623856.0,2.0,0.1399,4.0,0.0,279001862.0,3836543.0,10195.0,24215685.0,0.993
336.46,1789128026.4165,279173247.0,258723328.0,2.0,0.1648,5.0,0.0,279102880.0,3837340.0,10198.0,24218028.0,0.9847
338.47,1789128028.4326,279233606.0,258783312.0,2.0,0.1329,4.0,0.0,279163239.0,3838187.0,10201.0,24219250.0,0.9938
340.49,1789128030.4475,279294606.0,258843856.0,2.0,0.1122,3.0,0.0,279224239.0,3838855.0,10204.0,24220374.0,0.9925
342.5,1789128032.4626,279348146.0,258897120.0,2.0,0.0774,2.0,0.0,279277779.0,3839314.0,10207.0,24221109.0,0.9948
344.52,1789128034.4776,279371956.0,258920368.0,2.0,0.0788,2.0,0.0,279301589.0,3839774.0,10208.0,24222131.0,0.9764
346.53,1789128036.4918,279428651.0,258974672.0,2.0,0.0829,2.0,0.0,279358284.0,3840176.0,10210.0,24224924.0,0.9578
348.55,1789128038.5111,279517788.0,259063136.0,2.0,0.0844,2.0,0.0,279447421.0,3840585.0,10213.0,24226006.0,0.9924
350.57,1789128040.527,279575834.0,259120864.0,2.0,0.0854,2.0,0.0,279505467.0,3841020.0,10215.0,24226759.0,0.9945
352.58,1789128042.5411,279629387.0,259173296.0,2.0,0.0487,1.0,0.0,279559020.0,3841332.0,10218.0,24228192.0,0.9791
354.6,1789128044.5551,279656877.0,259200640.0,2.0,0.0492,1.0,0.0,279586510.0,3841599.0,10219.0,24228605.0,0.9947
356.61,1789128046.57,279712906.0,259256176.0,2.0,0.0504,1.0,0.0,279642539.0,3841842.0,10221.0,24229341.0,0.9912
358.63,1789128048.5858,279741445.0,259284368.0,2.0,0.0,0.0,0.0,279671078.0,3842027.0,10223.0,24229873.0,0.9878
360.64,1789128050.6007,279741445.0,259284368.0,2.0,0.0,0.0,0.0,279671078.0,3842027.0,10223.0,24229873.0,
362.66,1789128052.6158,279741445.0,259284368.0,2.0,0.0,0.0,0.0,279671078.0,3842027.0,10223.0,24229873.0,
364.67,1789128054.6304,279741445.0,259284368.0,2.0,0.0,0.0,0.0,279671078.0,3842027.0,10223.0,24229873.0,
366.69,1789128056.6453,279741445.0,259284368.0,2.0,0.0,0.0,0.0,279671078.0,3842027.0,10223.0,24229873.0,
368.7,1789128058.6602,279771023.0,259313472.0,2.0,0.0531,1.0,0.0,279700656.0,3842227.0,10223.0,24230547.0,0.984
370.72,1789128060.6751,279771023.0,259313472.0,2.0,0.0536,1.0,0.0,279700656.0,3842508.0,10223.0,24230828.0,
372.73,1789128062.69,279771023.0,259313472.0,2.0,0.0541,1.0,0.0,279700656.0,3842788.0,10223.0,24231108.0,
374.75,1789128064.7069,279792073.0,259324880.0,2.0,0.0718,2.0,0.0,279721706.0,3843026.0,10223.0,24240988.0,0.5419
376.76,1789128066.7212,279843330.0,259375664.0,2.0,0.0713,2.0,0.0,279772963.0,3843468.0,10225.0,24241903.0,0.9908
378.78,1789128068.7346,279886746.0,259418208.0,2.0,0.1093,3.0,0.0,279816379.0,3843958.0,10226.0,24243265.0,0.9799
380.79,1789128070.7482,279909260.0,259440208.0,2.0,0.1109,3.0,0.0,279838893.0,3844579.0,10227.0,24244400.0,0.9772
382.8,1789128072.7623,279934678.0,259461744.0,2.0,0.1183,3.0,0.0,279864311.0,3845098.0,10228.0,24248801.0,0.8473
384.83,1789128074.7828,279988000.0,259514384.0,2.0,0.0983,2.0,0.0,279917633.0,3845680.0,10231.0,24250065.0,0.9872
386.84,1789128076.7968,280035354.0,259560528.0,2.0,0.122,3.0,0.0,279940741.0,3846251.0,10232.0,24250752.0,0.9744
388.85,1789128078.8117,280065988.0,259591024.0,2.0,0.1226,3.0,0.0,279995621.0,3846857.0,10233.0,24252590.0,0.9955
390.87,1789128080.8268,280131605.0,259656288.0,2.0,0.1351,4.0,0.0,280061238.0,3847528.0,10235.0,24253614.0,0.9946
392.88,1789128082.8413,280131605.0,259656288.0,2.0,0.1366,4.0,0.0,280061238.0,3848344.0,10235.0,24254430.0,
394.9,1789128084.8576,280226183.0,259737440.0,2.0,0.1355,4.0,0.0,280155816.0,3848701.0,10239.0,24268213.0,0.858
396.92,1789128086.8732,280252640.0,259762176.0,2.0,0.1489,4.0,0.0,280182273.0,3849576.0,10240.0,24270809.0,0.935
398.93,1789128088.8849,280252640.0,259762176.0,2.0,0.0472,1.0,0.0,280182273.0,3850021.0,10243.0,24271254.0,
400.94,1789128090.8986,280252640.0,259762176.0,2.0,0.0477,1.0,0.0,280182273.0,3850313.0,10243.0,24271546.0,
402.95,1789128092.9125,280252640.0,259762176.0,2.0,0.0482,1.0,0.0,280182273.0,3850603.0,10243.0,24271836.0,
404.97,1789128094.9241,280252640.0,259762176.0,2.0,0.0487,1.0,0.0,280182273.0,3850892.0,10243.0,24272125.0,
406.98,1789128096.936,280252640.0,259762176.0,2.0,0.0492,1.0,0.0,280182273.0,3851182.0,10243.0,24272415.0,
