run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_90_c32k,10,worstelaar,1,0,1.995,2.808,0.1134,0.8128,0.0006,5846,6405,,86,121.5365,0.0074,1,,warmup
shared_90_c32k,10,worstelaar,1,1,2.809,3.521,0.1601,0.7117,0.0005,7317,7880,,56,99.7038,0.0076,1,,warmup
shared_90_c32k,8,worstelaar,1,0,0.324,3.916,0.1206,3.5918,0.0006,5973,6433,,412,118.4038,0.0055,1,,warmup
shared_90_c32k,19,gemiddelde,1,0,4.356,6.472,0.6401,2.1156,0.0008,15536,16178,,81,54.2159,0.0106,1,,warmup
shared_90_c32k,8,worstelaar,1,1,3.916,7.212,0.1333,3.2955,0.0005,6788,7286,,222,69.8891,0.0106,1,,warmup
shared_90_c32k,8,worstelaar,1,2,7.212,8.468,0.1268,1.2563,0.0005,6963,7496,,78,68.1743,0.0107,1,,warmup
shared_90_c32k,8,worstelaar,1,3,8.468,10.139,0.1295,1.6702,0.0005,7314,7863,,104,66.8535,0.0107,1,,warmup
shared_90_c32k,12,gemiddelde,1,0,4.364,10.513,0.8032,6.1493,0.0005,14634,15372,,409,76.3178,0.0106,1,,warmup
shared_90_c32k,19,gemiddelde,1,1,6.472,11.354,0.2843,4.8815,0.0005,16030,16741,,425,92.2294,0.0105,1,,warmup
shared_90_c32k,12,gemiddelde,1,1,10.513,12.259,0.1671,1.7456,0.0005,14898,15669,,105,65.8843,0.0086,1,,warmup
shared_90_c32k,12,gemiddelde,1,2,12.26,14.904,0.161,2.6445,0.0005,15088,15888,,162,64.8268,0.0087,1,,warmup
shared_90_c32k,12,gemiddelde,1,3,14.905,17.483,0.1833,2.5784,0.0005,15436,16314,,163,67.6389,0.0113,1,,warmup
shared_90_c32k,19,gemiddelde,1,2,11.354,17.657,0.1817,6.3021,0.0005,16391,17128,,345,56.2051,0.0113,1,,warmup
shared_90_c32k,1,gemiddelde,1,0,16.196,18.032,0.2265,1.8362,0.0005,11592,12074,,110,67.7147,0.011,1,,warmup
shared_90_c32k,1,gemiddelde,1,1,18.032,20.301,0.1855,2.2683,0.0005,12389,12877,,158,75.3807,0.0113,1,,warmup
shared_90_c32k,12,gemiddelde,1,4,17.483,20.343,0.1717,2.859,0.0005,15611,16516,,218,80.7526,0.0112,1,,warmup
shared_90_c32k,6,doorpakker,1,0,13.943,22.612,0.847,8.668,0.0006,20245,20967,,506,64.5698,0.0112,1,,warmup
shared_90_c32k,15,afhaker,1,0,20.82,23.488,0.1059,2.6674,0.0005,5635,6047,,129,49.9698,0.012,1,,warmup
shared_90_c32k,1,gemiddelde,1,2,20.301,23.642,0.2139,3.3402,0.0005,12997,13502,,133,42.2217,0.0116,1,,warmup
