run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_50_c64k,15,gemiddelde,1,6,118.037,119.866,0.218,1.8293,0.0004,26125,27162,,111,68.2666,0.0133,1,,measure
shared_50_c64k,2,doorpakker,1,8,113.007,120.22,0.3504,7.2135,0.0004,44924,46509,,455,66.1501,0.0146,1,,measure
shared_50_c64k,2,doorpakker,1,9,120.222,127.216,0.2552,6.9941,0.0003,45307,46905,,420,62.1761,0.0138,1,,measure
shared_50_c64k,15,gemiddelde,1,7,119.867,130.749,0.1867,10.8815,0.0004,26346,27397,,656,61.2448,0.0138,1,,measure
shared_50_c64k,4,doorpakker,2,0,126.338,130.891,0.3775,4.5526,0.0002,48505,50255,,222,52.9331,0.0155,1,,measure
shared_50_c64k,2,doorpakker,1,10,127.22,132.825,0.904,5.6043,0.0002,48004,49620,,303,64.2511,0.0153,1,,measure
shared_50_c64k,17,gemiddelde,1,1,101.428,133.32,0.2151,31.8923,0.0002,31490,32318,,1628,51.3619,0.0146,1,,measure
shared_50_c64k,4,doorpakker,2,1,130.892,134.723,0.2359,3.8307,0.0003,48717,50480,,186,51.4634,0.014,1,,measure
shared_50_c64k,4,doorpakker,2,2,134.724,140.414,0.3948,5.6896,0.0001,49546,51323,,382,71.9573,0.0139,1,,measure
shared_50_c64k,4,doorpakker,2,3,140.415,142.121,0.2378,1.706,0.0003,49759,51549,,107,72.1963,0.0139,1,,measure
shared_50_c64k,8,gemiddelde,2,0,144.789,148.21,1.4367,3.421,0.0001,22819,23812,,95,47.3718,0.0175,1,,measure
shared_50_c64k,9,gemiddelde,2,0,142.678,149.808,0.1837,7.13,0.0001,26039,27108,,166,23.7537,0.0175,1,,measure
shared_50_c64k,9,gemiddelde,2,1,149.809,154.914,0.2301,5.1049,0.0002,26470,27553,,122,24.8218,0.0183,1,,measure
shared_50_c64k,4,doorpakker,2,4,142.122,155.887,0.2401,13.7654,0.0002,50142,51946,,446,32.9014,0.0177,1,,measure
shared_50_c64k,9,gemiddelde,2,2,154.914,158.465,0.1884,3.55,0.0001,26658,27749,,123,36.2919,0.0196,1,,measure
shared_50_c64k,12,gemiddelde,2,0,143.082,159.434,3.0542,16.3522,0.0005,31985,33008,,519,38.9533,0.0184,1,,measure
shared_50_c64k,2,doorpakker,1,11,132.827,159.719,0.4603,26.8927,0.0001,49161,50791,,1194,45.1339,0.0146,1,,measure
shared_50_c64k,4,doorpakker,2,5,155.889,159.927,0.2938,4.0372,0.0004,50525,52343,,181,48.0846,0.0199,1,,measure
shared_50_c64k,8,gemiddelde,2,1,148.211,160.283,0.1871,12.0715,0.0001,23116,24123,,393,32.9842,0.0188,1,,measure
shared_50_c64k,16,doorpakker,2,0,157.084,162.471,0.2493,5.3866,0.0002,49414,51219,,257,49.8322,0.0189,1,,measure
shared_50_c64k,18,gemiddelde,2,0,151.345,162.538,2.4336,11.1934,0.0003,28573,29674,,327,37.2155,0.0191,1,,measure
shared_50_c64k,4,doorpakker,2,6,159.927,163.81,0.2337,3.8826,0.0004,50718,52546,,182,49.6037,0.0183,1,,measure
shared_50_c64k,16,doorpakker,2,1,162.472,164.686,0.2735,2.214,0.0004,49662,51481,,93,47.4115,0.0186,1,,measure
shared_50_c64k,8,gemiddelde,2,2,160.283,165.508,0.2099,5.2241,0.0002,23459,24480,,191,37.8921,0.0185,1,,measure
shared_50_c64k,4,doorpakker,2,7,163.811,165.993,0.2822,2.1816,0.0004,50996,52836,,94,48.9629,0.0187,1,,measure
shared_50_c64k,16,doorpakker,2,2,164.687,168.356,0.2561,3.668,0.0004,49934,51766,,187,54.5151,0.0177,1,,measure
shared_50_c64k,8,gemiddelde,2,3,165.509,170.291,0.1822,4.7819,0.0004,23664,24697,,208,45.0032,0.0175,1,,measure
shared_50_c64k,8,gemiddelde,2,4,170.292,171.997,0.1832,1.7056,0.0002,23883,24934,,88,57.1463,0.0176,1,,measure
shared_50_c64k,16,doorpakker,2,3,168.36,172.032,0.6319,3.671,0.0004,51427,53272,,172,56.2662,0.0174,1,,measure
shared_50_c64k,8,gemiddelde,2,5,171.999,174.694,0.2241,2.6948,0.0002,24510,25575,,145,58.2818,0.0166,1,,measure
shared_50_c64k,16,doorpakker,2,4,172.032,175.199,0.3137,3.1663,0.0002,51659,53516,,168,58.5426,0.0166,1,,measure
shared_50_c64k,8,gemiddelde,2,6,174.695,177.562,0.1879,2.8673,0.0004,24700,25779,,158,58.5953,0.0167,1,,measure
shared_50_c64k,17,gemiddelde,1,2,133.325,177.595,0.773,44.2701,0.0002,34816,35658,,1911,43.9109,0.0174,1,,measure
shared_50_c64k,8,gemiddelde,2,7,177.563,179.052,0.1986,1.4884,0.0001,25123,26215,,84,64.3511,0.0157,1,,measure
shared_50_c64k,16,doorpakker,2,5,175.199,185.072,0.2244,9.8731,0.0001,51888,53758,,635,65.7087,0.0145,1,,measure
shared_50_c64k,16,doorpakker,2,6,185.074,193.043,0.2633,7.969,0.0003,52153,54033,,535,69.3001,0.0144,1,,measure
shared_50_c64k,12,gemiddelde,2,1,159.434,196.673,0.2081,37.239,0.0001,32223,33252,,2098,56.6284,0.0146,1,,measure
shared_50_c64k,16,doorpakker,2,7,193.044,200.062,0.2635,7.0181,0.0003,52370,54262,,376,55.5185,0.0145,1,,measure
shared_50_c64k,4,doorpakker,3,0,197.914,200.447,0.2711,2.5327,0.0004,51235,53088,,137,60.1351,0.0158,1,,measure
shared_50_c64k,4,doorpakker,3,1,200.449,202.14,0.3263,1.6909,0.0004,51701,53568,,96,69.62,0.0144,1,,measure
shared_50_c64k,18,gemiddelde,2,1,162.54,202.236,0.3729,39.6959,0.0002,29242,30360,,2025,51.4711,0.0146,1,,measure
shared_50_c64k,4,doorpakker,3,2,202.141,204.163,0.2779,2.0222,0.0004,51913,53796,,119,67.6478,0.0142,1,,measure
shared_50_c64k,12,gemiddelde,2,2,196.686,210.577,1.0726,13.8905,0.0007,36680,37727,,744,57.9654,0.0144,1,,measure
shared_50_c64k,4,doorpakker,3,3,204.165,213.677,0.2688,9.5119,0.0004,52198,54095,,520,56.1499,0.0144,1,,measure
shared_50_c64k,2,doorpakker,2,0,211.073,216.27,1.4019,5.1968,0.0002,51285,52933,,214,56.1273,0.0157,1,,measure
shared_50_c64k,4,doorpakker,3,4,213.678,216.417,0.2629,2.7389,0.0004,52405,54315,,159,63.8128,0.0157,1,,measure
shared_50_c64k,2,doorpakker,2,1,216.271,220.258,0.2587,3.987,0.0004,51529,53190,,234,62.4946,0.0155,1,,measure
shared_50_c64k,4,doorpakker,3,5,216.417,220.315,0.251,3.8978,0.0001,52685,54608,,238,64.9883,0.0155,1,,measure
shared_50_c64k,12,gemiddelde,2,3,210.591,223.899,1.2159,13.3079,0.0006,41297,42363,,632,52.1832,0.0156,1,,measure
shared_50_c64k,2,doorpakker,2,2,220.26,224.138,0.3721,3.8781,0.0001,52211,53886,,183,51.9109,0.0157,1,,measure
shared_50_c64k,4,doorpakker,3,6,220.316,224.735,0.4725,4.4188,0.0001,53110,55047,,220,55.4946,0.0157,1,,measure
shared_50_c64k,12,gemiddelde,2,4,223.899,232.237,0.2121,8.3372,0.0001,41528,42605,,348,42.7074,0.018,1,,measure
shared_50_c64k,2,doorpakker,2,3,224.139,232.254,0.3972,8.1141,0.0002,53003,54695,,397,51.3162,0.0179,1,,measure
shared_50_c64k,2,doorpakker,2,4,232.254,237.171,0.3585,4.9162,0.0002,53262,54956,,204,44.5397,0.0192,1,,measure
shared_50_c64k,4,doorpakker,3,7,224.736,239.418,0.2769,14.6811,0.0004,53329,55278,,477,33.0459,0.0197,1,,measure
shared_50_c64k,4,doorpakker,3,8,239.419,242.636,0.2792,3.217,0.0004,53627,55589,,116,39.1454,0.0196,1,,measure
shared_50_c64k,0,worstelaar,1,0,233.735,242.671,0.7943,8.9356,0.0004,18020,18669,,291,35.6209,0.0196,1,,measure
shared_50_c64k,18,gemiddelde,2,2,202.236,242.785,0.2744,40.5491,0.0001,29522,30646,,1881,46.6794,0.0159,1,,measure
shared_50_c64k,2,doorpakker,2,5,237.172,246.361,0.2946,9.1884,0.0004,53487,55197,,418,46.8867,0.0194,1,,measure
shared_50_c64k,9,gemiddelde,3,0,243.951,246.59,0.2753,2.6386,0.0002,27491,28597,,101,42.3137,0.019,1,,measure
shared_50_c64k,13,worstelaar,2,0,222.817,247.955,0.1593,25.138,0.0004,17987,18857,,1069,42.7564,0.0187,1,,measure
shared_50_c64k,6,gemiddelde,2,0,229.401,248.508,0.6507,19.1071,0.0003,36403,37684,,711,38.469,0.0193,1,,measure
shared_50_c64k,16,doorpakker,3,0,246.844,249.595,0.3041,2.7509,0.0003,52729,54636,,104,42.0949,0.0205,1,,measure
shared_50_c64k,18,gemiddelde,2,3,242.789,249.91,0.6406,7.121,0.0002,31861,33004,,267,41.047,0.0193,1,,measure
shared_50_c64k,9,gemiddelde,3,1,246.59,251.192,0.2081,4.6013,0.0002,27766,28885,,163,36.8746,0.0199,1,,measure
shared_50_c64k,12,gemiddelde,2,5,232.238,251.905,0.2348,19.6674,0.0005,41761,42848,,768,39.4698,0.0195,1,,measure
shared_50_c64k,16,doorpakker,3,1,249.596,253.788,0.2796,4.1921,0.0003,52955,54874,,156,39.6166,0.0195,1,,measure
shared_50_c64k,6,gemiddelde,2,1,248.511,254.184,0.3629,5.6726,0.0004,37271,38569,,195,36.5372,0.0197,1,,measure
shared_50_c64k,2,doorpakker,2,6,246.361,255.592,0.2272,9.2306,0.0002,53730,55440,,336,37.2085,0.0197,1,,measure
shared_50_c64k,9,gemiddelde,3,2,251.193,256.979,0.2094,5.7863,0.0004,28010,29132,,178,31.7381,0.0198,1,,measure
shared_50_c64k,13,worstelaar,2,1,247.958,257.239,0.2229,9.2814,0.0003,18651,19538,,294,32.3453,0.0198,1,,measure
shared_50_c64k,9,gemiddelde,3,3,256.98,258.57,0.2011,1.5894,0.0003,28227,29363,,43,30.2526,0.0205,1,,measure
shared_50_c64k,0,worstelaar,1,1,242.673,258.627,0.2508,15.9537,0.0004,18821,19483,,629,39.9927,0.0196,1,,measure
shared_50_c64k,2,doorpakker,2,7,255.596,260.031,0.5941,4.435,0.0004,54962,56686,,142,36.7101,0.0203,1,,measure
shared_50_c64k,16,doorpakker,3,2,253.79,262.179,0.3028,8.3886,0.0004,53352,55284,,321,39.5754,0.0203,1,,measure
shared_50_c64k,6,gemiddelde,2,2,254.188,265.039,0.3855,10.8504,0.0004,38305,39621,,365,34.7829,0.0201,1,,measure
shared_50_c64k,13,worstelaar,2,2,257.24,265.334,0.2047,8.0937,0.0002,18895,19792,,357,45.1263,0.0201,1,,measure
shared_50_c64k,2,doorpakker,2,8,260.033,266.092,0.5369,6.0591,0.0002,55926,57664,,244,44.0048,0.0201,1,,measure
shared_50_c64k,15,gemiddelde,2,0,256.174,266.843,0.229,10.669,0.0001,26799,27863,,452,43.1995,0.0201,1,,measure
shared_50_c64k,16,doorpakker,3,3,262.18,267.516,0.2957,5.336,0.0004,53624,55566,,253,49.9967,0.0196,1,,measure
shared_50_c64k,13,worstelaar,2,3,265.336,269.828,0.23,4.4918,0.0004,19450,20364,,235,54.9074,0.0171,1,,measure
shared_50_c64k,16,doorpakker,3,4,267.517,270.617,0.2436,3.0995,0.0004,53874,55831,,174,60.5763,0.0168,1,,measure
shared_50_c64k,12,gemiddelde,2,6,251.914,271.041,0.9643,19.1265,0.0004,44853,45958,,669,36.7797,0.0198,1,,measure
shared_50_c64k,16,doorpakker,3,5,270.618,274.306,0.2453,3.6881,0.0004,54107,56075,,242,70.0004,0.0143,1,,measure
shared_50_c64k,16,doorpakker,3,6,274.31,277.203,0.5931,2.8926,0.0004,55251,57232,,162,70.0133,0.0144,1,,measure
shared_50_c64k,16,doorpakker,3,7,277.205,281.158,0.5779,3.9531,0.0002,56402,58395,,233,68.7355,0.0146,1,,measure
shared_50_c64k,15,gemiddelde,2,1,266.844,282.943,0.1984,16.0989,0.0004,27057,28134,,1002,62.954,0.0145,1,,measure
shared_50_c64k,16,doorpakker,3,8,281.159,283.504,0.295,2.3451,0.0004,56695,58688,,121,58.5342,0.0146,1,,measure
shared_50_c64k,2,doorpakker,3,0,286.007,292.767,4.9621,6.7602,0.0003,43471,45185,,137,75.6364,0.0133,1,,measure
shared_50_c64k,2,doorpakker,3,1,292.768,299.566,0.1869,6.7979,0.0002,43711,45442,,164,24.656,0.0147,1,,measure
shared_50_c64k,0,worstelaar,1,2,258.633,300.746,0.4009,42.1124,0.0004,20795,21476,,1760,42.1707,0.0146,1,,measure
shared_50_c64k,14,worstelaar,2,0,300.208,303.51,0.1419,3.3021,0.0004,9893,10490,,122,38.2883,0.0168,1,,measure
shared_50_c64k,7,worstelaar,2,0,299.681,303.98,0.2347,4.2986,0.0003,17773,18591,,167,40.8476,0.0168,1,,measure
shared_50_c64k,7,worstelaar,2,1,303.982,306.132,0.2423,2.1498,0.0004,18377,19209,,104,53.9985,0.0187,1,,measure
shared_50_c64k,15,gemiddelde,2,2,282.947,306.935,0.394,23.9873,0.0004,28298,29392,,963,40.7743,0.0146,1,,measure
shared_50_c64k,14,worstelaar,2,1,303.512,307.937,0.1684,4.4253,0.0004,10107,10717,,181,42.284,0.0186,1,,measure
shared_50_c64k,2,doorpakker,3,2,299.568,308.15,0.2508,8.5823,0.0004,44134,45877,,412,49.331,0.0181,1,,measure
shared_50_c64k,19,gemiddelde,2,0,308.366,313.122,0.2722,4.7555,0.0002,32342,33602,,206,45.725,0.0184,1,,measure
shared_50_c64k,15,gemiddelde,2,3,306.936,313.751,0.2074,6.815,0.0002,28701,29807,,337,50.8505,0.0184,1,,measure
shared_50_c64k,4,doorpakker,4,0,302.55,314.653,0.3044,12.1025,0.0004,53924,55901,,411,34.7513,0.0191,1,,measure
shared_50_c64k,2,doorpakker,3,3,308.152,315.611,0.3382,7.4589,0.0002,44938,46695,,336,47.0461,0.0185,1,,measure
shared_50_c64k,19,gemiddelde,2,1,313.123,317.217,0.2399,4.0939,0.0004,32549,33817,,183,47.2231,0.0184,1,,measure
shared_50_c64k,15,gemiddelde,2,4,313.752,317.695,0.2374,3.9427,0.0004,28943,30064,,173,46.4202,0.0184,1,,measure
shared_50_c64k,4,doorpakker,4,1,314.656,318.283,0.4962,3.6268,0.0004,54782,56773,,140,44.4004,0.0183,1,,measure
shared_50_c64k,0,worstelaar,1,3,300.755,319.355,0.5889,18.5996,0.0004,23937,24632,,814,45.1398,0.0184,1,,measure
shared_50_c64k,4,doorpakker,4,2,318.284,320.655,0.2452,2.3708,0.0001,55063,57069,,94,43.7519,0.0179,1,,measure
shared_50_c64k,9,gemiddelde,4,0,318.418,320.713,0.2714,2.295,0.0002,28685,29835,,96,46.9466,0.0179,1,,measure
shared_50_c64k,19,gemiddelde,2,2,317.218,321.759,0.1995,4.5407,0.0002,32813,34095,,216,49.5251,0.0178,1,,measure
shared_50_c64k,2,doorpakker,3,4,315.613,323.095,0.2772,7.482,0.0004,45402,47172,,306,42.3329,0.0179,1,,measure
shared_50_c64k,9,gemiddelde,4,1,320.714,323.123,0.406,2.409,0.0001,29560,30724,,98,48.4274,0.0164,1,,measure
shared_50_c64k,18,gemiddelde,3,0,292.823,325.71,4.1499,32.8866,0.0003,36596,37654,,1377,47.883,0.0178,1,,measure
shared_50_c64k,4,doorpakker,4,3,320.655,326.175,0.2721,5.5196,0.0001,55384,57404,,256,48.5943,0.0159,1,,measure
shared_50_c64k,8,gemiddelde,3,0,326.315,328.39,0.217,2.0753,0.0001,25361,26458,,105,55.9666,0.0179,1,,measure
shared_50_c64k,9,gemiddelde,4,2,323.123,328.731,0.9829,5.6079,0.0001,29839,31016,,229,49.2971,0.0172,1,,measure
