t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
177.0,1788980315.3718,1191556.0,1103232.0,0.0,0.0178,1.0,0.0,1191556.0,14410.0,66.0,102734.0,0.9934
179.01,1788980317.3835,1191556.0,1103232.0,0.0,0.018,1.0,0.0,1191556.0,14687.0,66.0,103011.0,
181.03,1788980319.3954,1212904.0,1124464.0,0.0,0.018,1.0,0.0,1212904.0,14945.0,67.0,103385.0,0.9946
183.03,1788980321.4026,1212904.0,1124464.0,0.0,0.0182,1.0,0.0,1212904.0,15220.0,67.0,103660.0,
185.04,1788980323.4147,1234706.0,1145904.0,0.0,0.0184,1.0,0.0,1234706.0,15474.0,68.0,104276.0,0.9834
187.06,1788980325.4266,1234706.0,1145904.0,0.0,0.0187,1.0,0.0,1234706.0,15748.0,68.0,104550.0,
189.06,1788980327.4352,1256777.0,1167760.0,0.0,0.0186,1.0,0.0,1256777.0,16001.0,69.0,105018.0,0.9903
191.07,1788980329.4424,1279058.0,1189904.0,0.0,0.0188,1.0,0.0,1279058.0,16263.0,70.0,105417.0,0.9939
193.08,1788980331.4544,1318054.0,1228320.0,0.0,0.027,2.0,0.0,1318054.0,16568.0,71.0,106302.0,0.9851
195.09,1788980333.4609,1357808.0,1267408.0,0.0,0.0277,2.0,0.0,1357808.0,16956.0,73.0,107356.0,0.9832
197.1,1788980335.4702,1374767.0,1284144.0,0.0,0.0143,1.0,0.0,1374767.0,17357.0,75.0,107980.0,0.9869
199.11,1788980337.4834,1415550.0,1324256.0,0.0,0.0148,1.0,0.0,1415550.0,17723.0,77.0,109017.0,0.9835
201.12,1788980339.4948,1433282.0,1341856.0,0.0,0.015,1.0,0.0,1433282.0,17998.0,78.0,109424.0,0.9926
203.14,1788980341.5104,1451399.0,1359664.0,0.0,0.0153,1.0,0.0,1451399.0,18269.0,79.0,110004.0,0.9829
205.15,1788980343.522,1451399.0,1359664.0,0.0,0.0,0.0,0.0,1451399.0,18554.0,80.0,110289.0,
207.16,1788980345.5337,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,0.9934
209.18,1788980347.5458,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
211.19,1788980349.5576,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
213.2,1788980351.5702,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
215.21,1788980353.5813,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
217.22,1788980355.5924,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
219.24,1788980357.6114,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
221.25,1788980359.6196,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
223.26,1788980361.6292,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
225.27,1788980363.6406,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
227.28,1788980365.6525,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
229.29,1788980367.6647,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
231.3,1788980369.6732,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
233.31,1788980371.6843,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
235.33,1788980373.6973,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
237.34,1788980375.7127,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
239.35,1788980377.7248,1469712.0,1377856.0,0.0,0.0,0.0,0.0,1469712.0,18625.0,81.0,110481.0,
241.36,1788980379.7306,1481403.0,1384112.0,0.0,0.0075,2.0,0.0,1481403.0,18888.0,81.0,116179.0,0.5351
243.37,1788980381.737,1487384.0,1389488.0,0.0,0.0083,2.0,0.0,1487384.0,19400.0,82.0,117296.0,0.8988
245.38,1788980383.7499,1493632.0,1395472.0,0.0,0.0088,2.0,0.0,1493632.0,19905.0,83.0,118065.0,0.9577
247.39,1788980385.7583,1526663.0,1427104.0,0.0,0.0196,2.0,0.0,1526663.0,20360.0,86.0,119919.0,0.9576
249.4,1788980387.7705,1533686.0,1433904.0,0.0,0.0199,2.0,0.0,1533686.0,20784.0,87.0,120566.0,0.9682
251.41,1788980389.7827,1540936.0,1440960.0,0.0,0.0168,1.0,0.0,1540936.0,21190.0,89.0,121166.0,0.9732
253.42,1788980391.7951,1561408.0,1460544.0,0.0,0.0173,1.0,0.0,1561408.0,21440.0,90.0,122304.0,0.9566
255.44,1788980393.8116,1561408.0,1460544.0,0.0,0.0175,1.0,0.0,1561408.0,21720.0,90.0,122584.0,
257.45,1788980395.824,1561408.0,1460544.0,0.0,0.0178,1.0,0.0,1561408.0,21998.0,90.0,122862.0,
259.46,1788980397.8328,1582110.0,1481024.0,0.0,0.0174,1.0,0.0,1582110.0,22257.0,91.0,123343.0,0.9893
261.48,1788980399.8453,1582110.0,1481024.0,0.0,0.0176,1.0,0.0,1582110.0,22536.0,91.0,123622.0,
263.48,1788980401.8513,1603051.0,1501776.0,0.0,0.0176,1.0,0.0,1603051.0,22794.0,92.0,124069.0,0.991
265.49,1788980403.8566,1603051.0,1501776.0,0.0,0.0179,1.0,0.0,1603051.0,23070.0,92.0,124345.0,
267.49,1788980405.8625,1624463.0,1522752.0,0.0,0.0179,1.0,0.0,1624463.0,23330.0,93.0,125041.0,0.9796
269.5,1788980407.868,1646109.0,1544192.0,0.0,0.0182,1.0,0.0,1646109.0,23594.0,94.0,125511.0,0.9905
271.5,1788980409.8735,1646109.0,1544192.0,0.0,0.0184,1.0,0.0,1646109.0,23869.0,94.0,125786.0,
273.51,1788980411.8843,1669310.0,1565872.0,0.0,0.0196,1.0,0.0,1669310.0,24101.0,95.0,127539.0,0.9344
275.53,1788980413.8962,1692726.0,1589104.0,0.0,0.0197,1.0,0.0,1692726.0,24353.0,96.0,127975.0,0.9921
277.53,1788980415.9008,1692726.0,1589104.0,0.0,0.0,0.0,0.0,1692726.0,24608.0,97.0,128230.0,
279.54,1788980417.9141,1692726.0,1589104.0,0.0,0.0,0.0,0.0,1692726.0,24608.0,97.0,128230.0,
281.56,1788980419.9268,1716219.0,1612400.0,0.0,0.0197,1.0,0.0,1716219.0,24714.0,97.0,128533.0,0.9916
283.57,1788980421.9388,1739912.0,1635952.0,0.0,0.0199,1.0,0.0,1739912.0,24970.0,98.0,128930.0,0.994
285.57,1788980423.944,1739912.0,1635952.0,0.0,0.0201,1.0,0.0,1739912.0,25238.0,98.0,129198.0,
287.66,1788980426.033,1763902.0,1659728.0,0.0,0.0203,1.0,0.0,1763902.0,25491.0,99.0,129665.0,0.9911
289.67,1788980428.0445,1777026.0,1672816.0,0.0,0.0258,2.0,0.0,1777026.0,25884.0,99.0,130094.0,0.9973
291.68,1788980430.0491,1801813.0,1696880.0,0.0,0.0263,2.0,0.0,1801813.0,26268.0,100.0,131201.0,0.9708
293.71,1788980432.0849,1827718.0,1721728.0,0.0,0.0218,1.0,0.0,1827718.0,26631.0,102.0,132621.0,0.9592
295.74,1788980434.1104,1867917.0,1760816.0,0.0,0.0223,1.0,0.0,1867917.0,26992.0,104.0,134093.0,0.9724
297.74,1788980436.1149,1935561.0,1827968.0,0.0,0.0227,1.0,0.0,1935561.0,27283.0,107.0,134876.0,0.9927
299.76,1788980438.13,1935561.0,1827968.0,0.0,0.0229,1.0,0.0,1935561.0,27538.0,107.0,135131.0,
301.76,1788980440.1349,1962860.0,1855024.0,0.0,0.023,1.0,0.0,1962860.0,27774.0,108.0,135610.0,0.9911
303.78,1788980442.1492,1962860.0,1855024.0,0.0,0.0,0.0,0.0,1962860.0,27820.0,109.0,135656.0,
305.79,1788980444.1621,1962860.0,1855024.0,0.0,0.0,0.0,0.0,1962860.0,27820.0,109.0,135656.0,
307.8,1788980446.1751,1962860.0,1855024.0,0.0,0.0,0.0,0.0,1962860.0,27820.0,109.0,135656.0,
309.82,1788980448.1876,1962860.0,1855024.0,0.0,0.0,0.0,0.0,1962860.0,27820.0,109.0,135656.0,
311.83,1788980450.1996,1962860.0,1855024.0,0.0,0.0,0.0,0.0,1962860.0,27820.0,109.0,135656.0,
313.84,1788980452.2119,1962860.0,1855024.0,0.0,0.0,0.0,0.0,1962860.0,27820.0,109.0,135656.0,
315.85,1788980454.2248,1962860.0,1855024.0,0.0,0.0,0.0,0.0,1962860.0,27820.0,109.0,135656.0,
317.87,1788980456.238,1962860.0,1855024.0,0.0,0.0,0.0,0.0,1962860.0,27820.0,109.0,135656.0,
319.88,1788980458.2509,1978352.0,1869952.0,0.0,0.0067,1.0,0.0,1978352.0,28078.0,110.0,136478.0,0.9636
321.89,1788980460.2639,1997581.0,1888944.0,0.0,0.0094,1.0,0.0,1997581.0,28387.0,112.0,137024.0,0.9877
323.9,1788980462.27,2020497.0,1911520.0,0.0,0.0097,1.0,0.0,2020497.0,28683.0,114.0,137660.0,0.9852
325.91,1788980464.2835,2044275.0,1934944.0,0.0,0.0101,1.0,0.0,2044275.0,28980.0,116.0,138311.0,0.9851
327.92,1788980466.2896,2069202.0,1959200.0,0.0,0.0107,1.0,0.0,2069202.0,29268.0,118.0,139270.0,0.9731
329.93,1788980468.3017,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
331.94,1788980470.3143,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
333.96,1788980472.3268,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
336.08,1788980474.4454,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
338.09,1788980476.4582,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
340.1,1788980478.4653,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
342.11,1788980480.4759,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
344.12,1788980482.4887,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
346.13,1788980484.5009,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
348.14,1788980486.5134,2069202.0,1959200.0,0.0,0.0,0.0,0.0,2069202.0,29412.0,119.0,139414.0,
350.16,1788980488.5256,2096717.0,1986560.0,0.0,0.0231,1.0,0.0,2096717.0,29513.0,119.0,139670.0,0.9944
352.17,1788980490.5369,2124675.0,2014144.0,0.0,0.0235,1.0,0.0,2124675.0,29746.0,120.0,140277.0,0.9866
354.18,1788980492.5489,2210438.0,2099120.0,0.0,0.0242,1.0,0.0,2210438.0,29934.0,123.0,141252.0,0.9908
356.18,1788980494.5548,2239695.0,2128112.0,0.0,0.0246,1.0,0.0,2239695.0,30162.0,124.0,141745.0,0.9909
358.19,1788980496.5601,2239695.0,2128112.0,0.0,0.0248,1.0,0.0,2239695.0,30410.0,124.0,141993.0,
360.2,1788980498.5653,2260968.0,2138656.0,0.0,0.034,3.0,0.0,2244595.0,30746.0,124.0,145229.0,0.4957
362.2,1788980500.5706,2295589.0,2172912.0,0.0,0.034,3.0,0.0,2295589.0,31088.0,126.0,153765.0,0.9895
364.21,1788980502.5774,2312429.0,2189344.0,0.0,0.032,2.0,0.0,2312429.0,31530.0,128.0,154615.0,0.9758
366.21,1788980504.5829,2329563.0,2206208.0,0.0,0.0323,2.0,0.0,2329563.0,31904.0,129.0,155259.0,0.9842
368.22,1788980506.5923,2359464.0,2235808.0,0.0,0.0325,2.0,0.0,2359464.0,32273.0,130.0,155929.0,0.9899
370.24,1788980508.6118,2408243.0,2282944.0,0.0,0.0338,2.0,0.0,2408243.0,32595.0,132.0,157894.0,0.9663
372.25,1788980510.622,2439970.0,2313776.0,0.0,0.0347,2.0,0.0,2439970.0,32941.0,133.0,159135.0,0.9718
374.26,1788980512.6291,2459905.0,2331792.0,0.0,0.0363,2.0,0.0,2459905.0,33273.0,134.0,161386.0,0.9037
376.26,1788980514.6348,2459905.0,2331792.0,0.0,0.0366,2.0,0.0,2459905.0,33655.0,134.0,161768.0,
378.28,1788980516.647,2480811.0,2351808.0,0.0,0.0375,2.0,0.0,2480811.0,34002.0,135.0,163005.0,0.9574
380.29,1788980518.6588,2534602.0,2404576.0,0.0,0.0379,2.0,0.0,2534602.0,34328.0,137.0,164354.0,0.981
382.3,1788980520.6698,2534602.0,2404576.0,0.0,0.0383,2.0,0.0,2534602.0,34710.0,137.0,164736.0,
384.31,1788980522.6821,2566995.0,2436832.0,0.0,0.0272,1.0,0.0,2566995.0,34957.0,139.0,165120.0,0.9958
386.32,1788980524.6941,2599622.0,2469312.0,0.0,0.0274,1.0,0.0,2599622.0,35177.0,140.0,165487.0,0.9955
388.34,1788980526.712,2599622.0,2469312.0,0.0,0.0276,1.0,0.0,2599622.0,35415.0,140.0,165725.0,
390.35,1788980528.7202,2632466.0,2502000.0,0.0,0.0275,1.0,0.0,2632466.0,35633.0,141.0,166099.0,0.9953
392.36,1788980530.7277,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
394.37,1788980532.7396,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
396.38,1788980534.7479,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
398.39,1788980536.7588,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
400.39,1788980538.7649,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
402.41,1788980540.7771,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
404.41,1788980542.7846,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
406.42,1788980544.7912,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
408.43,1788980546.7978,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
410.44,1788980548.8109,2632466.0,2502000.0,0.0,0.0,0.0,0.0,2632466.0,35836.0,142.0,166302.0,
412.45,1788980550.8159,2654754.0,2512352.0,0.0,0.0187,1.0,0.0,2654754.0,35867.0,142.0,178269.0,0.4645
414.45,1788980552.8223,2700909.0,2557712.0,0.0,0.0195,1.0,0.0,2700909.0,36102.0,144.0,179299.0,0.9828
416.46,1788980554.8308,2700909.0,2557712.0,0.0,0.0197,1.0,0.0,2700909.0,36371.0,144.0,179568.0,
418.47,1788980556.8374,2700909.0,2557712.0,0.0,0.0199,1.0,0.0,2700909.0,36639.0,144.0,179836.0,
420.48,1788980558.8491,2747902.0,2604448.0,0.0,0.0198,1.0,0.0,2747902.0,36869.0,146.0,180323.0,0.9945
422.48,1788980560.8542,2771729.0,2628112.0,0.0,0.0,0.0,0.0,2771729.0,37117.0,148.0,180734.0,0.9932
424.49,1788980562.8605,2795790.0,2652000.0,0.0,0.0,0.0,0.0,2795790.0,37364.0,149.0,181154.0,0.9928
426.5,1788980564.8664,2820216.0,2676080.0,0.0,0.0,0.0,0.0,2820216.0,37598.0,150.0,181734.0,0.9858
428.51,1788980566.8788,2870654.0,2725760.0,0.0,0.0213,1.0,0.0,2870654.0,37831.0,151.0,182725.0,0.985
430.52,1788980568.8905,2870654.0,2725760.0,0.0,0.0,0.0,0.0,2870654.0,37961.0,152.0,182855.0,
432.53,1788980570.9004,2894013.0,2739616.0,0.0,0.0172,2.0,0.0,2894013.0,38110.0,152.0,192507.0,0.5932
434.54,1788980572.9108,2899584.0,2744976.0,0.0,0.0176,2.0,0.0,2899584.0,38541.0,153.0,193149.0,0.9621
436.55,1788980574.9223,2918157.0,2763072.0,0.0,0.0181,2.0,0.0,2918157.0,38966.0,154.0,194051.0,0.9743
438.56,1788980576.9322,2944410.0,2787296.0,0.0,0.0196,2.0,0.0,2944410.0,39341.0,156.0,196455.0,0.9227
440.57,1788980578.9446,2971356.0,2813632.0,0.0,0.0201,2.0,0.0,2971356.0,39753.0,158.0,197477.0,0.9774
442.58,1788980580.9547,2992207.0,2834352.0,0.0,0.0175,1.0,0.0,2992207.0,40149.0,160.0,198004.0,0.9937
