t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
86.48,1789037876.2407,58243352.0,51575504.0,3.0,0.3523,19.0,0.0,58152349.0,908976.0,2567.0,7529261.0,0.975
88.49,1789037878.2533,58267898.0,51597728.0,3.0,0.3542,18.0,0.0,58168071.0,909874.0,2571.0,7532137.0,0.9054
90.5,1789037880.2668,58267898.0,51597728.0,3.0,0.3468,17.0,0.0,58176895.0,910903.0,2572.0,7533510.0,
92.51,1789037882.2784,58273279.0,51602928.0,3.0,0.3406,16.0,0.0,58182276.0,911875.0,2574.0,7534663.0,0.9664
94.53,1789037884.2927,58298858.0,51626848.0,3.0,0.3454,16.0,0.0,58207855.0,912714.0,2577.0,7537161.0,0.9351
96.54,1789037886.306,58325683.0,51653040.0,3.0,0.3497,16.0,0.0,58234680.0,913601.0,2580.0,7538681.0,0.9764
98.55,1789037888.3186,58341118.0,51667168.0,3.0,0.337,15.0,0.0,58250115.0,914456.0,2583.0,7540843.0,0.9153
100.56,1789037890.3299,58367774.0,51690224.0,3.0,0.3031,13.0,0.0,58264303.0,915235.0,2588.0,7542034.0,0.8649
102.58,1789037892.3498,58385472.0,51707008.0,3.0,0.2874,12.0,0.0,58294469.0,915865.0,2591.0,7546766.0,0.9484
104.6,1789037894.3613,58411188.0,51732208.0,3.0,0.3134,13.0,0.0,58320185.0,916662.0,2593.0,7548079.0,0.9799
106.61,1789037896.3746,58438501.0,51755696.0,3.0,0.3266,13.0,0.0,58347498.0,917263.0,2596.0,7552505.0,0.86
108.62,1789037898.3888,58447747.0,51764800.0,3.0,0.3176,12.0,0.0,58356744.0,918054.0,2598.0,7553438.0,0.9846
110.64,1789037900.404,58447747.0,51764800.0,3.0,0.3207,12.0,0.0,58356744.0,918846.0,2598.0,7554230.0,
112.65,1789037902.4166,58457075.0,51773968.0,3.0,0.3014,11.0,0.0,58366072.0,919610.0,2600.0,7555154.0,0.9828
114.67,1789037904.4315,58484787.0,51800304.0,3.0,0.3143,11.0,0.0,58393784.0,920279.0,2603.0,7557199.0,0.9503
116.68,1789037906.4492,58495020.0,51809584.0,3.0,0.2871,10.0,0.0,58404017.0,920956.0,2605.0,7558829.0,0.9069
118.7,1789037908.4607,58511841.0,51821408.0,3.0,0.3386,12.0,0.0,58420838.0,921501.0,2605.0,7564371.0,0.7029
120.7,1789037910.4661,58525840.0,51834832.0,3.0,0.3151,11.0,0.0,58434837.0,922208.0,2608.0,7565653.0,0.9589
122.71,1789037912.4737,58535740.0,51844544.0,3.0,0.3177,11.0,0.0,58444737.0,922899.0,2609.0,7566532.0,0.981
124.72,1789037914.4856,58540570.0,51849152.0,3.0,0.3208,11.0,0.0,58449567.0,923612.0,2610.0,7567467.0,0.954
126.73,1789037916.4923,58550743.0,51859072.0,3.0,0.2957,10.0,0.0,58459740.0,924287.0,2612.0,7568395.0,0.9751
128.74,1789037918.4999,58550743.0,51859072.0,3.0,0.2982,10.0,0.0,58459740.0,924957.0,2612.0,7569065.0,
130.74,1789037920.5082,58579151.0,51880400.0,3.0,0.3302,11.0,0.0,58481537.0,925235.0,2614.0,7574708.0,0.7508
132.75,1789037922.5156,58589758.0,51890672.0,3.0,0.3325,11.0,0.0,58498755.0,925925.0,2615.0,7577448.0,0.9684
134.76,1789037924.5297,58602831.0,51901216.0,3.0,0.3069,10.0,0.0,58503011.0,926517.0,2618.0,7578248.0,0.8065
136.78,1789037926.5424,58610353.0,51908592.0,3.0,0.3062,10.0,0.0,58519350.0,927184.0,2619.0,7581382.0,0.9806
138.79,1789037928.5535,58622459.0,51918560.0,3.0,0.295,9.0,0.0,58531456.0,927759.0,2621.0,7584095.0,0.8234
140.8,1789037930.5619,58622459.0,51918560.0,3.0,0.2975,9.0,0.0,58531456.0,928407.0,2621.0,7584743.0,
142.81,1789037932.5746,58632483.0,51927040.0,3.0,0.2873,9.0,0.0,58541480.0,929033.0,2623.0,7586913.0,0.846
144.82,1789037934.5836,58657876.0,51949040.0,3.0,0.3231,10.0,0.0,58566873.0,929515.0,2624.0,7590788.0,0.8664
146.83,1789037936.5967,58664593.0,51952288.0,3.0,0.3385,11.0,0.0,58573590.0,930104.0,2624.0,7594846.0,0.4835
148.84,1789037938.6084,58676064.0,51962992.0,3.0,0.3426,11.0,0.0,58585061.0,930793.0,2625.0,7596302.0,0.9331
150.85,1789037940.6177,58712402.0,51993760.0,3.0,0.363,12.0,0.0,58610330.0,931210.0,2627.0,7601524.0,0.8467
152.86,1789037942.6296,58718976.0,51996880.0,3.0,0.3787,13.0,0.0,58627973.0,931839.0,2627.0,7606372.0,0.4746
154.88,1789037944.6412,58736405.0,52013632.0,3.0,0.3832,13.0,0.0,58645402.0,932614.0,2629.0,7607824.0,0.9612
156.89,1789037946.6543,58757859.0,52034400.0,3.0,0.371,12.0,0.0,58666856.0,933347.0,2633.0,7609243.0,0.968
158.9,1789037948.6658,58784582.0,52058144.0,3.0,0.3818,12.0,0.0,58680990.0,933939.0,2635.0,7611761.0,0.8885
160.91,1789037950.6797,58797648.0,52070864.0,3.0,0.3846,12.0,0.0,58706645.0,934653.0,2637.0,7613874.0,0.9735
162.93,1789037952.6899,58797648.0,52070864.0,3.0,0.3876,12.0,0.0,58706645.0,935433.0,2637.0,7614654.0,
164.94,1789037954.7038,58803454.0,52076464.0,3.0,0.3903,12.0,0.0,58712451.0,936186.0,2638.0,7615613.0,0.9645
166.95,1789037956.7162,58810905.0,52083344.0,3.0,0.3091,10.0,0.0,58719902.0,936893.0,2641.0,7616891.0,0.9234
168.96,1789037958.7258,58818676.0,52090912.0,3.0,0.3089,10.0,0.0,58727673.0,937570.0,2642.0,7617771.0,0.9739
170.97,1789037960.7377,58824682.0,52096752.0,3.0,0.3115,10.0,0.0,58733679.0,938248.0,2643.0,7618615.0,0.9724
172.99,1789037962.7566,58831876.0,52103760.0,3.0,0.285,9.0,0.0,58740873.0,938915.0,2645.0,7619468.0,0.9741
175.0,1789037964.7687,58841250.0,52112720.0,3.0,0.3152,10.0,0.0,58750247.0,939582.0,2645.0,7620549.0,0.9558
177.02,1789037966.7805,58847490.0,52115040.0,3.0,0.3325,11.0,0.0,58756487.0,940165.0,2645.0,7625052.0,0.3718
179.03,1789037968.7921,58855170.0,52122576.0,3.0,0.3344,11.0,0.0,58764167.0,940855.0,2646.0,7625886.0,0.9812
181.04,1789037970.8039,58870549.0,52137696.0,3.0,0.3363,11.0,0.0,58779546.0,941542.0,2648.0,7626832.0,0.9832
183.05,1789037972.8149,58891817.0,52153760.0,3.0,0.3578,12.0,0.0,58800814.0,942085.0,2650.0,7632579.0,0.7553
185.06,1789037974.8267,58899646.0,52161184.0,3.0,0.3616,12.0,0.0,58808643.0,942814.0,2651.0,7633713.0,0.9483
187.07,1789037976.8397,58905856.0,52167232.0,3.0,0.344,11.0,0.0,58814853.0,943535.0,2653.0,7634596.0,0.9739
189.09,1789037978.8518,58917788.0,52175472.0,3.0,0.3603,12.0,0.0,58826785.0,944134.0,2654.0,7638887.0,0.6906
191.1,1789037980.8631,58926253.0,52183376.0,3.0,0.3649,12.0,0.0,58835250.0,944863.0,2655.0,7640177.0,0.9337
193.11,1789037982.871,58940502.0,52192944.0,3.0,0.3839,13.0,0.0,58849499.0,945420.0,2656.0,7645415.0,0.6715
195.12,1789037984.8832,58963051.0,52215024.0,3.0,0.3548,12.0,0.0,58872048.0,946142.0,2660.0,7646606.0,0.9792
197.14,1789037986.9041,58981153.0,52232320.0,3.0,0.3423,11.0,0.0,58890150.0,946818.0,2663.0,7648088.0,0.9555
199.15,1789037988.911,58990045.0,52240928.0,3.0,0.3045,10.0,0.0,58899042.0,947507.0,2665.0,7649061.0,0.9681
201.15,1789037990.918,59014012.0,52264288.0,3.0,0.3079,10.0,0.0,58923009.0,948149.0,2668.0,7650310.0,0.9747
203.16,1789037992.9261,59014012.0,52264288.0,3.0,0.2365,9.0,0.0,58923009.0,948831.0,2669.0,7650992.0,
205.17,1789037994.9332,59028334.0,52278272.0,3.0,0.2385,9.0,0.0,58937331.0,949501.0,2671.0,7652000.0,0.9764
207.18,1789037996.9406,59028334.0,52278272.0,3.0,0.1998,7.0,0.0,58937331.0,950161.0,2673.0,7652660.0,
209.19,1789037998.9529,59043724.0,52290800.0,3.0,0.2093,7.0,0.0,58952721.0,950658.0,2675.0,7656019.0,0.814
211.19,1789038000.959,59052843.0,52299776.0,3.0,0.2107,7.0,0.0,58961840.0,951278.0,2676.0,7656782.0,0.9843
213.2,1789038002.9652,59069516.0,52310528.0,3.0,0.2278,8.0,0.0,58970493.0,951814.0,2677.0,7657523.0,0.6449
215.21,1789038004.9769,59084654.0,52325328.0,3.0,0.2365,8.0,0.0,58993651.0,952359.0,2679.0,7664122.0,0.9777
217.22,1789038006.9895,59094062.0,52334528.0,3.0,0.2393,8.0,0.0,59003059.0,953027.0,2680.0,7664998.0,0.9779
219.24,1789038009.004,59100636.0,52340864.0,3.0,0.218,7.0,0.0,59009633.0,953646.0,2682.0,7665855.0,0.9638
221.25,1789038011.0165,59118986.0,52358336.0,3.0,0.221,7.0,0.0,59019190.0,954226.0,2684.0,7666568.0,0.9522
223.26,1789038013.0294,59137555.0,52360144.0,3.0,0.2685,8.0,0.0,59027983.0,954436.0,2684.0,7667523.0,0.0974
225.28,1789038015.0415,59137555.0,52360144.0,3.0,0.2866,8.0,0.0,59046552.0,954673.0,2684.0,7684521.0,
227.29,1789038017.0525,59137555.0,52360144.0,3.0,0.2891,8.0,0.0,59046552.0,955321.0,2684.0,7685169.0,
229.3,1789038019.0656,59157280.0,52374352.0,3.0,0.2904,8.0,0.0,59046552.0,955860.0,2685.0,7685708.0,0.7203
231.31,1789038021.0784,59166061.0,52382864.0,3.0,0.3023,8.0,0.0,59075058.0,956150.0,2686.0,7691784.0,0.9694
233.34,1789038023.1045,59193986.0,52410480.0,3.0,0.3033,8.0,0.0,59102983.0,956752.0,2688.0,7692695.0,0.9889
235.35,1789038025.1161,59193986.0,52410480.0,3.0,0.2541,6.0,0.0,59102983.0,957386.0,2690.0,7693329.0,
237.36,1789038027.128,59210904.0,52426784.0,3.0,0.2848,7.0,0.0,59119901.0,957948.0,2691.0,7694505.0,0.9637
239.38,1789038029.1407,59221269.0,52436976.0,3.0,0.2826,7.0,0.0,59130266.0,958539.0,2692.0,7695269.0,0.9833
241.39,1789038031.1562,59231784.0,52445824.0,3.0,0.2905,8.0,0.0,59140781.0,959104.0,2693.0,7697501.0,0.8415
243.4,1789038033.1672,59231784.0,52445824.0,3.0,0.293,8.0,0.0,59140781.0,959776.0,2693.0,7698173.0,
245.41,1789038035.177,59251317.0,52464848.0,3.0,0.2933,8.0,0.0,59160314.0,960377.0,2695.0,7699283.0,0.9739
247.42,1789038037.1876,59251317.0,52464848.0,3.0,0.296,8.0,0.0,59160314.0,961049.0,2695.0,7699955.0,
249.44,1789038039.2038,59285578.0,52496528.0,3.0,0.3025,8.0,0.0,59194575.0,961477.0,2698.0,7702964.0,0.9247
251.45,1789038041.217,59313564.0,52512144.0,3.0,0.2789,9.0,0.0,59222561.0,961663.0,2700.0,7715520.0,0.558
253.46,1789038043.2288,59313564.0,52512144.0,3.0,0.2816,9.0,0.0,59222561.0,962383.0,2700.0,7716240.0,
255.48,1789038045.2413,59319955.0,52515392.0,3.0,0.2958,10.0,0.0,59228952.0,962976.0,2700.0,7719976.0,0.5082
257.49,1789038047.2523,59336720.0,52531792.0,3.0,0.2639,9.0,0.0,59245717.0,963630.0,2703.0,7720995.0,0.9782
259.49,1789038049.2573,59366927.0,52560832.0,3.0,0.2468,8.0,0.0,59275924.0,964234.0,2707.0,7722766.0,0.9614
261.5,1789038051.2658,59373885.0,52567280.0,3.0,0.2207,7.0,0.0,59282882.0,964848.0,2709.0,7723890.0,0.9267
263.51,1789038053.2746,59398524.0,52591376.0,3.0,0.2239,7.0,0.0,59307521.0,965413.0,2712.0,7724998.0,0.978
265.52,1789038055.2818,59418751.0,52610848.0,3.0,0.2282,7.0,0.0,59319721.0,965986.0,2714.0,7726155.0,0.9627
267.52,1789038057.2881,59418751.0,52610848.0,3.0,0.205,6.0,0.0,59327748.0,966603.0,2715.0,7726943.0,
269.53,1789038059.2953,59443506.0,52634208.0,3.0,0.209,6.0,0.0,59352503.0,967068.0,2718.0,7728803.0,0.9436
271.54,1789038061.3044,59476556.0,52663536.0,3.0,0.216,6.0,0.0,59360801.0,967563.0,2720.0,7729548.0,0.8874
273.55,1789038063.3158,59476556.0,52663536.0,3.0,0.2227,6.0,0.0,59385553.0,967892.0,2720.0,7733349.0,
275.56,1789038065.3277,59476556.0,52663536.0,3.0,0.2247,6.0,0.0,59385553.0,968438.0,2720.0,7733895.0,
277.57,1789038067.3371,59485093.0,52671920.0,3.0,0.2269,6.0,0.0,59394090.0,968969.0,2721.0,7734579.0,0.9821
279.58,1789038069.3429,59511609.0,52698000.0,3.0,0.228,6.0,0.0,59420606.0,969447.0,2724.0,7735493.0,0.9836
281.59,1789038071.3502,59519447.0,52705536.0,3.0,0.2295,6.0,0.0,59428444.0,969978.0,2725.0,7736326.0,0.9615
283.59,1789038073.3584,59530921.0,52716816.0,3.0,0.2197,5.0,0.0,59439918.0,970495.0,2727.0,7737037.0,0.9831
285.6,1789038075.3663,59544691.0,52730416.0,3.0,0.2215,5.0,0.0,59453688.0,970951.0,2728.0,7737663.0,0.9877
287.61,1789038077.378,59544691.0,52730416.0,3.0,0.1876,4.0,0.0,59453688.0,971414.0,2729.0,7738126.0,
289.62,1789038079.3882,59553043.0,52738320.0,3.0,0.1898,4.0,0.0,59462040.0,971835.0,2730.0,7738995.0,0.9464
291.64,1789038081.4043,59588910.0,52771600.0,3.0,0.1978,4.0,0.0,59497907.0,972130.0,2732.0,7741877.0,0.9279
293.65,1789038083.4168,59621759.0,52803856.0,3.0,0.1978,4.0,0.0,59530756.0,972515.0,2735.0,7742855.0,0.9819
295.66,1789038085.4279,59627406.0,52806992.0,3.0,0.1858,5.0,0.0,59536403.0,972975.0,2736.0,7745826.0,0.5553
297.67,1789038087.4368,59637557.0,52809088.0,3.0,0.204,6.0,0.0,59536403.0,973370.0,2736.0,7746221.0,0.2065
299.68,1789038089.4478,59640674.0,52811952.0,3.0,0.2209,6.0,0.0,59549671.0,973749.0,2737.0,7754908.0,0.9188
301.69,1789038091.4568,59643761.0,52814800.0,3.0,0.2231,6.0,0.0,59552758.0,974275.0,2738.0,7755673.0,0.9226
303.7,1789038093.4685,59672413.0,52841712.0,3.0,0.2286,6.0,0.0,59581410.0,974708.0,2741.0,7757846.0,0.9393
305.72,1789038095.4804,59688403.0,52856976.0,3.0,0.2262,5.0,0.0,59581410.0,975205.0,2743.0,7758343.0,0.9546
307.73,1789038097.4922,59688403.0,52856976.0,3.0,0.1935,3.0,0.0,59597400.0,975652.0,2745.0,7759516.0,
309.74,1789038099.5042,59718502.0,52883472.0,3.0,0.2054,3.0,0.0,59597400.0,975859.0,2746.0,7759723.0,0.8803
311.75,1789038101.5162,59728913.0,52893680.0,3.0,0.1477,2.0,0.0,59637910.0,976078.0,2748.0,7763748.0,0.9805
313.76,1789038103.529,59747710.0,52895472.0,3.0,0.1718,3.0,1.0,59637910.0,976270.0,2748.0,7763940.0,0.0953
315.78,1789038105.5415,59754947.0,52898720.0,3.0,0.2267,4.0,1.0,59637910.0,976282.0,2748.0,7763952.0,0.4488
317.79,1789038107.553,59773865.0,52900784.0,3.0,0.2813,5.0,0.0,59663944.0,976308.0,2748.0,7784972.0,0.1091
319.8,1789038109.5659,59773865.0,52900784.0,3.0,0.3014,5.0,0.0,59682862.0,976460.0,2748.0,7801978.0,
321.81,1789038111.579,59781330.0,52908080.0,3.0,0.3036,5.0,0.0,59690327.0,976907.0,2749.0,7802594.0,0.9774
323.83,1789038113.5906,59781330.0,52908080.0,3.0,0.3055,5.0,0.0,59690327.0,977392.0,2749.0,7803079.0,
325.84,1789038115.6048,59789321.0,52915616.0,3.0,0.3083,5.0,0.0,59698318.0,977838.0,2750.0,7803980.0,0.9431
327.85,1789038117.6174,59789321.0,52915616.0,3.0,0.3101,5.0,0.0,59698318.0,978298.0,2750.0,7804440.0,
329.86,1789038119.6289,59795199.0,52917616.0,3.0,0.3263,6.0,0.0,59704196.0,978680.0,2750.0,7808700.0,0.3403
331.87,1789038121.6365,59816030.0,52928912.0,3.0,0.3629,7.0,0.0,59725027.0,978876.0,2751.0,7818431.0,0.5423
333.88,1789038123.6457,59836144.0,52947792.0,3.0,0.3677,7.0,0.0,59745141.0,979363.0,2752.0,7820152.0,0.9386
335.89,1789038125.6572,59855257.0,52960224.0,3.0,0.3866,8.0,0.0,59758808.0,979737.0,2753.0,7823745.0,0.6504
337.9,1789038127.6671,59870929.0,52972224.0,3.0,0.4073,9.0,0.0,59779926.0,980136.0,2754.0,7831278.0,0.7657
339.91,1789038129.6756,59870929.0,52972224.0,3.0,0.4096,9.0,0.0,59779926.0,980748.0,2754.0,7831890.0,
341.92,1789038131.6885,59875800.0,52974224.0,3.0,0.4225,10.0,0.0,59784797.0,981266.0,2754.0,7835279.0,0.4106
343.93,1789038133.6987,59886088.0,52984016.0,3.0,0.4097,10.0,0.0,59795085.0,981896.0,2756.0,7836405.0,0.9518
345.94,1789038135.7093,59908518.0,53005696.0,3.0,0.4385,11.0,0.0,59817515.0,982506.0,2757.0,7837765.0,0.9666
347.95,1789038137.7198,59930949.0,53027488.0,3.0,0.3958,10.0,0.0,59829811.0,983105.0,2761.0,7838852.0,0.9715
349.97,1789038139.7317,59964119.0,53057696.0,3.0,0.404,10.0,0.0,59873116.0,983378.0,2762.0,7842238.0,0.9107
351.98,1789038141.7444,59989888.0,53078592.0,3.0,0.4227,11.0,0.0,59898885.0,983848.0,2764.0,7847581.0,0.8109
353.99,1789038143.7541,59989888.0,53078592.0,3.0,0.4252,11.0,0.0,59898885.0,984541.0,2764.0,7848274.0,
356.0,1789038145.7652,60007505.0,53091920.0,3.0,0.4433,12.0,0.0,59916502.0,985032.0,2765.0,7853054.0,0.7565
358.01,1789038147.7777,60020611.0,53104736.0,3.0,0.4298,11.0,0.0,59929608.0,985713.0,2767.0,7854025.0,0.9779
360.02,1789038149.7873,60037196.0,53120112.0,3.0,0.4348,11.0,0.0,59946193.0,986313.0,2769.0,7855834.0,0.9271
362.03,1789038151.7982,60043694.0,53123872.0,3.0,0.4477,13.0,0.0,59952691.0,986932.0,2769.0,7859191.0,0.5786
364.04,1789038153.8096,60063377.0,53142752.0,3.0,0.4526,13.0,0.0,59972374.0,987590.0,2771.0,7860652.0,0.9592
366.05,1789038155.8183,60073292.0,53149872.0,3.0,0.4657,14.0,0.0,59982289.0,988235.0,2772.0,7864092.0,0.7181
368.07,1789038157.8344,60080496.0,53156096.0,3.0,0.4707,14.0,0.0,59989493.0,988960.0,2773.0,7865797.0,0.864
370.08,1789038159.8486,60117403.0,53191120.0,3.0,0.4747,14.0,0.0,60026400.0,989577.0,2778.0,7868297.0,0.949
372.09,1789038161.8548,60141781.0,53215088.0,3.0,0.473,14.0,0.0,60031603.0,990313.0,2780.0,7869244.0,0.9832
374.1,1789038163.867,60155792.0,53228256.0,3.0,0.4777,14.0,0.0,60064789.0,991052.0,2781.0,7871025.0,0.9398
376.12,1789038165.88,60169184.0,53240576.0,3.0,0.4817,14.0,0.0,60078181.0,991732.0,2784.0,7872777.0,0.92
378.13,1789038167.8915,60182630.0,53253872.0,3.0,0.4847,14.0,0.0,60091627.0,992513.0,2785.0,7873708.0,0.9888
380.14,1789038169.9043,60201824.0,53267936.0,3.0,0.5055,15.0,0.0,60110821.0,993059.0,2787.0,7879384.0,0.7327
382.15,1789038171.9167,60235762.0,53301216.0,3.0,0.5082,15.0,0.0,60144759.0,993745.0,2788.0,7880728.0,0.9806
384.16,1789038173.9282,60235762.0,53301216.0,3.0,0.5112,15.0,0.0,60144759.0,994570.0,2788.0,7881553.0,
386.18,1789038175.9408,60235762.0,53301216.0,3.0,0.4869,13.0,0.0,60144759.0,995342.0,2790.0,7882325.0,
388.18,1789038177.9473,60245986.0,53310272.0,3.0,0.4917,13.0,0.0,60154983.0,996013.0,2792.0,7884164.0,0.8858
390.2,1789038179.9604,60263163.0,53324992.0,3.0,0.4869,12.0,0.0,60172160.0,996599.0,2795.0,7887207.0,0.857
392.21,1789038181.9726,60278594.0,53337440.0,3.0,0.4991,13.0,0.0,60187591.0,997200.0,2797.0,7890791.0,0.8067
394.22,1789038183.982,60298746.0,53356368.0,3.0,0.5025,13.0,0.0,60207743.0,997817.0,2799.0,7892632.0,0.9393
396.23,1789038185.9946,60298746.0,53356368.0,3.0,0.4425,11.0,0.0,60207743.0,998542.0,2801.0,7893357.0,
398.24,1789038188.0042,60298746.0,53356368.0,3.0,0.3341,8.0,0.0,60207743.0,999192.0,2804.0,7894007.0,
400.25,1789038190.0174,60298746.0,53356368.0,3.0,0.2694,6.0,0.0,60207743.0,999757.0,2806.0,7894572.0,
402.26,1789038192.0285,60298746.0,53356368.0,3.0,0.25,5.0,0.0,60207743.0,1000275.0,2807.0,7895090.0,
404.27,1789038194.0394,60298746.0,53356368.0,3.0,0.2517,5.0,0.0,60207743.0,1000735.0,2807.0,7895550.0,
406.29,1789038196.0515,60298746.0,53356368.0,3.0,0.2535,5.0,0.0,60207743.0,1001185.0,2807.0,7896000.0,
408.3,1789038198.0635,60298746.0,53356368.0,3.0,0.2552,5.0,0.0,60207743.0,1001645.0,2807.0,7896460.0,
410.31,1789038200.0744,60298746.0,53356368.0,3.0,0.2445,4.0,0.0,60207743.0,1002058.0,2808.0,7896873.0,
412.32,1789038202.086,60298746.0,53356368.0,3.0,0.246,4.0,0.0,60207743.0,1002462.0,2808.0,7897277.0,
