t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
34.3,1788905559.1484,209452961.0,201941296.0,0.0,0.0116,2.0,0.0,209452961.0,2044168.0,8670.0,9555833.0,0.5676
36.32,1788905561.1637,209468533.0,201956032.0,0.0,0.0123,2.0,0.0,209468533.0,2044660.0,8672.0,9557161.0,0.9463
38.33,1788905563.1794,209502774.0,201988240.0,0.0,0.0139,2.0,0.0,209502774.0,2045095.0,8676.0,9559629.0,0.9406
40.35,1788905565.194,209510283.0,201995456.0,0.0,0.0144,2.0,0.0,209510283.0,2045591.0,8677.0,9560418.0,0.961
42.36,1788905567.2117,209531382.0,202014624.0,0.0,0.0159,3.0,0.0,209531382.0,2046066.0,8679.0,9562824.0,0.9085
44.38,1788905569.2263,209567781.0,202038896.0,0.0,0.0261,5.0,0.0,209559452.0,2046500.0,8682.0,9568736.0,0.6668
46.4,1788905571.2482,209584694.0,202051408.0,0.0,0.0302,6.0,0.0,209584694.0,2047186.0,8684.0,9580472.0,0.7398
48.42,1788905573.2641,209622240.0,202086928.0,0.0,0.0303,5.0,0.0,209622240.0,2047923.0,8689.0,9583235.0,0.946
50.43,1788905575.2806,209632863.0,202095104.0,0.0,0.0329,6.0,0.0,209632863.0,2048648.0,8690.0,9586407.0,0.7697
52.45,1788905577.2991,209650834.0,202112640.0,0.0,0.0285,5.0,0.0,209650834.0,2049471.0,8693.0,9587665.0,0.9758
54.47,1788905579.315,209680831.0,202136752.0,0.0,0.0386,7.0,0.0,209680831.0,2050258.0,8695.0,9594337.0,0.8038
56.48,1788905581.3289,209728148.0,202178016.0,0.0,0.0303,6.0,0.0,209728148.0,2051017.0,8702.0,9601149.0,0.8721
58.5,1788905583.3436,209792119.0,202238736.0,0.0,0.0471,8.0,0.0,209792119.0,2051849.0,8708.0,9605232.0,0.9492
60.52,1788905585.3649,209816106.0,202261936.0,0.0,0.0343,5.0,0.0,209816106.0,2052864.0,8714.0,9607034.0,0.9672
62.53,1788905587.3825,209839649.0,202283696.0,0.0,0.0414,6.0,0.0,209839649.0,2053639.0,8716.0,9609592.0,0.9243
64.56,1788905589.4126,209860201.0,202303024.0,0.0,0.0428,6.0,0.0,209851576.0,2054438.0,8718.0,9610622.0,0.9404
66.58,1788905591.4282,209897946.0,202339968.0,0.0,0.0335,5.0,0.0,209897946.0,2055190.0,8723.0,9613168.0,0.9788
68.59,1788905593.4376,209937340.0,202378720.0,0.0,0.0342,4.0,0.0,209937340.0,2055891.0,8727.0,9614511.0,0.9837
70.61,1788905595.454,209954792.0,202392304.0,0.0,0.038,5.0,0.0,209954792.0,2056573.0,8728.0,9619061.0,0.7784
72.62,1788905597.4679,209990763.0,202425424.0,0.0,0.0402,6.0,0.0,209988183.0,2057237.0,8731.0,9621148.0,0.9207
74.63,1788905599.4811,210041960.0,202474864.0,0.0,0.0243,4.0,0.0,210041960.0,2057911.0,8739.0,9625007.0,0.9657
76.65,1788905601.498,210077330.0,202508304.0,0.0,0.0367,5.0,0.0,210077330.0,2058548.0,8742.0,9627574.0,0.9454
78.66,1788905603.5122,210109295.0,202535888.0,0.0,0.0276,4.0,0.0,210109295.0,2059191.0,8746.0,9632598.0,0.8629
80.68,1788905605.5258,210121099.0,202547184.0,0.0,0.0195,3.0,0.0,210121099.0,2059920.0,8749.0,9633835.0,0.957
82.69,1788905607.5417,210139345.0,202564752.0,0.0,0.029,4.0,0.0,210139345.0,2060623.0,8750.0,9635216.0,0.9628
84.71,1788905609.5561,210159886.0,202578160.0,0.0,0.0354,5.0,0.0,210159886.0,2061229.0,8751.0,9642955.0,0.6527
86.72,1788905611.5704,210186631.0,202604320.0,0.0,0.0251,4.0,0.0,210186631.0,2061906.0,8755.0,9644217.0,0.9781
88.74,1788905613.5853,210204690.0,202621936.0,0.0,0.0223,3.0,0.0,210204690.0,2062619.0,8758.0,9645373.0,0.9755
90.75,1788905615.5997,210217417.0,202634272.0,0.0,0.0,0.0,0.0,210217417.0,2063173.0,8763.0,9646318.0,0.9693
92.77,1788905617.6145,210244541.0,202660112.0,0.0,0.0138,2.0,0.0,210244541.0,2063641.0,8764.0,9648070.0,0.9527
94.8,1788905619.6463,210266351.0,202678640.0,0.0,0.0166,3.0,0.0,210266351.0,2064129.0,8766.0,9651840.0,0.8495
96.81,1788905621.6605,210289835.0,202700608.0,0.0,0.0179,3.0,0.0,210289835.0,2064658.0,8769.0,9653885.0,0.9354
98.83,1788905623.6756,210314361.0,202724176.0,0.0,0.0188,3.0,0.0,210314361.0,2065177.0,8772.0,9655362.0,0.9609
100.84,1788905625.6903,210314361.0,202724176.0,0.0,0.0132,2.0,0.0,210314361.0,2065748.0,8773.0,9655933.0,
102.86,1788905627.7123,210319305.0,202728896.0,0.0,0.0136,2.0,0.0,210319305.0,2066237.0,8774.0,9656646.0,0.9547
104.88,1788905629.7274,210340030.0,202748656.0,0.0,0.0157,3.0,0.0,210340030.0,2066697.0,8776.0,9658071.0,0.9534
106.9,1788905631.7434,210343897.0,202751744.0,0.0,0.0167,3.0,0.0,210343897.0,2067250.0,8777.0,9659403.0,0.7986
108.91,1788905633.758,210349636.0,202757136.0,0.0,0.0171,3.0,0.0,210349636.0,2067808.0,8778.0,9660308.0,0.9395
110.93,1788905635.7734,210375799.0,202782608.0,0.0,0.0177,3.0,0.0,210375799.0,2068339.0,8780.0,9661530.0,0.9736
112.94,1788905637.7897,210384415.0,202790688.0,0.0,0.0079,2.0,0.0,210384415.0,2068879.0,8783.0,9662606.0,0.9378
114.96,1788905639.8115,210421857.0,202819536.0,0.0,0.0213,3.0,0.0,210413374.0,2069276.0,8785.0,9664250.0,0.7705
116.98,1788905641.8259,210440129.0,202837136.0,0.0,0.022,3.0,0.0,210440129.0,2069765.0,8788.0,9672758.0,0.9632
118.99,1788905643.8394,210455529.0,202851808.0,0.0,0.0196,2.0,0.0,210455529.0,2070260.0,8790.0,9673981.0,0.9527
121.01,1788905645.8552,210463361.0,202852960.0,0.0,0.0134,2.0,0.0,210463361.0,2070619.0,8791.0,9681020.0,0.1471
123.02,1788905647.8704,210481273.0,202869712.0,0.0,0.0142,2.0,0.0,210481273.0,2071097.0,8793.0,9682658.0,0.9352
125.04,1788905649.8851,210490936.0,202878320.0,0.0,0.0154,2.0,0.0,210490936.0,2071580.0,8794.0,9684196.0,0.8908
127.05,1788905651.9,210510712.0,202897536.0,0.0,0.0159,2.0,0.0,210510712.0,2072049.0,8796.0,9685225.0,0.9717
129.07,1788905653.9153,210543458.0,202925728.0,0.0,0.024,4.0,0.0,210543458.0,2072542.0,8798.0,9690272.0,0.8609
131.08,1788905655.9326,210571118.0,202947824.0,0.0,0.0287,5.0,0.0,210571118.0,2073166.0,8801.0,9696460.0,0.7988
133.1,1788905657.9488,210602298.0,202970464.0,0.0,0.0361,6.0,0.0,210602298.0,2073745.0,8803.0,9705579.0,0.7261
135.12,1788905659.9646,210614470.0,202977280.0,0.0,0.0417,7.0,0.0,210614470.0,2074604.0,8804.0,9711794.0,0.56
137.13,1788905661.9787,210637797.0,203000112.0,0.0,0.0425,7.0,0.0,210637797.0,2075541.0,8807.0,9713226.0,0.9788
139.15,1788905663.9943,210681513.0,203036304.0,0.0,0.0489,8.0,0.0,210681513.0,2076334.0,8812.0,9721543.0,0.8279
141.17,1788905666.014,210707753.0,203061184.0,0.0,0.0463,7.0,0.0,210707753.0,2077366.0,8816.0,9723935.0,0.9482
143.18,1788905668.0321,210740923.0,203093424.0,0.0,0.0366,5.0,0.0,210740923.0,2078216.0,8821.0,9725715.0,0.972
145.2,1788905670.0469,210776323.0,203127520.0,0.0,0.0439,6.0,0.0,210776323.0,2078968.0,8824.0,9727771.0,0.9632
147.21,1788905672.0632,210803676.0,203154304.0,0.0,0.0366,5.0,0.0,210803676.0,2079742.0,8828.0,9729114.0,0.9792
149.23,1788905674.0782,210839435.0,203188848.0,0.0,0.0456,6.0,0.0,210839435.0,2080504.0,8831.0,9731091.0,0.966
151.25,1788905676.0936,210880915.0,203228816.0,0.0,0.047,6.0,0.0,210880915.0,2081243.0,8835.0,9733342.0,0.9635
153.26,1788905678.1112,210946469.0,203293136.0,0.0,0.0481,6.0,0.0,210946469.0,2081958.0,8841.0,9735291.0,0.9812
155.28,1788905680.1253,210977979.0,203322912.0,0.0,0.0367,4.0,0.0,210977979.0,2082601.0,8846.0,9737668.0,0.945
157.29,1788905682.1399,211023337.0,203367568.0,0.0,0.0355,4.0,0.0,211023337.0,2083291.0,8850.0,9739060.0,0.9845
159.31,1788905684.1558,211044130.0,203387360.0,0.0,0.0266,3.0,0.0,211044130.0,2083827.0,8853.0,9740597.0,0.9519
161.33,1788905686.179,211068468.0,203410816.0,0.0,0.0273,3.0,0.0,211054974.0,2084358.0,8855.0,9741284.0,0.9638
163.35,1788905688.1939,211082171.0,203424400.0,0.0,0.0278,3.0,0.0,211082171.0,2084900.0,8856.0,9742671.0,0.9913
165.36,1788905690.2115,211093239.0,203435344.0,0.0,0.0117,1.0,0.0,211093239.0,2085362.0,8859.0,9743257.0,0.9888
167.38,1788905692.226,211093239.0,203435344.0,0.0,0.012,1.0,0.0,211093239.0,2085686.0,8859.0,9743581.0,
169.39,1788905694.2403,211107236.0,203449136.0,0.0,0.0119,1.0,0.0,211107236.0,2085985.0,8860.0,9744085.0,0.9854
171.41,1788905696.2564,211107236.0,203449136.0,0.0,0.0,0.0,0.0,211107236.0,2085989.0,8861.0,9744089.0,
173.42,1788905698.2707,211122209.0,203457728.0,0.0,0.0065,1.0,0.0,211122209.0,2086254.0,8862.0,9750735.0,0.5738
175.44,1788905700.2854,211134218.0,203467472.0,0.0,0.007,1.0,0.0,211134218.0,2086718.0,8864.0,9753464.0,0.8114
177.45,1788905702.2976,211152630.0,203483664.0,0.0,0.005,1.0,0.0,211152630.0,2087194.0,8867.0,9756160.0,0.8794
179.46,1788905704.3122,211161404.0,203492288.0,0.0,0.0119,2.0,0.0,211161404.0,2087704.0,8867.0,9756820.0,0.9829
181.48,1788905706.3278,211167542.0,203498240.0,0.0,0.0121,2.0,0.0,211167542.0,2088208.0,8868.0,9757510.0,0.9697
183.49,1788905708.3416,211176604.0,203507120.0,0.0,0.0122,2.0,0.0,211176604.0,2088710.0,8869.0,9758194.0,0.9799
185.51,1788905710.3557,211196453.0,203523552.0,0.0,0.0151,3.0,0.0,211196453.0,2089200.0,8871.0,9762101.0,0.8279
187.52,1788905712.3706,211213193.0,203539552.0,0.0,0.016,3.0,0.0,211213193.0,2089755.0,8873.0,9763396.0,0.9558
189.54,1788905714.3856,211223774.0,203549680.0,0.0,0.0118,2.0,0.0,211223774.0,2090257.0,8875.0,9764351.0,0.9572
191.55,1788905716.4001,211258472.0,203571856.0,0.0,0.0167,3.0,0.0,211258472.0,2090743.0,8879.0,9777359.0,0.6391
193.57,1788905718.4147,211279600.0,203585200.0,0.0,0.0291,5.0,0.0,211279600.0,2091363.0,8880.0,9785763.0,0.6316
195.58,1788905720.4288,211308274.0,203612640.0,0.0,0.0304,5.0,0.0,211308274.0,2092039.0,8883.0,9787673.0,0.957
197.6,1788905722.4435,211308274.0,203612640.0,0.0,0.031,5.0,0.0,211308274.0,2092779.0,8883.0,9788413.0,
199.61,1788905724.4591,211333047.0,203636976.0,0.0,0.0313,5.0,0.0,211333047.0,2093466.0,8886.0,9789537.0,0.9824
201.63,1788905726.4747,211353174.0,203656608.0,0.0,0.032,5.0,0.0,211353174.0,2094172.0,8888.0,9790738.0,0.9754
203.64,1788905728.4917,211387876.0,203689680.0,0.0,0.0379,6.0,0.0,211387876.0,2094830.0,8891.0,9793026.0,0.953
205.66,1788905730.5106,211387876.0,203689680.0,0.0,0.0351,5.0,0.0,211387876.0,2095638.0,8892.0,9793834.0,
207.68,1788905732.5273,211418175.0,203719296.0,0.0,0.0357,5.0,0.0,211418175.0,2096303.0,8895.0,9795182.0,0.9775
209.69,1788905734.5422,211443932.0,203742608.0,0.0,0.0376,5.0,0.0,211443932.0,2096950.0,8898.0,9798274.0,0.9051
211.71,1788905736.5565,211457028.0,203755408.0,0.0,0.0347,5.0,0.0,211457028.0,2097725.0,8900.0,9799345.0,0.9774
213.72,1788905738.5708,211485039.0,203781440.0,0.0,0.04,5.0,0.0,211485039.0,2098491.0,8903.0,9802090.0,0.9293
215.74,1788905740.5877,211518683.0,203814256.0,0.0,0.0385,6.0,0.0,211518683.0,2099297.0,8906.0,9803724.0,0.9754
217.76,1788905742.6116,211564181.0,203858048.0,0.0,0.0483,7.0,0.0,211564181.0,2100143.0,8910.0,9806276.0,0.9625
219.91,1788905744.7541,211587554.0,203880880.0,0.0,0.043,6.0,0.0,211587554.0,2101055.0,8913.0,9807729.0,0.9769
221.92,1788905746.7719,211638049.0,203930336.0,0.0,0.0441,6.0,0.0,211638049.0,2101841.0,8918.0,9809554.0,0.9794
223.94,1788905748.7867,211645127.0,203937280.0,0.0,0.0424,5.0,0.0,211645127.0,2102636.0,8920.0,9810483.0,0.9811
225.95,1788905750.8029,211668670.0,203960368.0,0.0,0.043,5.0,0.0,211668670.0,2103307.0,8922.0,9811609.0,0.9807
227.97,1788905752.8184,211681174.0,203972192.0,0.0,0.0438,5.0,0.0,211681174.0,2103990.0,8923.0,9812972.0,0.9456
229.99,1788905754.8344,211738795.0,204020448.0,0.0,0.0437,6.0,0.0,211738795.0,2104524.0,8928.0,9822871.0,0.8375
232.01,1788905756.8565,211760448.0,204038144.0,0.0,0.0345,5.0,0.0,211760448.0,2105407.0,8932.0,9827711.0,0.8173
234.02,1788905758.8713,211809937.0,204085024.0,0.0,0.0502,7.0,0.0,211809937.0,2106251.0,8935.0,9831164.0,0.9473
236.04,1788905760.8884,211839501.0,204113792.0,0.0,0.0513,7.0,0.0,211839501.0,2107142.0,8939.0,9832851.0,0.9731
238.06,1788905762.9121,211867526.0,204141024.0,0.0,0.0521,7.0,0.0,211867526.0,2108037.0,8942.0,9834539.0,0.9717
240.08,1788905764.9314,211894922.0,204164224.0,0.0,0.0461,6.0,0.0,211889929.0,2108719.0,8946.0,9835560.0,0.8468
242.1,1788905766.948,211922954.0,204191744.0,0.0,0.0353,5.0,0.0,211922954.0,2109463.0,8950.0,9840673.0,0.9817
244.11,1788905768.962,211936212.0,204204848.0,0.0,0.022,3.0,0.0,211936212.0,2110157.0,8953.0,9841521.0,0.9884
