run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
act_rustig_s10,8,gemiddelde,3,2,247.606,249.651,1.406,2.0454,0.0002,19051,20003,,83,128.2549,0.0079,1,,measure
act_rustig_s10,8,gemiddelde,3,3,249.652,251.347,0.1392,1.6943,0.0003,19259,20224,,180,115.1027,0.0079,1,,measure
act_rustig_s10,5,doorpakker,4,0,247.603,252.461,1.408,4.857,0.0005,24740,25986,,392,113.3662,0.0079,1,,measure
act_rustig_s10,8,gemiddelde,3,4,251.348,253.437,0.1804,2.0894,0.0003,19483,20452,,220,114.7193,0.0079,1,,measure
act_rustig_s10,8,gemiddelde,3,5,253.439,255.14,0.1624,1.7018,0.0005,19715,20686,,177,114.3308,0.0079,1,,measure
act_rustig_s10,5,doorpakker,4,1,252.462,255.875,0.1827,3.4126,0.0005,24921,26179,,387,119.5078,0.0079,1,,measure
act_rustig_s10,5,doorpakker,4,2,255.876,262.558,0.178,6.6819,0.0005,25134,26396,,899,138.0702,0.0069,1,,measure
act_rustig_s10,5,doorpakker,4,3,262.565,265.043,0.2534,2.4781,0.0007,26351,27631,,300,134.4041,0.007,1,,measure
act_rustig_s10,5,doorpakker,4,4,265.044,266.866,0.1738,1.822,0.0003,26553,27847,,205,123.7695,0.007,1,,measure
act_rustig_s10,5,doorpakker,4,5,266.868,270.229,0.173,3.3611,0.0003,26915,28223,,433,135.5017,0.0071,1,,measure
act_rustig_s10,5,doorpakker,4,6,270.23,275.232,0.1731,5.0015,0.0005,27122,28448,,650,134.4142,0.0071,1,,measure
act_rustig_s10,5,doorpakker,4,7,275.233,283.753,0.1751,8.5192,0.0005,27336,28666,,1132,135.5452,0.0071,1,,measure
act_rustig_s10,4,worstelaar,3,0,284.136,286.403,0.0529,2.2673,0.0007,6481,6935,,298,134.1201,0.0053,1,,measure
act_rustig_s10,4,worstelaar,3,1,286.421,289.795,0.3849,3.3747,0.0005,11787,12261,,376,125.425,0.0057,1,,measure
act_rustig_s10,4,worstelaar,3,2,289.809,294.067,0.3523,4.2583,0.0005,15539,16030,,566,144.6501,0.0061,1,,measure
act_rustig_s10,4,worstelaar,3,3,294.079,300.063,0.3902,5.9839,0.0005,19072,19577,,723,129.0733,0.0064,1,,measure
act_rustig_s10,5,doorpakker,5,0,313.139,321.658,0.1875,8.519,0.0007,27865,29209,,1110,133.1091,0.0072,1,,measure
act_rustig_s10,0,gemiddelde,3,0,320.914,322.664,0.1794,1.7497,0.0008,13681,14469,,161,101.8879,0.0081,1,,measure
act_rustig_s10,0,gemiddelde,3,1,322.666,324.765,0.15,2.0989,0.0005,14091,14893,,178,90.8219,0.0082,1,,measure
act_rustig_s10,0,gemiddelde,3,2,324.767,325.924,0.1486,1.1567,0.0005,14431,15247,,104,102.1655,0.0082,1,,measure
act_rustig_s10,5,doorpakker,5,1,321.66,327.603,0.2144,5.943,0.0006,28212,29569,,652,113.6395,0.0082,1,,measure
act_rustig_s10,0,gemiddelde,3,3,325.927,329.965,0.1693,4.0385,0.0005,15171,16000,,408,105.1886,0.0082,1,,measure
act_rustig_s10,5,doorpakker,5,2,327.605,331.48,0.2057,3.8751,0.0005,28633,30003,,410,111.4628,0.0082,1,,measure
act_rustig_s10,0,gemiddelde,3,4,329.969,331.947,0.1748,1.9776,0.0005,16019,16862,,197,108.7193,0.0082,1,,measure
act_rustig_s10,0,gemiddelde,3,5,331.948,333.008,0.1439,1.0604,0.0005,16214,17069,,95,102.5606,0.0082,1,,measure
act_rustig_s10,5,doorpakker,5,3,331.481,335.6,0.1971,4.1183,0.0005,28815,30198,,426,108.3833,0.0082,1,,measure
act_rustig_s10,0,gemiddelde,3,6,333.01,338.957,0.1584,5.947,0.0005,16554,17423,,543,93.6328,0.0083,1,,measure
act_rustig_s10,5,doorpakker,5,4,335.601,339.305,0.1997,3.7031,0.0005,29010,30415,,331,94.1942,0.0083,1,,measure
act_rustig_s10,8,gemiddelde,4,0,338.129,339.325,0.5507,1.1961,0.001,12903,14015,,68,103.8126,0.0091,1,,measure
act_rustig_s10,5,doorpakker,5,5,339.306,340.73,0.1918,1.424,0.0005,29296,30714,,125,100.633,0.0093,1,,measure
act_rustig_s10,0,gemiddelde,3,7,338.959,341.734,0.1601,2.7748,0.0005,16844,17727,,223,84.9031,0.0094,1,,measure
act_rustig_s10,8,gemiddelde,4,1,339.329,342.006,0.2711,2.6761,0.0006,14002,15127,,214,88.5669,0.0094,1,,measure
act_rustig_s10,9,gemiddelde,3,0,340.68,342.928,0.1554,2.2472,0.0006,19992,20914,,173,82.2257,0.0096,1,,measure
act_rustig_s10,8,gemiddelde,4,2,342.01,344.095,0.1592,2.0843,0.0005,15156,16295,,180,92.9811,0.0096,1,,measure
act_rustig_s10,9,gemiddelde,3,1,342.929,345.261,0.1641,2.3316,0.0005,20187,21121,,220,101.0357,0.0096,1,,measure
act_rustig_s10,5,doorpakker,5,6,340.736,345.355,0.2987,4.6184,0.0007,30775,32211,,410,94.6811,0.0096,1,,measure
act_rustig_s10,8,gemiddelde,4,3,344.099,345.717,0.177,1.6178,0.0005,16124,17276,,109,74.9608,0.0096,1,,measure
act_rustig_s10,9,gemiddelde,3,2,345.263,347.568,0.1588,2.3051,0.0005,20686,21634,,199,92.2506,0.0096,1,,measure
act_rustig_s10,5,doorpakker,5,7,345.36,347.656,0.3298,2.2957,0.0005,32212,33665,,179,90.5448,0.0096,1,,measure
act_rustig_s10,8,gemiddelde,4,4,345.72,348.373,0.1727,2.6525,0.0005,16854,18019,,184,73.7956,0.0097,1,,measure
act_rustig_s10,9,gemiddelde,3,3,347.57,349.403,0.1692,1.8328,0.0005,20955,21915,,133,79.3463,0.0098,1,,measure
act_rustig_s10,8,gemiddelde,4,5,348.375,349.614,0.1382,1.2391,0.0005,17156,18334,,96,86.2935,0.0098,1,,measure
act_rustig_s10,5,doorpakker,5,8,347.666,351.131,0.4804,3.4647,0.0005,34689,36158,,267,89.1335,0.0099,1,,measure
act_rustig_s10,9,gemiddelde,3,4,349.404,351.175,0.1838,1.7707,0.0005,21144,22117,,159,99.5704,0.0099,1,,measure
act_rustig_s10,8,gemiddelde,4,6,349.615,351.212,0.1702,1.5964,0.0005,17361,18552,,130,90.4524,0.0099,1,,measure
act_rustig_s10,9,gemiddelde,3,5,351.177,353.371,0.2508,2.1934,0.0005,21665,22652,,223,114.2751,0.0088,1,,measure
act_rustig_s10,5,doorpakker,5,9,351.133,353.449,0.2188,2.3161,0.0005,35036,36517,,212,100.6047,0.0088,1,,measure
act_rustig_s10,5,doorpakker,5,10,353.452,360.862,0.2407,7.4097,0.0005,35848,37343,,888,123.7272,0.0079,1,,measure
act_rustig_s10,5,doorpakker,5,11,360.864,362.303,0.2212,1.4387,0.0005,36234,37742,,134,109.2462,0.0079,1,,measure
act_rustig_s10,5,doorpakker,5,12,362.307,366.518,0.2754,4.2111,0.0005,37179,38705,,472,119.6729,0.008,1,,measure
