t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
34.21,1788990377.9954,155444160.0,145873952.0,0.0,0.0854,2.0,1.0,155399972.0,2319278.0,6278.0,11858978.0,
36.22,1788990380.0115,155522351.0,145885664.0,0.0,0.1011,3.0,0.0,155399972.0,2319279.0,6278.0,11858979.0,0.1498
38.23,1788990382.021,155522351.0,145885664.0,0.0,0.1148,3.0,1.0,155444160.0,2319283.0,6278.0,11889491.0,
40.24,1788990384.0324,155522351.0,145885664.0,0.0,0.1216,3.0,1.0,155444160.0,2319285.0,6278.0,11889493.0,
42.25,1788990386.0435,155522351.0,145885664.0,0.0,0.1285,3.0,1.0,155444160.0,2319287.0,6278.0,11889495.0,
44.26,1788990388.0502,155522351.0,145885664.0,0.0,0.1354,3.0,1.0,155444160.0,2319289.0,6278.0,11889497.0,
46.27,1788990390.06,155522351.0,145885664.0,0.0,0.1422,3.0,2.0,155444160.0,2319291.0,6278.0,11889499.0,
48.28,1788990392.0677,155522351.0,145885664.0,0.0,0.1422,3.0,2.0,155444160.0,2319291.0,6278.0,11889499.0,
50.29,1788990394.0749,155522351.0,145885664.0,0.0,0.149,3.0,2.0,155444160.0,2319293.0,6278.0,11889501.0,
52.29,1788990396.081,155567494.0,145899440.0,0.0,0.1559,4.0,1.0,155444160.0,2319295.0,6278.0,11889503.0,0.3052
54.3,1788990398.0921,155567494.0,145899440.0,0.0,0.1559,4.0,1.0,155444160.0,2319295.0,6278.0,11889503.0,
56.32,1788990400.1103,155567494.0,145899440.0,0.0,0.1696,4.0,1.0,155522351.0,2319301.0,6278.0,11955988.0,
58.33,1788990402.1201,155567494.0,145899440.0,0.0,0.1765,4.0,1.0,155522351.0,2319304.0,6278.0,11955991.0,
60.34,1788990404.1293,155607880.0,145911696.0,0.0,0.1833,5.0,0.0,155522351.0,2319307.0,6278.0,11955994.0,0.3035
62.35,1788990406.1392,155607880.0,145911696.0,0.0,0.197,5.0,0.0,155567494.0,2319315.0,6278.0,11987369.0,
64.36,1788990408.1519,155607880.0,145911696.0,0.0,0.2037,5.0,0.0,155567494.0,2319319.0,6278.0,11987373.0,
66.38,1788990410.1641,155607880.0,145911696.0,0.0,0.204,5.0,0.0,155607880.0,2319709.0,6278.0,12015893.0,
68.39,1788990412.1748,155607880.0,145911696.0,0.0,0.2044,5.0,0.0,155607880.0,2320214.0,6278.0,12016398.0,
70.39,1788990414.1818,155728511.0,146030448.0,0.0,0.2061,5.0,0.0,155648575.0,2320658.0,6280.0,12017073.0,0.9844
72.4,1788990416.191,155728511.0,146030448.0,0.0,0.2064,5.0,0.0,155728511.0,2320993.0,6280.0,12019056.0,
74.41,1788990418.2004,155728511.0,146030448.0,0.0,0.2068,5.0,0.0,155728511.0,2321503.0,6280.0,12019566.0,
76.42,1788990420.2124,155773899.0,146075584.0,0.0,0.207,5.0,0.0,155773899.0,2321952.0,6281.0,12020267.0,0.9944
78.43,1788990422.2182,155851231.0,146152048.0,0.0,0.2076,5.0,0.0,155851231.0,2322315.0,6282.0,12021498.0,0.9888
80.44,1788990424.2295,155897734.0,146197520.0,0.0,0.2087,5.0,0.0,155897734.0,2322714.0,6283.0,12022928.0,0.9778
82.45,1788990426.2364,155938735.0,146238224.0,0.0,0.2089,5.0,0.0,155897734.0,2323187.0,6284.0,12023401.0,0.9928
84.45,1788990428.2432,156016465.0,146315632.0,0.0,0.1577,3.0,0.0,156016465.0,2323594.0,6287.0,12024427.0,0.9959
86.47,1788990430.2572,156104457.0,146403232.0,0.0,0.2099,5.0,0.0,156104457.0,2324021.0,6287.0,12025246.0,0.9955
88.48,1788990432.2693,156182484.0,146481104.0,0.0,0.2104,5.0,0.0,156182484.0,2324476.0,6288.0,12025856.0,0.998
90.49,1788990434.2782,156226999.0,146525344.0,0.0,0.1857,4.0,0.0,156226999.0,2324893.0,6290.0,12026548.0,0.9938
92.5,1788990436.2867,156435891.0,146733248.0,0.0,0.2108,5.0,0.0,156394007.0,2325233.0,6293.0,12027704.0,0.9953
94.51,1788990438.2986,156435891.0,146733248.0,0.0,0.2112,5.0,0.0,156435891.0,2325703.0,6293.0,12028346.0,
96.52,1788990440.3107,156556654.0,146853712.0,0.0,0.2117,5.0,0.0,156478028.0,2326140.0,6295.0,12028936.0,0.9975
98.53,1788990442.3181,156599030.0,146895904.0,0.0,0.2121,5.0,0.0,156556654.0,2326594.0,6296.0,12029536.0,0.9957
100.54,1788990444.3253,156677901.0,146974624.0,0.0,0.2126,5.0,0.0,156677901.0,2327022.0,6297.0,12030299.0,0.9981
102.55,1788990446.3396,156757297.0,147053584.0,0.0,0.2133,5.0,0.0,156757297.0,2327450.0,6298.0,12031163.0,0.9945
104.56,1788990448.351,156757297.0,147053584.0,0.0,0.1883,4.0,0.0,156757297.0,2327922.0,6299.0,12031635.0,
106.57,1788990450.3622,156757297.0,147053584.0,0.0,0.1887,4.0,0.0,156757297.0,2328350.0,6299.0,12032063.0,
108.58,1788990452.3736,156757297.0,147053584.0,0.0,0.1891,4.0,0.0,156757297.0,2328782.0,6299.0,12032495.0,
110.59,1788990454.3819,156802850.0,147098144.0,0.0,0.122,3.0,0.0,156802850.0,2329131.0,6301.0,12033837.0,0.9782
112.6,1788990456.3879,157010428.0,147304720.0,0.0,0.1881,4.0,0.0,157010428.0,2329413.0,6303.0,12035121.0,0.9952
114.62,1788990458.4131,157090484.0,147384576.0,0.0,0.1886,4.0,0.0,157090484.0,2329807.0,6304.0,12035715.0,0.9975
116.64,1788990460.4251,157090484.0,147384576.0,0.0,0.189,4.0,0.0,157090484.0,2330243.0,6304.0,12036151.0,
118.64,1788990462.4314,157170786.0,147464752.0,0.0,0.1893,4.0,0.0,157170786.0,2330637.0,6305.0,12036671.0,0.9984
120.65,1788990464.4431,157252358.0,147545376.0,0.0,0.1901,4.0,0.0,157252358.0,2330953.0,6306.0,12037935.0,0.9884
122.66,1788990466.4527,157252358.0,147545376.0,0.0,0.1346,3.0,0.0,157252358.0,2331373.0,6307.0,12038355.0,
124.67,1788990468.4586,157333234.0,147625792.0,0.0,0.191,4.0,0.0,157333234.0,2331747.0,6307.0,12039189.0,0.9943
126.67,1788990470.4636,157333234.0,147625792.0,0.0,0.1351,3.0,0.0,157333234.0,2332164.0,6308.0,12039606.0,
128.68,1788990472.4684,157333234.0,147625792.0,0.0,0.1354,3.0,0.0,157333234.0,2332515.0,6308.0,12039957.0,
130.68,1788990474.4731,157333234.0,147625792.0,0.0,0.1081,2.0,0.0,157333234.0,2332857.0,6309.0,12040299.0,
132.69,1788990476.4788,157380947.0,147673104.0,0.0,0.1079,2.0,0.0,157380947.0,2333082.0,6310.0,12040925.0,0.9916
134.7,1788990478.4844,157428915.0,147720912.0,0.0,0.1082,2.0,0.0,157428915.0,2333317.0,6311.0,12041320.0,0.9967
136.7,1788990480.489,157428915.0,147720912.0,0.0,0.1084,2.0,0.0,157428915.0,2333573.0,6311.0,12041576.0,
138.7,1788990482.4932,157428915.0,147720912.0,0.0,0.1086,2.0,0.0,157428915.0,2333833.0,6311.0,12041836.0,
140.71,1788990484.4978,157428915.0,147720912.0,0.0,0.1088,2.0,0.0,157428915.0,2334091.0,6311.0,12042094.0,
142.72,1788990486.5109,157428915.0,147720912.0,0.0,0.109,2.0,0.0,157428915.0,2334345.0,6311.0,12042348.0,
144.73,1788990488.52,157428915.0,147720912.0,0.0,0.0,0.0,0.0,157428915.0,2334474.0,6313.0,12042477.0,
146.74,1788990490.5254,157512482.0,147802592.0,0.0,0.07,1.0,0.0,157512482.0,2334619.0,6313.0,12044509.0,0.9774
148.74,1788990492.53,157512482.0,147802592.0,0.0,0.0701,1.0,0.0,157512482.0,2334770.0,6313.0,12044660.0,
150.75,1788990494.5345,157512482.0,147802592.0,0.0,0.0703,1.0,0.0,157512482.0,2334920.0,6313.0,12044810.0,
152.75,1788990496.539,157512482.0,147802592.0,0.0,0.0704,1.0,0.0,157512482.0,2335069.0,6313.0,12044959.0,
154.76,1788990498.5446,157512482.0,147802592.0,0.0,0.0705,1.0,0.0,157512482.0,2335216.0,6313.0,12045106.0,
156.76,1788990500.5494,157596319.0,147886272.0,0.0,0.0701,1.0,0.0,157596319.0,2335341.0,6314.0,12045388.0,0.9981
158.77,1788990502.5547,157596319.0,147886272.0,0.0,0.0702,1.0,0.0,157596319.0,2335490.0,6314.0,12045537.0,
160.77,1788990504.559,157596319.0,147886272.0,0.0,0.0704,1.0,0.0,157596319.0,2335638.0,6314.0,12045685.0,
162.78,1788990506.5641,157596319.0,147886272.0,0.0,0.0,0.0,0.0,157596319.0,2335723.0,6315.0,12045770.0,
164.78,1788990508.5691,157684343.0,147970144.0,0.0,0.0737,1.0,0.0,157684343.0,2335767.0,6315.0,12049966.0,0.9528
166.78,1788990510.5734,157684343.0,147970144.0,0.0,0.0738,1.0,0.0,157684343.0,2335911.0,6315.0,12050110.0,
168.79,1788990512.5778,157684343.0,147970144.0,0.0,0.0739,1.0,0.0,157684343.0,2336055.0,6315.0,12050254.0,
170.79,1788990514.5828,157684343.0,147970144.0,0.0,0.074,1.0,0.0,157684343.0,2336198.0,6315.0,12050397.0,
172.8,1788990516.5878,157684343.0,147970144.0,0.0,0.0741,1.0,0.0,157684343.0,2336340.0,6315.0,12050539.0,
174.8,1788990518.5935,157684343.0,147970144.0,0.0,0.0,0.0,0.0,157684343.0,2336425.0,6316.0,12050624.0,
176.81,1788990520.599,157773601.0,148058256.0,0.0,0.0748,1.0,0.0,157773601.0,2336566.0,6316.0,12051911.0,0.9872
178.82,1788990522.6107,157854758.0,148139264.0,0.0,0.1418,2.0,0.0,157854758.0,2336729.0,6316.0,12052223.0,0.9982
180.83,1788990524.6219,158028913.0,148309840.0,0.0,0.1447,2.0,0.0,157936420.0,2336866.0,6318.0,12052806.0,0.9794
182.85,1788990526.635,158028913.0,148309840.0,0.0,0.1448,2.0,0.0,158028913.0,2336958.0,6318.0,12056031.0,
184.86,1788990528.6461,158028913.0,148309840.0,0.0,0.145,2.0,0.0,158028913.0,2337196.0,6318.0,12056269.0,
186.87,1788990530.6595,158110930.0,148391680.0,0.0,0.1453,2.0,0.0,158110930.0,2337407.0,6319.0,12056657.0,0.9978
188.88,1788990532.6703,158110930.0,148391680.0,0.0,0.1455,2.0,0.0,158110930.0,2337647.0,6319.0,12056897.0,
190.89,1788990534.675,158110930.0,148391680.0,0.0,0.1457,2.0,0.0,158110930.0,2337885.0,6319.0,12057135.0,
192.9,1788990536.6882,158193301.0,148473888.0,0.0,0.1458,2.0,0.0,158193301.0,2338094.0,6320.0,12057507.0,0.998
194.91,1788990538.6949,158275982.0,148556368.0,0.0,0.1462,2.0,0.0,158275982.0,2338298.0,6321.0,12057912.0,0.9976
196.92,1788990540.7134,158275982.0,148556368.0,0.0,0.1464,2.0,0.0,158275982.0,2338536.0,6321.0,12058150.0,
198.94,1788990542.7239,158275982.0,148556368.0,0.0,0.0694,1.0,0.0,158275982.0,2338710.0,6322.0,12058324.0,
200.94,1788990544.7314,158275982.0,148556368.0,0.0,0.0695,1.0,0.0,158275982.0,2338859.0,6322.0,12058473.0,
202.95,1788990546.7424,158275982.0,148556368.0,0.0,0.0696,1.0,0.0,158275982.0,2339007.0,6322.0,12058621.0,
204.97,1788990548.7549,158359164.0,148639184.0,0.0,0.0696,1.0,0.0,158359164.0,2339128.0,6323.0,12059108.0,0.9956
206.98,1788990550.766,158359164.0,148639184.0,0.0,0.0697,1.0,0.0,158359164.0,2339274.0,6323.0,12059254.0,
208.99,1788990552.7801,158442747.0,148722560.0,0.0,0.07,1.0,0.0,158442747.0,2339397.0,6324.0,12059584.0,0.9975
211.01,1788990554.7942,158526617.0,148806272.0,0.0,0.0702,1.0,0.0,158526617.0,2339522.0,6325.0,12059867.0,0.9981
213.02,1788990556.812,158526617.0,148806272.0,0.0,0.0703,1.0,0.0,158526617.0,2339671.0,6325.0,12060016.0,
215.03,1788990558.8179,158526617.0,148806272.0,0.0,0.0704,1.0,0.0,158526617.0,2339820.0,6325.0,12060165.0,
217.03,1788990560.8229,158526617.0,148806272.0,0.0,0.0706,1.0,0.0,158526617.0,2339965.0,6325.0,12060310.0,
219.04,1788990562.8308,158526617.0,148806272.0,0.0,0.0,0.0,0.0,158526617.0,2340105.0,6326.0,12060450.0,
221.05,1788990564.8363,158610834.0,148890320.0,0.0,0.0705,1.0,0.0,158610834.0,2340229.0,6326.0,12060743.0,0.998
223.05,1788990566.8425,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
225.07,1788990568.8542,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
227.07,1788990570.8612,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
229.08,1788990572.8689,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
231.09,1788990574.8749,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
233.09,1788990576.8827,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
235.11,1788990578.895,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
237.11,1788990580.9009,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
239.12,1788990582.9105,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
241.13,1788990584.9229,158610834.0,148890320.0,0.0,0.0,0.0,0.0,158610834.0,2340286.0,6327.0,12060800.0,
243.15,1788990586.9354,158695403.0,148974704.0,0.0,0.0708,1.0,0.0,158695403.0,2340369.0,6327.0,12061068.0,0.9978
245.15,1788990588.9422,158873361.0,149151984.0,0.0,0.1479,2.0,0.0,158873361.0,2340472.0,6328.0,12061849.0,0.9962
247.16,1788990590.9474,158873361.0,149151984.0,0.0,0.1481,2.0,0.0,158873361.0,2340698.0,6328.0,12062075.0,
249.17,1788990592.9539,158960025.0,149236944.0,0.0,0.1496,2.0,0.0,158960025.0,2340816.0,6329.0,12063897.0,0.9803
251.17,1788990594.9587,158960025.0,149236944.0,0.0,0.1498,2.0,0.0,158960025.0,2341046.0,6329.0,12064127.0,
253.18,1788990596.9649,158960025.0,149236944.0,0.0,0.15,2.0,0.0,158960025.0,2341272.0,6329.0,12064353.0,
255.18,1788990598.97,159145568.0,149416992.0,0.0,0.1542,2.0,0.0,159047338.0,2341383.0,6331.0,12064977.0,0.9704
257.19,1788990600.9761,159145568.0,149416992.0,0.0,0.1542,2.0,0.0,159047338.0,2341383.0,6331.0,12064977.0,
259.19,1788990602.9829,159145568.0,149416992.0,0.0,0.1544,2.0,0.0,159145568.0,2341587.0,6331.0,12070163.0,
261.2,1788990604.9932,159188588.0,149459392.0,0.0,0.1803,3.0,0.0,159188588.0,2341822.0,6331.0,12071018.0,0.9856
263.23,1788990607.0173,159188588.0,149459392.0,0.0,0.1806,3.0,0.0,159188588.0,2342143.0,6331.0,12071339.0,
265.23,1788990609.0229,159231865.0,149502464.0,0.0,0.1809,3.0,0.0,159231865.0,2342430.0,6332.0,12071831.0,0.9953
267.25,1788990611.0367,159321042.0,149589936.0,0.0,0.1822,3.0,0.0,159321042.0,2342596.0,6333.0,12073702.0,0.9809
269.25,1788990613.0423,159410457.0,149679184.0,0.0,0.1826,3.0,0.0,159410457.0,2342888.0,6334.0,12074161.0,0.9981
271.27,1788990615.0548,159459454.0,149727248.0,0.0,0.2123,4.0,0.0,159459454.0,2343209.0,6334.0,12075415.0,0.981
273.28,1788990617.0685,159549139.0,149816816.0,0.0,0.2127,4.0,0.0,159549139.0,2343558.0,6335.0,12075881.0,0.9987
275.29,1788990619.0743,159549139.0,149816816.0,0.0,0.1311,3.0,0.0,159549139.0,2343944.0,6336.0,12076267.0,
277.3,1788990621.0894,159738066.0,150004976.0,0.0,0.2133,4.0,0.0,159738066.0,2344232.0,6337.0,12077322.0,0.9959
279.32,1788990623.1111,159872262.0,150138688.0,0.0,0.2135,4.0,0.0,159872262.0,2344540.0,6339.0,12078114.0,0.9964
281.33,1788990625.1179,159921498.0,150187744.0,0.0,0.2136,4.0,0.0,159921498.0,2344890.0,6340.0,12078644.0,0.9963
283.34,1788990627.125,159921498.0,150187744.0,0.0,0.214,4.0,0.0,159921498.0,2345274.0,6340.0,12079028.0,
285.35,1788990629.1361,160056227.0,150322112.0,0.0,0.2143,4.0,0.0,160056227.0,2345583.0,6342.0,12079698.0,0.9973
287.35,1788990631.1432,160147400.0,150413136.0,0.0,0.2147,4.0,0.0,160147400.0,2345925.0,6343.0,12080189.0,0.9984
289.49,1788990633.2754,160191625.0,150456976.0,0.0,0.2152,4.0,0.0,160191625.0,2346264.0,6344.0,12080913.0,0.9913
291.5,1788990635.2839,160292635.0,150555760.0,0.0,0.2169,4.0,0.0,160191625.0,2346529.0,6345.0,12081178.0,0.978
293.5,1788990637.2905,160384080.0,150647072.0,0.0,0.2171,4.0,0.0,160384080.0,2346765.0,6346.0,12083773.0,0.9985
295.71,1788990639.5029,160429158.0,150691360.0,0.0,0.2178,4.0,0.0,160429158.0,2347087.0,6347.0,12084885.0,0.9825
297.73,1788990641.5146,160429158.0,150691360.0,0.0,0.2182,4.0,0.0,160429158.0,2347503.0,6347.0,12085301.0,
299.73,1788990643.5228,160520867.0,150782928.0,0.0,0.2185,4.0,0.0,160520867.0,2347840.0,6348.0,12085779.0,0.9985
301.74,1788990645.5337,160520867.0,150782928.0,0.0,0.2188,4.0,0.0,160520867.0,2348224.0,6348.0,12086163.0,
303.75,1788990647.5401,160520867.0,150782928.0,0.0,0.1913,3.0,0.0,160520867.0,2348604.0,6349.0,12086543.0,
305.76,1788990649.5489,160616259.0,150877424.0,0.0,0.2191,4.0,0.0,160616259.0,2348883.0,6350.0,12087718.0,0.9906
307.77,1788990651.5597,160616259.0,150877424.0,0.0,0.1916,3.0,0.0,160616259.0,2349222.0,6351.0,12088057.0,
309.78,1788990653.5686,160718020.0,150978528.0,0.0,0.1262,2.0,0.0,160616259.0,2349471.0,6353.0,12088306.0,0.9935
311.79,1788990655.5739,160809945.0,151070336.0,0.0,0.1918,3.0,0.0,160809945.0,2349730.0,6353.0,12089339.0,0.9987
313.8,1788990657.5857,160809945.0,151070336.0,0.0,0.1921,3.0,0.0,160809945.0,2350042.0,6353.0,12089651.0,
315.8,1788990659.5914,160902323.0,151162400.0,0.0,0.1081,2.0,0.0,160902323.0,2350306.0,6355.0,12090229.0,0.9966
317.81,1788990661.6,161010669.0,151264256.0,0.0,0.1978,3.0,0.0,160902323.0,2350318.0,6355.0,12090241.0,0.9401
319.82,1788990663.6123,161010669.0,151264256.0,0.0,0.1978,3.0,0.0,160902323.0,2350318.0,6355.0,12090241.0,
321.84,1788990665.6246,161010669.0,151264256.0,0.0,0.198,3.0,0.0,161010669.0,2350615.0,6355.0,12097028.0,
323.85,1788990667.6359,161010669.0,151264256.0,0.0,0.1983,3.0,0.0,161010669.0,2350915.0,6355.0,12097328.0,
325.86,1788990669.6482,161010669.0,151264256.0,0.0,0.1325,2.0,0.0,161010669.0,2351137.0,6356.0,12097550.0,
327.87,1788990671.6594,161010669.0,151264256.0,0.0,0.1327,2.0,0.0,161010669.0,2351357.0,6356.0,12097770.0,
329.88,1788990673.6722,161061186.0,151314448.0,0.0,0.1324,2.0,0.0,161061186.0,2351550.0,6357.0,12098288.0,0.9936
331.89,1788990675.6831,161061186.0,151314448.0,0.0,0.1326,2.0,0.0,161061186.0,2351770.0,6357.0,12098508.0,
333.9,1788990677.6885,161061186.0,151314448.0,0.0,0.1328,2.0,0.0,161061186.0,2351988.0,6357.0,12098726.0,
335.91,1788990679.7016,161111907.0,151365040.0,0.0,0.1328,2.0,0.0,161111907.0,2352181.0,6358.0,12099048.0,0.9975
337.93,1788990681.714,161111907.0,151365040.0,0.0,0.133,2.0,0.0,161111907.0,2352403.0,6358.0,12099270.0,
339.94,1788990683.7244,161111907.0,151365040.0,0.0,0.0915,1.0,0.0,161111907.0,2352547.0,6359.0,12099414.0,
341.94,1788990685.729,161111907.0,151365040.0,0.0,0.0916,1.0,0.0,161111907.0,2352673.0,6359.0,12099540.0,
343.95,1788990687.7405,161111907.0,151365040.0,0.0,0.0917,1.0,0.0,161111907.0,2352797.0,6359.0,12099664.0,
345.96,1788990689.7529,161111907.0,151365040.0,0.0,0.0918,1.0,0.0,161111907.0,2352922.0,6359.0,12099789.0,
347.98,1788990691.7649,161111907.0,151365040.0,0.0,0.0919,1.0,0.0,161111907.0,2353045.0,6359.0,12099912.0,
349.98,1788990693.7706,161111907.0,151365040.0,0.0,0.0,0.0,0.0,161111907.0,2353142.0,6360.0,12100009.0,
351.99,1788990695.7758,161220825.0,151473440.0,0.0,0.0912,1.0,0.0,161220825.0,2353252.0,6360.0,12100637.0,0.9952
354.0,1788990697.787,161220825.0,151473440.0,0.0,0.0913,1.0,0.0,161220825.0,2353373.0,6360.0,12100758.0,
356.01,1788990699.7987,161220825.0,151473440.0,0.0,0.0914,1.0,0.0,161220825.0,2353494.0,6360.0,12100879.0,
358.02,1788990701.8115,161220825.0,151473440.0,0.0,0.0915,1.0,0.0,161220825.0,2353616.0,6360.0,12101001.0,
360.03,1788990703.817,161220825.0,151473440.0,0.0,0.0,0.0,0.0,161220825.0,2353702.0,6361.0,12101087.0,
362.04,1788990705.8267,161220825.0,151473440.0,0.0,0.0,0.0,0.0,161220825.0,2353702.0,6361.0,12101087.0,
364.05,1788990707.8401,161427611.0,151674976.0,0.0,0.1721,2.0,0.0,161427611.0,2353792.0,6361.0,12106427.0,0.9746
366.06,1788990709.8514,161427611.0,151674976.0,0.0,0.1722,2.0,0.0,161427611.0,2354006.0,6361.0,12106641.0,
368.08,1788990711.8645,161520625.0,151767792.0,0.0,0.1725,2.0,0.0,161520625.0,2354188.0,6362.0,12107021.0,0.9979
370.09,1788990713.8752,161520625.0,151767792.0,0.0,0.1727,2.0,0.0,161520625.0,2354400.0,6362.0,12107233.0,
372.1,1788990715.889,161614376.0,151860928.0,0.0,0.1733,2.0,0.0,161614376.0,2354560.0,6363.0,12108008.0,0.9934
374.11,1788990717.8993,161614376.0,151860928.0,0.0,0.1735,2.0,0.0,161614376.0,2354770.0,6363.0,12108218.0,
376.12,1788990719.9104,161614376.0,151860928.0,0.0,0.096,1.0,0.0,161614376.0,2354973.0,6364.0,12108421.0,
378.13,1788990721.9226,161708369.0,151954768.0,0.0,0.1738,2.0,0.0,161708369.0,2355163.0,6364.0,12108764.0,0.9984
380.15,1788990723.9408,161803072.0,152048848.0,0.0,0.0793,1.0,0.0,161803072.0,2355277.0,6366.0,12109501.0,0.9934
382.16,1788990725.9519,161803072.0,152048848.0,0.0,0.0794,1.0,0.0,161803072.0,2355415.0,6366.0,12109639.0,
384.17,1788990727.9628,161803072.0,152048848.0,0.0,0.0795,1.0,0.0,161803072.0,2355552.0,6366.0,12109776.0,
386.18,1788990729.9689,161803072.0,152048848.0,0.0,0.0,0.0,0.0,161803072.0,2355672.0,6367.0,12109896.0,
388.19,1788990731.9741,161949233.0,152194464.0,0.0,0.1108,2.0,0.0,161949233.0,2355818.0,6367.0,12110587.0,0.9963
390.19,1788990733.9797,162001933.0,152245712.0,0.0,0.1121,2.0,0.0,161949233.0,2356030.0,6368.0,12110799.0,0.9724
392.2,1788990735.99,162001933.0,152245712.0,0.0,0.1123,2.0,0.0,162001933.0,2356228.0,6368.0,12112449.0,
394.21,1788990737.996,162150510.0,152393520.0,0.0,0.1128,2.0,0.0,162150510.0,2356397.0,6370.0,12113387.0,0.9948
396.22,1788990740.0124,162150510.0,152393520.0,0.0,0.113,2.0,0.0,162150510.0,2356635.0,6370.0,12113625.0,
