run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
engine_kv_fp8,19,gemiddelde,1,1,33.864,46.654,0.1984,12.79,0.0005,30956,32177,,380,30.0993,0.0155,1,,warmup
engine_kv_fp8,1,gemiddelde,1,4,32.311,47.863,0.1925,15.5521,0.0004,23123,24095,,522,33.9201,0.0153,1,,warmup
engine_kv_fp8,8,gemiddelde,1,3,45.954,47.925,0.1896,1.9705,0.0005,22262,23228,,54,29.7603,0.0158,1,,warmup
engine_kv_fp8,19,gemiddelde,1,2,46.658,48.841,0.3409,2.1827,0.0005,31929,33164,,52,27.69,0.0158,1,,warmup
engine_kv_fp8,15,gemiddelde,1,0,34.696,49.141,1.1356,14.4449,0.0014,22558,23532,,379,28.4012,0.0155,1,,warmup
engine_kv_fp8,4,doorpakker,1,0,41.57,49.351,3.3725,7.7803,0.0026,44637,46248,,153,34.484,0.016,1,,warmup
engine_kv_fp8,19,gemiddelde,1,3,48.842,50.361,0.2371,1.5178,0.0005,32093,33338,,74,57.0006,0.0155,1,,warmup
engine_kv_fp8,8,gemiddelde,1,4,47.927,50.755,0.258,2.8275,0.0005,22591,23571,,132,50.983,0.0155,1,,warmup
engine_kv_fp8,10,worstelaar,1,0,47.0,51.087,0.8396,4.0862,0.0012,16215,17020,,168,51.4397,0.0154,1,,warmup
engine_kv_fp8,12,gemiddelde,1,1,11.752,51.117,0.606,39.3646,0.0008,28288,29007,,1260,32.483,0.0148,1,,warmup
engine_kv_fp8,15,gemiddelde,1,1,49.142,51.92,0.2072,2.7774,0.0005,22803,23777,,95,36.5721,0.0153,1,,warmup
engine_kv_fp8,1,gemiddelde,1,5,47.865,52.629,0.2235,4.7643,0.0005,23362,24341,,216,47.3483,0.0154,1,,warmup
engine_kv_fp8,2,doorpakker,1,0,14.085,53.66,3.6933,39.5753,0.0029,40788,42269,,1035,28.8167,0.0152,1,,warmup
engine_kv_fp8,16,doorpakker,1,2,38.641,54.768,0.2289,16.1258,0.0005,45551,47267,,409,25.6654,0.0156,1,,warmup
engine_kv_fp8,18,gemiddelde,1,0,39.06,55.796,1.1108,16.7358,0.0013,23061,23905,,579,36.9919,0.0156,1,,warmup
engine_kv_fp8,15,gemiddelde,1,2,51.928,56.751,0.3461,4.8226,0.0005,24828,25819,,174,38.6467,0.0156,1,,warmup
engine_kv_fp8,13,worstelaar,1,2,33.193,57.789,0.4539,24.5954,0.0011,21350,22255,,827,34.215,0.0155,1,,warmup
engine_kv_fp8,10,worstelaar,1,1,51.089,58.265,0.1933,7.1758,0.0005,16716,17535,,227,32.367,0.0155,1,,warmup
engine_kv_fp8,2,doorpakker,1,1,53.666,58.807,0.4069,5.1414,0.0005,42125,43623,,229,48.1568,0.0155,1,,warmup
engine_kv_fp8,12,gemiddelde,1,2,51.129,59.367,0.5739,8.2376,0.0011,31673,32405,,383,49.845,0.0155,1,,warmup
engine_kv_fp8,4,doorpakker,1,1,49.353,59.924,0.2853,10.5704,0.0012,44926,46551,,391,37.9191,0.0156,1,,warmup
engine_kv_fp8,1,gemiddelde,1,6,52.63,59.957,0.2024,7.3267,0.0005,23576,24571,,372,52.0759,0.0154,1,,warmup
engine_kv_fp8,4,doorpakker,1,2,59.925,61.478,0.3078,1.5522,0.0005,45229,46868,,63,49.8201,0.0149,1,,warmup
engine_kv_fp8,15,gemiddelde,1,3,56.752,61.612,0.2198,4.8601,0.0005,25055,26060,,262,56.2456,0.0151,1,,warmup
engine_kv_fp8,16,doorpakker,1,3,54.774,62.275,0.5033,7.5004,0.0005,47309,49039,,360,51.3069,0.0152,1,,warmup
engine_kv_fp8,1,gemiddelde,1,7,59.959,62.389,0.3586,2.4303,0.0004,23804,24813,,112,53.5796,0.0149,1,,warmup
engine_kv_fp8,10,worstelaar,1,2,58.266,62.574,0.3617,4.3073,0.0005,16934,17767,,148,37.2567,0.027,1,,warmup
engine_kv_fp8,2,doorpakker,1,2,58.808,62.637,0.2797,3.8286,0.0005,42345,43858,,186,52.1287,0.015,1,,warmup
engine_kv_fp8,13,worstelaar,1,3,57.79,63.451,0.2459,5.6601,0.0005,21616,22533,,250,45.9906,0.015,1,,warmup
engine_kv_fp8,16,doorpakker,1,4,62.276,64.31,0.2818,2.0337,0.0005,47514,49257,,89,50.2324,0.0147,1,,warmup
engine_kv_fp8,11,afhaker,1,1,40.277,64.603,0.1728,24.3263,0.0005,11737,12468,,879,36.3508,0.0153,1,,warmup
engine_kv_fp8,10,worstelaar,1,3,62.575,65.294,0.1697,2.7181,0.0005,17113,17959,,115,44.7337,0.0145,1,,warmup
engine_kv_fp8,2,doorpakker,1,3,62.639,65.67,0.2688,3.031,0.0005,42665,44191,,174,62.6307,0.0136,1,,warmup
engine_kv_fp8,4,doorpakker,1,3,61.479,65.755,0.2878,4.2755,0.0005,45464,47105,,257,64.1968,0.0138,1,,warmup
engine_kv_fp8,6,gemiddelde,1,2,41.005,65.94,0.2382,24.9343,0.0005,29293,30494,,1163,47.0521,0.0152,1,,warmup
engine_kv_fp8,16,doorpakker,1,5,64.311,66.238,0.2833,1.9263,0.0005,47726,49482,,84,50.5163,0.0132,1,,warmup
engine_kv_fp8,18,gemiddelde,1,1,55.805,66.299,0.4153,10.4943,0.0005,25456,26314,,587,58.1403,0.0148,1,,warmup
engine_kv_fp8,4,doorpakker,1,4,65.758,67.283,0.2891,1.5251,0.0005,45901,47556,,60,47.7352,0.0129,1,,warmup
engine_kv_fp8,16,doorpakker,1,6,66.239,68.231,0.2834,1.9916,0.0005,47996,49765,,85,49.1743,0.0131,1,,warmup
engine_kv_fp8,2,doorpakker,1,4,65.671,69.37,0.2655,3.6983,0.0005,42910,44440,,184,53.3098,0.0132,1,,warmup
engine_kv_fp8,4,doorpakker,1,5,67.284,69.838,0.2382,2.5538,0.0004,46093,47762,,154,66.0751,0.0132,1,,warmup
engine_kv_fp8,6,gemiddelde,1,3,65.944,70.276,0.2466,4.3313,0.0008,30313,31528,,249,60.7144,0.0131,1,,warmup
engine_kv_fp8,4,doorpakker,1,6,69.839,71.543,0.2522,1.7038,0.0005,46313,48000,,107,73.0212,0.0131,1,,warmup
engine_kv_fp8,16,doorpakker,1,7,68.234,71.657,0.3452,3.4229,0.0005,48706,50489,,211,68.2338,0.0132,1,,warmup
engine_kv_fp8,2,doorpakker,1,5,69.373,72.636,0.3306,3.2628,0.0005,43765,45312,,201,68.2083,0.0132,1,,warmup
engine_kv_fp8,17,gemiddelde,1,0,21.881,73.379,2.1027,51.4975,0.0013,31041,31858,,1879,38.0202,0.0151,1,,warmup
engine_kv_fp8,18,gemiddelde,1,2,66.308,75.021,0.5393,8.7123,0.0009,28138,29015,,542,66.1931,0.0133,1,,warmup
engine_kv_fp8,4,doorpakker,1,7,71.544,75.291,0.2837,3.7459,0.0005,46546,48240,,244,70.1857,0.0134,1,,warmup
engine_kv_fp8,6,gemiddelde,1,4,70.277,75.733,0.2183,5.4559,0.0003,30595,31821,,367,69.8796,0.0133,1,,warmup
engine_kv_fp8,15,gemiddelde,1,4,61.614,76.22,0.2409,14.6059,0.0005,25300,26315,,773,53.7417,0.0133,1,,warmup
engine_kv_fp8,2,doorpakker,1,6,72.637,78.022,0.2486,5.3839,0.0004,43963,45518,,326,63.2875,0.0133,1,,warmup
engine_kv_fp8,4,doorpakker,1,8,75.293,79.367,0.2607,4.0737,0.0005,47138,48845,,256,66.8767,0.0131,1,,warmup
engine_kv_fp8,16,doorpakker,1,8,71.659,80.476,0.266,8.8168,0.0005,48948,50744,,484,56.4858,0.0132,1,,warmup
engine_kv_fp8,4,doorpakker,1,9,79.368,80.525,0.242,1.1564,0.0005,47365,49089,,72,77.6448,0.0131,1,,warmup
engine_kv_fp8,2,doorpakker,1,7,78.023,81.013,0.266,2.9902,0.0005,44205,45774,,198,72.3147,0.0131,1,,warmup
engine_kv_fp8,6,gemiddelde,1,5,75.742,81.504,0.4731,5.7616,0.0009,33103,34347,,347,65.4247,0.0131,1,,warmup
engine_kv_fp8,4,doorpakker,1,10,80.527,84.087,0.2769,3.5602,0.0006,47766,49504,,254,77.0554,0.0121,1,,warmup
engine_kv_fp8,6,gemiddelde,1,6,81.507,85.144,0.2582,3.6362,0.0005,33953,35215,,248,73.1215,0.0121,1,,warmup
engine_kv_fp8,2,doorpakker,1,8,81.016,86.698,0.2825,5.6818,0.0005,44886,46472,,454,83.8988,0.0118,1,,warmup
engine_kv_fp8,15,gemiddelde,1,5,76.222,88.919,0.1898,12.6968,0.0009,25516,26545,,807,64.4439,0.0121,1,,warmup
engine_kv_fp8,15,gemiddelde,1,6,88.921,90.466,0.2212,1.5444,0.0005,25977,27019,,101,75.5753,0.0111,1,,warmup
engine_kv_fp8,2,doorpakker,1,9,86.7,92.283,0.2654,5.5827,0.0007,45256,46855,,471,88.3921,0.0111,1,,warmup
engine_kv_fp8,2,doorpakker,1,10,92.293,96.466,0.6601,4.1723,0.0007,47951,49568,,312,88.5476,0.0113,1,,measure
engine_kv_fp8,17,gemiddelde,1,1,73.381,97.862,0.2167,24.4809,0.0005,31488,32318,,1862,76.6976,0.0114,1,,warmup
engine_kv_fp8,15,gemiddelde,1,7,90.467,99.227,0.2048,8.7593,0.0005,26199,27255,,508,59.2673,0.0112,1,,measure
engine_kv_fp8,4,doorpakker,2,0,102.345,105.144,0.3171,2.7984,0.0005,48510,50263,,170,68.1095,0.0114,1,,measure
engine_kv_fp8,4,doorpakker,2,1,105.145,107.496,0.2816,2.3507,0.0005,48727,50493,,185,88.9302,0.0113,1,,measure
engine_kv_fp8,2,doorpakker,1,11,96.47,110.688,0.3985,14.2172,0.0005,49095,50726,,1189,85.9709,0.0113,1,,measure
engine_kv_fp8,4,doorpakker,2,2,107.499,112.008,0.3424,4.509,0.0005,49559,51339,,295,70.5617,0.0114,1,,measure
engine_kv_fp8,4,doorpakker,2,3,112.009,115.403,0.2524,3.3938,0.0005,49777,51570,,106,33.425,0.0102,1,,measure
engine_kv_fp8,4,doorpakker,2,4,115.405,120.799,0.2622,5.3932,0.0005,50157,51964,,446,86.7277,0.0116,1,,measure
engine_kv_fp8,12,gemiddelde,2,0,112.81,121.65,2.2715,8.8397,0.0006,32073,33093,,542,82.3673,0.0116,1,,measure
engine_kv_fp8,4,doorpakker,2,5,120.801,123.195,0.2621,2.394,0.0005,50549,52370,,181,84.4306,0.0116,1,,measure
engine_kv_fp8,17,gemiddelde,1,2,97.874,124.523,0.5581,26.6489,0.0008,34813,35657,,2090,80.0664,0.0114,1,,measure
engine_kv_fp8,4,doorpakker,2,6,123.196,125.435,0.2828,2.2391,0.0005,50744,52575,,181,92.0083,0.011,1,,measure
engine_kv_fp8,4,doorpakker,2,7,125.437,126.641,0.2764,1.2036,0.0005,51025,52869,,92,98.1436,0.0103,1,,measure
engine_kv_fp8,8,gemiddelde,2,0,128.731,131.881,0.1733,3.1489,0.0006,22820,23813,,96,31.9268,0.0115,1,,measure
engine_kv_fp8,16,doorpakker,2,0,127.573,132.467,0.2555,4.8933,0.0006,49197,51002,,246,52.8273,0.0112,1,,measure
engine_kv_fp8,16,doorpakker,2,1,132.468,133.84,0.2808,1.3714,0.0005,49416,51235,,92,83.4406,0.0122,1,,measure
engine_kv_fp8,9,gemiddelde,2,0,129.32,133.913,0.2327,4.5933,0.0004,26039,27106,,165,37.6096,0.012,1,,measure
engine_kv_fp8,9,gemiddelde,2,1,133.915,135.884,0.2938,1.9681,0.0005,26479,27560,,118,69.8809,0.012,1,,measure
engine_kv_fp8,16,doorpakker,2,2,133.841,136.481,0.2717,2.6397,0.0005,49677,51510,,187,78.5503,0.012,1,,measure
engine_kv_fp8,18,gemiddelde,2,0,129.428,136.995,1.8306,7.567,0.0006,28593,29693,,410,71.2989,0.012,1,,measure
engine_kv_fp8,9,gemiddelde,2,2,135.885,138.371,0.1966,2.4863,0.0005,26675,27764,,141,61.1454,0.0123,1,,measure
engine_kv_fp8,8,gemiddelde,2,1,131.882,138.432,0.1848,6.5495,0.0005,23121,24128,,396,62.0608,0.0121,1,,measure
engine_kv_fp8,16,doorpakker,2,3,136.487,139.188,0.4739,2.7012,0.0005,51131,52977,,150,66.8974,0.0122,1,,measure
engine_kv_fp8,16,doorpakker,2,4,139.189,141.494,0.2933,2.3043,0.0005,51322,53181,,167,82.5443,0.0122,1,,measure
engine_kv_fp8,8,gemiddelde,2,2,138.434,141.778,0.2084,3.3442,0.0005,23489,24510,,230,73.0299,0.0122,1,,measure
engine_kv_fp8,8,gemiddelde,2,3,141.779,144.871,0.2003,3.0921,0.0003,23705,24738,,200,68.815,0.0122,1,,measure
engine_kv_fp8,8,gemiddelde,2,4,144.873,146.129,0.2079,1.256,0.0005,23918,24969,,88,83.0097,0.0122,1,,measure
engine_kv_fp8,8,gemiddelde,2,5,146.132,148.114,0.2353,1.9816,0.0005,24537,25602,,145,82.4599,0.0122,1,,measure
engine_kv_fp8,16,doorpakker,2,5,141.495,149.797,0.2805,8.3018,0.0005,51533,53404,,557,69.3152,0.0122,1,,measure
engine_kv_fp8,8,gemiddelde,2,6,148.115,150.254,0.1868,2.1396,0.0003,24728,25807,,157,79.8823,0.0123,1,,measure
engine_kv_fp8,12,gemiddelde,2,1,121.651,150.824,0.2224,29.1728,0.0004,32344,33369,,2210,76.3028,0.012,1,,measure
engine_kv_fp8,8,gemiddelde,2,7,150.256,152.066,0.2167,1.8094,0.0005,25161,26254,,83,51.4829,0.0121,1,,measure
engine_kv_fp8,16,doorpakker,2,6,149.798,157.032,0.2893,7.233,0.0005,51766,53647,,475,68.2633,0.0117,1,,measure
engine_kv_fp8,4,doorpakker,3,0,158.562,160.625,0.274,2.063,0.0006,51264,53122,,146,81.0532,0.0124,1,,measure
engine_kv_fp8,12,gemiddelde,2,2,150.841,162.031,0.8004,11.1897,0.0008,36843,37886,,689,66.2217,0.0119,1,,measure
engine_kv_fp8,4,doorpakker,3,1,160.627,162.078,0.3028,1.4506,0.0005,51734,53606,,95,81.8957,0.0124,1,,measure
engine_kv_fp8,16,doorpakker,2,7,157.033,162.153,0.2822,5.1194,0.0005,51955,53847,,344,70.9088,0.0123,1,,measure
engine_kv_fp8,4,doorpakker,3,2,162.079,164.75,1.2627,2.6704,0.0004,51948,53836,,116,81.6958,0.0124,1,,measure
engine_kv_fp8,2,doorpakker,2,0,162.047,166.304,1.2933,4.257,0.002,51208,52857,,215,72.2085,0.0124,1,,measure
engine_kv_fp8,18,gemiddelde,2,1,136.998,168.634,0.234,31.6352,0.0005,29280,30397,,2348,74.7423,0.0122,1,,measure
engine_kv_fp8,2,doorpakker,2,1,166.306,169.515,0.272,3.2092,0.0005,51452,53115,,214,72.5168,0.0123,1,,measure
engine_kv_fp8,4,doorpakker,3,3,164.751,171.681,0.2868,6.9293,0.0005,52237,54140,,517,77.6818,0.0123,1,,measure
engine_kv_fp8,12,gemiddelde,2,3,162.046,172.164,1.1324,10.1182,0.0013,41502,42563,,658,73.116,0.0123,1,,measure
engine_kv_fp8,2,doorpakker,2,2,169.518,172.453,0.3197,2.9348,0.0005,52133,53810,,178,67.6837,0.0124,1,,measure
engine_kv_fp8,4,doorpakker,3,4,171.682,174.124,0.2908,2.4416,0.0005,52442,54358,,155,71.6001,0.0124,1,,measure
engine_kv_fp8,4,doorpakker,3,5,174.125,177.386,0.2934,3.2604,0.0005,52727,54656,,237,79.54,0.0127,1,,measure
engine_kv_fp8,12,gemiddelde,2,4,172.166,177.793,0.2473,5.6266,0.0005,41751,42822,,362,67.1094,0.0126,1,,measure
engine_kv_fp8,2,doorpakker,2,3,172.458,178.05,0.3615,5.5924,0.0006,52929,54623,,375,71.4989,0.0126,1,,measure
engine_kv_fp8,4,doorpakker,3,6,177.388,180.553,0.2943,3.1641,0.0005,53152,55094,,217,75.2669,0.0125,1,,measure
engine_kv_fp8,2,doorpakker,2,4,178.052,180.916,0.2729,2.8636,0.0008,53188,54883,,183,70.2495,0.0125,1,,measure
engine_kv_fp8,2,doorpakker,2,5,180.917,186.421,0.271,5.5036,0.0005,53416,55126,,371,70.7106,0.0126,1,,measure
engine_kv_fp8,12,gemiddelde,2,5,177.794,189.275,0.2539,11.4808,0.0005,42002,43083,,816,72.5934,0.0126,1,,measure
engine_kv_fp8,4,doorpakker,3,7,180.554,190.234,0.2715,9.679,0.0005,53378,55332,,349,36.9916,0.0127,1,,measure
engine_kv_fp8,2,doorpakker,2,6,186.422,191.781,0.293,5.358,0.0005,53664,55373,,355,69.8911,0.0127,1,,measure
engine_kv_fp8,4,doorpakker,3,8,190.235,192.735,0.3066,2.4996,0.0005,53679,55647,,151,68.402,0.0127,1,,measure
engine_kv_fp8,2,doorpakker,2,7,191.786,194.302,0.4297,2.5155,0.0005,54903,56625,,142,67.5984,0.0127,1,,measure
engine_kv_fp8,18,gemiddelde,2,2,168.635,198.383,0.2173,29.7473,0.0005,29524,30647,,2121,71.7916,0.0126,1,,measure
engine_kv_fp8,2,doorpakker,2,8,194.305,198.457,0.4278,4.1511,0.0005,55873,57609,,240,64.1893,0.0128,1,,measure
engine_kv_fp8,12,gemiddelde,2,6,189.286,201.641,0.6916,12.3545,0.0008,45115,46213,,794,67.9932,0.0126,1,,measure
engine_kv_fp8,18,gemiddelde,2,3,198.391,202.094,0.4732,3.7025,0.0005,31856,32998,,248,76.4871,0.0116,1,,measure
engine_kv_fp8,6,gemiddelde,2,0,196.012,205.659,0.525,9.6458,0.0006,36365,37645,,810,88.6982,0.0096,1,,measure
engine_kv_fp8,13,worstelaar,2,0,192.103,206.043,0.1897,13.9402,0.0006,17987,18857,,778,56.5072,0.0119,1,,measure
engine_kv_fp8,6,gemiddelde,2,1,205.662,207.893,0.2818,2.2307,0.0005,37229,38526,,193,98.5148,0.009,1,,measure
engine_kv_fp8,13,worstelaar,2,1,206.046,209.596,0.1742,3.5496,0.0005,18643,19529,,326,96.2847,0.009,1,,measure
engine_kv_fp8,16,doorpakker,3,0,208.935,210.419,0.2417,1.4838,0.0005,52269,54175,,104,82.9284,0.0114,1,,measure
engine_kv_fp8,16,doorpakker,3,1,210.42,212.46,0.2698,2.0392,0.0005,52472,54391,,144,80.8152,0.0115,1,,measure
engine_kv_fp8,6,gemiddelde,2,2,207.897,213.379,0.3107,5.4813,0.0006,38256,39571,,426,82.1962,0.0114,1,,measure
engine_kv_fp8,13,worstelaar,2,2,209.597,213.929,0.1818,4.3315,0.0005,18886,19782,,338,81.2089,0.0115,1,,measure
engine_kv_fp8,16,doorpakker,3,2,212.462,216.232,0.2908,3.7693,0.0005,52829,54762,,322,92.2823,0.0104,1,,measure
engine_kv_fp8,13,worstelaar,2,3,213.931,216.552,0.202,2.6205,0.0005,19448,20361,,216,88.8995,0.0104,1,,measure
engine_kv_fp8,16,doorpakker,3,3,216.233,221.842,0.279,5.6086,0.0006,53054,54997,,232,43.3427,0.0094,1,,measure
engine_kv_fp8,2,doorpakker,3,0,218.381,223.05,3.215,4.6685,0.0004,43425,45136,,137,93.5678,0.0104,1,,measure
engine_kv_fp8,16,doorpakker,3,4,221.843,223.959,0.2508,2.1157,0.0005,53268,55227,,172,91.6986,0.0104,1,,measure
engine_kv_fp8,2,doorpakker,3,1,223.051,225.637,0.2543,2.5853,0.0005,43642,45371,,179,76.36,0.0117,1,,measure
engine_kv_fp8,9,gemiddelde,3,0,223.858,225.671,0.2378,1.8128,0.0006,27528,28632,,99,62.2203,0.0119,1,,measure
engine_kv_fp8,16,doorpakker,3,5,223.96,227.354,0.2644,3.3935,0.0006,53449,55421,,240,76.3797,0.0121,1,,measure
engine_kv_fp8,9,gemiddelde,3,1,225.673,228.547,0.339,2.8736,0.0005,27809,28926,,154,60.365,0.0123,1,,measure
engine_kv_fp8,16,doorpakker,3,6,227.358,229.85,0.438,2.4917,0.0005,54557,56543,,160,77.4238,0.0125,1,,measure
engine_kv_fp8,15,gemiddelde,2,0,224.651,231.339,0.2182,6.6871,0.0006,26583,27654,,450,69.4087,0.0124,1,,measure
engine_kv_fp8,9,gemiddelde,3,2,228.548,231.387,0.2074,2.8383,0.0005,28049,29170,,158,59.6756,0.0125,1,,measure
engine_kv_fp8,2,doorpakker,3,2,225.639,231.714,0.2777,6.0746,0.0005,44061,45804,,390,67.1052,0.0124,1,,measure
engine_kv_fp8,9,gemiddelde,3,3,231.388,232.572,0.2845,1.1836,0.0004,28255,29390,,46,50.0519,0.0125,1,,measure
engine_kv_fp8,16,doorpakker,3,7,229.855,233.4,0.4403,3.5454,0.0005,55659,57659,,232,74.394,0.0124,1,,measure
engine_kv_fp8,16,doorpakker,3,8,233.401,235.873,0.2975,2.4716,0.0003,55905,57907,,126,57.4952,0.0126,1,,measure
engine_kv_fp8,2,doorpakker,3,3,231.717,236.902,0.3056,5.1845,0.0019,44863,46620,,333,68.0481,0.0121,1,,measure
engine_kv_fp8,0,worstelaar,1,0,233.784,239.184,0.7515,5.4003,0.0003,18020,18669,,309,66.2544,0.011,1,,measure
engine_kv_fp8,2,doorpakker,3,4,236.904,241.34,0.2704,4.4362,0.0005,45325,47095,,377,90.2581,0.0109,1,,measure
engine_kv_fp8,15,gemiddelde,2,1,231.34,244.315,0.223,12.9743,0.0005,26787,27872,,975,76.3841,0.011,1,,measure
engine_kv_fp8,2,doorpakker,3,5,241.349,248.676,0.6544,7.3262,0.0007,47947,49735,,353,52.7588,0.0113,1,,measure
engine_kv_fp8,0,worstelaar,1,1,239.188,249.589,0.2051,10.401,0.0005,18833,19495,,509,49.8239,0.0112,1,,measure
engine_kv_fp8,2,doorpakker,3,6,248.678,254.279,0.3071,5.6006,0.0005,48521,50326,,416,78.3974,0.012,1,,measure
engine_kv_fp8,15,gemiddelde,2,2,244.32,259.572,0.2662,15.2519,0.0005,28013,29115,,920,61.3251,0.0126,1,,measure
engine_kv_fp8,4,doorpakker,4,0,252.649,260.855,0.3104,8.2058,0.0008,53983,55966,,572,72.3205,0.0129,1,,measure
engine_kv_fp8,4,doorpakker,4,1,260.858,263.281,0.3756,2.4233,0.0003,54850,56847,,159,77.1598,0.0131,1,,measure
engine_kv_fp8,15,gemiddelde,2,3,259.574,264.363,0.226,4.7884,0.0005,28402,29517,,335,73.207,0.013,1,,measure
engine_kv_fp8,4,doorpakker,4,2,263.283,265.116,0.3214,1.8322,0.0005,55140,57152,,103,67.5127,0.0131,1,,measure
engine_kv_fp8,15,gemiddelde,2,4,264.364,266.892,0.2257,2.5273,0.0005,28622,29753,,173,74.7309,0.013,1,,measure
engine_kv_fp8,18,gemiddelde,3,0,245.06,267.29,2.8713,22.2294,0.0007,36573,37631,,1450,74.8523,0.0128,1,,measure
engine_kv_fp8,4,doorpakker,4,3,265.117,268.768,0.2686,3.6505,0.0005,55467,57493,,204,60.0259,0.013,1,,measure
engine_kv_fp8,2,doorpakker,3,7,254.284,269.079,0.4047,14.7945,0.0005,49658,51480,,1065,73.9411,0.0129,1,,measure
engine_kv_fp8,4,doorpakker,4,4,268.769,275.162,0.3014,6.3918,0.0005,55710,57740,,160,26.1068,0.013,1,,measure
engine_kv_fp8,4,doorpakker,4,5,275.164,278.613,0.3416,3.4482,0.0006,56170,58214,,185,59.228,0.0134,1,,measure
engine_kv_fp8,18,gemiddelde,3,1,267.292,279.26,0.2535,11.967,0.0005,37150,38221,,616,52.5035,0.0132,1,,measure
engine_kv_fp8,2,doorpakker,3,8,269.08,281.133,0.2833,12.0523,0.0005,49919,51743,,589,49.962,0.0133,1,,measure
engine_kv_fp8,0,worstelaar,1,2,249.597,281.157,0.2884,31.5602,0.0005,20800,21481,,1606,51.3243,0.013,1,,measure
engine_kv_fp8,4,doorpakker,4,6,278.614,282.793,0.3163,4.1783,0.0005,56409,58467,,201,51.7878,0.0131,1,,measure
engine_kv_fp8,4,doorpakker,4,7,282.794,284.859,0.3132,2.065,0.0005,56652,58714,,116,65.6468,0.0132,1,,measure
