run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s20_c100k,14,worstelaar,1,0,2.022,93.318,4.406,91.2966,0.0004,14962,15689,,77,0.8747,0.8976,1,,warmup
sweep_s20_c100k,19,gemiddelde,1,0,22.798,111.257,82.1068,88.4589,0.0003,47751,49479,,101,15.743,0.0437,1,,warmup
sweep_s20_c100k,6,gemiddelde,1,0,16.301,120.208,36.1385,103.9066,0.0002,44247,45897,,246,3.6153,0.0438,1,,warmup
sweep_s20_c100k,16,doorpakker,1,0,22.138,120.289,70.8902,98.1504,0.0004,70101,73287,,231,8.4372,0.0434,1,,warmup
sweep_s20_c100k,5,afhaker,1,0,20.887,128.893,33.4777,108.0055,0.0003,17483,18249,,210,2.8043,0.044,1,,warmup
sweep_s20_c100k,7,worstelaar,1,0,26.519,150.595,97.9858,124.0753,0.0003,27051,28233,,100,3.7946,0.0444,1,,warmup
sweep_s20_c100k,9,gemiddelde,1,0,27.698,152.066,104.0088,124.3684,0.0004,38142,39584,,117,5.6976,0.0439,1,,warmup
sweep_s20_c100k,11,afhaker,1,0,36.304,152.928,104.6261,116.6237,0.0008,17203,18060,,118,9.752,0.0427,1,,warmup
sweep_s20_c100k,1,gemiddelde,1,0,4.496,153.938,14.4935,149.4419,0.0007,33034,34359,,429,3.1716,0.044,1,,warmup
sweep_s20_c100k,12,gemiddelde,1,0,4.442,164.205,8.7903,159.7628,0.0545,37321,38165,,432,2.8548,0.0447,1,,warmup
sweep_s20_c100k,8,gemiddelde,1,0,24.797,167.005,92.4418,142.2073,0.0003,33620,34932,,211,4.2198,0.0431,1,,warmup
sweep_s20_c100k,10,worstelaar,1,0,47.008,201.13,133.5717,154.1225,0.0002,24618,25696,,167,8.0775,0.0435,1,,warmup
sweep_s20_c100k,4,doorpakker,1,0,41.579,211.735,135.7063,170.1558,0.0003,67951,70997,,101,2.9028,0.0873,1,,warmup
sweep_s20_c100k,14,worstelaar,1,1,93.321,213.757,89.2327,120.4364,0.0005,15510,16251,,179,5.7045,0.0432,1,,measure
sweep_s20_c100k,15,gemiddelde,1,0,34.687,240.436,104.2969,205.7486,0.0003,36398,37749,,401,3.9428,0.0432,1,,warmup
sweep_s20_c100k,16,doorpakker,1,1,120.29,249.496,119.0413,129.2049,0.0002,70704,73904,,104,10.1342,0.0446,1,,measure
sweep_s20_c100k,19,gemiddelde,1,1,111.259,261.584,82.4911,150.3251,0.0005,48027,49767,,370,5.4398,0.0441,1,,measure
sweep_s20_c100k,9,gemiddelde,1,1,152.068,267.917,105.3161,115.8484,0.0005,38532,39987,,44,4.0827,0.045,1,,measure
sweep_s20_c100k,18,gemiddelde,1,0,39.073,281.84,107.9967,242.7662,0.0003,36317,37239,,549,4.0662,0.0439,1,,warmup
sweep_s20_c100k,13,worstelaar,1,0,0.405,287.365,4.3073,286.9603,0.0003,27906,29153,,782,2.7631,0.044,1,,warmup
sweep_s20_c100k,6,gemiddelde,1,1,120.211,290.908,91.3608,170.6974,0.0006,44734,46402,,368,4.6259,0.0443,1,,measure
sweep_s20_c100k,2,doorpakker,1,0,14.085,314.087,28.6457,300.0021,0.0004,63369,,,798,2.9371,0.0442,0,timeout while streaming,warmup
sweep_s20_c100k,17,gemiddelde,1,0,21.872,321.874,45.2689,300.0017,0.0003,48241,,,997,3.91,0.0439,0,timeout while streaming,warmup
sweep_s20_c100k,1,gemiddelde,1,1,153.94,327.155,113.6853,173.2154,0.0004,33327,34665,,137,2.2846,0.0444,1,,measure
sweep_s20_c100k,5,afhaker,1,1,128.896,353.593,114.0178,224.6964,0.0004,18222,19002,,265,2.3853,0.0457,1,,measure
sweep_s20_c100k,8,gemiddelde,1,1,167.006,353.678,116.3191,186.6719,0.0005,33861,35187,,191,2.7007,0.044,1,,measure
sweep_s20_c100k,15,gemiddelde,1,1,240.437,369.129,86.2582,128.6912,0.0005,36660,38011,,107,2.4981,0.0438,1,,measure
sweep_s20_c100k,19,gemiddelde,1,2,261.588,369.217,104.4759,107.6284,0.0005,48999,50753,,50,15.5436,0.0435,1,,measure
sweep_s20_c100k,7,worstelaar,1,1,150.595,377.922,96.029,227.3261,0.0003,27261,28455,,420,3.1912,0.0447,1,,measure
sweep_s20_c100k,10,worstelaar,1,1,201.132,391.906,85.5762,190.7747,0.0006,25107,26199,,314,2.9753,0.0445,1,,measure
sweep_s20_c100k,0,worstelaar,1,0,233.758,410.19,85.7745,176.4323,0.0005,27852,28631,,377,4.1475,0.0462,1,,measure
sweep_s20_c100k,9,gemiddelde,1,2,267.921,410.823,109.9978,142.901,0.0007,39501,40969,,193,5.8353,0.0463,1,,measure
sweep_s20_c100k,8,gemiddelde,1,2,353.679,425.402,68.716,71.7223,0.0004,34086,35428,,67,21.954,0.0459,1,,measure
sweep_s20_c100k,4,doorpakker,1,1,211.737,427.761,103.5578,216.0239,0.0003,68226,71285,,270,2.3918,0.0466,1,,measure
sweep_s20_c100k,13,worstelaar,1,1,287.367,440.412,102.0636,153.0446,0.0004,28422,29686,,327,6.3945,0.0462,1,,measure
sweep_s20_c100k,11,afhaker,1,1,152.932,452.933,106.2162,300.0016,0.0004,18097,,,560,2.8846,0.0458,0,timeout while streaming,measure
