t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
248.21,1788904931.6014,185892188.0,179117184.0,0.0,0.1053,4.0,0.0,185892188.0,1929616.0,8167.0,8704620.0,0.9905
250.22,1788904933.6158,186039539.0,179263776.0,0.0,0.1054,4.0,0.0,186039539.0,1930040.0,8170.0,8705803.0,0.9948
252.24,1788904935.6305,186077141.0,179300320.0,0.0,0.0839,3.0,0.0,186077141.0,1930492.0,8172.0,8707313.0,0.9719
254.26,1788904937.6501,186211849.0,179434576.0,0.0,0.1071,4.0,0.0,186211849.0,1930926.0,8174.0,8708199.0,0.9966
256.29,1788904939.6792,186408283.0,179629904.0,0.0,0.1302,5.0,0.0,186408283.0,1931302.0,8177.0,8709681.0,0.9944
258.3,1788904941.6962,186503614.0,179724848.0,0.0,0.1052,4.0,0.0,186503614.0,1931798.0,8180.0,8710564.0,0.9959
260.44,1788904943.8332,186776766.0,179996112.0,0.0,0.1675,7.0,0.0,186776766.0,1932176.0,8183.0,8712830.0,0.9931
262.46,1788904945.8505,186915713.0,180134592.0,0.0,0.1681,7.0,0.0,186915713.0,1932811.0,8186.0,8713932.0,0.9966
264.47,1788904947.8649,187002278.0,180220816.0,0.0,0.1689,7.0,0.0,187002278.0,1933455.0,8188.0,8714917.0,0.9961
266.49,1788904949.8831,187052634.0,180270224.0,0.0,0.17,7.0,0.0,187052634.0,1934056.0,8189.0,8716466.0,0.9812
268.51,1788904951.8997,187139830.0,180356960.0,0.0,0.1707,7.0,0.0,187091237.0,1934699.0,8191.0,8717264.0,0.9947
270.52,1788904953.9163,187178669.0,180395648.0,0.0,0.1714,7.0,0.0,187178669.0,1935372.0,8192.0,8718393.0,0.9961
272.54,1788904955.9326,187227471.0,180444304.0,0.0,0.1474,6.0,0.0,187227471.0,1935966.0,8194.0,8719133.0,0.997
274.56,1788904957.9504,187354113.0,180569248.0,0.0,0.1217,5.0,0.0,187354113.0,1936364.0,8198.0,8721229.0,0.9866
276.57,1788904959.9657,187442200.0,180656032.0,0.0,0.1231,5.0,0.0,187442200.0,1936803.0,8200.0,8722971.0,0.9852
278.59,1788904961.9822,187571502.0,180784752.0,0.0,0.1188,5.0,0.0,187571502.0,1937305.0,8203.0,8724055.0,0.9955
280.6,1788904963.9961,187620796.0,180833632.0,0.0,0.0941,4.0,0.0,187620796.0,1937807.0,8205.0,8724971.0,0.9916
282.62,1788904966.0144,187799116.0,181011376.0,0.0,0.1198,5.0,0.0,187799116.0,1938239.0,8208.0,8725979.0,0.9968
284.64,1788904968.0293,187850229.0,181062336.0,0.0,0.1203,5.0,0.0,187850229.0,1938758.0,8209.0,8726651.0,0.997
286.65,1788904970.0446,187978441.0,181190032.0,0.0,0.1209,5.0,0.0,187978441.0,1939204.0,8212.0,8727613.0,0.996
288.67,1788904972.0589,187978441.0,181190032.0,0.0,0.1213,5.0,0.0,187978441.0,1939714.0,8212.0,8728123.0,
290.68,1788904974.0748,188109782.0,181320640.0,0.0,0.1216,5.0,0.0,188109782.0,1940148.0,8215.0,8729290.0,0.9944
292.7,1788904976.0924,188260242.0,181470608.0,0.0,0.1329,5.0,0.0,188260242.0,1940597.0,8218.0,8730231.0,0.9967
294.72,1788904978.1115,188413432.0,181623136.0,0.0,0.1337,5.0,0.0,188413432.0,1941015.0,8221.0,8731311.0,0.9957
296.73,1788904980.1279,188413432.0,181623136.0,0.0,0.1191,4.0,0.0,188413432.0,1941523.0,8222.0,8731819.0,
298.75,1788904982.1438,188545493.0,181754688.0,0.0,0.1102,4.0,0.0,188545493.0,1941949.0,8225.0,8732754.0,0.9961
300.76,1788904984.1584,188680211.0,181887792.0,0.0,0.1117,4.0,0.0,188680211.0,1942313.0,8228.0,8734732.0,0.988
302.78,1788904986.1748,188714770.0,181922176.0,0.0,0.1011,4.0,0.0,188714770.0,1942790.0,8229.0,8735384.0,0.9949
304.8,1788904988.1889,188871245.0,182077232.0,0.0,0.1131,4.0,0.0,188818618.0,1943174.0,8232.0,8737040.0,0.9909
306.82,1788904990.2126,188992769.0,182197744.0,0.0,0.1453,6.0,0.0,188992769.0,1943654.0,8233.0,8738679.0,0.9917
308.83,1788904992.227,189097444.0,182302000.0,0.0,0.1297,5.0,0.0,189097444.0,1944172.0,8236.0,8739616.0,0.996
310.84,1788904994.2368,189184974.0,182389024.0,0.0,0.1467,6.0,0.0,189184974.0,1944697.0,8237.0,8740647.0,0.9942
312.86,1788904996.2555,189267931.0,182471648.0,0.0,0.1469,6.0,0.0,189267931.0,1945224.0,8239.0,8741507.0,0.996
314.88,1788904998.2695,189303437.0,182506592.0,0.0,0.1205,5.0,0.0,189303437.0,1945752.0,8241.0,8742597.0,0.9842
316.89,1788905000.2868,189437083.0,182639408.0,0.0,0.134,6.0,0.0,189437083.0,1946206.0,8243.0,8743881.0,0.9938
318.91,1788905002.3012,189518570.0,182720368.0,0.0,0.1349,6.0,0.0,189518570.0,1946737.0,8245.0,8744939.0,0.9935
320.92,1788905004.315,189600581.0,182802016.0,0.0,0.1356,6.0,0.0,189573167.0,1947288.0,8247.0,8745687.0,0.9956
322.94,1788905006.3315,189680314.0,182881056.0,0.0,0.1162,6.0,0.0,189680314.0,1947743.0,8250.0,8747001.0,0.9913
324.95,1788905008.3466,189753227.0,182953424.0,0.0,0.117,6.0,0.0,189735160.0,1948311.0,8252.0,8747727.0,0.9925
326.97,1788905010.3639,189816061.0,183015584.0,0.0,0.1098,5.0,0.0,189816061.0,1948815.0,8255.0,8749292.0,0.9893
328.99,1788905012.3798,189883118.0,183082320.0,0.0,0.1094,5.0,0.0,189883118.0,1949299.0,8257.0,8750097.0,0.9952
331.0,1788905014.3947,189918770.0,183117408.0,0.0,0.0802,3.0,0.0,189918770.0,1949713.0,8260.0,8751075.0,0.9842
333.02,1788905016.4121,189954700.0,183153136.0,0.0,0.0807,3.0,0.0,189954700.0,1950079.0,8261.0,8751643.0,0.9944
335.03,1788905018.4275,190145849.0,183342448.0,0.0,0.1362,7.0,0.0,190145849.0,1950450.0,8263.0,8753851.0,0.9904
337.05,1788905020.4411,190145849.0,183342448.0,0.0,0.1187,6.0,0.0,190145849.0,1951156.0,8264.0,8754557.0,
339.07,1788905022.4606,190293079.0,183488736.0,0.0,0.1192,6.0,0.0,190293079.0,1951652.0,8268.0,8755995.0,0.9936
341.08,1788905024.4744,190390811.0,183586128.0,0.0,0.1077,6.0,0.0,190390811.0,1952237.0,8271.0,8756920.0,0.9965
343.1,1788905026.4893,190539357.0,183733648.0,0.0,0.137,7.0,0.0,190539357.0,1952805.0,8274.0,8758514.0,0.9931
345.12,1788905028.5123,190621064.0,183813920.0,0.0,0.0821,5.0,0.0,190621064.0,1953319.0,8278.0,8760463.0,0.9824
347.13,1788905030.5264,190745179.0,183937264.0,0.0,0.1109,6.0,0.0,190745179.0,1953869.0,8280.0,8761784.0,0.9938
349.15,1788905032.5402,190827074.0,184018752.0,0.0,0.0984,5.0,0.0,190827074.0,1954363.0,8283.0,8762685.0,0.995
351.16,1788905034.554,190846053.0,184036608.0,0.0,0.0661,3.0,0.0,190846053.0,1954828.0,8286.0,8764273.0,0.9408
353.18,1788905036.5686,190928732.0,184118928.0,0.0,0.1012,4.0,0.0,190928732.0,1955289.0,8287.0,8765093.0,0.9957
355.19,1788905038.5843,190976722.0,184166368.0,0.0,0.1091,5.0,0.0,190976722.0,1955778.0,8288.0,8766132.0,0.9885
357.21,1788905040.5991,191084267.0,184273408.0,0.0,0.1019,4.0,0.0,191084267.0,1956211.0,8291.0,8767070.0,0.9953
359.22,1788905042.6179,191113456.0,184302272.0,0.0,0.0882,4.0,0.0,191113456.0,1956718.0,8292.0,8767902.0,0.9889
361.24,1788905044.6337,191252915.0,184439248.0,0.0,0.1318,5.0,0.0,191252915.0,1957116.0,8294.0,8770783.0,0.9822
363.25,1788905046.6484,191343291.0,184528640.0,0.0,0.1473,6.0,0.0,191343291.0,1957606.0,8296.0,8772257.0,0.9891
365.27,1788905048.6627,191460537.0,184645232.0,0.0,0.1615,7.0,0.0,191460537.0,1958156.0,8298.0,8773461.0,0.9944
367.28,1788905050.6782,191600087.0,184784240.0,0.0,0.1465,6.0,0.0,191600087.0,1958686.0,8302.0,8774533.0,0.9961
369.31,1788905052.6993,191630312.0,184814256.0,0.0,0.1188,5.0,0.0,191630312.0,1959263.0,8304.0,8775319.0,0.9931
371.32,1788905054.7142,191764657.0,184948096.0,0.0,0.1717,7.0,0.0,191764657.0,1959833.0,8305.0,8776394.0,0.9962
373.34,1788905056.7337,191958516.0,185140512.0,0.0,0.1867,7.0,0.0,191904240.0,1960358.0,8309.0,8778150.0,0.9926
375.35,1788905058.7479,191988757.0,185170608.0,0.0,0.202,8.0,0.0,191988757.0,1961093.0,8309.0,8779242.0,0.9952
377.39,1788905060.7839,192193691.0,185374432.0,0.0,0.2179,9.0,0.0,192193691.0,1961634.0,8313.0,8780893.0,0.9946
379.4,1788905062.797,192248223.0,185428816.0,0.0,0.2185,9.0,0.0,192248223.0,1962302.0,8314.0,8781709.0,0.9973
381.42,1788905064.8136,192248223.0,185428816.0,0.0,0.2191,9.0,0.0,192248223.0,1962968.0,8314.0,8782375.0,
383.44,1788905066.8293,192340337.0,185518960.0,0.0,0.1928,8.0,0.0,192340337.0,1963509.0,8317.0,8784886.0,0.9786
385.45,1788905068.8438,192483875.0,185662096.0,0.0,0.1934,8.0,0.0,192483875.0,1964150.0,8320.0,8785929.0,0.9972
387.47,1788905070.8586,192565591.0,185742976.0,0.0,0.1789,7.0,0.0,192565591.0,1964776.0,8323.0,8787391.0,0.9898
389.48,1788905072.873,192714781.0,185891648.0,0.0,0.1796,7.0,0.0,192714781.0,1965338.0,8326.0,8788471.0,0.9965
391.5,1788905074.8889,192831937.0,186008096.0,0.0,0.1798,7.0,0.0,192831937.0,1965897.0,8329.0,8789738.0,0.994
393.52,1788905076.9112,192974380.0,186149888.0,0.0,0.1802,7.0,0.0,192974380.0,1966443.0,8332.0,8790935.0,0.9954
395.53,1788905078.9258,193008698.0,186183872.0,0.0,0.1965,8.0,0.0,193008698.0,1967174.0,8332.0,8792000.0,0.9903
397.55,1788905080.9397,193008698.0,186183872.0,0.0,0.1575,6.0,0.0,193008698.0,1967826.0,8334.0,8792652.0,
399.61,1788905083.0033,193008698.0,186183872.0,0.0,0.0945,3.0,0.0,193008698.0,1968339.0,8337.0,8793165.0,
401.63,1788905085.0188,193008698.0,186183872.0,0.0,0.0458,1.0,0.0,193008698.0,1968620.0,8339.0,8793446.0,
