run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s30_c64k,9,gemiddelde,1,1,61.959,65.531,0.7119,3.5712,0.0005,25642,26814,,57,19.5854,0.0348,1,,warmup
sweep_s30_c64k,15,afhaker,1,0,10.407,65.532,1.3906,55.1237,0.0007,10234,10922,,365,6.7742,0.0322,1,,warmup
sweep_s30_c64k,28,doorpakker,1,0,41.444,65.63,11.9401,24.1864,0.0006,40653,41455,,179,14.535,0.0352,1,,warmup
sweep_s30_c64k,13,worstelaar,1,0,33.676,66.27,7.4846,32.5942,0.0006,16357,16830,,113,4.4604,0.0572,1,,warmup
sweep_s30_c64k,23,worstelaar,1,1,61.33,66.303,0.2405,4.9724,0.0005,12237,12749,,90,18.8088,0.0348,1,,warmup
sweep_s30_c64k,26,doorpakker,1,0,22.039,66.601,9.4925,44.562,0.0007,40177,41092,,231,6.5584,0.0352,1,,warmup
sweep_s30_c64k,27,doorpakker,1,0,34.621,66.644,9.8246,32.023,0.0007,37378,39008,,211,9.4601,0.0351,1,,warmup
sweep_s30_c64k,6,gemiddelde,1,1,58.385,66.735,0.2845,8.3482,0.0005,23090,23699,,129,15.8738,0.0351,1,,warmup
sweep_s30_c64k,4,afhaker,1,0,46.796,67.446,6.5886,20.6486,0.0007,7427,8236,,179,12.66,0.035,1,,warmup
sweep_s30_c64k,29,gemiddelde,1,0,24.716,67.446,9.9565,42.7295,0.0006,23741,24590,,168,5.0957,0.0683,1,,warmup
sweep_s30_c64k,1,gemiddelde,1,0,4.372,67.908,5.1397,63.5349,0.0004,28921,30481,,236,4.0243,0.0347,1,,warmup
sweep_s30_c64k,19,gemiddelde,1,1,62.174,67.908,0.2695,5.7333,0.0005,25981,26812,,103,18.6683,0.035,1,,warmup
sweep_s30_c64k,5,gemiddelde,1,1,61.744,68.489,0.3062,6.7448,0.0005,26108,26677,,102,15.6868,0.0352,1,,warmup
sweep_s30_c64k,28,doorpakker,1,1,65.63,69.037,0.3218,3.4061,0.0005,40890,41746,,54,17.184,0.0347,1,,warmup
sweep_s30_c64k,7,gemiddelde,1,1,60.621,69.152,0.2984,8.5307,0.0005,31867,32848,,161,19.4356,0.0352,1,,warmup
sweep_s30_c64k,16,afhaker,1,1,58.236,69.447,0.2076,11.2109,0.0005,8549,8978,,216,19.5395,0.0353,1,,warmup
sweep_s30_c64k,27,doorpakker,1,1,66.645,69.98,0.6262,3.3352,0.0021,37580,39230,,67,24.3634,0.0349,1,,warmup
sweep_s30_c64k,11,gemiddelde,1,2,64.289,70.376,0.5131,6.0858,0.0005,30515,30749,,90,15.9706,0.0347,1,,warmup
sweep_s30_c64k,4,afhaker,1,1,67.446,71.463,0.2312,4.0155,0.001,8247,8986,,68,17.7049,0.0345,1,,warmup
sweep_s30_c64k,12,gemiddelde,1,1,13.761,71.463,0.2303,57.7009,0.0005,31920,32807,,389,6.7513,0.0344,1,,warmup
sweep_s30_c64k,8,worstelaar,1,1,60.841,71.491,0.2636,10.6488,0.001,17825,18437,,216,20.7024,0.0348,1,,warmup
sweep_s30_c64k,0,worstelaar,1,1,59.73,72.063,0.6386,12.3317,0.0005,17655,18440,,165,14.0253,0.0351,1,,warmup
sweep_s30_c64k,28,doorpakker,1,2,69.037,72.351,0.2833,3.3126,0.0005,41101,42005,,69,22.4481,0.0342,1,,warmup
sweep_s30_c64k,19,gemiddelde,1,2,67.909,72.995,0.3898,5.0858,0.0019,26175,27029,,101,21.2949,0.0341,1,,warmup
sweep_s30_c64k,10,gemiddelde,1,1,64.805,73.098,0.3341,8.2925,0.0005,30307,30780,,165,20.6072,0.0343,1,,warmup
sweep_s30_c64k,15,afhaker,1,1,65.532,73.271,0.3168,7.7378,0.0018,10531,11215,,140,18.7305,0.0345,1,,warmup
sweep_s30_c64k,23,worstelaar,1,2,66.303,73.412,0.9947,7.1078,0.0005,12598,13123,,136,22.0834,0.0343,1,,warmup
sweep_s30_c64k,27,doorpakker,1,2,69.98,73.498,0.2631,3.5176,0.0005,37795,39473,,85,25.8102,0.0336,1,,warmup
sweep_s30_c64k,5,gemiddelde,1,2,68.489,73.655,0.2608,5.1655,0.0005,26350,26929,,111,22.4274,0.034,1,,warmup
sweep_s30_c64k,7,gemiddelde,1,2,69.152,74.562,0.2935,5.4094,0.0003,32133,33155,,115,22.2833,0.0342,1,,warmup
sweep_s30_c64k,22,gemiddelde,1,1,63.241,74.563,0.2961,11.3211,0.0005,24207,24572,,206,18.594,0.0345,1,,warmup
sweep_s30_c64k,6,gemiddelde,1,2,66.735,74.664,0.5384,7.9294,0.0005,23650,24287,,163,21.9184,0.0342,1,,warmup
sweep_s30_c64k,29,gemiddelde,1,1,67.446,75.252,0.3407,7.8053,0.001,23924,24849,,156,20.7646,0.0341,1,,warmup
sweep_s30_c64k,1,gemiddelde,1,1,67.908,75.285,0.315,7.3763,0.0011,29185,30776,,162,22.8002,0.033,1,,warmup
sweep_s30_c64k,15,afhaker,1,2,73.271,76.073,0.2257,2.8013,0.0005,10739,11454,,49,18.6367,0.032,1,,warmup
sweep_s30_c64k,17,worstelaar,1,0,31.134,77.058,8.9739,45.9237,0.0006,15588,15793,,433,11.6915,0.0343,1,,warmup
sweep_s30_c64k,29,gemiddelde,1,2,75.252,77.802,0.2826,2.549,0.0004,24128,25096,,39,16.7667,0.0317,1,,warmup
sweep_s30_c64k,2,doorpakker,1,0,13.952,77.9,3.7996,63.9472,0.0005,38920,39600,,490,8.13,0.0337,1,,warmup
sweep_s30_c64k,4,afhaker,1,2,71.463,78.43,0.2464,6.9666,0.0011,8416,9193,,159,23.5112,0.0318,1,,warmup
sweep_s30_c64k,6,gemiddelde,1,3,74.665,78.558,0.225,3.8925,0.0003,23882,24563,,104,28.0843,0.0317,1,,warmup
sweep_s30_c64k,22,gemiddelde,1,2,74.563,78.618,0.2611,4.0551,0.0005,24382,24796,,88,22.9307,0.0316,1,,warmup
sweep_s30_c64k,13,worstelaar,1,1,66.27,79.634,0.2134,13.3634,0.0005,16532,17074,,264,20.0001,0.0324,1,,warmup
sweep_s30_c64k,11,gemiddelde,1,3,70.376,79.984,0.2752,9.6072,0.0006,30745,31036,,205,21.8603,0.0322,1,,warmup
sweep_s30_c64k,9,gemiddelde,1,2,65.532,80.595,0.3176,15.0629,0.0011,25910,27088,,298,20.1419,0.0331,1,,warmup
sweep_s30_c64k,17,worstelaar,1,1,77.058,81.124,0.2804,4.0657,0.0005,16763,16926,,81,21.1342,0.0316,1,,warmup
sweep_s30_c64k,21,gemiddelde,1,2,61.132,81.193,0.3175,20.0603,0.0005,29732,30551,,427,21.5774,0.0329,1,,warmup
sweep_s30_c64k,18,gemiddelde,1,1,63.171,81.415,0.2673,18.2438,0.0005,24926,25499,,288,15.9653,0.0577,1,,warmup
sweep_s30_c64k,26,doorpakker,1,1,66.602,81.786,0.4877,15.1845,0.0005,41115,42094,,371,25.1755,0.0322,1,,warmup
sweep_s30_c64k,28,doorpakker,1,3,72.351,82.615,0.2796,10.2639,0.0005,41289,42221,,205,20.4321,0.0318,1,,warmup
sweep_s30_c64k,1,gemiddelde,1,2,75.285,83.165,0.3338,7.8793,0.0005,29395,31023,,202,26.6384,0.0315,1,,warmup
sweep_s30_c64k,11,gemiddelde,1,4,79.984,83.679,0.377,3.6944,0.0004,31477,31923,,70,20.7989,0.0313,1,,warmup
sweep_s30_c64k,5,gemiddelde,1,3,73.655,84.006,0.313,10.3502,0.0006,26554,27187,,247,24.5088,0.0316,1,,warmup
sweep_s30_c64k,29,gemiddelde,1,3,77.802,84.297,0.2604,6.4952,0.0005,24458,25483,,153,24.3791,0.0315,1,,warmup
sweep_s30_c64k,20,doorpakker,1,0,21.778,84.663,5.7949,62.885,0.0009,41002,42583,,633,11.0702,0.0337,1,,warmup
sweep_s30_c64k,26,doorpakker,1,2,81.786,84.689,0.3083,2.9022,0.0003,41340,42359,,66,25.0587,0.0308,1,,warmup
sweep_s30_c64k,22,gemiddelde,1,3,78.619,84.74,0.465,6.1212,0.0003,25539,26086,,99,17.3259,0.0321,1,,warmup
sweep_s30_c64k,17,worstelaar,1,2,81.125,84.927,0.2885,3.8017,0.0005,17809,18053,,65,18.2167,0.0309,1,,warmup
sweep_s30_c64k,6,gemiddelde,1,4,78.558,85.999,0.315,7.4409,0.0006,24242,24952,,182,25.4002,0.031,1,,warmup
sweep_s30_c64k,10,gemiddelde,1,2,73.098,86.086,0.2822,12.9872,0.0004,30591,31096,,301,23.6127,0.0315,1,,warmup
sweep_s30_c64k,27,doorpakker,1,3,73.498,86.831,0.3845,13.3316,0.0003,38332,40001,,298,22.9395,0.0314,1,,warmup
sweep_s30_c64k,26,doorpakker,1,3,84.689,87.138,0.4216,2.4485,0.0004,41532,42579,,63,30.5889,0.0299,1,,warmup
sweep_s30_c64k,5,gemiddelde,1,4,84.006,87.164,0.2427,3.1572,0.0005,26744,27455,,84,28.4788,0.0299,1,,warmup
sweep_s30_c64k,20,doorpakker,1,1,84.664,87.401,0.3361,2.7363,0.0005,41201,42835,,70,28.7477,0.0299,1,,warmup
sweep_s30_c64k,28,doorpakker,1,4,82.616,88.118,0.2934,5.5017,0.0005,41573,42540,,106,20.16,0.0298,1,,warmup
sweep_s30_c64k,13,worstelaar,1,2,79.634,89.314,0.5535,9.6791,0.0003,16774,17340,,152,16.5469,0.0305,1,,warmup
sweep_s30_c64k,11,gemiddelde,1,5,83.679,90.22,0.2487,6.5407,0.0005,31673,32163,,191,30.1971,0.0272,1,,warmup
sweep_s30_c64k,18,gemiddelde,1,2,81.415,90.27,0.2635,8.8549,0.0003,25126,25773,,178,20.6021,0.0314,1,,warmup
sweep_s30_c64k,1,gemiddelde,1,3,83.165,90.345,0.5123,7.1804,0.0005,31069,32845,,183,27.2942,0.0271,1,,warmup
sweep_s30_c64k,2,doorpakker,1,1,77.9,90.779,0.3014,12.8784,0.0003,39162,39835,,227,17.9694,0.0477,1,,warmup
sweep_s30_c64k,12,gemiddelde,1,2,71.463,90.892,0.3725,19.4282,0.001,32293,33224,,428,22.4079,0.031,1,,warmup
sweep_s30_c64k,20,doorpakker,1,2,87.401,91.078,0.2681,3.6762,0.0005,41344,43030,,88,25.5267,0.0268,1,,warmup
sweep_s30_c64k,19,gemiddelde,1,3,72.996,91.655,0.2399,18.6586,0.0009,26348,27236,,462,25.0289,0.031,1,,warmup
sweep_s30_c64k,10,gemiddelde,1,3,86.086,91.678,0.2812,5.5916,0.0005,30766,31334,,152,28.4349,0.0267,1,,warmup
sweep_s30_c64k,29,gemiddelde,1,4,84.298,92.664,0.2223,8.3657,0.0005,24632,25710,,259,31.6823,0.0267,1,,warmup
sweep_s30_c64k,27,doorpakker,1,4,86.831,92.688,0.2674,5.8569,0.0004,38598,40300,,120,21.29,0.0404,1,,warmup
sweep_s30_c64k,6,gemiddelde,1,5,86.0,94.04,0.242,8.0404,0.0005,24747,25398,,263,33.597,0.0258,1,,warmup
sweep_s30_c64k,26,doorpakker,1,4,87.138,94.171,0.2594,7.0325,0.0005,41703,42786,,234,34.4005,0.0255,1,,warmup
sweep_s30_c64k,28,doorpakker,1,5,88.118,94.782,0.4708,6.6632,0.0005,42680,43565,,180,28.9064,0.0249,1,,warmup
sweep_s30_c64k,21,gemiddelde,1,3,81.193,95.175,0.3555,13.9812,0.0003,29942,30783,,410,30.0168,0.0266,1,,warmup
sweep_s30_c64k,20,doorpakker,1,3,91.078,95.636,0.2991,4.5572,0.0005,41791,43500,,134,31.2346,0.0245,1,,measure
sweep_s30_c64k,2,doorpakker,1,2,90.779,96.422,0.2547,5.6421,0.0005,39357,40105,,152,28.0287,0.0244,1,,measure
sweep_s30_c64k,1,gemiddelde,1,4,90.346,97.254,0.2211,6.9079,0.0005,31244,33086,,231,34.3963,0.0244,1,,measure
sweep_s30_c64k,2,doorpakker,1,3,96.422,99.43,0.3646,3.0071,0.0005,39965,40730,,85,31.7886,0.0251,1,,measure
sweep_s30_c64k,6,gemiddelde,1,6,94.041,99.502,0.2818,5.4606,0.0005,24921,25603,,189,36.3013,0.0248,1,,measure
sweep_s30_c64k,20,doorpakker,1,4,95.636,99.713,0.2759,4.0766,0.0005,42000,43745,,141,36.8357,0.0249,1,,measure
sweep_s30_c64k,22,gemiddelde,1,4,84.741,100.134,0.3706,15.3932,0.0005,25708,26313,,341,22.6326,0.0306,1,,warmup
sweep_s30_c64k,26,doorpakker,1,5,94.172,100.458,0.2718,6.2859,0.0005,41966,43084,,220,36.4146,0.0247,1,,measure
sweep_s30_c64k,28,doorpakker,1,6,94.782,101.093,0.2734,6.3101,0.0005,42881,43818,,202,33.2962,0.0246,1,,measure
sweep_s30_c64k,21,gemiddelde,1,4,95.175,101.747,0.2551,6.5719,0.0005,30346,31203,,195,30.712,0.0247,1,,measure
sweep_s30_c64k,22,gemiddelde,1,5,100.134,101.848,0.213,1.7133,0.0005,25950,26672,,37,23.9946,0.0241,1,,measure
sweep_s30_c64k,28,doorpakker,1,7,101.093,104.819,0.266,3.7252,0.0005,43123,44086,,124,35.5574,0.0244,1,,measure
sweep_s30_c64k,26,doorpakker,1,6,100.458,104.893,0.2965,4.4345,0.0005,42300,43445,,166,39.8743,0.0243,1,,measure
sweep_s30_c64k,20,doorpakker,1,5,99.713,105.427,0.2778,5.7133,0.0005,42197,43984,,202,36.9791,0.0243,1,,measure
sweep_s30_c64k,21,gemiddelde,1,5,101.747,105.632,0.2553,3.8842,0.0006,30548,31428,,135,36.9257,0.0243,1,,measure
sweep_s30_c64k,10,gemiddelde,1,4,91.678,105.633,0.2488,13.9535,0.0005,31057,31651,,502,36.5569,0.0244,1,,measure
sweep_s30_c64k,22,gemiddelde,1,6,101.848,106.725,0.2288,4.8765,0.0005,26128,26882,,154,32.919,0.0243,1,,measure
sweep_s30_c64k,26,doorpakker,1,7,104.894,107.664,0.4852,2.7702,0.0005,43245,44364,,100,43.3258,0.0193,1,,measure
sweep_s30_c64k,1,gemiddelde,1,5,97.254,107.69,0.2329,10.4359,0.0005,31451,33341,,395,38.6161,0.0243,1,,measure
sweep_s30_c64k,21,gemiddelde,1,6,105.632,108.173,0.2792,2.5405,0.0011,30745,31663,,74,32.2829,0.022,1,,measure
sweep_s30_c64k,27,doorpakker,1,5,92.689,109.181,0.2681,16.492,0.0005,38759,40528,,540,33.2226,0.0243,1,,measure
sweep_s30_c64k,26,doorpakker,1,8,107.665,110.154,0.3313,2.489,0.0005,43443,44610,,105,48.1987,0.0187,1,,measure
sweep_s30_c64k,20,doorpakker,1,6,105.427,110.473,0.2726,5.0458,0.0005,42434,44266,,192,40.0154,0.0189,1,,measure
sweep_s30_c64k,21,gemiddelde,1,7,108.174,110.508,0.2288,2.3342,0.0005,30944,31889,,109,51.2983,0.0188,1,,measure
sweep_s30_c64k,1,gemiddelde,1,6,107.69,110.926,0.3748,3.2358,0.0004,31655,33601,,132,45.7884,0.0188,1,,measure
sweep_s30_c64k,27,doorpakker,1,6,109.181,111.388,0.2645,2.2063,0.0006,38959,40766,,50,25.235,0.0188,1,,measure
sweep_s30_c64k,2,doorpakker,1,4,99.43,111.799,0.2796,12.3684,0.0006,40312,41067,,452,37.3072,0.0204,1,,measure
sweep_s30_c64k,2,doorpakker,1,5,111.799,113.402,0.2675,1.6033,0.0003,40559,41352,,48,35.1848,0.0182,1,,measure
sweep_s30_c64k,1,gemiddelde,1,7,110.926,113.862,0.243,2.9354,0.0003,31920,33897,,136,50.1397,0.0182,1,,measure
sweep_s30_c64k,20,doorpakker,1,7,110.473,113.918,0.4207,3.4441,0.0005,43171,45109,,137,44.9833,0.0182,1,,measure
sweep_s30_c64k,10,gemiddelde,1,5,105.633,116.084,0.3594,10.4504,0.0019,31348,31964,,465,45.9817,0.0186,1,,measure
sweep_s30_c64k,27,doorpakker,1,7,111.388,117.225,0.249,5.8365,0.0005,39087,40942,,237,42.2369,0.0184,1,,measure
sweep_s30_c64k,2,doorpakker,1,6,113.402,118.323,0.2631,4.92,0.0005,40756,41569,,204,43.5912,0.0185,1,,measure
sweep_s30_c64k,28,doorpakker,1,8,104.819,118.992,0.3277,14.1732,0.0005,43298,44314,,613,44.2024,0.0185,1,,measure
sweep_s30_c64k,2,doorpakker,1,7,118.323,120.529,0.2787,2.2052,0.0005,40950,41752,,79,40.4879,0.0183,1,,measure
sweep_s30_c64k,27,doorpakker,1,8,117.225,122.316,0.3316,5.0904,0.0005,39534,41440,,207,43.2876,0.0184,1,,measure
sweep_s30_c64k,2,doorpakker,1,8,120.529,124.811,0.2738,4.2814,0.0005,41194,41970,,138,34.1848,0.0189,1,,measure
sweep_s30_c64k,10,gemiddelde,1,6,116.084,125.414,0.4894,9.3296,0.0005,32868,33497,,454,51.2428,0.0183,1,,measure
sweep_s30_c64k,20,doorpakker,1,8,113.918,126.402,0.2838,12.484,0.0005,43369,45349,,613,50.1634,0.0183,1,,measure
sweep_s30_c64k,27,doorpakker,1,9,122.316,126.619,0.2755,4.3032,0.0005,39778,41732,,195,48.1671,0.018,1,,measure
sweep_s30_c64k,2,doorpakker,1,9,124.811,127.986,0.2814,3.1749,0.0005,41413,42274,,124,42.5099,0.0153,1,,measure
sweep_s30_c64k,28,doorpakker,1,9,118.993,128.88,0.3144,9.8871,0.001,43672,44749,,502,52.3367,0.018,1,,measure
sweep_s30_c64k,27,doorpakker,1,10,126.62,130.273,0.3473,3.6532,0.0005,40433,42372,,161,48.3982,0.0145,1,,measure
sweep_s30_c64k,2,doorpakker,1,10,127.987,130.354,0.5164,2.3675,0.0005,42622,43526,,101,54.0209,0.0145,1,,measure
sweep_s30_c64k,28,doorpakker,1,10,128.881,130.374,0.2978,1.4932,0.0005,44033,45140,,73,60.2276,0.0146,1,,measure
sweep_s30_c64k,27,doorpakker,1,11,130.274,131.458,0.3344,1.1838,0.0006,40880,42856,,70,81.2401,0.0114,1,,measure
sweep_s30_c64k,2,doorpakker,1,11,130.355,137.779,0.3435,7.4245,0.0004,42863,43843,,343,48.2984,0.0116,1,,measure
sweep_s30_c64k,27,doorpakker,1,12,131.458,138.2,0.2605,6.7418,0.0005,41092,43090,,494,76.0649,0.0115,1,,measure
sweep_s30_c64k,12,gemiddelde,2,0,144.243,148.345,0.2595,4.1021,0.0006,32517,33475,,305,79.1129,0.0128,1,,measure
sweep_s30_c64k,11,gemiddelde,2,0,145.245,148.396,0.2316,3.151,0.0003,31918,32463,,164,55.8327,0.013,1,,measure
sweep_s30_c64k,18,gemiddelde,2,0,144.617,149.029,0.1942,4.4125,0.0006,25319,26041,,226,53.3389,0.0129,1,,measure
sweep_s30_c64k,11,gemiddelde,2,1,148.396,151.277,0.3927,2.881,0.0003,32109,32691,,170,67.9176,0.0138,1,,measure
sweep_s30_c64k,11,gemiddelde,2,2,151.278,154.183,0.276,2.9044,0.0005,32527,33165,,158,59.7313,0.0144,1,,measure
sweep_s30_c64k,28,doorpakker,2,0,148.629,154.212,0.2686,5.5821,0.0007,44200,45360,,305,57.2125,0.0143,1,,measure
sweep_s30_c64k,12,gemiddelde,2,1,148.345,156.229,0.3696,7.8831,0.0005,33423,34469,,417,55.3668,0.0143,1,,measure
sweep_s30_c64k,18,gemiddelde,2,1,149.03,156.694,0.215,7.6639,0.0003,25492,26261,,341,45.6446,0.0147,1,,measure
sweep_s30_c64k,11,gemiddelde,2,3,154.183,158.172,0.2869,3.9883,0.0005,32968,33671,,201,54.0338,0.0144,1,,measure
sweep_s30_c64k,28,doorpakker,2,1,154.212,158.618,0.3442,4.4058,0.0004,44407,45616,,240,58.8441,0.0144,1,,measure
sweep_s30_c64k,12,gemiddelde,2,2,156.229,159.14,0.2231,2.9109,0.0005,33598,34699,,132,48.7394,0.0168,1,,measure
sweep_s30_c64k,11,gemiddelde,2,4,158.172,161.14,0.2194,2.9679,0.0005,33143,33889,,121,43.6601,0.0182,1,,measure
sweep_s30_c64k,26,doorpakker,2,0,157.249,161.787,0.3381,4.5378,0.0006,43891,45132,,214,50.7174,0.0181,1,,measure
sweep_s30_c64k,12,gemiddelde,2,3,159.141,162.601,0.259,3.46,0.0033,33830,34941,,142,44.048,0.0184,1,,measure
sweep_s30_c64k,28,doorpakker,2,2,158.618,163.07,0.4046,4.4513,0.0003,45157,46328,,210,51.6468,0.0183,1,,measure
sweep_s30_c64k,26,doorpakker,2,1,161.788,164.295,0.2904,2.5075,0.0003,44133,45421,,109,48.7134,0.0184,1,,measure
sweep_s30_c64k,11,gemiddelde,2,5,161.14,164.336,0.2521,3.1959,0.0005,33340,34153,,145,48.9168,0.0185,1,,measure
sweep_s30_c64k,18,gemiddelde,2,2,156.694,165.483,0.2666,8.7882,0.0005,26392,27102,,412,48.2303,0.0182,1,,measure
sweep_s30_c64k,12,gemiddelde,2,4,162.601,167.217,0.2444,4.6157,0.0005,34072,35175,,166,37.7468,0.0186,1,,measure
sweep_s30_c64k,9,gemiddelde,2,0,164.784,167.55,0.2428,2.7662,0.0006,26161,27413,,90,35.2696,0.0184,1,,measure
sweep_s30_c64k,28,doorpakker,2,3,163.07,168.332,0.4123,5.2622,0.0005,45837,46995,,210,43.0938,0.0186,1,,measure
sweep_s30_c64k,12,gemiddelde,2,5,167.217,169.521,0.2817,2.3039,0.0005,34268,35404,,79,38.5709,0.0191,1,,measure
sweep_s30_c64k,27,doorpakker,2,0,164.364,170.59,0.4353,6.2259,0.0003,41310,43340,,276,47.4906,0.0189,1,,measure
sweep_s30_c64k,9,gemiddelde,2,1,167.55,171.375,0.229,3.8248,0.0004,26336,27628,,132,36.4309,0.0191,1,,measure
sweep_s30_c64k,9,gemiddelde,2,2,171.376,174.182,0.2265,2.8055,0.0005,26580,27867,,90,34.5091,0.0238,1,,measure
sweep_s30_c64k,11,gemiddelde,2,6,164.337,176.624,0.3625,12.2871,0.0004,33515,34374,,515,43.1042,0.0191,1,,measure
sweep_s30_c64k,28,doorpakker,2,4,168.332,177.447,0.2941,9.1146,0.0005,46012,47226,,380,42.9679,0.0193,1,,measure
sweep_s30_c64k,12,gemiddelde,2,6,169.522,178.36,0.2954,8.8377,0.0005,34621,35829,,314,36.6411,0.0197,1,,measure
sweep_s30_c64k,11,gemiddelde,2,7,176.625,178.601,0.2636,1.9761,0.0005,33711,34584,,67,38.5394,0.024,1,,measure
sweep_s30_c64k,26,doorpakker,2,2,164.295,178.694,0.3323,14.3981,0.0005,44308,45640,,630,44.7183,0.0191,1,,measure
sweep_s30_c64k,18,gemiddelde,2,3,165.483,179.829,0.2277,14.3448,0.0005,26654,27491,,634,44.839,0.0192,1,,measure
sweep_s30_c64k,7,gemiddelde,2,0,177.909,180.434,0.2438,2.5245,0.0005,32347,33399,,100,43.4083,0.0192,1,,measure
sweep_s30_c64k,5,gemiddelde,2,0,177.193,180.747,0.2519,3.5537,0.0006,26960,27673,,95,28.4694,0.0229,1,,measure
sweep_s30_c64k,22,gemiddelde,2,0,170.099,180.923,0.237,10.8242,0.0006,26344,27135,,441,41.5595,0.0193,1,,measure
sweep_s30_c64k,29,gemiddelde,2,0,170.639,181.248,0.3353,10.6088,0.0005,25115,26132,,383,37.1832,0.0234,1,,measure
sweep_s30_c64k,28,doorpakker,2,5,177.448,182.383,0.3418,4.9348,0.0005,46459,47753,,171,37.0131,0.019,1,,measure
sweep_s30_c64k,27,doorpakker,2,1,170.59,182.437,0.2962,11.8464,0.0005,41554,43592,,445,38.4408,0.0194,1,,measure
sweep_s30_c64k,5,gemiddelde,2,1,180.747,182.65,0.2297,1.9026,0.0005,27157,27892,,71,41.8436,0.0185,1,,measure
sweep_s30_c64k,14,gemiddelde,2,0,179.26,183.061,0.2477,3.8008,0.0006,25472,26666,,126,35.1806,0.0189,1,,measure
sweep_s30_c64k,22,gemiddelde,2,1,180.924,183.603,0.2446,2.6786,0.0005,26702,27513,,84,34.1005,0.0188,1,,measure
sweep_s30_c64k,5,gemiddelde,2,2,182.65,184.955,0.259,2.3037,0.0005,27337,28092,,98,47.4392,0.0189,1,,measure
