t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
82.33,1788999021.0179,1621085.0,1328832.0,0.0,0.1913,11.0,0.0,1621085.0,20362.0,49.0,312615.0,0.962
84.33,1788999023.0235,1697853.0,1402736.0,0.0,0.1873,10.0,0.0,1697853.0,21000.0,52.0,316117.0,0.9627
86.34,1788999025.0287,1791016.0,1495488.0,0.0,0.1879,10.0,0.0,1747126.0,21831.0,54.0,317117.0,0.9956
88.34,1788999027.0347,1888482.0,1592608.0,0.0,0.1887,10.0,0.0,1888482.0,22622.0,56.0,318496.0,0.9965
90.35,1788999029.0426,1936698.0,1640592.0,0.0,0.1895,10.0,0.0,1936698.0,23477.0,57.0,319583.0,0.9952
92.36,1788999031.0505,2078048.0,1780944.0,0.0,0.1896,10.0,0.0,2078048.0,24188.0,61.0,321292.0,0.9929
94.37,1788999033.0571,2128533.0,1830720.0,0.0,0.1736,9.0,0.0,2128533.0,24930.0,63.0,322743.0,0.986
96.37,1788999035.0627,2177354.0,1878944.0,0.0,0.1631,8.0,0.0,2177354.0,25663.0,65.0,324073.0,0.9878
98.38,1788999037.0698,2253345.0,1953760.0,0.0,0.1491,7.0,0.0,2253345.0,26335.0,68.0,325920.0,0.9845
100.38,1788999039.0751,2304096.0,2004272.0,0.0,0.1391,6.0,0.0,2304096.0,26983.0,70.0,326807.0,0.9953
102.39,1788999041.0806,2457393.0,2155856.0,0.0,0.1381,6.0,0.0,2457393.0,27454.0,74.0,328991.0,0.9888
104.4,1788999043.0896,2538716.0,2236544.0,0.0,0.1389,6.0,0.0,2538716.0,28055.0,76.0,330227.0,0.9922
106.41,1788999045.0976,2584252.0,2281952.0,0.0,0.1395,6.0,0.0,2584252.0,28709.0,77.0,331009.0,0.9972
108.42,1788999047.1125,2584252.0,2281952.0,0.0,0.1173,5.0,0.0,2584252.0,29381.0,78.0,331681.0,
110.43,1788999049.1219,2618585.0,2313808.0,0.0,0.1194,5.0,0.0,2618585.0,29824.0,79.0,334601.0,0.9279
112.44,1788999051.1294,2664354.0,2359392.0,0.0,0.0945,4.0,0.0,2664354.0,30355.0,81.0,335317.0,0.996
114.44,1788999053.1364,2664354.0,2359392.0,0.0,0.0949,4.0,0.0,2664354.0,30911.0,81.0,335873.0,
116.46,1788999055.1469,2746019.0,2439680.0,0.0,0.0961,4.0,0.0,2746019.0,31346.0,83.0,337685.0,0.9831
118.46,1788999057.1533,2746019.0,2439680.0,0.0,0.0966,4.0,0.0,2746019.0,31898.0,83.0,338237.0,
120.47,1788999059.1582,2773070.0,2466256.0,0.0,0.0798,3.0,0.0,2773070.0,32405.0,85.0,339219.0,0.9824
122.61,1788999061.3058,2847254.0,2539984.0,0.0,0.0802,3.0,0.0,2847254.0,32804.0,87.0,340074.0,0.9939
124.62,1788999063.315,2847254.0,2539984.0,0.0,0.0806,3.0,0.0,2847254.0,33281.0,87.0,340551.0,
126.63,1788999065.3225,2897519.0,2589584.0,0.0,0.1054,4.0,0.0,2847254.0,33716.0,87.0,340986.0,0.9868
128.64,1788999067.3291,2897519.0,2589584.0,0.0,0.1059,4.0,0.0,2897519.0,34200.0,87.0,342135.0,
130.64,1788999069.3347,2947122.0,2636560.0,0.0,0.108,4.0,0.0,2947122.0,34523.0,88.0,345085.0,0.947
132.65,1788999071.3414,2997629.0,2686880.0,0.0,0.0947,3.0,0.0,2997629.0,34948.0,90.0,345697.0,0.9963
134.66,1788999073.3468,3084662.0,2769872.0,0.0,0.0967,3.0,0.0,3033289.0,35210.0,92.0,349235.0,0.9536
136.66,1788999075.3523,3135438.0,2819584.0,0.0,0.0977,3.0,0.0,3135438.0,35511.0,93.0,351365.0,0.979
138.67,1788999077.3576,3135438.0,2819584.0,0.0,0.0981,3.0,0.0,3135438.0,35940.0,93.0,351794.0,
140.67,1788999079.3627,3135438.0,2819584.0,0.0,0.0727,2.0,0.0,3135438.0,36364.0,94.0,352218.0,
142.68,1788999081.3684,3239098.0,2922800.0,0.0,0.0989,3.0,0.0,3239098.0,36736.0,95.0,353034.0,0.9957
144.68,1788999083.3736,3266200.0,2949664.0,0.0,0.1112,4.0,0.0,3266200.0,37231.0,95.0,353767.0,0.9912
146.69,1788999085.3819,3323051.0,2985712.0,0.0,0.1289,6.0,0.0,3289987.0,37579.0,95.0,354366.0,0.6341
148.7,1788999087.3876,3323051.0,2985712.0,0.0,0.1394,6.0,0.0,3289987.0,37589.0,95.0,354376.0,
150.7,1788999089.393,3374686.0,3036720.0,0.0,0.1401,6.0,0.0,3374686.0,38106.0,97.0,376072.0,0.9879
152.71,1788999091.401,3404356.0,3049232.0,0.0,0.1475,7.0,0.0,3374686.0,38598.0,97.0,376564.0,0.4217
154.72,1788999093.4101,3432109.0,3076864.0,0.0,0.1552,7.0,0.0,3432109.0,38671.0,98.0,393916.0,0.9956
156.73,1788999095.4168,3484568.0,3129008.0,0.0,0.1558,7.0,0.0,3484568.0,39379.0,99.0,394939.0,0.994
158.73,1788999097.422,3535586.0,3179760.0,0.0,0.1676,7.0,0.0,3535586.0,40060.0,100.0,395886.0,0.9948
160.74,1788999099.4297,3588273.0,3232320.0,0.0,0.1682,7.0,0.0,3588273.0,40761.0,101.0,396714.0,0.9976
162.74,1788999101.4348,3646040.0,3289568.0,0.0,0.1425,6.0,0.0,3646040.0,41384.0,104.0,397856.0,0.991
164.75,1788999103.4416,3780647.0,3423120.0,0.0,0.1433,6.0,0.0,3780647.0,41934.0,107.0,399461.0,0.9922
166.76,1788999105.4476,3832177.0,3474448.0,0.0,0.1183,5.0,0.0,3832177.0,42527.0,109.0,400256.0,0.9961
168.76,1788999107.4545,3909830.0,3550464.0,0.0,0.1198,5.0,0.0,3856833.0,43060.0,111.0,400997.0,0.9789
170.77,1788999109.4595,3909830.0,3550464.0,0.0,0.1203,5.0,0.0,3909830.0,43555.0,111.0,402921.0,
172.78,1788999111.4716,3987928.0,3628192.0,0.0,0.1207,5.0,0.0,3987928.0,44088.0,113.0,403824.0,0.9953
174.79,1788999113.4802,4013447.0,3653152.0,0.0,0.1217,5.0,0.0,4013447.0,44629.0,114.0,404924.0,0.9781
176.79,1788999115.4861,4092593.0,3732016.0,0.0,0.1222,5.0,0.0,4092593.0,45154.0,116.0,405731.0,0.9964
178.8,1788999117.4943,4092593.0,3732016.0,0.0,0.1013,4.0,0.0,4092593.0,45712.0,117.0,406289.0,
180.81,1788999119.5004,4118763.0,3757744.0,0.0,0.0894,3.0,0.0,4118763.0,46179.0,119.0,407198.0,0.9831
182.82,1788999121.5109,4118763.0,3757744.0,0.0,0.0897,3.0,0.0,4118763.0,46602.0,119.0,407621.0,
184.82,1788999123.5166,4118763.0,3757744.0,0.0,0.0901,3.0,0.0,4118763.0,47028.0,119.0,408047.0,
186.83,1788999125.5224,4172433.0,3811248.0,0.0,0.0901,3.0,0.0,4172433.0,47431.0,120.0,408616.0,0.9969
188.84,1788999127.5279,4172433.0,3811248.0,0.0,0.0904,3.0,0.0,4172433.0,47854.0,120.0,409039.0,
190.84,1788999129.5326,4172433.0,3811248.0,0.0,0.0908,3.0,0.0,4172433.0,48277.0,120.0,409462.0,
192.85,1788999131.5371,4172433.0,3811248.0,0.0,0.0912,3.0,0.0,4172433.0,48697.0,120.0,409882.0,
194.86,1788999133.5499,4226293.0,3864992.0,0.0,0.0912,3.0,0.0,4226293.0,49098.0,121.0,410399.0,0.9978
196.87,1788999135.5626,4226293.0,3864992.0,0.0,0.0916,3.0,0.0,4226293.0,49518.0,121.0,410819.0,
198.88,1788999137.5678,4317381.0,3951424.0,0.0,0.1196,4.0,0.0,4279544.0,49933.0,122.0,411397.0,0.9489
200.88,1788999139.5741,4371135.0,4004784.0,0.0,0.0935,3.0,0.0,4317381.0,50185.0,124.0,416142.0,0.9927
202.89,1788999141.5798,4455742.0,4089056.0,0.0,0.0921,3.0,0.0,4455742.0,50538.0,126.0,417224.0,0.996
204.89,1788999143.586,4510051.0,4143152.0,0.0,0.0927,3.0,0.0,4510051.0,50939.0,127.0,417838.0,0.9961
206.9,1788999145.5908,4510051.0,4143152.0,0.0,0.093,3.0,0.0,4510051.0,51359.0,127.0,418258.0,
208.9,1788999147.5966,4510051.0,4143152.0,0.0,0.0934,3.0,0.0,4510051.0,51782.0,127.0,418681.0,
210.92,1788999149.611,4510051.0,4143152.0,0.0,0.0937,3.0,0.0,4510051.0,52205.0,127.0,419104.0,
212.93,1788999151.6172,4607090.0,4235472.0,0.0,0.0969,3.0,0.0,4564592.0,52484.0,129.0,419508.0,0.9514
214.94,1788999153.6301,4660014.0,4286352.0,0.0,0.1238,4.0,0.0,4660014.0,52694.0,129.0,426356.0,0.9614
216.95,1788999155.642,4714873.0,4341008.0,0.0,0.1243,4.0,0.0,4714873.0,53176.0,130.0,427041.0,0.9963
218.96,1788999157.6472,4768073.0,4393984.0,0.0,0.1248,4.0,0.0,4768073.0,53657.0,131.0,427746.0,0.9958
220.96,1788999159.654,4823379.0,4448944.0,0.0,0.1253,4.0,0.0,4823379.0,54124.0,132.0,428559.0,0.9937
222.97,1788999161.6601,4877282.0,4502160.0,0.0,0.1261,4.0,0.0,4877282.0,54559.0,133.0,429681.0,0.9873
224.97,1788999163.6656,4932841.0,4557568.0,0.0,0.1265,4.0,0.0,4932841.0,55040.0,134.0,430313.0,0.9973
226.98,1788999165.6728,5030329.0,4654160.0,0.0,0.1271,4.0,0.0,5030329.0,55455.0,136.0,431624.0,0.9908
228.99,1788999167.6778,5049186.0,4672992.0,0.0,0.1347,5.0,0.0,5049186.0,55995.0,136.0,432189.0,0.9987
230.99,1788999169.6824,5049186.0,4672992.0,0.0,0.1352,5.0,0.0,5049186.0,56580.0,136.0,432774.0,
233.0,1788999171.6909,5086808.0,4708272.0,0.0,0.1542,6.0,0.0,5086808.0,57056.0,136.0,435592.0,0.9377
235.02,1788999173.7111,5203526.0,4817648.0,0.0,0.1602,7.0,0.0,5203526.0,57432.0,138.0,443310.0,0.9371
237.03,1788999175.7231,5203526.0,4817648.0,0.0,0.1608,7.0,0.0,5203526.0,58174.0,138.0,444052.0,
239.04,1788999177.7357,5314686.0,4928432.0,0.0,0.1611,7.0,0.0,5314686.0,58824.0,140.0,445078.0,0.9966
241.05,1788999179.7415,5314686.0,4928432.0,0.0,0.1617,7.0,0.0,5314686.0,59559.0,140.0,445813.0,
243.06,1788999181.7493,5347652.0,4959120.0,0.0,0.1268,5.0,0.0,5347652.0,60096.0,143.0,448628.0,0.9309
245.06,1788999183.7544,5395719.0,5005600.0,0.0,0.147,7.0,0.0,5395719.0,60706.0,143.0,450825.0,0.967
247.07,1788999185.7595,5478790.0,5088208.0,0.0,0.1754,8.0,0.0,5478790.0,61354.0,144.0,451936.0,0.9944
249.07,1788999187.7649,5534324.0,5143584.0,0.0,0.1584,7.0,0.0,5534324.0,62092.0,146.0,452832.0,0.9972
251.08,1788999189.7697,5656349.0,5264512.0,0.0,0.159,7.0,0.0,5656349.0,62664.0,149.0,454501.0,0.991
253.08,1788999191.7756,5730655.0,5337856.0,0.0,0.1593,7.0,0.0,5675881.0,63280.0,151.0,455769.0,0.9871
255.09,1788999193.7821,5776814.0,5380976.0,0.0,0.1616,7.0,0.0,5776814.0,63703.0,152.0,459541.0,0.9342
257.1,1788999195.7887,5902505.0,5504416.0,0.0,0.1635,7.0,0.0,5845704.0,64186.0,155.0,461106.0,0.9821
259.1,1788999197.7948,5951699.0,5551264.0,0.0,0.1647,7.0,0.0,5951699.0,64744.0,157.0,465179.0,0.9523
261.11,1788999199.8006,6009497.0,5608160.0,0.0,0.1659,7.0,0.0,5951699.0,65361.0,158.0,465796.0,0.9844
263.12,1788999201.8107,6084319.0,5682560.0,0.0,0.1664,7.0,0.0,6084319.0,66015.0,160.0,467774.0,0.9944
265.13,1788999203.8168,6084319.0,5682560.0,0.0,0.167,7.0,0.0,6084319.0,66764.0,160.0,468523.0,
267.13,1788999205.823,6139558.0,5737648.0,0.0,0.1021,4.0,0.0,6139558.0,67392.0,164.0,469302.0,0.9973
269.14,1788999207.8289,6187925.0,5785296.0,0.0,0.1163,5.0,0.0,6187925.0,67896.0,165.0,470525.0,0.9851
271.14,1788999209.8356,6243363.0,5840608.0,0.0,0.1168,5.0,0.0,6243363.0,68457.0,166.0,471212.0,0.9977
273.15,1788999211.8402,6243363.0,5840608.0,0.0,0.0788,3.0,0.0,6243363.0,68990.0,168.0,471745.0,
275.15,1788999213.8454,6299923.0,5896112.0,0.0,0.0798,3.0,0.0,6299923.0,69326.0,169.0,473137.0,0.9813
277.16,1788999215.8511,6357600.0,5952736.0,0.0,0.0809,3.0,0.0,6299923.0,69712.0,170.0,473523.0,0.9817
279.17,1788999217.8576,6357600.0,5952736.0,0.0,0.0812,3.0,0.0,6357600.0,70075.0,170.0,474939.0,
281.17,1788999219.8653,6415524.0,6010480.0,0.0,0.0816,3.0,0.0,6415524.0,70464.0,171.0,475508.0,0.9969
283.18,1788999221.8701,6415524.0,6010480.0,0.0,0.0429,2.0,0.0,6415524.0,70879.0,172.0,475923.0,
285.18,1788999223.876,6444759.0,6038544.0,0.0,0.0434,2.0,0.0,6444759.0,71231.0,173.0,477446.0,0.9599
287.19,1788999225.8822,6490090.0,6059888.0,0.0,0.0585,3.0,0.0,6444759.0,71447.0,173.0,477662.0,0.4708
289.2,1788999227.8887,6490090.0,6059888.0,0.0,0.0655,3.0,0.0,6444759.0,71449.0,173.0,477664.0,
291.22,1788999229.914,6490090.0,6059888.0,0.0,0.0719,3.0,0.0,6490090.0,71469.0,173.0,501671.0,
293.23,1788999231.9218,6527654.0,6072400.0,0.0,0.0865,4.0,0.0,6490090.0,71550.0,173.0,501752.0,0.3331
295.24,1788999233.9282,6527654.0,6072400.0,0.0,0.0934,4.0,0.0,6490090.0,71553.0,173.0,501755.0,
297.24,1788999235.9328,6573228.0,6117824.0,0.0,0.0943,4.0,0.0,6573228.0,72024.0,174.0,527428.0,0.9967
299.25,1788999237.9383,6573228.0,6117824.0,0.0,0.0948,4.0,0.0,6573228.0,72588.0,174.0,527992.0,
301.25,1788999239.944,6672933.0,6213872.0,0.0,0.107,6.0,0.0,6672933.0,72991.0,176.0,532052.0,0.9633
303.26,1788999241.9488,6729157.0,6269872.0,0.0,0.1371,7.0,0.0,6729157.0,73693.0,176.0,532978.0,0.996
305.26,1788999243.9538,6759063.0,6299040.0,0.0,0.1381,7.0,0.0,6759063.0,74365.0,178.0,534388.0,0.9753
307.27,1788999245.9612,6759063.0,6299040.0,0.0,0.1156,5.0,0.0,6759063.0,75094.0,180.0,535117.0,
309.27,1788999247.9657,6869162.0,6407840.0,0.0,0.1421,6.0,0.0,6869162.0,75581.0,182.0,536903.0,0.9882
311.28,1788999249.9722,6869162.0,6407840.0,0.0,0.1426,6.0,0.0,6869162.0,76247.0,182.0,537569.0,
313.29,1788999251.9785,6869162.0,6407840.0,0.0,0.1432,6.0,0.0,6869162.0,76913.0,182.0,538235.0,
315.3,1788999253.9876,6989992.0,6527520.0,0.0,0.1437,6.0,0.0,6989992.0,77394.0,185.0,539866.0,0.9905
317.3,1788999255.9922,7094755.0,6631680.0,0.0,0.1445,6.0,0.0,7037327.0,77990.0,187.0,540853.0,0.9942
319.33,1788999258.0216,7158661.0,6694944.0,0.0,0.1321,5.0,0.0,7158661.0,78541.0,190.0,542258.0,0.99
321.34,1788999260.0288,7247165.0,6782400.0,0.0,0.1333,5.0,0.0,7247165.0,79029.0,192.0,543794.0,0.9882
323.34,1788999262.0338,7316332.0,6850864.0,0.0,0.1178,4.0,0.0,7316332.0,79479.0,195.0,544947.0,0.9898
325.35,1788999264.0389,7366316.0,6898288.0,0.0,0.0889,3.0,0.0,7366316.0,79789.0,197.0,547817.0,0.9488
327.35,1788999266.0436,7424354.0,6956176.0,0.0,0.105,3.0,0.0,7424354.0,80277.0,198.0,548455.0,0.9974
329.36,1788999268.0487,7540550.0,7071584.0,0.0,0.1337,5.0,0.0,7482029.0,80760.0,199.0,549349.0,0.9932
331.36,1788999270.0553,7617818.0,7148144.0,0.0,0.1344,5.0,0.0,7617818.0,81221.0,201.0,550895.0,0.9908
333.37,1788999272.0602,7617818.0,7148144.0,0.0,0.1349,5.0,0.0,7617818.0,81811.0,201.0,551485.0,
335.38,1788999274.0691,7703503.0,7233456.0,0.0,0.1036,4.0,0.0,7703503.0,82311.0,204.0,552358.0,0.9956
337.39,1788999276.0776,7745466.0,7271696.0,0.0,0.1383,5.0,0.0,7745466.0,82640.0,204.0,556410.0,0.9113
339.39,1788999278.0839,7856288.0,7381296.0,0.0,0.1103,3.0,0.0,7804524.0,83075.0,208.0,556991.0,0.989
341.4,1788999280.0906,7926039.0,7420736.0,0.0,0.138,5.0,0.0,7883924.0,83202.0,208.0,558870.0,0.5654
343.41,1788999282.0972,7926039.0,7420736.0,0.0,0.1449,5.0,0.0,7883924.0,83206.0,208.0,558874.0,
345.42,1788999284.1103,7926039.0,7420736.0,0.0,0.1492,5.0,0.0,7926039.0,83275.0,208.0,588578.0,
347.43,1788999286.1186,7985408.0,7479904.0,0.0,0.1498,5.0,0.0,7985408.0,83818.0,209.0,589322.0,0.9966
349.44,1788999288.128,7985408.0,7479904.0,0.0,0.1503,5.0,0.0,7985408.0,84398.0,209.0,589902.0,
351.44,1788999290.1322,7985408.0,7479904.0,0.0,0.1508,5.0,0.0,7985408.0,84968.0,209.0,590472.0,
353.45,1788999292.1408,7999355.0,7492368.0,0.0,0.158,6.0,0.0,7999355.0,85531.0,209.0,592518.0,0.8937
355.46,1788999294.1498,8057890.0,7550352.0,0.0,0.1574,6.0,0.0,8057890.0,86079.0,210.0,593617.0,0.9906
357.47,1788999296.1613,8085738.0,7578064.0,0.0,0.1576,6.0,0.0,8085738.0,86693.0,211.0,594367.0,0.9951
359.48,1788999298.1736,8158661.0,7650640.0,0.0,0.158,6.0,0.0,8158661.0,87271.0,213.0,595292.0,0.9952
361.49,1788999300.1794,8203152.0,7692800.0,0.0,0.134,5.0,0.0,8203152.0,87694.0,215.0,598046.0,0.9476
363.49,1788999302.1846,8330643.0,7819152.0,0.0,0.1553,6.0,0.0,8271673.0,88159.0,217.0,599496.0,0.9911
365.5,1788999304.1891,8345171.0,7833344.0,0.0,0.1559,6.0,0.0,8345171.0,88762.0,218.0,600589.0,0.9769
367.5,1788999306.1946,8486823.0,7974256.0,0.0,0.1714,7.0,0.0,8486823.0,89286.0,220.0,601853.0,0.9948
369.51,1788999308.1998,8586816.0,8073936.0,0.0,0.1721,7.0,0.0,8586816.0,89913.0,222.0,602793.0,0.9969
371.52,1788999310.2101,8665102.0,8148912.0,0.0,0.1748,7.0,0.0,8665102.0,90366.0,224.0,606556.0,0.9577
373.52,1788999312.2152,8706115.0,8189584.0,0.0,0.1756,7.0,0.0,8706115.0,91041.0,225.0,607572.0,0.9917
375.55,1788999314.2419,8852855.0,8335424.0,0.0,0.1877,8.0,0.0,8852855.0,91608.0,228.0,609039.0,0.9939
377.56,1788999316.2478,8852855.0,8335424.0,0.0,0.1884,8.0,0.0,8852855.0,92376.0,228.0,609807.0,
379.58,1788999318.2697,8938048.0,8420240.0,0.0,0.1891,8.0,0.0,8938048.0,93059.0,230.0,610867.0,0.9956
381.58,1788999320.2764,9065630.0,8547264.0,0.0,0.1893,8.0,0.0,9065630.0,93715.0,233.0,612081.0,0.9956
383.59,1788999322.2821,9126995.0,8607232.0,0.0,0.179,7.0,0.0,9065630.0,94436.0,235.0,612802.0,0.9772
385.6,1788999324.2883,9200679.0,8677792.0,0.0,0.1934,8.0,0.0,9154215.0,94830.0,236.0,616453.0,0.9576
387.6,1788999326.2933,9262253.0,8739216.0,0.0,0.1597,6.0,0.0,9262253.0,95494.0,239.0,618531.0,0.9976
389.61,1788999328.2996,9316953.0,8791632.0,0.0,0.1733,6.0,0.0,9316953.0,95920.0,240.0,621241.0,0.9582
391.62,1788999330.3103,9406208.0,8880560.0,0.0,0.1738,6.0,0.0,9406208.0,96466.0,242.0,622114.0,0.9963
393.62,1788999332.315,9406208.0,8880560.0,0.0,0.1744,6.0,0.0,9406208.0,97090.0,242.0,622738.0,
395.63,1788999334.3203,9406208.0,8880560.0,0.0,0.1464,5.0,0.0,9406208.0,97700.0,243.0,623348.0,
397.63,1788999336.3253,9406208.0,8880560.0,0.0,0.0689,3.0,0.0,9406208.0,98230.0,245.0,623878.0,
399.64,1788999338.3304,9406208.0,8880560.0,0.0,0.0693,3.0,0.0,9406208.0,98710.0,245.0,624358.0,
401.64,1788999340.3356,9406208.0,8880560.0,0.0,0.0358,1.0,0.0,9406208.0,99005.0,247.0,624653.0,
