run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s10_c32k,3,gemiddelde,1,0,4.439,17.331,3.7122,12.8921,0.0004,14754,15533,,393,42.7021,0.0125,1,,warmup
sweep_s10_c32k,4,gemiddelde,1,0,4.413,17.583,1.8734,13.1703,0.0258,14233,14739,,454,40.0995,0.0126,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,1,17.332,21.439,0.1954,4.1068,0.0005,15027,15819,,162,41.161,0.0161,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,2,21.441,30.574,0.177,9.1328,0.0005,15223,16023,,145,16.0789,0.0237,1,,warmup
sweep_s10_c32k,0,doorpakker,1,0,22.096,32.579,3.8898,10.4828,0.0003,18670,19553,,205,30.9418,0.024,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,3,30.575,33.82,0.2249,3.2452,0.0003,15523,16337,,102,33.4406,0.0244,1,,warmup
sweep_s10_c32k,7,worstelaar,1,0,22.754,33.822,3.7088,11.0665,0.0005,7808,8444,,232,31.396,0.0238,1,,warmup
sweep_s10_c32k,0,doorpakker,1,1,32.58,36.676,0.2254,4.0953,0.0006,18909,19805,,74,18.8634,0.0249,1,,warmup
sweep_s10_c32k,1,worstelaar,1,0,24.728,40.128,1.9141,15.3997,0.0005,5025,5570,,357,26.3985,0.0245,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,0,34.669,44.607,1.4249,9.938,0.0007,14187,14966,,201,23.4933,0.0285,1,,warmup
sweep_s10_c32k,6,afhaker,1,0,38.996,45.637,0.3776,6.64,0.001,4866,5385,,113,17.8845,0.0301,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,1,44.608,46.751,0.201,2.1432,0.0003,14402,15193,,49,24.7152,0.0294,1,,warmup
sweep_s10_c32k,9,gemiddelde,1,0,41.499,49.585,1.6421,8.0863,0.0006,15791,16544,,192,29.639,0.0299,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,2,46.753,50.542,0.2465,3.7883,0.0005,14800,15604,,89,24.8459,0.0297,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,4,33.822,53.065,0.2584,19.2436,0.002,15740,16572,,447,23.492,0.0292,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,3,50.545,55.056,0.3362,4.5105,0.0004,15620,16437,,114,27.0704,0.0293,1,,warmup
sweep_s10_c32k,5,doorpakker,1,0,14.015,56.327,3.1467,42.3123,0.0004,21447,22317,,1114,28.4178,0.0267,1,,warmup
sweep_s10_c32k,1,worstelaar,1,1,40.129,57.102,0.1547,16.9728,0.0005,5412,5969,,357,21.1677,0.0297,1,,warmup
sweep_s10_c32k,0,doorpakker,1,2,36.677,57.836,0.2258,21.1581,0.0004,19124,20036,,456,21.7367,0.0295,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,5,53.066,60.859,0.2094,7.7921,0.0004,15930,16777,,183,24.0021,0.0295,1,,warmup
sweep_s10_c32k,4,gemiddelde,1,1,17.596,60.944,1.1716,43.3483,0.0007,18607,19131,,950,22.5006,0.0289,1,,warmup
sweep_s10_c32k,7,worstelaar,1,1,33.823,63.226,0.2578,29.4029,0.0012,8083,8732,,589,20.175,0.0297,1,,warmup
sweep_s10_c32k,5,doorpakker,1,1,56.332,65.463,0.5686,9.1311,0.0004,22949,23836,,212,24.6424,0.0291,1,,warmup
sweep_s10_c32k,9,gemiddelde,1,1,49.587,67.783,0.2274,18.1956,0.0005,16101,16868,,444,24.6547,0.0293,1,,warmup
sweep_s10_c32k,9,gemiddelde,1,2,67.784,70.277,0.2052,2.4928,0.0003,16396,17177,,63,27.1017,0.0286,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,4,55.057,70.632,0.2126,15.5744,0.0005,15850,16669,,395,25.648,0.0289,1,,warmup
sweep_s10_c32k,0,doorpakker,1,3,57.837,70.899,0.1959,13.0618,0.0005,19341,20267,,308,23.8616,0.0289,1,,warmup
sweep_s10_c32k,5,doorpakker,1,2,65.464,72.182,0.2541,6.7173,0.0005,23146,24041,,194,29.8611,0.0281,1,,warmup
sweep_s10_c32k,1,worstelaar,1,2,57.104,72.621,0.2013,15.517,0.0005,5946,6516,,372,24.2235,0.0288,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,6,60.86,73.542,0.267,12.6814,0.0005,16163,17014,,311,24.971,0.028,1,,warmup
sweep_s10_c32k,0,doorpakker,1,4,70.902,74.393,0.3261,3.4901,0.0004,20020,20959,,97,30.3416,0.0271,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,7,73.543,77.252,0.2163,3.7092,0.0005,16406,17257,,106,30.0609,0.0263,1,,warmup
sweep_s10_c32k,0,doorpakker,1,5,74.394,77.372,0.236,2.9784,0.0005,20263,21215,,87,31.3594,0.0259,1,,warmup
sweep_s10_c32k,5,doorpakker,1,3,72.184,77.754,0.2762,5.5701,0.0005,23435,24342,,162,30.4124,0.0265,1,,warmup
sweep_s10_c32k,4,gemiddelde,1,2,60.956,78.007,1.0316,17.0512,0.0005,21693,22231,,492,30.65,0.0274,1,,warmup
sweep_s10_c32k,9,gemiddelde,1,3,70.278,78.017,0.2212,7.7292,0.0004,16591,17390,,241,31.9657,0.0264,1,,warmup
sweep_s10_c32k,9,gemiddelde,1,4,78.018,79.476,0.2154,1.4575,0.0003,16971,17783,,42,33.0078,0.021,1,,warmup
sweep_s10_c32k,0,doorpakker,1,6,77.373,80.096,0.2204,2.7221,0.0004,20537,21502,,86,33.9758,0.0211,1,,warmup
sweep_s10_c32k,5,doorpakker,1,4,77.755,82.675,0.2098,4.9195,0.0005,23665,24588,,185,39.0684,0.0217,1,,warmup
sweep_s10_c32k,9,gemiddelde,1,5,79.477,83.38,0.1877,3.9031,0.0004,17158,17974,,138,36.8736,0.0217,1,,warmup
sweep_s10_c32k,0,doorpakker,1,7,80.098,85.222,0.2502,5.1238,0.0005,20904,21883,,175,35.703,0.0215,1,,warmup
sweep_s10_c32k,9,gemiddelde,1,6,83.381,85.988,0.2289,2.6062,0.0005,17401,18217,,89,37.0176,0.0216,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,5,70.633,86.783,0.2209,16.1498,0.0004,16069,16902,,544,34.0889,0.0229,1,,warmup
sweep_s10_c32k,5,doorpakker,1,5,82.678,87.739,0.3696,5.0611,0.0005,24340,25280,,183,38.7935,0.0218,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,6,86.784,89.028,0.2045,2.2439,0.0005,16314,17149,,76,36.776,0.0221,1,,warmup
sweep_s10_c32k,2,gemiddelde,1,0,21.837,89.356,2.3872,67.5185,0.0006,17051,17674,,1730,26.5464,0.0266,1,,warmup
sweep_s10_c32k,9,gemiddelde,1,7,85.989,91.984,0.1957,5.9951,0.0005,17639,18466,,226,38.7967,0.0222,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,7,89.029,95.027,0.1923,5.9974,0.0004,16514,17361,,238,40.8259,0.0201,1,,warmup
sweep_s10_c32k,5,doorpakker,1,6,87.74,95.339,0.272,7.5979,0.0005,24576,25530,,325,44.2267,0.0201,1,,warmup
sweep_s10_c32k,0,doorpakker,1,8,85.223,97.786,0.2159,12.5627,0.0005,21180,22173,,527,42.6021,0.0201,1,,warmup
sweep_s10_c32k,5,doorpakker,1,7,95.34,98.741,0.2116,3.4008,0.0005,24782,25749,,174,54.2464,0.0165,1,,measure
sweep_s10_c32k,5,doorpakker,1,8,98.745,105.633,0.4635,6.8877,0.0005,25794,26777,,455,70.6701,0.0142,1,,measure
sweep_s10_c32k,5,doorpakker,1,9,105.635,112.601,0.2665,6.9658,0.0005,26178,27172,,472,70.3056,0.0143,1,,measure
sweep_s10_c32k,5,doorpakker,1,10,112.606,117.74,0.6355,5.1329,0.0005,27665,28676,,313,69.3737,0.0145,1,,measure
sweep_s10_c32k,2,gemiddelde,1,1,89.358,120.342,0.253,30.9835,0.0005,17491,18127,,1733,56.361,0.0144,1,,warmup
sweep_s10_c32k,5,doorpakker,1,11,117.744,123.972,0.5605,6.2276,0.0005,28789,29811,,340,59.8182,0.0145,1,,measure
sweep_s10_c32k,2,gemiddelde,1,2,120.353,127.369,0.9363,7.0155,0.0007,20508,21158,,423,69.4168,0.01,1,,measure
sweep_s10_c32k,0,doorpakker,2,0,144.883,148.632,0.2232,3.7488,0.0004,21424,22433,,257,72.6116,0.0138,1,,measure
sweep_s10_c32k,0,doorpakker,2,1,148.633,150.105,0.2133,1.4712,0.0005,21663,22686,,93,73.1365,0.0138,1,,measure
sweep_s10_c32k,4,gemiddelde,2,0,131.401,150.941,3.4471,19.5403,0.0005,21783,22647,,1223,75.9326,0.0101,1,,measure
sweep_s10_c32k,0,doorpakker,2,2,150.106,155.905,0.197,5.7989,0.0005,21954,22991,,185,32.846,0.0141,1,,measure
sweep_s10_c32k,0,doorpakker,2,3,155.91,159.549,0.6012,3.6389,0.0004,23461,24512,,191,62.5471,0.0145,1,,measure
sweep_s10_c32k,0,doorpakker,2,4,159.549,162.179,0.1911,2.6291,0.0003,23638,24701,,149,60.706,0.0146,1,,measure
sweep_s10_c32k,0,doorpakker,2,5,162.18,164.843,0.2206,2.6632,0.0005,23823,24899,,168,68.3701,0.0147,1,,measure
sweep_s10_c32k,4,gemiddelde,2,1,150.969,165.169,2.9496,14.1995,0.0008,29858,30740,,652,57.8668,0.0146,1,,measure
sweep_s10_c32k,0,doorpakker,2,6,164.844,176.76,0.2051,11.9157,0.0005,24021,25110,,585,49.8694,0.015,1,,measure
sweep_s10_c32k,5,doorpakker,2,0,175.321,180.155,0.2951,4.8336,0.0004,29261,30298,,239,52.4411,0.0187,1,,measure
sweep_s10_c32k,4,gemiddelde,2,2,165.185,181.571,2.0194,16.3864,0.0008,34221,35121,,756,52.5511,0.0153,1,,measure
sweep_s10_c32k,5,doorpakker,2,1,180.157,188.026,0.2547,7.869,0.0005,29615,30666,,236,30.8629,0.0195,1,,measure
sweep_s10_c32k,0,doorpakker,2,7,176.762,190.615,0.2231,13.8527,0.0005,24233,25334,,394,28.8343,0.0191,1,,measure
sweep_s10_c32k,5,doorpakker,2,2,188.028,191.984,0.3192,3.9564,0.0005,30055,31120,,202,55.2609,0.0192,1,,measure
sweep_s10_c32k,4,gemiddelde,2,3,181.591,197.346,3.3146,15.7544,0.0008,40724,41643,,555,44.5344,0.0165,1,,measure
sweep_s10_c32k,5,doorpakker,2,3,191.986,198.837,0.3444,6.851,0.0003,30550,31632,,397,60.8612,0.0162,1,,measure
sweep_s10_c32k,5,doorpakker,2,4,198.838,202.345,0.2449,3.5063,0.0005,30792,31884,,204,62.2423,0.0161,1,,measure
sweep_s10_c32k,4,gemiddelde,2,4,197.347,204.311,0.2826,6.9632,0.0005,40954,41875,,366,54.6356,0.0162,1,,measure
sweep_s10_c32k,5,doorpakker,2,5,202.346,209.425,0.2579,7.0792,0.0003,30993,32093,,418,61.1322,0.0162,1,,measure
sweep_s10_c32k,5,doorpakker,2,6,209.426,215.453,0.2438,6.0265,0.0004,31226,32330,,358,61.736,0.0163,1,,measure
sweep_s10_c32k,4,gemiddelde,2,5,204.312,219.231,0.2517,14.9186,0.0005,41185,42110,,777,52.9082,0.0163,1,,measure
sweep_s10_c32k,8,gemiddelde,2,0,220.452,228.614,1.9722,8.162,0.0004,16757,17618,,260,41.8426,0.0198,1,,measure
sweep_s10_c32k,8,gemiddelde,2,1,228.616,230.094,0.2902,1.4779,0.0004,17176,18050,,59,48.8338,0.02,1,,measure
sweep_s10_c32k,5,doorpakker,2,7,215.458,234.984,0.6552,19.5261,0.0004,32497,33615,,828,43.8241,0.0197,1,,measure
sweep_s10_c32k,8,gemiddelde,2,2,230.095,237.519,0.2371,7.4236,0.0004,17340,18221,,299,41.4668,0.0199,1,,measure
sweep_s10_c32k,4,gemiddelde,2,6,219.24,240.254,3.1838,21.0136,0.0005,46509,47452,,765,42.8496,0.02,1,,measure
sweep_s10_c32k,0,doorpakker,3,0,237.396,240.531,0.2503,3.1347,0.0003,24460,25576,,95,32.5893,0.023,1,,measure
sweep_s10_c32k,5,doorpakker,2,8,234.985,241.107,0.2898,6.1219,0.0003,32774,33905,,254,43.381,0.0202,1,,measure
sweep_s10_c32k,0,doorpakker,3,1,240.532,242.054,0.2258,1.5223,0.0005,24679,25803,,79,60.1624,0.016,1,,measure
sweep_s10_c32k,8,gemiddelde,2,3,237.522,244.36,0.3854,6.8376,0.0004,18067,18962,,291,44.9463,0.0167,1,,measure
sweep_s10_c32k,1,worstelaar,2,0,239.649,251.589,0.204,11.9393,0.0004,6196,6785,,490,41.6692,0.0169,1,,measure
sweep_s10_c32k,0,doorpakker,3,2,242.056,252.396,0.1789,10.3401,0.0005,24848,25984,,539,52.9465,0.0168,1,,measure
sweep_s10_c32k,9,gemiddelde,2,0,248.092,252.756,0.2471,4.664,0.0004,18098,18938,,210,47.3178,0.0185,1,,measure
sweep_s10_c32k,8,gemiddelde,2,4,244.361,253.789,0.2056,9.4276,0.0005,18328,19236,,397,42.9407,0.0177,1,,measure
sweep_s10_c32k,0,doorpakker,3,3,252.397,254.874,0.2548,2.4768,0.0005,25097,26247,,124,55.3545,0.0171,1,,measure
sweep_s10_c32k,1,worstelaar,2,1,251.591,257.03,0.2012,5.439,0.0004,6841,7444,,290,55.1757,0.017,1,,measure
sweep_s10_c32k,0,doorpakker,3,4,254.875,257.469,0.1944,2.5939,0.0003,25286,26444,,137,56.6785,0.0168,1,,measure
sweep_s10_c32k,1,worstelaar,2,2,257.033,260.089,0.207,3.0549,0.0005,7659,8276,,169,58.9917,0.0167,1,,measure
sweep_s10_c32k,0,doorpakker,3,5,257.471,260.335,0.2272,2.8643,0.0004,25490,26662,,156,58.777,0.0168,1,,measure
sweep_s10_c32k,9,gemiddelde,2,1,252.758,265.935,0.21,13.1771,0.0005,18337,19189,,561,43.186,0.017,1,,measure
