t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
152.88,1789043749.5757,99975699.0,86225888.0,7.0,0.3023,5.0,0.0,99459529.0,1768067.0,4719.0,15078460.0,
154.9,1789043751.5895,99989173.0,86239184.0,7.0,0.2667,4.0,0.0,99473003.0,1768518.0,4721.0,15079089.0,0.9868
156.94,1789043753.6265,100069133.0,86313344.0,7.0,0.3738,7.0,0.0,99552963.0,1768622.0,4721.0,15084993.0,0.9275
158.94,1789043755.6359,100069133.0,86313344.0,7.0,0.3758,7.0,0.0,99552963.0,1769175.0,4721.0,15085546.0,
160.96,1789043757.6503,100098860.0,86342704.0,7.0,0.3788,7.0,0.0,99582690.0,1769653.0,4722.0,15086391.0,0.9877
162.97,1789043759.6632,100112564.0,86356208.0,7.0,0.3806,7.0,0.0,99596394.0,1770160.0,4723.0,15087098.0,0.9854
164.99,1789043761.6786,100155365.0,86398240.0,7.0,0.3844,7.0,0.0,99639195.0,1770622.0,4725.0,15088329.0,0.982
167.0,1789043763.6911,100184118.0,86426800.0,7.0,0.387,7.0,0.0,99667948.0,1771115.0,4726.0,15089015.0,0.9933
169.02,1789043765.7096,100198653.0,86441184.0,7.0,0.3468,6.0,0.0,99682483.0,1771619.0,4728.0,15089670.0,0.9896
171.04,1789043767.7292,100221739.0,86463632.0,7.0,0.349,6.0,0.0,99705569.0,1772087.0,4729.0,15090776.0,0.9724
173.06,1789043769.7488,100282075.0,86522224.0,7.0,0.3548,6.0,0.0,99765905.0,1772400.0,4731.0,15092833.0,0.9711
175.08,1789043771.7713,100297043.0,86536816.0,7.0,0.3576,6.0,0.0,99780873.0,1772864.0,4732.0,15093673.0,0.9749
177.1,1789043773.7946,100297043.0,86536816.0,7.0,0.3413,5.0,0.0,99780873.0,1773312.0,4733.0,15094121.0,
179.12,1789043775.813,100357785.0,86597264.0,7.0,0.3431,5.0,0.0,99841615.0,1773712.0,4735.0,15094815.0,0.9952
181.13,1789043777.8212,100357785.0,86597264.0,7.0,0.3447,5.0,0.0,99841615.0,1774137.0,4735.0,15095240.0,
183.15,1789043779.8414,100419044.0,86658144.0,7.0,0.3468,5.0,0.0,99902874.0,1774516.0,4737.0,15095998.0,0.9938
185.17,1789043781.8636,100419044.0,86658144.0,7.0,0.3095,4.0,0.0,99902874.0,1774922.0,4738.0,15096404.0,
187.19,1789043783.8823,100419044.0,86658144.0,7.0,0.3109,4.0,0.0,99902874.0,1775314.0,4738.0,15096796.0,
189.21,1789043785.9051,100419044.0,86658144.0,7.0,0.3124,4.0,0.0,99902874.0,1775698.0,4738.0,15097180.0,
191.23,1789043787.9166,100419044.0,86658144.0,7.0,0.314,4.0,0.0,99902874.0,1776086.0,4738.0,15097568.0,
193.24,1789043789.929,100419044.0,86658144.0,7.0,0.3153,4.0,0.0,99902874.0,1776462.0,4738.0,15097944.0,
195.25,1789043791.9436,100419044.0,86658144.0,7.0,0.3168,4.0,0.0,99902874.0,1776842.0,4738.0,15098324.0,
197.26,1789043793.9539,100449973.0,86688896.0,7.0,0.2774,3.0,0.0,99933803.0,1777162.0,4740.0,15098821.0,0.9943
199.27,1789043795.963,100449973.0,86688896.0,7.0,0.2787,3.0,0.0,99933803.0,1777492.0,4740.0,15099151.0,
201.29,1789043797.9785,100449973.0,86688896.0,7.0,0.2799,3.0,0.0,99933803.0,1777819.0,4740.0,15099478.0,
203.3,1789043799.991,100449973.0,86688896.0,7.0,0.2812,3.0,0.0,99933803.0,1778149.0,4740.0,15099808.0,
205.31,1789043802.0042,100483027.0,86717552.0,7.0,0.289,3.0,0.0,99933803.0,1778240.0,4741.0,15099899.0,0.8669
207.33,1789043804.0163,100514177.0,86748528.0,7.0,0.2899,3.0,0.0,99966857.0,1778493.0,4742.0,15104550.0,0.9944
209.34,1789043806.0326,100514177.0,86748528.0,7.0,0.2911,3.0,0.0,99998007.0,1778817.0,4742.0,15105048.0,
211.35,1789043808.0458,100514177.0,86748528.0,7.0,0.2924,3.0,0.0,99998007.0,1779138.0,4742.0,15105369.0,
213.37,1789043810.0614,100524192.0,86758512.0,7.0,0.2983,4.0,0.0,100008022.0,1779464.0,4742.0,15105726.0,0.9969
215.38,1789043812.0706,100524192.0,86758512.0,7.0,0.2132,3.0,0.0,100008022.0,1779845.0,4743.0,15106107.0,
217.39,1789043814.0858,100555015.0,86789136.0,7.0,0.2983,4.0,0.0,100038845.0,1780187.0,4743.0,15106648.0,0.9935
219.4,1789043816.0922,100555015.0,86789136.0,7.0,0.2998,4.0,0.0,100038845.0,1780579.0,4743.0,15107040.0,
221.41,1789043818.0988,100586303.0,86820032.0,7.0,0.3024,4.0,0.0,100070133.0,1780938.0,4744.0,15107791.0,0.9875
223.42,1789043820.111,100669945.0,86894288.0,7.0,0.3185,5.0,0.0,100124973.0,1781041.0,4746.0,15108206.0,0.8878
225.43,1789043822.1238,100669945.0,86894288.0,7.0,0.3301,5.0,0.0,100153775.0,1781139.0,4746.0,15117378.0,
227.45,1789043824.1365,100707659.0,86927440.0,7.0,0.3431,5.0,0.0,100153775.0,1781226.0,4747.0,15117465.0,0.879
229.46,1789043826.1491,100729150.0,86941104.0,7.0,0.3687,6.0,0.0,100191489.0,1781350.0,4747.0,15122151.0,0.6358
231.47,1789043828.1588,100729150.0,86941104.0,7.0,0.3763,6.0,0.0,100212980.0,1781643.0,4747.0,15130271.0,
233.47,1789043830.1652,100777539.0,86988480.0,7.0,0.3969,7.0,0.0,100261369.0,1782099.0,4748.0,15131740.0,0.9791
235.48,1789043832.1718,100815958.0,87025840.0,7.0,0.4024,8.0,0.0,100299788.0,1782609.0,4749.0,15133309.0,0.9724
237.49,1789043834.1777,100832833.0,87042512.0,7.0,0.4049,8.0,0.0,100316663.0,1783158.0,4750.0,15134061.0,0.988
239.5,1789043836.1887,100832833.0,87042512.0,7.0,0.4071,8.0,0.0,100316663.0,1783718.0,4750.0,15134621.0,
241.5,1789043838.1959,100832833.0,87042512.0,7.0,0.3892,7.0,0.0,100316663.0,1784270.0,4751.0,15135173.0,
243.52,1789043840.2075,100879650.0,87088512.0,7.0,0.4128,8.0,0.0,100363480.0,1784735.0,4752.0,15136455.0,0.9825
245.53,1789043842.2162,100879650.0,87088512.0,7.0,0.415,8.0,0.0,100363480.0,1785295.0,4752.0,15137015.0,
247.53,1789043844.2216,100921823.0,87129760.0,7.0,0.4172,8.0,0.0,100405653.0,1785785.0,4754.0,15138430.0,0.9781
249.54,1789043846.228,100969646.0,87176640.0,7.0,0.421,8.0,0.0,100453476.0,1786203.0,4756.0,15139791.0,0.9803
251.54,1789043848.2334,101018303.0,87224512.0,7.0,0.398,7.0,0.0,100502133.0,1786668.0,4759.0,15141041.0,0.9839
253.55,1789043850.2399,101050552.0,87256560.0,7.0,0.4003,7.0,0.0,100534382.0,1787154.0,4760.0,15141728.0,0.9938
255.56,1789043852.2526,101050552.0,87256560.0,7.0,0.3691,6.0,0.0,100534382.0,1787665.0,4761.0,15142239.0,
257.57,1789043854.258,101072911.0,87278096.0,7.0,0.4039,7.0,0.0,100556741.0,1788103.0,4761.0,15143500.0,0.9632
259.57,1789043856.2642,101072911.0,87278096.0,7.0,0.4059,7.0,0.0,100556741.0,1788593.0,4761.0,15143990.0,
261.59,1789043858.2765,101147283.0,87351744.0,7.0,0.4071,7.0,0.0,100631113.0,1788997.0,4764.0,15145118.0,0.9903
263.59,1789043860.2843,101240367.0,87443376.0,7.0,0.4529,8.0,0.0,100724197.0,1789377.0,4766.0,15146950.0,0.9844
265.6,1789043862.2932,101272060.0,87474928.0,7.0,0.4553,8.0,0.0,100755890.0,1789892.0,4767.0,15147606.0,0.9956
267.62,1789043864.3066,101284234.0,87485168.0,7.0,0.4621,8.0,0.0,100768064.0,1790337.0,4768.0,15149985.0,0.8411
269.63,1789043866.3166,101348099.0,87548720.0,7.0,0.464,8.0,0.0,100831929.0,1790808.0,4770.0,15150769.0,0.9951
271.64,1789043868.3277,101396197.0,87596176.0,7.0,0.4869,9.0,0.0,100880027.0,1791261.0,4771.0,15151864.0,0.9867
273.65,1789043870.3377,101407712.0,87607120.0,7.0,0.4897,9.0,0.0,100891542.0,1791771.0,4772.0,15152945.0,0.9504
275.66,1789043872.3496,101407712.0,87607120.0,7.0,0.4918,9.0,0.0,100891542.0,1792320.0,4772.0,15153494.0,
277.67,1789043874.3612,101407712.0,87607120.0,7.0,0.494,9.0,0.0,100891542.0,1792878.0,4772.0,15154052.0,
279.68,1789043876.3732,101407712.0,87607120.0,7.0,0.4572,8.0,0.0,100891542.0,1793395.0,4773.0,15154569.0,
281.69,1789043878.3798,101407712.0,87607120.0,7.0,0.4479,7.0,0.0,100891542.0,1793905.0,4774.0,15155079.0,
283.7,1789043880.3912,101471268.0,87670352.0,7.0,0.4485,7.0,0.0,100955098.0,1794336.0,4776.0,15155834.0,0.9949
285.71,1789043882.4045,101471268.0,87670352.0,7.0,0.4503,7.0,0.0,100955098.0,1794819.0,4776.0,15156317.0,
287.72,1789043884.4142,101497571.0,87696240.0,7.0,0.457,8.0,0.0,100981401.0,1795265.0,4777.0,15157178.0,0.9842
289.73,1789043886.4258,101497571.0,87696240.0,7.0,0.4589,8.0,0.0,100981401.0,1795785.0,4777.0,15157698.0,
291.75,1789043888.4364,101563320.0,87761568.0,7.0,0.3549,7.0,0.0,101047150.0,1796254.0,4780.0,15158588.0,0.9936
293.76,1789043890.4487,101623031.0,87818016.0,7.0,0.482,9.0,0.0,101106861.0,1796359.0,4780.0,15161956.0,0.9454
295.77,1789043892.4568,101633715.0,87828144.0,7.0,0.4405,8.0,0.0,101117545.0,1796857.0,4782.0,15163010.0,0.948
297.77,1789043894.4652,101666160.0,87859424.0,7.0,0.4416,8.0,0.0,101149990.0,1797286.0,4783.0,15164604.0,0.9641
299.78,1789043896.4717,101724641.0,87915424.0,7.0,0.4436,8.0,0.0,101208471.0,1797574.0,4785.0,15167373.0,0.9576
301.8,1789043898.4874,101730687.0,87921440.0,7.0,0.4371,8.0,0.0,101214517.0,1798078.0,4786.0,15167907.0,0.995
303.81,1789043900.4996,101782683.0,87972416.0,7.0,0.4416,8.0,0.0,101266513.0,1798485.0,4788.0,15169334.0,0.9804
305.82,1789043902.5097,101788938.0,87978480.0,7.0,0.4436,8.0,0.0,101272768.0,1798987.0,4789.0,15170027.0,0.9695
307.83,1789043904.5194,101822880.0,88011376.0,7.0,0.4487,8.0,0.0,101306710.0,1799398.0,4790.0,15171484.0,0.9692
309.84,1789043906.5279,101841741.0,88030000.0,7.0,0.3968,7.0,0.0,101325571.0,1799880.0,4792.0,15172203.0,0.9874
311.85,1789043908.5362,101859532.0,88047328.0,7.0,0.3684,7.0,0.0,101343362.0,1800385.0,4793.0,15173171.0,0.974
313.86,1789043910.5473,101894630.0,88081296.0,7.0,0.3716,6.0,0.0,101378460.0,1800745.0,4795.0,15174661.0,0.9678
315.87,1789043912.5589,101913282.0,88099152.0,7.0,0.3761,6.0,0.0,101397112.0,1801149.0,4796.0,15175861.0,0.9573
317.88,1789043914.5684,101932212.0,88117856.0,7.0,0.3613,5.0,0.0,101416042.0,1801549.0,4798.0,15176487.0,0.9881
319.89,1789043916.5788,101967579.0,88153040.0,7.0,0.3629,5.0,0.0,101451409.0,1801932.0,4799.0,15177053.0,0.9948
321.9,1789043918.5927,101985040.0,88169312.0,7.0,0.2369,4.0,0.0,101468870.0,1802279.0,4801.0,15178589.0,0.9319
323.92,1789043920.6071,102019392.0,88203296.0,7.0,0.1665,4.0,0.0,101503222.0,1802661.0,4803.0,15179339.0,0.9893
325.93,1789043922.619,102034861.0,88218528.0,7.0,0.1687,4.0,0.0,101518691.0,1803091.0,4804.0,15180006.0,0.9847
327.94,1789043924.631,102034861.0,88218528.0,7.0,0.1704,4.0,0.0,101518691.0,1803539.0,4804.0,15180454.0,
329.95,1789043926.6389,102050191.0,88230800.0,7.0,0.1518,3.0,0.0,101518691.0,1803889.0,4806.0,15180804.0,0.8005
331.96,1789043928.6518,102098793.0,88266064.0,7.0,0.2149,5.0,0.0,101549704.0,1804187.0,4806.0,15184307.0,0.7256
333.97,1789043930.6576,102098793.0,88266064.0,7.0,0.2383,5.0,0.0,101549704.0,1804199.0,4806.0,15184319.0,
335.97,1789043932.6658,102098793.0,88266064.0,7.0,0.2576,5.0,0.0,101549704.0,1804211.0,4806.0,15184331.0,
337.98,1789043934.6742,102098793.0,88266064.0,7.0,0.2592,5.0,0.0,101582623.0,1804671.0,4806.0,15197982.0,
339.99,1789043936.6819,102148346.0,88314784.0,7.0,0.233,4.0,0.0,101632176.0,1805042.0,4809.0,15199186.0,0.9832
342.0,1789043938.6889,102148346.0,88314784.0,7.0,0.2345,4.0,0.0,101632176.0,1805450.0,4809.0,15199594.0,
344.01,1789043940.7047,102181895.0,88347984.0,7.0,0.2369,4.0,0.0,101665725.0,1805833.0,4810.0,15200326.0,0.9896
346.03,1789043942.7174,102199743.0,88365504.0,7.0,0.2362,4.0,0.0,101683573.0,1806221.0,4811.0,15201042.0,0.9816
348.04,1789043944.7264,102199743.0,88365504.0,7.0,0.2378,4.0,0.0,101683573.0,1806645.0,4811.0,15201466.0,
350.04,1789043946.7358,102199743.0,88365504.0,7.0,0.2395,4.0,0.0,101683573.0,1807073.0,4811.0,15201894.0,
352.06,1789043948.749,102234097.0,88399104.0,7.0,0.2422,4.0,0.0,101717927.0,1807411.0,4812.0,15202986.0,0.9781
354.07,1789043950.7607,102265159.0,88410800.0,7.0,0.2858,5.0,1.0,101717927.0,1807463.0,4812.0,15203038.0,0.3765
356.08,1789043952.7675,102265159.0,88410800.0,7.0,0.2883,4.0,1.0,101717927.0,1807479.0,4813.0,15203054.0,
358.08,1789043954.7743,102291666.0,88434704.0,7.0,0.3373,6.0,0.0,101748989.0,1807489.0,4813.0,15222430.0,0.9018
360.1,1789043956.7865,102318277.0,88455184.0,7.0,0.3379,6.0,0.0,101775496.0,1807506.0,4814.0,15225050.0,0.7696
362.11,1789043958.7981,102348465.0,88482048.0,7.0,0.3418,7.0,0.0,101818737.0,1807951.0,4815.0,15231760.0,0.8899
364.12,1789043960.8119,102348465.0,88482048.0,7.0,0.3479,7.0,0.0,101832295.0,1808391.0,4815.0,15235390.0,
366.13,1789043962.8259,102362283.0,88495712.0,7.0,0.3213,6.0,0.0,101832295.0,1808896.0,4817.0,15235895.0,0.9889
368.14,1789043964.8353,102379225.0,88512416.0,7.0,0.3234,6.0,0.0,101863055.0,1809366.0,4818.0,15236757.0,0.986
370.15,1789043966.844,102422678.0,88555280.0,7.0,0.3251,6.0,0.0,101906508.0,1809796.0,4820.0,15237776.0,0.9864
372.16,1789043968.8513,102422678.0,88555280.0,7.0,0.3271,6.0,0.0,101906508.0,1810306.0,4820.0,15238286.0,
374.17,1789043970.8607,102438413.0,88569104.0,7.0,0.335,6.0,0.0,101922243.0,1810711.0,4821.0,15240602.0,0.8786
376.18,1789043972.8724,102460843.0,88582768.0,7.0,0.359,7.0,0.0,101922243.0,1810891.0,4821.0,15240782.0,0.6092
378.19,1789043974.8833,102460843.0,88582768.0,7.0,0.3702,7.0,0.0,101944673.0,1811211.0,4821.0,15249868.0,
380.21,1789043976.896,102497311.0,88618096.0,7.0,0.3731,7.0,0.0,101981141.0,1811665.0,4823.0,15251462.0,0.9687
382.22,1789043978.9089,102550718.0,88668752.0,7.0,0.3825,7.0,0.0,101997108.0,1811887.0,4825.0,15251843.0,0.9485
384.23,1789043980.9207,102567901.0,88685728.0,7.0,0.3533,6.0,0.0,102051731.0,1812377.0,4827.0,15255132.0,0.988
386.24,1789043982.9304,102618311.0,88735760.0,7.0,0.3856,7.0,0.0,102102141.0,1812876.0,4828.0,15256009.0,0.9925
388.25,1789043984.9429,102646375.0,88763584.0,7.0,0.3882,7.0,0.0,102130205.0,1813383.0,4829.0,15256756.0,0.9914
390.26,1789043986.9493,102684258.0,88775280.0,7.0,0.4055,8.0,0.0,102130205.0,1813796.0,4829.0,15257169.0,0.3087
392.27,1789043988.9591,102684258.0,88775280.0,7.0,0.4018,7.0,0.0,102130205.0,1813824.0,4830.0,15257197.0,
394.28,1789043990.9708,102684258.0,88775280.0,7.0,0.4251,7.0,1.0,102130205.0,1813842.0,4830.0,15257215.0,
396.29,1789043992.9825,102684258.0,88775280.0,7.0,0.4407,7.0,2.0,102130205.0,1813854.0,4830.0,15257227.0,
398.3,1789043994.9945,102736197.0,88819312.0,7.0,0.4939,9.0,0.0,102130205.0,1813866.0,4830.0,15257239.0,0.8478
400.32,1789043997.0061,102736197.0,88819312.0,7.0,0.5175,9.0,0.0,102191134.0,1813890.0,4830.0,15283792.0,
402.32,1789043999.0114,102736197.0,88819312.0,7.0,0.5243,9.0,0.0,102220027.0,1814294.0,4830.0,15291761.0,
404.33,1789044001.0226,102736197.0,88819312.0,7.0,0.4577,8.0,0.0,102220027.0,1814843.0,4831.0,15292310.0,
406.34,1789044003.0356,102736197.0,88819312.0,7.0,0.3712,6.0,0.0,102220027.0,1815356.0,4833.0,15292823.0,
408.36,1789044005.0469,102736197.0,88819312.0,7.0,0.373,6.0,0.0,102220027.0,1815830.0,4833.0,15293297.0,
