run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s20_c64k,14,worstelaar,1,0,2.051,3.071,0.3376,1.02,0.0014,9893,10490,,78,112.8261,0.0072,1,,warmup
sweep_s20_c64k,14,worstelaar,1,1,3.074,7.216,0.1264,4.1418,0.0005,10443,11053,,226,56.0353,0.0073,1,,warmup
sweep_s20_c64k,1,gemiddelde,1,0,4.51,11.215,2.3101,6.7044,0.0014,21816,22751,,432,98.0808,0.0089,1,,warmup
sweep_s20_c64k,12,gemiddelde,1,0,4.454,11.304,1.4022,6.8498,0.0566,24031,24732,,434,79.4845,0.0089,1,,warmup
sweep_s20_c64k,13,worstelaar,1,0,0.403,12.438,0.7518,12.0351,0.0004,17979,18849,,843,74.6237,0.0086,1,,warmup
sweep_s20_c64k,1,gemiddelde,1,1,11.216,13.543,0.1598,2.3269,0.0005,22101,23049,,120,54.9125,0.0093,1,,warmup
sweep_s20_c64k,1,gemiddelde,1,2,13.545,20.331,0.1784,6.7866,0.0005,22373,23323,,140,21.0346,0.0112,1,,warmup
sweep_s20_c64k,13,worstelaar,1,1,12.441,21.613,0.1737,9.172,0.0005,18483,19370,,245,27.1164,0.0174,1,,warmup
sweep_s20_c64k,1,gemiddelde,1,3,20.334,31.53,0.1864,11.196,0.0005,22906,23870,,123,11.0813,0.0116,1,,warmup
sweep_s20_c64k,6,gemiddelde,1,0,16.285,32.026,2.6556,15.7406,0.0004,28569,29738,,226,17.1953,0.0115,1,,warmup
sweep_s20_c64k,7,worstelaar,1,0,26.487,33.218,3.9413,6.7301,0.0004,17323,18115,,36,12.55,0.015,1,,warmup
sweep_s20_c64k,19,gemiddelde,1,0,22.831,33.666,6.0697,10.8349,0.0004,30664,31872,,73,15.1095,0.015,1,,warmup
sweep_s20_c64k,9,gemiddelde,1,0,27.707,33.752,3.8243,6.0452,0.0005,24449,25475,,111,49.5283,0.0148,1,,warmup
sweep_s20_c64k,5,afhaker,1,0,20.879,35.985,0.4989,15.1064,0.0011,11156,11805,,269,18.3467,0.0148,1,,warmup
sweep_s20_c64k,9,gemiddelde,1,1,33.753,36.034,0.2244,2.2802,0.0002,24828,25868,,63,30.1585,0.0149,1,,warmup
sweep_s20_c64k,16,doorpakker,1,0,22.141,36.335,5.1279,14.194,0.0006,44726,46428,,211,23.1631,0.0149,1,,warmup
sweep_s20_c64k,8,gemiddelde,1,0,24.794,37.114,4.9709,12.3191,0.0004,21544,22466,,204,27.6257,0.015,1,,warmup
sweep_s20_c64k,16,doorpakker,1,1,36.336,38.494,0.525,2.1575,0.0002,45318,47034,,73,44.1051,0.0154,1,,warmup
sweep_s20_c64k,11,afhaker,1,0,36.284,40.018,0.5774,3.734,0.0003,10839,11553,,106,33.2638,0.0154,1,,warmup
sweep_s20_c64k,6,gemiddelde,1,1,32.028,41.093,0.2074,9.0642,0.0005,29072,30259,,354,39.8565,0.0152,1,,warmup
sweep_s20_c64k,8,gemiddelde,1,1,37.115,41.4,0.1628,4.2851,0.0005,21766,22702,,103,24.7433,0.0157,1,,warmup
sweep_s20_c64k,9,gemiddelde,1,2,36.036,44.962,0.287,8.9256,0.0002,25814,26867,,209,24.0779,0.0156,1,,warmup
sweep_s20_c64k,8,gemiddelde,1,2,41.402,45.605,0.1912,4.2029,0.0005,21991,22943,,52,12.7128,0.0162,1,,warmup
sweep_s20_c64k,1,gemiddelde,1,4,31.531,46.184,0.1705,14.652,0.0013,23097,24069,,482,33.2148,0.0154,1,,warmup
sweep_s20_c64k,7,worstelaar,1,1,33.219,46.587,0.1563,13.3685,0.0005,17480,18284,,421,31.7887,0.0155,1,,warmup
sweep_s20_c64k,19,gemiddelde,1,1,33.668,46.67,0.2142,13.0012,0.0005,30923,32143,,292,22.7574,0.0165,1,,warmup
sweep_s20_c64k,5,afhaker,1,1,35.987,46.994,0.183,11.0067,0.0003,11922,12585,,255,23.4671,0.0159,1,,warmup
sweep_s20_c64k,8,gemiddelde,1,3,45.606,47.024,0.2087,1.4176,0.0005,22261,23227,,47,38.0487,0.016,1,,warmup
sweep_s20_c64k,19,gemiddelde,1,2,46.674,48.764,0.3088,2.0902,0.0005,31935,33168,,53,29.1918,0.0159,1,,warmup
sweep_s20_c64k,4,doorpakker,1,0,41.549,49.198,3.3385,7.6486,0.0013,44637,46248,,126,29.0015,0.0161,1,,warmup
sweep_s20_c64k,15,gemiddelde,1,0,34.67,49.219,1.1305,14.5489,0.0009,22558,23532,,390,28.9902,0.0158,1,,warmup
sweep_s20_c64k,19,gemiddelde,1,3,48.765,50.3,0.2418,1.5347,0.0005,32102,33344,,56,42.5418,0.016,1,,warmup
sweep_s20_c64k,8,gemiddelde,1,4,47.025,50.457,0.8361,3.4314,0.0004,22581,23561,,115,43.9259,0.016,1,,warmup
sweep_s20_c64k,12,gemiddelde,1,1,11.32,50.827,0.6136,39.5059,0.0007,28290,29009,,1291,33.1686,0.0148,1,,warmup
sweep_s20_c64k,10,worstelaar,1,0,46.973,51.395,0.8888,4.4208,0.0004,16215,17020,,132,37.0892,0.0158,1,,warmup
sweep_s20_c64k,1,gemiddelde,1,5,46.186,51.487,0.2209,5.3008,0.0006,23319,24299,,196,38.3869,0.0158,1,,warmup
sweep_s20_c64k,15,gemiddelde,1,1,49.22,52.158,0.3217,2.9375,0.0003,22816,23790,,116,43.963,0.0158,1,,warmup
sweep_s20_c64k,2,doorpakker,1,0,14.076,53.961,3.525,39.8839,0.0008,40788,42269,,1058,29.0713,0.0156,1,,warmup
sweep_s20_c64k,13,worstelaar,1,2,21.625,54.682,0.5142,33.0565,0.001,21403,22307,,804,24.6756,0.0157,1,,warmup
sweep_s20_c64k,16,doorpakker,1,2,38.495,54.91,0.2246,16.4153,0.0005,45543,47258,,410,25.2614,0.026,1,,warmup
sweep_s20_c64k,18,gemiddelde,1,0,39.04,56.096,1.1381,17.0554,0.0011,23061,23905,,603,37.8204,0.0158,1,,warmup
sweep_s20_c64k,15,gemiddelde,1,2,52.167,57.084,0.3969,4.9169,0.0005,24869,25860,,212,46.6809,0.0156,1,,warmup
sweep_s20_c64k,10,worstelaar,1,1,51.397,58.298,0.2102,6.901,0.0011,16716,17535,,303,45.1368,0.0156,1,,warmup
sweep_s20_c64k,1,gemiddelde,1,6,51.488,59.044,0.218,7.5554,0.0005,23518,24514,,360,48.9275,0.0155,1,,warmup
sweep_s20_c64k,2,doorpakker,1,1,53.966,59.074,0.3944,5.1078,0.0006,42109,43607,,228,48.1607,0.0155,1,,warmup
sweep_s20_c64k,12,gemiddelde,1,2,50.839,59.149,0.553,8.3091,0.0011,31682,32414,,383,49.2517,0.0155,1,,warmup
sweep_s20_c64k,4,doorpakker,1,1,49.199,60.012,0.262,10.8121,0.0005,44939,46564,,232,21.8955,0.016,1,,warmup
sweep_s20_c64k,13,worstelaar,1,3,54.683,60.61,0.176,5.9262,0.0005,21677,22594,,263,45.5637,0.0151,1,,warmup
sweep_s20_c64k,1,gemiddelde,1,7,59.045,61.31,0.2186,2.2647,0.0004,23729,24738,,130,63.0484,0.0146,1,,warmup
sweep_s20_c64k,4,doorpakker,1,2,60.013,61.443,0.2702,1.4296,0.0005,45243,46882,,81,69.0043,0.0146,1,,warmup
sweep_s20_c64k,15,gemiddelde,1,3,57.085,61.835,0.2041,4.7497,0.0005,25119,26124,,254,55.6576,0.0148,1,,warmup
sweep_s20_c64k,16,doorpakker,1,3,54.917,62.243,0.5159,7.3261,0.0005,47388,49116,,383,56.0923,0.015,1,,warmup
sweep_s20_c64k,10,worstelaar,1,2,58.299,62.416,0.173,4.1161,0.0003,16922,17755,,206,51.9889,0.0146,1,,warmup
sweep_s20_c64k,2,doorpakker,1,2,59.075,62.82,0.2964,3.7447,0.0002,42344,43858,,196,56.5501,0.0145,1,,warmup
sweep_s20_c64k,16,doorpakker,1,4,62.245,64.238,0.2867,1.993,0.0005,47611,49353,,98,56.8483,0.0144,1,,warmup
sweep_s20_c64k,11,afhaker,1,1,40.021,64.408,0.2716,24.3871,0.0003,11737,12468,,1113,46.1113,0.0154,1,,warmup
sweep_s20_c64k,10,worstelaar,1,3,62.417,65.13,0.1937,2.7127,0.0005,17099,17946,,149,58.7531,0.0142,1,,warmup
sweep_s20_c64k,4,doorpakker,1,3,61.445,65.632,0.2579,4.1871,0.0005,45495,47136,,204,51.6636,0.0142,1,,warmup
