run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s30_c32k,29,gemiddelde,1,0,2.037,4.025,0.4042,1.9884,0.0007,10843,11440,,155,97.2134,0.0083,1,,warmup
sweep_s30_c32k,5,gemiddelde,1,0,4.369,7.373,0.4673,3.0043,0.0232,11305,11967,,88,34.2932,0.0119,1,,warmup
sweep_s30_c32k,5,gemiddelde,1,1,7.375,9.006,0.2544,1.6311,0.0001,12088,12763,,88,63.1954,0.0118,1,,warmup
sweep_s30_c32k,29,gemiddelde,1,1,4.026,10.043,0.1279,6.0169,0.0004,11088,11699,,313,52.9798,0.0118,1,,warmup
sweep_s30_c32k,26,gemiddelde,1,0,5.128,11.59,0.8106,6.4622,0.0003,14849,15641,,400,70.5993,0.0119,1,,warmup
sweep_s30_c32k,5,gemiddelde,1,2,9.008,12.038,0.1687,3.0298,0.0003,13050,13739,,157,54.5242,0.012,1,,warmup
sweep_s30_c32k,29,gemiddelde,1,2,10.045,17.071,0.1282,7.0263,0.0003,11450,12074,,318,45.9546,0.012,1,,warmup
sweep_s30_c32k,27,worstelaar,1,0,15.7,17.223,0.2175,1.5223,0.0003,6442,7039,,60,45.2196,0.014,1,,warmup
sweep_s30_c32k,27,worstelaar,1,1,17.223,25.97,0.1082,8.7462,0.0004,6623,7232,,202,23.2694,0.0142,1,,warmup
sweep_s30_c32k,9,afhaker,1,0,21.414,28.185,0.3869,6.7706,0.0002,6330,6849,,106,16.4481,0.0186,1,,warmup
sweep_s30_c32k,6,worstelaar,1,0,22.587,28.422,1.8727,5.8346,0.0003,5560,6092,,100,24.9882,0.0186,1,,warmup
sweep_s30_c32k,22,gemiddelde,1,0,20.876,28.537,0.7356,7.6601,0.0007,15529,16347,,114,16.3189,0.0187,1,,warmup
sweep_s30_c32k,10,afhaker,1,0,10.407,29.864,0.1794,19.4569,0.0006,5616,6161,,635,32.8882,0.0138,1,,warmup
sweep_s30_c32k,20,doorpakker,1,0,22.06,30.845,2.3994,8.7845,0.0002,21942,22877,,220,34.2988,0.0191,1,,warmup
sweep_s30_c32k,11,gemiddelde,1,0,27.655,31.041,0.4209,3.3852,0.0011,10686,11387,,106,35.4215,0.0195,1,,warmup
sweep_s30_c32k,26,gemiddelde,1,1,11.594,31.164,0.2397,19.5696,0.0004,16087,16897,,402,20.745,0.0177,1,,warmup
sweep_s30_c32k,21,gemiddelde,1,0,16.244,31.715,0.488,15.4705,0.0009,12391,12936,,443,29.5012,0.0149,1,,warmup
sweep_s30_c32k,13,gemiddelde,1,0,22.732,32.373,1.9326,9.6414,0.0002,11566,12293,,187,24.1283,0.0194,1,,warmup
sweep_s30_c32k,11,gemiddelde,1,1,31.041,33.212,0.6536,2.1707,0.0002,10912,11627,,44,28.344,0.0203,1,,warmup
sweep_s30_c32k,20,doorpakker,1,1,30.846,33.687,0.1793,2.8413,0.0004,22176,23125,,69,25.5446,0.0199,1,,warmup
sweep_s30_c32k,6,worstelaar,1,1,28.423,34.261,0.1133,5.8385,0.0004,5772,6317,,175,30.392,0.0198,1,,warmup
sweep_s30_c32k,22,gemiddelde,1,1,28.537,36.684,0.1381,8.1466,0.0002,15793,16624,,217,26.9712,0.0198,1,,warmup
sweep_s30_c32k,15,gemiddelde,1,0,24.726,38.138,0.6377,13.4116,0.0004,14647,15400,,377,29.4351,0.0196,1,,warmup
sweep_s30_c32k,6,worstelaar,1,2,34.262,38.864,0.1219,4.6019,0.0002,5967,6525,,112,24.7771,0.022,1,,warmup
sweep_s30_c32k,18,gemiddelde,1,0,26.456,39.693,0.4274,13.2369,0.0003,11607,12217,,403,31.3831,0.02,1,,warmup
sweep_s30_c32k,9,afhaker,1,1,28.189,40.639,0.1741,12.4498,0.0004,7563,8099,,329,26.7195,0.0208,1,,warmup
sweep_s30_c32k,11,gemiddelde,1,2,33.213,41.518,0.127,8.3045,0.0002,11156,11884,,177,21.5223,0.0222,1,,warmup
sweep_s30_c32k,0,worstelaar,1,0,33.68,41.629,0.257,7.9489,0.0007,6745,7355,,177,22.8812,0.022,1,,warmup
sweep_s30_c32k,16,gemiddelde,1,0,0.339,43.36,0.3929,43.0208,0.0002,11412,11970,,606,14.1926,0.0085,1,,warmup
sweep_s30_c32k,25,doorpakker,1,0,34.681,43.907,1.4232,9.2253,0.0015,22387,23361,,220,28.0694,0.0222,1,,warmup
sweep_s30_c32k,23,worstelaar,1,0,40.638,44.101,0.274,3.4631,0.0022,8472,9056,,51,15.6782,0.0226,1,,warmup
sweep_s30_c32k,22,gemiddelde,1,2,36.686,44.352,0.1812,7.6664,0.0004,16012,16857,,213,28.3225,0.0222,1,,warmup
sweep_s30_c32k,1,gemiddelde,1,0,39.001,45.035,0.4308,6.0335,0.0011,10687,11362,,121,21.418,0.0224,1,,warmup
sweep_s30_c32k,21,gemiddelde,1,1,31.718,45.784,0.2315,14.065,0.0002,13895,14460,,340,24.5057,0.022,1,,warmup
sweep_s30_c32k,25,doorpakker,1,1,43.908,45.793,0.191,1.8748,0.0004,22615,23603,,45,26.1323,0.0231,1,,warmup
sweep_s30_c32k,12,gemiddelde,1,0,36.301,45.868,0.3664,9.5669,0.0008,10662,11168,,240,25.9769,0.0224,1,,warmup
