run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s20_c32k,14,worstelaar,1,0,2.011,3.368,0.2919,1.3567,0.0005,4720,5200,,76,70.4372,0.0112,1,,warmup
sweep_s20_c32k,14,worstelaar,1,1,3.37,9.649,0.1283,6.2786,0.0005,5267,5761,,175,28.2913,0.0157,1,,warmup
sweep_s20_c32k,1,gemiddelde,1,0,4.442,18.888,2.6987,14.445,0.0006,10688,11363,,321,27.2427,0.0157,1,,warmup
sweep_s20_c32k,12,gemiddelde,1,0,4.422,19.241,2.1293,14.8188,0.0205,14424,14956,,455,35.7776,0.0154,1,,warmup
sweep_s20_c32k,1,gemiddelde,1,1,18.889,33.134,0.1851,14.2448,0.0003,10980,11668,,143,10.0999,0.0299,1,,warmup
sweep_s20_c32k,7,worstelaar,1,0,26.476,34.077,3.3732,7.6004,0.0003,8858,9481,,80,18.6886,0.0305,1,,warmup
sweep_s20_c32k,9,gemiddelde,1,0,27.667,35.813,3.0416,8.146,0.0004,12326,12988,,126,24.4888,0.0301,1,,warmup
sweep_s20_c32k,19,gemiddelde,1,0,22.75,35.881,5.9158,13.1305,0.0005,15863,16629,,115,15.801,0.0308,1,,warmup
sweep_s20_c32k,13,worstelaar,1,0,0.344,35.91,0.7987,35.5647,0.0004,9150,9799,,816,23.4424,0.0153,1,,warmup
sweep_s20_c32k,6,gemiddelde,1,0,16.233,36.592,2.0792,20.3585,0.0004,14212,14952,,259,14.1143,0.0296,1,,warmup
sweep_s20_c32k,9,gemiddelde,1,1,35.815,39.086,1.1072,3.2707,0.0005,12703,13379,,43,19.4127,0.0331,1,,warmup
sweep_s20_c32k,16,doorpakker,1,0,22.074,40.614,5.1085,18.5403,0.0006,22720,23707,,210,15.5601,0.032,1,,warmup
sweep_s20_c32k,5,afhaker,1,0,20.841,40.678,0.3934,19.8364,0.0007,5459,5978,,221,11.3151,0.0309,1,,warmup
sweep_s20_c32k,8,gemiddelde,1,0,24.754,41.429,4.539,16.6746,0.0003,10966,11667,,202,16.5629,0.0311,1,,warmup
sweep_s20_c32k,1,gemiddelde,1,2,33.135,45.008,0.1951,11.8734,0.0003,11232,11922,,162,13.7862,0.0332,1,,warmup
sweep_s20_c32k,11,afhaker,1,0,36.282,45.466,0.4274,9.1838,0.0014,5388,5972,,114,12.9049,0.0346,1,,warmup
sweep_s20_c32k,16,doorpakker,1,1,40.617,47.861,0.444,7.2443,0.0005,23313,24314,,84,12.2054,0.0361,1,,warmup
sweep_s20_c32k,1,gemiddelde,1,3,45.011,50.459,0.2452,5.4478,0.0005,11745,12449,,88,16.7222,0.0387,1,,warmup
sweep_s20_c32k,8,gemiddelde,1,1,41.43,51.929,0.2037,10.4981,0.0008,11185,11900,,133,12.8225,0.0385,1,,warmup
sweep_s20_c32k,4,doorpakker,1,0,41.506,53.067,2.806,11.5609,0.0007,21511,22459,,172,19.5318,0.038,1,,warmup
