run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s10_c32k,3,gemiddelde,1,0,4.461,8.945,1.0387,4.4834,0.0005,14754,15533,,406,117.5727,0.007,1,,warmup
sweep_s10_c32k,4,gemiddelde,1,0,4.426,9.021,0.5958,4.5954,0.0358,14233,14739,,460,114.7604,0.007,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,1,8.946,10.732,0.1432,1.785,0.0005,15033,15825,,162,98.0638,0.0073,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,2,10.733,12.331,0.14,1.5976,0.0005,15225,16025,,183,124.8672,0.0073,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,3,12.332,13.367,0.1468,1.0348,0.0005,15518,16332,,104,115.9934,0.0073,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,4,13.368,18.984,0.1434,5.615,0.0005,15727,16559,,543,99.0555,0.0088,1,,warmup
sweep_s10_c32k,4,gemiddelde,1,1,9.034,20.873,0.4557,11.8379,0.0005,18605,19128,,1136,99.7168,0.0085,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,5,18.985,21.453,0.1541,2.4684,0.0005,15921,16769,,218,93.767,0.0087,1,,warmup
sweep_s10_c32k,0,doorpakker,1,0,22.108,26.116,1.2415,4.0073,0.0004,18670,19553,,200,71.9506,0.0101,1,,warmup
sweep_s10_c32k,7,worstelaar,1,0,22.765,26.643,0.7415,3.8778,0.0008,7808,8444,,233,73.9716,0.01,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,6,21.455,27.168,0.1511,5.7131,0.0005,16149,17000,,376,67.4209,0.01,1,,warmup
sweep_s10_c32k,0,doorpakker,1,1,26.117,27.378,0.1599,1.2609,0.0005,18920,19817,,74,66.3017,0.0101,1,,warmup
sweep_s10_c32k,5,doorpakker,1,0,14.031,28.089,0.9935,14.0574,0.0008,21447,22317,,1039,79.4557,0.009,1,,warmup
sweep_s10_c32k,4,gemiddelde,1,2,20.878,28.615,0.3855,7.7361,0.0003,21715,22252,,470,63.8042,0.01,1,,warmup
sweep_s10_c32k,3,gemiddelde,1,7,27.17,28.804,0.1565,1.6342,0.0005,16391,17241,,113,75.7958,0.01,1,,warmup
sweep_s10_c32k,1,worstelaar,1,0,24.734,29.916,0.2067,5.1811,0.0013,5025,5570,,299,59.907,0.01,1,,warmup
sweep_s10_c32k,5,doorpakker,1,1,28.095,30.846,0.277,2.7502,0.0005,22930,23817,,192,77.2284,0.0094,1,,warmup
sweep_s10_c32k,5,doorpakker,1,2,30.847,33.042,0.1747,2.195,0.0005,23115,24010,,156,76.72,0.0094,1,,warmup
sweep_s10_c32k,0,doorpakker,1,2,27.379,33.754,0.157,6.3744,0.0005,19125,20037,,608,97.6285,0.0095,1,,warmup
sweep_s10_c32k,1,worstelaar,1,1,29.918,34.75,0.1015,4.8324,0.0005,5406,5963,,357,75.2511,0.0094,1,,warmup
sweep_s10_c32k,5,doorpakker,1,3,33.043,35.544,0.165,2.5006,0.0005,23413,24321,,148,62.94,0.0094,1,,warmup
sweep_s10_c32k,7,worstelaar,1,1,26.645,35.558,0.1051,8.9126,0.0005,8083,8732,,791,89.696,0.0095,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,0,34.681,37.556,0.5946,2.8747,0.0008,14187,14966,,214,93.4156,0.0095,1,,warmup
sweep_s10_c32k,5,doorpakker,1,4,35.546,37.623,0.1612,2.0777,0.0005,23633,24557,,165,85.5728,0.0094,1,,warmup
sweep_s10_c32k,0,doorpakker,1,3,33.754,38.342,0.1485,4.5871,0.0002,19333,20259,,341,76.6003,0.0095,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,1,37.557,38.379,0.1319,0.8215,0.0005,14412,15205,,57,81.2139,0.0096,1,,warmup
sweep_s10_c32k,0,doorpakker,1,4,38.345,39.767,0.1804,1.4217,0.0005,20009,20949,,101,80.557,0.0095,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,2,38.381,39.841,0.2081,1.4595,0.0004,14819,15626,,99,78.3164,0.0095,1,,warmup
sweep_s10_c32k,5,doorpakker,1,5,37.627,40.104,0.1889,2.4766,0.0005,24296,25235,,183,79.5563,0.0096,1,,warmup
sweep_s10_c32k,1,worstelaar,1,2,34.753,40.361,0.5237,5.6085,0.0005,5948,6518,,342,67.0626,0.0095,1,,warmup
sweep_s10_c32k,6,afhaker,1,0,39.002,40.89,0.2017,1.8874,0.0011,4866,5385,,113,66.443,0.0097,1,,warmup
sweep_s10_c32k,0,doorpakker,1,5,39.768,41.043,0.1648,1.2744,0.0005,20245,21199,,67,59.4811,0.0096,1,,warmup
sweep_s10_c32k,8,gemiddelde,1,3,39.844,41.492,0.1715,1.6473,0.0005,15659,16480,,142,95.5424,0.0096,1,,warmup
sweep_s10_c32k,0,doorpakker,1,6,41.044,42.664,0.148,1.6192,0.0005,20507,21473,,85,57.0946,0.0095,1,,warmup
sweep_s10_c32k,5,doorpakker,1,6,40.105,44.167,0.173,4.0618,0.0005,24538,25491,,306,78.4305,0.0096,1,,warmup
