t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
48.2,1788993233.5836,196176589.0,183837152.0,0.0,0.0501,9.0,0.0,196176589.0,2847867.0,7638.0,15187304.0,0.9493
50.21,1788993235.5882,196200381.0,183860752.0,0.0,0.051,9.0,0.0,196200381.0,2848907.0,7639.0,15188536.0,0.9919
52.21,1788993237.593,196281663.0,183937776.0,0.0,0.0531,9.0,0.0,196264764.0,2849736.0,7644.0,15192628.0,0.9476
54.22,1788993239.598,196333047.0,183988192.0,0.0,0.0546,9.0,0.0,196308406.0,2850673.0,7646.0,15194727.0,0.9812
56.23,1788993241.6113,196360073.0,184014944.0,0.0,0.0555,9.0,0.0,196360073.0,2851686.0,7647.0,15196815.0,0.9899
58.23,1788993243.6174,196503769.0,184156576.0,0.0,0.0565,9.0,0.0,196478918.0,2852501.0,7654.0,15199547.0,0.9856
60.24,1788993245.6233,196503769.0,184156576.0,0.0,0.0574,9.0,0.0,196503769.0,2853554.0,7654.0,15200747.0,
62.25,1788993247.6329,196541263.0,184193648.0,0.0,0.0565,8.0,0.0,196541263.0,2854544.0,7657.0,15202159.0,0.9887
64.26,1788993249.6419,196603497.0,184250208.0,0.0,0.0608,8.0,0.0,196603497.0,2855215.0,7660.0,15208504.0,0.9088
66.26,1788993251.6475,196670838.0,184316784.0,0.0,0.0592,7.0,0.0,196670838.0,2856126.0,7664.0,15210180.0,0.9886
68.28,1788993253.6579,196722563.0,184367680.0,0.0,0.0604,7.0,0.0,196722563.0,2856969.0,7666.0,15211852.0,0.984
70.28,1788993255.6642,196748741.0,184393616.0,0.0,0.0613,7.0,0.0,196748741.0,2857866.0,7667.0,15212991.0,0.9908
72.29,1788993257.6702,196769342.0,184413392.0,0.0,0.0556,6.0,0.0,196769342.0,2858694.0,7669.0,15214644.0,0.96
74.29,1788993259.6766,196811073.0,184454352.0,0.0,0.051,5.0,0.0,196811073.0,2859403.0,7672.0,15216124.0,0.9815
76.3,1788993261.684,196864286.0,184507120.0,0.0,0.0454,4.0,0.0,196837247.0,2860041.0,7675.0,15217048.0,0.9916
78.31,1788993263.6889,196891722.0,184534176.0,0.0,0.0462,4.0,0.0,196891722.0,2860672.0,7676.0,15218218.0,0.9861
80.31,1788993265.6942,196891722.0,184534176.0,0.0,0.0468,4.0,0.0,196891722.0,2861332.0,7676.0,15218878.0,
82.32,1788993267.6998,196920608.0,184560448.0,0.0,0.0424,3.0,0.0,196920608.0,2861741.0,7678.0,15221901.0,0.9095
84.33,1788993269.7115,196920608.0,184560448.0,0.0,0.0428,3.0,0.0,196920608.0,2862269.0,7678.0,15222429.0,
86.34,1788993271.7201,196966065.0,184604432.0,0.0,0.0434,3.0,0.0,196966065.0,2862714.0,7680.0,15224347.0,0.9676
88.34,1788993273.7254,196981702.0,184619904.0,0.0,0.044,3.0,0.0,196981702.0,2863220.0,7681.0,15225018.0,0.9894
90.35,1788993275.7314,197001587.0,184636480.0,0.0,0.0455,3.0,0.0,196981702.0,2863686.0,7682.0,15225484.0,0.8336
92.36,1788993277.7412,197001587.0,184636480.0,0.0,0.0459,3.0,0.0,197001587.0,2864172.0,7682.0,15229279.0,
94.37,1788993279.7484,197001587.0,184636480.0,0.0,0.0464,3.0,0.0,197001587.0,2864700.0,7682.0,15229807.0,
96.37,1788993281.7539,197029825.0,184659440.0,0.0,0.0558,3.0,0.0,197029825.0,2865040.0,7683.0,15235425.0,0.8131
98.38,1788993283.7631,197029825.0,184659440.0,0.0,0.0562,3.0,0.0,197029825.0,2865562.0,7683.0,15235947.0,
100.39,1788993285.7684,197058013.0,184686880.0,0.0,0.0637,4.0,0.0,197058013.0,2866099.0,7683.0,15237232.0,0.9735
102.4,1788993287.7781,197086454.0,184715168.0,0.0,0.0546,3.0,0.0,197086454.0,2866617.0,7685.0,15237903.0,0.9946
104.4,1788993289.787,197144258.0,184772016.0,0.0,0.0552,3.0,0.0,197144258.0,2867067.0,7687.0,15239309.0,0.9835
106.42,1788993291.7986,197144258.0,184772016.0,0.0,0.0557,3.0,0.0,197144258.0,2867580.0,7687.0,15239822.0,
108.43,1788993293.8128,197144258.0,184772016.0,0.0,0.0561,3.0,0.0,197144258.0,2868093.0,7687.0,15240335.0,
110.44,1788993295.818,197203707.0,184831008.0,0.0,0.0566,3.0,0.0,197203707.0,2868569.0,7689.0,15241268.0,0.9923
112.44,1788993297.8227,197203707.0,184831008.0,0.0,0.057,3.0,0.0,197203707.0,2869079.0,7689.0,15241778.0,
114.44,1788993299.8277,197203707.0,184831008.0,0.0,0.0575,3.0,0.0,197203707.0,2869586.0,7689.0,15242285.0,
116.45,1788993301.8336,197234027.0,184861024.0,0.0,0.0578,3.0,0.0,197234027.0,2870065.0,7690.0,15243068.0,0.99
118.46,1788993303.8392,197305534.0,184932000.0,0.0,0.0581,4.0,0.0,197277255.0,2870460.0,7692.0,15243811.0,0.9926
120.46,1788993305.8452,197318550.0,184944784.0,0.0,0.0502,3.0,0.0,197318550.0,2871044.0,7694.0,15244810.0,0.9822
122.47,1788993307.8508,197393042.0,185018672.0,0.0,0.0533,4.0,0.0,197393042.0,2871586.0,7696.0,15245956.0,0.9919
124.47,1788993309.8562,197421832.0,185047264.0,0.0,0.054,4.0,0.0,197421832.0,2872197.0,7697.0,15246765.0,0.9931
126.48,1788993311.8623,197467714.0,185091312.0,0.0,0.0557,4.0,0.0,197467714.0,2872708.0,7699.0,15249110.0,0.96
128.49,1788993313.8739,197519275.0,185137040.0,0.0,0.0649,5.0,0.0,197519275.0,2873123.0,7701.0,15255358.0,0.8869
130.5,1788993315.8828,197549761.0,185167376.0,0.0,0.0655,5.0,0.0,197549761.0,2873809.0,7702.0,15256194.0,0.9951
132.51,1788993317.8892,197627079.0,185239920.0,0.0,0.0644,4.0,0.0,197594090.0,2874306.0,7706.0,15257020.0,0.9383
134.52,1788993319.8992,197650140.0,185262336.0,0.0,0.0649,4.0,0.0,197650140.0,2874714.0,7707.0,15262518.0,0.972
136.53,1788993321.9113,197678487.0,185289920.0,0.0,0.0659,4.0,0.0,197664000.0,2875283.0,7709.0,15263251.0,0.9731
138.54,1788993323.919,197678487.0,185289920.0,0.0,0.0628,3.0,0.0,197678487.0,2875878.0,7710.0,15264445.0,
140.55,1788993325.9279,197693200.0,185304496.0,0.0,0.0669,4.0,0.0,197693200.0,2876469.0,7710.0,15265173.0,0.9907
142.55,1788993327.9334,197739326.0,185350096.0,0.0,0.0632,3.0,0.0,197739326.0,2877002.0,7713.0,15266232.0,0.9886
144.56,1788993329.9382,197739326.0,185350096.0,0.0,0.0451,2.0,0.0,197739326.0,2877497.0,7714.0,15266727.0,
146.56,1788993331.9433,197776991.0,185383184.0,0.0,0.067,3.0,0.0,197776991.0,2877751.0,7714.0,15271558.0,0.8785
148.56,1788993333.9478,197776991.0,185383184.0,0.0,0.0674,3.0,0.0,197776991.0,2878228.0,7714.0,15272035.0,
150.57,1788993335.9541,197808141.0,185414208.0,0.0,0.0675,3.0,0.0,197808141.0,2878687.0,7715.0,15272620.0,0.996
152.58,1788993337.9601,197837110.0,185433936.0,0.0,0.0747,4.0,0.0,197808141.0,2879101.0,7715.0,15273034.0,0.681
154.59,1788993339.968,197868176.0,185464832.0,0.0,0.0846,5.0,0.0,197868176.0,2879362.0,7715.0,15282706.0,0.9945
156.59,1788993341.9731,197937648.0,185533696.0,0.0,0.0758,4.0,0.0,197937648.0,2879949.0,7718.0,15283901.0,0.9912
158.6,1788993343.9788,197998635.0,185594368.0,0.0,0.0764,4.0,0.0,197998635.0,2880483.0,7720.0,15284750.0,0.9948
160.6,1788993345.9851,198030698.0,185626208.0,0.0,0.077,4.0,0.0,198030698.0,2881034.0,7721.0,15285524.0,0.993
162.61,1788993347.9902,198098833.0,185693456.0,0.0,0.0777,4.0,0.0,198098833.0,2881559.0,7723.0,15286936.0,0.987
164.63,1788993350.0146,198129574.0,185723472.0,0.0,0.0787,4.0,0.0,198129574.0,2882101.0,7724.0,15288203.0,0.9764
166.64,1788993352.0259,198129574.0,185723472.0,0.0,0.0792,4.0,0.0,198129574.0,2882677.0,7724.0,15288779.0,
168.66,1788993354.0383,198161855.0,185755616.0,0.0,0.0794,4.0,0.0,198161855.0,2883233.0,7725.0,15289472.0,0.9958
170.67,1788993356.0511,198258798.0,185851968.0,0.0,0.0791,5.0,0.0,198258798.0,2883731.0,7728.0,15290561.0,0.9939
172.68,1788993358.0631,198258798.0,185851968.0,0.0,0.0796,5.0,0.0,198258798.0,2884381.0,7728.0,15291211.0,
174.69,1788993360.0744,198323080.0,185915744.0,0.0,0.0803,5.0,0.0,198323080.0,2884966.0,7730.0,15292302.0,0.9921
176.7,1788993362.0835,198364412.0,185953968.0,0.0,0.0825,5.0,0.0,198364412.0,2885367.0,7731.0,15295811.0,0.9248
178.71,1788993364.0892,198397678.0,185987088.0,0.0,0.0831,5.0,0.0,198397678.0,2885987.0,7732.0,15296577.0,0.9956
180.71,1788993366.096,198397678.0,185987088.0,0.0,0.0836,5.0,0.0,198397678.0,2886622.0,7732.0,15297212.0,
182.73,1788993368.1113,198429187.0,186018448.0,0.0,0.084,5.0,0.0,198429187.0,2887260.0,7733.0,15297999.0,0.9953
184.74,1788993370.1216,198429187.0,186018448.0,0.0,0.0846,5.0,0.0,198429187.0,2887915.0,7733.0,15298654.0,
186.75,1788993372.1312,198450687.0,186032112.0,0.0,0.0914,6.0,0.0,198450687.0,2888294.0,7733.0,15306869.0,0.6355
188.76,1788993374.1387,198483450.0,186063712.0,0.0,0.0927,6.0,0.0,198483450.0,2888928.0,7734.0,15308666.0,0.9645
190.76,1788993376.1465,198550772.0,186129920.0,0.0,0.0936,6.0,0.0,198517023.0,2889608.0,7736.0,15309575.0,0.9835
192.78,1788993378.1585,198561448.0,186139952.0,0.0,0.0682,5.0,0.0,198561448.0,2890204.0,7738.0,15311700.0,0.9397
194.79,1788993380.1732,198561448.0,186139952.0,0.0,0.04,3.0,0.0,198561448.0,2890820.0,7740.0,15312316.0,
196.8,1788993382.1847,198572374.0,186150688.0,0.0,0.0404,3.0,0.0,198572374.0,2891354.0,7741.0,15313040.0,0.9826
198.81,1788993384.1902,198594741.0,186172208.0,0.0,0.0408,3.0,0.0,198594741.0,2891862.0,7742.0,15314395.0,0.9621
200.82,1788993386.2012,198606236.0,186183136.0,0.0,0.0414,3.0,0.0,198606236.0,2892384.0,7743.0,15315484.0,0.9507
202.83,1788993388.2133,198629628.0,186205520.0,0.0,0.04,2.0,0.0,198629628.0,2892879.0,7745.0,15316987.0,0.9569
204.84,1788993390.2248,198718464.0,186291712.0,0.0,0.0555,3.0,0.0,198718464.0,2893261.0,7747.0,15320013.0,0.9702
206.85,1788993392.2301,198750540.0,186323488.0,0.0,0.0561,3.0,0.0,198750540.0,2893749.0,7748.0,15320801.0,0.9906
208.85,1788993394.2371,198750540.0,186323488.0,0.0,0.027,1.0,0.0,198750540.0,2894012.0,7750.0,15321064.0,
210.86,1788993396.2446,198782852.0,186355632.0,0.0,0.0272,1.0,0.0,198782852.0,2894244.0,7751.0,15321464.0,0.9948
212.87,1788993398.2501,198815389.0,186387952.0,0.0,0.0273,1.0,0.0,198815389.0,2894475.0,7752.0,15321912.0,0.9933
214.87,1788993400.2552,198881262.0,186440240.0,0.0,0.0344,2.0,0.0,198848128.0,2894685.0,7753.0,15322317.0,0.7938
216.89,1788993402.268,198881262.0,186440240.0,0.0,0.0388,2.0,0.0,198848128.0,2894686.0,7753.0,15322318.0,
218.89,1788993404.2758,198948701.0,186505600.0,0.0,0.044,3.0,0.0,198948701.0,2895077.0,7755.0,15338178.0,0.9692
220.9,1788993406.282,199017058.0,186572752.0,0.0,0.0453,3.0,0.0,199017058.0,2895500.0,7757.0,15339806.0,0.9824
222.9,1788993408.2876,199084114.0,186638896.0,0.0,0.0504,4.0,0.0,199084114.0,2896008.0,7759.0,15341226.0,0.9864
224.92,1788993410.2993,199136768.0,186691232.0,0.0,0.051,4.0,0.0,199136768.0,2896581.0,7761.0,15342117.0,0.994
226.93,1788993412.3107,199136768.0,186691232.0,0.0,0.0138,1.0,0.0,199136768.0,2897007.0,7764.0,15342543.0,
228.94,1788993414.3234,199187702.0,186741280.0,0.0,0.0339,2.0,0.0,199187702.0,2897341.0,7765.0,15343763.0,0.9826
230.95,1788993416.3308,199187702.0,186741280.0,0.0,0.0139,1.0,0.0,199187702.0,2897726.0,7766.0,15344148.0,
232.96,1788993418.3392,199222828.0,186776016.0,0.0,0.0347,2.0,0.0,199222828.0,2898085.0,7766.0,15344897.0,0.9889
234.97,1788993420.3507,199232208.0,186784496.0,0.0,0.0419,3.0,0.0,199232208.0,2898516.0,7766.0,15346228.0,0.9041
236.98,1788993422.3646,199269976.0,186819712.0,0.0,0.0441,3.0,0.0,199269976.0,2898872.0,7767.0,15349136.0,0.9324
239.0,1788993424.3789,199269976.0,186819712.0,0.0,0.0445,3.0,0.0,199269976.0,2899373.0,7767.0,15349637.0,
241.0,1788993426.3858,199336070.0,186883360.0,0.0,0.0456,3.0,0.0,199336070.0,2899759.0,7770.0,15352469.0,0.963
243.01,1788993428.3908,199336070.0,186883360.0,0.0,0.046,3.0,0.0,199336070.0,2900254.0,7770.0,15352964.0,
245.01,1788993430.3953,199336070.0,186883360.0,0.0,0.0464,3.0,0.0,199336070.0,2900746.0,7770.0,15353456.0,
247.02,1788993432.4007,199375596.0,186921824.0,0.0,0.0474,3.0,0.0,199375596.0,2901161.0,7771.0,15354933.0,0.9731
249.03,1788993434.4122,199387776.0,186932080.0,0.0,0.0489,3.0,0.0,199387776.0,2901596.0,7772.0,15357292.0,0.842
251.04,1788993436.4183,199418824.0,186943776.0,0.0,0.0654,4.0,0.0,199387776.0,2901800.0,7772.0,15357496.0,0.3767
253.04,1788993438.4238,199445761.0,186964256.0,0.0,0.0741,5.0,0.0,199418824.0,2901939.0,7772.0,15376987.0,0.7603
255.05,1788993440.4286,199445761.0,186964256.0,0.0,0.0744,5.0,0.0,199445761.0,2902329.0,7772.0,15383834.0,
257.05,1788993442.4367,199463711.0,186981808.0,0.0,0.0745,5.0,0.0,199463711.0,2902960.0,7773.0,15384863.0,0.9778
259.06,1788993444.4449,199463711.0,186981808.0,0.0,0.075,5.0,0.0,199463711.0,2903605.0,7773.0,15385508.0,
261.07,1788993446.4506,199501627.0,186993504.0,0.0,0.0889,6.0,0.0,199463711.0,2903870.0,7773.0,15385773.0,0.3085
263.07,1788993448.4555,199501627.0,186993504.0,0.0,0.0958,6.0,0.0,199463711.0,2903875.0,7773.0,15385778.0,
265.08,1788993450.461,199501627.0,186993504.0,0.0,0.0975,6.0,0.0,199501627.0,2904288.0,7773.0,15412411.0,
267.08,1788993452.4674,199519827.0,187011504.0,0.0,0.098,6.0,0.0,199519827.0,2904987.0,7774.0,15413310.0,0.989
269.09,1788993454.4754,199547641.0,187038528.0,0.0,0.0924,5.0,0.0,199547641.0,2905640.0,7776.0,15414753.0,0.9716
271.1,1788993456.4863,199615549.0,187106048.0,0.0,0.0923,5.0,0.0,199615549.0,2906223.0,7778.0,15415724.0,0.9943
273.11,1788993458.4925,199643988.0,187134240.0,0.0,0.093,5.0,0.0,199643988.0,2906848.0,7779.0,15416596.0,0.9913
275.11,1788993460.4976,199643988.0,187134240.0,0.0,0.0935,5.0,0.0,199643988.0,2907498.0,7779.0,15417246.0,
277.13,1788993462.5108,199712954.0,187200768.0,0.0,0.0953,5.0,0.0,199672660.0,2908002.0,7781.0,15417910.0,0.9646
279.13,1788993464.5166,199723042.0,187210656.0,0.0,0.0971,6.0,0.0,199723042.0,2908654.0,7781.0,15421040.0,0.9802
281.14,1788993466.523,199821302.0,187307584.0,0.0,0.1011,7.0,0.0,199821302.0,2909296.0,7784.0,15423014.0,0.9864
283.15,1788993468.5282,199852946.0,187338736.0,0.0,0.0991,6.0,0.0,199852946.0,2910049.0,7786.0,15424259.0,0.9845
285.15,1788993470.5333,199889441.0,187374592.0,0.0,0.1047,7.0,0.0,199889441.0,2910725.0,7787.0,15425574.0,0.9825
287.16,1788993472.541,200002163.0,187484352.0,0.0,0.107,7.0,0.0,200002163.0,2911209.0,7790.0,15429020.0,0.9737
289.17,1788993474.5482,200039822.0,187521024.0,0.0,0.1084,7.0,0.0,200039822.0,2911929.0,7792.0,15430727.0,0.9738
291.17,1788993476.5556,200119307.0,187596848.0,0.0,0.1143,8.0,0.0,200103967.0,2912637.0,7795.0,15431980.0,0.9539
293.18,1788993478.5648,200134998.0,187612336.0,0.0,0.1151,8.0,0.0,200134998.0,2913458.0,7796.0,15436120.0,0.9871
295.19,1788993480.5707,200208200.0,187684560.0,0.0,0.0953,6.0,0.0,200208200.0,2914107.0,7800.0,15437747.0,0.9866
297.19,1788993482.5769,200291714.0,187756816.0,0.0,0.1225,8.0,0.0,200263027.0,2914551.0,7801.0,15442090.0,0.8652
299.2,1788993484.5849,200313684.0,187778608.0,0.0,0.1228,9.0,0.0,200313684.0,2914950.0,7802.0,15450026.0,0.9919
301.21,1788993486.5935,200355961.0,187819632.0,0.0,0.1241,9.0,0.0,200355961.0,2915717.0,7803.0,15452046.0,0.9704
303.22,1788993488.6002,200407799.0,187870464.0,0.0,0.1171,8.0,0.0,200391111.0,2916551.0,7807.0,15453214.0,0.9806
305.23,1788993490.6112,200430312.0,187884128.0,0.0,0.1249,9.0,0.0,200430312.0,2916961.0,7807.0,15463145.0,0.6069
307.24,1788993492.6206,200430312.0,187884128.0,0.0,0.1252,8.0,0.0,200430312.0,2917887.0,7808.0,15464071.0,
309.25,1788993494.6297,200459435.0,187913056.0,0.0,0.1192,7.0,0.0,200459435.0,2918731.0,7810.0,15465110.0,0.9933
311.26,1788993496.6458,200556473.0,188008176.0,0.0,0.1205,7.0,0.0,200527126.0,2919274.0,7813.0,15467440.0,0.9802
313.28,1788993498.6645,200600715.0,188050544.0,0.0,0.1076,5.0,0.0,200600715.0,2919856.0,7816.0,15470027.0,0.9576
315.29,1788993500.671,200653461.0,188102784.0,0.0,0.1166,6.0,0.0,200653461.0,2920494.0,7817.0,15471171.0,0.9904
317.3,1788993502.6798,200653461.0,188102784.0,0.0,0.1172,6.0,0.0,200653461.0,2921196.0,7817.0,15471873.0,
319.3,1788993504.6875,200715313.0,188159904.0,0.0,0.1003,6.0,0.0,200715313.0,2921714.0,7820.0,15477123.0,0.9235
321.31,1788993506.6971,200801679.0,188243280.0,0.0,0.1027,6.0,0.0,200783884.0,2922261.0,7823.0,15477985.0,0.9654
323.33,1788993508.7116,200849042.0,188290192.0,0.0,0.1034,6.0,0.0,200849042.0,2922920.0,7825.0,15481770.0,0.9905
325.39,1788993510.7681,200880834.0,188321424.0,0.0,0.0981,6.0,0.0,200880834.0,2923652.0,7827.0,15483062.0,0.9824
327.39,1788993512.7734,200973246.0,188409536.0,0.0,0.1102,7.0,0.0,200973246.0,2924015.0,7829.0,15487725.0,0.9535
329.4,1788993514.7803,201050430.0,188486416.0,0.0,0.1108,7.0,0.0,201050430.0,2924738.0,7831.0,15488752.0,0.9961
331.4,1788993516.7855,201077437.0,188511744.0,0.0,0.1134,8.0,0.0,201077437.0,2925490.0,7832.0,15491183.0,0.9378
333.41,1788993518.7964,201125139.0,188557408.0,0.0,0.1155,8.0,0.0,201125139.0,2926243.0,7834.0,15493974.0,0.9573
335.43,1788993520.8099,201142657.0,188574752.0,0.0,0.116,8.0,0.0,201142657.0,2927086.0,7835.0,15494991.0,0.9901
337.44,1788993522.8216,201167225.0,188598928.0,0.0,0.1166,8.0,0.0,201167225.0,2927894.0,7837.0,15496191.0,0.984
339.44,1788993524.8273,201199439.0,188630992.0,0.0,0.1172,8.0,0.0,201199439.0,2928751.0,7838.0,15497198.0,0.9953
341.46,1788993526.839,201249148.0,188678160.0,0.0,0.1193,8.0,0.0,201199439.0,2929383.0,7839.0,15497830.0,0.9489
343.46,1788993528.8455,201258131.0,188686800.0,0.0,0.12,8.0,0.0,201258131.0,2930116.0,7840.0,15501447.0,0.9618
345.47,1788993530.856,201281919.0,188710288.0,0.0,0.1093,7.0,0.0,201281919.0,2930865.0,7842.0,15502496.0,0.9874
347.48,1788993532.8639,201281919.0,188710288.0,0.0,0.1034,6.0,0.0,201281919.0,2931546.0,7843.0,15503177.0,
349.49,1788993534.876,201298097.0,188726304.0,0.0,0.0651,4.0,0.0,201298097.0,2932148.0,7846.0,15503941.0,0.99
351.5,1788993536.884,201369287.0,188794720.0,0.0,0.0666,4.0,0.0,201369287.0,2932567.0,7848.0,15507134.0,0.961
353.51,1788993538.8964,201402480.0,188827408.0,0.0,0.0673,4.0,0.0,201385677.0,2933064.0,7850.0,15507781.0,0.9848
355.53,1788993540.9103,201441207.0,188865120.0,0.0,0.0683,4.0,0.0,201424210.0,2933543.0,7852.0,15509465.0,0.9738
357.54,1788993542.922,201441207.0,188865120.0,0.0,0.0176,2.0,0.0,201441207.0,2934094.0,7854.0,15510181.0,
359.55,1788993544.9347,201453218.0,188876624.0,0.0,0.0102,1.0,0.0,201453218.0,2934412.0,7856.0,15511006.0,0.9578
361.56,1788993546.9465,201453218.0,188876624.0,0.0,0.0105,1.0,0.0,201453218.0,2934741.0,7856.0,15511335.0,
363.58,1788993548.9581,201483407.0,188906544.0,0.0,0.0287,2.0,0.0,201483407.0,2935099.0,7856.0,15511962.0,0.9911
365.59,1788993550.969,201526403.0,188948880.0,0.0,0.0287,2.0,0.0,201526403.0,2935470.0,7858.0,15512993.0,0.9846
367.6,1788993552.981,201557267.0,188979536.0,0.0,0.0292,2.0,0.0,201557267.0,2935856.0,7859.0,15513587.0,0.9933
369.61,1788993554.9923,201601073.0,189022896.0,0.0,0.0294,2.0,0.0,201601073.0,2936224.0,7861.0,15514401.0,0.9898
371.62,1788993556.9979,201632490.0,189054160.0,0.0,0.0298,2.0,0.0,201632490.0,2936611.0,7862.0,15514941.0,0.9951
373.63,1788993559.0109,201696121.0,189117424.0,0.0,0.0267,1.0,0.0,201664188.0,2936979.0,7865.0,15515503.0,0.9942
375.64,1788993561.02,201696121.0,189117424.0,0.0,0.0269,1.0,0.0,201696121.0,2937224.0,7865.0,15515921.0,
377.64,1788993563.0253,201696121.0,189117424.0,0.0,0.0271,1.0,0.0,201696121.0,2937468.0,7865.0,15516165.0,
379.65,1788993565.0371,201745012.0,189166096.0,0.0,0.0288,2.0,0.0,201745012.0,2937750.0,7866.0,15516666.0,0.9955
381.67,1788993567.0483,201794369.0,189215136.0,0.0,0.0291,2.0,0.0,201794369.0,2938113.0,7868.0,15517346.0,0.9936
383.67,1788993569.0532,201844173.0,189264592.0,0.0,0.0295,2.0,0.0,201844173.0,2938470.0,7870.0,15518051.0,0.993
385.68,1788993571.0622,201927600.0,189346800.0,0.0,0.0406,3.0,0.0,201927600.0,2938893.0,7872.0,15519693.0,0.9854
387.69,1788993573.0686,202027070.0,189432304.0,0.0,0.0478,4.0,0.0,201993733.0,2939118.0,7874.0,15520275.0,0.8596
389.69,1788993575.0741,202078087.0,189482960.0,0.0,0.0527,4.0,0.0,202078087.0,2939297.0,7876.0,15534424.0,0.9929
391.7,1788993577.0866,202093725.0,189494752.0,0.0,0.0564,5.0,0.0,202093725.0,2939858.0,7876.0,15538831.0,0.7541
393.72,1788993579.0992,202178899.0,189579392.0,0.0,0.0571,5.0,0.0,202178899.0,2940487.0,7879.0,15539994.0,0.9937
395.73,1788993581.1111,202195050.0,189595120.0,0.0,0.0467,4.0,0.0,202195050.0,2941155.0,7881.0,15541085.0,0.9738
