run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_na_de_stilte,14,worstelaar,1,0,1.03,4.316,0.2868,3.2858,0.0007,4720,5200,,76,25.0079,0.0114,1,,opbouw
scen_na_de_stilte,14,worstelaar,1,1,4.318,26.398,0.2989,22.0798,0.0004,5267,5761,,174,7.9427,0.0173,1,,opbouw
scen_na_de_stilte,7,worstelaar,1,0,13.259,28.103,5.4595,14.8441,0.0004,8858,9481,,87,9.1639,0.0376,1,,opbouw
scen_na_de_stilte,9,gemiddelde,1,0,13.872,29.246,5.822,15.3731,0.0004,12326,12988,,111,11.5169,0.0379,1,,opbouw
scen_na_de_stilte,19,gemiddelde,1,0,11.4,29.32,6.1333,17.92,0.0004,15863,16629,,110,9.2477,0.0379,1,,opbouw
scen_na_de_stilte,11,afhaker,1,0,18.163,29.813,2.6397,11.65,0.0013,5388,5972,,108,11.8754,0.0375,1,,opbouw
scen_na_de_stilte,10,worstelaar,1,0,23.5,31.941,1.0778,8.4402,0.0005,7927,8563,,143,19.287,0.0379,1,,opbouw
scen_na_de_stilte,9,gemiddelde,1,1,29.248,32.638,0.2293,3.3898,0.0005,12718,13394,,58,18.0348,0.0383,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,0,20.801,33.019,3.2994,12.2175,0.0003,21511,22459,,140,15.5863,0.0382,1,,opbouw
scen_na_de_stilte,16,doorpakker,1,0,11.094,33.662,4.962,22.5675,0.0007,22720,23707,,190,10.7353,0.0383,1,,opbouw
scen_na_de_stilte,8,gemiddelde,1,0,12.41,34.447,5.7536,22.0363,0.0003,10966,11667,,240,14.6781,0.0377,1,,opbouw
scen_na_de_stilte,6,gemiddelde,1,0,8.169,34.449,2.3878,26.2775,0.0004,14212,14952,,221,9.209,0.0382,1,,opbouw
scen_na_de_stilte,5,afhaker,1,0,10.445,35.096,0.5175,24.6499,0.0006,5459,5978,,214,8.8263,0.0384,1,,opbouw
scen_na_de_stilte,1,gemiddelde,1,0,2.255,36.557,2.2538,34.3012,0.0007,10688,11363,,309,9.6108,0.037,1,,opbouw
scen_na_de_stilte,12,gemiddelde,1,0,2.23,37.166,1.4968,34.9347,0.0252,14424,14956,,166,4.9345,0.0165,1,,opbouw
scen_na_de_stilte,16,doorpakker,1,1,33.665,39.251,0.3915,5.5865,0.0009,23323,24324,,68,12.897,0.0392,1,,opbouw
scen_na_de_stilte,8,gemiddelde,1,1,34.448,43.259,0.2238,8.8099,0.0032,11189,11904,,163,18.8677,0.0384,1,,opbouw
scen_na_de_stilte,9,gemiddelde,1,2,32.642,44.393,0.3406,11.7506,0.0005,13702,14392,,179,15.6003,0.0383,1,,opbouw
scen_na_de_stilte,15,gemiddelde,1,0,17.365,44.647,3.1917,27.2817,0.0005,11165,11853,,348,14.4043,0.0383,1,,opbouw
scen_na_de_stilte,1,gemiddelde,1,1,36.558,44.864,0.2199,8.3055,0.0005,10977,11664,,153,18.7989,0.0385,1,,opbouw
scen_na_de_stilte,8,gemiddelde,1,2,43.26,46.06,0.2188,2.8001,0.0004,11410,12140,,48,18.208,0.038,1,,opbouw
scen_na_de_stilte,10,worstelaar,1,1,31.943,47.729,0.2392,15.7848,0.0005,8432,9082,,334,21.4209,0.0384,1,,opbouw
scen_na_de_stilte,7,worstelaar,1,1,28.104,48.245,0.1691,20.1406,0.0003,9066,9701,,392,19.5778,0.0384,1,,opbouw
scen_na_de_stilte,19,gemiddelde,1,1,29.322,48.539,0.3118,19.2176,0.0007,16142,16921,,341,17.9839,0.0381,1,,opbouw
scen_na_de_stilte,8,gemiddelde,1,3,46.061,49.059,0.2244,2.9978,0.0003,11674,12418,,47,16.5861,0.0386,1,,opbouw
scen_na_de_stilte,15,gemiddelde,1,1,44.648,50.363,0.2146,5.7153,0.0006,11411,12099,,116,20.9066,0.0373,1,,opbouw
scen_na_de_stilte,5,afhaker,1,1,35.099,51.275,0.2116,16.1754,0.0005,6224,6756,,262,16.3495,0.0382,1,,opbouw
scen_na_de_stilte,6,gemiddelde,1,1,34.451,51.815,0.3578,17.3641,0.0012,14694,15452,,345,20.2277,0.0379,1,,opbouw
scen_na_de_stilte,19,gemiddelde,1,2,48.541,52.034,0.3737,3.492,0.0002,17104,17897,,54,16.9968,0.0363,1,,opbouw
scen_na_de_stilte,18,gemiddelde,1,0,19.549,52.102,2.3142,32.5536,0.0004,11247,11844,,500,16.5017,0.0379,1,,opbouw
scen_na_de_stilte,1,gemiddelde,1,2,44.866,53.864,0.2037,8.9982,0.0005,11255,11943,,174,19.6715,0.0365,1,,opbouw
scen_na_de_stilte,13,worstelaar,1,0,0.218,55.314,0.5838,55.0958,0.0007,9150,9799,,926,16.9687,0.0372,1,,opbouw
scen_na_de_stilte,19,gemiddelde,1,3,52.034,55.597,0.237,3.5628,0.0003,17271,18074,,75,22.2509,0.0369,1,,opbouw
scen_na_de_stilte,8,gemiddelde,1,4,49.06,55.981,0.2321,6.9207,0.0002,11994,12752,,135,20.0342,0.0363,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,1,33.02,57.291,0.277,24.2711,0.0005,21806,22768,,532,22.1304,0.0376,1,,opbouw
scen_na_de_stilte,10,worstelaar,1,2,47.73,58.277,0.623,10.5465,0.0005,8658,9322,,218,21.8672,0.0355,1,,opbouw
scen_na_de_stilte,1,gemiddelde,1,3,53.866,58.643,0.2604,4.7769,0.0003,11779,12481,,95,20.8126,0.0341,1,,opbouw
scen_na_de_stilte,15,gemiddelde,1,2,50.367,60.141,0.4697,9.774,0.0003,13436,14142,,170,18.1636,0.0353,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,2,57.293,60.522,0.278,3.229,0.0003,22107,23083,,55,18.2986,0.0348,1,,opbouw
scen_na_de_stilte,16,doorpakker,1,2,39.252,64.277,0.2409,25.0243,0.0003,23548,24549,,606,24.4115,0.036,1,,opbouw
scen_na_de_stilte,10,worstelaar,1,3,58.278,65.055,0.1698,6.7766,0.0003,8847,9525,,143,21.4928,0.0345,1,,opbouw
scen_na_de_stilte,13,worstelaar,1,1,55.316,69.745,0.2081,14.4279,0.0004,9658,10324,,292,20.4645,0.0345,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,3,60.523,70.686,0.2323,10.1628,0.0004,22330,23308,,241,24.1679,0.0346,1,,opbouw
scen_na_de_stilte,15,gemiddelde,1,3,60.142,71.307,0.1774,11.1649,0.0002,13645,14364,,265,24.0274,0.0346,1,,opbouw
scen_na_de_stilte,2,doorpakker,1,0,7.055,71.687,2.4278,64.6314,0.0005,20337,21194,,688,11.0444,0.0377,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,4,70.689,73.496,0.3239,2.8068,0.0005,22759,23751,,41,16.1103,0.0348,1,,opbouw
scen_na_de_stilte,18,gemiddelde,1,1,52.108,76.167,0.6601,24.0588,0.0004,13637,14247,,443,18.89,0.0348,1,,opbouw
scen_na_de_stilte,11,afhaker,1,1,29.815,77.738,0.2253,47.922,0.0003,6276,6878,,855,17.9048,0.0359,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,5,73.497,79.723,0.2579,6.2258,0.0005,22933,23939,,157,26.1395,0.0346,1,,opbouw
scen_na_de_stilte,1,gemiddelde,1,4,58.644,79.988,0.2049,21.3434,0.0003,11978,12688,,482,22.7547,0.0347,1,,opbouw
scen_na_de_stilte,16,doorpakker,1,3,64.283,80.852,0.7505,16.5692,0.0004,25318,26333,,387,24.4015,0.0346,1,,opbouw
scen_na_de_stilte,2,doorpakker,1,1,71.692,81.956,0.5512,10.264,0.0005,21659,22533,,235,24.0919,0.0345,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,6,79.725,83.78,0.24,4.0545,0.0005,23141,24164,,108,28.0506,0.0335,1,,opbouw
scen_na_de_stilte,16,doorpakker,1,4,80.854,84.901,0.2312,4.0466,0.0004,25534,26563,,91,23.5886,0.0335,1,,opbouw
scen_na_de_stilte,1,gemiddelde,1,5,79.989,88.453,0.2148,8.4634,0.0006,12209,12927,,216,26.0651,0.0339,1,,opbouw
scen_na_de_stilte,16,doorpakker,1,5,84.902,88.823,0.2605,3.9214,0.0003,25754,26797,,107,28.9549,0.0341,1,,opbouw
scen_na_de_stilte,12,gemiddelde,1,1,37.18,88.979,1.2385,51.7991,0.0005,18667,19217,,1190,23.5163,0.0349,1,,opbouw
scen_na_de_stilte,2,doorpakker,1,2,81.958,90.635,0.2172,8.6775,0.0005,21884,22774,,198,23.2854,0.034,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,7,83.781,93.62,0.2361,9.8383,0.0006,23367,24398,,209,21.6617,0.0345,1,,opbouw
scen_na_de_stilte,16,doorpakker,1,6,88.825,93.685,0.2674,4.86,0.0004,26022,27077,,86,18.5084,0.0347,1,,opbouw
scen_na_de_stilte,18,gemiddelde,1,2,76.176,98.107,0.7535,21.9309,0.0005,16321,16950,,560,26.3962,0.0344,1,,opbouw
scen_na_de_stilte,2,doorpakker,1,3,90.637,98.124,0.2898,7.4701,0.0004,22194,23097,,176,24.3722,0.035,1,,opbouw
scen_na_de_stilte,6,gemiddelde,1,2,51.816,98.716,0.2161,46.8992,0.0003,14915,15686,,794,16.9869,0.0599,1,,opbouw
scen_na_de_stilte,16,doorpakker,1,7,93.688,101.757,0.595,8.0686,0.0005,26736,27804,,195,25.9581,0.0335,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,8,93.622,103.212,0.3847,9.5893,0.0005,23951,24995,,256,27.7035,0.0334,1,,opbouw
scen_na_de_stilte,1,gemiddelde,1,6,88.454,103.945,0.2053,15.4908,0.0005,12412,13146,,374,24.4023,0.034,1,,opbouw
scen_na_de_stilte,12,gemiddelde,1,2,88.99,105.027,1.0982,16.0371,0.0004,22055,22618,,361,24.0982,0.0339,1,,opbouw
scen_na_de_stilte,2,doorpakker,1,4,98.125,105.441,0.2623,7.3155,0.0005,22438,23345,,206,29.0651,0.0322,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,9,103.213,105.979,0.2052,2.7657,0.0005,24166,25227,,73,28.1196,0.0316,1,,opbouw
scen_na_de_stilte,15,gemiddelde,1,4,71.308,106.066,0.216,34.7576,0.0005,13874,14603,,816,23.5948,0.034,1,,opbouw
scen_na_de_stilte,6,gemiddelde,1,3,98.721,107.633,0.3756,8.9127,0.0005,15993,16777,,121,14.0563,0.0322,1,,opbouw
scen_na_de_stilte,17,gemiddelde,1,0,10.963,107.692,2.1322,96.7282,0.0007,16670,17370,,1229,12.9815,0.0346,1,,opbouw
scen_na_de_stilte,13,worstelaar,1,2,69.753,108.457,0.6573,38.7043,0.0003,12525,13209,,714,18.74,0.0344,1,,opbouw
scen_na_de_stilte,1,gemiddelde,1,7,103.947,108.732,0.1995,4.7853,0.0005,12623,13370,,132,28.5664,0.0289,1,,opbouw
scen_na_de_stilte,2,doorpakker,1,5,105.443,111.714,0.3957,6.2709,0.0003,23273,24197,,204,34.5518,0.0261,1,,opbouw
scen_na_de_stilte,4,doorpakker,1,10,105.981,113.309,0.3072,7.3283,0.0005,24567,25642,,216,30.6221,0.0259,1,,opbouw
scen_na_de_stilte,13,worstelaar,1,3,108.458,116.526,0.2224,8.0676,0.0003,12787,13484,,246,31.2295,0.0245,1,,opbouw
scen_na_de_stilte,6,gemiddelde,1,4,107.635,117.118,0.2255,9.4837,0.0004,16253,17050,,337,36.2923,0.0244,1,,opbouw
scen_na_de_stilte,16,doorpakker,1,8,101.758,118.987,0.2917,17.2289,0.0005,26984,28066,,556,32.7681,0.0249,1,,opbouw
scen_na_de_stilte,2,doorpakker,1,6,111.715,120.413,0.1965,8.698,0.0003,23458,24390,,348,40.8161,0.023,1,,opbouw
scen_na_de_stilte,2,doorpakker,1,7,120.414,124.484,0.169,4.0692,0.0003,23683,24628,,182,46.4084,0.0196,1,,opbouw
scen_na_de_stilte,6,gemiddelde,1,5,117.123,125.694,0.7385,8.5704,0.0003,18738,19552,,303,38.5603,0.0198,1,,opbouw
scen_na_de_stilte,15,gemiddelde,1,5,106.067,130.112,0.3042,24.0441,0.0004,14077,14820,,904,38.0372,0.021,1,,opbouw
scen_na_de_stilte,6,gemiddelde,1,6,125.696,132.482,0.3303,6.7861,0.0003,19564,20396,,214,32.9938,0.0213,1,,opbouw
scen_na_de_stilte,15,gemiddelde,1,6,130.113,133.301,0.2035,3.1881,0.0002,14532,15288,,89,29.4849,0.0228,1,,opbouw
scen_na_de_stilte,9,gemiddelde,2,0,128.583,134.291,0.1692,5.7081,0.0003,13913,14619,,205,36.8304,0.0226,1,,opbouw
scen_na_de_stilte,2,doorpakker,1,8,124.485,135.555,0.3346,11.0694,0.0003,24373,25334,,436,40.5224,0.0218,1,,opbouw
scen_na_de_stilte,8,gemiddelde,2,0,133.958,137.095,0.1738,3.1375,0.0003,12214,12985,,96,32.0535,0.0241,1,,opbouw
