t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
58.4,1789040722.4047,78381619.0,67560032.0,7.0,0.4484,3.0,3.0,78172527.0,1407924.0,3835.0,12102867.0,
60.41,1789040724.4174,78381619.0,67560032.0,7.0,0.464,3.0,3.0,78172527.0,1407928.0,3835.0,12102871.0,
62.42,1789040726.4289,78459810.0,67571744.0,7.0,0.5354,4.0,2.0,78216715.0,1407939.0,3835.0,12133390.0,0.1498
64.43,1789040728.4412,78459810.0,67571744.0,7.0,0.5588,4.0,2.0,78216715.0,1407948.0,3835.0,12133399.0,
66.45,1789040730.4563,78459810.0,67571744.0,7.0,0.5822,4.0,2.0,78216715.0,1407957.0,3835.0,12133408.0,
68.46,1789040732.4691,78459810.0,67571744.0,7.0,0.5978,4.0,2.0,78216715.0,1407963.0,3835.0,12133414.0,
70.47,1789040734.4771,78459810.0,67571744.0,7.0,0.5531,3.0,2.0,78216715.0,1407968.0,3836.0,12133419.0,
72.48,1789040736.4901,78459810.0,67571744.0,7.0,0.5687,3.0,3.0,78216715.0,1407972.0,3836.0,12133423.0,
74.5,1789040738.5047,78459810.0,67571744.0,7.0,0.5844,3.0,3.0,78216715.0,1407976.0,3836.0,12133427.0,
76.51,1789040740.5167,78459810.0,67571744.0,7.0,0.6,3.0,3.0,78216715.0,1407980.0,3836.0,12133431.0,
78.52,1789040742.5299,78459810.0,67571744.0,7.0,0.6077,3.0,3.0,78216715.0,1407982.0,3836.0,12133433.0,
80.53,1789040744.5419,78459810.0,67571744.0,7.0,0.6233,3.0,3.0,78216715.0,1407986.0,3836.0,12133437.0,
82.55,1789040746.5526,78459810.0,67571744.0,7.0,0.6311,3.0,3.0,78216715.0,1407988.0,3836.0,12133439.0,
84.56,1789040748.5659,78459810.0,67571744.0,7.0,0.6389,3.0,3.0,78216715.0,1407990.0,3836.0,12133441.0,
86.57,1789040750.5771,78459810.0,67571744.0,7.0,0.6545,3.0,3.0,78216715.0,1407994.0,3836.0,12133445.0,
88.58,1789040752.5866,78459810.0,67571744.0,7.0,0.6623,3.0,3.0,78216715.0,1407996.0,3836.0,12133447.0,
90.59,1789040754.5933,78459810.0,67571744.0,7.0,0.6701,3.0,3.0,78216715.0,1407998.0,3836.0,12133449.0,
92.6,1789040756.6035,78459810.0,67571744.0,7.0,0.6778,3.0,3.0,78216715.0,1408000.0,3836.0,12133451.0,
94.6,1789040758.6116,78459810.0,67571744.0,7.0,0.6856,3.0,3.0,78216715.0,1408002.0,3836.0,12133453.0,
96.62,1789040760.6259,78459810.0,67571744.0,7.0,0.6934,3.0,3.0,78216715.0,1408004.0,3836.0,12133455.0,
98.63,1789040762.6344,78504953.0,67585520.0,7.0,0.709,4.0,2.0,78294906.0,1408009.0,3836.0,12199939.0,0.3052
100.64,1789040764.6463,78504953.0,67585520.0,7.0,0.7403,4.0,2.0,78294906.0,1408021.0,3836.0,12199951.0,
102.65,1789040766.6577,78504953.0,67585520.0,7.0,0.7636,4.0,2.0,78294906.0,1408030.0,3836.0,12199960.0,
104.66,1789040768.6695,78504953.0,67585520.0,7.0,0.7792,4.0,2.0,78294906.0,1408036.0,3836.0,12199966.0,
106.67,1789040770.6778,78504953.0,67585520.0,7.0,0.7947,4.0,2.0,78294906.0,1408042.0,3836.0,12199972.0,
108.68,1789040772.6896,78504953.0,67585520.0,7.0,0.8103,4.0,2.0,78294906.0,1408048.0,3836.0,12199978.0,
110.7,1789040774.7047,78545339.0,67597776.0,7.0,0.8337,5.0,1.0,78340049.0,1408058.0,3836.0,12231355.0,0.3035
112.71,1789040776.7166,78545339.0,67597776.0,7.0,0.8571,5.0,1.0,78340049.0,1408070.0,3836.0,12231367.0,
114.72,1789040778.7249,78545339.0,67597776.0,7.0,0.8805,5.0,1.0,78340049.0,1408082.0,3836.0,12231379.0,
116.72,1789040780.7319,78545339.0,67597776.0,7.0,0.9039,5.0,1.0,78340049.0,1408094.0,3836.0,12231391.0,
118.73,1789040782.7417,78545339.0,67597776.0,7.0,0.9195,5.0,1.0,78340049.0,1408102.0,3836.0,12231399.0,
120.74,1789040784.7495,78568188.0,67620416.0,7.0,0.9879,6.0,0.0,78403284.0,1408183.0,3836.0,12259819.0,0.9909
122.75,1789040786.7572,78568188.0,67620416.0,7.0,0.9892,6.0,0.0,78403284.0,1408519.0,3836.0,12260155.0,
124.76,1789040788.7652,78568188.0,67620416.0,7.0,0.9904,6.0,0.0,78403284.0,1408855.0,3836.0,12260491.0,
126.77,1789040790.7757,78568188.0,67620416.0,7.0,0.9918,6.0,0.0,78403284.0,1409197.0,3836.0,12260833.0,
128.78,1789040792.7868,78632265.0,67683760.0,7.0,0.9944,6.0,0.0,78467361.0,1409461.0,3838.0,12261830.0,0.9886
130.79,1789040794.7975,78632265.0,67683760.0,7.0,0.7014,5.0,1.0,78467361.0,1409789.0,3839.0,12262158.0,
132.8,1789040796.8095,78712209.0,67762032.0,7.0,0.9391,5.0,0.0,78467361.0,1409988.0,3840.0,12262357.0,0.9791
134.81,1789040798.8168,78712209.0,67762032.0,7.0,0.9398,5.0,0.0,78547305.0,1410173.0,3840.0,12264214.0,
136.82,1789040800.8292,78712209.0,67762032.0,7.0,0.9409,5.0,0.0,78547305.0,1410468.0,3840.0,12264509.0,
138.83,1789040802.8385,78757589.0,67807168.0,7.0,0.941,5.0,0.0,78592685.0,1410733.0,3841.0,12265018.0,0.9946
140.86,1789040804.8655,78757589.0,67807168.0,7.0,0.7014,4.0,0.0,78592685.0,1411032.0,3842.0,12265317.0,
142.87,1789040806.874,78834883.0,67883616.0,7.0,0.9438,5.0,0.0,78669979.0,1411211.0,3842.0,12266342.0,0.9891
144.88,1789040808.8873,78881356.0,67929008.0,7.0,0.9482,5.0,0.0,78716452.0,1411416.0,3843.0,12267628.0,0.9767
146.89,1789040810.8994,78881356.0,67929008.0,7.0,0.9494,5.0,0.0,78716452.0,1411716.0,3843.0,12267928.0,
148.91,1789040812.9128,78881356.0,67929008.0,7.0,0.9505,5.0,0.0,78716452.0,1412021.0,3843.0,12268233.0,
150.92,1789040814.9243,79000129.0,68047040.0,7.0,0.9513,5.0,0.0,78835225.0,1412218.0,3845.0,12269171.0,0.9938
152.93,1789040816.9364,79000129.0,68047040.0,7.0,0.9525,5.0,0.0,78835225.0,1412513.0,3845.0,12269466.0,
154.94,1789040818.9503,79088183.0,68134672.0,7.0,0.9539,5.0,0.0,78923279.0,1412749.0,3847.0,12270124.0,0.9952
156.96,1789040820.9642,79166071.0,68212352.0,7.0,0.9552,5.0,0.0,79001167.0,1413007.0,3848.0,12270590.0,0.9973
158.97,1789040822.9764,79166071.0,68212352.0,7.0,0.9563,5.0,0.0,79001167.0,1413302.0,3848.0,12270885.0,
160.98,1789040824.9879,79210594.0,68256576.0,7.0,0.9545,5.0,0.0,79045690.0,1413562.0,3849.0,12271444.0,0.9933
163.0,1789040827.0054,79288716.0,68334480.0,7.0,0.9558,5.0,0.0,79123812.0,1413824.0,3850.0,12271924.0,0.9972
165.01,1789040829.018,79377443.0,68422592.0,7.0,0.9572,5.0,0.0,79212539.0,1414045.0,3852.0,12272760.0,0.9931
167.02,1789040831.0303,79419432.0,68464400.0,7.0,0.9587,5.0,0.0,79254528.0,1414315.0,3853.0,12273211.0,0.9957
169.04,1789040833.0433,79419432.0,68464400.0,7.0,0.9598,5.0,0.0,79254528.0,1414610.0,3853.0,12273506.0,
171.05,1789040835.0536,79497764.0,68542592.0,7.0,0.9607,5.0,0.0,79254528.0,1414878.0,3854.0,12273774.0,0.9982
173.06,1789040837.0654,79539983.0,68584592.0,7.0,0.962,5.0,0.0,79375079.0,1415139.0,3855.0,12274394.0,0.9948
175.08,1789040839.0832,79618539.0,68662944.0,7.0,0.9634,5.0,0.0,79453635.0,1415393.0,3856.0,12274852.0,0.9974
177.09,1789040841.0968,79660992.0,68705168.0,7.0,0.9649,5.0,0.0,79496088.0,1415654.0,3857.0,12275342.0,0.9946
179.1,1789040843.1072,79740046.0,68783744.0,7.0,0.9674,5.0,0.0,79496088.0,1415922.0,3858.0,12275610.0,0.994
181.11,1789040845.1138,79740046.0,68783744.0,7.0,0.9683,5.0,0.0,79575142.0,1416157.0,3858.0,12276323.0,
183.15,1789040847.1613,79740046.0,68783744.0,7.0,0.9694,5.0,0.0,79575142.0,1416442.0,3858.0,12276608.0,
185.16,1789040849.1669,79740046.0,68783744.0,7.0,0.9705,5.0,0.0,79575142.0,1416737.0,3858.0,12276903.0,
187.17,1789040851.1759,79740046.0,68783744.0,7.0,0.8557,4.0,0.0,79575142.0,1417001.0,3859.0,12277167.0,
189.18,1789040853.1827,79740046.0,68783744.0,7.0,0.8567,4.0,0.0,79575142.0,1417261.0,3859.0,12277427.0,
191.18,1789040855.1902,79740046.0,68783744.0,7.0,0.8577,4.0,0.0,79575142.0,1417517.0,3859.0,12277683.0,
193.19,1789040857.2002,79785606.0,68828320.0,7.0,0.8588,4.0,0.0,79620702.0,1417701.0,3860.0,12278851.0,0.9784
195.2,1789040859.211,79785606.0,68828320.0,7.0,0.8599,4.0,0.0,79620702.0,1417965.0,3860.0,12279115.0,
197.21,1789040861.2217,79864934.0,68907392.0,7.0,0.7302,3.0,0.0,79700030.0,1418172.0,3862.0,12279578.0,0.9968
199.23,1789040863.2326,79912071.0,68954352.0,7.0,0.5514,3.0,0.0,79747167.0,1418409.0,3863.0,12279992.0,0.9962
201.23,1789040865.2417,80072296.0,69113792.0,7.0,0.8552,4.0,0.0,79907392.0,1418572.0,3864.0,12280940.0,0.9951
203.25,1789040867.2541,80072296.0,69113792.0,7.0,0.8562,4.0,0.0,79907392.0,1418840.0,3864.0,12281208.0,
205.26,1789040869.266,80072296.0,69113792.0,7.0,0.8571,4.0,0.0,79907392.0,1419108.0,3864.0,12281476.0,
207.27,1789040871.2788,80152089.0,69193424.0,7.0,0.858,4.0,0.0,79987185.0,1419344.0,3865.0,12281873.0,0.998
209.28,1789040873.2866,80152089.0,69193424.0,7.0,0.859,4.0,0.0,79987185.0,1419608.0,3865.0,12282137.0,
211.29,1789040875.2966,80152089.0,69193424.0,7.0,0.86,4.0,0.0,79987185.0,1419868.0,3865.0,12282397.0,
213.3,1789040877.3082,80233686.0,69274112.0,7.0,0.8627,4.0,0.0,79987185.0,1420013.0,3866.0,12282542.0,0.9889
215.32,1789040879.3224,80314002.0,69353920.0,7.0,0.8646,4.0,0.0,80149098.0,1420194.0,3867.0,12284140.0,0.9937
217.33,1789040881.3342,80314002.0,69353920.0,7.0,0.8657,4.0,0.0,80149098.0,1420458.0,3867.0,12284404.0,
219.34,1789040883.3427,80314002.0,69353920.0,7.0,0.8666,4.0,0.0,80149098.0,1420718.0,3867.0,12284664.0,
221.35,1789040885.3542,80314002.0,69353920.0,7.0,0.6137,3.0,0.0,80149098.0,1420972.0,3868.0,12284918.0,
223.36,1789040887.3642,80314002.0,69353920.0,7.0,0.6146,3.0,0.0,80149098.0,1421212.0,3868.0,12285158.0,
225.37,1789040889.3725,80314002.0,69353920.0,7.0,0.6155,3.0,0.0,80149098.0,1421446.0,3868.0,12285392.0,
227.37,1789040891.3809,80314002.0,69353920.0,7.0,0.491,2.0,0.0,80149098.0,1421681.0,3869.0,12285627.0,
229.38,1789040893.3905,80361604.0,69401120.0,7.0,0.4895,2.0,0.0,80196700.0,1421840.0,3870.0,12286188.0,0.9916
231.4,1789040895.4063,80361604.0,69401120.0,7.0,0.313,1.0,0.0,80196700.0,1422033.0,3871.0,12286381.0,
233.41,1789040897.4204,80409435.0,69448752.0,7.0,0.4913,2.0,0.0,80244531.0,1422202.0,3871.0,12286749.0,0.9958
235.42,1789040899.427,80409435.0,69448752.0,7.0,0.492,2.0,0.0,80244531.0,1422396.0,3871.0,12286943.0,
237.43,1789040901.4343,80409435.0,69448752.0,7.0,0.4928,2.0,0.0,80244531.0,1422588.0,3871.0,12287135.0,
239.44,1789040903.4461,80409435.0,69448752.0,7.0,0.4935,2.0,0.0,80244531.0,1422780.0,3871.0,12287327.0,
241.45,1789040905.4585,80409435.0,69448752.0,7.0,0.4942,2.0,0.0,80244531.0,1422972.0,3871.0,12287519.0,
243.46,1789040907.4658,80409435.0,69448752.0,7.0,0.4949,2.0,0.0,80244531.0,1423166.0,3871.0,12287713.0,
245.47,1789040909.477,80409435.0,69448752.0,7.0,0.4957,2.0,0.0,80244531.0,1423358.0,3871.0,12287905.0,
247.48,1789040911.4871,80409435.0,69448752.0,7.0,0.0,0.0,0.0,80244531.0,1423451.0,3873.0,12287998.0,
249.49,1789040913.4942,80493028.0,69530400.0,7.0,0.3182,1.0,0.0,80328124.0,1423483.0,3873.0,12289975.0,0.9767
251.5,1789040915.5039,80493028.0,69530400.0,7.0,0.3187,1.0,0.0,80328124.0,1423605.0,3873.0,12290097.0,
253.5,1789040917.512,80493028.0,69530400.0,7.0,0.3191,1.0,0.0,80328124.0,1423727.0,3873.0,12290219.0,
255.51,1789040919.5207,80493028.0,69530400.0,7.0,0.3196,1.0,0.0,80328124.0,1423849.0,3873.0,12290341.0,
257.52,1789040921.5289,80493028.0,69530400.0,7.0,0.32,1.0,0.0,80328124.0,1423970.0,3873.0,12290462.0,
259.53,1789040923.538,80493028.0,69530400.0,7.0,0.3205,1.0,0.0,80328124.0,1424091.0,3873.0,12290583.0,
261.54,1789040925.5501,80493028.0,69530400.0,7.0,0.321,1.0,0.0,80328124.0,1424213.0,3873.0,12290705.0,
263.55,1789040927.5572,80493028.0,69530400.0,7.0,0.0,0.0,0.0,80328124.0,1424308.0,3874.0,12290800.0,
265.56,1789040929.5663,80576889.0,69614016.0,7.0,0.3195,1.0,0.0,80411985.0,1424425.0,3874.0,12291162.0,0.9971
267.57,1789040931.5787,80576889.0,69614016.0,7.0,0.32,1.0,0.0,80411985.0,1424546.0,3874.0,12291283.0,
269.58,1789040933.5911,80576889.0,69614016.0,7.0,0.3204,1.0,0.0,80411985.0,1424668.0,3874.0,12291405.0,
271.6,1789040935.6039,80576889.0,69614016.0,7.0,0.0,0.0,0.0,80411985.0,1424700.0,3875.0,12291437.0,
273.61,1789040937.6212,80664948.0,69697984.0,7.0,0.335,1.0,0.0,80411985.0,1424700.0,3875.0,12291437.0,0.9535
275.63,1789040939.6327,80745475.0,69778320.0,7.0,0.6374,2.0,0.0,80580571.0,1424779.0,3875.0,12295798.0,0.9976
277.64,1789040941.6463,80826525.0,69858944.0,7.0,0.6395,2.0,0.0,80580571.0,1424921.0,3876.0,12295940.0,0.9947
279.65,1789040943.6592,80826525.0,69858944.0,7.0,0.6402,2.0,0.0,80661621.0,1425089.0,3876.0,12296534.0,
281.66,1789040945.6712,80826525.0,69858944.0,7.0,0.6409,2.0,0.0,80661621.0,1425269.0,3876.0,12296714.0,
283.68,1789040947.6847,80907852.0,69940080.0,7.0,0.6418,2.0,0.0,80742948.0,1425419.0,3877.0,12297055.0,0.9977
285.69,1789040949.6973,80907852.0,69940080.0,7.0,0.6425,2.0,0.0,80742948.0,1425599.0,3877.0,12297235.0,
287.7,1789040951.7095,80907852.0,69940080.0,7.0,0.6432,2.0,0.0,80742948.0,1425779.0,3877.0,12297415.0,
289.72,1789040953.7226,80907852.0,69940080.0,7.0,0.6438,2.0,0.0,80742948.0,1425957.0,3877.0,12297593.0,
291.73,1789040955.7368,80907852.0,69940080.0,7.0,0.0,0.0,0.0,80742948.0,1426079.0,3879.0,12297715.0,
293.74,1789040957.7515,81078697.0,70109632.0,7.0,0.646,2.0,0.0,80913793.0,1426162.0,3879.0,12299091.0,0.9924
295.76,1789040959.7641,81160518.0,70191248.0,7.0,0.6472,2.0,0.0,80913793.0,1426314.0,3880.0,12299243.0,0.9975
297.76,1789040961.7709,81160518.0,70191248.0,7.0,0.6479,2.0,0.0,80995614.0,1426486.0,3880.0,12299620.0,
299.78,1789040963.7825,81160518.0,70191248.0,7.0,0.6485,2.0,0.0,80995614.0,1426664.0,3880.0,12299798.0,
301.79,1789040965.7951,81253042.0,70280640.0,7.0,0.6557,2.0,0.0,80995614.0,1426750.0,3881.0,12299884.0,0.9661
303.8,1789040967.8066,81253042.0,70280640.0,7.0,0.6598,2.0,0.0,80995614.0,1426751.0,3881.0,12299885.0,
305.81,1789040969.816,81253042.0,70280640.0,7.0,0.6604,2.0,0.0,81088138.0,1426885.0,3881.0,12303151.0,
307.82,1789040971.8249,81253042.0,70280640.0,7.0,0.6611,2.0,0.0,81088138.0,1427059.0,3881.0,12303325.0,
309.82,1789040973.8313,81253042.0,70280640.0,7.0,0.6617,2.0,0.0,81088138.0,1427235.0,3881.0,12303501.0,
311.83,1789040975.8417,81253042.0,70280640.0,7.0,0.6624,2.0,0.0,81088138.0,1427409.0,3881.0,12303675.0,
313.84,1789040977.8514,81253042.0,70280640.0,7.0,0.3536,1.0,0.0,81088138.0,1427582.0,3882.0,12303848.0,
315.85,1789040979.859,81335297.0,70362528.0,7.0,0.6628,2.0,0.0,81170393.0,1427717.0,3882.0,12304350.0,0.9955
317.86,1789040981.8706,81335297.0,70362528.0,7.0,0.6634,2.0,0.0,81170393.0,1427893.0,3882.0,12304526.0,
319.88,1789040983.8834,81335297.0,70362528.0,7.0,0.6641,2.0,0.0,81170393.0,1428067.0,3882.0,12304700.0,
321.89,1789040985.8961,81417824.0,70444848.0,7.0,0.6648,2.0,0.0,81252920.0,1428212.0,3883.0,12305052.0,0.9975
323.9,1789040987.9082,81417824.0,70444848.0,7.0,0.6654,2.0,0.0,81252920.0,1428386.0,3883.0,12305226.0,
325.91,1789040989.9192,81500579.0,70527440.0,7.0,0.3151,1.0,0.0,81335675.0,1428518.0,3885.0,12305521.0,0.998
327.93,1789040991.9337,81500579.0,70527440.0,7.0,0.3156,1.0,0.0,81335675.0,1428641.0,3885.0,12305644.0,
329.94,1789040993.9461,81500579.0,70527440.0,7.0,0.316,1.0,0.0,81335675.0,1428764.0,3885.0,12305767.0,
331.95,1789040995.958,81500579.0,70527440.0,7.0,0.3165,1.0,0.0,81335675.0,1428886.0,3885.0,12305889.0,
333.96,1789040997.9693,81500579.0,70527440.0,7.0,0.317,1.0,0.0,81335675.0,1429009.0,3885.0,12306012.0,
335.97,1789040999.9798,81583565.0,70610256.0,7.0,0.3159,1.0,0.0,81418661.0,1429107.0,3886.0,12306280.0,0.998
337.98,1789041001.988,81583565.0,70610256.0,7.0,0.3163,1.0,0.0,81418661.0,1429229.0,3886.0,12306402.0,
340.0,1789041004.0037,81583565.0,70610256.0,7.0,0.0,0.0,0.0,81418661.0,1429263.0,3887.0,12306436.0,
342.0,1789041006.0105,81583565.0,70610256.0,7.0,0.0,0.0,0.0,81418661.0,1429263.0,3887.0,12306436.0,
344.01,1789041008.0181,81626639.0,70631472.0,7.0,0.1119,1.0,0.0,81418661.0,1429263.0,3887.0,12306436.0,0.4925
346.02,1789041010.0311,81626639.0,70631472.0,7.0,0.1275,1.0,0.0,81418661.0,1429263.0,3887.0,12306436.0,
348.04,1789041012.0424,81626639.0,70631472.0,7.0,0.143,1.0,0.0,81418661.0,1429263.0,3887.0,12306436.0,
350.05,1789041014.0564,81626639.0,70631472.0,7.0,0.1586,1.0,0.0,81418661.0,1429263.0,3887.0,12306436.0,
352.06,1789041016.0661,81626639.0,70631472.0,7.0,0.1643,1.0,0.0,81461735.0,1429369.0,3887.0,12328400.0,
354.08,1789041018.0856,81669961.0,70674592.0,7.0,0.1649,1.0,0.0,81505057.0,1429509.0,3888.0,12328742.0,0.9953
356.09,1789041020.0977,81669961.0,70674592.0,7.0,0.1655,1.0,0.0,81505057.0,1429673.0,3888.0,12328906.0,
358.1,1789041022.1098,81669961.0,70674592.0,7.0,0.1662,1.0,0.0,81505057.0,1429836.0,3888.0,12329069.0,
360.12,1789041024.1238,81753193.0,70757648.0,7.0,0.4369,2.0,0.0,81588289.0,1430003.0,3888.0,12329412.0,0.9979
362.13,1789041026.1382,81836624.0,70840944.0,7.0,0.4378,2.0,0.0,81671720.0,1430180.0,3889.0,12329724.0,0.9984
364.14,1789041028.1511,81880140.0,70884320.0,7.0,0.437,2.0,0.0,81715236.0,1430356.0,3890.0,12330040.0,0.9968
366.17,1789041030.1776,81880140.0,70884320.0,7.0,0.1662,1.0,0.0,81715236.0,1430551.0,3891.0,12330235.0,
368.18,1789041032.1886,81965343.0,70967824.0,7.0,0.4439,2.0,0.0,81800439.0,1430579.0,3891.0,12331962.0,0.9801
370.19,1789041034.2,82009099.0,71011360.0,7.0,0.4445,2.0,0.0,81844195.0,1430750.0,3892.0,12332353.0,0.995
372.2,1789041036.2117,82057931.0,71059264.0,7.0,0.5785,3.0,0.0,81893027.0,1430896.0,3892.0,12333427.0,0.981
374.21,1789041038.2186,82151091.0,71151872.0,7.0,0.9293,4.0,0.0,81986187.0,1431062.0,3892.0,12334145.0,0.9941
376.22,1789041040.2314,82195272.0,71195648.0,7.0,0.931,4.0,0.0,82030368.0,1431270.0,3893.0,12334758.0,0.9908
378.23,1789041042.2386,82281067.0,71280912.0,7.0,0.9329,4.0,0.0,82116163.0,1431447.0,3894.0,12335466.0,0.9938
380.24,1789041044.2511,82281067.0,71280912.0,7.0,0.9339,4.0,0.0,82116163.0,1431699.0,3894.0,12335718.0,
382.25,1789041046.2617,82281067.0,71280912.0,7.0,0.9349,4.0,0.0,82116163.0,1431947.0,3894.0,12335966.0,
384.26,1789041048.2692,82326078.0,71325120.0,7.0,0.9379,4.0,0.0,82116163.0,1432175.0,3895.0,12336194.0,0.9822
386.27,1789041050.2749,82326078.0,71325120.0,7.0,0.9387,4.0,0.0,82161174.0,1432383.0,3895.0,12337205.0,
388.28,1789041052.2888,82326078.0,71325120.0,7.0,0.9396,4.0,0.0,82161174.0,1432631.0,3895.0,12337453.0,
390.29,1789041054.2975,82473380.0,71467280.0,7.0,0.9458,4.0,0.0,82210239.0,1432831.0,3897.0,12337806.0,0.9651
392.3,1789041056.3109,82473380.0,71467280.0,7.0,0.9458,4.0,0.0,82210239.0,1432831.0,3897.0,12337806.0,
394.32,1789041058.323,82473380.0,71467280.0,7.0,0.9536,4.0,0.0,82210239.0,1432834.0,3897.0,12337809.0,
396.33,1789041060.3341,82473380.0,71467280.0,7.0,0.9572,4.0,0.0,82308476.0,1432901.0,3897.0,12342865.0,
398.34,1789041062.3456,82473380.0,71467280.0,7.0,0.9582,4.0,0.0,82308476.0,1433145.0,3897.0,12343109.0,
400.35,1789041064.3574,82473380.0,71467280.0,7.0,0.6833,3.0,0.0,82308476.0,1433365.0,3898.0,12343329.0,
402.36,1789041066.369,82473380.0,71467280.0,7.0,0.5579,2.0,0.0,82308476.0,1433579.0,3899.0,12343543.0,
404.37,1789041068.3811,82473380.0,71467280.0,7.0,0.5587,2.0,0.0,82308476.0,1433759.0,3899.0,12343723.0,
406.39,1789041070.3943,82473380.0,71467280.0,7.0,0.5593,2.0,0.0,82308476.0,1433937.0,3899.0,12343901.0,
408.4,1789041072.4066,82473380.0,71467280.0,7.0,0.56,2.0,0.0,82308476.0,1434115.0,3899.0,12344079.0,
410.41,1789041074.416,82473380.0,71467280.0,7.0,0.5607,2.0,0.0,82308476.0,1434293.0,3899.0,12344257.0,
412.42,1789041076.4275,82473380.0,71467280.0,7.0,0.5614,2.0,0.0,82308476.0,1434471.0,3899.0,12344435.0,
414.43,1789041078.4368,82473380.0,71467280.0,7.0,0.562,2.0,0.0,82308476.0,1434647.0,3899.0,12344611.0,
416.44,1789041080.4487,82473380.0,71467280.0,7.0,0.1901,1.0,0.0,82308476.0,1434820.0,3900.0,12344784.0,
