run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
act_intensief_s20,5,worstelaar,1,2,34.692,42.808,0.8461,8.1155,0.0005,8785,9401,,271,37.1423,0.0135,1,,warmup
act_intensief_s20,8,doorpakker,1,5,38.727,43.135,0.3074,4.4077,0.0004,20772,21712,,160,38.7782,0.0136,1,,warmup
act_intensief_s20,16,doorpakker,1,2,30.996,43.233,0.1841,12.2361,0.0008,23572,24572,,462,38.2508,0.0134,1,,warmup
act_intensief_s20,2,doorpakker,1,2,38.42,43.595,0.1852,5.1741,0.0005,21906,22796,,196,39.0871,0.0136,1,,warmup
act_intensief_s20,15,doorpakker,1,0,34.691,44.609,0.8463,9.9186,0.0019,18909,19779,,187,20.5021,0.0137,1,,warmup
act_intensief_s20,1,doorpakker,1,8,41.641,44.663,0.9301,3.0216,0.0006,21084,22001,,116,54.9831,0.0136,1,,warmup
act_intensief_s20,4,doorpakker,1,0,41.519,45.809,1.0514,4.2889,0.0017,21511,22459,,106,32.4318,0.0138,1,,warmup
act_intensief_s20,2,doorpakker,1,3,43.596,46.576,0.1865,2.9795,0.0005,22215,23118,,167,59.4335,0.0137,1,,warmup
act_intensief_s20,15,doorpakker,1,1,44.611,46.777,0.1863,2.1657,0.0005,19171,20041,,79,39.4061,0.0143,1,,warmup
act_intensief_s20,13,gemiddelde,1,4,40.896,46.813,0.1883,5.9165,0.0005,20016,20906,,304,52.8959,0.0137,1,,warmup
act_intensief_s20,8,doorpakker,1,6,43.136,48.831,0.1886,5.6944,0.0005,20968,21916,,264,47.7673,0.0138,1,,warmup
act_intensief_s20,1,doorpakker,1,9,44.665,49.105,0.2117,4.4402,0.0005,21306,22237,,247,58.1771,0.0139,1,,warmup
act_intensief_s20,16,doorpakker,1,3,43.239,50.315,0.3027,7.0755,0.0005,25341,26354,,388,57.1408,0.0139,1,,warmup
act_intensief_s20,10,gemiddelde,1,0,47.003,50.59,0.6742,3.5862,0.0004,15575,16367,,169,57.693,0.0141,1,,warmup
act_intensief_s20,2,doorpakker,1,4,46.577,50.604,0.1953,4.0269,0.0005,22466,23373,,206,53.5032,0.0141,1,,warmup
act_intensief_s20,6,gemiddelde,1,2,29.309,51.102,0.1509,21.7926,0.0005,14933,15702,,1112,51.336,0.0135,1,,warmup
act_intensief_s20,15,doorpakker,1,2,46.784,51.436,0.3117,4.6508,0.0012,21182,22069,,182,41.7136,0.0142,1,,warmup
act_intensief_s20,18,gemiddelde,1,0,39.035,51.634,0.5349,12.5983,0.0125,11247,11844,,518,42.8567,0.0139,1,,warmup
act_intensief_s20,12,doorpakker,1,3,39.047,52.464,1.0471,13.4168,0.0007,32513,33214,,665,53.6796,0.0139,1,,warmup
act_intensief_s20,16,doorpakker,1,4,50.317,52.556,0.2015,2.239,0.0006,25558,26585,,112,54.4809,0.0145,1,,warmup
act_intensief_s20,1,doorpakker,1,10,49.11,53.561,0.3188,4.4508,0.0003,23220,24165,,204,49.1281,0.0144,1,,warmup
act_intensief_s20,8,doorpakker,1,7,48.832,53.766,0.1731,4.9333,0.0003,21187,22149,,191,39.9142,0.0145,1,,warmup
act_intensief_s20,13,gemiddelde,1,5,46.814,53.782,0.4309,6.9676,0.0005,20222,21126,,268,40.8458,0.0142,1,,warmup
act_intensief_s20,2,doorpakker,1,5,50.606,54.748,0.2777,4.1418,0.0002,23301,24223,,204,52.5353,0.0146,1,,warmup
act_intensief_s20,16,doorpakker,1,5,52.557,54.853,0.5935,2.2952,0.0005,25767,26808,,105,61.1136,0.0147,1,,warmup
act_intensief_s20,0,gemiddelde,1,2,17.761,55.539,0.2631,37.7775,0.0009,18872,19540,,1867,49.7409,0.0133,1,,warmup
act_intensief_s20,6,gemiddelde,1,3,51.106,56.184,0.2069,5.0776,0.0005,15938,16721,,186,37.9825,0.0146,1,,warmup
act_intensief_s20,4,doorpakker,1,1,45.81,56.431,0.1967,10.6202,0.0005,21794,22756,,349,33.386,0.0144,1,,warmup
act_intensief_s20,16,doorpakker,1,6,54.855,56.918,0.1877,2.0622,0.0005,26035,27089,,101,53.3475,0.0145,1,,warmup
act_intensief_s20,15,doorpakker,1,3,51.437,57.002,0.1913,5.5646,0.0005,21403,22304,,209,38.7099,0.0147,1,,warmup
act_intensief_s20,10,gemiddelde,1,1,50.591,57.512,0.1832,6.9211,0.0003,16077,16883,,227,33.5419,0.0208,1,,warmup
act_intensief_s20,4,doorpakker,1,2,56.433,57.986,0.2112,1.5529,0.0005,22085,23061,,62,45.4658,0.0145,1,,warmup
act_intensief_s20,12,doorpakker,1,4,52.476,58.077,0.6133,5.601,0.0014,35756,36471,,284,56.7402,0.0146,1,,warmup
act_intensief_s20,8,doorpakker,1,8,53.767,58.208,0.2035,4.44,0.0005,21387,22360,,221,51.9298,0.0145,1,,warmup
act_intensief_s20,8,doorpakker,1,9,58.209,60.043,0.5348,1.8333,0.0005,21606,22597,,60,45.4358,0.0151,1,,warmup
act_intensief_s20,13,gemiddelde,1,6,53.783,60.572,0.2688,6.7884,0.0004,20446,21360,,282,43.1003,0.0148,1,,warmup
act_intensief_s20,11,worstelaar,1,1,38.716,60.69,0.1721,21.9737,0.0005,9083,9737,,892,40.8686,0.0142,1,,warmup
act_intensief_s20,16,doorpakker,1,7,56.921,61.101,0.2477,4.1797,0.0005,26750,27818,,195,49.3378,0.0149,1,,warmup
act_intensief_s20,2,doorpakker,1,6,54.749,61.409,0.2105,6.6593,0.0005,23515,24444,,307,47.4511,0.0148,1,,warmup
act_intensief_s20,10,gemiddelde,1,2,57.514,62.106,0.1644,4.5918,0.0005,16333,17152,,187,42.0112,0.0149,1,,warmup
act_intensief_s20,8,doorpakker,1,10,60.045,62.642,0.2208,2.5968,0.0005,22214,23218,,124,51.7685,0.0147,1,,warmup
act_intensief_s20,4,doorpakker,1,3,57.988,62.863,0.182,4.8749,0.0006,22319,23295,,219,46.453,0.0149,1,,warmup
act_intensief_s20,6,gemiddelde,1,4,56.185,62.901,0.1682,6.7155,0.0004,16193,16989,,242,36.8093,0.0171,1,,warmup
act_intensief_s20,18,gemiddelde,1,1,51.642,63.359,0.2926,11.7163,0.0012,13630,14241,,494,43.1561,0.0147,1,,warmup
act_intensief_s20,17,doorpakker,1,0,21.863,63.973,1.2808,42.1093,0.0017,23342,24094,,1834,44.8952,0.0138,1,,warmup
act_intensief_s20,4,doorpakker,1,4,62.865,64.453,0.2199,1.5871,0.0005,22756,23746,,40,28.5256,0.0145,1,,warmup
act_intensief_s20,1,doorpakker,1,11,53.562,64.543,0.1975,10.9802,0.0005,23436,24399,,564,52.2135,0.0147,1,,warmup
act_intensief_s20,2,doorpakker,1,7,61.41,65.312,0.2141,3.9016,0.0005,23733,24676,,191,51.5253,0.0144,1,,warmup
act_intensief_s20,10,gemiddelde,1,3,62.107,65.563,0.1819,3.4547,0.0005,16524,17356,,134,40.6385,0.0144,1,,warmup
act_intensief_s20,8,doorpakker,1,11,62.644,65.938,0.213,3.2944,0.0005,22416,23434,,117,37.6455,0.0144,1,,warmup
act_intensief_s20,11,worstelaar,1,2,60.695,66.584,0.208,5.8891,0.0005,10517,11188,,240,42.0694,0.0146,1,,warmup
act_intensief_s20,4,doorpakker,1,5,64.454,67.147,0.1998,2.6931,0.0005,22929,23933,,136,54.1442,0.0143,1,,warmup
act_intensief_s20,10,gemiddelde,1,4,65.564,67.376,0.1824,1.8113,0.0007,16736,17582,,68,41.1301,0.0148,1,,warmup
act_intensief_s20,8,doorpakker,1,12,65.94,67.39,0.2073,1.4493,0.0005,22855,23887,,79,62.804,0.0144,1,,warmup
act_intensief_s20,1,doorpakker,1,12,64.544,68.092,0.1949,3.5477,0.0004,23671,24641,,213,63.2308,0.0143,1,,warmup
act_intensief_s20,4,doorpakker,1,6,67.149,68.878,0.1827,1.7294,0.0005,23133,24155,,96,61.4199,0.014,1,,warmup
act_intensief_s20,6,gemiddelde,1,5,62.91,69.501,0.4428,6.5909,0.0005,18731,19544,,322,52.211,0.0142,1,,warmup
act_intensief_s20,10,gemiddelde,1,5,67.377,70.406,0.1775,3.0291,0.0006,16908,17766,,164,57.1609,0.0138,1,,warmup
act_intensief_s20,16,doorpakker,1,8,61.103,71.078,0.2171,9.9748,0.0005,26996,28078,,570,58.313,0.0142,1,,warmup
act_intensief_s20,0,gemiddelde,1,3,55.551,71.224,0.404,15.6729,0.0013,22008,22690,,896,58.6159,0.0144,1,,warmup
act_intensief_s20,18,gemiddelde,1,2,63.369,72.547,0.3476,9.1773,0.0012,16296,16926,,457,51.6441,0.014,1,,warmup
act_intensief_s20,2,doorpakker,1,8,65.314,72.596,0.2336,7.2817,0.0005,24426,25386,,439,62.1449,0.0138,1,,warmup
act_intensief_s20,15,doorpakker,1,4,57.003,72.693,0.2473,15.6894,0.0005,21634,22545,,755,48.8277,0.0142,1,,warmup
act_intensief_s20,4,doorpakker,1,7,68.88,72.956,0.2061,4.0757,0.0005,23348,24377,,204,52.4604,0.0135,1,,warmup
act_intensief_s20,6,gemiddelde,1,6,69.505,73.989,0.1899,4.4838,0.0005,19553,20384,,223,51.7004,0.0132,1,,warmup
act_intensief_s20,4,doorpakker,1,8,72.958,76.3,0.2229,3.3423,0.0005,23924,24967,,237,75.6543,0.0122,1,,warmup
act_intensief_s20,10,gemiddelde,1,6,70.408,76.653,0.1928,6.2456,0.0005,17176,18047,,380,62.6157,0.0124,1,,warmup
act_intensief_s20,4,doorpakker,1,9,76.301,77.325,0.1845,1.0238,0.0003,24127,25188,,53,61.9553,0.0118,1,,warmup
act_intensief_s20,0,gemiddelde,1,4,71.236,77.7,0.5033,6.4632,0.001,25560,26255,,423,70.8057,0.0122,1,,warmup
act_intensief_s20,2,doorpakker,1,9,72.598,78.801,0.1988,6.2027,0.0004,24817,25790,,437,72.6198,0.0121,1,,warmup
act_intensief_s20,4,doorpakker,1,10,77.327,80.889,0.1997,3.5617,0.0003,24510,25585,,215,63.6508,0.0118,1,,warmup
act_intensief_s20,2,doorpakker,1,10,78.809,82.884,0.441,4.0748,0.0003,27516,28507,,288,78.9809,0.0117,1,,warmup
act_intensief_s20,12,doorpakker,1,5,58.088,85.042,0.5888,26.9542,0.0013,38729,39458,,1820,68.992,0.0123,1,,warmup
act_intensief_s20,15,doorpakker,1,5,72.694,85.643,0.1871,12.9489,0.0005,21851,22776,,810,63.3921,0.0118,1,,warmup
act_intensief_s20,15,doorpakker,1,6,85.646,87.19,0.1974,1.5443,0.0005,22312,23250,,74,54.1994,0.0113,1,,warmup
act_intensief_s20,0,gemiddelde,1,5,77.701,88.531,0.193,10.8297,0.0003,25969,26677,,751,70.5102,0.0116,1,,warmup
act_intensief_s20,17,doorpakker,1,1,63.976,90.075,0.2209,26.0988,0.0005,23791,24556,,1385,53.4819,0.012,1,,warmup
act_intensief_s20,0,gemiddelde,1,6,88.538,94.711,0.2938,6.1731,0.0005,27710,28437,,441,74.8377,0.0114,1,,warmup
act_intensief_s20,8,doorpakker,2,0,93.383,94.776,0.1905,1.3929,0.0005,23091,24127,,86,70.6909,0.0118,1,,measure
act_intensief_s20,15,doorpakker,1,7,87.191,95.802,0.1981,8.6108,0.0005,22524,23476,,559,66.328,0.0114,1,,warmup
act_intensief_s20,12,doorpakker,1,6,85.051,95.996,0.4204,10.9453,0.0008,40653,41399,,811,76.9605,0.0114,1,,warmup
act_intensief_s20,8,doorpakker,2,1,94.778,98.005,0.2466,3.2269,0.0004,23354,24404,,219,73.147,0.0118,1,,measure
act_intensief_s20,2,doorpakker,1,11,82.888,98.214,0.2858,15.3254,0.0005,28674,29679,,1173,77.9274,0.0115,1,,warmup
act_intensief_s20,12,doorpakker,1,7,95.999,100.196,0.25,4.1967,0.0005,41243,42002,,298,75.2527,0.0118,1,,measure
act_intensief_s20,8,doorpakker,2,2,98.006,100.947,0.2062,2.9411,0.0005,23583,24647,,191,69.4742,0.0115,1,,measure
act_intensief_s20,0,gemiddelde,1,7,94.715,101.91,0.2232,7.1946,0.0005,28445,29185,,479,68.5656,0.0117,1,,measure
act_intensief_s20,4,doorpakker,2,0,99.146,102.289,0.2266,3.1429,0.0005,25236,26325,,184,62.7518,0.0119,1,,measure
act_intensief_s20,15,doorpakker,1,8,95.804,104.043,0.2817,8.2382,0.0005,22906,23872,,147,18.3498,0.0119,1,,measure
act_intensief_s20,4,doorpakker,2,1,102.291,104.692,0.2027,2.4014,0.0005,25430,26532,,148,66.8572,0.0115,1,,measure
act_intensief_s20,8,doorpakker,2,3,100.951,109.079,0.2005,8.1279,0.0005,24325,25403,,635,79.9758,0.0116,1,,measure
act_intensief_s20,4,doorpakker,2,2,104.696,109.412,0.2402,4.7159,0.0005,26250,27366,,325,72.3914,0.0116,1,,measure
act_intensief_s20,12,doorpakker,1,8,100.202,110.52,0.4005,10.3183,0.0005,42791,43563,,813,81.8733,0.0116,1,,measure
act_intensief_s20,4,doorpakker,2,3,109.413,110.792,0.2148,1.3783,0.0005,26454,27583,,100,85.086,0.0115,1,,measure
act_intensief_s20,8,doorpakker,2,4,109.08,111.88,0.2101,2.7994,0.0005,24538,25629,,214,82.26,0.0106,1,,measure
act_intensief_s20,15,doorpakker,1,9,104.045,112.47,0.2131,8.4246,0.0005,23355,24333,,555,67.4664,0.0115,1,,measure
act_intensief_s20,1,doorpakker,2,0,111.854,113.213,0.181,1.3588,0.0005,23900,24884,,99,83.2054,0.0105,1,,measure
act_intensief_s20,15,doorpakker,1,10,112.474,114.563,0.2451,2.0887,0.0005,24417,25409,,154,82.9931,0.0105,1,,measure
act_intensief_s20,1,doorpakker,2,1,113.214,115.244,0.1832,2.0293,0.0005,24148,25146,,171,92.0846,0.0105,1,,measure
act_intensief_s20,4,doorpakker,2,4,110.793,115.988,0.2007,5.1941,0.0005,26826,27969,,377,75.2994,0.0104,1,,measure
act_intensief_s20,17,doorpakker,1,2,90.086,116.182,0.4776,26.0948,0.0009,27112,27891,,1687,65.8151,0.0115,1,,measure
act_intensief_s20,1,doorpakker,2,2,115.247,116.22,0.1899,0.9729,0.0005,24866,25878,,72,90.679,0.0104,1,,measure
act_intensief_s20,8,doorpakker,2,5,111.881,117.929,0.2239,6.0475,0.0004,24865,25970,,404,69.2009,0.0104,1,,measure
act_intensief_s20,1,doorpakker,2,3,116.222,118.125,0.3301,1.9033,0.0004,25297,26323,,152,95.9819,0.0101,1,,measure
act_intensief_s20,4,doorpakker,2,5,115.99,118.317,0.1871,2.3269,0.0005,27201,28358,,158,73.3703,0.0102,1,,measure
act_intensief_s20,1,doorpakker,2,4,118.127,119.359,0.1886,1.2323,0.0005,25581,26621,,91,86.2332,0.0106,1,,measure
act_intensief_s20,15,doorpakker,1,11,114.566,120.412,0.1939,5.846,0.0005,24866,25871,,487,85.9856,0.0104,1,,measure
act_intensief_s20,4,doorpakker,2,6,118.318,120.443,0.1716,2.1242,0.0007,27380,28547,,182,92.6956,0.0106,1,,measure
act_intensief_s20,17,doorpakker,1,3,116.188,120.943,0.2884,4.7548,0.0005,28589,29382,,272,60.6754,0.0105,1,,measure
act_intensief_s20,16,doorpakker,2,0,118.174,121.399,0.2118,3.2239,0.0002,27245,28336,,256,84.6607,0.0106,1,,measure
act_intensief_s20,4,doorpakker,2,7,120.444,121.814,0.2281,1.3695,0.0004,27645,28825,,94,81.4809,0.0109,1,,measure
act_intensief_s20,1,doorpakker,2,5,119.36,122.344,0.1845,2.9837,0.0005,25781,26834,,240,85.3815,0.0108,1,,measure
act_intensief_s20,16,doorpakker,2,1,121.4,122.604,0.1875,1.2039,0.0005,27472,28577,,93,90.5153,0.0107,1,,measure
act_intensief_s20,9,gemiddelde,2,0,120.557,123.31,0.176,2.7524,0.0004,13905,14611,,156,60.1609,0.0109,1,,measure
act_intensief_s20,1,doorpakker,2,6,122.346,123.913,0.1979,1.567,0.0005,26032,27087,,121,87.6467,0.0108,1,,measure
act_intensief_s20,17,doorpakker,1,4,120.944,124.952,0.1716,4.0075,0.0002,28817,29621,,229,59.4378,0.0109,1,,measure
act_intensief_s20,16,doorpakker,2,2,122.606,124.972,0.1963,2.3659,0.0005,27735,28854,,187,85.7267,0.0109,1,,measure
act_intensief_s20,9,gemiddelde,2,1,123.312,125.166,0.1549,1.8541,0.0005,14326,15046,,119,69.4424,0.0111,1,,measure
act_intensief_s20,8,doorpakker,2,6,117.93,125.356,0.1818,7.426,0.0005,25112,26227,,460,63.3607,0.0108,1,,measure
act_intensief_s20,1,doorpakker,2,7,123.914,125.683,0.1956,1.7683,0.0005,26228,27295,,110,69.3087,0.0112,1,,measure
act_intensief_s20,15,doorpakker,1,12,120.414,125.875,0.1834,5.4608,0.0005,25234,26251,,414,78.2578,0.0109,1,,measure
act_intensief_s20,8,doorpakker,2,7,125.358,126.445,0.1931,1.0861,0.0009,25555,26684,,81,89.5869,0.0107,1,,measure
act_intensief_s20,13,gemiddelde,2,0,123.948,127.632,0.2431,3.6832,0.0005,21022,21954,,176,50.8698,0.0109,1,,measure
act_intensief_s20,9,gemiddelde,2,2,125.168,128.305,0.2425,3.1376,0.0005,14503,15231,,128,43.8682,0.0106,1,,measure
act_intensief_s20,16,doorpakker,2,3,124.974,128.4,0.3812,3.4257,0.0002,29186,30319,,172,56.1663,0.0106,1,,measure
act_intensief_s20,8,doorpakker,2,8,126.446,131.791,0.1759,5.3449,0.0005,25775,26921,,135,25.9236,0.0114,1,,measure
act_intensief_s20,14,gemiddelde,2,0,129.98,131.826,1.1345,1.845,0.0005,12027,12691,,62,85.8518,0.0119,1,,measure
act_intensief_s20,1,doorpakker,2,8,125.684,132.13,0.1867,6.4453,0.0005,26408,27485,,237,37.7085,0.0109,1,,measure
act_intensief_s20,16,doorpakker,2,4,128.4,133.307,2.7152,4.9067,0.0002,29382,30528,,167,75.7465,0.012,1,,measure
act_intensief_s20,1,doorpakker,2,9,132.132,133.32,0.2215,1.1883,0.0003,27128,28219,,82,83.7821,0.0121,1,,measure
act_intensief_s20,8,doorpakker,2,9,131.792,134.599,0.2121,2.8066,0.0003,26032,27192,,155,59.3576,0.0122,1,,measure
act_intensief_s20,1,doorpakker,2,10,133.321,135.343,0.2631,2.0211,0.0004,27321,28430,,148,83.6134,0.012,1,,measure
act_intensief_s20,14,gemiddelde,2,1,131.828,135.375,0.2724,3.5476,0.0003,12962,13640,,259,78.7729,0.012,1,,measure
act_intensief_s20,18,gemiddelde,2,0,126.97,136.125,1.1852,9.1546,0.0012,20004,20923,,367,45.9257,0.0119,1,,measure
act_intensief_s20,12,doorpakker,2,0,128.389,136.511,2.6299,8.121,0.001,35119,36161,,384,69.7504,0.0119,1,,measure
act_intensief_s20,1,doorpakker,2,11,135.344,137.409,0.2077,2.0651,0.0003,27596,28718,,87,46.3009,0.0114,1,,measure
act_intensief_s20,14,gemiddelde,2,2,135.376,138.462,0.2319,3.0853,0.0003,13204,13882,,169,58.877,0.0116,1,,measure
act_intensief_s20,17,doorpakker,1,5,124.953,140.771,0.2098,15.8177,0.0004,29043,29861,,760,48.6293,0.0116,1,,measure
act_intensief_s20,16,doorpakker,2,5,133.308,141.746,0.2045,8.4369,0.0005,29588,30747,,634,76.8913,0.0116,1,,measure
act_intensief_s20,13,gemiddelde,2,1,127.634,143.68,0.5838,16.0461,0.0005,21493,22438,,1012,65.385,0.0116,1,,measure
act_intensief_s20,7,gemiddelde,2,0,143.522,144.928,0.1563,1.4055,0.0005,16186,16982,,94,74.4474,0.0117,1,,measure
act_intensief_s20,13,gemiddelde,2,2,143.682,145.793,0.1673,2.111,0.0008,21676,22629,,162,82.8316,0.0116,1,,measure
act_intensief_s20,7,gemiddelde,2,1,144.931,148.042,0.1967,3.1104,0.0005,16823,17633,,188,64.1787,0.0117,1,,measure
act_intensief_s20,16,doorpakker,2,6,141.747,148.465,0.2226,6.7179,0.0005,29826,30995,,477,73.2835,0.0116,1,,measure
act_intensief_s20,13,gemiddelde,2,3,145.796,148.945,0.1862,3.1491,0.0005,22289,23256,,217,72.9036,0.0117,1,,measure
act_intensief_s20,13,gemiddelde,2,4,148.95,152.645,0.227,3.6956,0.0005,23420,24405,,205,58.8136,0.0122,1,,measure
act_intensief_s20,12,doorpakker,2,1,136.521,153.378,0.707,16.8571,0.0006,38989,40051,,1092,67.5538,0.0117,1,,measure
act_intensief_s20,7,gemiddelde,2,2,148.043,153.709,0.2887,5.6656,0.0005,17055,17878,,228,42.2179,0.0122,1,,measure
act_intensief_s20,2,doorpakker,2,0,149.629,153.954,1.0897,4.3248,0.0012,21681,22882,,220,67.6954,0.0124,1,,measure
act_intensief_s20,16,doorpakker,2,7,148.467,154.804,0.2329,6.3368,0.0005,30009,31190,,329,53.7357,0.0123,1,,measure
act_intensief_s20,4,doorpakker,3,0,153.735,155.799,0.188,2.0639,0.0005,27878,29072,,147,77.8289,0.0125,1,,measure
act_intensief_s20,2,doorpakker,2,1,153.956,157.123,0.16,3.1672,0.0005,21921,23136,,236,78.1447,0.0126,1,,measure
act_intensief_s20,4,doorpakker,3,1,155.802,157.225,0.2318,1.423,0.0005,28321,29529,,96,79.7503,0.0128,1,,measure
act_intensief_s20,4,doorpakker,3,2,157.226,158.906,0.2113,1.6792,0.0005,28518,29742,,119,80.3823,0.0126,1,,measure
act_intensief_s20,13,gemiddelde,2,5,152.65,159.569,0.2447,6.919,0.0005,24447,25447,,440,65.7749,0.0126,1,,measure
