t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
46.23,1788986767.8829,81755785.0,76839456.0,0.0,0.2155,16.0,0.0,81651524.0,1183112.0,3379.0,6075372.0,0.9896
48.23,1788986769.8903,81785266.0,76859600.0,0.0,0.2236,17.0,0.0,81785266.0,1183555.0,3380.0,6109221.0,0.6833
50.24,1788986771.897,81866248.0,76938624.0,0.0,0.2257,17.0,0.0,81842384.0,1184648.0,3383.0,6111768.0,0.9758
52.26,1788986773.914,81948578.0,77019440.0,0.0,0.2273,17.0,0.0,81948578.0,1185624.0,3386.0,6114762.0,0.9816
54.26,1788986775.9199,82059935.0,77129888.0,0.0,0.2181,16.0,0.0,82013386.0,1186736.0,3390.0,6116538.0,0.9918
56.27,1788986777.9257,82084017.0,77153840.0,0.0,0.2297,17.0,0.0,82084017.0,1187908.0,3390.0,6118085.0,0.9946
58.28,1788986779.937,82153011.0,77219472.0,0.0,0.2206,16.0,0.0,82129212.0,1188798.0,3394.0,6122074.0,0.9513
60.29,1788986781.9437,82176207.0,77242416.0,0.0,0.2218,16.0,0.0,82176207.0,1189979.0,3395.0,6123770.0,0.9891
62.29,1788986783.9488,82263385.0,77328096.0,0.0,0.2001,13.0,0.0,82263385.0,1190915.0,3401.0,6126204.0,0.9828
64.3,1788986785.9562,82322605.0,77385184.0,0.0,0.2128,14.0,0.0,82322605.0,1191848.0,3402.0,6129269.0,0.964
66.31,1788986787.9682,82366680.0,77426656.0,0.0,0.19,12.0,0.0,82366680.0,1192716.0,3406.0,6132740.0,0.9409
68.32,1788986789.9739,82366680.0,77426656.0,0.0,0.1909,12.0,0.0,82366680.0,1193760.0,3406.0,6133784.0,
70.32,1788986791.9788,82417129.0,77476752.0,0.0,0.1711,11.0,0.0,82417129.0,1194712.0,3409.0,6135089.0,0.993
72.33,1788986793.9847,82530990.0,77588416.0,0.0,0.1928,12.0,0.0,82481946.0,1195491.0,3411.0,6136365.0,0.9807
74.33,1788986795.9908,82578093.0,77635296.0,0.0,0.1936,12.0,0.0,82578093.0,1196326.0,3412.0,6139123.0,0.9953
76.34,1788986797.9969,82621715.0,77677600.0,0.0,0.1945,12.0,0.0,82621715.0,1197149.0,3413.0,6141264.0,0.9698
78.36,1788986800.0146,82705025.0,77757168.0,0.0,0.1887,11.0,0.0,82705025.0,1197715.0,3417.0,6145572.0,0.9551
80.36,1788986802.0215,82705025.0,77757168.0,0.0,0.1894,11.0,0.0,82705025.0,1198661.0,3417.0,6146518.0,
82.37,1788986804.0274,82800322.0,77851824.0,0.0,0.184,10.0,0.0,82752579.0,1199489.0,3420.0,6147796.0,0.9933
84.38,1788986806.0338,82922480.0,77970896.0,0.0,0.1861,10.0,0.0,82922480.0,1200064.0,3423.0,6151648.0,0.9747
86.38,1788986808.0389,82945038.0,77993168.0,0.0,0.1862,10.0,0.0,82945038.0,1200921.0,3424.0,6152791.0,0.9873
88.39,1788986810.0441,83067283.0,78114896.0,0.0,0.1869,10.0,0.0,83067283.0,1201679.0,3427.0,6154066.0,0.9958
90.39,1788986812.0501,83209420.0,78256288.0,0.0,0.1708,9.0,0.0,83209420.0,1202385.0,3431.0,6155517.0,0.9948
92.4,1788986814.0563,83259894.0,78306048.0,0.0,0.1606,8.0,0.0,83209420.0,1203160.0,3433.0,6156292.0,0.9859
94.41,1788986816.0686,83335852.0,78380832.0,0.0,0.1506,7.0,0.0,83335852.0,1203755.0,3436.0,6158775.0,0.9845
96.42,1788986818.0749,83384637.0,78429088.0,0.0,0.1514,7.0,0.0,83384637.0,1204422.0,3437.0,6159971.0,0.9892
98.42,1788986820.0803,83480677.0,78524128.0,0.0,0.1382,6.0,0.0,83480677.0,1204976.0,3440.0,6161525.0,0.9896
100.43,1788986822.0852,83539120.0,78582064.0,0.0,0.1382,6.0,0.0,83539120.0,1205592.0,3442.0,6162648.0,0.9913
102.43,1788986824.0906,83665970.0,78708192.0,0.0,0.1152,5.0,0.0,83665970.0,1206160.0,3446.0,6163938.0,0.9943
104.44,1788986826.096,83715398.0,78757264.0,0.0,0.1381,6.0,0.0,83715398.0,1206813.0,3446.0,6164947.0,0.9928
106.44,1788986828.1015,83749731.0,78789168.0,0.0,0.1404,6.0,0.0,83715398.0,1207420.0,3447.0,6165554.0,0.9293
108.46,1788986830.1132,83749731.0,78789168.0,0.0,0.1183,5.0,0.0,83749731.0,1207961.0,3448.0,6168524.0,
110.46,1788986832.1206,83795483.0,78834768.0,0.0,0.0936,4.0,0.0,83795483.0,1208500.0,3450.0,6169215.0,0.9967
112.47,1788986834.1316,83841932.0,78880608.0,0.0,0.0944,4.0,0.0,83841932.0,1209000.0,3451.0,6170324.0,0.9869
114.48,1788986836.1411,83877113.0,78914960.0,0.0,0.0952,4.0,0.0,83877113.0,1209494.0,3452.0,6171647.0,0.9764
116.49,1788986838.1476,83877113.0,78914960.0,0.0,0.0957,4.0,0.0,83877113.0,1210030.0,3452.0,6172183.0,
118.5,1788986840.1604,83904255.0,78941632.0,0.0,0.0791,3.0,0.0,83904255.0,1210485.0,3454.0,6173108.0,0.9827
120.52,1788986842.1742,83978477.0,79015328.0,0.0,0.0794,3.0,0.0,83978477.0,1210872.0,3456.0,6174021.0,0.9929
122.53,1788986844.1864,83978477.0,79015328.0,0.0,0.0798,3.0,0.0,83978477.0,1211316.0,3456.0,6174465.0,
124.54,1788986846.1927,83978477.0,79015328.0,0.0,0.0802,3.0,0.0,83978477.0,1211760.0,3456.0,6174909.0,
126.55,1788986848.2106,84078190.0,79111744.0,0.0,0.1064,4.0,0.0,84028640.0,1212063.0,3457.0,6175887.0,0.9669
128.56,1788986850.2175,84078190.0,79111744.0,0.0,0.1068,4.0,0.0,84078190.0,1212479.0,3457.0,6178925.0,
130.57,1788986852.2243,84128588.0,79162000.0,0.0,0.0936,3.0,0.0,84128588.0,1212933.0,3459.0,6179521.0,0.9972
132.57,1788986854.2303,84214941.0,79243984.0,0.0,0.0957,3.0,0.0,84179298.0,1213227.0,3461.0,6180893.0,0.9494
134.59,1788986856.2432,84266175.0,79294400.0,0.0,0.0965,3.0,0.0,84266175.0,1213495.0,3462.0,6185270.0,0.984
136.59,1788986858.2484,84266175.0,79294400.0,0.0,0.0968,3.0,0.0,84266175.0,1213936.0,3462.0,6185711.0,
138.6,1788986860.2603,84266175.0,79294400.0,0.0,0.0972,3.0,0.0,84266175.0,1214365.0,3462.0,6186140.0,
140.61,1788986862.2689,84317647.0,79345728.0,0.0,0.0974,3.0,0.0,84317647.0,1214772.0,3463.0,6186691.0,0.9972
142.62,1788986864.2752,84402527.0,79409744.0,0.0,0.1047,4.0,0.0,84369513.0,1215051.0,3464.0,6187332.0,0.7542
144.63,1788986866.2824,84429615.0,79436624.0,0.0,0.1268,5.0,0.0,84369513.0,1215057.0,3464.0,6187338.0,0.9923
146.64,1788986868.2938,84453394.0,79460192.0,0.0,0.1376,6.0,0.0,84453394.0,1215572.0,3464.0,6208774.0,0.9911
148.64,1788986870.2995,84477485.0,79484064.0,0.0,0.1383,6.0,0.0,84477485.0,1216214.0,3465.0,6209635.0,0.9909
150.65,1788986872.3114,84505029.0,79511200.0,0.0,0.139,6.0,0.0,84505029.0,1216839.0,3466.0,6210668.0,0.9852
152.66,1788986874.318,84534733.0,79523712.0,0.0,0.1529,7.0,0.0,84505029.0,1217001.0,3466.0,6210830.0,0.4212
154.67,1788986876.3233,84562496.0,79551360.0,0.0,0.154,7.0,0.0,84562496.0,1217423.0,3467.0,6228559.0,0.9959
156.68,1788986878.339,84665749.0,79654064.0,0.0,0.1781,8.0,0.0,84665749.0,1218072.0,3468.0,6229757.0,0.9947
158.69,1788986880.3511,84699041.0,79687136.0,0.0,0.1404,6.0,0.0,84699041.0,1218783.0,3471.0,6230688.0,0.9934
160.71,1788986882.3634,84775978.0,79763648.0,0.0,0.1409,6.0,0.0,84775978.0,1219371.0,3473.0,6231701.0,0.9945
162.72,1788986884.3748,84857623.0,79844496.0,0.0,0.1415,6.0,0.0,84857623.0,1219928.0,3475.0,6233055.0,0.9902
164.72,1788986886.3813,84986599.0,79972912.0,0.0,0.1422,6.0,0.0,84986599.0,1220482.0,3478.0,6234169.0,0.9957
166.74,1788986888.3932,84986599.0,79972912.0,0.0,0.1176,5.0,0.0,84986599.0,1221081.0,3479.0,6234768.0,
168.76,1788986890.414,85039593.0,80024512.0,0.0,0.119,5.0,0.0,85039593.0,1221535.0,3480.0,6236616.0,0.9737
170.77,1788986892.4247,85064530.0,80049280.0,0.0,0.1195,5.0,0.0,85064530.0,1222090.0,3481.0,6237340.0,0.9932
172.78,1788986894.4402,85143313.0,80127376.0,0.0,0.1204,5.0,0.0,85143313.0,1222612.0,3483.0,6238549.0,0.9913
174.8,1788986896.4541,85222539.0,80206256.0,0.0,0.121,5.0,0.0,85222539.0,1223132.0,3485.0,6239415.0,0.9956
176.8,1788986898.4592,85248785.0,80232128.0,0.0,0.1005,4.0,0.0,85222539.0,1223687.0,3487.0,6239970.0,0.9858
178.81,1788986900.4641,85248785.0,80232128.0,0.0,0.0884,3.0,0.0,85248785.0,1224155.0,3488.0,6240812.0,
180.81,1788986902.4697,85248785.0,80232128.0,0.0,0.0888,3.0,0.0,85248785.0,1224572.0,3488.0,6241229.0,
182.82,1788986904.4809,85248785.0,80232128.0,0.0,0.0891,3.0,0.0,85248785.0,1224989.0,3488.0,6241646.0,
184.84,1788986906.493,85302484.0,80285664.0,0.0,0.0891,3.0,0.0,85302484.0,1225384.0,3489.0,6242204.0,0.997
186.84,1788986908.4986,85302484.0,80285664.0,0.0,0.0895,3.0,0.0,85302484.0,1225804.0,3489.0,6242624.0,
188.85,1788986910.5112,85302484.0,80285664.0,0.0,0.0899,3.0,0.0,85302484.0,1226224.0,3489.0,6243044.0,
190.87,1788986912.522,85302484.0,80285664.0,0.0,0.0902,3.0,0.0,85302484.0,1226641.0,3489.0,6243461.0,
192.88,1788986914.5356,85356376.0,80339440.0,0.0,0.0902,3.0,0.0,85356376.0,1227033.0,3490.0,6243969.0,0.9978
194.88,1788986916.5406,85356376.0,80339440.0,0.0,0.0906,3.0,0.0,85356376.0,1227450.0,3490.0,6244386.0,
196.9,1788986918.5536,85394167.0,80372768.0,0.0,0.0926,3.0,0.0,85394167.0,1227660.0,3491.0,6249059.0,0.8819
198.9,1788986920.5585,85447179.0,80425616.0,0.0,0.1183,4.0,0.0,85447179.0,1228130.0,3491.0,6249693.0,0.9969
200.91,1788986922.5709,85500661.0,80478704.0,0.0,0.0926,3.0,0.0,85500661.0,1228521.0,3493.0,6250478.0,0.9926
202.93,1788986924.5831,85585023.0,80562752.0,0.0,0.0912,3.0,0.0,85585023.0,1228892.0,3495.0,6251163.0,0.9963
204.94,1788986926.5974,85639018.0,80616528.0,0.0,0.0917,3.0,0.0,85639018.0,1229283.0,3496.0,6251773.0,0.9959
206.95,1788986928.6107,85639018.0,80616528.0,0.0,0.092,3.0,0.0,85639018.0,1229706.0,3496.0,6252196.0,
208.96,1788986930.6158,85639018.0,80616528.0,0.0,0.0924,3.0,0.0,85639018.0,1230126.0,3496.0,6252616.0,
210.97,1788986932.6226,85734305.0,80705120.0,0.0,0.1221,4.0,0.0,85691863.0,1230305.0,3497.0,6254872.0,0.9297
212.99,1788986934.6481,85734305.0,80705120.0,0.0,0.0946,3.0,0.0,85734305.0,1230656.0,3498.0,6259841.0,
215.0,1788986936.6591,85788520.0,80759200.0,0.0,0.1225,4.0,0.0,85788520.0,1231143.0,3498.0,6260463.0,0.9975
217.02,1788986938.672,85896124.0,80866384.0,0.0,0.123,4.0,0.0,85896124.0,1231584.0,3500.0,6261324.0,0.9961
219.03,1788986940.6838,85896124.0,80866384.0,0.0,0.1234,4.0,0.0,85896124.0,1232096.0,3500.0,6261836.0,
221.04,1788986942.6955,86004876.0,80974128.0,0.0,0.1243,4.0,0.0,86004876.0,1232481.0,3502.0,6263229.0,0.9907
223.04,1788986944.7004,86023733.0,80992960.0,0.0,0.1319,5.0,0.0,86023733.0,1233011.0,3502.0,6263784.0,0.9987
225.14,1788986946.7974,86176228.0,81144320.0,0.0,0.1324,5.0,0.0,86176228.0,1233420.0,3505.0,6265328.0,0.9926
227.15,1788986948.8115,86176228.0,81144320.0,0.0,0.1329,5.0,0.0,86176228.0,1234010.0,3505.0,6265918.0,
229.17,1788986950.8236,86213837.0,81179520.0,0.0,0.1516,6.0,0.0,86213837.0,1234438.0,3505.0,6268755.0,0.9359
231.18,1788986952.835,86213837.0,81179520.0,0.0,0.1522,6.0,0.0,86213837.0,1235086.0,3505.0,6269403.0,
233.19,1788986954.8458,86311693.0,81277008.0,0.0,0.1524,6.0,0.0,86311693.0,1235660.0,3507.0,6270345.0,0.9962
235.19,1788986956.8511,86330362.0,81288720.0,0.0,0.1586,7.0,0.0,86330362.0,1236108.0,3507.0,6277750.0,0.6274
237.2,1788986958.8571,86385506.0,81343696.0,0.0,0.1592,7.0,0.0,86385506.0,1236781.0,3508.0,6278591.0,0.997
239.21,1788986960.8681,86385506.0,81343696.0,0.0,0.1598,7.0,0.0,86385506.0,1237495.0,3508.0,6279305.0,
241.22,1788986962.8796,86440982.0,81398944.0,0.0,0.16,7.0,0.0,86440982.0,1238167.0,3509.0,6280205.0,0.9959
243.23,1788986964.8906,86460465.0,81417664.0,0.0,0.1322,6.0,0.0,86460465.0,1238803.0,3511.0,6281604.0,0.9608
245.26,1788986966.9156,86522076.0,81476160.0,0.0,0.1458,7.0,0.0,86522076.0,1239281.0,3512.0,6285197.0,0.9494
247.26,1788986968.9211,86660596.0,81614064.0,0.0,0.1657,7.0,0.0,86660596.0,1239909.0,3515.0,6286441.0,0.9956
249.27,1788986970.9276,86773116.0,81724896.0,0.0,0.1741,8.0,0.0,86773116.0,1240521.0,3517.0,6288741.0,0.985
251.28,1788986972.9326,86802267.0,81753888.0,0.0,0.1574,7.0,0.0,86773116.0,1241266.0,3519.0,6289486.0,0.9945
253.29,1788986974.9452,86903199.0,81851488.0,0.0,0.1405,6.0,0.0,86848351.0,1241637.0,3522.0,6293044.0,0.967
255.3,1788986976.9566,86970603.0,81917408.0,0.0,0.1744,8.0,0.0,86942741.0,1242231.0,3522.0,6294988.0,0.978
257.31,1788986978.9678,87076461.0,82021728.0,0.0,0.1756,8.0,0.0,87076461.0,1242764.0,3525.0,6297497.0,0.9855
259.32,1788986980.974,87097926.0,82041264.0,0.0,0.1635,7.0,0.0,87097926.0,1243412.0,3527.0,6300074.0,0.9101
261.33,1788986982.9865,87155548.0,82097984.0,0.0,0.1647,7.0,0.0,87155548.0,1243992.0,3528.0,6301556.0,0.9843
263.34,1788986984.9977,87210640.0,82152912.0,0.0,0.1652,7.0,0.0,87210640.0,1244663.0,3529.0,6302391.0,0.997
265.36,1788986987.0129,87231054.0,82172768.0,0.0,0.1455,6.0,0.0,87231054.0,1245285.0,3531.0,6303571.0,0.9727
267.36,1788986989.019,87314474.0,82255888.0,0.0,0.1152,5.0,0.0,87314474.0,1245813.0,3534.0,6304399.0,0.9964
269.37,1788986991.0242,87314474.0,82255888.0,0.0,0.107,4.0,0.0,87314474.0,1246390.0,3535.0,6304976.0,
271.37,1788986993.0297,87369993.0,82311280.0,0.0,0.078,3.0,0.0,87369993.0,1246834.0,3537.0,6305547.0,0.9977
273.39,1788986995.0417,87369993.0,82311280.0,0.0,0.0783,3.0,0.0,87369993.0,1247257.0,3537.0,6305970.0,
275.4,1788986997.0536,87426643.0,82366880.0,0.0,0.0793,3.0,0.0,87426643.0,1247592.0,3538.0,6307355.0,0.9815
277.41,1788986999.0662,87484427.0,82423616.0,0.0,0.0804,3.0,0.0,87484427.0,1247922.0,3539.0,6308733.0,0.9819
279.41,1788987001.0707,87484427.0,82423616.0,0.0,0.0808,3.0,0.0,87484427.0,1248339.0,3539.0,6309150.0,
281.43,1788987003.0821,87542466.0,82481472.0,0.0,0.0811,3.0,0.0,87542466.0,1248726.0,3540.0,6309720.0,0.9968
283.44,1788987005.0936,87571839.0,82509648.0,0.0,0.0429,2.0,0.0,87571839.0,1249079.0,3542.0,6311270.0,0.9592
285.49,1788987007.1477,87571839.0,82509648.0,0.0,0.0432,2.0,0.0,87571839.0,1249487.0,3542.0,6311678.0,
287.5,1788987009.1555,87616985.0,82530992.0,0.0,0.0649,3.0,0.0,87571839.0,1249511.0,3542.0,6311702.0,0.4728
289.51,1788987011.1669,87616985.0,82530992.0,0.0,0.0711,3.0,0.0,87571839.0,1249513.0,3542.0,6311704.0,
291.52,1788987013.1788,87616985.0,82530992.0,0.0,0.0713,3.0,0.0,87616985.0,1249765.0,3542.0,6335758.0,
293.53,1788987015.1838,87662374.0,82576192.0,0.0,0.0718,3.0,0.0,87662374.0,1250194.0,3543.0,6336376.0,0.9958
295.53,1788987017.1909,87699995.0,82588704.0,0.0,0.0862,4.0,0.0,87662374.0,1250209.0,3543.0,6336391.0,0.3326
297.54,1788987019.1992,87699995.0,82588704.0,0.0,0.0935,4.0,0.0,87662374.0,1250215.0,3543.0,6336397.0,
299.56,1788987021.2135,87764423.0,82652576.0,0.0,0.101,5.0,0.0,87764423.0,1250713.0,3544.0,6362560.0,0.9914
301.56,1788987023.2198,87799533.0,82684592.0,0.0,0.1061,6.0,0.0,87799533.0,1251222.0,3545.0,6366163.0,0.9119
303.57,1788987025.2311,87874525.0,82758768.0,0.0,0.1358,7.0,0.0,87874525.0,1251872.0,3546.0,6367629.0,0.9891
305.59,1788987027.243,87915044.0,82798768.0,0.0,0.1285,6.0,0.0,87885244.0,1252573.0,3549.0,6368521.0,0.9872
307.59,1788987029.2501,87948667.0,82832176.0,0.0,0.1228,6.0,0.0,87948667.0,1253179.0,3550.0,6369670.0,0.9936
309.6,1788987031.2556,87995317.0,82878096.0,0.0,0.1404,6.0,0.0,87995317.0,1253778.0,3551.0,6370999.0,0.9844
311.6,1788987033.2611,87995317.0,82878096.0,0.0,0.1409,6.0,0.0,87995317.0,1254432.0,3551.0,6371653.0,
313.62,1788987035.2744,88059163.0,82941632.0,0.0,0.1413,6.0,0.0,88059163.0,1255017.0,3553.0,6372548.0,0.9951
315.63,1788987037.2865,88162951.0,83044240.0,0.0,0.1421,6.0,0.0,88162951.0,1255519.0,3555.0,6374230.0,0.9886
317.64,1788987039.2929,88197005.0,83078032.0,0.0,0.1272,5.0,0.0,88197005.0,1256096.0,3557.0,6375069.0,0.9923
319.66,1788987041.3127,88283854.0,83164224.0,0.0,0.1303,5.0,0.0,88283854.0,1256598.0,3559.0,6376228.0,0.9924
321.67,1788987043.3235,88371924.0,83251232.0,0.0,0.1163,4.0,0.0,88371924.0,1257041.0,3562.0,6377733.0,0.9879
323.67,1788987045.3311,88421695.0,83298448.0,0.0,0.1184,4.0,0.0,88421695.0,1257353.0,3563.0,6380600.0,0.9487
325.69,1788987047.3425,88479261.0,83355632.0,0.0,0.1013,4.0,0.0,88479261.0,1257800.0,3565.0,6381429.0,0.9934
327.7,1788987049.3562,88574993.0,83450720.0,0.0,0.1185,4.0,0.0,88574993.0,1258300.0,3567.0,6382573.0,0.9933
329.71,1788987051.3673,88633081.0,83508432.0,0.0,0.1078,4.0,0.0,88633081.0,1258815.0,3569.0,6383464.0,0.9935
331.72,1788987053.3797,88741439.0,83615904.0,0.0,0.1326,5.0,0.0,88741439.0,1259295.0,3570.0,6384830.0,0.9918
333.73,1788987055.3854,88768446.0,83642768.0,0.0,0.1331,5.0,0.0,88768446.0,1259835.0,3571.0,6385513.0,0.9947
335.74,1788987057.3987,88826681.0,83700848.0,0.0,0.1335,5.0,0.0,88826681.0,1260370.0,3572.0,6386203.0,0.9973
337.76,1788987059.4128,88854443.0,83727936.0,0.0,0.1098,4.0,0.0,88854443.0,1260892.0,3574.0,6387399.0,0.9757
339.76,1788987061.4185,88990039.0,83829168.0,0.0,0.129,5.0,0.0,88947976.0,1261058.0,3576.0,6392346.0,0.7466
341.77,1788987063.4241,88990039.0,83829168.0,0.0,0.1358,5.0,0.0,88947976.0,1261062.0,3576.0,6392350.0,
343.78,1788987065.4346,88990039.0,83829168.0,0.0,0.1469,5.0,0.0,88947976.0,1261070.0,3576.0,6392358.0,
345.79,1788987067.4461,89048509.0,83887488.0,0.0,0.1471,5.0,0.0,89048509.0,1261370.0,3577.0,6422391.0,0.9974
347.8,1788987069.4589,89048509.0,83887488.0,0.0,0.1476,5.0,0.0,89048509.0,1261935.0,3577.0,6422956.0,
349.81,1788987071.4699,89107292.0,83946064.0,0.0,0.1482,5.0,0.0,89107292.0,1262461.0,3578.0,6423689.0,0.9965
351.82,1788987073.4815,89121224.0,83958528.0,0.0,0.1553,6.0,0.0,89121224.0,1263026.0,3578.0,6425722.0,0.8946
353.84,1788987075.493,89121224.0,83958528.0,0.0,0.1558,6.0,0.0,89121224.0,1263674.0,3578.0,6426370.0,
355.86,1788987077.5117,89207860.0,84044464.0,0.0,0.1555,6.0,0.0,89207860.0,1264222.0,3580.0,6427618.0,0.9919
357.87,1788987079.5223,89280912.0,84117200.0,0.0,0.156,6.0,0.0,89222029.0,1264794.0,3582.0,6428359.0,0.9957
359.87,1788987081.5274,89325346.0,84159360.0,0.0,0.1579,6.0,0.0,89280912.0,1265399.0,3583.0,6429111.0,0.9488
361.88,1788987083.5394,89394037.0,84227072.0,0.0,0.1789,7.0,0.0,89394037.0,1265791.0,3584.0,6432756.0,0.9857
363.89,1788987085.5452,89453170.0,84286048.0,0.0,0.1795,7.0,0.0,89394037.0,1266440.0,3585.0,6433405.0,0.9973
365.9,1788987087.557,89498278.0,84330384.0,0.0,0.1702,7.0,0.0,89498278.0,1267061.0,3587.0,6434955.0,0.9829
367.91,1788987089.5698,89650007.0,84481632.0,0.0,0.1701,7.0,0.0,89650007.0,1267655.0,3590.0,6436030.0,0.9968
369.93,1788987091.5821,89683334.0,84512256.0,0.0,0.1408,6.0,0.0,89683334.0,1268169.0,3592.0,6439247.0,0.9189
371.94,1788987093.5935,89854014.0,84681696.0,0.0,0.1851,8.0,0.0,89854014.0,1268733.0,3594.0,6441051.0,0.9927
373.96,1788987095.6134,89916425.0,84743488.0,0.0,0.1858,8.0,0.0,89916425.0,1269428.0,3596.0,6442365.0,0.9901
375.97,1788987097.6249,90001541.0,84828224.0,0.0,0.1865,8.0,0.0,90001541.0,1270138.0,3598.0,6443455.0,0.9955
377.98,1788987099.6342,90001541.0,84828224.0,0.0,0.1656,7.0,0.0,90001541.0,1270902.0,3599.0,6444219.0,
379.99,1788987101.6432,90104224.0,84928400.0,0.0,0.189,8.0,0.0,90076979.0,1271516.0,3601.0,6445423.0,0.9756
382.0,1788987103.6546,90216334.0,85040144.0,0.0,0.1893,8.0,0.0,90216334.0,1272129.0,3603.0,6448319.0,0.9967
384.01,1788987105.6651,90216334.0,85040144.0,0.0,0.1899,8.0,0.0,90216334.0,1272881.0,3603.0,6449071.0,
386.02,1788987107.6743,90305382.0,85127568.0,0.0,0.1542,7.0,0.0,90305382.0,1273377.0,3606.0,6451191.0,0.9818
388.02,1788987109.6794,90413553.0,85234336.0,0.0,0.1698,6.0,0.0,90413553.0,1273907.0,3609.0,6453124.0,0.987
390.03,1788987111.6858,90467959.0,85286448.0,0.0,0.1719,6.0,0.0,90467959.0,1274288.0,3610.0,6455799.0,0.9578
392.04,1788987113.6999,90467959.0,85286448.0,0.0,0.1724,6.0,0.0,90467959.0,1274894.0,3610.0,6456405.0,
394.06,1788987115.712,90529924.0,85348272.0,0.0,0.1729,6.0,0.0,90529924.0,1275467.0,3611.0,6457119.0,0.9977
396.06,1788987117.721,90529924.0,85348272.0,0.0,0.1455,5.0,0.0,90529924.0,1276082.0,3612.0,6457734.0,
398.07,1788987119.7282,90529924.0,85348272.0,0.0,0.1076,4.0,0.0,90529924.0,1276607.0,3613.0,6458259.0,
400.08,1788987121.7341,90529924.0,85348272.0,0.0,0.0354,1.0,0.0,90529924.0,1276962.0,3616.0,6458614.0,
