t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
88.8,1788911535.06,324362891.0,312493232.0,0.0,0.0,0.0,0.0,324362891.0,3133471.0,13321.0,15003130.0,
90.81,1788911537.0747,324362891.0,312493232.0,0.0,0.0,0.0,0.0,324362891.0,3133471.0,13321.0,15003130.0,
92.83,1788911539.0901,324362891.0,312493232.0,0.0,0.0,0.0,0.0,324362891.0,3133471.0,13321.0,15003130.0,
94.86,1788911541.115,324362891.0,312493232.0,0.0,0.0,0.0,0.0,324362891.0,3133471.0,13321.0,15003130.0,
96.87,1788911543.1315,324388721.0,312518896.0,0.0,0.0218,1.0,0.0,324388721.0,3133704.0,13321.0,15003529.0,0.9936
98.89,1788911545.146,324439660.0,312569392.0,0.0,0.0341,2.0,0.0,324439660.0,3133944.0,13322.0,15004212.0,0.9913
100.9,1788911547.161,324466273.0,312595440.0,0.0,0.0347,2.0,0.0,324466273.0,3134329.0,13323.0,15005162.0,0.9788
102.92,1788911549.1764,324544098.0,312672416.0,0.0,0.0354,2.0,0.0,324544098.0,3134669.0,13326.0,15006351.0,0.9891
104.93,1788911551.1924,324544098.0,312672416.0,0.0,0.0357,2.0,0.0,324544098.0,3135083.0,13326.0,15006765.0,
106.95,1788911553.214,324595854.0,312723792.0,0.0,0.0478,3.0,0.0,324595854.0,3135498.0,13327.0,15007560.0,0.9927
108.97,1788911555.2302,324595854.0,312723792.0,0.0,0.0482,3.0,0.0,324595854.0,3135999.0,13327.0,15008061.0,
110.99,1788911557.2468,324675769.0,312801184.0,0.0,0.0497,3.0,0.0,324675769.0,3136351.0,13330.0,15010936.0,0.9684
113.01,1788911559.2706,324675769.0,312801184.0,0.0,0.0342,2.0,0.0,324675769.0,3136836.0,13331.0,15011421.0,
115.03,1788911561.2858,324705220.0,312830432.0,0.0,0.0506,3.0,0.0,324705220.0,3137287.0,13331.0,15012075.0,0.9931
117.04,1788911563.3,324811485.0,312935344.0,0.0,0.0506,3.0,0.0,324811485.0,3137746.0,13335.0,15013887.0,0.9873
119.06,1788911565.318,324836827.0,312960448.0,0.0,0.0471,3.0,0.0,324836827.0,3138331.0,13336.0,15014710.0,0.9906
121.07,1788911567.3345,324914072.0,313037216.0,0.0,0.0476,3.0,0.0,324914072.0,3138756.0,13339.0,15015612.0,0.9938
123.09,1788911569.3495,325032915.0,313153968.0,0.0,0.0557,4.0,0.0,325006326.0,3139263.0,13343.0,15017493.0,0.9824
125.11,1788911571.3655,325060532.0,313179872.0,0.0,0.0575,4.0,0.0,325060532.0,3139793.0,13344.0,15020453.0,0.938
127.12,1788911573.3832,325114465.0,313233376.0,0.0,0.0581,4.0,0.0,325114465.0,3140372.0,13346.0,15021461.0,0.992
129.14,1788911575.3992,325156400.0,313274944.0,0.0,0.0302,2.0,0.0,325156400.0,3140894.0,13350.0,15022350.0,0.9912
131.16,1788911577.418,325253617.0,313371120.0,0.0,0.045,3.0,0.0,325253617.0,3141300.0,13353.0,15023797.0,0.9893
133.18,1788911579.4366,325282151.0,313399296.0,0.0,0.0457,3.0,0.0,325282151.0,3141771.0,13354.0,15024626.0,0.9875
135.19,1788911581.4521,325324524.0,313441344.0,0.0,0.0459,3.0,0.0,325324524.0,3142226.0,13356.0,15025406.0,0.9923
137.21,1788911583.4679,325339236.0,313455904.0,0.0,0.0124,1.0,0.0,325339236.0,3142563.0,13359.0,15025895.0,0.9897
139.23,1788911585.4851,325369316.0,313485680.0,0.0,0.0127,1.0,0.0,325369316.0,3142835.0,13361.0,15026471.0,0.9899
141.24,1788911587.5007,325384760.0,313500896.0,0.0,0.0,0.0,0.0,325384760.0,3143080.0,13363.0,15026944.0,0.9852
143.26,1788911589.5168,325384760.0,313500896.0,0.0,0.0,0.0,0.0,325384760.0,3143080.0,13363.0,15026944.0,
145.27,1788911591.5346,325384760.0,313500896.0,0.0,0.0,0.0,0.0,325384760.0,3143080.0,13363.0,15026944.0,
147.29,1788911593.5514,325384760.0,313500896.0,0.0,0.0,0.0,0.0,325384760.0,3143080.0,13363.0,15026944.0,
149.31,1788911595.5668,325384760.0,313500896.0,0.0,0.0,0.0,0.0,325384760.0,3143080.0,13363.0,15026944.0,
151.32,1788911597.5831,325406931.0,313511440.0,0.0,0.0185,1.0,0.0,325384760.0,3143080.0,13363.0,15026944.0,0.4756
153.34,1788911599.5996,325406931.0,313511440.0,0.0,0.0188,1.0,0.0,325406931.0,3143337.0,13363.0,15038828.0,
155.36,1788911601.6157,325450504.0,313553600.0,0.0,0.0294,2.0,0.0,325450504.0,3143573.0,13364.0,15040477.0,0.9676
157.37,1788911603.6308,325501634.0,313595184.0,0.0,0.0416,4.0,0.0,325501634.0,3143859.0,13365.0,15050309.0,0.8133
159.39,1788911605.6464,325523241.0,313616432.0,0.0,0.0387,3.0,0.0,325523241.0,3144537.0,13367.0,15051346.0,0.9834
161.4,1788911607.6632,325553312.0,313646160.0,0.0,0.0392,3.0,0.0,325553312.0,3145119.0,13369.0,15052271.0,0.9886
163.42,1788911609.6776,325576224.0,313668896.0,0.0,0.0395,3.0,0.0,325576224.0,3145611.0,13370.0,15052939.0,0.9923
165.43,1788911611.6937,325643688.0,313734272.0,0.0,0.0408,3.0,0.0,325643688.0,3146008.0,13373.0,15055424.0,0.9691
167.46,1788911613.7246,325687112.0,313777152.0,0.0,0.0414,3.0,0.0,325666163.0,3146476.0,13375.0,15056271.0,0.9875
169.48,1788911615.7438,325709799.0,313799696.0,0.0,0.0419,3.0,0.0,325709799.0,3146972.0,13376.0,15057075.0,0.9937
171.5,1788911617.7599,325753951.0,313843472.0,0.0,0.0425,3.0,0.0,325753951.0,3147448.0,13378.0,15057927.0,0.9915
173.52,1788911619.7759,325845580.0,313934160.0,0.0,0.043,3.0,0.0,325845580.0,3147875.0,13382.0,15059295.0,0.9897
175.53,1788911621.7939,325872993.0,313961328.0,0.0,0.0452,3.0,0.0,325872993.0,3148356.0,13383.0,15060021.0,0.9911
177.55,1788911623.8121,325925910.0,314013936.0,0.0,0.0457,3.0,0.0,325925910.0,3148802.0,13385.0,15060776.0,0.9942
179.61,1788911625.8719,325979281.0,314067008.0,0.0,0.0361,2.0,0.0,325979281.0,3149251.0,13388.0,15061524.0,0.9944
181.63,1788911627.8871,326047327.0,314124800.0,0.0,0.0535,4.0,0.0,326027485.0,3149616.0,13389.0,15062653.0,0.8493
183.65,1788911629.9112,326118498.0,314195200.0,0.0,0.0553,4.0,0.0,326118498.0,3149982.0,13392.0,15073280.0,0.9892
185.67,1788911631.9332,326141473.0,314218048.0,0.0,0.0408,3.0,0.0,326141473.0,3150611.0,13394.0,15074036.0,0.9945
187.69,1788911633.9521,326193110.0,314269344.0,0.0,0.0565,4.0,0.0,326193110.0,3151221.0,13395.0,15074987.0,0.9934
189.71,1788911635.9672,326221772.0,314297872.0,0.0,0.0437,3.0,0.0,326221772.0,3151714.0,13397.0,15075614.0,0.9953
191.72,1788911637.9832,326294479.0,314370160.0,0.0,0.0437,3.0,0.0,326294479.0,3152137.0,13400.0,15076456.0,0.9942
193.74,1788911640.0017,326368391.0,314443072.0,0.0,0.0446,3.0,0.0,326338875.0,3152552.0,13403.0,15077315.0,0.9865
195.76,1788911642.0171,326389586.0,314463856.0,0.0,0.0452,3.0,0.0,326389586.0,3153008.0,13404.0,15078738.0,0.9806
197.77,1788911644.0309,326435843.0,314508784.0,0.0,0.0465,3.0,0.0,326435843.0,3153425.0,13406.0,15080484.0,0.9713
199.79,1788911646.0453,326487161.0,314559808.0,0.0,0.0344,2.0,0.0,326487161.0,3153860.0,13409.0,15081213.0,0.9943
201.8,1788911648.0597,326534054.0,314606416.0,0.0,0.0307,2.0,0.0,326534054.0,3154303.0,13411.0,15081941.0,0.9939
203.82,1788911650.0751,326578322.0,314650400.0,0.0,0.0312,2.0,0.0,326578322.0,3154685.0,13413.0,15082607.0,0.9936
205.83,1788911652.0901,326626098.0,314697872.0,0.0,0.0314,2.0,0.0,326626098.0,3155070.0,13415.0,15083296.0,0.9936
207.85,1788911654.1122,326626098.0,314697872.0,0.0,0.0,0.0,0.0,326626098.0,3155440.0,13417.0,15083666.0,
209.87,1788911656.1281,326671749.0,314743152.0,0.0,0.0193,1.0,0.0,326671749.0,3155693.0,13418.0,15084290.0,0.9919
211.88,1788911658.1436,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,0.9781
213.9,1788911660.1597,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
215.92,1788911662.1757,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
217.93,1788911664.1919,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
219.95,1788911666.2124,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
221.97,1788911668.2287,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
223.98,1788911670.2445,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
226.0,1788911672.2592,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
228.02,1788911674.2748,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
230.03,1788911676.2922,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
232.05,1788911678.3121,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
234.07,1788911680.3283,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
236.08,1788911682.3441,326695306.0,314766192.0,0.0,0.0,0.0,0.0,326695306.0,3155931.0,13420.0,15085045.0,
238.12,1788911684.3755,326743322.0,314813680.0,0.0,0.0203,1.0,0.0,326743322.0,3156148.0,13421.0,15085790.0,0.989
240.13,1788911686.3926,326785538.0,314854928.0,0.0,0.0249,2.0,0.0,326785538.0,3156430.0,13423.0,15087040.0,0.9771
242.15,1788911688.4131,326810681.0,314879856.0,0.0,0.0253,2.0,0.0,326810681.0,3156838.0,13424.0,15087663.0,0.9914
244.17,1788911690.4284,326836046.0,314905072.0,0.0,0.0256,2.0,0.0,326836046.0,3157247.0,13425.0,15088221.0,0.9941
246.18,1788911692.4419,326862108.0,314930512.0,0.0,0.0219,1.0,0.0,326862108.0,3157542.0,13427.0,15089138.0,0.9761
248.2,1788911694.4574,326940604.0,315007824.0,0.0,0.0486,3.0,0.0,326940604.0,3157888.0,13428.0,15090668.0,0.9849
250.21,1788911696.4732,326993578.0,315060336.0,0.0,0.0359,2.0,0.0,326993578.0,3158341.0,13431.0,15091583.0,0.9913
252.23,1788911698.4891,327020001.0,315086512.0,0.0,0.0497,3.0,0.0,327020001.0,3158819.0,13431.0,15092308.0,0.9907
254.25,1788911700.5121,327073763.0,315139520.0,0.0,0.0504,3.0,0.0,327073763.0,3159259.0,13433.0,15093502.0,0.986
256.27,1788911702.527,327155371.0,315220480.0,0.0,0.0372,2.0,0.0,327155371.0,3159670.0,13437.0,15094561.0,0.9921
258.28,1788911704.5432,327209091.0,315273936.0,0.0,0.0514,3.0,0.0,327209091.0,3160129.0,13438.0,15095284.0,0.9951
260.3,1788911706.5606,327236340.0,315300960.0,0.0,0.0519,3.0,0.0,327236340.0,3160599.0,13439.0,15095979.0,0.9917
262.32,1788911708.5764,327318998.0,315383088.0,0.0,0.0519,3.0,0.0,327318998.0,3161018.0,13442.0,15096928.0,0.9936
264.33,1788911710.5905,327318998.0,315383088.0,0.0,0.0523,3.0,0.0,327318998.0,3161507.0,13442.0,15097417.0,
266.35,1788911712.6119,327318998.0,315383088.0,0.0,0.0527,3.0,0.0,327318998.0,3161987.0,13442.0,15097897.0,
268.37,1788911714.6283,327347005.0,315410704.0,0.0,0.0532,3.0,0.0,327347005.0,3162445.0,13443.0,15098746.0,0.986
270.38,1788911716.6442,327403087.0,315466448.0,0.0,0.0533,3.0,0.0,327403087.0,3162894.0,13445.0,15099533.0,0.994
272.4,1788911718.6624,327486853.0,315549728.0,0.0,0.0384,2.0,0.0,327486853.0,3163253.0,13449.0,15100378.0,0.9942
274.42,1788911720.677,327505683.0,315560080.0,0.0,0.0457,3.0,0.0,327505683.0,3163508.0,13449.0,15109111.0,0.5498
276.43,1788911722.6912,327562252.0,315616288.0,0.0,0.031,2.0,0.0,327562252.0,3163937.0,13452.0,15109901.0,0.9936
278.45,1788911724.7134,327562252.0,315616288.0,0.0,0.0313,2.0,0.0,327562252.0,3164345.0,13452.0,15110309.0,
280.47,1788911726.7312,327581294.0,315635200.0,0.0,0.016,1.0,0.0,327581294.0,3164670.0,13454.0,15110764.0,0.9932
282.48,1788911728.7446,327596828.0,315649552.0,0.0,0.0131,1.0,0.0,327596828.0,3165045.0,13455.0,15112321.0,0.9239
284.5,1788911730.7595,327651648.0,315703792.0,0.0,0.0239,2.0,0.0,327651648.0,3165442.0,13457.0,15113298.0,0.9894
286.51,1788911732.7737,327687814.0,315739296.0,0.0,0.0245,2.0,0.0,327687814.0,3165850.0,13459.0,15114368.0,0.9817
288.53,1788911734.7893,327723871.0,315774752.0,0.0,0.0252,2.0,0.0,327723871.0,3166160.0,13461.0,15115279.0,0.9833
290.55,1788911736.8128,327739891.0,315790608.0,0.0,0.0257,2.0,0.0,327739891.0,3166594.0,13462.0,15115877.0,0.9898
292.57,1788911738.8287,327760364.0,315810960.0,0.0,0.026,2.0,0.0,327760364.0,3167024.0,13463.0,15116428.0,0.9941
294.58,1788911740.844,327797337.0,315847600.0,0.0,0.0261,2.0,0.0,327797337.0,3167424.0,13465.0,15117161.0,0.991
296.6,1788911742.8598,327834794.0,315884720.0,0.0,0.0265,2.0,0.0,327834794.0,3167830.0,13467.0,15117904.0,0.991
298.61,1788911744.874,327872689.0,315922352.0,0.0,0.0269,2.0,0.0,327872689.0,3168232.0,13469.0,15118569.0,0.9931
300.63,1788911746.8892,327907146.0,315956128.0,0.0,0.0276,2.0,0.0,327907146.0,3168628.0,13471.0,15119646.0,0.9802
302.65,1788911748.9117,327928637.0,315977488.0,0.0,0.0277,2.0,0.0,327928637.0,3169050.0,13472.0,15120199.0,0.9939
304.67,1788911750.9266,327928637.0,315977488.0,0.0,0.0149,1.0,0.0,327928637.0,3169457.0,13473.0,15120606.0,
306.68,1788911752.9405,327947260.0,315987840.0,0.0,0.0156,1.0,0.0,327947260.0,3169504.0,13474.0,15128924.0,0.5559
308.7,1788911754.9609,327985603.0,316025712.0,0.0,0.0251,2.0,0.0,327985603.0,3169777.0,13475.0,15129668.0,0.9877
310.82,1788911757.0798,328042974.0,316082480.0,0.0,0.0409,3.0,0.0,328042974.0,3170217.0,13476.0,15130711.0,0.9895
312.84,1788911759.0951,328111003.0,316149968.0,0.0,0.0413,3.0,0.0,328081797.0,3170674.0,13479.0,15131495.0,0.992
314.86,1788911761.1155,328130332.0,316169136.0,0.0,0.0321,2.0,0.0,328130332.0,3171135.0,13481.0,15132331.0,0.9917
316.87,1788911763.1307,328199452.0,316237600.0,0.0,0.0423,3.0,0.0,328199452.0,3171560.0,13483.0,15133412.0,0.9905
318.91,1788911765.1688,328269203.0,316306912.0,0.0,0.0427,3.0,0.0,328269203.0,3171990.0,13486.0,15134281.0,0.9937
320.93,1788911767.1852,328290081.0,316327376.0,0.0,0.0434,3.0,0.0,328290081.0,3172450.0,13487.0,15135155.0,0.9802
322.94,1788911769.1997,328311421.0,316348352.0,0.0,0.044,3.0,0.0,328311421.0,3172914.0,13488.0,15135983.0,0.9829
324.95,1788911771.2142,328311421.0,316348352.0,0.0,0.0444,3.0,0.0,328311421.0,3173403.0,13488.0,15136472.0,
326.97,1788911773.2294,328331379.0,316368192.0,0.0,0.0444,3.0,0.0,328331379.0,3173867.0,13489.0,15137054.0,0.9941
328.99,1788911775.2449,328361248.0,316397856.0,0.0,0.0444,3.0,0.0,328361248.0,3174323.0,13490.0,15137715.0,0.9931
331.0,1788911777.2596,328403046.0,316439312.0,0.0,0.0446,3.0,0.0,328403046.0,3174767.0,13492.0,15138501.0,0.9918
333.01,1788911779.2744,328445424.0,316481280.0,0.0,0.0451,3.0,0.0,328445424.0,3175211.0,13494.0,15139355.0,0.9903
335.03,1788911781.29,328526634.0,316561952.0,0.0,0.0341,2.0,0.0,328526634.0,3175626.0,13498.0,15140308.0,0.9934
337.05,1788911783.3126,328555720.0,316590400.0,0.0,0.0501,3.0,0.0,328555720.0,3176055.0,13498.0,15141375.0,0.9781
339.07,1788911785.3294,328586416.0,316620800.0,0.0,0.0347,2.0,0.0,328586416.0,3176509.0,13500.0,15142125.0,0.9904
341.08,1788911787.3441,328663302.0,316697392.0,0.0,0.0406,3.0,0.0,328663302.0,3176957.0,13502.0,15142867.0,0.9962
343.1,1788911789.3608,328745564.0,316778544.0,0.0,0.0587,4.0,0.0,328745564.0,3177489.0,13504.0,15144509.0,0.9865
345.12,1788911791.3757,328829846.0,316860848.0,0.0,0.0491,4.0,0.0,328829846.0,3178014.0,13508.0,15147012.0,0.9765
347.13,1788911793.3907,328946956.0,316976768.0,0.0,0.067,5.0,0.0,328915193.0,3178612.0,13512.0,15148637.0,0.9898
349.15,1788911795.4123,329022704.0,317052064.0,0.0,0.0599,5.0,0.0,329022704.0,3179271.0,13515.0,15149911.0,0.994
351.17,1788911797.4323,329130306.0,317158688.0,0.0,0.0607,5.0,0.0,329130306.0,3179797.0,13520.0,15151415.0,0.9909
353.19,1788911799.4497,329168676.0,317196752.0,0.0,0.044,4.0,0.0,329168676.0,3180406.0,13523.0,15152330.0,0.992
355.21,1788911801.4658,329271133.0,317298512.0,0.0,0.062,5.0,0.0,329271133.0,3180956.0,13526.0,15153577.0,0.9932
357.22,1788911803.4807,329294251.0,317321520.0,0.0,0.0345,3.0,0.0,329294251.0,3181553.0,13529.0,15154284.0,0.9952
359.24,1788911805.4959,329367222.0,317393776.0,0.0,0.0529,4.0,0.0,329367222.0,3182103.0,13531.0,15155549.0,0.9902
361.25,1788911807.5127,329433104.0,317458944.0,0.0,0.0423,3.0,0.0,329433104.0,3182643.0,13535.0,15156803.0,0.9892
363.27,1788911809.527,329456767.0,317482464.0,0.0,0.0539,4.0,0.0,329456767.0,3183263.0,13535.0,15157566.0,0.994
365.28,1788911811.5438,329496811.0,317521952.0,0.0,0.0546,4.0,0.0,329496811.0,3183853.0,13537.0,15158712.0,0.9861
367.3,1788911813.5597,329545650.0,317570528.0,0.0,0.0392,2.0,0.0,329545650.0,3184254.0,13541.0,15159376.0,0.9946
369.31,1788911815.5741,329545650.0,317570528.0,0.0,0.0207,1.0,0.0,329545650.0,3184641.0,13542.0,15159763.0,
371.33,1788911817.5891,329577985.0,317602736.0,0.0,0.0395,2.0,0.0,329577985.0,3185015.0,13542.0,15160264.0,0.9961
373.35,1788911819.6125,329648944.0,317673264.0,0.0,0.0451,3.0,0.0,329648944.0,3185377.0,13544.0,15161057.0,0.9939
375.37,1788911821.6268,329710067.0,317733360.0,0.0,0.0462,3.0,0.0,329710067.0,3185768.0,13547.0,15162475.0,0.9832
377.38,1788911823.641,329783784.0,317805712.0,0.0,0.0473,3.0,0.0,329783784.0,3186157.0,13550.0,15164229.0,0.9815
379.4,1788911825.6559,329820924.0,317842464.0,0.0,0.0253,2.0,0.0,329820924.0,3186524.0,13553.0,15164984.0,0.9896
381.41,1788911827.6706,329869723.0,317890688.0,0.0,0.0456,3.0,0.0,329869723.0,3186949.0,13554.0,15165984.0,0.9882
383.42,1788911829.6846,329892564.0,317913408.0,0.0,0.0,0.0,0.0,329892564.0,3187273.0,13558.0,15166429.0,0.9947
385.44,1788911831.6998,329939529.0,317959760.0,0.0,0.0198,1.0,0.0,329939529.0,3187506.0,13559.0,15167275.0,0.9869
387.46,1788911833.7148,329987386.0,318007312.0,0.0,0.0202,1.0,0.0,329987386.0,3187738.0,13561.0,15167812.0,0.9936
389.47,1788911835.7292,330022850.0,318037424.0,0.0,0.0248,2.0,0.0,330011773.0,3187974.0,13562.0,15168339.0,0.8491
391.49,1788911837.7534,330083915.0,318097680.0,0.0,0.0255,2.0,0.0,330083915.0,3188304.0,13565.0,15174539.0,0.9868
393.51,1788911839.7688,330122550.0,318134304.0,0.0,0.0273,2.0,0.0,330095762.0,3188646.0,13567.0,15175048.0,0.9479
395.53,1788911841.7849,330134693.0,318146224.0,0.0,0.0278,2.0,0.0,330134693.0,3189052.0,13568.0,15177521.0,0.9816
