run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
les_90min,12,gemiddelde,1,6,26.133,27.152,0.1694,1.0193,0.0005,16883,17586,,132,154.1372,0.0066,1,,measure
les_90min,12,gemiddelde,1,7,27.152,29.458,0.1716,2.3057,0.0005,17148,17874,,135,62.7913,0.0066,1,,measure
les_90min,12,gemiddelde,1,8,29.459,31.943,0.1738,2.4843,0.0005,17508,18269,,259,111.6646,0.009,1,,measure
les_90min,1,gemiddelde,1,0,32.374,34.475,0.473,2.101,0.0006,11105,12025,,115,70.0261,0.0115,1,,measure
les_90min,12,gemiddelde,1,9,31.943,35.081,0.1696,3.1378,0.0005,17711,18504,,228,76.479,0.0114,1,,measure
les_90min,6,doorpakker,1,0,27.869,35.953,1.277,8.0838,0.0005,19814,20495,,524,76.835,0.0092,1,,measure
les_90min,1,gemiddelde,1,1,34.475,36.933,0.1859,2.458,0.0005,11902,12831,,139,60.7369,0.0115,1,,measure
les_90min,12,gemiddelde,1,10,35.082,37.927,0.2672,2.8448,0.0005,18886,19637,,218,84.186,0.0115,1,,measure
les_90min,1,gemiddelde,1,2,36.934,39.4,0.1801,2.4659,0.0005,12510,13458,,143,62.1246,0.0116,1,,measure
les_90min,6,doorpakker,1,1,35.954,40.417,0.2828,4.4627,0.0005,20040,20761,,330,78.7105,0.0116,1,,measure
les_90min,12,gemiddelde,1,11,37.927,40.605,0.2781,2.6776,0.0005,20061,20769,,201,83.3481,0.0116,1,,measure
les_90min,1,gemiddelde,1,3,39.4,40.736,0.1413,1.3363,0.0005,12741,13731,,104,86.1897,0.0116,1,,measure
les_90min,6,doorpakker,1,2,40.417,42.694,0.1847,2.2768,0.0005,20244,21000,,174,82.6923,0.0094,1,,measure
les_90min,1,gemiddelde,1,4,40.737,42.956,0.2339,2.2193,0.0005,12950,13986,,143,71.5223,0.0091,1,,measure
les_90min,15,afhaker,1,0,41.623,44.086,0.1834,2.4626,0.0006,4744,5620,,92,39.926,0.0115,1,,measure
les_90min,6,doorpakker,1,3,42.694,46.246,0.2591,3.5516,0.0005,20964,21760,,86,25.8161,0.0141,1,,measure
les_90min,15,afhaker,1,1,44.086,47.846,1.3099,3.76,0.0004,4983,5924,,92,37.1407,0.0149,1,,measure
les_90min,3,gemiddelde,1,0,45.424,48.297,0.5106,2.8723,0.0006,12714,12909,,108,45.3064,0.0148,1,,measure
les_90min,1,gemiddelde,1,5,42.956,49.014,0.1627,6.057,0.0005,13234,14289,,263,44.4498,0.0147,1,,measure
les_90min,7,doorpakker,1,0,44.042,49.98,1.2092,5.9371,0.0006,20068,20921,,212,44.6284,0.0149,1,,measure
les_90min,15,afhaker,1,2,47.846,50.401,0.2604,2.5541,0.0005,5243,6198,,87,37.4937,0.0149,1,,measure
les_90min,3,gemiddelde,1,1,48.297,50.705,0.1666,2.4073,0.0005,12976,13215,,99,43.7363,0.015,1,,measure
les_90min,1,gemiddelde,1,6,49.014,52.449,0.1672,3.4351,0.0005,13408,14518,,160,48.655,0.0149,1,,measure
les_90min,3,gemiddelde,1,2,50.705,52.791,0.1661,2.0858,0.0005,13174,13434,,125,64.5939,0.0149,1,,measure
les_90min,4,gemiddelde,1,0,49.396,54.189,0.4278,4.7926,0.0009,12048,12391,,202,46.0502,0.0149,1,,measure
les_90min,6,doorpakker,1,4,46.246,54.842,0.2751,8.5955,0.0005,21779,22606,,470,56.3675,0.0149,1,,measure
les_90min,0,worstelaar,1,0,52.867,54.916,0.3314,2.0487,0.0005,9091,9783,,81,46.584,0.015,1,,measure
les_90min,1,gemiddelde,1,7,52.45,55.093,0.1985,2.6431,0.0005,14016,15147,,125,50.7245,0.015,1,,measure
les_90min,6,doorpakker,1,5,54.842,56.632,0.2486,1.7895,0.0005,22013,22876,,55,35.045,0.0147,1,,measure
les_90min,7,doorpakker,1,1,49.98,56.732,0.2417,6.7516,0.0005,20888,21677,,350,53.611,0.0149,1,,measure
les_90min,2,gemiddelde,1,0,43.519,57.966,0.5513,14.4467,0.0005,13201,13364,,507,36.4148,0.0149,1,,measure
les_90min,4,gemiddelde,1,1,54.189,57.995,0.1353,3.8055,0.0005,12252,12631,,88,23.7041,0.015,1,,measure
les_90min,7,doorpakker,1,2,56.732,58.047,0.3809,1.3145,0.0005,23041,23469,,49,51.414,0.0144,1,,measure
les_90min,18,gemiddelde,1,0,55.212,58.292,0.5522,3.079,0.0006,12255,12838,,126,49.4688,0.0147,1,,measure
les_90min,0,worstelaar,1,1,54.916,58.873,0.1937,3.9566,0.0005,9253,9998,,140,36.9397,0.0149,1,,measure
les_90min,7,doorpakker,1,3,58.047,59.578,0.2398,1.5304,0.0004,23348,23789,,43,32.5423,0.0195,1,,measure
les_90min,4,gemiddelde,1,2,57.995,59.635,0.2927,1.6395,0.0004,12452,12854,,45,32.6707,0.0194,1,,measure
les_90min,2,gemiddelde,1,1,57.966,59.664,0.242,1.6978,0.0005,13399,13601,,50,33.6603,0.0192,1,,measure
les_90min,18,gemiddelde,1,1,58.292,60.192,0.1861,1.8998,0.0005,12552,13134,,64,36.7636,0.0196,1,,measure
les_90min,6,doorpakker,1,6,56.632,61.721,0.2391,5.0875,0.0006,22222,23072,,206,42.2819,0.0194,1,,measure
les_90min,0,worstelaar,1,2,58.873,61.894,0.1362,3.021,0.0005,9519,10298,,115,39.5176,0.0198,1,,measure
les_90min,2,gemiddelde,1,2,59.664,62.199,0.3633,2.5341,0.0004,13534,13779,,92,41.9201,0.0196,1,,measure
les_90min,19,gemiddelde,2,0,58.221,62.243,0.2351,4.0222,0.0006,17299,17686,,115,30.1022,0.0197,1,,measure
les_90min,4,gemiddelde,1,3,59.635,62.941,0.3926,3.3058,0.0005,14086,14599,,130,44.2809,0.0156,1,,measure
les_90min,3,gemiddelde,1,3,52.791,63.12,0.2145,10.3278,0.0005,13347,13673,,479,47.2644,0.0152,1,,measure
les_90min,1,gemiddelde,1,8,55.093,63.602,0.1632,8.5085,0.0005,14249,15429,,344,41.101,0.0154,1,,measure
les_90min,6,doorpakker,1,7,61.721,63.663,0.1997,1.9419,0.0005,22425,23308,,80,45.3438,0.0149,1,,measure
les_90min,7,doorpakker,1,4,59.578,64.454,0.2838,4.8751,0.0005,23509,23971,,209,45.3035,0.0152,1,,measure
les_90min,2,gemiddelde,1,3,62.199,65.183,0.2201,2.9842,0.0005,13791,14065,,158,56.7983,0.0149,1,,measure
les_90min,3,gemiddelde,1,4,63.12,65.442,0.1652,2.322,0.0005,13589,13928,,109,50.0752,0.0149,1,,measure
les_90min,1,gemiddelde,1,9,63.603,66.085,0.2408,2.4819,0.0005,14457,15684,,133,58.9006,0.015,1,,measure
les_90min,19,gemiddelde,2,1,62.244,66.587,0.2418,4.3433,0.0005,17859,18293,,175,42.4237,0.0151,1,,measure
les_90min,18,gemiddelde,1,2,60.192,66.916,0.3777,6.7235,0.0005,12872,13465,,251,39.3963,0.0153,1,,measure
les_90min,6,doorpakker,1,8,63.664,67.49,0.3108,3.8255,0.0005,23439,24184,,196,55.4805,0.0152,1,,measure
les_90min,4,gemiddelde,1,4,62.941,67.519,0.1544,4.5777,0.0005,14260,14817,,238,53.5801,0.0151,1,,measure
les_90min,7,doorpakker,1,5,64.454,68.331,0.1923,3.8771,0.0005,23772,24254,,201,54.2777,0.0152,1,,measure
les_90min,19,gemiddelde,2,2,66.587,68.531,0.172,1.9432,0.0005,18032,18513,,99,55.3323,0.0152,1,,measure
les_90min,18,gemiddelde,1,3,66.916,70.899,0.1696,3.9825,0.0005,13113,13754,,158,41.1757,0.0153,1,,measure
les_90min,6,doorpakker,1,9,67.49,71.072,0.2417,3.5816,0.0005,23673,24459,,165,49.1035,0.0154,1,,measure
les_90min,3,gemiddelde,1,5,65.442,71.562,0.2212,6.1195,0.0005,14527,14924,,312,52.7267,0.0154,1,,measure
les_90min,7,doorpakker,1,6,68.332,71.578,0.1969,3.2457,0.0005,23998,24520,,147,47.8867,0.0155,1,,measure
les_90min,6,doorpakker,1,10,71.072,73.372,0.2564,2.3003,0.0005,24328,25095,,106,51.373,0.0151,1,,measure
les_90min,7,doorpakker,1,7,71.578,73.402,0.2062,1.8242,0.0005,24217,24763,,71,43.2624,0.0153,1,,measure
les_90min,13,gemiddelde,1,0,69.207,73.688,0.4279,4.4803,0.001,11201,11491,,182,44.6656,0.0154,1,,measure
les_90min,14,afhaker,1,0,72.498,73.952,0.2212,1.4535,0.0006,6231,6749,,53,42.1967,0.0148,1,,measure
les_90min,19,gemiddelde,2,3,68.531,74.66,0.1721,6.1291,0.0008,18382,18895,,316,52.8795,0.0153,1,,measure
les_90min,13,gemiddelde,1,1,73.688,74.997,0.1376,1.3084,0.0005,11408,11739,,54,45.2688,0.0152,1,,measure
les_90min,7,doorpakker,1,8,73.402,75.516,0.2533,2.1133,0.0004,24399,24946,,84,44.625,0.0153,1,,measure
les_90min,4,gemiddelde,1,5,67.519,75.859,0.3046,8.34,0.0004,15287,15871,,383,47.54,0.0153,1,,measure
les_90min,14,afhaker,1,1,73.952,76.127,0.1497,2.1741,0.0005,6800,7406,,64,31.1202,0.0153,1,,measure
les_90min,13,gemiddelde,1,2,74.997,76.659,0.3165,1.6617,0.0005,11724,12092,,65,47.5765,0.0154,1,,measure
les_90min,14,afhaker,1,2,76.127,78.683,0.1348,2.5554,0.0005,7007,7643,,69,28.0912,0.0154,1,,measure
les_90min,19,gemiddelde,2,4,74.661,78.806,0.2376,4.1448,0.0005,19153,19715,,186,47.349,0.0154,1,,measure
les_90min,4,gemiddelde,1,6,75.86,79.425,0.1647,3.5649,0.0005,15741,16303,,161,47.0554,0.0154,1,,measure
les_90min,7,doorpakker,1,9,75.517,80.213,0.2336,4.6964,0.0005,24840,25394,,242,54.001,0.0154,1,,measure
les_90min,19,gemiddelde,2,5,78.806,80.623,0.1798,1.8169,0.0005,19357,19964,,100,60.4734,0.0155,1,,measure
les_90min,16,gemiddelde,1,0,77.935,81.177,0.544,3.2417,0.0006,12821,13159,,121,44.4828,0.0155,1,,measure
les_90min,13,gemiddelde,1,3,76.659,82.798,0.2107,6.1385,0.0005,12435,12910,,249,41.837,0.0154,1,,measure
les_90min,7,doorpakker,1,10,80.214,85.423,0.2068,5.2094,0.0005,25038,25592,,246,48.9751,0.0154,1,,measure
les_90min,6,doorpakker,1,11,73.373,85.439,0.2534,12.0656,0.0005,24560,25366,,611,51.6417,0.0154,1,,measure
les_90min,4,gemiddelde,1,7,79.425,85.93,0.1601,6.5039,0.0005,15932,16540,,321,50.4424,0.0154,1,,measure
les_90min,13,gemiddelde,1,4,82.798,86.999,0.2289,4.2003,0.0005,12701,13201,,146,36.5106,0.0154,1,,measure
les_90min,6,doorpakker,1,12,85.439,87.357,0.2669,1.9171,0.0004,24786,25612,,106,63.628,0.0153,1,,measure
les_90min,7,doorpakker,1,11,85.423,87.387,0.2544,1.9632,0.0005,25236,25835,,88,50.9122,0.0154,1,,measure
les_90min,17,doorpakker,1,0,82.851,87.547,1.1956,4.6964,0.0005,20388,20647,,152,43.1329,0.0154,1,,measure
les_90min,19,gemiddelde,2,6,80.624,88.096,0.2131,7.4724,0.0005,19718,20360,,318,43.668,0.0154,1,,measure
les_90min,17,doorpakker,1,1,87.548,88.828,0.1743,1.2798,0.0005,20622,20929,,48,42.5132,0.0152,1,,measure
les_90min,16,gemiddelde,1,1,81.177,89.677,0.159,8.4999,0.0005,13042,13418,,306,36.567,0.0154,1,,measure
les_90min,17,doorpakker,1,2,88.828,90.297,0.1925,1.468,0.0005,20822,21177,,56,43.1211,0.0153,1,,measure
les_90min,6,doorpakker,1,13,87.357,90.86,0.2526,3.5031,0.0005,25055,25885,,172,52.6072,0.0153,1,,measure
les_90min,19,gemiddelde,2,7,88.097,92.085,0.2353,3.9883,0.0005,20278,20962,,192,50.8922,0.0154,1,,measure
les_90min,6,doorpakker,1,14,90.861,93.513,0.1934,2.6525,0.0005,25257,26088,,137,55.3061,0.0154,1,,measure
les_90min,19,gemiddelde,2,8,92.085,93.707,0.2142,1.6212,0.0005,20738,21454,,88,61.8303,0.0153,1,,measure
les_90min,16,gemiddelde,1,2,89.678,94.134,0.1543,4.4561,0.0005,13241,13624,,227,52.5365,0.0154,1,,measure
les_90min,17,doorpakker,1,3,90.297,94.956,0.1947,4.6589,0.0005,21008,21388,,210,46.8167,0.0155,1,,measure
les_90min,6,doorpakker,1,15,93.514,95.218,0.191,1.7046,0.0005,25491,26379,,57,36.9989,0.0155,1,,measure
les_90min,16,gemiddelde,1,3,94.134,95.572,0.1707,1.4378,0.0005,13416,13839,,51,39.4613,0.015,1,,measure
les_90min,9,worstelaar,1,0,93.848,97.308,0.2595,3.4592,0.0009,8198,8793,,150,46.5675,0.0156,1,,measure
les_90min,17,doorpakker,1,4,94.956,97.606,0.2427,2.6489,0.0005,21693,22020,,112,46.1304,0.0158,1,,measure
les_90min,13,gemiddelde,1,5,86.999,98.066,0.1404,11.0666,0.0005,12909,13433,,485,44.2975,0.0155,1,,measure
les_90min,7,doorpakker,1,12,87.387,98.636,0.2582,11.2485,0.0004,25409,26062,,611,55.5035,0.0155,1,,measure
les_90min,6,doorpakker,1,16,95.219,99.402,0.2614,4.1829,0.0005,26145,27008,,214,54.3156,0.0158,1,,measure
les_90min,13,gemiddelde,1,6,98.066,99.725,0.1581,1.6589,0.0005,13108,13671,,71,46.6425,0.0157,1,,measure
les_90min,19,gemiddelde,2,9,93.707,100.393,0.1759,6.6858,0.0007,20920,21680,,363,55.6077,0.0157,1,,measure
les_90min,9,worstelaar,1,1,97.308,100.813,0.1431,3.5045,0.0005,8531,9167,,129,38.079,0.0158,1,,measure
les_90min,17,doorpakker,1,5,97.606,101.634,0.2369,4.0276,0.0005,22201,22546,,185,48.5405,0.0157,1,,measure
les_90min,6,doorpakker,1,17,99.402,102.615,0.2112,3.2124,0.0005,26405,27294,,186,61.6428,0.0155,1,,measure
les_90min,8,worstelaar,2,0,101.763,104.148,0.1166,2.385,0.0006,6282,6992,,117,51.1365,0.0146,1,,measure
les_90min,13,gemiddelde,1,7,99.726,104.16,0.1552,4.4338,0.0005,13281,13865,,219,50.9512,0.015,1,,measure
les_90min,17,doorpakker,1,6,101.634,105.254,0.1989,3.6198,0.0005,22397,22733,,202,58.7575,0.0148,1,,measure
les_90min,9,worstelaar,1,2,100.813,106.215,0.1555,5.402,0.0005,8973,9611,,254,48.2231,0.0149,1,,measure
les_90min,7,doorpakker,1,13,98.636,107.024,0.2068,8.3874,0.0005,25607,26287,,505,61.6093,0.0152,1,,measure
les_90min,17,doorpakker,1,7,105.255,107.511,0.2986,2.2563,0.0005,23504,23754,,139,70.4917,0.0151,1,,measure
les_90min,13,gemiddelde,1,8,104.16,108.03,0.232,3.8696,0.0004,13640,14243,,188,51.4072,0.015,1,,measure
les_90min,9,worstelaar,1,3,106.215,108.548,0.1366,2.3321,0.0005,9148,9821,,133,60.1246,0.0114,1,,measure
les_90min,8,worstelaar,2,1,104.148,110.54,0.1851,6.3912,0.0005,7182,7795,,439,70.575,0.0116,1,,measure
les_90min,13,gemiddelde,1,9,108.03,110.947,0.151,2.9172,0.0005,13865,14508,,196,70.4947,0.0113,1,,measure
les_90min,8,worstelaar,2,2,110.54,111.913,0.1367,1.3724,0.0005,7516,8148,,74,59.0745,0.0114,1,,measure
les_90min,13,gemiddelde,1,10,110.948,113.474,0.1698,2.5263,0.0005,14226,14889,,160,67.4748,0.0115,1,,measure
les_90min,13,gemiddelde,1,11,113.475,114.436,0.1716,0.961,0.0005,14585,15270,,71,88.6761,0.0114,1,,measure
les_90min,9,worstelaar,1,4,108.548,114.726,0.1487,6.1776,0.0005,9508,10203,,463,76.6313,0.0115,1,,measure
les_90min,8,worstelaar,2,3,111.913,114.744,0.1357,2.8303,0.0005,7711,8337,,171,63.0874,0.0116,1,,measure
les_90min,17,doorpakker,1,8,107.511,115.427,0.1944,7.915,0.0005,23679,23959,,503,65.0207,0.0115,1,,measure
les_90min,8,worstelaar,2,4,114.744,115.74,0.2009,0.996,0.0004,7886,8550,,45,55.3393,0.0116,1,,measure
les_90min,8,worstelaar,2,5,115.74,118.087,0.1356,2.3469,0.0005,8096,8830,,152,68.2862,0.0116,1,,measure
les_90min,9,worstelaar,1,5,114.726,120.133,0.1914,5.4062,0.0005,9868,10586,,463,88.5953,0.0098,1,,measure
les_90min,17,doorpakker,1,9,115.427,120.861,0.2472,5.4334,0.0005,24209,24548,,451,86.7674,0.0094,1,,measure
les_90min,17,doorpakker,1,10,120.861,121.726,0.2509,0.8649,0.0005,24864,25187,,86,138.4301,0.0073,1,,measure
les_90min,17,doorpakker,1,11,121.726,123.344,0.2334,1.6172,0.0005,25038,25392,,171,122.8472,0.0073,1,,measure
les_90min,17,doorpakker,1,12,123.344,124.582,0.3002,1.2385,0.0005,26509,26564,,107,112.9713,0.0075,1,,measure
les_90min,17,doorpakker,1,13,124.583,126.626,0.1848,2.0437,0.0005,26684,26786,,223,119.4316,0.0075,1,,measure
les_90min,17,doorpakker,1,14,126.627,128.488,0.2682,1.8614,0.0005,27481,27588,,140,87.2442,0.0094,1,,measure
les_90min,18,gemiddelde,2,0,127.025,129.172,0.191,2.1464,0.0005,13699,14364,,151,76.7119,0.0096,1,,measure
les_90min,17,doorpakker,1,15,128.489,129.543,0.2077,1.0544,0.0005,27679,27797,,86,100.3909,0.0096,1,,measure
les_90min,18,gemiddelde,2,1,129.172,130.367,0.1613,1.1949,0.0005,13874,14565,,118,113.1981,0.0063,1,,measure
les_90min,18,gemiddelde,2,2,130.367,132.719,0.2669,2.3516,0.0005,15394,16083,,229,109.3696,0.0065,1,,measure
les_90min,16,gemiddelde,2,0,131.803,133.142,0.1666,1.3387,0.0006,13567,14051,,117,98.97,0.0084,1,,measure
les_90min,18,gemiddelde,2,3,132.719,135.088,0.1688,2.3686,0.0005,15600,16303,,205,92.7352,0.0085,1,,measure
les_90min,16,gemiddelde,2,1,133.142,136.364,0.1818,3.2219,0.0005,14175,14709,,391,128.2831,0.0065,1,,measure
les_90min,6,doorpakker,2,0,136.846,137.789,0.2097,0.9423,0.0006,26684,27604,,79,106.4718,0.0096,1,,measure
les_90min,6,doorpakker,2,1,137.789,140.941,0.3599,3.1514,0.0005,27894,28839,,174,61.9745,0.012,1,,measure
les_90min,1,gemiddelde,2,0,139.992,141.408,0.1753,1.4156,0.0006,14710,15991,,79,62.8923,0.0156,1,,measure
les_90min,7,doorpakker,2,0,138.421,141.492,0.2896,3.07,0.0007,25835,26539,,205,73.3726,0.012,1,,measure
les_90min,4,gemiddelde,2,0,137.914,141.704,0.7036,3.7892,0.0006,12103,12847,,194,62.5495,0.0119,1,,measure
les_90min,6,doorpakker,2,2,140.941,142.33,0.2152,1.3886,0.0005,28069,29080,,46,38.3501,0.0155,1,,measure
les_90min,1,gemiddelde,2,1,141.408,143.867,0.1787,2.459,0.0005,14905,16177,,113,49.1161,0.0156,1,,measure
les_90min,7,doorpakker,2,1,141.492,144.843,0.1821,3.3506,0.0005,26043,26765,,188,59.018,0.0158,1,,measure
les_90min,1,gemiddelde,2,2,143.868,145.342,0.1617,1.4744,0.0005,15114,16414,,58,43.4232,0.0158,1,,measure
les_90min,17,doorpakker,2,0,141.713,145.706,0.2342,3.9924,0.0006,27869,28042,,220,58.2715,0.0158,1,,measure
les_90min,16,gemiddelde,2,2,136.364,146.362,0.1621,9.9976,0.0005,14437,14988,,609,61.817,0.0151,1,,measure
les_90min,4,gemiddelde,2,1,141.704,146.569,0.2072,4.865,0.0005,12278,13083,,240,51.3124,0.0158,1,,measure
les_90min,6,doorpakker,2,3,142.33,146.804,0.1907,4.4733,0.0005,28265,29325,,197,45.7667,0.0158,1,,measure
les_90min,16,gemiddelde,2,3,146.363,147.761,0.1636,1.3982,0.0008,14704,15268,,41,32.3991,0.016,1,,measure
les_90min,1,gemiddelde,2,3,145.342,148.154,0.1617,2.8114,0.0005,15268,16608,,110,41.1379,0.016,1,,measure
les_90min,7,doorpakker,2,2,144.843,148.282,0.2616,3.4382,0.0005,26610,27356,,159,49.739,0.016,1,,measure
les_90min,19,gemiddelde,3,0,145.934,148.577,0.1846,2.6428,0.0006,21146,21950,,121,48.8178,0.016,1,,measure
les_90min,17,doorpakker,2,1,145.707,148.887,0.2704,3.1805,0.0005,28483,28688,,118,40.2051,0.016,1,,measure
les_90min,4,gemiddelde,2,2,146.569,149.662,0.1763,3.0927,0.0005,12711,13555,,126,42.8615,0.0159,1,,measure
les_90min,6,doorpakker,2,4,146.804,150.728,0.3801,3.9233,0.0005,29549,30467,,174,48.827,0.0162,1,,measure
les_90min,16,gemiddelde,2,4,147.761,151.624,0.163,3.8621,0.0005,14841,15434,,183,49.2019,0.016,1,,measure
les_90min,19,gemiddelde,3,1,148.577,151.767,0.26,3.1894,0.0005,22173,23025,,139,47.1094,0.0161,1,,measure
les_90min,4,gemiddelde,2,3,149.663,152.483,0.1509,2.8201,0.0005,12934,13812,,131,48.7041,0.0162,1,,measure
les_90min,7,doorpakker,2,3,148.282,152.965,0.2796,4.6824,0.0005,27337,28086,,238,53.829,0.0161,1,,measure
les_90min,19,gemiddelde,3,2,151.767,153.721,0.2606,1.954,0.0005,22900,23780,,99,57.8725,0.0161,1,,measure
les_90min,4,gemiddelde,2,4,152.483,153.722,0.1651,1.238,0.0005,13152,14074,,64,58.7197,0.0161,1,,measure
les_90min,16,gemiddelde,2,5,151.624,154.589,0.1726,2.9653,0.0005,15174,15795,,134,47.6255,0.0161,1,,measure
les_90min,17,doorpakker,2,2,148.888,156.118,0.2046,7.2302,0.0005,28686,28919,,346,49.1056,0.0161,1,,measure
les_90min,6,doorpakker,2,5,150.728,156.491,0.2266,5.7628,0.0005,29723,30679,,313,56.3563,0.0161,1,,measure
les_90min,17,doorpakker,2,3,156.118,157.514,0.2738,1.395,0.0005,29341,29567,,68,59.7562,0.0162,1,,measure
les_90min,4,gemiddelde,2,5,153.722,157.566,0.2833,3.8435,0.0016,13354,14315,,184,51.402,0.0161,1,,measure
les_90min,19,gemiddelde,3,3,153.722,157.567,0.2427,3.8443,0.001,23104,24020,,214,59.1404,0.0161,1,,measure
les_90min,6,doorpakker,2,6,156.491,158.007,0.226,1.5152,0.0005,30106,31102,,52,39.5596,0.0163,1,,measure
les_90min,4,gemiddelde,2,6,157.566,159.129,0.3055,1.5628,0.001,13640,14629,,79,62.0383,0.0159,1,,measure
les_90min,19,gemiddelde,3,4,157.567,160.273,0.3042,2.7055,0.0013,23478,24484,,127,52.4721,0.0161,1,,measure
les_90min,4,gemiddelde,2,7,159.129,161.04,0.1599,1.9101,0.0005,13836,14867,,104,58.8514,0.0165,1,,measure
les_90min,17,doorpakker,2,4,157.514,161.802,0.2721,4.2878,0.0004,29496,29760,,235,58.2719,0.0162,1,,measure
les_90min,6,doorpakker,2,7,158.007,162.198,0.2142,4.1903,0.0005,30251,31279,,226,56.587,0.0162,1,,measure
les_90min,7,doorpakker,2,4,152.965,163.4,0.2271,10.4353,0.0005,27602,28366,,567,55.4454,0.0162,1,,measure
les_90min,19,gemiddelde,3,5,160.273,164.095,0.2082,3.8222,0.0005,23653,24741,,189,52.0193,0.0163,1,,measure
les_90min,4,gemiddelde,2,8,161.04,164.383,0.1618,3.3426,0.0005,14080,15094,,140,43.6989,0.0162,1,,measure
les_90min,17,doorpakker,2,5,161.802,165.062,0.3792,3.2595,0.0005,30967,30932,,135,46.5228,0.0163,1,,measure
les_90min,19,gemiddelde,3,6,164.096,165.971,0.2375,1.8748,0.0005,24142,25299,,91,54.9681,0.0162,1,,measure
les_90min,11,worstelaar,1,0,162.593,166.917,0.2905,4.3232,0.0005,7811,8571,,173,42.6512,0.0163,1,,measure
les_90min,17,doorpakker,2,6,165.062,167.566,0.2411,2.5034,0.0005,31327,31326,,134,58.7888,0.0162,1,,measure
les_90min,7,doorpakker,2,5,163.401,167.665,0.22,4.264,0.0005,27776,28571,,227,55.8849,0.0161,1,,measure
les_90min,11,worstelaar,1,1,166.917,169.111,0.1424,2.1943,0.0005,8053,8820,,74,35.5782,0.016,1,,measure
les_90min,17,doorpakker,2,7,167.566,169.921,0.2779,2.3545,0.0005,31535,31575,,120,57.3072,0.0161,1,,measure
les_90min,19,gemiddelde,3,7,165.971,170.329,0.2019,4.3581,0.0005,24399,25589,,227,54.3762,0.0161,1,,measure
les_90min,4,gemiddelde,2,9,164.383,173.557,0.2157,9.1732,0.0005,15025,16011,,439,48.8979,0.0163,1,,measure
les_90min,7,doorpakker,2,6,167.665,174.66,0.2097,6.9938,0.0005,27980,28804,,386,56.7503,0.0163,1,,measure
les_90min,19,gemiddelde,3,8,170.329,174.907,0.1925,4.5769,0.0005,24599,25834,,258,58.6174,0.0164,1,,measure
les_90min,6,doorpakker,2,8,162.198,175.229,0.2391,13.0309,0.0005,30480,31552,,674,52.6121,0.0163,1,,measure
les_90min,7,doorpakker,2,7,174.66,176.108,0.2311,1.4479,0.0005,28208,29068,,66,53.4204,0.0167,1,,measure
