t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
26.38,1789120857.4495,137106325.0,128739584.0,0.0,0.3369,12.0,3.0,137060775.0,1944943.0,5321.0,10288630.0,0.4939
28.39,1789120859.4632,137118238.0,128745616.0,0.0,0.3625,13.0,4.0,137060775.0,1945020.0,5321.0,10288707.0,0.5063
30.4,1789120861.4773,137173763.0,128773520.0,0.0,0.4026,15.0,2.0,137143270.0,1945162.0,5321.0,10330560.0,0.5025
32.42,1789120863.4939,137197668.0,128786016.0,0.0,0.4392,16.0,2.0,137173763.0,1945306.0,5321.0,10345549.0,0.5227
34.43,1789120865.5068,137252088.0,128815152.0,0.0,0.483,19.0,0.0,137237604.0,1945504.0,5321.0,10375380.0,0.5354
36.45,1789120867.5212,137298267.0,128838144.0,0.0,0.5135,20.0,0.0,137252088.0,1945825.0,5321.0,10382761.0,0.4979
38.46,1789120869.5337,137321521.0,128849856.0,0.0,0.5391,21.0,0.0,137298267.0,1945960.0,5321.0,10406083.0,0.5037
40.47,1789120871.547,137344271.0,128861216.0,0.0,0.5718,22.0,0.0,137344271.0,1946624.0,5321.0,10429679.0,0.4993
42.49,1789120873.5609,137405653.0,128893472.0,0.0,0.541,21.0,2.0,137362039.0,1947582.0,5324.0,10438037.0,0.5255
44.5,1789120875.5692,137419714.0,128906320.0,0.0,0.5663,21.0,2.0,137362039.0,1947718.0,5325.0,10438173.0,0.9137
46.51,1789120877.5833,137506275.0,128991232.0,0.0,0.5996,22.0,0.0,137506275.0,1949765.0,5328.0,10464808.0,0.9809
48.56,1789120879.6358,137634635.0,129101984.0,0.0,0.6315,24.0,0.0,137634635.0,1950439.0,5331.0,10483090.0,0.8628
50.58,1789120881.6545,137721100.0,129187776.0,0.0,0.5655,21.0,0.0,137721100.0,1952780.0,5337.0,10486104.0,0.9922
52.59,1789120883.6687,137964856.0,129425872.0,0.0,0.6075,22.0,0.0,137931779.0,1954320.0,5344.0,10493091.0,0.9768
54.62,1789120885.6901,138071910.0,129522704.0,0.0,0.6189,23.0,0.0,138044974.0,1955829.0,5348.0,10502035.0,0.9045
56.63,1789120887.7046,138190180.0,129633808.0,0.0,0.6289,23.0,0.0,138190180.0,1957360.0,5353.0,10513732.0,0.9394
58.64,1789120889.7179,138271524.0,129714736.0,0.0,0.5653,20.0,0.0,138238205.0,1959675.0,5358.0,10516232.0,0.9949
60.66,1789120891.7347,138327501.0,129768528.0,0.0,0.5875,20.0,0.0,138327501.0,1961599.0,5361.0,10520572.0,0.961
62.69,1789120893.7667,138389044.0,129829440.0,0.0,0.5672,19.0,0.0,138389044.0,1963701.0,5364.0,10523305.0,0.9897
64.72,1789120895.7957,138504150.0,129936368.0,0.0,0.6051,20.0,0.0,138504150.0,1964969.0,5367.0,10532751.0,0.929
66.74,1789120897.8126,138582410.0,130013392.0,0.0,0.5675,19.0,0.0,138582410.0,1966928.0,5370.0,10535946.0,0.9842
68.76,1789120899.8299,138741903.0,130170128.0,0.0,0.6059,20.0,0.0,138741903.0,1968613.0,5374.0,10540388.0,0.9827
70.77,1789120901.8472,138871757.0,130295696.0,0.0,0.5557,18.0,0.0,138871757.0,1970181.0,5380.0,10546242.0,0.967
72.79,1789120903.8607,139017783.0,130440032.0,0.0,0.5885,18.0,0.0,138971448.0,1972030.0,5384.0,10549558.0,0.9884
74.8,1789120905.8752,139059604.0,130480320.0,0.0,0.5919,18.0,0.0,139059604.0,1973800.0,5386.0,10553084.0,0.9633
76.89,1789120907.9607,139273283.0,130691728.0,0.0,0.5696,16.0,0.0,139273283.0,1975296.0,5394.0,10556851.0,0.9894
78.9,1789120909.9736,139442284.0,130859472.0,0.0,0.5734,16.0,0.0,139442284.0,1976927.0,5398.0,10559739.0,0.9926
80.91,1789120911.9875,139610563.0,131021856.0,0.0,0.5842,16.0,0.0,139577739.0,1978157.0,5403.0,10565752.0,0.965
82.94,1789120914.0141,139765020.0,131174544.0,0.0,0.4968,14.0,0.0,139765020.0,1979623.0,5409.0,10570099.0,0.9885
84.96,1789120916.0315,139935546.0,131343536.0,0.0,0.5467,15.0,0.0,139935546.0,1981159.0,5412.0,10573169.0,0.991
86.97,1789120918.0399,140066572.0,131473904.0,0.0,0.5649,15.0,0.0,140066572.0,1982805.0,5415.0,10575473.0,0.995
88.98,1789120920.0536,140185302.0,131591392.0,0.0,0.4228,11.0,0.0,140185302.0,1984274.0,5422.0,10578184.0,0.9895
90.99,1789120922.0659,140389671.0,131791200.0,0.0,0.4716,12.0,0.0,140356516.0,1985461.0,5426.0,10580745.0,0.9777
93.01,1789120924.0793,140422085.0,131821024.0,0.0,0.479,12.0,0.0,140422085.0,1986484.0,5427.0,10587545.0,0.9201
95.02,1789120926.0946,140565963.0,131963520.0,0.0,0.4689,11.0,0.0,140565963.0,1987707.0,5432.0,10590150.0,0.9904
97.04,1789120928.1093,140662444.0,132059360.0,0.0,0.472,11.0,0.0,140662444.0,1989025.0,5434.0,10592109.0,0.9934
99.05,1789120930.1235,140740069.0,132133456.0,0.0,0.4118,9.0,0.0,140740069.0,1990067.0,5438.0,10596680.0,0.9545
101.07,1789120932.1398,140776007.0,132169264.0,0.0,0.3597,8.0,0.0,140776007.0,1991318.0,5440.0,10598061.0,0.9964
103.08,1789120934.1539,140824630.0,132216976.0,0.0,0.4083,9.0,0.0,140824630.0,1992431.0,5440.0,10600085.0,0.9813
105.09,1789120936.1674,140853924.0,132243952.0,0.0,0.4099,9.0,0.0,140853924.0,1993457.0,5441.0,10603429.0,0.9209
107.13,1789120938.1999,140927525.0,132309712.0,0.0,0.3854,8.0,0.0,140927525.0,1994045.0,5444.0,10611858.0,0.8935
109.14,1789120940.2142,141019948.0,132401200.0,0.0,0.3861,8.0,0.0,141019948.0,1995067.0,5446.0,10613815.0,0.9899
111.19,1789120942.2622,141120146.0,132500320.0,0.0,0.389,8.0,0.0,141068945.0,1996082.0,5448.0,10615139.0,0.9892
113.2,1789120944.2771,141196199.0,132575888.0,0.0,0.4148,9.0,0.0,141196199.0,1997148.0,5449.0,10617459.0,0.9936
115.21,1789120946.2855,141253100.0,132630448.0,0.0,0.4191,9.0,0.0,141253100.0,1998102.0,5451.0,10620754.0,0.9589
117.22,1789120948.2958,141293713.0,132668976.0,0.0,0.3996,8.0,0.0,141293713.0,1999065.0,5453.0,10623802.0,0.9487
119.23,1789120950.3087,141415803.0,132789824.0,0.0,0.3761,8.0,0.0,141415803.0,2000033.0,5456.0,10626012.0,0.9898
121.25,1789120952.3222,141475509.0,132847584.0,0.0,0.3786,8.0,0.0,141475509.0,2001039.0,5458.0,10628964.0,0.9674
123.26,1789120954.331,141573974.0,132944832.0,0.0,0.3817,8.0,0.0,141573974.0,2002014.0,5460.0,10631156.0,0.9876
125.27,1789120956.3454,141650518.0,133019296.0,0.0,0.3566,7.0,0.0,141650518.0,2002909.0,5463.0,10634131.0,0.9728
127.29,1789120958.3607,141698657.0,133066864.0,0.0,0.3592,7.0,0.0,141698657.0,2003884.0,5464.0,10635677.0,0.9881
129.3,1789120960.376,141732140.0,133099936.0,0.0,0.3609,7.0,0.0,141732140.0,2004868.0,5465.0,10637072.0,0.9877
131.32,1789120962.3909,141774679.0,133142352.0,0.0,0.3149,6.0,0.0,141774679.0,2005833.0,5467.0,10638160.0,0.9971
133.34,1789120964.418,141872187.0,133238960.0,0.0,0.3649,7.0,0.0,141872187.0,2006729.0,5468.0,10639956.0,0.9908
135.36,1789120966.4298,141914954.0,133281552.0,0.0,0.3332,6.0,0.0,141872187.0,2007634.0,5470.0,10640861.0,0.9959
137.37,1789120968.4454,141964071.0,133330528.0,0.0,0.3823,7.0,0.0,141964071.0,2008568.0,5470.0,10642111.0,0.9971
139.38,1789120970.4567,141998284.0,133364112.0,0.0,0.3842,7.0,0.0,141998284.0,2009538.0,5471.0,10643710.0,0.9816
141.4,1789120972.4729,142186848.0,133551648.0,0.0,0.3011,6.0,0.0,142186848.0,2010366.0,5477.0,10645566.0,0.9945
143.41,1789120974.486,142186848.0,133551648.0,0.0,0.3027,6.0,0.0,142186848.0,2011290.0,5477.0,10646490.0,
145.42,1789120976.4982,142262448.0,133626704.0,0.0,0.3558,7.0,0.0,142210481.0,2012139.0,5478.0,10647548.0,0.9928
147.44,1789120978.5159,142414113.0,133777904.0,0.0,0.3568,7.0,0.0,142414113.0,2013002.0,5481.0,10649211.0,0.9969
149.45,1789120980.525,142466709.0,133830192.0,0.0,0.3088,6.0,0.0,142466709.0,2013977.0,5483.0,10650494.0,0.9941
151.47,1789120982.5395,142566704.0,133929840.0,0.0,0.2876,5.0,0.0,142566704.0,2014841.0,5486.0,10651705.0,0.9965
153.48,1789120984.552,142660340.0,134022896.0,0.0,0.2883,5.0,0.0,142660340.0,2015537.0,5488.0,10652981.0,0.9938
155.49,1789120986.5665,142764225.0,134126016.0,0.0,0.2493,4.0,0.0,142713264.0,2016241.0,5491.0,10653889.0,0.9926
157.52,1789120988.5927,142804036.0,134160336.0,0.0,0.1133,2.0,0.0,142804036.0,2016605.0,5494.0,10660305.0,0.8621
159.53,1789120990.6063,142942301.0,134298080.0,0.0,0.2879,5.0,0.0,142942301.0,2017308.0,5494.0,10661529.0,0.9962
161.55,1789120992.6217,143062385.0,134417664.0,0.0,0.2873,5.0,0.0,143062385.0,2017994.0,5497.0,10662715.0,0.9958
163.56,1789120994.6376,143087164.0,134436448.0,0.0,0.3116,6.0,0.0,143087164.0,2018629.0,5497.0,10669345.0,0.7581
165.58,1789120996.6523,143155183.0,134503536.0,0.0,0.2938,6.0,0.0,143155183.0,2019416.0,5499.0,10671063.0,0.9863
167.59,1789120998.6682,143324391.0,134671632.0,0.0,0.3531,8.0,0.0,143324391.0,2020235.0,5502.0,10672994.0,0.9934
169.61,1789121000.6821,143387443.0,134734256.0,0.0,0.3038,7.0,0.0,143387443.0,2021246.0,5505.0,10674433.0,0.9932
171.62,1789121002.6944,143440197.0,134786672.0,0.0,0.2449,6.0,0.0,143412958.0,2022145.0,5508.0,10675487.0,0.9936
173.63,1789121004.709,143471647.0,134798384.0,0.0,0.2553,6.0,1.0,143440197.0,2022632.0,5509.0,10676157.0,0.3724
175.65,1789121006.722,143501075.0,134827664.0,0.0,0.3006,7.0,0.0,143501075.0,2023156.0,5509.0,10696567.0,0.995
177.66,1789121008.7384,143652205.0,134978096.0,0.0,0.3015,7.0,0.0,143652205.0,2024021.0,5513.0,10698130.0,0.9954
179.68,1789121010.752,143713564.0,135039152.0,0.0,0.3032,7.0,0.0,143713564.0,2024989.0,5515.0,10699401.0,0.9951
181.69,1789121012.7674,143833994.0,135156528.0,0.0,0.2449,5.0,0.0,143797328.0,2025710.0,5520.0,10700414.0,0.9746
183.71,1789121014.7808,143914559.0,135236688.0,0.0,0.2984,6.0,0.0,143914559.0,2026369.0,5521.0,10704240.0,0.995
185.72,1789121016.7969,144019356.0,135341120.0,0.0,0.274,5.0,0.0,144019356.0,2027104.0,5524.0,10705340.0,0.9965
187.74,1789121018.8108,144104284.0,135423648.0,0.0,0.2203,4.0,0.0,144070223.0,2027728.0,5527.0,10706127.0,0.9717
189.75,1789121020.8238,144192346.0,135511360.0,0.0,0.2215,4.0,0.0,144192346.0,2028309.0,5529.0,10709295.0,0.996
191.77,1789121022.8393,144274180.0,135592880.0,0.0,0.2222,4.0,0.0,144274180.0,2028917.0,5531.0,10710217.0,0.9962
193.78,1789121024.8539,144326766.0,135643872.0,0.0,0.2251,4.0,0.0,144326766.0,2029576.0,5532.0,10712470.0,0.9697
195.79,1789121026.8665,144483085.0,135798768.0,0.0,0.3171,6.0,0.0,144483085.0,2030270.0,5534.0,10714587.0,0.9909
197.81,1789121028.8798,144587937.0,135903280.0,0.0,0.3187,6.0,0.0,144587937.0,2031100.0,5536.0,10715757.0,0.9968
199.82,1789121030.8935,144677782.0,135989472.0,0.0,0.2316,4.0,0.0,144640154.0,2031794.0,5540.0,10716636.0,0.9593
201.83,1789121032.907,144806282.0,136116528.0,0.0,0.3277,6.0,0.0,144806282.0,2032509.0,5541.0,10722263.0,0.9888
203.85,1789121034.9202,144860917.0,136170144.0,0.0,0.2964,5.0,0.0,144860917.0,2033294.0,5543.0,10724067.0,0.9813
205.86,1789121036.9353,144860917.0,136170144.0,0.0,0.2977,5.0,0.0,144860917.0,2034069.0,5543.0,10724842.0,
207.88,1789121038.9522,144899367.0,136207856.0,0.0,0.2997,5.0,0.0,144899367.0,2034789.0,5544.0,10726300.0,0.9808
209.9,1789121040.9707,145006835.0,136314880.0,0.0,0.3,5.0,0.0,145006835.0,2035479.0,5546.0,10727434.0,0.9959
211.91,1789121042.9848,145135712.0,136441472.0,0.0,0.2412,4.0,0.0,145096459.0,2036067.0,5550.0,10728782.0,0.9823
213.92,1789121044.9978,145229057.0,136534176.0,0.0,0.3012,5.0,0.0,145190802.0,2036761.0,5551.0,10731163.0,0.9931
215.96,1789121047.0349,145334244.0,136638736.0,0.0,0.3033,5.0,0.0,145334244.0,2037449.0,5553.0,10732957.0,0.994
218.01,1789121049.0797,145389532.0,136693888.0,0.0,0.3043,5.0,0.0,145389532.0,2038201.0,5554.0,10733845.0,0.9975
220.02,1789121051.0956,145442563.0,136746672.0,0.0,0.2647,4.0,0.0,145442563.0,2038854.0,5556.0,10734745.0,0.9953
222.04,1789121053.114,145481288.0,136785200.0,0.0,0.2645,4.0,0.0,145481288.0,2039468.0,5557.0,10735556.0,0.9949
224.05,1789121055.1227,145580733.0,136879888.0,0.0,0.2719,4.0,0.0,145580733.0,2039842.0,5559.0,10740687.0,0.9522
226.06,1789121057.13,145638018.0,136936432.0,0.0,0.2323,3.0,0.0,145638018.0,2040306.0,5561.0,10741892.0,0.9871
228.07,1789121059.1427,145691444.0,136989552.0,0.0,0.233,3.0,0.0,145691444.0,2040776.0,5562.0,10742668.0,0.9943
230.08,1789121061.1548,145691444.0,136989552.0,0.0,0.1713,2.0,0.0,145691444.0,2041167.0,5563.0,10743059.0,
232.09,1789121063.1665,145800540.0,137097136.0,0.0,0.1741,2.0,0.0,145745415.0,2041489.0,5565.0,10743832.0,0.9861
234.11,1789121065.1798,145834281.0,137108848.0,0.0,0.207,3.0,1.0,145800540.0,2041521.0,5565.0,10744925.0,0.3471
236.12,1789121067.1926,145999088.0,137272992.0,0.0,0.2711,4.0,0.0,145999088.0,2041936.0,5567.0,10768032.0,0.996
238.13,1789121069.204,146054155.0,137326048.0,0.0,0.3294,6.0,0.0,146054155.0,2042668.0,5567.0,10770775.0,0.9635
240.14,1789121071.2172,146109550.0,137380992.0,0.0,0.3315,6.0,0.0,146109550.0,2043518.0,5568.0,10772076.0,0.9919
242.16,1789121073.2306,146179830.0,137448064.0,0.0,0.336,6.0,0.0,146179830.0,2044153.0,5570.0,10775919.0,0.9544
244.17,1789121075.243,146326996.0,137592880.0,0.0,0.3399,6.0,0.0,146326996.0,2044836.0,5573.0,10778952.0,0.984
246.18,1789121077.2552,146415552.0,137680560.0,0.0,0.2833,5.0,0.0,146415552.0,2045586.0,5576.0,10780578.0,0.9901
248.19,1789121079.2678,146473135.0,137737904.0,0.0,0.3472,6.0,0.0,146415552.0,2046356.0,5576.0,10781348.0,0.9958
250.21,1789121081.2813,146530660.0,137795264.0,0.0,0.2861,5.0,0.0,146530660.0,2047145.0,5578.0,10782541.0,0.9971
252.22,1789121083.2942,146646163.0,137889776.0,0.0,0.3602,7.0,0.0,146612934.0,2047760.0,5579.0,10783430.0,0.8183
254.23,1789121085.3067,146646163.0,137889776.0,0.0,0.3866,7.0,0.0,146646163.0,2047913.0,5579.0,10804300.0,
256.25,1789121087.3215,146809227.0,138051472.0,0.0,0.3887,7.0,0.0,146809227.0,2048731.0,5582.0,10806486.0,0.9916
258.26,1789121089.3347,146912005.0,138152976.0,0.0,0.4333,8.0,0.0,146912005.0,2049639.0,5583.0,10808668.0,0.9876
260.27,1789121091.3487,147089716.0,138326528.0,0.0,0.44,8.0,0.0,147089716.0,2050325.0,5587.0,10813513.0,0.9766
262.29,1789121093.3678,147150736.0,138386576.0,0.0,0.3789,7.0,0.0,147150736.0,2051288.0,5589.0,10815448.0,0.9841
264.31,1789121095.3808,147253526.0,138488816.0,0.0,0.4211,7.0,0.0,147253526.0,2052206.0,5591.0,10816916.0,0.9946
266.32,1789121097.3915,147314800.0,138549936.0,0.0,0.3828,6.0,0.0,147314800.0,2053065.0,5593.0,10817929.0,0.9975
268.33,1789121099.4034,147314800.0,138549936.0,0.0,0.3843,6.0,0.0,147314800.0,2053935.0,5593.0,10818799.0,
270.34,1789121101.4165,147428378.0,138661568.0,0.0,0.4435,7.0,0.0,147374559.0,2054691.0,5594.0,10820386.0,0.9829
272.36,1789121103.4316,147509957.0,138740752.0,0.0,0.4454,7.0,0.0,147509957.0,2055337.0,5596.0,10824542.0,0.9706
274.38,1789121105.4492,147625560.0,138856064.0,0.0,0.4467,7.0,0.0,147625560.0,2056194.0,5598.0,10825690.0,0.9975
276.39,1789121107.4639,147687927.0,138917696.0,0.0,0.4494,7.0,0.0,147687927.0,2057048.0,5599.0,10827279.0,0.9882
278.4,1789121109.4767,147748793.0,138977520.0,0.0,0.452,7.0,0.0,147748793.0,2057861.0,5600.0,10829134.0,0.9829
280.42,1789121111.4924,147827266.0,139055072.0,0.0,0.3105,5.0,0.0,147827266.0,2058662.0,5604.0,10830856.0,0.9883
282.43,1789121113.5076,147888348.0,139116000.0,0.0,0.3818,6.0,0.0,147888348.0,2059487.0,5604.0,10831835.0,0.9975
284.47,1789121115.5457,147888348.0,139116000.0,0.0,0.3248,5.0,0.0,147888348.0,2060367.0,5605.0,10832715.0,
286.48,1789121117.5587,147989210.0,139215248.0,0.0,0.3858,6.0,0.0,147989210.0,2061069.0,5606.0,10835031.0,0.984
288.5,1789121119.573,148106435.0,139331824.0,0.0,0.3875,6.0,0.0,148106435.0,2061821.0,5608.0,10836432.0,0.9945
290.51,1789121121.5863,148106435.0,139331824.0,0.0,0.389,6.0,0.0,148106435.0,2062697.0,5608.0,10837308.0,
292.53,1789121123.5997,148144477.0,139369296.0,0.0,0.3228,5.0,0.0,148144477.0,2063448.0,5610.0,10838629.0,0.985
294.54,1789121125.6133,148205936.0,139422336.0,0.0,0.3379,6.0,0.0,148205936.0,2063925.0,5611.0,10847525.0,0.863
296.56,1789121127.6352,148268478.0,139484032.0,0.0,0.2939,5.0,0.0,148268478.0,2064690.0,5613.0,10849136.0,0.9865
298.57,1789121129.6475,148386820.0,139601376.0,0.0,0.3419,6.0,0.0,148386820.0,2065397.0,5615.0,10850841.0,0.9916
300.59,1789121131.663,148443473.0,139657840.0,0.0,0.3288,5.0,0.0,148443473.0,2066200.0,5617.0,10851833.0,0.9967
302.6,1789121133.6783,148548276.0,139761136.0,0.0,0.3321,5.0,0.0,148548276.0,2066793.0,5619.0,10853933.0,0.9856
304.62,1789121135.6909,148548276.0,139761136.0,0.0,0.3334,5.0,0.0,148548276.0,2067528.0,5619.0,10854668.0,
306.63,1789121137.706,148706757.0,139918816.0,0.0,0.4058,6.0,0.0,148706757.0,2068237.0,5621.0,10856178.0,0.9949
308.66,1789121139.7306,148872527.0,140082560.0,0.0,0.4496,7.0,0.0,148833310.0,2068921.0,5623.0,10857991.0,0.9878
310.67,1789121141.7447,148958001.0,140167424.0,0.0,0.4809,8.0,0.0,148958001.0,2069764.0,5624.0,10860341.0,0.9929
312.68,1789121143.7588,148986392.0,140195488.0,0.0,0.4193,7.0,0.0,148986392.0,2070694.0,5626.0,10861598.0,0.9885
314.7,1789121145.7706,149092766.0,140297776.0,0.0,0.4242,7.0,0.0,149050631.0,2071450.0,5628.0,10862977.0,0.9616
316.71,1789121147.7825,149199218.0,140396352.0,0.0,0.3906,7.0,0.0,149135837.0,2071917.0,5631.0,10874554.0,0.926
318.72,1789121149.7976,149343191.0,140539360.0,0.0,0.5005,9.0,0.0,149343191.0,2072804.0,5632.0,10876635.0,0.9933
320.75,1789121151.8238,149393414.0,140587264.0,0.0,0.5018,9.0,0.0,149393414.0,2073662.0,5634.0,10879812.0,0.9538
322.77,1789121153.8397,149454230.0,140644064.0,0.0,0.4782,8.0,0.0,149454230.0,2074382.0,5637.0,10884548.0,0.934
324.78,1789121155.8545,149584374.0,140773376.0,0.0,0.5043,9.0,0.0,149584374.0,2075283.0,5639.0,10886281.0,0.9936
326.84,1789121157.9106,149648079.0,140836912.0,0.0,0.4479,7.0,0.0,149648079.0,2076270.0,5642.0,10887437.0,0.9973
328.85,1789121159.9246,149772360.0,140958736.0,0.0,0.4774,8.0,0.0,149772360.0,2077060.0,5644.0,10890684.0,0.9802
330.86,1789121161.9373,149856933.0,141027744.0,0.0,0.4933,9.0,0.0,149829277.0,2077720.0,5645.0,10891509.0,0.816
332.88,1789121163.9508,149856933.0,141027744.0,0.0,0.5073,9.0,0.0,149856933.0,2078301.0,5645.0,10907490.0,
334.89,1789121165.9597,149963490.0,141133536.0,0.0,0.5098,9.0,0.0,149963490.0,2079250.0,5647.0,10909204.0,0.9928
336.9,1789121167.9761,150086805.0,141255136.0,0.0,0.4871,8.0,0.0,150086805.0,2080082.0,5650.0,10911751.0,0.9861
338.95,1789121170.0264,150203040.0,141370784.0,0.0,0.4318,8.0,0.0,150203040.0,2080982.0,5653.0,10913238.0,0.9949
340.97,1789121172.04,150298726.0,141450400.0,0.0,0.4543,9.0,0.0,150269113.0,2081376.0,5654.0,10913769.0,0.8321
342.98,1789121174.0575,150448711.0,141599872.0,0.0,0.4621,9.0,0.0,150448711.0,2082059.0,5657.0,10930898.0,0.9966
345.0,1789121176.0734,150564677.0,141714272.0,0.0,0.4984,10.0,0.0,150564677.0,2082959.0,5659.0,10933364.0,0.9865
347.01,1789121178.0816,150698784.0,141842640.0,0.0,0.5101,11.0,0.0,150698784.0,2083842.0,5661.0,10939986.0,0.9572
349.03,1789121180.1039,150874071.0,142017248.0,0.0,0.5127,11.0,0.0,150823091.0,2084913.0,5665.0,10941524.0,0.9961
351.05,1789121182.1199,150991855.0,142133184.0,0.0,0.5154,11.0,0.0,150966311.0,2085919.0,5669.0,10944390.0,0.9843
353.06,1789121184.1347,151152307.0,142292624.0,0.0,0.4888,10.0,0.0,151152307.0,2086856.0,5673.0,10946539.0,0.9937
355.07,1789121186.1468,151299729.0,142436592.0,0.0,0.4585,9.0,0.0,151231675.0,2087790.0,5678.0,10949017.0,0.9766
357.09,1789121188.1607,151402225.0,142538528.0,0.0,0.4661,9.0,0.0,151402225.0,2088594.0,5680.0,10952291.0,0.9945
359.1,1789121190.1743,151527691.0,142663632.0,0.0,0.468,9.0,0.0,151527691.0,2089559.0,5682.0,10953618.0,0.9971
361.11,1789121192.1885,151650923.0,142785376.0,0.0,0.4362,8.0,0.0,151650923.0,2090458.0,5686.0,10956005.0,0.9879
363.13,1789121194.2035,151663298.0,142797520.0,0.0,0.3735,7.0,0.0,151663298.0,2091435.0,5688.0,10957213.0,0.9813
365.15,1789121196.2236,151853426.0,142986176.0,0.0,0.3746,7.0,0.0,151853426.0,2092136.0,5692.0,10959386.0,0.9923
367.16,1789121198.2368,151853426.0,142986176.0,0.0,0.349,6.0,0.0,151853426.0,2092968.0,5693.0,10960218.0,
369.18,1789121200.2498,151853426.0,142986176.0,0.0,0.3505,6.0,0.0,151853426.0,2093790.0,5693.0,10961040.0,
371.2,1789121202.2749,151877085.0,142998160.0,0.0,0.3721,7.0,0.0,151877085.0,2094190.0,5693.0,10973115.0,0.5065
373.22,1789121204.2897,152004142.0,143112944.0,0.0,0.4248,8.0,0.0,151964512.0,2094395.0,5695.0,10974651.0,0.9034
375.23,1789121206.3042,152115035.0,143223392.0,0.0,0.343,7.0,0.0,152115035.0,2095282.0,5698.0,10986925.0,0.996
377.24,1789121208.317,152146898.0,143235904.0,0.0,0.3431,6.0,1.0,152115035.0,2095428.0,5700.0,10987071.0,0.3927
379.26,1789121210.33,152228808.0,143317472.0,0.0,0.3674,7.0,0.0,152228808.0,2096149.0,5701.0,11007485.0,0.9958
381.31,1789121212.3847,152446274.0,143534208.0,0.0,0.3694,7.0,0.0,152446274.0,2096909.0,5705.0,11008975.0,0.9966
383.32,1789121214.3964,152546282.0,143632240.0,0.0,0.3736,7.0,0.0,152546282.0,2097629.0,5707.0,11011671.0,0.9802
385.34,1789121216.4092,152689572.0,143772992.0,0.0,0.2832,5.0,0.0,152655601.0,2098293.0,5713.0,11012806.0,0.9823
387.35,1789121218.4245,152730030.0,143812912.0,0.0,0.205,4.0,0.0,152730030.0,2098915.0,5715.0,11016033.0,0.9867
389.37,1789121220.4416,152876981.0,143958768.0,0.0,0.2876,5.0,0.0,152876981.0,2099526.0,5717.0,11017739.0,0.9925
391.38,1789121222.4565,152921358.0,143993984.0,0.0,0.2529,5.0,0.0,152921358.0,2099932.0,5719.0,11027306.0,0.7936
393.4,1789121224.4692,153071501.0,144141104.0,0.0,0.3141,6.0,0.0,153071501.0,2100554.0,5721.0,11030951.0,0.9799
395.41,1789121226.4846,153113529.0,144181648.0,0.0,0.2935,5.0,0.0,153113529.0,2101290.0,5723.0,11033171.0,0.9647
397.42,1789121228.4986,153113529.0,144181648.0,0.0,0.1557,3.0,0.0,153113529.0,2102013.0,5725.0,11033894.0,
