t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
92.78,1788908992.5014,274991769.0,264497472.0,0.0,0.0,0.0,0.0,274991769.0,2718908.0,11576.0,13213205.0,
94.8,1788908994.5168,274991769.0,264497472.0,0.0,0.0,0.0,0.0,274991769.0,2718908.0,11576.0,13213205.0,
96.81,1788908996.5325,275017215.0,264522768.0,0.0,0.0215,1.0,0.0,275017215.0,2719124.0,11576.0,13213571.0,0.9941
98.83,1788908998.5469,275042932.0,264548288.0,0.0,0.0216,1.0,0.0,275042932.0,2719370.0,11577.0,13214014.0,0.9923
100.84,1788909000.5621,275068874.0,264574064.0,0.0,0.0218,1.0,0.0,275068874.0,2719618.0,11578.0,13214428.0,0.9936
102.86,1788909002.5772,275095445.0,264600064.0,0.0,0.0223,1.0,0.0,275095445.0,2719857.0,11579.0,13215238.0,0.9785
104.87,1788909004.5927,275147669.0,264651680.0,0.0,0.0352,2.0,0.0,275147669.0,2720152.0,11580.0,13216141.0,0.9884
106.89,1788909006.6132,275173379.0,264677200.0,0.0,0.0356,2.0,0.0,275173379.0,2720548.0,11581.0,13216727.0,0.9926
108.91,1788909008.6295,275226295.0,264729792.0,0.0,0.0358,2.0,0.0,275226295.0,2720913.0,11583.0,13217416.0,0.9939
110.93,1788909010.6461,275267441.0,264770480.0,0.0,0.042,3.0,0.0,275267441.0,2721328.0,11584.0,13218289.0,0.9889
112.95,1788909012.6652,275295344.0,264797824.0,0.0,0.0428,3.0,0.0,275295344.0,2721790.0,11585.0,13219310.0,0.98
114.96,1788909014.6824,275309449.0,264811792.0,0.0,0.0119,1.0,0.0,275309449.0,2722240.0,11588.0,13219897.0,0.9903
116.98,1788909016.6976,275335617.0,264837808.0,0.0,0.0283,2.0,0.0,275335617.0,2722648.0,11588.0,13220457.0,0.9942
119.0,1788909018.7144,275335617.0,264837808.0,0.0,0.0286,2.0,0.0,275335617.0,2723070.0,11588.0,13220879.0,
121.01,1788909020.7298,275376772.0,264878192.0,0.0,0.0288,2.0,0.0,275376772.0,2723444.0,11590.0,13222024.0,0.9813
123.03,1788909022.745,275428912.0,264930016.0,0.0,0.0414,3.0,0.0,275428912.0,2723851.0,11591.0,13222747.0,0.9939
125.04,1788909024.7604,275512919.0,265011888.0,0.0,0.0505,4.0,0.0,275512919.0,2724249.0,11594.0,13225280.0,0.9746
127.06,1788909026.7754,275552695.0,265051184.0,0.0,0.0567,5.0,0.0,275552695.0,2724861.0,11595.0,13226372.0,0.9879
129.08,1788909028.7934,275580220.0,265078544.0,0.0,0.0514,4.0,0.0,275580220.0,2725497.0,11597.0,13227173.0,0.994
131.1,1788909030.8142,275647401.0,265144752.0,0.0,0.0584,5.0,0.0,275647401.0,2726068.0,11599.0,13228717.0,0.9855
133.11,1788909032.8281,275678007.0,265174784.0,0.0,0.0376,3.0,0.0,275678007.0,2726667.0,11603.0,13229890.0,0.9812
135.12,1788909034.8423,275721745.0,265218112.0,0.0,0.0317,2.0,0.0,275721745.0,2727038.0,11606.0,13230671.0,0.9906
137.14,1788909036.8574,275749193.0,265245312.0,0.0,0.0141,1.0,0.0,275749193.0,2727419.0,11608.0,13231300.0,0.991
139.15,1788909038.8719,275793857.0,265289440.0,0.0,0.0326,2.0,0.0,275793857.0,2727805.0,11609.0,13232222.0,0.988
141.23,1788909040.946,275845987.0,265341200.0,0.0,0.0355,3.0,0.0,275845987.0,2728201.0,11611.0,13232988.0,0.9929
143.24,1788909042.961,275870789.0,265365280.0,0.0,0.0175,2.0,0.0,275870789.0,2728653.0,11614.0,13234162.0,0.9709
145.26,1788909044.9764,275914785.0,265408192.0,0.0,0.0185,2.0,0.0,275914785.0,2729047.0,11617.0,13235640.0,0.9754
147.27,1788909046.9913,275951487.0,265443920.0,0.0,0.0275,2.0,0.0,275951487.0,2729435.0,11619.0,13237002.0,0.9735
149.3,1788909049.0143,275951487.0,265443920.0,0.0,0.0279,2.0,0.0,275951487.0,2729847.0,11619.0,13237414.0,
151.31,1788909051.0298,275979854.0,265472128.0,0.0,0.0238,1.0,0.0,275979854.0,2730149.0,11621.0,13237875.0,0.9944
153.33,1788909053.0444,276008497.0,265500560.0,0.0,0.0241,1.0,0.0,276008497.0,2730388.0,11622.0,13238325.0,0.9926
155.34,1788909055.0592,276023647.0,265515120.0,0.0,0.032,2.0,0.0,276023647.0,2730663.0,11622.0,13239190.0,0.9611
157.49,1788909057.2036,276073539.0,265563744.0,0.0,0.0426,3.0,0.0,276073539.0,2731072.0,11623.0,13240867.0,0.9746
159.5,1788909059.2191,276139494.0,265629008.0,0.0,0.0432,3.0,0.0,276139494.0,2731526.0,11626.0,13242012.0,0.9895
161.53,1788909061.2483,276176261.0,265665488.0,0.0,0.0437,3.0,0.0,276176261.0,2731974.0,11628.0,13242747.0,0.9922
163.55,1788909063.2634,276195678.0,265675856.0,0.0,0.0516,4.0,0.0,276195678.0,2732331.0,11628.0,13252153.0,0.534
165.56,1788909065.2798,276195678.0,265675856.0,0.0,0.0439,3.0,0.0,276195678.0,2732848.0,11629.0,13252670.0,
167.58,1788909067.2949,276246995.0,265726816.0,0.0,0.0438,3.0,0.0,276246995.0,2733285.0,11631.0,13253464.0,0.993
169.6,1788909069.3151,276268772.0,265748320.0,0.0,0.0444,3.0,0.0,276268772.0,2733746.0,11632.0,13254198.0,0.9875
171.61,1788909071.3325,276340788.0,265819632.0,0.0,0.0333,2.0,0.0,276340788.0,2734157.0,11636.0,13255313.0,0.9902
173.63,1788909073.3498,276413509.0,265891888.0,0.0,0.0452,3.0,0.0,276393410.0,2734584.0,11638.0,13256042.0,0.9936
175.65,1788909075.3666,276466779.0,265944672.0,0.0,0.0458,3.0,0.0,276466779.0,2735020.0,11640.0,13257127.0,0.9909
177.66,1788909077.3814,276518296.0,265995360.0,0.0,0.0416,3.0,0.0,276518296.0,2735493.0,11643.0,13258429.0,0.9839
179.68,1788909079.3989,276587641.0,266064080.0,0.0,0.0423,3.0,0.0,276587641.0,2736002.0,11646.0,13259563.0,0.991
181.7,1788909081.415,276631699.0,266107840.0,0.0,0.0575,4.0,0.0,276631699.0,2736592.0,11647.0,13260451.0,0.9932
183.71,1788909083.4294,276659969.0,266135984.0,0.0,0.0329,2.0,0.0,276659969.0,2737084.0,11650.0,13261069.0,0.9955
185.73,1788909085.4493,276688683.0,266164352.0,0.0,0.0241,1.0,0.0,276688683.0,2737465.0,11652.0,13261796.0,0.988
187.74,1788909087.4632,276761957.0,266236240.0,0.0,0.0343,2.0,0.0,276761957.0,2737791.0,11654.0,13263508.0,0.9811
189.76,1788909089.4787,276813657.0,266287648.0,0.0,0.0347,2.0,0.0,276813657.0,2738162.0,11656.0,13264171.0,0.9944
191.77,1788909091.4932,276865798.0,266339472.0,0.0,0.0351,2.0,0.0,276865798.0,2738523.0,11658.0,13264849.0,0.9939
193.8,1788909093.5139,276933949.0,266405632.0,0.0,0.0433,3.0,0.0,276910103.0,2738883.0,11660.0,13266138.0,0.9708
195.81,1788909095.5311,276933949.0,266405632.0,0.0,0.0437,3.0,0.0,276933949.0,2739348.0,11660.0,13267665.0,
197.83,1788909097.5496,276972747.0,266443824.0,0.0,0.0443,3.0,0.0,276972747.0,2739790.0,11662.0,13268713.0,0.9844
199.85,1788909099.5637,277033247.0,266503776.0,0.0,0.0332,2.0,0.0,277033247.0,2740211.0,11666.0,13269682.0,0.9909
201.86,1788909101.5797,277057511.0,266527888.0,0.0,0.0283,2.0,0.0,277057511.0,2740664.0,11667.0,13270287.0,0.9937
203.88,1788909103.5955,277097862.0,266567456.0,0.0,0.0288,2.0,0.0,277097862.0,2741049.0,11669.0,13271455.0,0.9806
205.9,1788909105.6138,277097862.0,266567456.0,0.0,0.0292,2.0,0.0,277097862.0,2741477.0,11669.0,13271883.0,
207.91,1788909107.6297,277122594.0,266592016.0,0.0,0.0293,2.0,0.0,277122594.0,2741883.0,11670.0,13272461.0,0.993
209.93,1788909109.6448,277122594.0,266592016.0,0.0,0.0,0.0,0.0,277122594.0,2742111.0,11672.0,13272689.0,
211.94,1788909111.6619,277122594.0,266592016.0,0.0,0.0,0.0,0.0,277122594.0,2742111.0,11672.0,13272689.0,
213.96,1788909113.6773,277122594.0,266592016.0,0.0,0.0,0.0,0.0,277122594.0,2742111.0,11672.0,13272689.0,
215.98,1788909115.694,277122594.0,266592016.0,0.0,0.0,0.0,0.0,277122594.0,2742111.0,11672.0,13272689.0,
217.99,1788909117.712,277122594.0,266592016.0,0.0,0.0,0.0,0.0,277122594.0,2742111.0,11672.0,13272689.0,
220.01,1788909119.7291,277137100.0,266606336.0,0.0,0.0123,1.0,0.0,277137100.0,2742300.0,11672.0,13273064.0,0.9872
222.02,1788909121.7422,277137100.0,266606336.0,0.0,0.0126,1.0,0.0,277137100.0,2742619.0,11672.0,13273383.0,
224.04,1788909123.7582,277151900.0,266620912.0,0.0,0.0126,1.0,0.0,277151900.0,2742915.0,11673.0,13273903.0,0.9849
226.06,1788909125.7735,277166953.0,266635808.0,0.0,0.0127,1.0,0.0,277166953.0,2743209.0,11674.0,13274354.0,0.9896
228.07,1788909127.7884,277183802.0,266650960.0,0.0,0.0142,1.0,0.0,277183802.0,2743477.0,11675.0,13276319.0,0.8993
230.1,1788909129.815,277183802.0,266650960.0,0.0,0.0,0.0,0.0,277183802.0,2743556.0,11676.0,13276398.0,
232.11,1788909131.8302,277183802.0,266650960.0,0.0,0.0,0.0,0.0,277183802.0,2743556.0,11676.0,13276398.0,
234.13,1788909133.8469,277192373.0,266655472.0,0.0,0.0072,1.0,0.0,277192373.0,2743579.0,11676.0,13280480.0,0.5264
236.14,1788909135.8617,277201175.0,266664080.0,0.0,0.0,0.0,0.0,277201175.0,2743901.0,11678.0,13280996.0,0.978
238.16,1788909137.8771,277211899.0,266672880.0,0.0,0.0092,1.0,0.0,277211899.0,2744214.0,11678.0,13283233.0,0.8206
240.17,1788909139.8932,277222859.0,266683600.0,0.0,0.0093,1.0,0.0,277222859.0,2744530.0,11679.0,13283789.0,0.9781
242.19,1788909141.9124,277222859.0,266683600.0,0.0,0.0,0.0,0.0,277222859.0,2744807.0,11680.0,13284066.0,
244.21,1788909143.9292,277243790.0,266694128.0,0.0,0.0176,1.0,0.0,277243790.0,2744906.0,11680.0,13294568.0,0.503
246.23,1788909145.9442,277264998.0,266715136.0,0.0,0.0179,1.0,0.0,277264998.0,2745171.0,11681.0,13295033.0,0.9906
248.25,1788909147.9724,277330325.0,266779744.0,0.0,0.0185,1.0,0.0,277330325.0,2745387.0,11684.0,13295968.0,0.989
250.27,1788909149.9871,277355730.0,266804544.0,0.0,0.0315,2.0,0.0,277355730.0,2745784.0,11684.0,13296970.0,0.9762
252.3,1788909152.0162,277381403.0,266830016.0,0.0,0.0318,2.0,0.0,277381403.0,2746188.0,11685.0,13297575.0,0.9922
254.32,1788909154.0364,277429682.0,266877968.0,0.0,0.0319,2.0,0.0,277429682.0,2746571.0,11687.0,13298285.0,0.9932
256.33,1788909156.0523,277456287.0,266903952.0,0.0,0.0327,2.0,0.0,277456287.0,2746961.0,11688.0,13299296.0,0.9767
258.35,1788909158.0682,277472548.0,266919888.0,0.0,0.033,2.0,0.0,277472548.0,2747407.0,11689.0,13300067.0,0.98
260.37,1788909160.0852,277512632.0,266958640.0,0.0,0.0427,3.0,0.0,277512632.0,2747852.0,11690.0,13301844.0,0.9668
262.38,1788909162.1003,277594271.0,267039600.0,0.0,0.0513,4.0,0.0,277594271.0,2748396.0,11693.0,13303067.0,0.9917
264.4,1788909164.1173,277633636.0,267078656.0,0.0,0.0519,4.0,0.0,277633636.0,2749024.0,11695.0,13304004.0,0.9922
266.42,1788909166.1343,277650167.0,267095040.0,0.0,0.0329,2.0,0.0,277650167.0,2749552.0,11698.0,13304679.0,0.9911
268.43,1788909168.149,277703157.0,267147248.0,0.0,0.0422,3.0,0.0,277703157.0,2750004.0,11700.0,13305913.0,0.9852
270.45,1788909170.1658,277748703.0,267192464.0,0.0,0.0331,2.0,0.0,277748703.0,2750387.0,11703.0,13306626.0,0.9928
272.46,1788909172.1833,277786277.0,267229600.0,0.0,0.0372,3.0,0.0,277786277.0,2750805.0,11704.0,13307482.0,0.9883
274.48,1788909174.199,277826312.0,267258512.0,0.0,0.0465,4.0,0.0,277826312.0,2751028.0,11705.0,13318828.0,0.7222
276.5,1788909176.2175,277864481.0,267296208.0,0.0,0.0361,3.0,0.0,277864481.0,2751538.0,11708.0,13319811.0,0.9876
278.52,1788909178.2337,277864481.0,267296208.0,0.0,0.0365,3.0,0.0,277864481.0,2752033.0,11708.0,13320306.0,
280.53,1788909180.2484,277864481.0,267296208.0,0.0,0.0179,1.0,0.0,277864481.0,2752457.0,11710.0,13320730.0,
282.54,1788909182.2633,277885597.0,267317184.0,0.0,0.0178,1.0,0.0,277885597.0,2752728.0,11711.0,13321141.0,0.9934
284.56,1788909184.2777,277929701.0,267360400.0,0.0,0.0186,1.0,0.0,277929701.0,2752959.0,11713.0,13322260.0,0.9799
286.57,1788909186.2921,277952121.0,267382672.0,0.0,0.0188,1.0,0.0,277952121.0,2753220.0,11714.0,13322669.0,0.9934
288.64,1788909188.3534,278006580.0,267435920.0,0.0,0.0341,3.0,0.0,277989046.0,2753592.0,11715.0,13323662.0,0.9778
290.78,1788909190.4951,278020753.0,267449920.0,0.0,0.0345,3.0,0.0,278020753.0,2754105.0,11716.0,13324938.0,0.9878
292.8,1788909192.5151,278058633.0,267487248.0,0.0,0.0352,3.0,0.0,278058633.0,2754612.0,11718.0,13325997.0,0.9854
294.81,1788909194.5297,278070738.0,267493264.0,0.0,0.034,3.0,0.0,278070738.0,2755054.0,11719.0,13332528.0,0.497
296.83,1788909196.5447,278133172.0,267553760.0,0.0,0.0385,4.0,0.0,278133172.0,2755590.0,11722.0,13335002.0,0.969
298.84,1788909198.5597,278176285.0,267596576.0,0.0,0.039,4.0,0.0,278176285.0,2756232.0,11724.0,13335941.0,0.9931
300.86,1788909200.5746,278213544.0,267633392.0,0.0,0.0363,3.0,0.0,278213544.0,2756846.0,11727.0,13336998.0,0.9881
302.87,1788909202.5891,278240359.0,267659776.0,0.0,0.04,4.0,0.0,278240359.0,2757493.0,11728.0,13338076.0,0.9839
304.9,1788909204.6136,278253259.0,267672528.0,0.0,0.0371,3.0,0.0,278253259.0,2758009.0,11730.0,13338740.0,0.9885
306.91,1788909206.6295,278284397.0,267703040.0,0.0,0.0267,3.0,0.0,278284397.0,2758590.0,11733.0,13339947.0,0.9799
308.93,1788909208.6443,278332032.0,267750144.0,0.0,0.0317,3.0,0.0,278332032.0,2759097.0,11736.0,13340985.0,0.9889
310.94,1788909210.6597,278374028.0,267791072.0,0.0,0.012,1.0,0.0,278374028.0,2759558.0,11740.0,13342514.0,0.9746
312.96,1788909212.675,278426381.0,267842384.0,0.0,0.042,4.0,0.0,278426381.0,2760013.0,11740.0,13344010.0,0.9801
314.97,1788909214.6926,278480226.0,267894880.0,0.0,0.0347,3.0,0.0,278480226.0,2760584.0,11744.0,13345930.0,0.9749
316.99,1788909216.7126,278534697.0,267948816.0,0.0,0.0278,2.0,0.0,278534697.0,2761091.0,11748.0,13346972.0,0.9902
319.01,1788909218.7276,278563574.0,267977568.0,0.0,0.0242,1.0,0.0,278563574.0,2761393.0,11750.0,13347399.0,0.9957
321.02,1788909220.7425,278581845.0,267995504.0,0.0,0.0326,2.0,0.0,278581845.0,2761713.0,11750.0,13348054.0,0.9817
323.04,1788909222.7576,278600358.0,268013872.0,0.0,0.0329,2.0,0.0,278600358.0,2762105.0,11751.0,13348591.0,0.9922
325.07,1788909224.7849,278623800.0,268036976.0,0.0,0.0357,2.0,0.0,278623800.0,2762515.0,11752.0,13349339.0,0.9856
327.08,1788909226.8018,278672612.0,268084528.0,0.0,0.045,3.0,0.0,278672612.0,2762947.0,11753.0,13351031.0,0.9742
329.1,1788909228.8164,278716165.0,268127792.0,0.0,0.0454,3.0,0.0,278716165.0,2763396.0,11755.0,13351769.0,0.9934
331.11,1788909230.8333,278766503.0,268176976.0,0.0,0.0351,2.0,0.0,278766503.0,2763817.0,11758.0,13353344.0,0.9771
333.13,1788909232.8497,278845363.0,268254928.0,0.0,0.0473,3.0,0.0,278845363.0,2764227.0,11760.0,13354662.0,0.9885
335.15,1788909234.8648,278890934.0,268300128.0,0.0,0.0311,2.0,0.0,278890934.0,2764669.0,11763.0,13355475.0,0.9919
337.16,1788909236.8793,278946623.0,268355104.0,0.0,0.0486,3.0,0.0,278946623.0,2765087.0,11764.0,13356606.0,0.9872
339.18,1788909238.8986,279008533.0,268416752.0,0.0,0.0491,3.0,0.0,279008533.0,2765516.0,11766.0,13357297.0,0.9958
341.2,1788909240.9147,279080363.0,268488080.0,0.0,0.0493,3.0,0.0,279080363.0,2765922.0,11769.0,13358205.0,0.993
343.21,1788909242.9296,279128140.0,268535424.0,0.0,0.0436,3.0,0.0,279128140.0,2766414.0,11771.0,13359130.0,0.9909
345.23,1788909244.9493,279223797.0,268630048.0,0.0,0.0574,4.0,0.0,279207018.0,2766929.0,11774.0,13360155.0,0.9892
347.25,1788909246.9643,279266822.0,268672624.0,0.0,0.029,2.0,0.0,279266822.0,2767348.0,11778.0,13361546.0,0.9896
349.26,1788909248.9797,279284118.0,268689760.0,0.0,0.0293,2.0,0.0,279284118.0,2767750.0,11779.0,13362108.0,0.9907
351.28,1788909250.9938,279323249.0,268728432.0,0.0,0.048,4.0,0.0,279323249.0,2768283.0,11779.0,13363100.0,0.9883
353.3,1788909253.0155,279405868.0,268810336.0,0.0,0.0488,4.0,0.0,279405868.0,2768824.0,11783.0,13364356.0,0.9913
355.31,1788909255.031,279446642.0,268850704.0,0.0,0.0412,3.0,0.0,279446642.0,2769419.0,11786.0,13365357.0,0.99
357.33,1788909257.0463,279504964.0,268908640.0,0.0,0.0496,4.0,0.0,279504964.0,2770011.0,11788.0,13366335.0,0.9934
359.35,1788909259.0634,279589335.0,268984528.0,0.0,0.0566,5.0,0.0,279589335.0,2770409.0,11791.0,13375216.0,0.8995
361.36,1788909261.0782,279627820.0,269017056.0,0.0,0.062,6.0,0.0,279616191.0,2770985.0,11792.0,13376152.0,0.8452
363.38,1788909263.0952,279679492.0,269068032.0,0.0,0.0683,7.0,0.0,279679492.0,2771568.0,11794.0,13383028.0,0.9865
365.4,1788909265.1139,279706579.0,269094960.0,0.0,0.0691,7.0,0.0,279706579.0,2772422.0,11795.0,13384041.0,0.9941
367.42,1788909267.1342,279748145.0,269136224.0,0.0,0.0552,5.0,0.0,279748145.0,2773147.0,11799.0,13385068.0,0.9927
369.43,1788909269.1497,279798996.0,269186480.0,0.0,0.0617,6.0,0.0,279798996.0,2773837.0,11801.0,13386353.0,0.9883
371.45,1788909271.1649,279853654.0,269239872.0,0.0,0.0314,4.0,0.0,279853654.0,2774467.0,11806.0,13388249.0,0.9768
373.46,1788909273.1802,279923260.0,269309088.0,0.0,0.0354,3.0,0.0,279923260.0,2774956.0,11810.0,13389128.0,0.9944
375.48,1788909275.1956,279923260.0,269309088.0,0.0,0.0358,3.0,0.0,279923260.0,2775457.0,11810.0,13389629.0,
377.5,1788909277.2139,279950369.0,269335344.0,0.0,0.0362,3.0,0.0,279950369.0,2775902.0,11812.0,13390927.0,0.9685
379.51,1788909279.2299,279993713.0,269378368.0,0.0,0.0365,3.0,0.0,279993713.0,2776353.0,11814.0,13391698.0,0.9926
381.53,1788909281.2451,280019771.0,269404224.0,0.0,0.0421,4.0,0.0,280019771.0,2776947.0,11815.0,13392494.0,0.9922
383.54,1788909283.2592,280103839.0,269486880.0,0.0,0.043,4.0,0.0,280103839.0,2777462.0,11820.0,13394421.0,0.9832
385.56,1788909285.2774,280147204.0,269528960.0,0.0,0.0263,3.0,0.0,280147204.0,2778007.0,11824.0,13396251.0,0.9704
387.57,1788909287.2919,280162395.0,269543856.0,0.0,0.0128,1.0,0.0,280162395.0,2778468.0,11827.0,13397007.0,0.9806
389.59,1788909289.3125,280176150.0,269550816.0,0.0,0.0115,1.0,0.0,280176150.0,2778597.0,11828.0,13403931.0,0.506
391.61,1788909291.3287,280190354.0,269564672.0,0.0,0.012,1.0,0.0,280190354.0,2778898.0,11829.0,13404580.0,0.9755
393.63,1788909293.3443,280226650.0,269589328.0,0.0,0.0218,2.0,0.0,280204788.0,2779069.0,11830.0,13404881.0,0.6793
395.64,1788909295.3598,280226650.0,269589328.0,0.0,0.0185,1.0,0.0,280226650.0,2779344.0,11831.0,13416666.0,
