run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_90_c32k,7,worstelaar,1,1,30.611,48.478,0.1769,17.8668,0.0005,9233,9856,,368,20.7463,0.0321,1,,warmup
shared_90_c32k,19,gemiddelde,1,2,46.073,48.927,0.3636,2.8537,0.0004,17070,17941,,54,21.2846,0.033,1,,warmup
shared_90_c32k,4,doorpakker,1,0,41.503,50.275,1.2905,8.771,0.0007,23183,24196,,197,26.2017,0.0332,1,,warmup
shared_90_c32k,19,gemiddelde,1,3,48.928,51.588,0.2019,2.6595,0.0003,17237,18117,,56,22.3794,0.0324,1,,warmup
shared_90_c32k,8,gemiddelde,1,4,46.925,52.257,0.1952,5.3318,0.0004,11685,12378,,106,20.4414,0.0323,1,,warmup
shared_90_c32k,15,gemiddelde,1,0,34.649,53.199,0.343,18.5488,0.0009,11269,11970,,381,20.8724,0.0323,1,,warmup
shared_90_c32k,10,worstelaar,1,0,46.962,53.457,0.2303,6.4954,0.0008,7973,8557,,150,23.7826,0.0324,1,,warmup
shared_90_c32k,1,gemiddelde,1,4,33.469,54.182,0.1918,20.7126,0.0003,11959,12671,,422,20.5158,0.0321,1,,warmup
shared_90_c32k,15,gemiddelde,1,1,53.2,57.765,0.2014,4.5647,0.0005,11517,12218,,97,22.0015,0.0316,1,,warmup
shared_90_c32k,2,doorpakker,1,0,14.024,59.62,2.549,45.5951,0.0057,20595,21595,,1003,23.2774,0.0309,1,,warmup
shared_90_c32k,16,doorpakker,1,2,37.167,60.44,0.2498,23.2729,0.0004,23475,24488,,575,24.9315,0.0322,1,,warmup
shared_90_c32k,1,gemiddelde,1,5,54.183,63.101,0.1677,8.918,0.0003,12175,12895,,216,24.5706,0.0317,1,,warmup
shared_90_c32k,18,gemiddelde,1,0,39.032,63.602,0.1888,24.5695,0.0008,11299,11870,,533,21.8205,0.0328,1,,warmup
shared_90_c32k,12,gemiddelde,1,1,14.03,64.398,3.514,50.3681,0.0009,18904,19506,,1010,21.5349,0.0309,1,,warmup
shared_90_c32k,10,worstelaar,1,1,53.46,67.65,0.2224,14.19,0.0005,8471,9069,,278,19.8316,0.0318,1,,warmup
shared_90_c32k,15,gemiddelde,1,2,57.772,68.241,0.5526,10.469,0.0005,13543,14262,,170,17.0423,0.032,1,,warmup
shared_90_c32k,2,doorpakker,1,1,59.624,70.451,0.5445,10.8264,0.0004,21913,22930,,238,23.0502,0.032,1,,warmup
shared_90_c32k,4,doorpakker,1,1,50.276,71.288,0.2716,21.0122,0.0004,23463,24489,,365,17.5501,0.0319,1,,warmup
shared_90_c32k,13,worstelaar,1,2,35.29,73.648,0.6478,38.3575,0.0003,12771,13429,,718,19.0137,0.0321,1,,warmup
shared_90_c32k,4,doorpakker,1,2,71.29,74.266,0.309,2.9753,0.0005,23756,24796,,58,21.3775,0.032,1,,warmup
shared_90_c32k,16,doorpakker,1,3,60.448,76.037,0.7516,15.5888,0.0006,25234,26261,,388,26.083,0.0319,1,,warmup
shared_90_c32k,10,worstelaar,1,2,67.651,76.094,0.1932,8.442,0.0005,8673,9284,,205,24.7309,0.0318,1,,warmup
shared_90_c32k,1,gemiddelde,1,6,63.102,77.796,0.1908,14.6932,0.0005,12364,13099,,334,22.9617,0.0319,1,,warmup
shared_90_c32k,15,gemiddelde,1,3,68.242,77.95,0.198,9.7074,0.0004,13752,14485,,265,27.7621,0.0318,1,,warmup
shared_90_c32k,2,doorpakker,1,2,70.452,78.028,0.2652,7.5754,0.0004,22130,23163,,173,23.5285,0.0317,1,,warmup
shared_90_c32k,12,gemiddelde,1,2,64.404,79.412,1.0897,15.0086,0.0002,22287,22903,,372,26.6544,0.0319,1,,warmup
shared_90_c32k,16,doorpakker,1,4,76.039,80.038,0.3287,3.9988,0.0005,25458,26499,,88,23.705,0.0309,1,,warmup
shared_90_c32k,10,worstelaar,1,3,76.095,81.876,0.2731,5.7803,0.0004,8853,9478,,150,27.0553,0.0305,1,,warmup
shared_90_c32k,1,gemiddelde,1,7,77.797,82.22,0.2298,4.4225,0.0005,12570,13319,,111,26.2362,0.0302,1,,warmup
shared_90_c32k,4,doorpakker,1,3,74.267,82.851,0.2827,8.5838,0.0005,23986,25028,,240,28.7914,0.0303,1,,warmup
shared_90_c32k,16,doorpakker,1,5,80.038,83.453,0.2465,3.4143,0.0002,25658,26713,,88,27.4637,0.0282,1,,warmup
shared_90_c32k,11,afhaker,1,1,41.203,83.476,0.2997,42.2725,0.0005,6392,6942,,162,3.8358,0.0333,1,,warmup
shared_90_c32k,13,worstelaar,1,3,73.65,84.194,0.2128,10.5443,0.0005,13036,13707,,244,23.5203,0.0302,1,,warmup
shared_90_c32k,2,doorpakker,1,3,78.029,84.242,0.3082,6.2121,0.0006,22426,23472,,155,26.0845,0.0295,1,,warmup
shared_90_c32k,6,gemiddelde,1,2,40.905,84.715,0.235,43.8102,0.0006,15125,15936,,963,22.0768,0.0317,1,,warmup
shared_90_c32k,4,doorpakker,1,4,82.853,85.048,0.2894,2.1944,0.0003,24414,25470,,56,28.8716,0.0245,1,,warmup
shared_90_c32k,18,gemiddelde,1,1,63.609,85.32,0.6373,21.7106,0.0005,13681,14265,,444,21.0219,0.0311,1,,warmup
shared_90_c32k,16,doorpakker,1,6,83.454,87.177,0.2746,3.7227,0.0003,25924,26992,,86,24.6515,0.024,1,,warmup
shared_90_c32k,4,doorpakker,1,5,85.049,89.817,0.19,4.7684,0.0004,24601,25670,,137,29.705,0.0237,1,,warmup
shared_90_c32k,2,doorpakker,1,4,84.242,90.592,0.2104,6.3498,0.0003,22646,23695,,152,24.5955,0.024,1,,warmup
shared_90_c32k,6,gemiddelde,1,3,84.717,92.383,0.3295,7.6655,0.0003,16136,16961,,197,26.7176,0.0239,1,,warmup
shared_90_c32k,4,doorpakker,1,6,89.818,92.971,0.2228,3.1529,0.0003,24806,25893,,88,29.6917,0.0242,1,,warmup
shared_90_c32k,16,doorpakker,1,7,87.178,93.251,0.4258,6.0722,0.0003,26638,27720,,206,36.306,0.0241,1,,warmup
shared_90_c32k,2,doorpakker,1,5,90.596,96.19,0.4015,5.5934,0.0006,23474,24540,,150,28.6989,0.0245,1,,measure
shared_90_c32k,17,gemiddelde,1,0,21.834,97.489,1.5538,75.6548,0.0006,15444,16093,,1473,19.8648,0.0311,1,,warmup
shared_90_c32k,4,doorpakker,1,7,92.972,99.491,0.2453,6.5187,0.0003,25027,26122,,206,32.678,0.0245,1,,measure
shared_90_c32k,18,gemiddelde,1,2,85.325,100.888,0.7386,15.5627,0.0003,16363,16965,,423,28.4671,0.0243,1,,warmup
shared_90_c32k,6,gemiddelde,1,4,92.385,102.032,0.2262,9.6475,0.0005,16403,17241,,340,35.9822,0.0242,1,,measure
shared_90_c32k,15,gemiddelde,1,4,77.951,104.173,0.2056,26.2214,0.0004,13974,14717,,776,29.7895,0.0244,1,,warmup
shared_90_c32k,2,doorpakker,1,6,96.191,105.505,0.2406,9.3135,0.0006,23657,24731,,252,27.6647,0.0233,1,,measure
shared_90_c32k,4,doorpakker,1,8,99.493,106.383,0.3902,6.89,0.0005,25596,26705,,215,32.9239,0.0225,1,,measure
shared_90_c32k,4,doorpakker,1,9,106.385,108.191,0.239,1.8061,0.0005,25807,26934,,59,37.011,0.0222,1,,measure
shared_90_c32k,16,doorpakker,1,8,93.252,108.584,0.2151,15.3314,0.0003,26893,27989,,532,35.1276,0.0231,1,,measure
shared_90_c32k,2,doorpakker,1,7,105.506,110.23,0.2299,4.7237,0.0005,23859,24947,,161,35.6047,0.0211,1,,measure
shared_90_c32k,6,gemiddelde,1,5,102.042,111.553,0.7782,9.5111,0.0005,18886,19742,,321,36.6432,0.0214,1,,measure
shared_90_c32k,4,doorpakker,1,10,108.193,114.223,0.3128,6.0297,0.0005,26197,27337,,214,37.2585,0.0206,1,,measure
shared_90_c32k,6,gemiddelde,1,6,111.557,117.387,0.363,5.8302,0.0005,19713,20587,,245,44.6306,0.0188,1,,measure
shared_90_c32k,2,doorpakker,1,8,110.232,119.307,0.3738,9.0745,0.0005,24526,25631,,417,47.8122,0.0186,1,,measure
shared_90_c32k,15,gemiddelde,1,5,104.174,124.036,0.1894,19.8617,0.0005,14173,14930,,811,41.1747,0.0184,1,,measure
shared_90_c32k,15,gemiddelde,1,6,124.038,126.219,0.1979,2.1815,0.0003,14617,15387,,93,46.3804,0.0166,1,,measure
shared_90_c32k,2,doorpakker,1,9,119.309,127.473,0.2703,8.1636,0.0006,24886,26004,,356,44.9747,0.0164,1,,measure
shared_90_c32k,8,gemiddelde,2,0,130.234,134.851,0.2234,4.6173,0.0007,11907,12614,,92,20.7108,0.0205,1,,measure
shared_90_c32k,2,doorpakker,1,10,127.484,137.167,1.0905,9.683,0.0009,27559,28695,,274,31.7719,0.0204,1,,measure
shared_90_c32k,9,gemiddelde,2,0,130.129,137.862,0.2016,7.7328,0.0005,14428,15146,,164,21.6432,0.0218,1,,measure
shared_90_c32k,4,doorpakker,2,0,132.481,140.564,0.4537,8.0821,0.0005,26929,28083,,202,26.3488,0.0236,1,,measure
shared_90_c32k,17,gemiddelde,1,1,97.491,141.334,0.2282,43.8418,0.0005,15890,16552,,1559,35.7227,0.0201,1,,measure
shared_90_c32k,9,gemiddelde,2,1,137.864,142.418,0.2447,4.5535,0.0005,14856,15588,,102,23.4403,0.0242,1,,measure
shared_90_c32k,15,gemiddelde,1,7,126.22,145.655,0.2367,19.435,0.0003,14828,15612,,569,29.586,0.022,1,,measure
shared_90_c32k,4,doorpakker,2,1,140.565,146.04,0.2382,5.4749,0.0006,27130,28297,,167,31.6992,0.0238,1,,measure
shared_90_c32k,9,gemiddelde,2,2,142.419,146.648,0.1936,4.2288,0.0005,15036,15776,,121,29.738,0.0235,1,,measure
shared_90_c32k,8,gemiddelde,2,1,134.853,148.016,0.2056,13.1626,0.0004,12190,12911,,326,25.083,0.0235,1,,measure
shared_90_c32k,12,gemiddelde,2,0,132.772,149.709,1.9997,16.9375,0.0004,27636,28273,,552,36.8863,0.0232,1,,measure
shared_90_c32k,8,gemiddelde,2,2,148.017,153.633,0.2151,5.6151,0.0005,12536,13271,,194,35.7406,0.0213,1,,measure
shared_90_c32k,4,doorpakker,2,2,146.043,154.881,0.4625,8.8377,0.0005,27952,29133,,185,21.9695,0.0213,1,,measure
shared_90_c32k,4,doorpakker,2,3,154.882,159.251,0.2402,4.3681,0.0004,28147,29341,,88,21.076,0.0258,1,,measure
shared_90_c32k,8,gemiddelde,2,3,153.633,161.461,0.1845,7.8276,0.0003,12727,13474,,175,22.7658,0.0256,1,,measure
shared_90_c32k,16,doorpakker,2,0,155.681,163.858,1.2437,8.1771,0.0005,27143,28248,,200,28.7016,0.0263,1,,measure
shared_90_c32k,8,gemiddelde,2,4,161.463,164.016,0.2115,2.5536,0.0005,12939,13704,,69,29.0335,0.0266,1,,measure
shared_90_c32k,16,doorpakker,2,1,163.859,166.717,0.257,2.857,0.0004,27352,28470,,93,35.3843,0.0269,1,,measure
shared_90_c32k,8,gemiddelde,2,5,164.018,168.272,0.2895,4.253,0.0003,13552,14331,,118,29.5193,0.0268,1,,measure
shared_90_c32k,18,gemiddelde,2,0,155.25,168.922,1.6754,13.6716,0.0005,21750,22371,,340,28.2588,0.0265,1,,measure
shared_90_c32k,2,doorpakker,1,11,137.169,170.529,0.5814,33.3595,0.0002,28697,29846,,1058,32.2471,0.0248,1,,measure
shared_90_c32k,4,doorpakker,2,4,159.252,172.01,0.3389,12.7573,0.0005,28519,29727,,402,32.2909,0.0265,1,,measure
shared_90_c32k,16,doorpakker,2,2,166.718,172.057,0.2456,5.3393,0.0003,27621,28753,,150,29.2514,0.026,1,,measure
shared_90_c32k,8,gemiddelde,2,6,168.273,173.353,0.207,5.0804,0.0005,13743,14535,,129,26.2649,0.0255,1,,measure
shared_90_c32k,8,gemiddelde,2,7,173.355,175.641,0.2426,2.2862,0.0003,14162,14968,,84,40.6149,0.0245,1,,measure
shared_90_c32k,16,doorpakker,2,3,172.062,177.118,0.8438,5.0555,0.0004,29080,30226,,169,39.8894,0.0241,1,,measure
shared_90_c32k,4,doorpakker,2,5,172.012,177.398,0.3682,5.3862,0.0004,28888,30110,,161,31.8851,0.0241,1,,measure
shared_90_c32k,16,doorpakker,2,4,177.119,181.32,0.2774,4.2013,0.0004,29287,30445,,168,42.5598,0.0234,1,,measure
shared_90_c32k,4,doorpakker,2,6,177.399,181.925,0.2567,4.5252,0.0005,29065,30297,,161,37.4841,0.0234,1,,measure
shared_90_c32k,4,doorpakker,2,7,181.926,184.423,0.3014,2.497,0.0003,29344,30588,,75,33.7031,0.0239,1,,measure
shared_90_c32k,16,doorpakker,2,5,181.321,195.304,0.2337,13.9822,0.0006,29500,30671,,635,46.1141,0.0212,1,,measure
shared_90_c32k,17,gemiddelde,1,2,141.339,195.683,0.9551,54.3445,0.0002,19206,19882,,1952,36.5428,0.023,1,,measure
shared_90_c32k,12,gemiddelde,2,1,149.711,203.76,0.2298,54.0488,0.0004,27908,28551,,2129,39.54,0.0218,1,,measure
shared_90_c32k,16,doorpakker,2,6,195.305,207.108,0.2541,11.8024,0.0005,29749,30929,,533,46.0673,0.0184,1,,measure
shared_90_c32k,16,doorpakker,2,7,207.109,214.763,0.243,7.6533,0.0004,29958,31150,,359,48.3112,0.0189,1,,measure
shared_90_c32k,4,doorpakker,3,0,216.344,219.59,0.2869,3.2461,0.0004,29565,30823,,127,42.5796,0.0205,1,,measure
shared_90_c32k,18,gemiddelde,2,1,168.925,221.773,0.3768,52.8481,0.0004,22448,23086,,2139,40.7462,0.0203,1,,measure
shared_90_c32k,4,doorpakker,3,1,219.591,221.788,0.302,2.197,0.0003,30016,31288,,96,50.1315,0.0201,1,,measure
shared_90_c32k,12,gemiddelde,2,2,203.774,225.663,1.9049,21.8885,0.0008,32393,33054,,814,40.6833,0.0191,1,,measure
shared_90_c32k,4,doorpakker,3,2,221.789,231.527,0.3472,9.7375,0.0002,30211,31499,,100,10.5427,0.0233,1,,measure
shared_90_c32k,2,doorpakker,2,0,221.915,235.168,3.1428,13.2535,0.0003,27384,28802,,201,19.7812,0.0243,1,,measure
shared_90_c32k,9,gemiddelde,3,0,232.135,235.835,0.3357,3.6994,0.0003,15856,16611,,101,29.7289,0.0253,1,,measure
shared_90_c32k,9,gemiddelde,3,1,235.836,241.479,0.1999,5.6437,0.0003,16108,16875,,154,28.1052,0.0284,1,,measure
shared_90_c32k,2,doorpakker,2,1,235.169,242.265,0.2301,7.0958,0.0003,27607,29039,,207,30.0045,0.0286,1,,measure
shared_90_c32k,0,worstelaar,1,0,233.754,246.078,0.2711,12.3233,0.0006,8822,9380,,329,27.2148,0.0284,1,,measure
shared_90_c32k,4,doorpakker,3,3,231.528,247.264,0.2924,15.7354,0.0005,30475,31778,,442,28.5566,0.0282,1,,measure
shared_90_c32k,9,gemiddelde,3,2,241.48,247.789,0.2107,6.3085,0.0004,16330,17101,,146,23.7789,0.0286,1,,measure
shared_90_c32k,2,doorpakker,2,2,242.268,248.787,0.3849,6.5179,0.0005,28271,29716,,164,26.5776,0.0287,1,,measure
shared_90_c32k,9,gemiddelde,3,3,247.79,250.197,0.2121,2.4071,0.0003,16528,17313,,46,20.5015,0.0302,1,,measure
shared_90_c32k,13,worstelaar,2,0,212.802,250.283,0.1593,37.4803,0.0003,9392,10015,,921,24.651,0.0242,1,,measure
shared_90_c32k,12,gemiddelde,2,3,225.678,250.285,2.2414,24.6045,0.001,37034,37714,,626,27.9479,0.0282,1,,measure
shared_90_c32k,4,doorpakker,3,4,247.265,252.603,0.2359,5.3382,0.0003,30661,31977,,159,30.9665,0.028,1,,measure
shared_90_c32k,6,gemiddelde,2,0,228.288,255.559,2.0233,27.2705,0.0006,20291,21491,,723,28.5972,0.0278,1,,measure
shared_90_c32k,4,doorpakker,3,5,252.604,259.716,0.2607,7.1123,0.0003,30920,32249,,219,31.8172,0.0279,1,,measure
shared_90_c32k,13,worstelaar,2,1,250.284,260.724,0.2485,10.4393,0.0009,10049,10689,,278,27.1814,0.0277,1,,measure
shared_90_c32k,2,doorpakker,2,3,248.788,261.092,0.4328,12.3032,0.0002,29049,30510,,337,28.3057,0.0278,1,,measure
shared_90_c32k,6,gemiddelde,2,1,255.561,262.456,0.3561,6.895,0.0008,21143,22359,,188,28.5984,0.0282,1,,measure
shared_90_c32k,12,gemiddelde,2,4,250.285,263.156,0.3859,12.8704,0.0004,37279,37968,,375,29.9572,0.0278,1,,measure
shared_90_c32k,16,doorpakker,3,0,261.545,265.328,0.3182,3.7826,0.0005,30281,31488,,83,23.6692,0.0299,1,,measure
shared_90_c32k,0,worstelaar,1,1,246.08,266.267,0.2419,20.187,0.0004,9625,10196,,486,24.3167,0.0288,1,,measure
shared_90_c32k,4,doorpakker,3,6,259.718,267.618,0.3113,7.9003,0.0003,31322,32665,,201,26.3539,0.0296,1,,measure
shared_90_c32k,2,doorpakker,2,4,261.093,268.41,0.2209,7.3175,0.0003,29298,30761,,167,23.3914,0.03,1,,measure
shared_90_c32k,16,doorpakker,3,1,265.328,270.799,0.2681,5.4702,0.0003,30473,31693,,156,29.7953,0.0304,1,,measure
shared_90_c32k,13,worstelaar,2,2,260.725,273.362,0.1691,12.6369,0.0003,10296,10946,,246,19.6506,0.0307,1,,measure
shared_90_c32k,6,gemiddelde,2,2,262.458,278.091,0.4284,15.6325,0.0003,22144,23378,,429,28.1504,0.0319,1,,measure
shared_90_c32k,13,worstelaar,2,3,273.364,281.154,0.2693,7.79,0.0005,10848,11515,,195,25.7955,0.0321,1,,measure
shared_90_c32k,16,doorpakker,3,2,270.801,281.743,0.3215,10.9417,0.0005,30853,32086,,324,30.4137,0.0323,1,,measure
shared_90_c32k,2,doorpakker,2,5,268.411,282.388,0.2651,13.9763,0.0003,29505,30984,,158,11.4505,0.0322,1,,measure
shared_90_c32k,15,gemiddelde,2,0,271.08,286.391,0.2792,15.3105,0.0006,15213,16012,,360,23.8836,0.0315,1,,measure
shared_90_c32k,16,doorpakker,3,3,281.745,289.785,0.2848,8.0403,0.0005,31098,32341,,251,32.2352,0.0297,1,,measure
shared_90_c32k,4,doorpakker,3,7,267.62,290.366,0.2659,22.746,0.0004,31526,32881,,658,29.2258,0.0312,1,,measure
shared_90_c32k,12,gemiddelde,2,5,263.157,291.708,0.2868,28.5505,0.0006,37519,38218,,822,29.0478,0.0309,1,,measure
shared_90_c32k,7,worstelaar,2,0,286.796,294.88,0.2088,8.0833,0.0005,9439,10076,,158,19.9376,0.0314,1,,measure
shared_90_c32k,2,doorpakker,2,6,282.389,295.602,0.2602,13.212,0.0006,29736,31215,,318,24.4753,0.03,1,,measure
shared_90_c32k,4,doorpakker,3,8,290.368,297.706,0.3146,7.3382,0.0004,31803,33172,,134,18.9363,0.0323,1,,measure
shared_90_c32k,16,doorpakker,3,4,289.787,297.889,0.2998,8.1015,0.0006,31318,32577,,172,21.9182,0.0322,1,,measure
shared_90_c32k,18,gemiddelde,2,2,221.774,298.561,0.1869,76.787,0.0003,22697,23341,,1980,25.8354,0.0294,1,,measure
shared_90_c32k,7,worstelaar,2,1,294.883,299.8,0.265,4.917,0.0005,10033,10684,,75,15.9072,0.0325,1,,measure
shared_90_c32k,2,doorpakker,2,7,295.605,302.177,0.6419,6.5722,0.0004,30952,32445,,143,23.9449,0.0309,1,,measure
shared_90_c32k,19,gemiddelde,2,0,293.214,303.153,0.354,9.9379,0.0006,17480,18375,,207,21.4943,0.0314,1,,measure
shared_90_c32k,14,worstelaar,2,0,299.968,305.185,0.1637,5.217,0.0004,5514,6046,,106,20.7787,0.0303,1,,measure
shared_90_c32k,16,doorpakker,3,5,297.889,306.826,0.2694,8.9364,0.0002,31535,32807,,242,27.8065,0.0305,1,,measure
shared_90_c32k,18,gemiddelde,2,3,298.565,309.209,0.9128,10.644,0.0003,25011,25674,,259,26.5127,0.0306,1,,measure
shared_90_c32k,19,gemiddelde,2,1,303.154,309.456,0.2356,6.3018,0.0005,17685,18588,,126,20.6062,0.0306,1,,measure
shared_90_c32k,2,doorpakker,2,8,302.181,311.526,0.5707,9.3446,0.0005,31902,33408,,232,26.3281,0.0302,1,,measure
shared_90_c32k,16,doorpakker,3,6,306.83,312.362,0.6363,5.5309,0.0005,32657,33942,,160,32.4846,0.0288,1,,measure
shared_90_c32k,14,worstelaar,2,1,305.187,312.433,0.1727,7.2461,0.0005,5710,6255,,161,22.6201,0.0295,1,,measure
shared_90_c32k,9,gemiddelde,4,0,310.044,313.941,0.2797,3.896,0.0006,16991,17791,,96,26.2693,0.0277,1,,measure
shared_90_c32k,19,gemiddelde,2,2,309.457,316.39,0.2544,6.9334,0.0004,17944,18861,,159,23.6563,0.027,1,,measure
shared_90_c32k,9,gemiddelde,4,1,313.943,317.455,0.3542,3.512,0.0002,17838,18652,,104,32.6175,0.0262,1,,measure
shared_90_c32k,16,doorpakker,3,7,312.364,319.269,0.6741,6.904,0.0003,33800,35098,,232,37.0796,0.0257,1,,measure
shared_90_c32k,15,gemiddelde,2,1,286.392,321.144,0.2399,34.7521,0.0005,15414,16227,,890,25.759,0.029,1,,measure
shared_90_c32k,12,gemiddelde,2,6,291.715,321.238,1.6918,29.5235,0.0003,40619,41336,,845,30.3251,0.0288,1,,measure
shared_90_c32k,16,doorpakker,3,8,319.27,322.678,0.3163,3.4078,0.0005,34067,35367,,127,40.7575,0.0232,1,,measure
shared_90_c32k,9,gemiddelde,4,2,317.457,323.676,0.2462,6.2189,0.0005,18103,18930,,204,33.988,0.0233,1,,measure
shared_90_c32k,8,gemiddelde,3,0,322.905,325.01,0.1868,2.1045,0.0005,14395,15206,,86,44.3228,0.0179,1,,measure
shared_90_c32k,0,worstelaar,1,2,266.271,329.465,0.4371,63.1936,0.0003,11584,12174,,1684,26.8179,0.0291,1,,measure
shared_90_c32k,8,gemiddelde,3,1,325.011,329.523,0.2057,4.5125,0.0004,14644,15469,,184,42.4911,0.018,1,,measure
shared_90_c32k,9,gemiddelde,4,3,323.677,338.408,0.1986,14.7309,0.0005,18305,19146,,431,29.5893,0.0184,1,,measure
shared_90_c32k,8,gemiddelde,3,2,329.524,338.783,0.7129,9.2585,0.0003,14844,15683,,174,20.2443,0.0203,1,,measure
shared_90_c32k,2,doorpakker,3,0,331.398,339.064,4.6775,7.6657,0.0004,31495,32919,,119,39.4885,0.0205,1,,measure
shared_90_c32k,2,doorpakker,3,1,339.064,342.817,0.2186,3.7529,0.0003,31687,33129,,165,46.4022,0.0193,1,,measure
shared_90_c32k,15,gemiddelde,2,2,321.148,345.422,0.4245,24.2733,0.0004,16631,17461,,715,29.9386,0.019,1,,measure
shared_90_c32k,2,doorpakker,3,2,342.819,351.057,0.2857,8.2385,0.0003,32093,33549,,345,43.2552,0.0191,1,,measure
shared_90_c32k,15,gemiddelde,2,3,345.424,356.017,0.2138,10.5931,0.0006,17006,17848,,245,23.5085,0.0189,1,,measure
shared_90_c32k,8,gemiddelde,3,3,338.785,358.875,0.2777,20.09,0.0003,15571,16424,,566,28.5176,0.0192,1,,measure
shared_90_c32k,0,worstelaar,1,3,329.47,360.577,0.7676,31.107,0.0003,14726,15330,,686,22.5779,0.0192,1,,measure
shared_90_c32k,15,gemiddelde,2,4,356.018,364.986,2.2754,8.9675,0.0004,17227,18084,,154,22.863,0.0252,1,,measure
shared_90_c32k,1,gemiddelde,2,0,361.838,365.96,0.7083,4.1218,0.0007,12795,13558,,131,38.0841,0.0253,1,,measure
shared_90_c32k,8,gemiddelde,3,4,358.877,366.615,1.3928,7.7383,0.0006,15764,16630,,215,33.7249,0.0245,1,,measure
shared_90_c32k,2,doorpakker,3,3,351.06,368.435,0.4923,17.3754,0.0003,32886,34354,,337,19.9015,0.0245,1,,measure
