t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
90.33,1788958829.5978,1397185.0,1206160.0,0.0,0.1011,9.0,0.0,1397185.0,28302.0,78.0,219327.0,
92.35,1788958831.611,1397185.0,1206160.0,0.0,0.1019,9.0,0.0,1397185.0,29337.0,78.0,220362.0,
94.35,1788958833.6178,1460393.0,1262448.0,0.0,0.1074,10.0,0.0,1460393.0,30094.0,81.0,228039.0,0.8905
96.36,1788958835.6238,1483126.0,1282832.0,0.0,0.1099,10.0,0.0,1483126.0,31020.0,82.0,231314.0,0.8967
98.37,1788958837.6306,1520540.0,1319600.0,0.0,0.1108,10.0,0.0,1520540.0,32073.0,84.0,233013.0,0.9827
100.37,1788958839.6373,1552505.0,1349248.0,0.0,0.1124,10.0,0.0,1552505.0,33016.0,86.0,236273.0,0.9275
102.38,1788958841.6428,1604192.0,1400432.0,0.0,0.1007,9.0,0.0,1604192.0,34044.0,89.0,237804.0,0.9903
104.38,1788958843.649,1655921.0,1449296.0,0.0,0.1158,10.0,0.0,1655921.0,34869.0,90.0,241494.0,0.9446
106.39,1788958845.6545,1706451.0,1496304.0,0.0,0.1185,10.0,0.0,1689493.0,35796.0,93.0,243257.0,0.9303
108.4,1788958847.6614,1706451.0,1496304.0,0.0,0.1148,9.0,0.0,1706451.0,36775.0,94.0,246922.0,
110.4,1788958849.6672,1783775.0,1572000.0,0.0,0.1165,9.0,0.0,1783775.0,37626.0,97.0,249401.0,0.9789
112.41,1788958851.6745,1837068.0,1624736.0,0.0,0.1165,9.0,0.0,1837068.0,38552.0,100.0,250884.0,0.9895
114.42,1788958853.6803,1870952.0,1658256.0,0.0,0.1038,8.0,0.0,1870952.0,39485.0,103.0,252181.0,0.9893
116.42,1788958855.6865,1934412.0,1721216.0,0.0,0.1048,8.0,0.0,1934412.0,40385.0,106.0,253581.0,0.9921
118.43,1788958857.6926,1956768.0,1738224.0,0.0,0.1094,8.0,0.0,1956768.0,41036.0,107.0,259580.0,0.7608
120.43,1788958859.698,2011281.0,1791888.0,0.0,0.1059,7.0,0.0,2011281.0,41905.0,110.0,261298.0,0.9844
122.45,1788958861.7111,2011281.0,1791888.0,0.0,0.0935,6.0,0.0,2011281.0,42757.0,111.0,262150.0,
124.45,1788958863.7194,2078940.0,1858944.0,0.0,0.0846,6.0,0.0,2078940.0,43489.0,114.0,263485.0,0.9911
126.46,1788958865.7248,2140841.0,1917088.0,0.0,0.0866,6.0,0.0,2140841.0,44075.0,117.0,267828.0,0.9393
128.47,1788958867.7308,2166515.0,1942000.0,0.0,0.091,7.0,0.0,2166515.0,44909.0,118.0,269424.0,0.9703
130.47,1788958869.7386,2235726.0,2009824.0,0.0,0.0981,8.0,0.0,2209324.0,45753.0,121.0,271013.0,0.98
132.48,1788958871.7442,2283104.0,2054992.0,0.0,0.0996,8.0,0.0,2283104.0,46505.0,123.0,274617.0,0.9534
134.49,1788958873.751,2340951.0,2111248.0,0.0,0.1013,8.0,0.0,2340951.0,47350.0,126.0,277053.0,0.9725
136.49,1788958875.7584,2387222.0,2157184.0,0.0,0.1022,8.0,0.0,2387222.0,48269.0,128.0,278307.0,0.9928
138.5,1788958877.7636,2387222.0,2157184.0,0.0,0.103,8.0,0.0,2387222.0,49253.0,128.0,279291.0,
140.5,1788958879.7684,2435319.0,2203600.0,0.0,0.1049,8.0,0.0,2435319.0,50093.0,130.0,281812.0,0.965
142.51,1788958881.7736,2516226.0,2283296.0,0.0,0.1048,8.0,0.0,2505839.0,50950.0,134.0,283365.0,0.985
144.52,1788958883.7833,2566034.0,2331792.0,0.0,0.0979,7.0,0.0,2566034.0,51758.0,137.0,286000.0,0.9737
146.53,1788958885.7906,2610137.0,2374528.0,0.0,0.0985,7.0,0.0,2610137.0,52563.0,139.0,288172.0,0.969
148.53,1788958887.7962,2621009.0,2384928.0,0.0,0.0995,7.0,0.0,2621009.0,53421.0,140.0,289502.0,0.9566
150.55,1788958889.8107,2621009.0,2384928.0,0.0,0.1002,7.0,0.0,2621009.0,54303.0,140.0,290384.0,
152.55,1788958891.8175,2699964.0,2462928.0,0.0,0.1007,7.0,0.0,2699964.0,55101.0,143.0,292137.0,0.9879
154.56,1788958893.824,2792583.0,2554496.0,0.0,0.1167,8.0,0.0,2792583.0,55890.0,145.0,293977.0,0.9887
156.57,1788958895.8322,2857774.0,2618032.0,0.0,0.1182,8.0,0.0,2857774.0,56701.0,148.0,296443.0,0.9746
158.58,1788958897.842,2880723.0,2624960.0,0.0,0.1154,8.0,0.0,2857774.0,57477.0,149.0,297219.0,0.3019
160.58,1788958899.8477,2899714.0,2643200.0,0.0,0.1331,9.0,0.0,2899714.0,57816.0,149.0,314330.0,0.9605
162.59,1788958901.8545,2950111.0,2692848.0,0.0,0.1203,8.0,0.0,2950111.0,58674.0,152.0,315937.0,0.9851
164.6,1788958903.8603,2979853.0,2719536.0,0.0,0.1042,8.0,0.0,2979853.0,59520.0,154.0,319837.0,0.8973
166.6,1788958905.8683,3033809.0,2771632.0,0.0,0.0929,7.0,0.0,3033809.0,60299.0,157.0,322476.0,0.9655
168.61,1788958907.8754,3075439.0,2810816.0,0.0,0.0941,7.0,0.0,3075439.0,60974.0,159.0,325597.0,0.9412
170.62,1788958909.8831,3129639.0,2863152.0,0.0,0.0958,7.0,0.0,3119004.0,61734.0,162.0,327458.0,0.9656
172.63,1788958911.8897,3147261.0,2879744.0,0.0,0.0968,7.0,0.0,3147261.0,62570.0,163.0,330087.0,0.9416
174.63,1788958913.8957,3238946.0,2969520.0,0.0,0.0991,7.0,0.0,3226059.0,63293.0,167.0,331640.0,0.9792
176.65,1788958915.9111,3270098.0,3000144.0,0.0,0.0999,7.0,0.0,3270098.0,64107.0,168.0,334061.0,0.9831
178.65,1788958917.9175,3302543.0,3032336.0,0.0,0.0948,6.0,0.0,3302543.0,64939.0,170.0,335146.0,0.9922
180.66,1788958919.9253,3331880.0,3060992.0,0.0,0.0957,6.0,0.0,3331880.0,65666.0,171.0,336554.0,0.9768
182.67,1788958921.9392,3374263.0,3101088.0,0.0,0.0872,5.0,0.0,3374263.0,66330.0,174.0,339505.0,0.946
184.68,1788958923.9475,3374263.0,3101088.0,0.0,0.0878,5.0,0.0,3374263.0,67035.0,174.0,340210.0,
186.69,1788958925.9546,3469532.0,3194704.0,0.0,0.0888,5.0,0.0,3469532.0,67585.0,177.0,342413.0,0.9826
188.7,1788958927.9608,3492074.0,3203248.0,0.0,0.1008,6.0,0.0,3469532.0,67925.0,177.0,342753.0,0.379
190.7,1788958929.9688,3522256.0,3233296.0,0.0,0.1013,6.0,0.0,3522256.0,68520.0,178.0,357480.0,0.9956
192.71,1788958931.9745,3545212.0,3255904.0,0.0,0.1021,6.0,0.0,3545212.0,69265.0,179.0,358573.0,0.9848
194.72,1788958933.9809,3578225.0,3288800.0,0.0,0.1027,6.0,0.0,3578225.0,70016.0,180.0,359441.0,0.9965
196.72,1788958935.9878,3645953.0,3354496.0,0.0,0.1045,6.0,0.0,3645953.0,70601.0,182.0,362058.0,0.97
198.73,1788958937.995,3757868.0,3452512.0,0.0,0.1118,7.0,0.0,3733148.0,71180.0,185.0,363176.0,0.8758
200.75,1788958940.0135,3757868.0,3452512.0,0.0,0.1163,7.0,0.0,3757868.0,71487.0,185.0,376843.0,
202.76,1788958942.0196,3788578.0,3483056.0,0.0,0.1171,7.0,0.0,3788578.0,72329.0,186.0,377851.0,0.9946
204.76,1788958944.0268,3848183.0,3541456.0,0.0,0.1292,9.0,0.0,3848183.0,73145.0,188.0,379872.0,0.9798
206.77,1788958946.0341,3930586.0,3622848.0,0.0,0.1283,9.0,0.0,3930586.0,73987.0,191.0,381725.0,0.9877
208.78,1788958948.0398,3997409.0,3688960.0,0.0,0.1293,9.0,0.0,3997409.0,74837.0,194.0,383286.0,0.9894
210.78,1788958950.0479,4041049.0,3729664.0,0.0,0.1317,9.0,0.0,4041049.0,75469.0,196.0,386854.0,0.9327
212.79,1788958952.0539,4041049.0,3729664.0,0.0,0.1138,8.0,0.0,4041049.0,76385.0,197.0,387770.0,
214.8,1788958954.0602,4072391.0,3760864.0,0.0,0.1115,7.0,0.0,4072391.0,77245.0,199.0,388772.0,0.9955
216.8,1788958956.0665,4072391.0,3760864.0,0.0,0.1122,7.0,0.0,4072391.0,78085.0,199.0,389612.0,
218.81,1788958958.0729,4122295.0,3810432.0,0.0,0.1127,7.0,0.0,4122295.0,78846.0,201.0,390709.0,0.9933
220.82,1788958960.0797,4154091.0,3842064.0,0.0,0.1134,7.0,0.0,4154091.0,79636.0,202.0,391663.0,0.9948
222.82,1788958962.0895,4217436.0,3901536.0,0.0,0.114,7.0,0.0,4217436.0,80262.0,205.0,396162.0,0.9389
224.83,1788958964.0948,4257314.0,3938864.0,0.0,0.0988,6.0,0.0,4257314.0,80792.0,207.0,399242.0,0.9361
226.84,1788958966.1009,4293331.0,3974144.0,0.0,0.0897,6.0,0.0,4293331.0,81517.0,209.0,400704.0,0.9795
228.85,1788958968.1118,4323391.0,4003456.0,0.0,0.0997,7.0,0.0,4323391.0,82253.0,210.0,402188.0,0.9751
230.85,1788958970.1182,4351796.0,4029376.0,0.0,0.0922,6.0,0.0,4351796.0,82910.0,212.0,405330.0,0.9125
232.86,1788958972.1244,4401505.0,4077888.0,0.0,0.0604,5.0,0.0,4401505.0,83642.0,216.0,407259.0,0.9759
234.87,1788958974.1302,4445346.0,4121184.0,0.0,0.0758,6.0,0.0,4445346.0,84420.0,217.0,408582.0,0.9876
236.87,1788958976.1371,4515669.0,4189600.0,0.0,0.0776,6.0,0.0,4515669.0,85097.0,220.0,411166.0,0.9729
238.88,1788958978.1429,4535027.0,4205472.0,0.0,0.0759,5.0,0.0,4535027.0,85733.0,222.0,415288.0,0.8199
240.88,1788958980.1478,4564288.0,4234576.0,0.0,0.0764,5.0,0.0,4564288.0,86447.0,223.0,416159.0,0.9946
242.89,1788958982.1557,4587602.0,4246560.0,0.0,0.0842,6.0,0.0,4564288.0,86902.0,223.0,416614.0,0.514
244.9,1788958984.1625,4608680.0,4258352.0,0.0,0.0829,6.0,0.0,4587602.0,87277.0,224.0,428319.0,0.5594
246.91,1788958986.1696,4630177.0,4279488.0,0.0,0.0846,6.0,0.0,4630177.0,87842.0,225.0,438531.0,0.9832
248.91,1788958988.1772,4706004.0,4352624.0,0.0,0.0753,5.0,0.0,4706004.0,88408.0,229.0,441788.0,0.9645
250.92,1788958990.1871,4740798.0,4382080.0,0.0,0.0801,6.0,0.0,4740798.0,88990.0,230.0,447708.0,0.8466
252.93,1788958992.1936,4771045.0,4411680.0,0.0,0.0812,6.0,0.0,4771045.0,89741.0,231.0,449106.0,0.9786
254.94,1788958994.2009,4831895.0,4471040.0,0.0,0.0828,6.0,0.0,4831895.0,90416.0,234.0,451271.0,0.9755
256.95,1788958996.2111,4869061.0,4507824.0,0.0,0.0837,6.0,0.0,4869061.0,91158.0,236.0,452395.0,0.9897
258.95,1788958998.2188,4903585.0,4541248.0,0.0,0.0846,6.0,0.0,4903585.0,91883.0,238.0,454220.0,0.9681
260.96,1788959000.2258,4993595.0,4628000.0,0.0,0.0873,6.0,0.0,4993595.0,92436.0,242.0,458031.0,0.9638
262.97,1788959002.2333,5060065.0,4693856.0,0.0,0.0765,5.0,0.0,5060065.0,93123.0,246.0,459332.0,0.9908
264.98,1788959004.2407,5136643.0,4761680.0,0.0,0.0841,6.0,0.0,5136643.0,93599.0,249.0,468562.0,0.8857
266.98,1788959006.2486,5204254.0,4821456.0,0.0,0.091,7.0,0.0,5204254.0,94183.0,251.0,476981.0,0.8841
268.99,1788959008.2549,5287628.0,4902960.0,0.0,0.0928,7.0,0.0,5273939.0,94903.0,255.0,479386.0,0.9776
271.0,1788959010.2609,5343384.0,4956864.0,0.0,0.0948,7.0,0.0,5343384.0,95642.0,258.0,482162.0,0.9668
273.0,1788959012.2677,5385187.0,4998432.0,0.0,0.0956,7.0,0.0,5385187.0,96488.0,260.0,483243.0,0.9944
275.01,1788959014.2742,5457258.0,5067696.0,0.0,0.0981,7.0,0.0,5431776.0,97126.0,263.0,485622.0,0.9611
277.02,1788959016.2803,5473292.0,5083584.0,0.0,0.0988,7.0,0.0,5473292.0,97991.0,264.0,487699.0,0.9909
279.02,1788959018.2876,5552738.0,5148768.0,0.0,0.1107,8.0,0.0,5532570.0,98432.0,267.0,489130.0,0.8205
281.03,1788959020.2944,5615442.0,5209520.0,0.0,0.1122,8.0,0.0,5615442.0,99053.0,270.0,504975.0,0.9689
283.04,1788959022.3001,5627106.0,5215552.0,0.0,0.1176,9.0,0.0,5627106.0,99863.0,270.0,511417.0,0.5171
285.05,1788959024.3129,5686099.0,5267152.0,0.0,0.1165,9.0,0.0,5686099.0,100543.0,273.0,519490.0,0.8747
287.05,1788959026.3188,5711201.0,5287520.0,0.0,0.1155,9.0,0.0,5711201.0,101387.0,275.0,525068.0,0.8114
289.07,1788959028.3334,5796711.0,5371184.0,0.0,0.1224,10.0,0.0,5796711.0,102223.0,279.0,527750.0,0.9784
291.08,1788959030.3427,5864145.0,5426416.0,0.0,0.1306,11.0,0.0,5844678.0,103035.0,281.0,529825.0,0.8191
293.09,1788959032.35,5882450.0,5444576.0,0.0,0.1335,11.0,0.0,5882450.0,103669.0,282.0,541543.0,0.9921
295.09,1788959034.3561,5959804.0,5519776.0,0.0,0.1354,11.0,0.0,5959804.0,104556.0,287.0,544584.0,0.9722
297.1,1788959036.3619,5986714.0,5546432.0,0.0,0.126,10.0,0.0,5986714.0,105575.0,289.0,545857.0,0.9906
299.1,1788959038.3679,6077772.0,5630096.0,0.0,0.1316,10.0,0.0,6051603.0,106410.0,293.0,548109.0,0.9188
301.11,1788959040.3757,6077772.0,5630096.0,0.0,0.1322,10.0,0.0,6077772.0,107070.0,293.0,554746.0,
303.12,1788959042.3813,6149571.0,5701424.0,0.0,0.1331,10.0,0.0,6149571.0,108014.0,296.0,556161.0,0.9934
305.12,1788959044.3881,6175869.0,5725552.0,0.0,0.1422,11.0,0.0,6175869.0,108951.0,297.0,559268.0,0.9175
307.13,1788959046.3938,6203434.0,5752736.0,0.0,0.1212,9.0,0.0,6203434.0,109927.0,300.0,560625.0,0.9862
309.14,1788959048.3996,6226658.0,5774976.0,0.0,0.1221,9.0,0.0,6226658.0,110803.0,302.0,562485.0,0.9576
311.15,1788959050.4104,6226658.0,5774976.0,0.0,0.1229,9.0,0.0,6226658.0,111757.0,302.0,563439.0,
313.17,1788959052.4373,6242572.0,5790624.0,0.0,0.0889,7.0,0.0,6242572.0,112675.0,305.0,564623.0,0.9833
315.18,1788959054.4453,6276815.0,5824688.0,0.0,0.089,7.0,0.0,6276815.0,113537.0,306.0,565664.0,0.9948
317.19,1788959056.4526,6323228.0,5867600.0,0.0,0.0912,7.0,0.0,6323228.0,114124.0,308.0,569752.0,0.9246
319.21,1788959058.4709,6344185.0,5888384.0,0.0,0.0914,7.0,0.0,6344185.0,114988.0,309.0,570789.0,0.9917
321.21,1788959060.4768,6344185.0,5888384.0,0.0,0.0849,6.0,0.0,6344185.0,115881.0,310.0,571682.0,
323.22,1788959062.4829,6361911.0,5905296.0,0.0,0.0933,7.0,0.0,6361911.0,116706.0,310.0,573321.0,0.9541
325.22,1788959064.489,6401422.0,5944016.0,0.0,0.0658,5.0,0.0,6401422.0,117459.0,314.0,574865.0,0.98
327.23,1788959066.495,6417711.0,5960000.0,0.0,0.0581,4.0,0.0,6417711.0,118166.0,316.0,575877.0,0.9813
329.24,1788959068.5008,6435912.0,5977984.0,0.0,0.0596,4.0,0.0,6435912.0,118859.0,317.0,576787.0,0.9881
331.25,1788959070.5114,6493861.0,6034096.0,0.0,0.0608,4.0,0.0,6493861.0,119389.0,320.0,579154.0,0.9683
333.25,1788959072.5186,6513232.0,6052624.0,0.0,0.0619,4.0,0.0,6513232.0,119984.0,321.0,580592.0,0.9565
335.26,1788959074.5293,6573178.0,6111616.0,0.0,0.0628,4.0,0.0,6573178.0,120554.0,324.0,582116.0,0.9841
337.27,1788959076.5379,6573178.0,6111616.0,0.0,0.0633,4.0,0.0,6573178.0,121190.0,324.0,582752.0,
339.28,1788959078.5472,6595960.0,6122960.0,0.0,0.0754,5.0,0.0,6595960.0,121438.0,324.0,594438.0,0.4979
341.29,1788959080.5541,6611250.0,6138016.0,0.0,0.0737,5.0,0.0,6611250.0,122127.0,325.0,595361.0,0.9847
343.3,1788959082.5598,6636862.0,6144928.0,0.0,0.0894,6.0,0.0,6611250.0,122222.0,325.0,595456.0,0.2699
345.3,1788959084.5655,6657026.0,6151856.0,0.0,0.1007,7.0,0.0,6657026.0,122479.0,325.0,627649.0,0.3436
347.31,1788959086.571,6657026.0,6151856.0,0.0,0.1015,7.0,0.0,6657026.0,123347.0,325.0,628517.0,
349.31,1788959088.5774,6692390.0,6186816.0,0.0,0.0924,6.0,0.0,6692390.0,124133.0,328.0,629707.0,0.9886
351.32,1788959090.5835,6734391.0,6228144.0,0.0,0.0932,6.0,0.0,6734391.0,124838.0,330.0,631085.0,0.984
353.32,1788959092.5894,6805945.0,6290912.0,0.0,0.1291,9.0,0.0,6776665.0,125434.0,330.0,640307.0,0.8772
355.33,1788959094.5957,6853924.0,6333776.0,0.0,0.1328,9.0,0.0,6853924.0,126002.0,332.0,646150.0,0.8934
357.35,1788959096.6119,6893101.0,6372544.0,0.0,0.1332,9.0,0.0,6893101.0,126886.0,334.0,647443.0,0.9896
359.35,1788959098.6183,7020628.0,6497184.0,0.0,0.1339,9.0,0.0,7020628.0,127542.0,339.0,650986.0,0.9774
361.36,1788959100.6251,7051489.0,6527744.0,0.0,0.1297,9.0,0.0,7051489.0,128469.0,341.0,652214.0,0.9902
363.38,1788959102.6401,7080029.0,6555824.0,0.0,0.1307,9.0,0.0,7080029.0,129382.0,342.0,653587.0,0.9839
365.38,1788959104.6484,7104031.0,6579056.0,0.0,0.1319,9.0,0.0,7104031.0,130269.0,343.0,655244.0,0.9679
367.39,1788959106.6549,7161899.0,6632512.0,0.0,0.1356,9.0,0.0,7161899.0,130861.0,345.0,660248.0,0.9238
369.4,1788959108.6629,7222511.0,6688480.0,0.0,0.1391,9.0,0.0,7191957.0,131472.0,347.0,661205.0,0.9234
371.41,1788959110.6696,7268399.0,6734016.0,0.0,0.1308,8.0,0.0,7268399.0,132307.0,350.0,666690.0,0.9923
373.41,1788959112.678,7298510.0,6763776.0,0.0,0.1319,8.0,0.0,7298510.0,133198.0,351.0,667932.0,0.9883
375.42,1788959114.6843,7359894.0,6815168.0,0.0,0.1402,9.0,0.0,7359894.0,133749.0,353.0,678475.0,0.8372
377.43,1788959116.6898,7412414.0,6855456.0,0.0,0.1514,10.0,0.0,7393897.0,134086.0,354.0,681023.0,0.7671
379.43,1788959118.6951,7443378.0,6885856.0,0.0,0.1526,10.0,0.0,7443378.0,135002.0,355.0,692524.0,0.9818
381.45,1788959120.7132,7560018.0,6999728.0,0.0,0.138,9.0,0.0,7560018.0,135705.0,361.0,695995.0,0.9763
383.45,1788959122.719,7626090.0,7064048.0,0.0,0.1559,10.0,0.0,7609244.0,136524.0,363.0,697992.0,0.9735
385.46,1788959124.724,7662479.0,7100176.0,0.0,0.1567,10.0,0.0,7662479.0,137426.0,365.0,699729.0,0.9928
387.47,1788959126.7301,7727313.0,7163648.0,0.0,0.1582,10.0,0.0,7727313.0,138286.0,368.0,701951.0,0.979
389.47,1788959128.738,7743096.0,7179216.0,0.0,0.1506,9.0,0.0,7743096.0,139211.0,370.0,703091.0,0.9864
391.48,1788959130.7444,7819652.0,7253280.0,0.0,0.1349,8.0,0.0,7819652.0,139881.0,374.0,706253.0,0.9674
393.49,1788959132.7569,7896511.0,7322032.0,0.0,0.1407,8.0,0.0,7896511.0,140429.0,377.0,714908.0,0.8945
395.5,1788959134.7631,7947035.0,7372048.0,0.0,0.1499,9.0,0.0,7947035.0,141269.0,378.0,716256.0,0.9899
397.5,1788959136.768,7996693.0,7418336.0,0.0,0.1527,9.0,0.0,7959431.0,142080.0,380.0,717239.0,0.9321
399.51,1788959138.7747,8028127.0,7449024.0,0.0,0.1537,9.0,0.0,8028127.0,142706.0,381.0,721809.0,0.9763
401.52,1788959140.7805,8070825.0,7491216.0,0.0,0.1351,8.0,0.0,8070825.0,143558.0,384.0,723167.0,0.9881
403.52,1788959142.7884,8115619.0,7535232.0,0.0,0.1363,8.0,0.0,8115619.0,144374.0,386.0,724761.0,0.9826
405.53,1788959144.7951,8183153.0,7601936.0,0.0,0.1372,8.0,0.0,8183153.0,145156.0,388.0,726373.0,0.9877
407.55,1788959146.8104,8235991.0,7653488.0,0.0,0.1383,8.0,0.0,8235991.0,145947.0,390.0,728450.0,0.9757
409.55,1788959148.8179,8288672.0,7705104.0,0.0,0.117,7.0,0.0,8288672.0,146723.0,393.0,730291.0,0.9798
411.56,1788959150.8241,8346683.0,7761936.0,0.0,0.1225,8.0,0.0,8346683.0,147473.0,395.0,732220.0,0.9797
413.57,1788959152.8306,8358210.0,7773344.0,0.0,0.0847,6.0,0.0,8358210.0,148326.0,398.0,733192.0,0.9897
415.57,1788959154.8357,8413101.0,7827024.0,0.0,0.1147,8.0,0.0,8413101.0,149058.0,398.0,735135.0,0.9779
417.58,1788959156.8412,8478264.0,7890992.0,0.0,0.1159,8.0,0.0,8478264.0,149854.0,401.0,737126.0,0.9817
419.58,1788959158.8476,8505646.0,7917200.0,0.0,0.1169,8.0,0.0,8478264.0,150745.0,402.0,738017.0,0.9571
421.59,1788959160.8534,8538325.0,7949472.0,0.0,0.1176,8.0,0.0,8538325.0,151562.0,404.0,740415.0,0.9875
423.59,1788959162.8587,8586858.0,7991552.0,0.0,0.1231,9.0,0.0,8586858.0,152199.0,406.0,747505.0,0.867
425.6,1788959164.8646,8586858.0,7991552.0,0.0,0.1186,8.0,0.0,8586858.0,153143.0,407.0,748449.0,
