t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
76.65,1788908136.3602,252280690.0,242677808.0,0.0,0.3573,9.0,10.0,252215768.0,2548400.0,10843.0,12087800.0,
78.66,1788908138.3751,252280690.0,242677808.0,0.0,0.3642,9.0,10.0,252215768.0,2548408.0,10843.0,12087808.0,
80.68,1788908140.3907,252280690.0,242677808.0,0.0,0.3642,9.0,10.0,252215768.0,2548408.0,10843.0,12087808.0,
82.7,1788908142.4128,252344316.0,242679488.0,0.0,0.3847,10.0,9.0,252280690.0,2548434.0,10843.0,12151316.0,0.0264
84.72,1788908144.4285,252344316.0,242679488.0,0.0,0.3916,10.0,9.0,252280690.0,2548443.0,10843.0,12151325.0,
86.73,1788908146.4438,252344316.0,242679488.0,0.0,0.3984,10.0,9.0,252280690.0,2548452.0,10843.0,12151334.0,
88.75,1788908148.4593,252344316.0,242679488.0,0.0,0.4053,10.0,9.0,252280690.0,2548461.0,10843.0,12151343.0,
90.76,1788908150.4736,252344316.0,242679488.0,0.0,0.4122,10.0,9.0,252280690.0,2548470.0,10843.0,12151352.0,
92.78,1788908152.4896,252344316.0,242679488.0,0.0,0.4122,10.0,9.0,252280690.0,2548470.0,10843.0,12151352.0,
94.8,1788908154.5123,252384556.0,242681536.0,0.0,0.419,11.0,8.0,252280690.0,2548479.0,10843.0,12151361.0,0.0509
96.82,1788908156.5325,252384556.0,242681536.0,0.0,0.4327,11.0,8.0,252344316.0,2548499.0,10843.0,12213327.0,
98.83,1788908158.5473,252384556.0,242681536.0,0.0,0.4464,11.0,8.0,252344316.0,2548519.0,10843.0,12213347.0,
100.85,1788908160.5629,252446133.0,242684368.0,0.0,0.4533,12.0,7.0,252344316.0,2548529.0,10843.0,12213357.0,0.046
102.87,1788908162.5781,252446133.0,242684368.0,0.0,0.467,12.0,7.0,252384556.0,2548551.0,10843.0,12251571.0,
104.88,1788908164.5941,252446133.0,242684368.0,0.0,0.4738,12.0,7.0,252384556.0,2548562.0,10843.0,12251582.0,
106.9,1788908166.613,252446133.0,242684368.0,0.0,0.4807,12.0,7.0,252384556.0,2548573.0,10843.0,12251593.0,
108.92,1788908168.6293,252446133.0,242684368.0,0.0,0.4876,12.0,7.0,252384556.0,2548584.0,10843.0,12251604.0,
110.93,1788908170.6447,252446133.0,242684368.0,0.0,0.4944,12.0,7.0,252384556.0,2548595.0,10843.0,12251615.0,
112.95,1788908172.6611,252496112.0,242685520.0,0.0,0.5012,13.0,6.0,252384556.0,2548606.0,10843.0,12251626.0,0.023
114.96,1788908174.6757,252496112.0,242685520.0,0.0,0.5081,13.0,6.0,252446133.0,2548618.0,10843.0,12310383.0,
116.98,1788908176.6901,252496112.0,242685520.0,0.0,0.5218,13.0,6.0,252446133.0,2548642.0,10843.0,12310407.0,
119.0,1788908178.7131,252496112.0,242685520.0,0.0,0.5287,13.0,6.0,252446133.0,2548654.0,10843.0,12310419.0,
121.02,1788908180.728,252496112.0,242685520.0,0.0,0.5355,13.0,6.0,252446133.0,2548666.0,10843.0,12310431.0,
123.03,1788908182.7434,252535874.0,242686672.0,0.0,0.5424,14.0,5.0,252446133.0,2548678.0,10843.0,12310443.0,0.029
125.04,1788908184.7564,252535874.0,242686672.0,0.0,0.5629,14.0,5.0,252496112.0,2548717.0,10843.0,12359309.0,
127.06,1788908186.7701,252535874.0,242686672.0,0.0,0.5698,14.0,5.0,252496112.0,2548730.0,10843.0,12359322.0,
129.07,1788908188.7848,252595666.0,242687808.0,0.0,0.5766,15.0,4.0,252496112.0,2548743.0,10843.0,12359335.0,0.019
131.09,1788908190.8001,252595666.0,242687808.0,0.0,0.5904,15.0,4.0,252535874.0,2548771.0,10843.0,12397973.0,
133.1,1788908192.8151,252595666.0,242687808.0,0.0,0.6041,15.0,4.0,252535874.0,2548799.0,10843.0,12398001.0,
135.12,1788908194.8297,252595666.0,242687808.0,0.0,0.6109,15.0,4.0,252535874.0,2548813.0,10843.0,12398015.0,
137.13,1788908196.8452,252595666.0,242687808.0,0.0,0.6109,15.0,4.0,252535874.0,2548813.0,10843.0,12398015.0,
139.15,1788908198.86,252595666.0,242687808.0,0.0,0.6177,15.0,4.0,252535874.0,2548827.0,10843.0,12398029.0,
141.34,1788908201.056,252621080.0,242688960.0,0.0,0.6246,16.0,3.0,252535874.0,2548841.0,10843.0,12398043.0,0.0453
143.36,1788908203.0731,252621080.0,242688960.0,0.0,0.6383,16.0,3.0,252595666.0,2548871.0,10843.0,12456729.0,
145.37,1788908205.0872,252660548.0,242690096.0,0.0,0.6588,17.0,2.0,252621080.0,2548918.0,10843.0,12481038.0,0.0288
147.39,1788908207.1023,252660548.0,242690096.0,0.0,0.6657,17.0,2.0,252621080.0,2548934.0,10843.0,12481054.0,
149.41,1788908209.1193,252724979.0,242691744.0,0.0,0.6726,18.0,1.0,252621080.0,2548950.0,10843.0,12481070.0,0.0256
151.42,1788908211.1338,252724979.0,242691744.0,0.0,0.6931,18.0,1.0,252660548.0,2549001.0,10843.0,12519453.0,
153.44,1788908213.1493,252724979.0,242691744.0,0.0,0.7,18.0,1.0,252660548.0,2549018.0,10843.0,12519470.0,
155.45,1788908215.1648,252724979.0,242691744.0,0.0,0.7069,18.0,1.0,252660548.0,2549035.0,10843.0,12519487.0,
157.47,1788908217.1791,252724979.0,242691744.0,0.0,0.7137,18.0,1.0,252660548.0,2549052.0,10843.0,12519504.0,
159.48,1788908219.1941,252724979.0,242691744.0,0.0,0.6904,17.0,1.0,252660548.0,2549069.0,10844.0,12519521.0,
161.5,1788908221.2136,252724979.0,242691744.0,0.0,0.6904,17.0,1.0,252660548.0,2549069.0,10844.0,12519521.0,
163.52,1788908223.229,252773043.0,242692880.0,0.0,0.6972,18.0,0.0,252660548.0,2549085.0,10844.0,12519537.0,0.0236
165.53,1788908225.2443,252773043.0,242692880.0,0.0,0.7109,18.0,1.0,252724979.0,2549119.0,10844.0,12582354.0,
167.55,1788908227.2583,252773043.0,242692880.0,0.0,0.7246,18.0,1.0,252724979.0,2549153.0,10844.0,12582388.0,
169.56,1788908229.273,252773043.0,242692880.0,0.0,0.7315,18.0,1.0,252724979.0,2549170.0,10844.0,12582405.0,
171.57,1788908231.2863,252811627.0,242730064.0,0.0,0.7653,19.0,0.0,252724979.0,2549187.0,10844.0,12582422.0,0.9637
173.59,1788908233.3006,252811627.0,242730064.0,0.0,0.7656,19.0,0.0,252811627.0,2549529.0,10844.0,12631092.0,
175.6,1788908235.3145,252883904.0,242801840.0,0.0,0.7666,19.0,0.0,252883904.0,2550189.0,10845.0,12632253.0,0.9931
177.62,1788908237.3288,252986151.0,242902496.0,0.0,0.7102,17.0,0.0,252986151.0,2550744.0,10850.0,12634399.0,0.9844
179.63,1788908239.342,253138917.0,243054368.0,0.0,0.7692,19.0,0.0,253098855.0,2551342.0,10852.0,12635637.0,0.9941
181.64,1788908241.3577,253223788.0,243138816.0,0.0,0.7699,19.0,0.0,253223788.0,2552001.0,10854.0,12636973.0,0.995
183.66,1788908243.3742,253250100.0,243164944.0,0.0,0.7706,19.0,0.0,253250100.0,2552720.0,10855.0,12637876.0,0.993
185.68,1788908245.3884,253468070.0,243381344.0,0.0,0.7719,19.0,0.0,253468070.0,2553218.0,10859.0,12639944.0,0.9928
187.69,1788908247.4022,253652944.0,243565344.0,0.0,0.7725,19.0,0.0,253652944.0,2553794.0,10863.0,12641394.0,0.9953
189.71,1788908249.4183,253788474.0,243698064.0,0.0,0.7749,19.0,0.0,253741394.0,2554239.0,10866.0,12642705.0,0.9793
191.72,1788908251.4379,253953193.0,243861920.0,0.0,0.7548,18.0,0.0,253953193.0,2554796.0,10870.0,12646069.0,0.9948
193.74,1788908253.4518,253979815.0,243888288.0,0.0,0.7767,19.0,0.0,253979815.0,2555478.0,10870.0,12647005.0,0.9905
195.77,1788908255.4848,254108507.0,244016432.0,0.0,0.7776,19.0,0.0,254108507.0,2556094.0,10873.0,12648169.0,0.9957
197.79,1788908257.5005,254218636.0,244125360.0,0.0,0.7788,19.0,0.0,254218636.0,2556656.0,10875.0,12649932.0,0.9891
199.8,1788908259.5148,254439667.0,244345616.0,0.0,0.7793,19.0,0.0,254439667.0,2557229.0,10879.0,12651280.0,0.9965
201.82,1788908261.5289,254516324.0,244421264.0,0.0,0.7802,19.0,0.0,254516324.0,2557831.0,10881.0,12652891.0,0.9868
203.83,1788908263.5455,254580091.0,244483312.0,0.0,0.782,19.0,0.0,254516324.0,2558397.0,10882.0,12653457.0,0.973
205.85,1788908265.562,254652729.0,244555616.0,0.0,0.7825,19.0,0.0,254652729.0,2558981.0,10883.0,12656094.0,0.9954
207.86,1788908267.577,254741818.0,244644112.0,0.0,0.7828,19.0,0.0,254741818.0,2559619.0,10885.0,12657325.0,0.9933
209.88,1788908269.5918,254887176.0,244787184.0,0.0,0.7844,19.0,0.0,254820990.0,2560007.0,10888.0,12658213.0,0.9843
211.9,1788908271.6122,255035837.0,244935344.0,0.0,0.7848,19.0,0.0,255035837.0,2560623.0,10891.0,12661116.0,0.9966
213.92,1788908273.628,255152328.0,245050288.0,0.0,0.7862,19.0,0.0,255152328.0,2561162.0,10894.0,12663202.0,0.9867
215.94,1788908275.649,255347982.0,245245296.0,0.0,0.7865,19.0,0.0,255347982.0,2561757.0,10897.0,12664443.0,0.9967
217.95,1788908277.6635,255409577.0,245306592.0,0.0,0.7872,19.0,0.0,255409577.0,2562436.0,10899.0,12665421.0,0.9951
219.97,1788908279.6787,255652314.0,245548624.0,0.0,0.7878,19.0,0.0,255652314.0,2563006.0,10903.0,12666696.0,0.9971
221.98,1788908281.6961,255790976.0,245685136.0,0.0,0.7893,19.0,0.0,255738462.0,2563471.0,10906.0,12667613.0,0.9845
224.0,1788908283.7133,255898666.0,245791792.0,0.0,0.7904,19.0,0.0,255898666.0,2564073.0,10908.0,12670947.0,0.9904
226.02,1788908285.7305,256007082.0,245899488.0,0.0,0.7364,17.0,0.0,256007082.0,2564680.0,10912.0,12672274.0,0.9934
228.05,1788908287.7632,256154072.0,246045904.0,0.0,0.7368,17.0,0.0,256154072.0,2565246.0,10915.0,12673414.0,0.9961
230.06,1788908289.7779,256265984.0,246157232.0,0.0,0.7374,17.0,0.0,256203644.0,2565849.0,10917.0,12674325.0,0.9948
232.08,1788908291.7913,256433040.0,246322912.0,0.0,0.7386,17.0,0.0,256433040.0,2566313.0,10920.0,12676441.0,0.9918
234.11,1788908293.8202,256539333.0,246428736.0,0.0,0.7393,17.0,0.0,256539333.0,2566917.0,10922.0,12677514.0,0.9956
236.14,1788908295.8547,256581488.0,246469920.0,0.0,0.6866,16.0,0.0,256581488.0,2567524.0,10924.0,12679092.0,0.977
238.16,1788908297.8682,256895678.0,246783280.0,0.0,0.707,16.0,0.0,256895678.0,2568029.0,10929.0,12680427.0,0.9974
240.17,1788908299.8835,256937112.0,246824544.0,0.0,0.7412,17.0,0.0,256937112.0,2568674.0,10929.0,12681242.0,0.9959
242.19,1788908301.8981,257000205.0,246886896.0,0.0,0.7422,17.0,0.0,257000205.0,2569247.0,10930.0,12682556.0,0.9883
244.2,1788908303.9154,257052959.0,246939456.0,0.0,0.7426,17.0,0.0,257052959.0,2569872.0,10931.0,12683375.0,0.9963
246.22,1788908305.9306,257192326.0,247078448.0,0.0,0.6701,15.0,0.0,257192326.0,2570483.0,10935.0,12684361.0,0.9973
248.36,1788908308.0763,257371193.0,247256048.0,0.0,0.6522,14.0,0.0,257307259.0,2570996.0,10939.0,12685375.0,0.9929
250.38,1788908310.0929,257478610.0,247361952.0,0.0,0.6842,15.0,0.0,257478610.0,2571485.0,10940.0,12688143.0,0.9859
252.4,1788908312.112,257548432.0,247431616.0,0.0,0.6508,14.0,0.0,257548432.0,2572104.0,10942.0,12688920.0,0.9977
254.41,1788908314.126,257591711.0,247473776.0,0.0,0.652,14.0,0.0,257548432.0,2572702.0,10943.0,12689518.0,0.9741
256.43,1788908316.1403,257839614.0,247720512.0,0.0,0.653,14.0,0.0,257773156.0,2573087.0,10947.0,12691891.0,0.9953
258.44,1788908318.1546,257972962.0,247853312.0,0.0,0.6535,14.0,0.0,257972962.0,2573650.0,10949.0,12693300.0,0.9959
260.46,1788908320.1723,258111791.0,247990992.0,0.0,0.654,14.0,0.0,258111791.0,2574143.0,10952.0,12694942.0,0.9917
262.48,1788908322.1906,258179514.0,248058592.0,0.0,0.6222,13.0,0.0,258179514.0,2574768.0,10954.0,12695690.0,0.9982
264.5,1788908324.2119,258219126.0,248097936.0,0.0,0.6549,14.0,0.0,258219126.0,2575380.0,10954.0,12696570.0,0.9932
266.51,1788908326.221,258434739.0,248312656.0,0.0,0.6,13.0,0.0,258434739.0,2575868.0,10959.0,12697951.0,0.9959
268.53,1788908328.2389,258643884.0,248521152.0,0.0,0.6562,14.0,0.0,258643884.0,2576400.0,10961.0,12699132.0,0.9969
270.54,1788908330.2547,258706079.0,248583152.0,0.0,0.6568,14.0,0.0,258706079.0,2577011.0,10962.0,12699938.0,0.9969
272.56,1788908332.2684,258824592.0,248701248.0,0.0,0.6573,14.0,0.0,258824592.0,2577576.0,10964.0,12700920.0,0.9965
274.57,1788908334.2822,258963423.0,248839584.0,0.0,0.6253,13.0,0.0,258963423.0,2578122.0,10967.0,12701961.0,0.9964
276.58,1788908336.297,259110706.0,248986368.0,0.0,0.6582,14.0,0.0,259110706.0,2578668.0,10969.0,12703006.0,0.9966
278.6,1788908338.3125,259294232.0,249169280.0,0.0,0.6591,14.0,0.0,259294232.0,2579199.0,10972.0,12704151.0,0.9967
280.62,1788908340.3301,259391293.0,249265472.0,0.0,0.6493,14.0,0.0,259391293.0,2579753.0,10974.0,12705574.0,0.991
282.63,1788908342.3441,259506163.0,249379872.0,0.0,0.6499,14.0,0.0,259506163.0,2580331.0,10976.0,12706622.0,0.9959
284.65,1788908344.3589,259641043.0,249513616.0,0.0,0.5992,13.0,0.0,259641043.0,2580819.0,10980.0,12708246.0,0.9916
286.66,1788908346.3741,259814586.0,249686208.0,0.0,0.6838,15.0,0.0,259814586.0,2581348.0,10981.0,12709726.0,0.9945
288.68,1788908348.3902,259895623.0,249766896.0,0.0,0.6844,15.0,0.0,259895623.0,2581926.0,10983.0,12710653.0,0.9957
290.7,1788908350.4129,260104349.0,249974192.0,0.0,0.6853,15.0,0.0,260028797.0,2582452.0,10986.0,12711889.0,0.9931
292.72,1788908352.4299,260201870.0,250071376.0,0.0,0.6858,15.0,0.0,260201870.0,2582954.0,10988.0,12713448.0,0.9965
294.73,1788908354.4427,260333402.0,250202096.0,0.0,0.7204,16.0,0.0,260333402.0,2583488.0,10990.0,12714794.0,0.9938
296.74,1788908356.4569,260506140.0,250373584.0,0.0,0.6868,15.0,0.0,260506140.0,2583964.0,10994.0,12716520.0,0.9928
298.76,1788908358.4714,260506140.0,250373584.0,0.0,0.5456,12.0,0.0,260506140.0,2584586.0,10997.0,12717142.0,
300.77,1788908360.4857,260845164.0,250711616.0,0.0,0.7314,16.0,0.0,260845164.0,2585062.0,10999.0,12718610.0,0.9971
302.79,1788908362.5023,260991348.0,250856624.0,0.0,0.7326,16.0,0.0,260915447.0,2585597.0,11002.0,12720164.0,0.992
304.8,1788908364.5171,261083206.0,250948128.0,0.0,0.7333,16.0,0.0,261083206.0,2586182.0,11004.0,12721260.0,0.9961
306.82,1788908366.531,261123885.0,250988656.0,0.0,0.7339,16.0,0.0,261123885.0,2586818.0,11005.0,12722047.0,0.9963
308.86,1788908368.574,261360557.0,251224288.0,0.0,0.7356,16.0,0.0,261360557.0,2587314.0,11009.0,12723583.0,0.9956
310.88,1788908370.5911,261545503.0,251408448.0,0.0,0.7358,16.0,0.0,261545503.0,2587862.0,11012.0,12724917.0,0.9958
312.9,1788908372.6124,261608806.0,251471440.0,0.0,0.7124,15.0,0.0,261608806.0,2588482.0,11014.0,12725848.0,0.9951
314.91,1788908374.6266,261819349.0,251680320.0,0.0,0.7378,16.0,0.0,261819349.0,2588884.0,11017.0,12727913.0,0.9921
316.93,1788908376.6413,261886517.0,251746832.0,0.0,0.6648,14.0,0.0,261886517.0,2589437.0,11020.0,12729122.0,0.9902
318.94,1788908378.6554,262020243.0,251878304.0,0.0,0.7409,16.0,0.0,262020243.0,2589894.0,11021.0,12731833.0,0.9831
320.96,1788908380.6736,262086679.0,251944176.0,0.0,0.6853,15.0,0.0,262086679.0,2590445.0,11023.0,12732948.0,0.9915
323.04,1788908382.7526,262274815.0,252131424.0,0.0,0.7425,16.0,0.0,262274815.0,2590979.0,11025.0,12734370.0,0.9953
325.06,1788908384.769,262406237.0,252262384.0,0.0,0.7433,16.0,0.0,262342549.0,2591608.0,11027.0,12735149.0,0.9965
327.07,1788908386.7831,262579239.0,252434064.0,0.0,0.7036,15.0,0.0,262505803.0,2592074.0,11031.0,12736197.0,0.9924
329.1,1788908388.8131,262696167.0,252550544.0,0.0,0.6894,15.0,0.0,262696167.0,2592577.0,11033.0,12738200.0,0.9962
331.12,1788908390.8282,262965545.0,252817136.0,0.0,0.7473,16.0,0.0,262913244.0,2592899.0,11037.0,12740591.0,0.9897
333.13,1788908392.8441,263042555.0,252893632.0,0.0,0.704,15.0,0.0,263042555.0,2593421.0,11039.0,12742344.0,0.9933
335.15,1788908394.859,263164982.0,253014656.0,0.0,0.7493,16.0,0.0,263164982.0,2593909.0,11040.0,12744235.0,0.9885
337.16,1788908396.8742,263239197.0,253087648.0,0.0,0.7506,16.0,0.0,263239197.0,2594430.0,11042.0,12745979.0,0.9835
339.18,1788908398.8892,263378902.0,253226096.0,0.0,0.7516,16.0,0.0,263308300.0,2594996.0,11044.0,12746704.0,0.991
341.2,1788908400.913,263495100.0,253341344.0,0.0,0.7527,16.0,0.0,263495100.0,2595450.0,11046.0,12749206.0,0.9918
343.21,1788908402.9203,263495100.0,253341344.0,0.0,0.6972,15.0,0.0,263495100.0,2596102.0,11047.0,12749858.0,
345.22,1788908404.9341,263662288.0,253508064.0,0.0,0.7203,15.0,0.0,263631631.0,2596635.0,11050.0,12750730.0,0.9972
347.24,1788908406.9488,263873916.0,253718928.0,0.0,0.7714,17.0,0.0,263873916.0,2597163.0,11052.0,12752151.0,0.9964
349.25,1788908408.9634,263948230.0,253792704.0,0.0,0.7723,17.0,0.0,263948230.0,2597736.0,11053.0,12753262.0,0.9928
351.27,1788908410.9785,263991264.0,253835184.0,0.0,0.7168,16.0,0.0,263991264.0,2598340.0,11055.0,12754420.0,0.9871
353.29,1788908412.9988,264138164.0,253981216.0,0.0,0.7741,17.0,0.0,264138164.0,2598861.0,11056.0,12755809.0,0.9941
355.31,1788908415.0185,264259275.0,254101920.0,0.0,0.7399,16.0,0.0,264259275.0,2599463.0,11059.0,12756818.0,0.9966
357.32,1788908417.0333,264303312.0,254145824.0,0.0,0.6834,15.0,0.0,264303312.0,2600097.0,11061.0,12757585.0,0.997
359.33,1788908419.0464,264372792.0,254214992.0,0.0,0.741,16.0,0.0,264372792.0,2600718.0,11061.0,12758518.0,0.9955
361.35,1788908421.0612,264494932.0,254336208.0,0.0,0.7417,16.0,0.0,264423300.0,2601253.0,11063.0,12759257.0,0.9924
363.36,1788908423.0767,264663811.0,254504560.0,0.0,0.7746,17.0,0.0,264663811.0,2601792.0,11065.0,12761043.0,0.9969
365.38,1788908425.0913,264796148.0,254636528.0,0.0,0.7746,17.0,0.0,264796148.0,2602360.0,11067.0,12761980.0,0.9972
367.4,1788908427.1138,264930676.0,254770480.0,0.0,0.7747,17.0,0.0,264930676.0,2602926.0,11070.0,12763122.0,0.9957
369.42,1788908429.1287,265041211.0,254880736.0,0.0,0.7752,17.0,0.0,265041211.0,2603512.0,11072.0,12763987.0,0.9975
371.46,1788908431.1685,265233316.0,255072336.0,0.0,0.6786,15.0,0.0,265161471.0,2604056.0,11077.0,12764903.0,0.9974
373.48,1788908433.1886,265486973.0,255325072.0,0.0,0.7763,17.0,0.0,265486973.0,2604554.0,11079.0,12766455.0,0.9964
375.5,1788908435.2124,265486973.0,255325072.0,0.0,0.7769,17.0,0.0,265486973.0,2605217.0,11079.0,12767118.0,
377.52,1788908437.229,265735519.0,255572624.0,0.0,0.7777,17.0,0.0,265704606.0,2605706.0,11084.0,12768456.0,0.996
379.53,1788908439.242,265819972.0,255656032.0,0.0,0.6504,14.0,0.0,265819972.0,2606245.0,11089.0,12770185.0,0.9876
381.54,1788908441.257,265958854.0,255794432.0,0.0,0.6827,14.0,0.0,265958854.0,2606814.0,11091.0,12771236.0,0.9965
383.56,1788908443.2722,266175104.0,256010112.0,0.0,0.6416,13.0,0.0,266175104.0,2607310.0,11095.0,12772302.0,0.9974
385.57,1788908445.2866,266175104.0,256010112.0,0.0,0.6422,13.0,0.0,266175104.0,2607934.0,11095.0,12772926.0,
387.59,1788908447.3006,266273005.0,256107504.0,0.0,0.5768,12.0,0.0,266273005.0,2608458.0,11098.0,12773959.0,0.9948
389.61,1788908449.3195,266343257.0,256177184.0,0.0,0.6346,13.0,0.0,266343257.0,2609003.0,11098.0,12775076.0,0.9919
391.62,1788908451.3375,266626449.0,256458704.0,0.0,0.6358,13.0,0.0,266626449.0,2609358.0,11103.0,12777103.0,0.9941
393.64,1788908453.3533,266836833.0,256668320.0,0.0,0.6361,13.0,0.0,266836833.0,2609837.0,11106.0,12778350.0,0.9963
395.65,1788908455.3667,266905200.0,256736096.0,0.0,0.637,13.0,0.0,266905200.0,2610365.0,11107.0,12779469.0,0.9914
397.68,1788908457.3907,266905200.0,256736096.0,0.0,0.4429,9.0,0.0,266905200.0,2610919.0,11111.0,12780023.0,
399.7,1788908459.4136,266905200.0,256736096.0,0.0,0.3265,7.0,0.0,266905200.0,2611445.0,11113.0,12780549.0,
401.72,1788908461.4284,266905200.0,256736096.0,0.0,0.1846,4.0,0.0,266905200.0,2611922.0,11116.0,12781026.0,
403.73,1788908463.4388,266905200.0,256736096.0,0.0,0.0952,2.0,0.0,266905200.0,2612260.0,11118.0,12781364.0,
