run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s20_c100k,14,worstelaar,1,0,2.027,3.957,0.9872,1.9297,0.0003,14962,15689,,58,60.4785,0.0099,1,,warmup
sweep_s20_c100k,14,worstelaar,1,1,3.959,13.37,0.2728,9.4105,0.0004,15492,16232,,195,21.2306,0.0134,1,,warmup
sweep_s20_c100k,7,worstelaar,1,0,26.509,86.588,34.7643,60.0792,0.0002,27051,28233,,85,3.3182,0.033,1,,warmup
sweep_s20_c100k,9,gemiddelde,1,0,27.684,87.61,36.5907,59.9261,0.0003,38142,39584,,94,3.9854,0.0489,1,,warmup
sweep_s20_c100k,19,gemiddelde,1,0,22.808,87.717,33.3716,64.9084,0.0003,47751,49479,,110,3.4563,0.0321,1,,warmup
sweep_s20_c100k,11,afhaker,1,0,36.306,88.192,31.728,51.8857,0.0002,17203,18060,,118,5.8042,0.0327,1,,warmup
sweep_s20_c100k,1,gemiddelde,1,0,4.521,89.992,6.1576,85.4714,0.0007,33034,34359,,398,5.0054,0.0139,1,,warmup
sweep_s20_c100k,10,worstelaar,1,0,46.978,90.06,36.4581,43.0812,0.0003,24618,25696,,157,23.5539,0.0327,1,,warmup
sweep_s20_c100k,12,gemiddelde,1,0,4.467,90.747,4.2806,86.2802,0.054,37321,38165,,476,5.7927,0.0283,1,,warmup
sweep_s20_c100k,9,gemiddelde,1,1,87.612,91.977,0.3019,4.3647,0.0004,38501,39956,,63,15.2603,0.0331,1,,warmup
sweep_s20_c100k,4,doorpakker,1,0,41.553,92.044,41.1052,50.4919,0.0002,67951,70997,,116,12.2514,0.0322,1,,warmup
sweep_s20_c100k,16,doorpakker,1,0,22.147,93.09,28.718,70.9425,0.0003,70101,73287,,229,5.3997,0.033,1,,warmup
sweep_s20_c100k,8,gemiddelde,1,0,24.793,93.879,33.981,69.0851,0.0003,33620,34932,,220,6.2386,0.0328,1,,warmup
sweep_s20_c100k,6,gemiddelde,1,0,16.309,94.376,14.1788,78.0664,0.0002,44247,45897,,204,3.1775,0.0375,1,,warmup
sweep_s20_c100k,5,afhaker,1,0,20.857,94.912,10.454,74.0554,0.0002,17483,18249,,257,4.0251,0.033,1,,warmup
sweep_s20_c100k,16,doorpakker,1,1,93.092,97.47,0.5568,4.3765,0.0004,70700,73900,,70,18.0639,0.0338,1,,measure
sweep_s20_c100k,1,gemiddelde,1,1,89.993,98.624,0.2796,8.6308,0.0002,33320,34658,,150,17.8417,0.0332,1,,warmup
sweep_s20_c100k,8,gemiddelde,1,1,93.88,101.07,0.2734,7.1902,0.0006,33856,35182,,104,14.8913,0.0334,1,,measure
sweep_s20_c100k,9,gemiddelde,1,2,91.979,102.091,0.4225,10.1121,0.0002,39488,40957,,222,22.8079,0.0336,1,,measure
sweep_s20_c100k,15,gemiddelde,1,0,34.714,102.256,32.3891,67.5421,0.0002,36398,37749,,391,11.0943,0.0332,1,,warmup
sweep_s20_c100k,8,gemiddelde,1,2,101.071,103.649,0.2886,2.577,0.0004,34085,35427,,67,28.8409,0.033,1,,measure
sweep_s20_c100k,10,worstelaar,1,1,90.061,104.882,0.3602,14.8207,0.0011,25134,26226,,333,22.959,0.0333,1,,measure
sweep_s20_c100k,7,worstelaar,1,1,86.589,105.583,0.2451,18.9929,0.0004,27248,28442,,439,23.3628,0.0332,1,,warmup
sweep_s20_c100k,19,gemiddelde,1,1,87.717,105.806,0.4011,18.0886,0.0002,48040,49780,,434,24.4806,0.0332,1,,warmup
sweep_s20_c100k,1,gemiddelde,1,2,98.625,106.323,0.2887,7.697,0.0004,33593,34932,,202,27.1318,0.0332,1,,measure
sweep_s20_c100k,8,gemiddelde,1,3,103.649,106.446,0.2543,2.7967,0.0002,34361,35716,,40,15.3397,0.033,1,,measure
sweep_s20_c100k,13,worstelaar,1,0,0.416,106.861,2.0033,106.4453,0.0002,27906,29153,,837,8.0044,0.0318,1,,warmup
sweep_s20_c100k,15,gemiddelde,1,1,102.257,107.844,0.2869,5.5864,0.0004,36660,38010,,107,20.002,0.0327,1,,measure
sweep_s20_c100k,5,afhaker,1,1,94.914,109.135,0.2652,14.2209,0.0002,18234,19014,,230,16.409,0.0334,1,,measure
sweep_s20_c100k,18,gemiddelde,1,0,39.047,109.378,32.0576,70.3312,0.0002,36317,37239,,561,14.6315,0.033,1,,warmup
