t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
50.28,1789043209.0393,94452119.0,81006272.0,7.0,0.5411,17.0,0.0,93935949.0,1653901.0,4432.0,14660330.0,0.9932
52.29,1789043211.0518,94464776.0,81018736.0,7.0,0.5446,17.0,0.0,93948606.0,1654748.0,4433.0,14661370.0,0.9848
54.31,1789043213.0682,94499687.0,81053152.0,7.0,0.5188,16.0,0.0,93983517.0,1655502.0,4436.0,14662619.0,0.9858
56.32,1789043215.0796,94521180.0,81073920.0,7.0,0.5236,16.0,0.0,94005010.0,1656248.0,4438.0,14664090.0,0.9663
58.33,1789043217.0938,94550078.0,81099728.0,7.0,0.5318,16.0,0.0,94020701.0,1656914.0,4440.0,14664975.0,0.8931
60.35,1789043219.107,94592851.0,81140992.0,7.0,0.5237,15.0,0.0,94064573.0,1657491.0,4444.0,14669680.0,0.9647
62.36,1789043221.1201,94610941.0,81158896.0,7.0,0.5115,14.0,0.0,94094771.0,1658189.0,4446.0,14670816.0,0.9897
64.38,1789043223.1357,94610941.0,81158896.0,7.0,0.5145,14.0,0.0,94094771.0,1658973.0,4446.0,14671600.0,
66.39,1789043225.1518,94625103.0,81171024.0,7.0,0.4613,12.0,0.0,94108933.0,1659568.0,4449.0,14674229.0,0.8564
68.4,1789043227.163,94625103.0,81171024.0,7.0,0.4638,12.0,0.0,94108933.0,1660252.0,4449.0,14674913.0,
70.42,1789043229.1764,94639342.0,81182896.0,7.0,0.4714,12.0,0.0,94108933.0,1660813.0,4450.0,14675474.0,0.8338
72.43,1789043231.1852,94648635.0,81191968.0,7.0,0.4746,12.0,0.0,94132465.0,1661446.0,4451.0,14678695.0,0.9762
74.43,1789043233.1927,94661529.0,81204672.0,7.0,0.476,12.0,0.0,94145359.0,1662103.0,4452.0,14679542.0,0.9853
76.45,1789043235.2053,94702301.0,81243424.0,7.0,0.4822,12.0,0.0,94186131.0,1662590.0,4454.0,14682049.0,0.9505
78.45,1789043237.213,94747924.0,81287408.0,7.0,0.4839,12.0,0.0,94231754.0,1663100.0,4456.0,14684198.0,0.9641
80.46,1789043239.2199,94771237.0,81310496.0,7.0,0.4869,12.0,0.0,94255067.0,1663745.0,4457.0,14685068.0,0.9903
82.47,1789043241.2281,94780720.0,81319776.0,7.0,0.4892,12.0,0.0,94264550.0,1664390.0,4458.0,14685916.0,0.9786
84.48,1789043243.2359,94793822.0,81332720.0,7.0,0.4396,11.0,0.0,94277652.0,1665021.0,4460.0,14686705.0,0.9879
86.48,1789043245.2428,94816448.0,81352000.0,7.0,0.5008,12.0,0.0,94300278.0,1665391.0,4460.0,14690421.0,0.8521
88.49,1789043247.2524,94831091.0,81366400.0,7.0,0.4835,11.0,0.0,94314921.0,1666011.0,4462.0,14691284.0,0.9834
90.5,1789043249.2634,94853873.0,81388976.0,7.0,0.4858,11.0,0.0,94337703.0,1666624.0,4463.0,14692103.0,0.991
92.52,1789043251.275,94904258.0,81438688.0,7.0,0.4879,11.0,0.0,94388088.0,1667178.0,4465.0,14693330.0,0.9866
94.52,1789043253.2837,94928207.0,81462480.0,7.0,0.4726,10.0,0.0,94412037.0,1667789.0,4467.0,14694098.0,0.9934
96.54,1789043255.2958,94972009.0,81503472.0,7.0,0.4825,10.0,0.0,94455839.0,1668192.0,4469.0,14697311.0,0.9358
98.54,1789043257.3038,94995113.0,81526288.0,7.0,0.4851,10.0,0.0,94478943.0,1668758.0,4470.0,14698165.0,0.9875
100.56,1789043259.315,95073311.0,81603664.0,7.0,0.4847,10.0,0.0,94529957.0,1669257.0,4474.0,14699278.0,0.9895
102.57,1789043261.3251,95073311.0,81603664.0,7.0,0.4256,9.0,0.0,94557141.0,1669850.0,4475.0,14700079.0,
104.57,1789043263.3341,95125667.0,81655184.0,7.0,0.3566,7.0,0.0,94609497.0,1670332.0,4479.0,14701397.0,0.984
106.58,1789043265.3402,95165718.0,81694032.0,7.0,0.4034,8.0,0.0,94649548.0,1670815.0,4480.0,14703083.0,0.97
108.59,1789043267.3524,95165718.0,81694032.0,7.0,0.4055,8.0,0.0,94649548.0,1671367.0,4480.0,14703635.0,
110.61,1789043269.3663,95165718.0,81694032.0,7.0,0.378,7.0,0.0,94649548.0,1671900.0,4481.0,14704168.0,
112.62,1789043271.3761,95243173.0,81769968.0,7.0,0.3836,7.0,0.0,94727003.0,1672279.0,4484.0,14706066.0,0.9804
114.63,1789043273.3902,95260152.0,81786672.0,7.0,0.3452,6.0,0.0,94743982.0,1672770.0,4486.0,14706832.0,0.9838
116.64,1789043275.3995,95277983.0,81804096.0,7.0,0.3406,6.0,0.0,94761813.0,1673234.0,4487.0,14707703.0,0.9772
118.65,1789043277.4101,95317236.0,81842960.0,7.0,0.2883,5.0,0.0,94801066.0,1673688.0,4490.0,14708546.0,0.9901
120.66,1789043279.417,95368153.0,81893360.0,7.0,0.3426,6.0,0.0,94826321.0,1674156.0,4491.0,14709181.0,0.9898
122.67,1789043281.4247,95368153.0,81893360.0,7.0,0.3109,5.0,0.0,94851983.0,1674632.0,4492.0,14710007.0,
124.67,1789043283.4315,95387639.0,81910368.0,7.0,0.3539,6.0,0.0,94871469.0,1674972.0,4492.0,14712825.0,0.8728
126.68,1789043285.4373,95412238.0,81934816.0,7.0,0.3552,6.0,0.0,94896068.0,1675454.0,4493.0,14713458.0,0.9939
128.69,1789043287.4491,95412238.0,81934816.0,7.0,0.2367,4.0,0.0,94896068.0,1675912.0,4495.0,14713916.0,
130.7,1789043289.461,95437519.0,81959488.0,7.0,0.24,4.0,0.0,94921349.0,1676287.0,4496.0,14714900.0,0.9759
132.71,1789043291.4705,95457849.0,81979008.0,7.0,0.2432,4.0,0.0,94941679.0,1676653.0,4497.0,14716076.0,0.9602
134.72,1789043293.479,95457849.0,81979008.0,7.0,0.2448,4.0,0.0,94941679.0,1677081.0,4497.0,14716504.0,
136.73,1789043295.4896,95457849.0,81979008.0,7.0,0.2464,4.0,0.0,94941679.0,1677501.0,4497.0,14716924.0,
138.74,1789043297.4966,95472448.0,81993376.0,7.0,0.2309,4.0,0.0,94956278.0,1677872.0,4498.0,14717526.0,0.9842
140.75,1789043299.5045,95513438.0,82033632.0,7.0,0.23,4.0,0.0,94997268.0,1678239.0,4500.0,14718627.0,0.9821
142.76,1789043301.5211,95529013.0,82049040.0,7.0,0.2319,4.0,0.0,94997268.0,1678641.0,4501.0,14719029.0,0.9893
144.77,1789043303.5316,95557056.0,82076448.0,7.0,0.2609,5.0,0.0,95040886.0,1679047.0,4502.0,14720237.0,0.9774
146.78,1789043305.5405,95612023.0,82130256.0,7.0,0.3206,6.0,0.0,95080608.0,1679430.0,4504.0,14721590.0,0.9789
148.79,1789043307.5473,95612023.0,82130256.0,7.0,0.3226,6.0,0.0,95095853.0,1679946.0,4504.0,14722295.0,
150.8,1789043309.5587,95640363.0,82155968.0,7.0,0.2983,5.0,0.0,95095853.0,1680401.0,4506.0,14722750.0,0.9073
152.81,1789043311.57,95666988.0,82182432.0,7.0,0.3016,5.0,0.0,95150818.0,1680685.0,4507.0,14725823.0,0.994
154.82,1789043313.5808,95691104.0,82189360.0,7.0,0.311,6.0,0.0,95150818.0,1681095.0,4507.0,14726233.0,0.2873
156.83,1789043315.5927,95691104.0,82189360.0,7.0,0.35,6.0,0.0,95150818.0,1681120.0,4507.0,14726258.0,
158.84,1789043317.6038,95691104.0,82189360.0,7.0,0.3691,6.0,0.0,95174934.0,1681231.0,4507.0,14743557.0,
160.86,1789043319.6226,95718570.0,82216064.0,7.0,0.3732,6.0,0.0,95202400.0,1681658.0,4508.0,14744746.0,0.9723
162.87,1789043321.6325,95732283.0,82229440.0,7.0,0.3747,6.0,0.0,95216113.0,1682116.0,4509.0,14745541.0,0.9754
164.89,1789043323.6478,95761761.0,82257840.0,7.0,0.2921,4.0,0.0,95245591.0,1682483.0,4512.0,14746986.0,0.9634
166.9,1789043325.6585,95782932.0,82275744.0,7.0,0.3474,5.0,0.0,95266762.0,1682740.0,4512.0,14750510.0,0.8457
168.91,1789043327.6678,95803855.0,82282672.0,7.0,0.3643,6.0,0.0,95266762.0,1683115.0,4512.0,14750885.0,0.3311
170.92,1789043329.6776,95803855.0,82282672.0,7.0,0.3955,6.0,0.0,95266762.0,1683135.0,4512.0,14750905.0,
172.93,1789043331.6874,95817801.0,82296480.0,7.0,0.4034,6.0,0.0,95301631.0,1683479.0,4513.0,14765382.0,0.9901
174.94,1789043333.6988,95873996.0,82352336.0,7.0,0.4681,7.0,0.0,95357826.0,1683939.0,4514.0,14766181.0,0.994
176.96,1789043335.717,95898382.0,82376528.0,7.0,0.469,7.0,0.0,95382212.0,1684432.0,4515.0,14766868.0,0.992
178.96,1789043337.7242,95926464.0,82404288.0,7.0,0.4718,7.0,0.0,95410294.0,1684897.0,4516.0,14767655.0,0.9885
180.98,1789043339.7396,95940663.0,82418304.0,7.0,0.4736,7.0,0.0,95424493.0,1685376.0,4517.0,14768317.0,0.9871
182.99,1789043341.7524,95984270.0,82461184.0,7.0,0.4774,7.0,0.0,95468100.0,1685822.0,4519.0,14769490.0,0.9833
185.0,1789043343.7638,96005873.0,82482128.0,7.0,0.4151,6.0,0.0,95489703.0,1686270.0,4521.0,14770597.0,0.9695
187.02,1789043345.7765,96050002.0,82525920.0,7.0,0.4828,7.0,0.0,95533832.0,1686734.0,4522.0,14771398.0,0.9924
189.02,1789043347.782,96050002.0,82525920.0,7.0,0.4848,7.0,0.0,95533832.0,1687231.0,4522.0,14771895.0,
191.04,1789043349.7947,96080543.0,82555072.0,7.0,0.4912,7.0,0.0,95533832.0,1687617.0,4523.0,14772281.0,0.9545
193.05,1789043351.8063,96124560.0,82598400.0,7.0,0.4937,7.0,0.0,95608390.0,1688022.0,4525.0,14774764.0,0.9843
195.06,1789043353.8191,96124560.0,82598400.0,7.0,0.459,6.0,0.0,95608390.0,1688500.0,4526.0,14775242.0,
197.07,1789043355.8327,96184010.0,82657600.0,7.0,0.4609,6.0,0.0,95667840.0,1688916.0,4528.0,14775908.0,0.9958
199.09,1789043357.8447,96184010.0,82657600.0,7.0,0.4627,6.0,0.0,95667840.0,1689366.0,4528.0,14776358.0,
201.1,1789043359.8565,96184010.0,82657600.0,7.0,0.3179,4.0,0.0,95667840.0,1689795.0,4530.0,14776787.0,
203.11,1789043361.8684,96243993.0,82717232.0,7.0,0.3929,5.0,0.0,95727823.0,1690183.0,4531.0,14777526.0,0.9941
205.12,1789043363.8783,96243993.0,82717232.0,7.0,0.3287,4.0,0.0,95727823.0,1690591.0,4532.0,14777934.0,
207.13,1789043365.8912,96243993.0,82717232.0,7.0,0.3302,4.0,0.0,95727823.0,1690979.0,4532.0,14778322.0,
209.14,1789043367.904,96243993.0,82717232.0,7.0,0.3317,4.0,0.0,95727823.0,1691363.0,4532.0,14778706.0,
211.15,1789043369.9105,96243993.0,82717232.0,7.0,0.3331,4.0,0.0,95727823.0,1691739.0,4532.0,14779082.0,
213.16,1789043371.9184,96243993.0,82717232.0,7.0,0.3346,4.0,0.0,95727823.0,1692119.0,4532.0,14779462.0,
215.17,1789043373.9303,96275270.0,82748352.0,7.0,0.3345,4.0,0.0,95759100.0,1692485.0,4533.0,14779985.0,0.995
217.18,1789043375.9431,96275270.0,82748352.0,7.0,0.336,4.0,0.0,95759100.0,1692865.0,4533.0,14780365.0,
219.19,1789043377.9526,96275270.0,82748352.0,7.0,0.3374,4.0,0.0,95759100.0,1693237.0,4533.0,14780737.0,
221.2,1789043379.9615,96275270.0,82748352.0,7.0,0.3389,4.0,0.0,95759100.0,1693613.0,4533.0,14781113.0,
223.21,1789043381.967,96275270.0,82748352.0,7.0,0.2779,3.0,0.0,95759100.0,1693965.0,4534.0,14781465.0,
225.21,1789043383.9738,96275270.0,82748352.0,7.0,0.2792,3.0,0.0,95759100.0,1694292.0,4534.0,14781792.0,
227.23,1789043385.9862,96306765.0,82779728.0,7.0,0.2791,3.0,0.0,95790595.0,1694599.0,4535.0,14782218.0,0.9962
229.24,1789043387.9975,96306765.0,82779728.0,7.0,0.2804,3.0,0.0,95790595.0,1694926.0,4535.0,14782545.0,
231.25,1789043390.0083,96335629.0,82804128.0,7.0,0.2806,3.0,0.0,95790595.0,1695183.0,4536.0,14782802.0,0.8453
233.26,1789043392.0192,96335629.0,82804128.0,7.0,0.2904,3.0,0.0,95819459.0,1695328.0,4536.0,14787411.0,
235.27,1789043394.0325,96345431.0,82811056.0,7.0,0.3025,4.0,0.0,95829261.0,1695618.0,4536.0,14790575.0,0.7068
237.28,1789043396.041,96390732.0,82855376.0,7.0,0.3284,5.0,0.0,95874562.0,1695960.0,4537.0,14791898.0,0.9783
239.29,1789043398.0504,96400539.0,82865152.0,7.0,0.3093,5.0,0.0,95884369.0,1696410.0,4538.0,14792379.0,0.9968
241.3,1789043400.0624,96468456.0,82932192.0,7.0,0.3398,6.0,0.0,95930423.0,1696837.0,4540.0,14793436.0,0.9871
243.31,1789043402.0703,96498363.0,82961952.0,7.0,0.3421,6.0,0.0,95982193.0,1697293.0,4541.0,14794286.0,0.9951
245.32,1789043404.078,96525577.0,82988192.0,7.0,0.3454,6.0,0.0,96009407.0,1697737.0,4543.0,14795704.0,0.9642
247.33,1789043406.0868,96555778.0,83018176.0,7.0,0.3479,6.0,0.0,96039608.0,1698218.0,4544.0,14796402.0,0.9928
249.34,1789043408.0954,96574895.0,83026720.0,7.0,0.3724,7.0,0.0,96039608.0,1698494.0,4544.0,14796678.0,0.4469
251.34,1789043410.1039,96574895.0,83026720.0,7.0,0.3901,7.0,0.0,96058725.0,1698715.0,4544.0,14807472.0,
253.35,1789043412.1112,96614392.0,83054720.0,7.0,0.4144,8.0,0.0,96075551.0,1698964.0,4545.0,14807907.0,0.7089
255.36,1789043414.1212,96614392.0,83054720.0,7.0,0.4346,8.0,0.0,96098222.0,1699065.0,4545.0,14819319.0,
257.37,1789043416.1328,96614392.0,83054720.0,7.0,0.399,7.0,0.0,96098222.0,1699620.0,4546.0,14819874.0,
259.39,1789043418.1473,96647904.0,83083664.0,7.0,0.4052,7.0,0.0,96098222.0,1700013.0,4547.0,14820267.0,0.8637
261.4,1789043420.1589,96647904.0,83083664.0,7.0,0.4156,7.0,0.0,96131734.0,1700200.0,4547.0,14825022.0,
263.41,1789043422.1714,96670805.0,83106400.0,7.0,0.4175,7.0,0.0,96131734.0,1700714.0,4548.0,14825536.0,0.9928
265.42,1789043424.1805,96670805.0,83106400.0,7.0,0.4194,7.0,0.0,96154635.0,1701232.0,4548.0,14826219.0,
267.43,1789043426.1933,96701217.0,83136688.0,7.0,0.4201,7.0,0.0,96185047.0,1701739.0,4549.0,14826850.0,0.9959
269.44,1789043428.2034,96713810.0,83147344.0,7.0,0.427,7.0,0.0,96197640.0,1702177.0,4550.0,14829225.0,0.8462
271.45,1789043430.2118,96737391.0,83170320.0,7.0,0.3573,6.0,0.0,96221221.0,1702639.0,4552.0,14830292.0,0.9743
273.46,1789043432.2217,96768094.0,83200816.0,7.0,0.4328,7.0,0.0,96251924.0,1703128.0,4552.0,14830988.0,0.9933
275.47,1789043434.2281,96768094.0,83200816.0,7.0,0.4346,7.0,0.0,96251924.0,1703632.0,4552.0,14831492.0,
277.48,1789043436.2359,96802954.0,83234352.0,7.0,0.4366,7.0,0.0,96286784.0,1704031.0,4554.0,14833215.0,0.962
279.49,1789043438.2457,96854059.0,83284272.0,7.0,0.4389,7.0,0.0,96317916.0,1704429.0,4556.0,14833961.0,0.9768
281.5,1789043440.2548,96887841.0,83317888.0,7.0,0.439,7.0,0.0,96371671.0,1704894.0,4557.0,14835429.0,0.9951
283.51,1789043442.2657,96919693.0,83349488.0,7.0,0.5173,8.0,0.0,96403523.0,1705386.0,4557.0,14836173.0,0.9921
285.52,1789043444.279,96919693.0,83349488.0,7.0,0.5193,8.0,0.0,96403523.0,1705906.0,4557.0,14836693.0,
287.53,1789043446.2877,97004108.0,83432624.0,7.0,0.5244,8.0,0.0,96487938.0,1706326.0,4560.0,14838392.0,0.9848
289.54,1789043448.2997,97039486.0,83467584.0,7.0,0.5254,8.0,0.0,96498689.0,1706814.0,4562.0,14839103.0,0.9882
291.55,1789043450.312,97087945.0,83515392.0,7.0,0.5653,9.0,0.0,96571775.0,1707265.0,4563.0,14840400.0,0.9866
293.56,1789043452.3212,97087945.0,83515392.0,7.0,0.5674,9.0,0.0,96571775.0,1707814.0,4563.0,14840949.0,
295.57,1789043454.3341,97121998.0,83549232.0,7.0,0.5687,9.0,0.0,96605828.0,1708305.0,4564.0,14841653.0,0.9937
297.58,1789043456.3421,97156781.0,83579952.0,7.0,0.5851,10.0,0.0,96640611.0,1708689.0,4565.0,14846100.0,0.8832
299.59,1789043458.3538,97156781.0,83579952.0,7.0,0.5873,10.0,0.0,96640611.0,1709239.0,4565.0,14846650.0,
301.61,1789043460.3651,97161981.0,83582944.0,7.0,0.5976,11.0,0.0,96645811.0,1709730.0,4565.0,14849349.0,0.5754
303.61,1789043462.3727,97173308.0,83593712.0,7.0,0.5514,10.0,0.0,96657138.0,1710289.0,4567.0,14850467.0,0.9506
305.63,1789043464.3876,97216571.0,83636272.0,7.0,0.5547,10.0,0.0,96700401.0,1710812.0,4569.0,14851693.0,0.9838
307.64,1789043466.4044,97234933.0,83644816.0,7.0,0.5793,11.0,0.0,96700401.0,1711162.0,4569.0,14852043.0,0.4653
309.65,1789043468.4109,97240359.0,83650048.0,7.0,0.5556,10.0,0.0,96724189.0,1711432.0,4571.0,14862325.0,0.9642
311.66,1789043470.4233,97256588.0,83666096.0,7.0,0.5783,10.0,0.0,96740418.0,1711993.0,4572.0,14863067.0,0.9888
313.68,1789043472.4349,97256588.0,83666096.0,7.0,0.5595,9.0,0.0,96740418.0,1712553.0,4573.0,14863627.0,
315.69,1789043474.4472,97346282.0,83755248.0,7.0,0.5589,9.0,0.0,96830112.0,1713000.0,4576.0,14864616.0,0.994
317.7,1789043476.4584,97363591.0,83772112.0,7.0,0.5901,9.0,0.0,96847421.0,1713518.0,4577.0,14865579.0,0.9743
319.71,1789043478.4678,97406338.0,83812432.0,7.0,0.5917,9.0,0.0,96890168.0,1713833.0,4579.0,14868321.0,0.9432
321.72,1789043480.478,97424538.0,83829776.0,7.0,0.5203,8.0,0.0,96908368.0,1714288.0,4581.0,14869632.0,0.953
323.73,1789043482.4899,97457713.0,83862816.0,7.0,0.5224,8.0,0.0,96941543.0,1714787.0,4582.0,14870266.0,0.9959
325.74,1789043484.5044,97495044.0,83899728.0,7.0,0.525,8.0,0.0,96978874.0,1715244.0,4584.0,14871142.0,0.9888
327.76,1789043486.5168,97495044.0,83899728.0,7.0,0.527,8.0,0.0,96978874.0,1715748.0,4584.0,14871646.0,
329.77,1789043488.5252,97521362.0,83924880.0,7.0,0.4651,7.0,0.0,97005192.0,1716146.0,4586.0,14873210.0,0.9557
331.78,1789043490.5378,97558557.0,83958992.0,7.0,0.4743,7.0,0.0,97042387.0,1716300.0,4587.0,14876447.0,0.9171
333.79,1789043492.5484,97592866.0,83992256.0,7.0,0.4791,7.0,0.0,97076696.0,1716666.0,4588.0,14877858.0,0.9695
335.8,1789043494.559,97620151.0,84018640.0,7.0,0.3986,5.0,0.0,97076696.0,1717036.0,4591.0,14878228.0,0.967
337.81,1789043496.5709,97674319.0,84071600.0,7.0,0.4486,6.0,0.0,97122707.0,1717426.0,4592.0,14879669.0,0.9777
339.82,1789043498.5817,97674319.0,84071600.0,7.0,0.45,6.0,0.0,97158149.0,1717792.0,4592.0,14881093.0,
341.83,1789043500.5942,97674319.0,84071600.0,7.0,0.4223,5.0,0.0,97158149.0,1718228.0,4593.0,14881529.0,
343.84,1789043502.6038,97705857.0,84099840.0,7.0,0.4943,7.0,0.0,97189687.0,1718545.0,4593.0,14885144.0,0.8954
345.85,1789043504.6113,97757637.0,84151248.0,7.0,0.435,6.0,0.0,97241467.0,1718960.0,4596.0,14885931.0,0.9928
347.86,1789043506.6206,97775116.0,84167536.0,7.0,0.4374,6.0,0.0,97258946.0,1719352.0,4597.0,14887514.0,0.9319
349.87,1789043508.6328,97775116.0,84167536.0,7.0,0.3293,5.0,0.0,97258946.0,1719804.0,4598.0,14887966.0,
351.88,1789043510.6444,97775116.0,84167536.0,7.0,0.2812,4.0,0.0,97258946.0,1720209.0,4599.0,14888371.0,
353.89,1789043512.652,97791429.0,84183696.0,7.0,0.2825,4.0,0.0,97275259.0,1720576.0,4600.0,14888891.0,0.9906
355.9,1789043514.6637,97791429.0,84183696.0,7.0,0.1657,3.0,0.0,97275259.0,1720954.0,4601.0,14889269.0,
357.92,1789043516.6776,97808507.0,84200096.0,7.0,0.169,3.0,0.0,97292337.0,1721289.0,4602.0,14890282.0,0.9603
359.94,1789043518.6994,97808507.0,84200096.0,7.0,0.1705,3.0,0.0,97292337.0,1721664.0,4602.0,14890657.0,
361.95,1789043520.709,97808507.0,84200096.0,7.0,0.1129,2.0,0.0,97292337.0,1722035.0,4603.0,14891028.0,
363.96,1789043522.7226,97816079.0,84203360.0,7.0,0.1301,3.0,0.0,97299909.0,1722299.0,4603.0,14895600.0,0.4311
365.98,1789043524.7356,97845952.0,84230720.0,7.0,0.2211,4.0,0.0,97329782.0,1722516.0,4603.0,14898330.0,0.9159
367.99,1789043526.7482,97863842.0,84248272.0,7.0,0.2207,4.0,0.0,97347672.0,1722918.0,4604.0,14899070.0,0.9811
370.0,1789043528.7615,97911250.0,84295392.0,7.0,0.2208,4.0,0.0,97395080.0,1723313.0,4606.0,14899753.0,0.9939
372.01,1789043530.7739,97949539.0,84333152.0,7.0,0.2227,4.0,0.0,97402860.0,1723701.0,4608.0,14900321.0,0.9862
374.03,1789043532.7883,97978329.0,84340080.0,7.0,0.2839,5.0,0.0,97433369.0,1723773.0,4608.0,14900742.0,0.2406
376.04,1789043534.8044,97978329.0,84340080.0,7.0,0.3152,5.0,0.0,97433369.0,1723789.0,4608.0,14900758.0,
378.06,1789043536.8162,97978329.0,84340080.0,7.0,0.3285,5.0,0.0,97462159.0,1723847.0,4608.0,14922678.0,
380.06,1789043538.8238,98014134.0,84375472.0,7.0,0.3303,5.0,0.0,97497964.0,1724264.0,4610.0,14923508.0,0.9885
382.08,1789043540.8383,98046090.0,84407200.0,7.0,0.4105,6.0,0.0,97529920.0,1724710.0,4610.0,14924182.0,0.9929
384.09,1789043542.8522,98054220.0,84415024.0,7.0,0.366,5.0,0.0,97538050.0,1725151.0,4612.0,14924929.0,0.9624
386.11,1789043544.8656,98067798.0,84421056.0,7.0,0.3955,6.0,0.0,97551628.0,1725359.0,4612.0,14932683.0,0.4442
388.12,1789043546.8787,98067798.0,84421056.0,7.0,0.3973,6.0,0.0,97551628.0,1725851.0,4612.0,14933175.0,
390.13,1789043548.8909,98112932.0,84465280.0,7.0,0.4008,6.0,0.0,97596762.0,1726250.0,4614.0,14934484.0,0.9798
392.14,1789043550.9044,98112932.0,84465280.0,7.0,0.4026,6.0,0.0,97596762.0,1726730.0,4614.0,14934964.0,
394.16,1789043552.9156,98130852.0,84483024.0,7.0,0.4035,6.0,0.0,97614682.0,1727194.0,4615.0,14935604.0,0.9902
396.16,1789043554.9237,98130852.0,84483024.0,7.0,0.3746,5.0,0.0,97614682.0,1727660.0,4616.0,14936070.0,
398.18,1789043556.9361,98130852.0,84483024.0,7.0,0.1979,3.0,0.0,97614682.0,1728052.0,4618.0,14936462.0,
400.19,1789043558.947,98130852.0,84483024.0,7.0,0.1992,3.0,0.0,97614682.0,1728409.0,4618.0,14936819.0,
402.19,1789043560.954,98130852.0,84483024.0,7.0,0.2006,3.0,0.0,97614682.0,1728757.0,4618.0,14937167.0,
404.2,1789043562.9603,98130852.0,84483024.0,7.0,0.1798,2.0,0.0,97614682.0,1729105.0,4619.0,14937515.0,
406.21,1789043564.9702,98130852.0,84483024.0,7.0,0.1145,1.0,0.0,97614682.0,1729322.0,4620.0,14937732.0,
