t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
123.08,1788910733.1286,311864318.0,300271456.0,0.0,0.0523,3.0,0.0,311864318.0,3026276.0,12879.0,14619138.0,0.9956
125.09,1788910735.1435,311864318.0,300271456.0,0.0,0.0526,3.0,0.0,311864318.0,3026693.0,12879.0,14619555.0,
127.11,1788910737.1588,311864318.0,300271456.0,0.0,0.053,3.0,0.0,311864318.0,3027107.0,12879.0,14619969.0,
129.13,1788910739.1741,311961957.0,300368816.0,0.0,0.0496,2.0,0.0,311961957.0,3027468.0,12882.0,14620609.0,0.9971
131.14,1788910741.1898,312016143.0,300422112.0,0.0,0.0566,4.0,0.0,312016143.0,3027877.0,12882.0,14621908.0,0.9836
133.16,1788910743.2123,312120454.0,300524848.0,0.0,0.0621,5.0,0.0,312120454.0,3028319.0,12884.0,14623925.0,0.9849
135.18,1788910745.2281,312120454.0,300524848.0,0.0,0.0625,5.0,0.0,312120454.0,3028829.0,12884.0,14624435.0,
137.2,1788910747.2458,312147846.0,300552016.0,0.0,0.0495,3.0,0.0,312147846.0,3029296.0,12887.0,14625126.0,0.9918
139.21,1788910749.2601,312320541.0,300723568.0,0.0,0.0673,5.0,0.0,312272229.0,3029701.0,12889.0,14626522.0,0.9934
141.22,1788910751.2735,312367119.0,300769888.0,0.0,0.0522,3.0,0.0,312367119.0,3030168.0,12892.0,14627399.0,0.9945
143.24,1788910753.2886,312407247.0,300809552.0,0.0,0.0493,4.0,0.0,312407247.0,3030680.0,12893.0,14628375.0,0.9884
145.26,1788910755.3124,312530562.0,300932352.0,0.0,0.0594,5.0,0.0,312530562.0,3031170.0,12895.0,14629380.0,0.9958
147.28,1788910757.3268,312579779.0,300981008.0,0.0,0.0602,5.0,0.0,312579779.0,3031668.0,12896.0,14630439.0,0.9886
149.29,1788910759.3411,312639742.0,301040272.0,0.0,0.0609,5.0,0.0,312639742.0,3032140.0,12898.0,14631610.0,0.9883
151.31,1788910761.3552,312728771.0,301128384.0,0.0,0.0576,4.0,0.0,312728771.0,3032578.0,12902.0,14632965.0,0.9897
153.32,1788910763.3696,312778264.0,301177712.0,0.0,0.058,4.0,0.0,312778264.0,3033099.0,12903.0,14633651.0,0.9967
155.34,1788910765.3859,312868633.0,301266864.0,0.0,0.0484,3.0,0.0,312868633.0,3033495.0,12907.0,14635264.0,0.9865
157.35,1788910767.4014,312916894.0,301314912.0,0.0,0.0488,3.0,0.0,312916894.0,3033894.0,12908.0,14635876.0,0.9956
159.61,1788910769.6537,312994313.0,301391776.0,0.0,0.0494,3.0,0.0,312994313.0,3034258.0,12910.0,14636795.0,0.9928
161.62,1788910771.6698,313023761.0,301420560.0,0.0,0.0478,2.0,0.0,313023761.0,3034631.0,12912.0,14637832.0,0.9775
163.64,1788910773.6848,313102395.0,301498864.0,0.0,0.0482,2.0,0.0,313102395.0,3034926.0,12914.0,14638457.0,0.9958
165.65,1788910775.6986,313128403.0,301524288.0,0.0,0.0219,1.0,0.0,313128403.0,3035198.0,12916.0,14639313.0,0.9775
167.67,1788910777.7154,313154645.0,301550384.0,0.0,0.0221,1.0,0.0,313154645.0,3035445.0,12917.0,14639706.0,0.9944
169.68,1788910779.7318,313181092.0,301576704.0,0.0,0.0,0.0,0.0,313181092.0,3035608.0,12919.0,14639996.0,0.9952
171.75,1788910781.7955,313181092.0,301576704.0,0.0,0.0,0.0,0.0,313181092.0,3035608.0,12919.0,14639996.0,
173.76,1788910783.8118,313269267.0,301664176.0,0.0,0.0491,2.0,0.0,313269267.0,3035832.0,12919.0,14640923.0,0.992
175.78,1788910785.828,313307122.0,301701632.0,0.0,0.0496,2.0,0.0,313307122.0,3036132.0,12920.0,14641622.0,0.9895
177.79,1788910787.8432,313396236.0,301790448.0,0.0,0.0499,2.0,0.0,313396236.0,3036410.0,12922.0,14642198.0,0.9967
179.81,1788910789.8573,313447551.0,301841520.0,0.0,0.0502,2.0,0.0,313447551.0,3036714.0,12923.0,14642745.0,0.9953
181.83,1788910791.8739,313485880.0,301879696.0,0.0,0.0504,2.0,0.0,313485880.0,3037018.0,12924.0,14643202.0,0.996
183.84,1788910793.8898,313524569.0,301918112.0,0.0,0.0508,2.0,0.0,313524569.0,3037321.0,12925.0,14643778.0,0.9929
185.86,1788910795.9118,313573974.0,301967120.0,0.0,0.0491,2.0,0.0,313573974.0,3037676.0,12926.0,14644530.0,0.992
187.88,1788910797.9273,313665051.0,302057296.0,0.0,0.062,3.0,0.0,313665051.0,3038003.0,12927.0,14645758.0,0.9901
189.9,1788910799.9445,313756581.0,302148544.0,0.0,0.0625,3.0,0.0,313756581.0,3038351.0,12929.0,14646388.0,0.9969
191.91,1788910801.9591,313796201.0,302187808.0,0.0,0.063,3.0,0.0,313796201.0,3038725.0,12930.0,14647118.0,0.991
193.93,1788910803.9745,313824079.0,302215456.0,0.0,0.0673,4.0,0.0,313824079.0,3039174.0,12930.0,14647797.0,0.9917
195.94,1788910805.9888,313902274.0,302292864.0,0.0,0.0592,3.0,0.0,313902274.0,3039513.0,12933.0,14648923.0,0.9899
197.96,1788910808.0133,313902274.0,302292864.0,0.0,0.0596,3.0,0.0,313902274.0,3039912.0,12933.0,14649322.0,
199.98,1788910810.0276,314033547.0,302423616.0,0.0,0.0596,3.0,0.0,314033547.0,3040231.0,12936.0,14650162.0,0.996
202.0,1788910812.0459,314133686.0,302523360.0,0.0,0.0648,3.0,0.0,314133686.0,3040582.0,12938.0,14650908.0,0.9961
204.02,1788910814.0651,314262143.0,302651120.0,0.0,0.0692,4.0,0.0,314262143.0,3040944.0,12940.0,14651967.0,0.9946
206.03,1788910816.0809,314363667.0,302752256.0,0.0,0.0698,4.0,0.0,314363667.0,3041397.0,12942.0,14652808.0,0.9962
208.05,1788910818.0966,314493171.0,302880928.0,0.0,0.0705,4.0,0.0,314493171.0,3041801.0,12945.0,14654044.0,0.9936
210.07,1788910820.1143,314572886.0,302960288.0,0.0,0.0711,4.0,0.0,314546505.0,3042276.0,12947.0,14654653.0,0.9955
212.08,1788910822.1291,314650224.0,303037104.0,0.0,0.0718,4.0,0.0,314650224.0,3042732.0,12949.0,14655852.0,0.9933
214.09,1788910824.1424,314701198.0,303087936.0,0.0,0.0723,4.0,0.0,314701198.0,3043225.0,12950.0,14656487.0,0.9972
216.11,1788910826.1574,314753224.0,303138912.0,0.0,0.0731,4.0,0.0,314753224.0,3043643.0,12951.0,14657955.0,0.9798
218.13,1788910828.1738,314884066.0,303268832.0,0.0,0.0739,4.0,0.0,314884066.0,3044054.0,12954.0,14659288.0,0.993
220.14,1788910830.1894,314884066.0,303268832.0,0.0,0.0613,3.0,0.0,314884066.0,3044508.0,12955.0,14659742.0,
222.16,1788910832.2119,314988054.0,303372544.0,0.0,0.0617,3.0,0.0,314988054.0,3044856.0,12957.0,14660366.0,0.9973
224.18,1788910834.2253,315040779.0,303425120.0,0.0,0.0499,2.0,0.0,315040779.0,3045214.0,12959.0,14660873.0,0.9972
226.19,1788910836.2396,315120551.0,303504192.0,0.0,0.0609,3.0,0.0,315120551.0,3045614.0,12960.0,14661973.0,0.9912
228.21,1788910838.2582,315174422.0,303557008.0,0.0,0.0619,3.0,0.0,315174422.0,3045928.0,12961.0,14663342.0,0.9804
230.39,1788910840.4366,315226828.0,303609264.0,0.0,0.0622,3.0,0.0,315226828.0,3046294.0,12962.0,14663858.0,0.9971
232.4,1788910842.4536,315280887.0,303663200.0,0.0,0.0625,3.0,0.0,315280887.0,3046689.0,12963.0,14664376.0,0.9977
234.42,1788910844.4685,315297185.0,303677872.0,0.0,0.0468,2.0,0.0,315297185.0,3047052.0,12965.0,14666365.0,0.9002
236.43,1788910846.4826,315379395.0,303759664.0,0.0,0.0512,3.0,0.0,315379395.0,3047411.0,12966.0,14667142.0,0.9949
238.45,1788910848.4967,315395919.0,303775984.0,0.0,0.0515,3.0,0.0,315395919.0,3047793.0,12967.0,14667728.0,0.9877
240.47,1788910850.5159,315468907.0,303846864.0,0.0,0.0533,3.0,0.0,315468907.0,3048123.0,12969.0,14670166.0,0.9711
242.48,1788910852.5308,315497087.0,303874864.0,0.0,0.0535,3.0,0.0,315497087.0,3048506.0,12970.0,14670729.0,0.9936
244.5,1788910854.5457,315527063.0,303903136.0,0.0,0.0552,3.0,0.0,315497087.0,3048885.0,12971.0,14671108.0,0.9432
246.51,1788910856.5602,315527063.0,303903136.0,0.0,0.0554,3.0,0.0,315527063.0,3049245.0,12971.0,14673172.0,
248.53,1788910858.5771,315600524.0,303976224.0,0.0,0.0553,3.0,0.0,315600524.0,3049597.0,12973.0,14673897.0,0.9949
250.55,1788910860.5941,315600524.0,303976224.0,0.0,0.0496,2.0,0.0,315600524.0,3049926.0,12974.0,14674226.0,
252.56,1788910862.6119,315600524.0,303976224.0,0.0,0.0,0.0,0.0,315600524.0,3050138.0,12976.0,14674438.0,
254.58,1788910864.6273,315600524.0,303976224.0,0.0,0.0,0.0,0.0,315600524.0,3050138.0,12976.0,14674438.0,
256.59,1788910866.6419,315600524.0,303976224.0,0.0,0.0,0.0,0.0,315600524.0,3050138.0,12976.0,14674438.0,
258.61,1788910868.6573,315600524.0,303976224.0,0.0,0.0,0.0,0.0,315600524.0,3050138.0,12976.0,14674438.0,
260.62,1788910870.6732,315600524.0,303976224.0,0.0,0.0,0.0,0.0,315600524.0,3050138.0,12976.0,14674438.0,
262.64,1788910872.69,315600524.0,303976224.0,0.0,0.0,0.0,0.0,315600524.0,3050138.0,12976.0,14674438.0,
264.66,1788910874.7121,315600524.0,303976224.0,0.0,0.0,0.0,0.0,315600524.0,3050138.0,12976.0,14674438.0,
266.68,1788910876.7283,315654189.0,304029568.0,0.0,0.0225,1.0,0.0,315654189.0,3050227.0,12977.0,14674848.0,0.994
268.7,1788910878.7439,315708741.0,304083808.0,0.0,0.0229,1.0,0.0,315708741.0,3050449.0,12979.0,14675382.0,0.9943
270.71,1788910880.7602,315736323.0,304111264.0,0.0,0.0232,1.0,0.0,315736323.0,3050691.0,12980.0,14675750.0,0.9954
272.73,1788910882.7766,315736323.0,304111264.0,0.0,0.0,0.0,0.0,315736323.0,3050730.0,12981.0,14675789.0,
274.75,1788910884.7974,315783273.0,304157632.0,0.0,0.0253,2.0,0.0,315783273.0,3050879.0,12981.0,14676520.0,0.9876
276.76,1788910886.8135,315831817.0,304204672.0,0.0,0.0266,2.0,0.0,315831817.0,3051219.0,12983.0,14678364.0,0.969
278.78,1788910888.828,315831817.0,304204672.0,0.0,0.027,2.0,0.0,315831817.0,3051635.0,12983.0,14678780.0,
280.79,1788910890.8426,315886159.0,304258096.0,0.0,0.0527,2.0,0.0,315886159.0,3051921.0,12984.0,14679984.0,0.9831
282.81,1788910892.8575,315940799.0,304312528.0,0.0,0.0531,2.0,0.0,315940799.0,3052217.0,12985.0,14680488.0,0.9962
284.82,1788910894.8722,316025146.0,304396288.0,0.0,0.046,1.0,0.0,316025146.0,3052469.0,12988.0,14681327.0,0.993
286.84,1788910896.8893,316109956.0,304480768.0,0.0,0.0537,2.0,0.0,316109956.0,3052753.0,12989.0,14681941.0,0.9961
288.86,1788910898.9125,316195455.0,304565712.0,0.0,0.0542,2.0,0.0,316195455.0,3053019.0,12991.0,14682762.0,0.9935
290.88,1788910900.9273,316250884.0,304620544.0,0.0,0.0698,3.0,0.0,316250884.0,3053330.0,12991.0,14683670.0,0.9892
292.89,1788910902.9418,316281429.0,304650528.0,0.0,0.0623,2.0,0.0,316281429.0,3053690.0,12993.0,14684591.0,0.9816
294.91,1788910904.9573,316365075.0,304733744.0,0.0,0.0501,2.0,0.0,316365075.0,3054003.0,12995.0,14685334.0,0.9949
296.92,1788910906.9733,316433096.0,304801568.0,0.0,0.0674,4.0,0.0,316433096.0,3054451.0,12995.0,14685979.0,0.9971
298.94,1788910908.9899,316517193.0,304885296.0,0.0,0.0678,4.0,0.0,316517193.0,3054904.0,12997.0,14686801.0,0.9956
300.97,1788910911.015,316517193.0,304885296.0,0.0,0.0645,3.0,0.0,316517193.0,3055422.0,12998.0,14687319.0,
302.98,1788910913.03,316614951.0,304981792.0,0.0,0.0691,4.0,0.0,316602452.0,3055817.0,13000.0,14688717.0,0.9871
305.0,1788910915.0443,316670963.0,305037680.0,0.0,0.065,3.0,0.0,316670963.0,3056251.0,13002.0,14689534.0,0.9978
307.01,1788910917.0574,316723622.0,305090192.0,0.0,0.0755,3.0,0.0,316723622.0,3056630.0,13003.0,14690060.0,0.9972
309.02,1788910919.0723,316810575.0,305176336.0,0.0,0.0824,4.0,0.0,316810575.0,3056974.0,13004.0,14691213.0,0.9907
311.04,1788910921.0884,316867422.0,305233024.0,0.0,0.0825,4.0,0.0,316867422.0,3057446.0,13005.0,14691844.0,0.9972
313.06,1788910923.1125,316966672.0,305331520.0,0.0,0.0919,6.0,0.0,316966672.0,3057888.0,13006.0,14693040.0,0.9924
315.08,1788910925.1279,316997036.0,305361744.0,0.0,0.0772,5.0,0.0,316997036.0,3058423.0,13008.0,14693715.0,0.9954
317.09,1788910927.1429,317038761.0,305402496.0,0.0,0.0805,6.0,0.0,317038761.0,3058929.0,13010.0,14695194.0,0.9767
319.11,1788910929.1571,317091659.0,305455280.0,0.0,0.0806,6.0,0.0,317091659.0,3059524.0,13011.0,14695903.0,0.9978
321.13,1788910931.1769,317136553.0,305499056.0,0.0,0.0788,5.0,0.0,317136553.0,3060058.0,13014.0,14697555.0,0.9751
323.15,1788910933.1938,317182138.0,305544000.0,0.0,0.0797,5.0,0.0,317182138.0,3060605.0,13016.0,14698743.0,0.9859
325.16,1788910935.2121,317267747.0,305628752.0,0.0,0.0775,4.0,0.0,317267747.0,3061036.0,13019.0,14700031.0,0.99
327.18,1788910937.2319,317413013.0,305773584.0,0.0,0.0636,3.0,0.0,317413013.0,3061441.0,13023.0,14700870.0,0.997
329.2,1788910939.2471,317499139.0,305859392.0,0.0,0.0781,4.0,0.0,317499139.0,3061895.0,13024.0,14701642.0,0.9963
331.21,1788910941.262,317639974.0,305999472.0,0.0,0.0834,5.0,0.0,317585718.0,3062312.0,13026.0,14702670.0,0.9946
333.23,1788910943.2823,317700986.0,306059568.0,0.0,0.0844,5.0,0.0,317700986.0,3062752.0,13028.0,14704170.0,0.985
335.25,1788910945.3,317732384.0,306090816.0,0.0,0.0792,4.0,0.0,317732384.0,3063238.0,13030.0,14704806.0,0.9952
337.28,1788910947.3271,317817250.0,306175104.0,0.0,0.0713,3.0,0.0,317817250.0,3063686.0,13033.0,14705832.0,0.9932
339.29,1788910949.3409,317882546.0,306239232.0,0.0,0.0775,4.0,0.0,317882546.0,3064114.0,13034.0,14707428.0,0.9821
341.31,1788910951.3554,317882546.0,306239232.0,0.0,0.0371,2.0,0.0,317882546.0,3064519.0,13036.0,14707833.0,
343.32,1788910953.3699,317970853.0,306327232.0,0.0,0.0606,3.0,0.0,317970853.0,3064871.0,13037.0,14708492.0,0.9965
345.34,1788910955.385,317970853.0,306327232.0,0.0,0.0375,2.0,0.0,317970853.0,3065261.0,13038.0,14708882.0,
347.36,1788910957.4123,318061193.0,306415744.0,0.0,0.0529,2.0,0.0,318061193.0,3065513.0,13040.0,14710962.0,0.9798
349.39,1788910959.4395,318095781.0,306450192.0,0.0,0.029,1.0,0.0,318095781.0,3065803.0,13042.0,14711392.0,0.996
351.4,1788910961.4535,318187226.0,306540960.0,0.0,0.0295,1.0,0.0,318187226.0,3066057.0,13044.0,14712323.0,0.9926
353.42,1788910963.4679,318243732.0,306597328.0,0.0,0.0541,2.0,0.0,318243732.0,3066360.0,13044.0,14712764.0,0.9976
355.43,1788910965.4833,318279216.0,306632592.0,0.0,0.0544,2.0,0.0,318279216.0,3066647.0,13045.0,14713271.0,0.9938
357.45,1788910967.4975,318307617.0,306660704.0,0.0,0.058,3.0,0.0,318307617.0,3066979.0,13045.0,14713892.0,0.9898
359.46,1788910969.5125,318392977.0,306745776.0,0.0,0.0581,3.0,0.0,318392977.0,3067331.0,13047.0,14714532.0,0.9966
361.48,1788910971.5262,318426113.0,306778880.0,0.0,0.0614,4.0,0.0,318426113.0,3067806.0,13047.0,14715039.0,0.999
363.5,1788910973.5447,318524532.0,306876336.0,0.0,0.0391,3.0,0.0,318524532.0,3068197.0,13051.0,14716393.0,0.9902
365.51,1788910975.559,318615483.0,306966656.0,0.0,0.0459,4.0,0.0,318615483.0,3068722.0,13053.0,14717549.0,0.9931
367.52,1788910977.5719,318651580.0,307002544.0,0.0,0.0465,4.0,0.0,318651580.0,3069304.0,13054.0,14718340.0,0.9942
369.54,1788910979.5859,318743589.0,307094160.0,0.0,0.0565,3.0,0.0,318743589.0,3069769.0,13057.0,14719198.0,0.9957
371.55,1788910981.6006,318829843.0,307179904.0,0.0,0.0635,4.0,0.0,318829843.0,3070218.0,13058.0,14720157.0,0.9941
373.58,1788910983.6294,318912738.0,307262096.0,0.0,0.0672,5.0,0.0,318912738.0,3070649.0,13060.0,14721291.0,0.9915
375.6,1788910985.6447,319028173.0,307376976.0,0.0,0.0843,6.0,0.0,319028173.0,3071181.0,13061.0,14722378.0,0.9952
377.61,1788910987.6604,319089203.0,307436976.0,0.0,0.0937,7.0,0.0,319089203.0,3071780.0,13062.0,14724007.0,0.9831
379.63,1788910989.6744,319143306.0,307490640.0,0.0,0.0531,5.0,0.0,319143306.0,3072381.0,13066.0,14725047.0,0.9919
381.65,1788910991.6945,319325814.0,307672368.0,0.0,0.0904,6.0,0.0,319325814.0,3072928.0,13069.0,14726374.0,0.9957
383.66,1788910993.7124,319373685.0,307719872.0,0.0,0.0906,6.0,0.0,319373685.0,3073457.0,13071.0,14727270.0,0.9923
385.68,1788910995.7302,319490364.0,307835888.0,0.0,0.0871,5.0,0.0,319490364.0,3073916.0,13074.0,14728392.0,0.9943
387.7,1788910997.7471,319548465.0,307893760.0,0.0,0.0876,5.0,0.0,319548465.0,3074385.0,13075.0,14729090.0,0.9961
389.71,1788910999.7628,319548465.0,307893760.0,0.0,0.088,5.0,0.0,319548465.0,3074875.0,13075.0,14729580.0,
391.73,1788911001.7766,319662234.0,308007200.0,0.0,0.086,5.0,0.0,319662234.0,3075365.0,13078.0,14730399.0,0.9971
393.74,1788911003.792,319717321.0,308061488.0,0.0,0.087,5.0,0.0,319689429.0,3075811.0,13080.0,14731000.0,0.9855
395.76,1788911005.8128,319807672.0,308151536.0,0.0,0.0837,4.0,0.0,319807672.0,3076245.0,13083.0,14732381.0,0.9966
397.78,1788911007.8291,319807672.0,308151536.0,0.0,0.059,2.0,0.0,319807672.0,3076631.0,13085.0,14732767.0,
