run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_90_c64k,10,worstelaar,1,0,1.997,2.986,0.2401,0.9886,0.001,11583,12209,,86,113.5548,0.008,1,,warmup
shared_90_c64k,10,worstelaar,1,1,2.986,3.823,0.2468,0.8367,0.0005,13059,13684,,65,108.4997,0.0081,1,,warmup
shared_90_c64k,8,worstelaar,1,0,0.326,4.435,0.1724,4.1091,0.0006,11957,12365,,464,117.6097,0.0061,1,,warmup
shared_90_c64k,19,gemiddelde,1,0,4.359,8.69,2.8206,4.3307,0.0006,31478,33144,,103,67.5455,0.0124,1,,warmup
shared_90_c64k,8,worstelaar,1,1,4.435,10.555,2.7455,6.119,0.0005,12772,13210,,112,32.9037,0.0131,1,,warmup
shared_90_c64k,8,worstelaar,1,2,10.555,12.036,0.149,1.4808,0.0005,12947,13439,,76,56.3126,0.0128,1,,warmup
shared_90_c64k,12,gemiddelde,1,0,4.366,13.679,2.8145,9.313,0.0004,29074,30613,,477,73.2475,0.0127,1,,warmup
shared_90_c64k,8,worstelaar,1,3,12.036,14.093,0.169,2.0568,0.0005,13289,13802,,145,76.279,0.0127,1,,warmup
shared_90_c64k,19,gemiddelde,1,1,8.69,17.821,0.2939,9.1307,0.0005,31993,33724,,159,17.8797,0.0129,1,,warmup
shared_90_c64k,1,gemiddelde,1,0,16.197,18.959,0.8038,2.7609,0.0006,21882,22904,,105,53.1376,0.0129,1,,warmup
shared_90_c64k,12,gemiddelde,1,1,13.679,19.358,0.2397,5.6784,0.0005,29338,30914,,160,29.2351,0.013,1,,warmup
shared_90_c64k,1,gemiddelde,1,1,18.959,24.405,0.2715,5.4456,0.0005,22679,23733,,166,31.8898,0.0138,1,,warmup
shared_90_c64k,12,gemiddelde,1,2,19.358,25.608,0.2355,6.2491,0.0005,29534,31126,,171,28.2692,0.0166,1,,warmup
shared_90_c64k,15,afhaker,1,0,20.821,26.938,0.2275,6.116,0.0006,9339,9808,,135,22.7562,0.0222,1,,warmup
shared_90_c64k,3,gemiddelde,1,0,22.723,28.757,1.5836,6.0331,0.0006,26285,26961,,116,25.8461,0.0228,1,,warmup
shared_90_c64k,0,worstelaar,1,0,26.444,29.96,0.3681,3.5151,0.0006,17874,18695,,100,31.459,0.023,1,,warmup
shared_90_c64k,1,gemiddelde,1,2,24.405,30.055,0.2497,5.6499,0.0005,23287,24364,,168,30.9245,0.0229,1,,warmup
shared_90_c64k,15,afhaker,1,1,26.938,30.947,0.4142,4.0089,0.0005,9578,10101,,93,25.5932,0.0229,1,,warmup
shared_90_c64k,7,doorpakker,1,0,22.033,31.267,1.7667,9.2338,0.0006,39727,42513,,209,27.8554,0.0228,1,,warmup
shared_90_c64k,12,gemiddelde,1,3,25.608,31.48,0.2781,5.8711,0.0007,29882,31554,,202,35.9376,0.0229,1,,warmup
shared_90_c64k,18,gemiddelde,1,0,27.616,31.86,0.6136,4.2429,0.0006,24774,25967,,106,28.9309,0.0229,1,,warmup
shared_90_c64k,19,gemiddelde,1,2,17.821,32.095,0.2653,14.2731,0.0005,32354,34105,,493,35.1232,0.0187,1,,warmup
shared_90_c64k,3,gemiddelde,1,1,28.757,32.164,0.2224,3.4071,0.0005,26547,27259,,80,24.8067,0.0231,1,,warmup
shared_90_c64k,6,doorpakker,1,0,13.946,32.484,2.701,18.5375,0.0006,38564,41243,,503,31.6989,0.0166,1,,warmup
shared_90_c64k,4,gemiddelde,1,0,24.708,32.505,0.4982,7.7968,0.0005,22716,23768,,200,27.2657,0.0229,1,,warmup
shared_90_c64k,1,gemiddelde,1,3,30.056,33.101,0.2213,3.0453,0.0005,23518,24627,,104,36.4739,0.0227,1,,warmup
shared_90_c64k,18,gemiddelde,1,1,31.86,33.991,0.2249,2.1299,0.0006,25071,26270,,64,33.0696,0.0228,1,,warmup
shared_90_c64k,0,worstelaar,1,1,29.96,35.173,0.2398,5.2121,0.0005,18049,18922,,141,28.156,0.0229,1,,warmup
shared_90_c64k,3,gemiddelde,1,2,32.164,35.694,0.2197,3.5288,0.0005,26742,27472,,86,25.6874,0.0232,1,,warmup
shared_90_c64k,4,gemiddelde,1,1,32.505,37.721,0.3393,5.2148,0.0004,22920,24013,,119,24.2022,0.0232,1,,warmup
shared_90_c64k,12,gemiddelde,1,4,31.48,38.001,0.3043,6.5211,0.0005,30057,31775,,237,37.9621,0.0229,1,,warmup
shared_90_c64k,1,gemiddelde,1,4,33.101,38.024,0.2126,4.9227,0.0005,23729,24857,,144,30.3604,0.0231,1,,warmup
shared_90_c64k,14,afhaker,1,0,36.26,38.348,0.239,2.0883,0.0006,11370,11645,,54,28.6596,0.0228,1,,warmup
shared_90_c64k,4,gemiddelde,1,2,37.721,40.032,0.2218,2.3113,0.0005,23120,24234,,40,18.6643,0.0225,1,,warmup
shared_90_c64k,13,gemiddelde,1,0,34.613,42.843,0.4305,8.2297,0.0009,21943,22769,,200,25.5156,0.0233,1,,warmup
shared_90_c64k,14,afhaker,1,1,38.349,43.062,0.2352,4.7132,0.0004,11962,12298,,94,20.7681,0.0233,1,,warmup
shared_90_c64k,7,doorpakker,1,1,31.267,43.184,0.4147,11.9162,0.0005,40547,43278,,330,28.6051,0.023,1,,warmup
shared_90_c64k,6,doorpakker,1,1,32.484,44.044,0.2919,11.5595,0.0005,38790,41498,,278,24.5836,0.0231,1,,warmup
shared_90_c64k,13,gemiddelde,1,1,42.843,45.121,0.2081,2.2771,0.0005,22150,23032,,31,14.4996,0.0236,1,,warmup
