t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
42.23,1788989938.5004,145142761.0,136176016.0,0.0,0.1623,17.0,0.0,145142761.0,2167912.0,5841.0,11134657.0,0.9646
44.24,1788989940.511,145196844.0,136227328.0,0.0,0.1558,16.0,0.0,145196844.0,2169048.0,5845.0,11138564.0,0.9488
46.25,1788989942.5223,145232209.0,136261856.0,0.0,0.1572,16.0,0.0,145232209.0,2170368.0,5847.0,11140721.0,0.9763
48.26,1788989944.5336,145301080.0,136328720.0,0.0,0.1585,16.0,0.0,145301080.0,2171536.0,5850.0,11143896.0,0.9709
50.27,1788989946.5414,145364129.0,136388784.0,0.0,0.1613,16.0,0.0,145347197.0,2172803.0,5853.0,11145472.0,0.9527
52.28,1788989948.554,145413618.0,136433696.0,0.0,0.157,15.0,0.0,145413618.0,2173650.0,5857.0,11153572.0,0.9075
54.28,1788989950.5587,145487131.0,136506640.0,0.0,0.1579,15.0,0.0,145487131.0,2174886.0,5860.0,11155377.0,0.9923
56.29,1788989952.564,145532888.0,136552080.0,0.0,0.1588,15.0,0.0,145532888.0,2176155.0,5862.0,11156963.0,0.9931
58.29,1788989954.5697,145582044.0,136600864.0,0.0,0.1599,15.0,0.0,145582044.0,2177424.0,5864.0,11158604.0,0.9924
60.31,1788989956.5821,145643630.0,136661712.0,0.0,0.1611,15.0,0.0,145643630.0,2178644.0,5867.0,11160562.0,0.988
62.31,1788989958.5874,145718081.0,136732160.0,0.0,0.1639,15.0,0.0,145693077.0,2179501.0,5870.0,11164898.0,0.9462
64.32,1788989960.5939,145786835.0,136799648.0,0.0,0.1653,15.0,0.0,145786835.0,2180672.0,5873.0,11167859.0,0.9816
66.34,1788989962.6102,145849183.0,136855552.0,0.0,0.1699,15.0,0.0,145849183.0,2181440.0,5876.0,11175071.0,0.8966
68.34,1788989964.6193,145891310.0,136896592.0,0.0,0.1653,14.0,0.0,145891310.0,2182631.0,5879.0,11177349.0,0.9742
70.35,1788989966.6248,145979857.0,136984176.0,0.0,0.1727,15.0,0.0,145956402.0,2183757.0,5882.0,11179231.0,0.9891
72.35,1788989968.6298,146069466.0,137072240.0,0.0,0.1739,15.0,0.0,146052488.0,2184837.0,5886.0,11181789.0,0.9828
74.37,1788989970.6401,146149511.0,137144272.0,0.0,0.1804,15.0,0.0,146116284.0,2185439.0,5889.0,11185419.0,0.8999
76.38,1788989972.6508,146217131.0,137210816.0,0.0,0.18,15.0,0.0,146217131.0,2186314.0,5892.0,11192629.0,0.9841
78.39,1788989974.6605,146274920.0,137267232.0,0.0,0.1696,14.0,0.0,146274920.0,2187442.0,5896.0,11195130.0,0.9762
80.4,1788989976.6713,146365547.0,137356368.0,0.0,0.182,15.0,0.0,146365547.0,2188511.0,5899.0,11197690.0,0.9835
82.41,1788989978.681,146387830.0,137378480.0,0.0,0.1831,15.0,0.0,146387830.0,2189767.0,5900.0,11199117.0,0.9923
84.41,1788989980.6901,146407316.0,137395536.0,0.0,0.1859,15.0,0.0,146407316.0,2190843.0,5901.0,11202623.0,0.8753
86.44,1788989982.7152,146462267.0,137450016.0,0.0,0.1772,14.0,0.0,146462267.0,2191987.0,5904.0,11204238.0,0.9914
88.45,1788989984.7239,146532033.0,137517376.0,0.0,0.1731,13.0,0.0,146532033.0,2192997.0,5908.0,11207654.0,0.9655
90.46,1788989986.7346,146556569.0,137541552.0,0.0,0.174,13.0,0.0,146556569.0,2194149.0,5909.0,11209166.0,0.9853
92.47,1788989988.7453,146626059.0,137609472.0,0.0,0.1826,14.0,0.0,146626059.0,2195186.0,5911.0,11211773.0,0.9774
94.48,1788989990.7549,146707394.0,137686640.0,0.0,0.1857,14.0,0.0,146707394.0,2195876.0,5914.0,11216630.0,0.9488
96.49,1788989992.7623,146750695.0,137728912.0,0.0,0.1679,12.0,0.0,146750695.0,2196924.0,5918.0,11218707.0,0.9762
98.49,1788989994.7677,146819312.0,137794128.0,0.0,0.1815,13.0,0.0,146819312.0,2197747.0,5920.0,11222931.0,0.9504
100.5,1788989996.7728,146868175.0,137841744.0,0.0,0.1825,13.0,0.0,146868175.0,2198727.0,5922.0,11225158.0,0.9745
102.5,1788989998.7778,146935735.0,137905296.0,0.0,0.1759,12.0,0.0,146907649.0,2199327.0,5925.0,11228640.0,0.9407
104.51,1788990000.7832,146984811.0,137951392.0,0.0,0.189,13.0,0.0,146984811.0,2200180.0,5926.0,11233599.0,0.9393
106.52,1788990002.7928,147078144.0,138042816.0,0.0,0.1907,13.0,0.0,147078144.0,2201049.0,5930.0,11236377.0,0.9795
108.53,1788990004.8011,147155322.0,138119232.0,0.0,0.1915,13.0,0.0,147155322.0,2202002.0,5933.0,11238092.0,0.9901
110.54,1788990006.8111,147179023.0,138142112.0,0.0,0.1766,12.0,0.0,147179023.0,2203003.0,5935.0,11239914.0,0.9654
112.55,1788990008.8209,147203724.0,138166640.0,0.0,0.1772,12.0,0.0,147203724.0,2204007.0,5936.0,11241091.0,0.993
114.55,1788990010.8257,147274101.0,138236032.0,0.0,0.1848,13.0,0.0,147246448.0,2205014.0,5938.0,11242454.0,0.986
116.56,1788990012.8327,147366003.0,138326448.0,0.0,0.1861,13.0,0.0,147341077.0,2205884.0,5942.0,11245297.0,0.9838
118.56,1788990014.8399,147435293.0,138394624.0,0.0,0.1802,13.0,0.0,147435293.0,2206864.0,5945.0,11247533.0,0.9839
120.57,1788990016.8459,147489027.0,138445344.0,0.0,0.183,13.0,0.0,147489027.0,2207663.0,5947.0,11251346.0,0.9439
122.58,1788990018.8564,147529103.0,138485120.0,0.0,0.184,13.0,0.0,147529103.0,2208683.0,5949.0,11252666.0,0.9925
124.59,1788990020.8616,147619532.0,138571072.0,0.0,0.1714,12.0,0.0,147619532.0,2209343.0,5954.0,11257803.0,0.9505
126.59,1788990022.8666,147663031.0,138614032.0,0.0,0.1724,12.0,0.0,147663031.0,2210308.0,5956.0,11259307.0,0.9876
128.6,1788990024.8755,147720455.0,138667008.0,0.0,0.1748,12.0,0.0,147720455.0,2210961.0,5958.0,11264408.0,0.9225
130.61,1788990026.8807,147820204.0,138763744.0,0.0,0.1771,12.0,0.0,147801847.0,2211739.0,5962.0,11267842.0,0.9698
132.62,1788990028.8901,147820204.0,138763744.0,0.0,0.1781,12.0,0.0,147820204.0,2212795.0,5962.0,11269255.0,
134.62,1788990030.8977,147862443.0,138804640.0,0.0,0.1649,11.0,0.0,147862443.0,2213720.0,5965.0,11271523.0,0.9682
136.64,1788990032.9109,147916422.0,138848544.0,0.0,0.1733,12.0,0.0,147916422.0,2214189.0,5967.0,11282067.0,0.8134
138.65,1788990034.9209,147962345.0,138893360.0,0.0,0.1747,12.0,0.0,147962345.0,2215152.0,5969.0,11284137.0,0.9759
140.66,1788990036.9314,147989325.0,138920096.0,0.0,0.1674,11.0,0.0,147989325.0,2216111.0,5971.0,11285340.0,0.991
142.67,1788990038.9406,148080417.0,139008464.0,0.0,0.1695,11.0,0.0,148080417.0,2216830.0,5975.0,11288783.0,0.9701
144.67,1788990040.9459,148126116.0,139035568.0,0.0,0.167,11.0,0.0,148100769.0,2217625.0,5977.0,11289754.0,0.5931
146.68,1788990042.9552,148155431.0,139064544.0,0.0,0.1906,12.0,0.0,148155431.0,2217764.0,5977.0,11308651.0,0.9884
148.69,1788990044.9605,148183923.0,139092896.0,0.0,0.1915,12.0,0.0,148183923.0,2218744.0,5978.0,11309771.0,0.9951
150.7,1788990046.9729,148234085.0,139142720.0,0.0,0.1924,12.0,0.0,148234085.0,2219685.0,5980.0,11311050.0,0.9933
152.71,1788990048.9835,148264262.0,139172176.0,0.0,0.2086,13.0,0.0,148264262.0,2220628.0,5980.0,11312714.0,0.9761
154.71,1788990050.9884,148348329.0,139253920.0,0.0,0.2087,13.0,0.0,148348329.0,2221342.0,5983.0,11315751.0,0.9724
156.72,1788990052.9957,148399642.0,139304832.0,0.0,0.1942,12.0,0.0,148399642.0,2222264.0,5986.0,11317074.0,0.9922
158.74,1788990055.0125,148422936.0,139327568.0,0.0,0.1954,12.0,0.0,148399642.0,2223196.0,5987.0,11318006.0,0.976
160.75,1788990057.0225,148473766.0,139378128.0,0.0,0.1806,11.0,0.0,148473766.0,2224082.0,5990.0,11319720.0,0.9947
162.75,1788990059.0277,148542263.0,139438736.0,0.0,0.1744,11.0,0.0,148542263.0,2224694.0,5993.0,11328221.0,0.8848
164.76,1788990061.0387,148652315.0,139543920.0,0.0,0.1897,12.0,0.0,148652315.0,2225269.0,5996.0,11333664.0,0.9558
166.77,1788990063.0483,148680446.0,139569360.0,0.0,0.1697,10.0,0.0,148680446.0,2226048.0,5999.0,11337134.0,0.9043
168.78,1788990065.058,148768603.0,139655872.0,0.0,0.1714,10.0,0.0,148768603.0,2226797.0,6002.0,11339528.0,0.9813
170.79,1788990067.0684,148823452.0,139710384.0,0.0,0.1721,10.0,0.0,148823452.0,2227649.0,6004.0,11340717.0,0.9939
172.8,1788990069.0786,148823452.0,139710384.0,0.0,0.1729,10.0,0.0,148823452.0,2228579.0,6004.0,11341647.0,
174.81,1788990071.0844,148910451.0,139795776.0,0.0,0.1745,10.0,0.0,148910451.0,2229315.0,6007.0,11343990.0,0.9815
176.81,1788990073.0889,149007671.0,139890416.0,0.0,0.1763,10.0,0.0,149007671.0,2229997.0,6011.0,11347252.0,0.9735
178.82,1788990075.0988,149049688.0,139931936.0,0.0,0.1769,10.0,0.0,149049688.0,2230861.0,6012.0,11348613.0,0.9882
180.84,1788990077.1126,149107875.0,139989664.0,0.0,0.1775,10.0,0.0,149107875.0,2231693.0,6014.0,11349904.0,0.9921
182.84,1788990079.118,149197246.0,140068208.0,0.0,0.1852,11.0,0.0,149166025.0,2232372.0,6017.0,11351517.0,0.8789
184.85,1788990081.1283,149197246.0,140068208.0,0.0,0.1872,11.0,0.0,149197246.0,2232976.0,6017.0,11362014.0,
186.86,1788990083.1341,149273080.0,140135296.0,0.0,0.1943,12.0,0.0,149259921.0,2233551.0,6019.0,11365120.0,0.8847
188.87,1788990085.144,149316659.0,140177408.0,0.0,0.1959,12.0,0.0,149316659.0,2234301.0,6020.0,11373552.0,0.9663
190.88,1788990087.1528,149359385.0,140218528.0,0.0,0.1962,12.0,0.0,149359385.0,2235158.0,6022.0,11376015.0,0.9624
192.89,1788990089.1651,149440441.0,140298576.0,0.0,0.1967,12.0,0.0,149440441.0,2236022.0,6025.0,11377887.0,0.9876
194.9,1788990091.1789,149552211.0,140408944.0,0.0,0.2064,13.0,0.0,149552211.0,2236849.0,6029.0,11380116.0,0.9875
196.91,1788990093.1845,149552211.0,140408944.0,0.0,0.2073,13.0,0.0,149552211.0,2237928.0,6029.0,11381195.0,
198.92,1788990095.1927,149606232.0,140460544.0,0.0,0.203,12.0,0.0,149584396.0,2238802.0,6032.0,11382638.0,0.9552
200.93,1788990097.2004,149761416.0,140614400.0,0.0,0.2106,13.0,0.0,149761416.0,2239614.0,6037.0,11386630.0,0.9914
202.94,1788990099.2138,149833408.0,140683184.0,0.0,0.2127,13.0,0.0,149800041.0,2240357.0,6040.0,11387758.0,0.9554
204.94,1788990101.2192,149866124.0,140715440.0,0.0,0.2138,13.0,0.0,149866124.0,2241315.0,6041.0,11391999.0,0.9859
206.95,1788990103.2245,149885288.0,140723984.0,0.0,0.2213,14.0,0.0,149866124.0,2242056.0,6041.0,11392740.0,0.4458
208.95,1788990105.2298,149905540.0,140743472.0,0.0,0.2245,14.0,0.0,149905540.0,2242892.0,6042.0,11404960.0,0.9623
210.96,1788990107.2345,149984541.0,140816240.0,0.0,0.2148,14.0,0.0,149984541.0,2243652.0,6046.0,11411953.0,0.9211
212.96,1788990109.2398,150115286.0,140945888.0,0.0,0.2304,15.0,0.0,150115286.0,2244554.0,6050.0,11413952.0,0.9916
214.97,1788990111.2442,150225711.0,141054640.0,0.0,0.2311,15.0,0.0,150225711.0,2245463.0,6055.0,11416534.0,0.9848
216.97,1788990113.2498,150270048.0,141098672.0,0.0,0.2366,16.0,0.0,150270048.0,2246578.0,6056.0,11417954.0,0.9931
218.98,1788990115.2558,150375189.0,141201200.0,0.0,0.2385,16.0,0.0,150342013.0,2247478.0,6060.0,11421315.0,0.9751
220.99,1788990117.2605,150429363.0,141254912.0,0.0,0.2492,17.0,0.0,150429363.0,2248555.0,6062.0,11423006.0,0.9915
222.99,1788990119.2653,150487702.0,141312368.0,0.0,0.2506,17.0,0.0,150487702.0,2249635.0,6065.0,11424969.0,0.9849
225.0,1788990121.2701,150537142.0,141361264.0,0.0,0.2323,16.0,0.0,150537142.0,2250742.0,6068.0,11426620.0,0.989
227.0,1788990123.2752,150599202.0,141422352.0,0.0,0.2331,16.0,0.0,150599202.0,2251790.0,6071.0,11428640.0,0.9843
229.01,1788990125.282,150674507.0,141480592.0,0.0,0.2179,15.0,0.0,150650323.0,2252688.0,6076.0,11430963.0,0.7734
231.01,1788990127.2876,150721349.0,141526864.0,0.0,0.2372,16.0,0.0,150721349.0,2253040.0,6077.0,11447525.0,0.9878
233.02,1788990129.2925,150774235.0,141579088.0,0.0,0.2488,17.0,0.0,150774235.0,2254158.0,6078.0,11449305.0,0.9875
235.02,1788990131.2982,150832156.0,141635296.0,0.0,0.2506,17.0,0.0,150832156.0,2255221.0,6081.0,11452081.0,0.9704
237.04,1788990133.3128,150879646.0,141681680.0,0.0,0.2442,16.0,0.0,150879646.0,2256304.0,6084.0,11454270.0,0.9767
239.04,1788990135.3179,150922455.0,141723872.0,0.0,0.2453,16.0,0.0,150922455.0,2257402.0,6086.0,11455985.0,0.9856
241.05,1788990137.3242,150979659.0,141779904.0,0.0,0.247,16.0,0.0,150979659.0,2258404.0,6088.0,11458159.0,0.9795
243.05,1788990139.3295,151030464.0,141829552.0,0.0,0.2574,17.0,0.0,151030464.0,2259428.0,6089.0,11460340.0,0.9772
245.06,1788990141.3378,151104006.0,141902176.0,0.0,0.2363,15.0,0.0,151091841.0,2260461.0,6094.0,11462142.0,0.9875
247.07,1788990143.343,151148651.0,141946448.0,0.0,0.2483,16.0,0.0,151148651.0,2261560.0,6095.0,11463763.0,0.9916
249.07,1788990145.3483,151232567.0,142024240.0,0.0,0.2439,15.0,0.0,151182798.0,2262295.0,6098.0,11464997.0,0.927
251.08,1788990147.3541,151274706.0,142065984.0,0.0,0.2444,15.0,0.0,151274706.0,2262799.0,6100.0,11471521.0,0.9906
253.09,1788990149.3619,151402839.0,142191936.0,0.0,0.2313,14.0,0.0,151402839.0,2263586.0,6106.0,11474489.0,0.983
255.1,1788990151.3731,151511865.0,142299616.0,0.0,0.2469,15.0,0.0,151511865.0,2264500.0,6109.0,11476749.0,0.9877
257.11,1788990153.3844,151607618.0,142380688.0,0.0,0.2548,16.0,0.0,151582064.0,2265402.0,6112.0,11478122.0,0.8467
259.12,1788990155.3931,151607618.0,142380688.0,0.0,0.2602,16.0,0.0,151607618.0,2265689.0,6112.0,11492619.0,
261.12,1788990157.3983,151666490.0,142439280.0,0.0,0.2611,16.0,0.0,151666490.0,2266723.0,6114.0,11493933.0,0.9952
263.14,1788990159.4123,151760191.0,142532160.0,0.0,0.2421,15.0,0.0,151760191.0,2267684.0,6119.0,11495715.0,0.9912
265.14,1788990161.4177,151826842.0,142595776.0,0.0,0.2445,15.0,0.0,151813126.0,2268516.0,6122.0,11498698.0,0.9545
267.15,1788990163.4292,151893212.0,142661712.0,0.0,0.2328,15.0,0.0,151893212.0,2269515.0,6125.0,11501015.0,0.9935
269.17,1788990165.4405,151942717.0,142710032.0,0.0,0.2342,15.0,0.0,151942717.0,2270496.0,6127.0,11503181.0,0.9761
271.17,1788990167.4453,151969528.0,142736640.0,0.0,0.2231,14.0,0.0,151969528.0,2271571.0,6129.0,11504459.0,0.9924
273.18,1788990169.4527,152067870.0,142834112.0,0.0,0.2347,15.0,0.0,152067870.0,2272502.0,6132.0,11506260.0,0.9912
275.18,1788990171.4587,152168782.0,142933472.0,0.0,0.2363,15.0,0.0,152168782.0,2273375.0,6136.0,11508685.0,0.9846
277.19,1788990173.4644,152250568.0,143007248.0,0.0,0.2427,15.0,0.0,152192828.0,2274102.0,6138.0,11509522.0,0.9021
279.19,1788990175.4697,152274371.0,143019040.0,0.0,0.2297,15.0,0.0,152250568.0,2274132.0,6139.0,11517452.0,0.4954
281.2,1788990177.475,152312269.0,143051088.0,0.0,0.2576,16.0,0.0,152274371.0,2274161.0,6139.0,11529492.0,0.8456
283.2,1788990179.4798,152312269.0,143051088.0,0.0,0.2583,16.0,0.0,152312269.0,2274977.0,6139.0,11536158.0,
285.21,1788990181.4854,152339970.0,143078576.0,0.0,0.2592,16.0,0.0,152339970.0,2276030.0,6140.0,11537424.0,0.9923
287.22,1788990183.4904,152402242.0,143139696.0,0.0,0.2475,15.0,0.0,152402242.0,2276988.0,6144.0,11539534.0,0.9815
289.22,1788990185.4952,152446063.0,143183264.0,0.0,0.2299,14.0,0.0,152418870.0,2278004.0,6147.0,11540586.0,0.9942
291.23,1788990187.5014,152469642.0,143195248.0,0.0,0.2375,15.0,0.0,152446063.0,2278732.0,6147.0,11541531.0,0.5082
293.24,1788990189.5121,152529041.0,143252080.0,0.0,0.2419,15.0,0.0,152529041.0,2279158.0,6150.0,11556119.0,0.9568
295.24,1788990191.5173,152618648.0,143334560.0,0.0,0.248,15.0,0.0,152554780.0,2279780.0,6152.0,11557808.0,0.9205
297.25,1788990193.5225,152618648.0,143334560.0,0.0,0.2411,14.0,0.0,152618648.0,2280042.0,6153.0,11564130.0,
299.25,1788990195.5277,152643082.0,143358704.0,0.0,0.2419,14.0,0.0,152643082.0,2281005.0,6154.0,11565383.0,0.9881
301.26,1788990197.5327,152701921.0,143416640.0,0.0,0.2422,14.0,0.0,152689164.0,2281879.0,6157.0,11566595.0,0.9847
303.26,1788990199.5379,152749646.0,143463904.0,0.0,0.243,14.0,0.0,152749646.0,2282783.0,6159.0,11568525.0,0.9903
305.27,1788990201.548,152794307.0,143507808.0,0.0,0.2437,14.0,0.0,152794307.0,2283701.0,6161.0,11570200.0,0.9831
307.28,1788990203.554,152895257.0,143607984.0,0.0,0.2435,14.0,0.0,152868203.0,2284557.0,6165.0,11571672.0,0.9923
309.29,1788990205.5618,152936776.0,143649200.0,0.0,0.2444,14.0,0.0,152936776.0,2285447.0,6167.0,11573023.0,0.9927
311.29,1788990207.5684,152972432.0,143684096.0,0.0,0.1871,11.0,0.0,152954417.0,2286347.0,6172.0,11574044.0,0.9787
313.3,1788990209.5741,153019860.0,143721568.0,0.0,0.1945,12.0,0.0,152999708.0,2286926.0,6173.0,11575418.0,0.7901
315.31,1788990211.5811,153044195.0,143745696.0,0.0,0.1769,10.0,0.0,153044195.0,2287616.0,6176.0,11586115.0,0.9915
317.31,1788990213.5861,153158959.0,143853136.0,0.0,0.1823,10.0,0.0,153088639.0,2288037.0,6179.0,11587460.0,0.9362
319.32,1788990215.5936,153183692.0,143877680.0,0.0,0.1944,11.0,0.0,153183692.0,2288124.0,6179.0,11594136.0,0.9924
321.33,1788990217.6006,153211391.0,143905024.0,0.0,0.1953,11.0,0.0,153211391.0,2288956.0,6180.0,11595323.0,0.9872
323.34,1788990219.6111,153264092.0,143956112.0,0.0,0.197,11.0,0.0,153264092.0,2289653.0,6182.0,11597633.0,0.9694
325.34,1788990221.6186,153360407.0,144051952.0,0.0,0.2025,12.0,0.0,153360407.0,2290384.0,6185.0,11598839.0,0.9951
327.35,1788990223.6254,153410240.0,144089296.0,0.0,0.2133,13.0,0.0,153387623.0,2290812.0,6186.0,11599507.0,0.7494
329.36,1788990225.6313,153453294.0,144132032.0,0.0,0.1646,12.0,0.0,153453294.0,2291561.0,6189.0,11612823.0,0.9926
331.36,1788990227.6385,153453294.0,144132032.0,0.0,0.1535,11.0,0.0,153453294.0,2292699.0,6190.0,11613961.0,
333.37,1788990229.6445,153605236.0,144281504.0,0.0,0.1666,12.0,0.0,153581524.0,2293482.0,6196.0,11616270.0,0.9837
335.37,1788990231.6495,153668480.0,144335552.0,0.0,0.1747,13.0,0.0,153668480.0,2294110.0,6198.0,11627038.0,0.8546
337.38,1788990233.6565,153743732.0,144408592.0,0.0,0.1768,13.0,0.0,153743732.0,2295022.0,6201.0,11630162.0,0.9706
339.39,1788990235.6668,153805313.0,144469808.0,0.0,0.1778,13.0,0.0,153805313.0,2296089.0,6204.0,11631594.0,0.9941
341.4,1788990237.6737,153883042.0,144495520.0,0.0,0.1816,13.0,1.0,153819529.0,2296628.0,6206.0,11632333.0,0.3308
343.41,1788990239.6815,153883042.0,144495520.0,0.0,0.1885,13.0,1.0,153819529.0,2296640.0,6206.0,11632345.0,
345.41,1788990241.6885,153883042.0,144495520.0,0.0,0.1694,11.0,1.0,153819529.0,2296652.0,6208.0,11632357.0,
347.42,1788990243.6955,153883042.0,144495520.0,0.0,0.1762,11.0,1.0,153819529.0,2296662.0,6208.0,11632367.0,
349.44,1788990245.7107,153883042.0,144495520.0,0.0,0.183,11.0,3.0,153819529.0,2296672.0,6208.0,11632377.0,
351.44,1788990247.7173,153955287.0,144566576.0,0.0,0.2193,14.0,0.0,153819529.0,2296682.0,6208.0,11632387.0,0.9835
353.45,1788990249.7247,153980693.0,144591840.0,0.0,0.2112,13.0,0.0,153980693.0,2297238.0,6210.0,11686091.0,0.9944
355.46,1788990251.7317,154045102.0,144655392.0,0.0,0.221,14.0,0.0,154045102.0,2298112.0,6212.0,11687822.0,0.9867
357.47,1788990253.7409,154102890.0,144712208.0,0.0,0.2212,14.0,0.0,154102890.0,2299015.0,6214.0,11689697.0,0.9832
359.47,1788990255.7482,154185856.0,144778000.0,0.0,0.2234,14.0,1.0,154164218.0,2299409.0,6217.0,11694155.0,0.793
361.48,1788990257.7544,154204007.0,144795984.0,0.0,0.236,15.0,0.0,154204007.0,2299962.0,6217.0,11707985.0,0.9908
363.49,1788990259.7612,154273706.0,144865184.0,0.0,0.2369,15.0,0.0,154273706.0,2300883.0,6220.0,11709405.0,0.9928
365.49,1788990261.7671,154311060.0,144902144.0,0.0,0.1939,14.0,0.0,154311060.0,2301851.0,6223.0,11710767.0,0.9895
367.5,1788990263.7734,154433712.0,144999680.0,0.0,0.2512,16.0,0.0,154400450.0,2302008.0,6224.0,11711242.0,0.7952
369.51,1788990265.7808,154433712.0,144999680.0,0.0,0.2584,16.0,0.0,154433712.0,2302134.0,6224.0,11736166.0,
371.51,1788990267.7864,154467955.0,145033536.0,0.0,0.2379,15.0,0.0,154467955.0,2303118.0,6227.0,11737537.0,0.9887
373.52,1788990269.793,154537159.0,145099040.0,0.0,0.2477,15.0,0.0,154537159.0,2303717.0,6229.0,11741836.0,0.9465
375.52,1788990271.7987,154591648.0,145149824.0,0.0,0.2661,16.0,0.0,154591648.0,2304417.0,6230.0,11746241.0,0.932
377.54,1788990273.8109,154724554.0,145281328.0,0.0,0.2667,16.0,0.0,154724554.0,2305158.0,6236.0,11748384.0,0.9895
379.54,1788990275.8184,154796801.0,145352816.0,0.0,0.2675,16.0,0.0,154796801.0,2306042.0,6239.0,11750027.0,0.9895
381.55,1788990277.829,154809217.0,145359760.0,0.0,0.2518,16.0,0.0,154809217.0,2306918.0,6240.0,11756375.0,0.5593
383.56,1788990279.8344,154862678.0,145410672.0,0.0,0.2661,16.0,0.0,154862678.0,2307726.0,6242.0,11759732.0,0.9523
385.57,1788990281.8423,154928584.0,145476112.0,0.0,0.2759,17.0,0.0,154928584.0,2308672.0,6244.0,11761144.0,0.9929
387.57,1788990283.8479,155006439.0,145550624.0,0.0,0.2789,17.0,0.0,155006439.0,2309327.0,6247.0,11765142.0,0.9571
389.58,1788990285.8557,155057197.0,145600736.0,0.0,0.2799,17.0,0.0,155057197.0,2310290.0,6249.0,11766751.0,0.9873
391.59,1788990287.8615,155080541.0,145623936.0,0.0,0.2807,17.0,0.0,155080541.0,2311324.0,6250.0,11767929.0,0.9938
393.59,1788990289.8686,155194808.0,145737008.0,0.0,0.2815,17.0,0.0,155169850.0,2312195.0,6255.0,11769453.0,0.9895
395.6,1788990291.8763,155232437.0,145773520.0,0.0,0.2827,17.0,0.0,155232437.0,2313090.0,6257.0,11772007.0,0.9703
397.61,1788990293.8832,155232437.0,145773520.0,0.0,0.206,11.0,0.0,155232437.0,2314095.0,6263.0,11773012.0,
399.61,1788990295.89,155232437.0,145773520.0,0.0,0.1308,7.0,0.0,155232437.0,2314924.0,6267.0,11773841.0,
401.62,1788990297.8963,155232437.0,145773520.0,0.0,0.09,4.0,0.0,155232437.0,2315624.0,6270.0,11774541.0,
