run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_deadline,2,doorpakker,1,2,53.74,58.989,0.1381,5.2485,0.0001,21885,22774,,157,30.526,0.0225,1,,warmup
scen_deadline,11,worstelaar,1,2,51.503,59.223,0.2248,7.7198,0.0004,10536,11206,,240,31.8881,0.0227,1,,warmup
scen_deadline,16,doorpakker,1,5,56.673,59.34,0.1433,2.6675,0.0001,25738,26780,,86,33.6737,0.0225,1,,warmup
scen_deadline,1,doorpakker,1,5,55.007,60.784,0.1406,5.7763,0.0001,20481,21354,,237,41.876,0.0226,1,,warmup
scen_deadline,12,doorpakker,1,1,26.164,61.152,0.7424,34.9877,0.0019,23809,24476,,1274,37.1731,0.0231,1,,warmup
scen_deadline,4,doorpakker,1,7,55.633,62.126,0.1385,6.4925,0.0001,23373,24403,,213,33.3646,0.0225,1,,warmup
scen_deadline,16,doorpakker,1,6,59.341,62.567,0.1924,3.2251,0.0002,26008,27063,,86,28.0272,0.0226,1,,warmup
scen_deadline,10,gemiddelde,1,6,51.323,62.628,0.1752,11.3051,0.0002,17127,17999,,323,28.931,0.0228,1,,warmup
scen_deadline,8,doorpakker,1,8,56.859,63.386,0.1396,6.5266,0.0001,21402,22376,,221,34.4449,0.0226,1,,warmup
scen_deadline,2,doorpakker,1,3,58.989,64.533,0.1482,5.5433,0.0001,22192,23094,,155,28.5443,0.0228,1,,warmup
scen_deadline,6,gemiddelde,1,2,32.58,64.838,0.1185,32.2574,0.0001,14909,15680,,802,24.9231,0.0232,1,,warmup
scen_deadline,18,gemiddelde,1,2,50.125,65.249,0.385,15.1236,0.0004,16302,16932,,518,35.0779,0.0226,1,,warmup
scen_deadline,8,doorpakker,1,9,63.387,66.375,0.1817,2.9877,0.0004,21614,22605,,88,31.0053,0.0232,1,,warmup
scen_deadline,10,gemiddelde,1,7,62.629,68.103,0.2828,5.4735,0.0003,17474,18360,,117,22.3474,0.0403,1,,warmup
scen_deadline,11,worstelaar,1,3,59.224,68.279,0.1159,9.0546,0.0001,10745,11429,,196,21.8152,0.023,1,,warmup
scen_deadline,16,doorpakker,1,7,62.569,68.886,0.3418,6.3162,0.0004,26720,27789,,184,30.6305,0.023,1,,warmup
scen_deadline,4,doorpakker,1,8,62.127,69.542,0.1921,7.4142,0.0002,23960,25004,,178,24.5082,0.0236,1,,warmup
scen_deadline,8,doorpakker,1,10,66.376,70.212,0.2154,3.8361,0.0002,22238,23243,,126,34.5232,0.0236,1,,warmup
scen_deadline,2,doorpakker,1,4,64.533,70.61,0.1444,6.0762,0.0001,22437,23343,,166,27.8162,0.0233,1,,warmup
scen_deadline,4,doorpakker,1,9,69.542,71.596,0.1658,2.054,0.0001,24173,25234,,73,38.1326,0.0239,1,,warmup
scen_deadline,15,doorpakker,1,4,47.245,71.948,0.144,24.703,0.0003,21668,22580,,618,25.1231,0.0246,1,,warmup
scen_deadline,6,gemiddelde,1,3,64.84,72.247,0.2259,7.4069,0.0001,15911,16696,,234,32.447,0.0235,1,,warmup
scen_deadline,1,doorpakker,1,6,60.785,72.417,0.1591,11.6319,0.0003,20689,21578,,395,34.342,0.0233,1,,warmup
scen_deadline,18,gemiddelde,1,3,65.255,72.625,0.7819,7.37,0.0002,21660,22309,,230,34.7594,0.0234,1,,warmup
scen_deadline,12,doorpakker,1,2,61.162,73.641,0.6843,12.4789,0.0005,27188,27869,,413,34.9313,0.0233,1,,warmup
scen_deadline,17,doorpakker,1,0,7.325,74.778,1.9621,67.453,0.0005,23342,24094,,1808,27.5916,0.0231,1,,warmup
scen_deadline,10,gemiddelde,1,8,68.104,75.402,0.1741,7.2982,0.0002,17985,18884,,156,21.7571,0.0242,1,,warmup
scen_deadline,8,doorpakker,1,11,70.213,75.915,0.1663,5.7025,0.0001,22436,23455,,139,24.9269,0.0237,1,,warmup
scen_deadline,5,worstelaar,1,3,43.845,77.242,0.17,33.3976,0.0005,9606,10236,,910,27.3568,0.0232,1,,warmup
scen_deadline,1,doorpakker,1,7,72.417,77.265,0.1652,4.8479,0.0001,20912,21815,,132,27.9747,0.0238,1,,warmup
scen_deadline,2,doorpakker,1,5,70.611,77.644,0.2728,7.0329,0.0001,23270,24193,,204,30.0292,0.0238,1,,warmup
scen_deadline,8,doorpakker,1,12,75.916,78.304,0.202,2.3874,0.0001,22867,23900,,71,32.0295,0.0238,1,,warmup
scen_deadline,10,gemiddelde,1,9,75.403,79.001,0.155,3.5978,0.0002,18251,19163,,112,32.2417,0.0237,1,,warmup
scen_deadline,13,gemiddelde,1,2,50.82,79.5,0.46,28.6803,0.0005,19418,20284,,980,34.6914,0.0232,1,,warmup
scen_deadline,4,doorpakker,1,10,71.597,79.933,0.1935,8.3362,0.0001,24574,25649,,223,27.2638,0.0237,1,,warmup
scen_deadline,1,doorpakker,1,8,77.266,81.049,0.2654,3.7837,0.0001,21120,22036,,136,38.3702,0.0234,1,,warmup
scen_deadline,6,gemiddelde,1,4,72.247,83.277,0.1486,11.0299,0.0002,16180,16978,,369,33.8194,0.0236,1,,warmup
scen_deadline,10,gemiddelde,1,10,79.001,84.474,0.1731,5.4728,0.0001,18657,19583,,185,34.7195,0.0235,1,,warmup
scen_deadline,4,doorpakker,1,11,79.934,84.894,0.2425,4.9593,0.0001,25268,26357,,107,22.473,0.0235,1,,warmup
scen_deadline,16,doorpakker,1,8,68.886,85.94,0.2074,17.0535,0.0001,26986,28069,,508,30.096,0.0236,1,,warmup
scen_deadline,2,doorpakker,1,6,77.644,86.687,0.1495,9.0425,0.0001,23468,24399,,236,26.4252,0.0235,1,,warmup
scen_deadline,1,doorpakker,1,9,81.05,87.413,0.1731,6.3623,0.0001,21353,22283,,247,39.7464,0.0233,1,,warmup
scen_deadline,13,gemiddelde,1,3,79.501,87.967,0.1569,8.4658,0.0002,19694,20572,,299,35.865,0.0233,1,,warmup
scen_deadline,5,worstelaar,1,4,77.244,88.426,0.2193,11.1812,0.0001,10710,11354,,335,30.4692,0.0233,1,,warmup
scen_deadline,8,doorpakker,1,13,78.304,89.564,0.179,11.2603,0.0001,23078,24115,,394,35.4651,0.0233,1,,warmup
scen_deadline,2,doorpakker,1,7,86.688,91.782,0.1754,5.0945,0.0001,23682,24627,,201,40.6575,0.022,1,,warmup
scen_deadline,16,doorpakker,1,9,85.941,92.044,0.1611,6.1035,0.0002,27233,28324,,218,36.5172,0.0222,1,,warmup
scen_deadline,12,doorpakker,1,3,73.648,92.687,1.1124,19.0387,0.0002,32526,33227,,694,38.6583,0.0232,1,,warmup
scen_deadline,6,gemiddelde,1,5,83.281,93.735,0.4046,10.4541,0.0001,18671,19486,,261,25.8719,0.0244,1,,warmup
scen_deadline,1,doorpakker,1,10,87.416,93.821,0.3819,6.4053,0.0002,23270,24214,,223,36.8566,0.0221,1,,warmup
scen_deadline,11,worstelaar,1,4,68.279,94.591,0.1559,26.3116,0.0001,11088,11789,,789,30.1272,0.0233,1,,warmup
scen_deadline,4,doorpakker,1,12,84.894,94.884,0.1815,9.99,0.0001,25525,26627,,237,24.0608,0.0241,1,,warmup
scen_deadline,9,gemiddelde,2,0,91.083,96.028,0.1997,4.945,0.0001,14843,15574,,138,28.8707,0.0228,1,,measure
scen_deadline,8,doorpakker,1,14,89.565,96.392,0.2079,6.8264,0.0002,23485,24536,,216,32.4846,0.0225,1,,warmup
scen_deadline,13,gemiddelde,1,4,87.968,96.878,0.1733,8.91,0.0001,20033,20925,,321,36.6274,0.0224,1,,warmup
scen_deadline,0,gemiddelde,1,2,41.032,97.557,0.3305,56.525,0.0003,18891,19559,,2048,36.4271,0.023,1,,warmup
scen_deadline,8,doorpakker,1,15,96.392,99.658,0.1963,3.2655,0.0001,23690,24755,,92,29.6494,0.0234,1,,measure
scen_deadline,15,doorpakker,1,5,71.948,100.268,0.1404,28.3192,0.0001,21863,22789,,674,23.8832,0.0257,1,,warmup
scen_deadline,12,doorpakker,1,4,92.691,101.157,0.7989,8.4664,0.0001,35779,36494,,284,36.9091,0.0232,1,,measure
scen_deadline,4,doorpakker,1,13,94.885,102.164,0.1903,7.2792,0.0001,25810,26919,,166,23.2757,0.0239,1,,measure
scen_deadline,6,gemiddelde,1,6,93.737,102.186,0.2285,8.4491,0.0002,19555,20387,,285,34.5473,0.0232,1,,measure
scen_deadline,8,doorpakker,1,16,99.659,103.651,0.2591,3.9917,0.0001,24511,25590,,78,20.6293,0.0239,1,,measure
scen_deadline,15,doorpakker,1,6,100.269,104.666,0.2052,4.3972,0.0001,22335,23273,,93,21.9462,0.0238,1,,measure
scen_deadline,9,gemiddelde,2,1,96.029,105.144,0.2024,9.1146,0.0002,15637,16382,,206,23.0022,0.0239,1,,measure
scen_deadline,8,doorpakker,1,17,103.652,105.975,0.2536,2.3226,0.0001,25183,26275,,62,29.4828,0.0241,1,,measure
scen_deadline,2,doorpakker,1,8,91.783,106.02,0.2602,14.2369,0.0001,24345,25307,,455,32.4826,0.0234,1,,measure
scen_deadline,16,doorpakker,1,10,92.045,107.472,0.1745,15.4274,0.0001,27505,28609,,426,27.8636,0.0235,1,,measure
scen_deadline,13,gemiddelde,1,5,96.878,107.559,0.1787,10.6805,0.0001,20241,21146,,343,32.5656,0.0237,1,,measure
