t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
106.62,1789042359.4177,88926343.0,77167696.0,7.0,0.8595,4.0,15.0,88761439.0,1558878.0,4203.0,13221389.0,
108.63,1789042361.4306,88991738.0,77168832.0,7.0,0.7162,4.0,15.0,88761439.0,1558904.0,4204.0,13221415.0,0.0174
110.65,1789042363.4415,88991738.0,77168832.0,7.0,0.7474,4.0,15.0,88761439.0,1558916.0,4204.0,13221427.0,
112.66,1789042365.4546,88991738.0,77168832.0,7.0,0.7709,4.0,15.0,88761439.0,1558925.0,4204.0,13221436.0,
114.67,1789042367.4666,88991738.0,77168832.0,7.0,0.7942,4.0,15.0,88761439.0,1558934.0,4204.0,13221445.0,
116.68,1789042369.4796,88991738.0,77168832.0,7.0,0.8098,4.0,15.0,88761439.0,1558940.0,4204.0,13221451.0,
118.69,1789042371.4861,88991738.0,77168832.0,7.0,0.8254,4.0,15.0,88761439.0,1558946.0,4204.0,13221457.0,
120.7,1789042373.5,88991738.0,77168832.0,7.0,0.8409,4.0,15.0,88761439.0,1558952.0,4204.0,13221463.0,
122.72,1789042375.5121,88991738.0,77168832.0,7.0,0.8565,4.0,15.0,88761439.0,1558958.0,4204.0,13221469.0,
124.72,1789042377.5207,88991738.0,77168832.0,7.0,0.8643,4.0,15.0,88761439.0,1558961.0,4204.0,13221472.0,
126.74,1789042379.5324,88991738.0,77168832.0,7.0,0.8798,4.0,15.0,88761439.0,1558967.0,4204.0,13221478.0,
128.75,1789042381.5459,88991738.0,77168832.0,7.0,0.8876,4.0,15.0,88761439.0,1558970.0,4204.0,13221481.0,
130.76,1789042383.5575,88991738.0,77168832.0,7.0,0.9033,4.0,15.0,88761439.0,1558976.0,4204.0,13221487.0,
132.77,1789042385.5699,88991738.0,77168832.0,7.0,0.9111,4.0,15.0,88761439.0,1558979.0,4204.0,13221490.0,
134.79,1789042387.5845,88991738.0,77168832.0,7.0,0.9145,4.0,15.0,88826834.0,1559030.0,4204.0,13285800.0,
136.8,1789042389.5936,89038755.0,77169968.0,7.0,0.7134,4.0,15.0,88826834.0,1559076.0,4205.0,13285846.0,0.0242
138.81,1789042391.603,89038755.0,77169968.0,7.0,0.7446,4.0,15.0,88826834.0,1559088.0,4205.0,13285858.0,
140.82,1789042393.6152,89038755.0,77169968.0,7.0,0.5415,3.0,15.0,88826834.0,1559096.0,4206.0,13285866.0,
142.83,1789042395.6218,89038755.0,77169968.0,7.0,0.5648,3.0,16.0,88826834.0,1559102.0,4206.0,13285872.0,
144.83,1789042397.6285,89038755.0,77169968.0,7.0,0.5804,3.0,16.0,88826834.0,1559106.0,4206.0,13285876.0,
146.84,1789042399.6348,89038755.0,77169968.0,7.0,0.5959,3.0,16.0,88826834.0,1559110.0,4206.0,13285880.0,
148.85,1789042401.6448,89038755.0,77169968.0,7.0,0.6115,3.0,16.0,88826834.0,1559114.0,4206.0,13285884.0,
150.86,1789042403.6606,89063078.0,77171104.0,7.0,0.6427,4.0,15.0,88873851.0,1559125.0,4206.0,13331776.0,0.0467
152.87,1789042405.6698,89063078.0,77171104.0,7.0,0.6818,4.0,15.0,88873851.0,1559140.0,4206.0,13331791.0,
154.88,1789042407.677,89133961.0,77172256.0,7.0,0.7052,5.0,14.0,88873851.0,1559149.0,4206.0,13331800.0,0.0163
156.89,1789042409.683,89133961.0,77172256.0,7.0,0.7519,5.0,14.0,88898174.0,1559173.0,4206.0,13355011.0,
158.89,1789042411.6906,89133961.0,77172256.0,7.0,0.7831,5.0,14.0,88898174.0,1559189.0,4206.0,13355027.0,
160.9,1789042413.6967,89133961.0,77172256.0,7.0,0.8065,5.0,14.0,88898174.0,1559201.0,4206.0,13355039.0,
162.91,1789042415.703,89133961.0,77172256.0,7.0,0.8299,5.0,14.0,88898174.0,1559213.0,4206.0,13355051.0,
164.91,1789042417.7098,89133961.0,77172256.0,7.0,0.8454,5.0,14.0,88898174.0,1559221.0,4206.0,13355059.0,
166.92,1789042419.7167,89133961.0,77172256.0,7.0,0.861,5.0,14.0,88898174.0,1559229.0,4206.0,13355067.0,
168.93,1789042421.7229,89133961.0,77172256.0,7.0,0.8766,5.0,14.0,88898174.0,1559237.0,4206.0,13355075.0,
170.94,1789042423.7326,89133961.0,77172256.0,7.0,0.8843,5.0,14.0,88898174.0,1559241.0,4206.0,13355079.0,
172.95,1789042425.7459,89133961.0,77172256.0,7.0,0.9,5.0,14.0,88898174.0,1559249.0,4206.0,13355087.0,
174.96,1789042427.7595,89133961.0,77172256.0,7.0,0.9078,5.0,14.0,88898174.0,1559253.0,4206.0,13355091.0,
176.98,1789042429.7731,89133961.0,77172256.0,7.0,0.9233,5.0,14.0,88898174.0,1559261.0,4206.0,13355099.0,
178.99,1789042431.7846,89133961.0,77172256.0,7.0,0.9312,5.0,14.0,88898174.0,1559265.0,4206.0,13355103.0,
181.0,1789042433.794,89133961.0,77172256.0,7.0,0.9467,5.0,14.0,88898174.0,1559273.0,4206.0,13355111.0,
183.01,1789042435.8113,89133961.0,77172256.0,7.0,0.9545,5.0,14.0,88898174.0,1559277.0,4206.0,13355115.0,
185.03,1789042437.8247,89133961.0,77172256.0,7.0,0.9623,5.0,14.0,88898174.0,1559281.0,4206.0,13355119.0,
187.04,1789042439.8374,89133961.0,77172256.0,7.0,0.9692,5.0,14.0,88898174.0,1559285.0,4206.0,13355123.0,
189.05,1789042441.8492,89133961.0,77172256.0,7.0,0.9703,5.0,14.0,88969057.0,1559580.0,4206.0,13425149.0,
191.07,1789042443.8618,89133961.0,77172256.0,7.0,0.9715,5.0,14.0,88969057.0,1559895.0,4206.0,13425464.0,
193.08,1789042445.8757,89133961.0,77172256.0,7.0,0.9727,5.0,14.0,88969057.0,1560205.0,4206.0,13425774.0,
195.09,1789042447.8857,89133961.0,77172256.0,7.0,0.7982,4.0,15.0,88969057.0,1560519.0,4207.0,13426088.0,
197.1,1789042449.8945,89205894.0,77173392.0,7.0,0.7481,4.0,15.0,88969057.0,1560594.0,4208.0,13426163.0,0.0158
199.11,1789042451.904,89205894.0,77173392.0,7.0,0.787,4.0,15.0,88969057.0,1560609.0,4208.0,13426178.0,
201.12,1789042453.9174,89205894.0,77173392.0,7.0,0.8103,4.0,15.0,88969057.0,1560618.0,4208.0,13426187.0,
203.13,1789042455.9306,89205894.0,77173392.0,7.0,0.826,4.0,15.0,88969057.0,1560624.0,4208.0,13426193.0,
205.15,1789042457.9439,89205894.0,77173392.0,7.0,0.8493,4.0,15.0,88969057.0,1560633.0,4208.0,13426202.0,
207.16,1789042459.9579,89205894.0,77173392.0,7.0,0.8649,4.0,15.0,88969057.0,1560639.0,4208.0,13426208.0,
209.17,1789042461.9706,89205894.0,77173392.0,7.0,0.8804,4.0,15.0,88969057.0,1560645.0,4208.0,13426214.0,
211.19,1789042463.985,89205894.0,77173392.0,7.0,0.8883,4.0,15.0,88969057.0,1560648.0,4208.0,13426217.0,
213.2,1789042465.9945,89205894.0,77173392.0,7.0,0.9039,4.0,15.0,88969057.0,1560654.0,4208.0,13426223.0,
215.21,1789042468.0041,89205894.0,77173392.0,7.0,0.9117,4.0,15.0,88969057.0,1560657.0,4208.0,13426226.0,
217.22,1789042470.012,89205894.0,77173392.0,7.0,0.9272,4.0,15.0,88969057.0,1560663.0,4208.0,13426232.0,
219.23,1789042472.0226,89205894.0,77173392.0,7.0,0.935,4.0,15.0,88969057.0,1560666.0,4208.0,13426235.0,
221.24,1789042474.0375,89205894.0,77173392.0,7.0,0.9506,4.0,15.0,88969057.0,1560672.0,4208.0,13426241.0,
223.25,1789042476.0487,89205894.0,77173392.0,7.0,0.9584,4.0,15.0,88969057.0,1560675.0,4208.0,13426244.0,
225.27,1789042478.0632,89205894.0,77173392.0,7.0,0.9662,4.0,15.0,88969057.0,1560678.0,4208.0,13426247.0,
227.28,1789042480.075,89205894.0,77173392.0,7.0,0.974,4.0,15.0,88969057.0,1560681.0,4208.0,13426250.0,
229.29,1789042482.0835,89205894.0,77173392.0,7.0,0.9791,4.0,15.0,89040990.0,1560760.0,4208.0,13497126.0,
231.3,1789042484.0994,89205894.0,77173392.0,7.0,0.9802,4.0,15.0,89040990.0,1561032.0,4208.0,13497398.0,
233.32,1789042486.1115,89256903.0,77174528.0,7.0,0.811,4.0,15.0,89040990.0,1561193.0,4209.0,13497559.0,0.0223
235.33,1789042488.1257,89256903.0,77174528.0,7.0,0.85,4.0,15.0,89040990.0,1561208.0,4209.0,13497574.0,
237.34,1789042490.1412,89256903.0,77174528.0,7.0,0.8811,4.0,15.0,89040990.0,1561220.0,4209.0,13497586.0,
239.36,1789042492.1564,89256903.0,77174528.0,7.0,0.8967,4.0,15.0,89040990.0,1561226.0,4209.0,13497592.0,
241.37,1789042494.1694,89256903.0,77174528.0,7.0,0.9201,4.0,15.0,89040990.0,1561235.0,4209.0,13497601.0,
243.39,1789042496.1827,89256903.0,77174528.0,7.0,0.9357,4.0,15.0,89040990.0,1561241.0,4209.0,13497607.0,
245.4,1789042498.1961,89256903.0,77174528.0,7.0,0.9512,4.0,15.0,89040990.0,1561247.0,4209.0,13497613.0,
247.41,1789042500.2069,89256903.0,77174528.0,7.0,0.9669,4.0,15.0,89040990.0,1561253.0,4209.0,13497619.0,
249.42,1789042502.2211,89256903.0,77174528.0,7.0,0.9747,4.0,15.0,89040990.0,1561256.0,4209.0,13497622.0,
251.44,1789042504.2334,89256903.0,77174528.0,7.0,0.9783,4.0,15.0,89091999.0,1561431.0,4209.0,13547670.0,
253.45,1789042506.2416,89316697.0,77175664.0,7.0,0.7166,4.0,14.0,89091999.0,1561662.0,4210.0,13547901.0,0.019
255.46,1789042508.2534,89316697.0,77175664.0,7.0,0.7634,4.0,15.0,89091999.0,1561680.0,4210.0,13547919.0,
257.47,1789042510.2657,89316697.0,77175664.0,7.0,0.7946,4.0,15.0,89091999.0,1561692.0,4210.0,13547931.0,
259.48,1789042512.2746,89316697.0,77175664.0,7.0,0.818,4.0,15.0,89091999.0,1561701.0,4210.0,13547940.0,
261.49,1789042514.2846,89316697.0,77175664.0,7.0,0.8335,4.0,15.0,89091999.0,1561707.0,4210.0,13547946.0,
263.51,1789042516.3038,89316697.0,77175664.0,7.0,0.8491,4.0,15.0,89091999.0,1561713.0,4210.0,13547952.0,
265.52,1789042518.3166,89316697.0,77175664.0,7.0,0.8647,4.0,15.0,89091999.0,1561719.0,4210.0,13547958.0,
267.53,1789042520.3292,89316697.0,77175664.0,7.0,0.8803,4.0,15.0,89091999.0,1561725.0,4210.0,13547964.0,
269.54,1789042522.3391,89316697.0,77175664.0,7.0,0.8958,4.0,15.0,89091999.0,1561731.0,4210.0,13547970.0,
271.56,1789042524.3539,89316697.0,77175664.0,7.0,0.9036,4.0,15.0,89091999.0,1561734.0,4210.0,13547973.0,
273.56,1789042526.3611,89316697.0,77175664.0,7.0,0.9192,4.0,15.0,89091999.0,1561740.0,4210.0,13547979.0,
275.57,1789042528.3693,89316697.0,77175664.0,7.0,0.9271,4.0,15.0,89091999.0,1561743.0,4210.0,13547982.0,
277.58,1789042530.3782,89366091.0,77176816.0,7.0,0.7502,4.0,14.0,89151793.0,1561825.0,4211.0,13606722.0,0.0233
279.59,1789042532.3865,89366091.0,77176816.0,7.0,0.7969,4.0,15.0,89151793.0,1561843.0,4211.0,13606740.0,
281.6,1789042534.3945,89366091.0,77176816.0,7.0,0.8281,4.0,15.0,89151793.0,1561855.0,4211.0,13606752.0,
283.61,1789042536.4041,89366091.0,77176816.0,7.0,0.8515,4.0,15.0,89151793.0,1561864.0,4211.0,13606761.0,
285.62,1789042538.4147,89366091.0,77176816.0,7.0,0.8671,4.0,15.0,89151793.0,1561870.0,4211.0,13606767.0,
287.63,1789042540.4272,89366091.0,77176816.0,7.0,0.8826,4.0,15.0,89151793.0,1561876.0,4211.0,13606773.0,
289.64,1789042542.4407,89366091.0,77176816.0,7.0,0.8983,4.0,15.0,89151793.0,1561882.0,4211.0,13606779.0,
291.66,1789042544.4539,89366091.0,77176816.0,7.0,0.9138,4.0,15.0,89151793.0,1561888.0,4211.0,13606785.0,
293.67,1789042546.4659,89366091.0,77176816.0,7.0,0.9262,4.0,15.0,89151793.0,1561894.0,4211.0,13606791.0,
295.69,1789042548.4868,89366091.0,77176816.0,7.0,0.9271,4.0,15.0,89201187.0,1562126.0,4211.0,13655265.0,
297.7,1789042550.4994,89406322.0,77177952.0,7.0,0.7595,4.0,14.0,89201187.0,1562352.0,4212.0,13655491.0,0.0282
299.72,1789042552.5146,89406322.0,77177952.0,7.0,0.7985,4.0,15.0,89201187.0,1562367.0,4212.0,13655506.0,
301.73,1789042554.5225,89406322.0,77177952.0,7.0,0.8296,4.0,15.0,89201187.0,1562379.0,4212.0,13655518.0,
303.74,1789042556.5361,89406322.0,77177952.0,7.0,0.853,4.0,15.0,89201187.0,1562388.0,4212.0,13655527.0,
305.75,1789042558.5479,89406322.0,77177952.0,7.0,0.6209,3.0,15.0,89201187.0,1562392.0,4212.0,13655531.0,
307.76,1789042560.5609,89406322.0,77177952.0,7.0,0.0,0.0,15.0,89201187.0,1562393.0,4212.0,13655532.0,
309.78,1789042562.5732,89528411.0,77181392.0,7.0,0.0278,1.0,12.0,89201187.0,1562393.0,4212.0,13655532.0,0.0282
311.79,1789042564.5874,89644814.0,77183664.0,7.0,0.0433,1.0,10.0,89201187.0,1562393.0,4212.0,13655532.0,0.0195
313.81,1789042566.604,89679535.0,77184800.0,7.0,0.0511,1.0,9.0,89201187.0,1562393.0,4212.0,13655532.0,0.0327
315.82,1789042568.6153,89679535.0,77184800.0,7.0,0.0822,1.0,9.0,89201187.0,1562393.0,4212.0,13655532.0,
317.83,1789042570.628,89679535.0,77184800.0,7.0,0.1056,1.0,9.0,89201187.0,1562393.0,4212.0,13655532.0,
319.84,1789042572.6391,89679535.0,77184800.0,7.0,0.129,1.0,9.0,89201187.0,1562393.0,4212.0,13655532.0,
321.85,1789042574.6514,89731042.0,77185952.0,7.0,0.1759,2.0,10.0,89235908.0,1562398.0,4212.0,13689122.0,0.0224
323.87,1789042576.6631,89731042.0,77185952.0,7.0,0.207,2.0,11.0,89235908.0,1562402.0,4212.0,13689126.0,
325.88,1789042578.6755,89731042.0,77185952.0,7.0,0.2304,2.0,11.0,89235908.0,1562405.0,4212.0,13689129.0,
327.89,1789042580.6868,89731042.0,77185952.0,7.0,0.2537,2.0,11.0,89235908.0,1562408.0,4212.0,13689132.0,
329.9,1789042582.7001,89731042.0,77185952.0,7.0,0.2694,2.0,11.0,89235908.0,1562410.0,4212.0,13689134.0,
331.92,1789042584.7127,89731042.0,77185952.0,7.0,0.2849,2.0,12.0,89235908.0,1562412.0,4212.0,13689136.0,
333.93,1789042586.7247,89731042.0,77185952.0,7.0,0.3005,2.0,12.0,89235908.0,1562414.0,4212.0,13689138.0,
335.94,1789042588.734,89731042.0,77185952.0,7.0,0.3161,2.0,12.0,89235908.0,1562416.0,4212.0,13689140.0,
337.94,1789042590.7404,89801118.0,77187104.0,7.0,0.324,3.0,11.0,89235908.0,1562417.0,4212.0,13689141.0,0.0164
339.95,1789042592.7502,89801118.0,77187104.0,7.0,0.3706,3.0,12.0,89287415.0,1562429.0,4212.0,13739508.0,
341.96,1789042594.7555,89801118.0,77187104.0,7.0,0.4018,3.0,12.0,89287415.0,1562437.0,4212.0,13739516.0,
343.96,1789042596.761,89801118.0,77187104.0,7.0,0.4252,3.0,12.0,89287415.0,1562443.0,4212.0,13739522.0,
345.97,1789042598.7685,89801118.0,77187104.0,7.0,0.4486,3.0,12.0,89287415.0,1562449.0,4212.0,13739528.0,
347.98,1789042600.7751,89801118.0,77187104.0,7.0,0.4641,3.0,12.0,89287415.0,1562453.0,4212.0,13739532.0,
349.98,1789042602.7809,89801118.0,77187104.0,7.0,0.4797,3.0,12.0,89287415.0,1562457.0,4212.0,13739536.0,
351.99,1789042604.7863,89801118.0,77187104.0,7.0,0.4953,3.0,13.0,89287415.0,1562461.0,4212.0,13739540.0,
354.0,1789042606.7932,89801118.0,77187104.0,7.0,0.511,3.0,13.0,89287415.0,1562465.0,4212.0,13739544.0,
356.01,1789042608.8031,89801118.0,77187104.0,7.0,0.5187,3.0,13.0,89287415.0,1562467.0,4212.0,13739546.0,
358.02,1789042610.8156,89801118.0,77187104.0,7.0,0.5343,3.0,13.0,89287415.0,1562471.0,4212.0,13739550.0,
360.03,1789042612.8234,89801118.0,77187104.0,7.0,0.5421,3.0,14.0,89287415.0,1562473.0,4212.0,13739552.0,
362.03,1789042614.83,89801118.0,77187104.0,7.0,0.5577,3.0,14.0,89287415.0,1562477.0,4212.0,13739556.0,
364.04,1789042616.8369,89801118.0,77187104.0,7.0,0.5655,3.0,14.0,89287415.0,1562479.0,4212.0,13739558.0,
366.05,1789042618.8492,89801118.0,77187104.0,7.0,0.5733,3.0,15.0,89287415.0,1562481.0,4212.0,13739560.0,
368.07,1789042620.8624,89801118.0,77187104.0,7.0,0.5811,3.0,15.0,89287415.0,1562483.0,4212.0,13739562.0,
370.08,1789042622.8731,89861602.0,77188240.0,7.0,0.6122,4.0,14.0,89357491.0,1562494.0,4212.0,13808497.0,0.0188
372.09,1789042624.8858,89861602.0,77188240.0,7.0,0.6512,4.0,14.0,89357491.0,1562509.0,4212.0,13808512.0,
374.1,1789042626.8964,89861602.0,77188240.0,7.0,0.6746,4.0,14.0,89357491.0,1562518.0,4212.0,13808521.0,
376.11,1789042628.9082,89861602.0,77188240.0,7.0,0.698,4.0,14.0,89357491.0,1562527.0,4212.0,13808530.0,
378.13,1789042630.9225,89861602.0,77188240.0,7.0,0.7135,4.0,14.0,89357491.0,1562533.0,4212.0,13808536.0,
380.14,1789042632.9344,89861602.0,77188240.0,7.0,0.7291,4.0,14.0,89357491.0,1562539.0,4212.0,13808542.0,
382.16,1789042634.9515,89861602.0,77188240.0,7.0,0.7446,4.0,14.0,89357491.0,1562545.0,4212.0,13808548.0,
384.17,1789042636.9628,89861602.0,77188240.0,7.0,0.7603,4.0,14.0,89357491.0,1562551.0,4212.0,13808554.0,
386.18,1789042638.9758,89861602.0,77188240.0,7.0,0.7759,4.0,14.0,89357491.0,1562557.0,4212.0,13808560.0,
388.19,1789042640.989,89861602.0,77188240.0,7.0,0.7837,4.0,14.0,89357491.0,1562560.0,4212.0,13808563.0,
390.2,1789042642.9992,89861602.0,77188240.0,7.0,0.7992,4.0,14.0,89357491.0,1562566.0,4212.0,13808569.0,
392.21,1789042645.0109,89861602.0,77188240.0,7.0,0.807,4.0,14.0,89357491.0,1562569.0,4212.0,13808572.0,
394.23,1789042647.0226,89909134.0,77189392.0,7.0,0.8383,5.0,13.0,89417975.0,1562584.0,4212.0,13867935.0,0.0242
396.24,1789042649.0355,89909134.0,77189392.0,7.0,0.7491,4.0,13.0,89417975.0,1562601.0,4212.0,13867952.0,
398.25,1789042651.0469,89909134.0,77189392.0,7.0,0.7725,4.0,13.0,89417975.0,1562610.0,4212.0,13867961.0,
400.26,1789042653.0589,89909134.0,77189392.0,7.0,0.7958,4.0,13.0,89417975.0,1562619.0,4212.0,13867970.0,
402.27,1789042655.0711,89909134.0,77189392.0,7.0,0.8192,4.0,13.0,89417975.0,1562628.0,4212.0,13867979.0,
404.29,1789042657.0819,89909134.0,77189392.0,7.0,0.8348,4.0,13.0,89417975.0,1562634.0,4212.0,13867985.0,
406.29,1789042659.0883,89909134.0,77189392.0,7.0,0.8504,4.0,13.0,89417975.0,1562640.0,4212.0,13867991.0,
408.3,1789042661.0968,89909134.0,77189392.0,7.0,0.6662,3.0,13.0,89417975.0,1562642.0,4212.0,13867993.0,
410.31,1789042663.1038,89934244.0,77190528.0,7.0,0.7131,4.0,12.0,89465507.0,1562659.0,4212.0,13914390.0,0.0452
412.32,1789042665.1156,89934244.0,77190528.0,7.0,0.7442,4.0,12.0,89465507.0,1562671.0,4212.0,13914402.0,
414.33,1789042667.1255,89985668.0,77191664.0,7.0,0.7754,5.0,11.0,89490617.0,1562684.0,4212.0,13938389.0,0.0221
416.34,1789042669.1364,89985668.0,77191664.0,7.0,0.8143,5.0,11.0,89490617.0,1562704.0,4212.0,13938409.0,
418.35,1789042671.1434,89985668.0,77191664.0,7.0,0.8456,5.0,11.0,89490617.0,1562720.0,4212.0,13938425.0,
420.35,1789042673.1505,89985668.0,77191664.0,7.0,0.8689,5.0,11.0,89490617.0,1562732.0,4212.0,13938437.0,
422.36,1789042675.1586,89985668.0,77191664.0,7.0,0.8845,5.0,11.0,89490617.0,1562740.0,4212.0,13938445.0,
