run_id,student,persona,burst,start_s,duration_s,steps,failed_steps,context_tokens,compacted,restarted,phase
scen_na_de_stilte,14,worstelaar,1,1.024,4.582,2,0,5456,0,0,opbouw
scen_na_de_stilte,9,gemiddelde,1,13.867,10.775,3,0,13883,0,0,opbouw
scen_na_de_stilte,5,afhaker,1,10.44,16.114,2,0,6430,0,0,opbouw
scen_na_de_stilte,7,worstelaar,1,13.268,13.403,2,0,9278,0,0,opbouw
scen_na_de_stilte,19,gemiddelde,1,11.395,17.354,4,0,17513,0,0,opbouw
scen_na_de_stilte,8,gemiddelde,1,12.407,17.277,5,0,12182,0,0,opbouw
scen_na_de_stilte,10,worstelaar,1,23.485,21.673,4,0,9039,0,0,opbouw
scen_na_de_stilte,11,afhaker,1,18.14,28.64,2,0,7714,0,0,opbouw
scen_na_de_stilte,12,gemiddelde,1,2.207,45.248,3,0,27322,0,0,opbouw
scen_na_de_stilte,1,gemiddelde,1,2.226,47.424,8,0,12821,0,0,opbouw
scen_na_de_stilte,13,worstelaar,1,0.186,53.165,4,0,13125,0,0,opbouw
scen_na_de_stilte,18,gemiddelde,1,19.541,37.955,3,0,21655,0,0,opbouw
scen_na_de_stilte,16,doorpakker,1,11.06,52.401,9,0,27353,0,0,opbouw
scen_na_de_stilte,4,doorpakker,1,20.769,44.865,11,0,25329,0,0,opbouw
scen_na_de_stilte,6,gemiddelde,1,8.162,61.46,7,0,21983,0,0,opbouw
scen_na_de_stilte,15,gemiddelde,1,17.33,65.966,8,0,15209,0,0,opbouw
scen_na_de_stilte,2,doorpakker,1,7.035,87.032,12,0,30677,0,0,opbouw
scen_na_de_stilte,4,doorpakker,2,83.89,22.269,8,0,27963,0,0,opbouw
scen_na_de_stilte,17,gemiddelde,1,10.919,96.3,3,0,21938,0,0,opbouw
scen_na_de_stilte,9,gemiddelde,2,108.831,8.403,3,0,15319,0,0,opbouw
scen_na_de_stilte,8,gemiddelde,2,107.659,22.359,8,0,14727,0,0,opbouw
scen_na_de_stilte,16,doorpakker,2,110.557,36.342,8,0,30573,0,0,opbouw
scen_na_de_stilte,4,doorpakker,3,138.078,36.057,9,0,30540,0,0,opbouw
scen_na_de_stilte,2,doorpakker,2,145.454,38.33,9,0,28860,1,0,opbouw
scen_na_de_stilte,18,gemiddelde,2,111.861,76.939,4,0,31119,1,0,opbouw
scen_na_de_stilte,12,gemiddelde,2,100.834,92.612,7,0,43736,1,0,opbouw
scen_na_de_stilte,6,gemiddelde,2,180.535,21.144,3,0,20747,1,0,opbouw
scen_na_de_stilte,13,worstelaar,2,181.974,28.263,4,0,11052,0,1,opbouw
scen_na_de_stilte,9,gemiddelde,3,202.718,8.922,4,0,16551,0,0,opbouw
scen_na_de_stilte,16,doorpakker,3,193.679,24.296,9,0,35046,0,0,opbouw
scen_na_de_stilte,15,gemiddelde,2,208.718,42.449,5,0,17748,0,0,opbouw
scen_na_de_stilte,4,doorpakker,4,234.048,36.216,9,0,33590,0,0,stilte
scen_na_de_stilte,18,gemiddelde,3,231.719,48.54,3,0,32437,1,0,stilte
scen_na_de_stilte,0,worstelaar,1,231.175,59.192,4,0,18753,0,0,stilte
scen_na_de_stilte,2,doorpakker,3,203.61,95.153,15,0,42034,0,0,stilte
scen_na_de_stilte,7,worstelaar,2,841.28,28.314,3,0,10704,0,0,measure
scen_na_de_stilte,14,worstelaar,2,841.368,35.119,3,0,5400,0,1,measure
scen_na_de_stilte,10,worstelaar,2,840.688,38.932,3,0,9886,0,0,measure
scen_na_de_stilte,19,gemiddelde,2,840.608,49.533,4,0,18517,0,0,measure
scen_na_de_stilte,11,afhaker,2,841.931,59.235,4,0,7818,1,0,measure
scen_na_de_stilte,9,gemiddelde,4,841.727,59.443,6,0,19656,0,0,measure
scen_na_de_stilte,1,gemiddelde,2,841.502,79.063,12,0,19124,0,0,measure
scen_na_de_stilte,15,gemiddelde,3,840.424,81.996,9,0,22144,1,0,measure
scen_na_de_stilte,13,worstelaar,3,841.642,86.891,4,0,14344,0,0,measure
scen_na_de_stilte,8,gemiddelde,3,841.522,92.405,10,0,17709,0,0,measure
scen_na_de_stilte,6,gemiddelde,3,840.582,101.443,8,0,20240,1,0,measure
scen_na_de_stilte,16,doorpakker,4,841.727,102.214,16,0,28380,1,0,measure
scen_na_de_stilte,9,gemiddelde,5,955.237,15.169,4,0,12715,1,0,measure
scen_na_de_stilte,4,doorpakker,5,841.773,129.027,22,0,27446,1,0,measure
scen_na_de_stilte,19,gemiddelde,3,947.164,47.217,9,0,18961,0,1,measure
scen_na_de_stilte,10,worstelaar,3,978.843,17.074,4,0,9069,0,1,measure
scen_na_de_stilte,1,gemiddelde,3,977.621,20.029,4,0,15206,1,0,measure
scen_na_de_stilte,18,gemiddelde,4,841.642,157.523,4,0,30503,1,0,measure
scen_na_de_stilte,17,gemiddelde,2,840.688,168.977,9,0,45665,1,0,measure
scen_na_de_stilte,0,worstelaar,2,841.814,169.212,4,0,26954,1,0,measure
scen_na_de_stilte,8,gemiddelde,4,990.283,35.969,8,0,14595,1,0,measure
scen_na_de_stilte,2,doorpakker,4,841.8,207.881,12,0,38473,1,0,measure
scen_na_de_stilte,1,gemiddelde,4,1020.794,37.312,6,0,14223,1,0,measure
scen_na_de_stilte,12,gemiddelde,3,842.01,236.935,12,0,56621,1,0,measure
scen_na_de_stilte,7,worstelaar,3,1041.802,39.027,4,0,12706,0,0,measure
scen_na_de_stilte,15,gemiddelde,4,977.763,104.632,10,0,26192,1,0,measure
scen_na_de_stilte,19,gemiddelde,4,1060.845,25.701,4,0,19953,0,0,measure
scen_na_de_stilte,16,doorpakker,5,970.755,115.862,18,0,36719,0,0,measure
scen_na_de_stilte,4,doorpakker,6,1007.503,79.905,13,0,33049,0,0,measure
scen_na_de_stilte,2,doorpakker,5,1069.296,18.755,1,0,26231,1,0,measure
scen_na_de_stilte,18,gemiddelde,5,1062.525,25.868,1,0,23060,1,0,measure
scen_na_de_stilte,6,gemiddelde,4,1003.676,85.657,8,0,20203,1,0,measure
scen_na_de_stilte,9,gemiddelde,6,1041.21,49.579,6,0,17076,0,0,measure
