run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_lange_sessies,2,doorpakker,2,8,179.255,181.74,0.3999,2.4845,0.0005,80721,83435,,178,84.9103,0.0118,1,,measure
scen_lange_sessies,2,doorpakker,3,0,201.567,203.872,0.4181,2.3045,0.0006,80988,83707,,134,70.5052,0.0143,1,,measure
scen_lange_sessies,2,doorpakker,3,1,203.873,207.013,0.41,3.1394,0.0005,81203,83933,,193,70.3438,0.0143,1,,measure
scen_lange_sessies,5,doorpakker,2,0,200.438,208.157,0.4755,7.7189,0.0006,91605,93178,,430,59.2263,0.0143,1,,measure
scen_lange_sessies,2,doorpakker,3,2,207.02,213.474,0.7757,6.4532,0.0006,82997,85741,,173,30.2952,0.0146,1,,measure
scen_lange_sessies,2,doorpakker,3,3,213.476,220.573,0.4919,7.0971,0.0003,83594,86352,,428,64.6458,0.0148,1,,measure
scen_lange_sessies,2,doorpakker,3,4,220.58,222.425,0.7888,1.8452,0.0005,85376,88148,,74,69.1069,0.0147,1,,measure
scen_lange_sessies,5,doorpakker,2,1,208.174,223.072,1.96,14.8976,0.0007,96676,98268,,780,60.2121,0.0147,1,,measure
scen_lange_sessies,2,doorpakker,3,5,222.426,225.27,0.4672,2.8432,0.0005,85602,88388,,153,63.973,0.0147,1,,measure
scen_lange_sessies,2,doorpakker,3,6,225.271,228.005,0.4309,2.7334,0.0005,85805,88604,,158,68.1882,0.0148,1,,measure
scen_lange_sessies,2,doorpakker,3,7,228.007,229.767,0.4576,1.7603,0.0005,86306,89119,,90,68.3198,0.0148,1,,measure
scen_lange_sessies,5,doorpakker,2,2,223.074,233.475,0.4802,10.4002,0.0005,97112,98720,,606,60.988,0.0148,1,,measure
scen_lange_sessies,2,doorpakker,3,8,229.768,233.512,0.4611,3.7431,0.0003,86729,89555,,224,67.9454,0.0148,1,,measure
scen_lange_sessies,2,doorpakker,3,9,233.513,236.245,1.3704,2.7319,0.0004,86955,89796,,74,53.6167,0.0158,1,,measure
scen_lange_sessies,4,gemiddelde,2,0,233.595,238.934,1.2892,5.3385,0.0006,41611,43083,,207,50.8721,0.0168,1,,measure
scen_lange_sessies,2,doorpakker,3,10,236.246,240.931,0.4695,4.6843,0.0005,87158,90012,,243,57.4157,0.0169,1,,measure
scen_lange_sessies,0,gemiddelde,2,0,235.475,244.249,0.4017,8.7733,0.0005,47268,49033,,330,39.2992,0.0172,1,,measure
scen_lange_sessies,2,doorpakker,3,11,240.932,245.642,0.4479,4.7102,0.0005,87380,90250,,202,47.1585,0.0171,1,,measure
scen_lange_sessies,5,doorpakker,2,3,233.483,248.701,1.2162,15.2177,0.0006,99429,101056,,622,44.3523,0.0169,1,,measure
scen_lange_sessies,4,gemiddelde,2,1,238.935,249.329,0.3281,10.3931,0.0005,41856,43335,,454,45.0074,0.017,1,,measure
scen_lange_sessies,4,gemiddelde,2,2,249.33,253.592,0.3026,4.262,0.0005,42069,43561,,191,47.9872,0.0172,1,,measure
scen_lange_sessies,5,doorpakker,2,4,248.704,254.239,0.5574,5.5347,0.0005,100167,101811,,275,55.0493,0.0172,1,,measure
scen_lange_sessies,2,doorpakker,3,12,245.644,256.987,0.4637,11.3433,0.0005,87606,90494,,452,41.4537,0.0171,1,,measure
scen_lange_sessies,4,gemiddelde,2,3,253.594,258.953,0.3385,5.3594,0.0005,42333,43832,,151,29.8748,0.0173,1,,measure
scen_lange_sessies,2,doorpakker,3,13,256.988,261.579,0.4366,4.5906,0.0007,87811,90711,,231,55.3692,0.0174,1,,measure
scen_lange_sessies,4,gemiddelde,2,4,258.955,264.094,0.3568,5.1382,0.0005,42772,44284,,266,55.423,0.0174,1,,measure
scen_lange_sessies,0,gemiddelde,2,1,244.25,265.322,0.3354,21.0715,0.0005,47486,49266,,678,32.6483,0.0176,1,,measure
scen_lange_sessies,2,doorpakker,3,14,261.581,266.725,0.481,5.143,0.0005,88201,91115,,248,52.9821,0.0173,1,,measure
scen_lange_sessies,4,gemiddelde,2,5,264.097,271.055,0.3645,6.9577,0.0004,43614,45139,,382,57.7865,0.0167,1,,measure
scen_lange_sessies,4,gemiddelde,2,6,271.056,273.116,0.305,2.0595,0.0005,43846,45383,,107,60.417,0.0167,1,,measure
scen_lange_sessies,0,gemiddelde,2,2,265.326,281.33,0.4175,16.0044,0.0005,48312,50109,,660,42.2791,0.0173,1,,measure
scen_lange_sessies,5,doorpakker,2,5,254.26,285.334,2.722,31.0739,0.0008,106746,108410,,1271,44.7942,0.0166,1,,measure
scen_lange_sessies,0,gemiddelde,2,3,281.332,286.884,0.3758,5.5516,0.0005,48720,50530,,254,48.8816,0.0155,1,,measure
scen_lange_sessies,0,gemiddelde,2,4,286.885,289.862,0.3469,2.9765,0.0005,48931,50749,,137,51.7189,0.0155,1,,measure
scen_lange_sessies,5,doorpakker,2,6,285.337,294.194,0.5492,8.8568,0.0005,107315,108992,,525,63.0747,0.0143,1,,measure
scen_lange_sessies,5,doorpakker,2,7,294.212,307.974,2.2309,13.7616,0.0005,112472,114169,,743,64.3497,0.0146,1,,measure
scen_lange_sessies,2,doorpakker,4,0,305.529,308.358,0.4663,2.8287,0.0006,88445,91374,,155,65.1883,0.0161,1,,measure
scen_lange_sessies,2,doorpakker,4,1,308.359,311.373,0.4457,3.0133,0.0005,88735,91677,,166,64.2613,0.0126,1,,measure
scen_lange_sessies,2,doorpakker,4,2,311.376,314.999,0.4792,3.6226,0.0005,89439,92395,,158,49.9455,0.0126,1,,measure
scen_lange_sessies,2,doorpakker,4,3,315.0,316.803,0.4238,1.8029,0.0005,89671,92641,,111,79.7646,0.0126,1,,measure
scen_lange_sessies,2,doorpakker,4,4,316.807,323.156,0.487,6.3487,0.0005,90372,93356,,463,78.8158,0.0127,1,,measure
scen_lange_sessies,2,doorpakker,4,5,323.157,327.895,0.4063,4.7377,0.0005,90587,93584,,342,78.7277,0.0127,1,,measure
scen_lange_sessies,2,doorpakker,4,6,327.897,331.216,0.4468,3.3182,0.0005,91033,94043,,227,78.7066,0.0127,1,,measure
scen_lange_sessies,2,doorpakker,4,7,331.217,333.059,0.4446,1.8416,0.0005,91326,94350,,111,78.7426,0.0128,1,,measure
scen_lange_sessies,0,gemiddelde,3,0,338.847,340.318,0.2758,1.4705,0.0006,49424,51255,,134,111.3195,0.0091,1,,measure
scen_lange_sessies,0,gemiddelde,3,1,340.324,342.11,0.4592,1.7865,0.0005,50871,52720,,141,105.4737,0.0092,1,,measure
scen_lange_sessies,0,gemiddelde,3,2,342.113,345.109,0.2762,2.9962,0.0005,51349,53210,,271,99.2671,0.0093,1,,measure
scen_lange_sessies,0,gemiddelde,3,3,345.11,354.28,0.2684,9.1689,0.0005,51657,53531,,673,75.5012,0.0094,1,,measure
scen_lange_sessies,2,doorpakker,5,0,362.445,367.035,3.6334,4.5896,0.0006,91952,94991,,62,63.7968,0.0158,1,,measure
scen_lange_sessies,2,doorpakker,5,1,367.038,369.311,0.5741,2.2731,0.0005,92754,95807,,108,62.9807,0.016,1,,measure
