run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
scen_worst_case,19,gemiddelde,1,1,77.495,198.472,59.0622,120.9763,0.0002,49618,51306,,326,5.2492,0.0236,1,,warmup
scen_worst_case,9,gemiddelde,1,1,127.775,204.941,66.1908,77.1658,0.0005,39119,40574,,77,6.9248,0.1714,1,,measure
scen_worst_case,18,gemiddelde,1,0,9.885,210.577,100.7092,200.6914,0.0005,35797,36692,,466,4.6508,0.1772,1,,warmup
scen_worst_case,1,doorpakker,1,1,108.859,210.615,74.3517,101.7557,0.0005,58494,60469,,159,5.7656,0.1975,1,,measure
scen_worst_case,2,doorpakker,1,0,3.702,225.161,36.5273,221.4589,0.0005,63342,65395,,377,2.0332,0.1955,1,,warmup
scen_worst_case,8,doorpakker,1,1,130.288,235.041,71.9044,104.7529,0.0003,58068,60044,,163,4.9317,0.1945,1,,measure
scen_worst_case,14,gemiddelde,1,2,163.256,245.581,61.1845,82.3243,0.0005,33642,34940,,151,7.0956,0.0193,1,,measure
scen_worst_case,0,gemiddelde,1,1,96.127,246.616,66.7433,150.4884,0.0005,50472,51497,,580,6.9138,0.0196,1,,measure
scen_worst_case,15,doorpakker,1,1,175.016,248.358,69.3313,73.341,0.0005,59170,61145,,115,28.4311,0.0187,1,,measure
scen_worst_case,7,gemiddelde,1,1,115.248,251.91,73.8606,136.6614,0.0005,47938,49627,,438,6.9585,0.0247,1,,measure
scen_worst_case,10,gemiddelde,1,1,145.713,261.636,64.7908,115.9219,0.0026,45895,47455,,313,6.102,0.1657,1,,measure
scen_worst_case,19,gemiddelde,1,2,198.476,276.633,68.8482,78.157,0.0005,50577,52278,,39,4.0822,0.2018,1,,measure
scen_worst_case,4,doorpakker,1,1,145.715,279.538,75.1516,133.8226,0.0029,67547,69794,,242,4.1077,0.0479,1,,measure
scen_worst_case,9,gemiddelde,1,2,204.945,288.109,66.977,83.1629,0.0005,40120,41589,,222,13.6538,0.0195,1,,measure
scen_worst_case,5,worstelaar,1,2,193.649,297.881,61.6633,104.2311,0.0005,24370,25362,,244,5.7085,0.0384,1,,measure
scen_worst_case,13,gemiddelde,1,1,183.215,299.202,69.7043,115.9867,0.0004,49659,51376,,359,7.7351,0.0197,1,,measure
scen_worst_case,17,doorpakker,1,0,5.658,305.848,52.1485,300.1901,0.1879,69649,,,1698,6.8416,0.1434,0,timeout while streaming,warmup
scen_worst_case,16,doorpakker,1,2,164.335,314.284,71.9277,149.9489,0.0005,70472,72771,,483,6.1778,0.0572,1,,measure
scen_worst_case,8,doorpakker,1,2,235.042,322.005,70.9337,86.963,0.0003,58281,60273,,67,4.1175,0.2348,1,,measure
scen_worst_case,1,doorpakker,1,2,210.616,332.29,77.1486,121.6738,0.0004,58770,60746,,181,4.0427,0.2253,1,,measure
scen_worst_case,2,doorpakker,1,1,225.166,344.047,72.524,118.8809,0.0005,64675,66745,,236,5.0694,0.2176,1,,measure
scen_worst_case,19,gemiddelde,1,3,276.634,344.571,66.0661,67.9368,0.0005,50729,52440,,50,26.1934,0.0197,1,,measure
scen_worst_case,7,gemiddelde,1,2,251.911,346.941,78.9012,95.0288,0.0008,48162,49864,,115,7.0686,0.1756,1,,measure
scen_worst_case,14,gemiddelde,1,3,245.584,351.188,64.0829,105.6034,0.0005,34458,35770,,227,5.4431,0.2092,1,,measure
scen_worst_case,18,gemiddelde,1,1,210.585,364.937,65.3938,154.3517,0.0005,38184,39093,,543,6.0928,0.1354,1,,measure
scen_worst_case,15,doorpakker,1,2,248.366,368.14,76.7054,119.7742,0.0007,61240,63233,,237,5.4796,0.2039,1,,measure
scen_worst_case,4,doorpakker,1,2,279.54,372.746,74.7973,93.2063,0.0005,67871,70132,,61,3.2593,0.219,1,,measure
scen_worst_case,12,doorpakker,1,1,106.696,377.496,67.919,270.7997,0.001,68921,70036,,669,3.2926,0.3292,1,,measure
scen_worst_case,9,gemiddelde,1,3,288.11,381.221,70.7637,93.1102,0.0005,40349,41832,,68,2.9982,0.2128,1,,measure
scen_worst_case,10,gemiddelde,1,2,261.637,383.804,74.7116,122.166,0.0008,46139,47713,,208,4.3621,0.2158,1,,measure
scen_worst_case,11,worstelaar,1,1,130.307,387.876,74.237,257.5688,0.0002,24380,25437,,1034,5.6346,0.1888,1,,measure
scen_worst_case,8,doorpakker,1,3,322.006,406.067,65.7306,84.0606,0.0005,58557,60563,,38,2.0186,0.258,1,,measure
scen_worst_case,1,doorpakker,1,3,332.293,422.158,63.594,89.865,0.0005,59298,61288,,123,4.6439,0.2272,1,,measure
scen_worst_case,19,gemiddelde,1,4,344.572,433.231,67.4178,88.6583,0.0005,50943,52667,,58,2.6836,0.2083,1,,measure
scen_worst_case,2,doorpakker,1,2,344.049,438.674,61.3341,94.6251,0.0005,64938,67023,,191,5.7072,0.1762,1,,measure
scen_worst_case,14,gemiddelde,1,4,351.19,441.64,70.552,90.4497,0.0003,35212,36537,,164,8.1919,0.0195,1,,measure
