run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_50_c64k,16,doorpakker,4,3,317.891,319.871,0.3305,1.9795,0.0005,57718,59776,,85,50.9387,0.0137,1,,measure
shared_50_c64k,15,gemiddelde,3,1,318.862,321.428,0.5017,2.5661,0.0005,32096,33258,,128,61.5201,0.0136,1,,measure
shared_50_c64k,8,gemiddelde,3,4,317.993,322.103,0.3233,4.1097,0.0005,26864,28009,,156,40.9362,0.0138,1,,measure
shared_50_c64k,6,gemiddelde,3,2,317.259,322.602,0.2706,5.3426,0.0003,39669,41020,,270,53.0361,0.0137,1,,measure
shared_50_c64k,16,doorpakker,4,4,319.872,323.552,0.33,3.6799,0.0005,57947,60009,,225,66.8662,0.0138,1,,measure
shared_50_c64k,12,gemiddelde,3,4,313.092,323.733,0.4987,10.6415,0.0005,47474,48573,,608,59.8454,0.0136,1,,measure
shared_50_c64k,15,gemiddelde,3,2,321.43,326.565,0.2503,5.1338,0.0005,32575,33750,,276,56.3129,0.014,1,,measure
shared_50_c64k,16,doorpakker,4,5,323.554,327.361,0.3177,3.8065,0.0005,58193,60272,,189,53.8872,0.0141,1,,measure
shared_50_c64k,16,doorpakker,4,6,327.362,330.049,0.3391,2.687,0.0006,58488,60579,,170,71.9808,0.014,1,,measure
shared_50_c64k,8,gemiddelde,3,5,322.105,330.621,0.2268,8.516,0.0006,27179,28337,,444,53.4435,0.014,1,,measure
shared_50_c64k,16,doorpakker,4,7,330.055,331.726,0.5606,1.6713,0.0005,59960,62065,,74,65.7268,0.0143,1,,measure
shared_50_c64k,2,doorpakker,3,14,318.416,333.781,0.3169,15.3654,0.0005,55399,57308,,915,60.7369,0.014,1,,measure
shared_50_c64k,16,doorpakker,4,8,331.727,335.131,0.3428,3.4037,0.0003,60156,62274,,201,65.341,0.0139,1,,measure
shared_50_c64k,12,gemiddelde,3,5,323.745,335.57,0.6839,11.8249,0.0006,50275,51387,,714,63.9977,0.014,1,,measure
shared_50_c64k,11,afhaker,2,0,333.75,339.088,0.3885,5.3385,0.0007,13217,13966,,284,57.172,0.014,1,,measure
shared_50_c64k,8,gemiddelde,3,6,330.622,340.09,0.203,9.4675,0.0009,27418,28586,,408,43.931,0.0141,1,,measure
shared_50_c64k,16,doorpakker,4,9,335.132,340.363,0.348,5.2311,0.0006,60374,62504,,310,63.2795,0.014,1,,measure
shared_50_c64k,6,gemiddelde,3,3,322.603,341.623,0.2791,19.0203,0.0003,39932,41289,,1175,62.643,0.014,1,,measure
shared_50_c64k,15,gemiddelde,3,3,326.566,341.889,0.2302,15.3223,0.0005,32884,34072,,912,60.3628,0.014,1,,measure
shared_50_c64k,12,gemiddelde,3,6,335.58,344.615,0.6808,9.035,0.0009,52902,54033,,469,56.0197,0.0139,1,,measure
shared_50_c64k,11,afhaker,2,1,339.09,345.396,0.1904,6.306,0.0006,13461,14224,,259,42.1873,0.0137,1,,measure
shared_50_c64k,1,gemiddelde,2,0,342.267,345.875,1.5241,3.6077,0.0007,23919,24941,,108,51.3533,0.0138,1,,measure
shared_50_c64k,16,doorpakker,4,10,340.365,345.918,0.353,5.553,0.0005,60596,62739,,222,42.5001,0.0137,1,,measure
shared_50_c64k,6,gemiddelde,3,4,341.625,347.053,0.2608,5.4281,0.0005,40304,41674,,245,47.2205,0.0133,1,,measure
shared_50_c64k,15,gemiddelde,3,4,341.897,348.133,0.5278,6.2356,0.0009,35117,36323,,282,49.231,0.0129,1,,measure
shared_50_c64k,1,gemiddelde,2,1,345.876,349.246,0.2133,3.3699,0.0003,24153,25189,,225,70.9624,0.0123,1,,measure
shared_50_c64k,12,gemiddelde,3,7,344.618,349.966,0.3215,5.3473,0.0005,53550,54694,,359,71.2333,0.0124,1,,measure
shared_50_c64k,15,gemiddelde,3,5,348.136,350.304,0.3146,2.1675,0.0003,36025,37249,,124,66.3836,0.0123,1,,measure
