run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s5_c100k,4,gemiddelde,1,0,22.03,31.315,6.0162,9.2847,0.0008,38797,39535,,211,64.2495,0.0133,1,,warmup
sweep_s5_c100k,0,doorpakker,1,0,13.948,37.448,10.7073,23.5006,0.0006,60004,62086,,582,45.4143,0.0134,1,,warmup
sweep_s5_c100k,4,gemiddelde,1,1,31.315,37.854,0.3827,6.5387,0.0005,39411,40197,,328,53.1186,0.0135,1,,warmup
sweep_s5_c100k,4,gemiddelde,1,2,37.855,39.198,0.3382,1.3431,0.0005,39785,40641,,59,57.7198,0.0159,1,,warmup
sweep_s5_c100k,1,worstelaar,1,0,34.611,39.473,0.9634,4.8613,0.0006,16343,17364,,181,46.1783,0.0157,1,,warmup
sweep_s5_c100k,1,worstelaar,1,1,39.473,40.553,0.2112,1.0791,0.0006,16538,17561,,45,50.6988,0.0134,1,,warmup
sweep_s5_c100k,1,worstelaar,1,2,40.553,45.815,0.2458,5.2621,0.0005,16981,18055,,66,12.9578,0.0138,1,,warmup
sweep_s5_c100k,0,doorpakker,1,1,37.449,47.218,0.3797,9.7692,0.0006,60225,62320,,220,23.324,0.0237,1,,warmup
sweep_s5_c100k,2,gemiddelde,1,0,41.435,49.053,4.0594,7.6174,0.0006,40468,41232,,178,49.7468,0.0161,1,,warmup
sweep_s5_c100k,2,gemiddelde,1,1,49.053,50.351,0.2714,1.2981,0.0005,40715,41526,,38,36.0387,0.0163,1,,warmup
sweep_s5_c100k,0,doorpakker,1,2,47.218,50.89,0.3737,3.671,0.0005,60408,62580,,95,28.5085,0.0164,1,,warmup
sweep_s5_c100k,1,worstelaar,1,3,45.815,51.895,0.247,6.079,0.0005,17657,18675,,188,32.0643,0.0318,1,,warmup
sweep_s5_c100k,2,gemiddelde,1,2,50.352,52.019,0.287,1.6672,0.0005,40910,41772,,35,24.6331,0.0167,1,,warmup
sweep_s5_c100k,0,doorpakker,1,3,50.89,52.875,0.4021,1.985,0.0005,60744,62898,,67,41.6965,0.0165,1,,warmup
sweep_s5_c100k,2,gemiddelde,1,3,52.019,56.024,0.2711,4.005,0.0005,41060,41956,,185,49.2788,0.0134,1,,warmup
sweep_s5_c100k,2,gemiddelde,1,4,56.025,58.264,0.3406,2.2392,0.0005,41408,42371,,101,52.6706,0.0136,1,,warmup
sweep_s5_c100k,0,doorpakker,1,4,52.875,60.247,0.5922,7.3716,0.0005,61499,63676,,460,67.7051,0.0135,1,,warmup
sweep_s5_c100k,0,doorpakker,1,5,60.248,61.619,0.4001,1.3712,0.0006,61750,63992,,44,44.2787,0.0136,1,,warmup
sweep_s5_c100k,2,gemiddelde,1,5,58.264,61.653,0.2963,3.3881,0.0005,41588,42569,,113,36.2255,0.0136,1,,warmup
sweep_s5_c100k,2,gemiddelde,1,6,61.653,65.062,0.4917,3.4091,0.0005,41798,42832,,168,57.2427,0.0136,1,,warmup
sweep_s5_c100k,0,doorpakker,1,6,61.619,65.13,0.4224,3.5106,0.0005,62057,64327,,153,49.22,0.0135,1,,warmup
sweep_s5_c100k,0,doorpakker,1,7,65.131,66.92,0.4773,1.7889,0.0005,62257,64581,,67,50.3202,0.0135,1,,warmup
sweep_s5_c100k,2,gemiddelde,1,7,65.063,67.729,0.3861,2.6658,0.0005,42618,43561,,114,49.5695,0.0135,1,,warmup
sweep_s5_c100k,0,doorpakker,1,8,66.92,70.001,0.6136,3.0808,0.0005,63257,65439,,215,86.7366,0.0114,1,,warmup
sweep_s5_c100k,0,doorpakker,1,9,70.001,72.412,0.3747,2.4105,0.0005,63508,65835,,94,45.6836,0.0115,1,,warmup
sweep_s5_c100k,0,doorpakker,1,10,72.412,74.209,0.4125,1.7964,0.0005,63819,66171,,122,87.4338,0.0115,1,,warmup
sweep_s5_c100k,0,doorpakker,1,11,74.209,81.585,0.3651,7.3759,0.0006,64057,66516,,586,83.4422,0.0116,1,,warmup
sweep_s5_c100k,0,doorpakker,2,0,132.934,134.467,0.3575,1.5327,0.0007,64292,66757,,92,77.436,0.0115,1,,measure
sweep_s5_c100k,0,doorpakker,2,1,134.467,136.993,0.3614,2.5263,0.0005,64561,67028,,170,78.0606,0.0116,1,,measure
sweep_s5_c100k,0,doorpakker,2,2,136.994,139.119,0.3637,2.1253,0.0005,64771,67311,,139,78.3397,0.0116,1,,measure
sweep_s5_c100k,0,doorpakker,2,3,139.119,140.325,0.3691,1.2051,0.0005,65022,67603,,74,87.3151,0.0117,1,,measure
sweep_s5_c100k,0,doorpakker,2,4,140.325,143.354,0.3613,3.0289,0.0005,65234,67849,,210,78.346,0.0117,1,,measure
sweep_s5_c100k,0,doorpakker,2,5,143.354,145.853,0.37,2.4982,0.0005,65494,68135,,117,54.5045,0.0117,1,,measure
sweep_s5_c100k,0,doorpakker,2,6,145.853,147.352,0.3681,1.4992,0.0005,65755,68440,,99,86.6412,0.0117,1,,measure
sweep_s5_c100k,0,doorpakker,2,7,147.353,150.683,0.5591,3.3302,0.0005,66410,69177,,236,84.8047,0.0118,1,,measure
sweep_s5_c100k,0,doorpakker,2,8,150.683,152.9,0.3675,2.2168,0.0005,66610,69438,,138,74.0808,0.0118,1,,measure
sweep_s5_c100k,0,doorpakker,3,0,172.728,180.562,0.3658,7.8334,0.0007,66916,69787,,611,81.686,0.0119,1,,measure
sweep_s5_c100k,0,doorpakker,3,1,180.562,183.93,0.4692,3.3675,0.0005,67405,70316,,207,71.0756,0.0142,1,,measure
sweep_s5_c100k,4,gemiddelde,2,0,180.482,184.343,0.2968,3.8599,0.0005,40096,40979,,175,48.8348,0.0142,1,,measure
sweep_s5_c100k,0,doorpakker,3,2,183.93,186.932,0.3677,3.002,0.0005,67612,70569,,177,66.8095,0.0143,1,,measure
sweep_s5_c100k,4,gemiddelde,2,1,184.343,188.042,0.4451,3.699,0.0006,40457,41379,,174,53.168,0.0142,1,,measure
sweep_s5_c100k,0,doorpakker,3,3,186.933,189.492,0.3976,2.559,0.0005,67863,70878,,143,65.7006,0.0143,1,,measure
