run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s30_c32k,14,gemiddelde,1,0,2.007,3.199,0.435,1.1915,0.0008,11619,12097,,84,109.7148,0.0081,1,,warmup
sweep_s30_c32k,14,gemiddelde,1,1,3.2,4.076,0.2673,0.8746,0.0008,13278,13882,,55,88.9189,0.0082,1,,warmup
sweep_s30_c32k,22,gemiddelde,1,0,0.336,7.84,0.4716,7.5035,0.0007,12209,12403,,366,51.9064,0.0084,1,,warmup
sweep_s30_c32k,12,gemiddelde,1,0,4.368,8.145,0.8173,3.7775,0.0007,15763,16215,,98,32.7679,0.0143,1,,warmup
sweep_s30_c32k,14,gemiddelde,1,2,4.077,8.779,0.1871,4.7017,0.0009,13471,14142,,138,30.3464,0.0142,1,,warmup
sweep_s30_c32k,21,gemiddelde,1,0,5.118,9.405,1.2783,4.2875,0.0007,15395,15607,,196,64.801,0.014,1,,warmup
sweep_s30_c32k,21,gemiddelde,1,1,9.406,11.178,0.2046,1.7715,0.0007,16091,16317,,83,52.3329,0.0112,1,,warmup
sweep_s30_c32k,22,gemiddelde,1,1,7.84,11.446,0.1441,3.6053,0.0006,12559,12787,,240,69.0512,0.0111,1,,warmup
sweep_s30_c32k,22,gemiddelde,1,2,11.446,13.084,0.153,1.6379,0.0004,12734,13004,,88,58.5881,0.0141,1,,warmup
sweep_s30_c32k,1,gemiddelde,1,0,4.374,13.337,1.3625,8.9626,0.0004,14892,15742,,439,57.6307,0.0139,1,,warmup
sweep_s30_c32k,12,gemiddelde,1,1,8.146,15.638,0.123,7.492,0.0004,15972,16450,,372,50.3461,0.0139,1,,warmup
sweep_s30_c32k,22,gemiddelde,1,3,13.085,16.931,0.2477,3.8457,0.0009,13892,14286,,126,34.7414,0.0142,1,,warmup
sweep_s30_c32k,3,worstelaar,1,0,15.708,17.262,0.2654,1.5536,0.0009,6025,6342,,55,41.9196,0.0141,1,,warmup
sweep_s30_c32k,1,gemiddelde,1,1,13.337,17.68,0.1626,4.3419,0.0006,15156,16036,,130,30.8668,0.0142,1,,warmup
sweep_s30_c32k,6,gemiddelde,1,0,16.206,18.802,0.4556,2.595,0.001,10946,11577,,123,57.0236,0.014,1,,warmup
sweep_s30_c32k,15,afhaker,1,0,10.409,18.832,0.2167,8.423,0.0008,5530,6359,,335,40.7002,0.0142,1,,warmup
sweep_s30_c32k,21,gemiddelde,1,2,11.178,20.076,0.183,8.8969,0.0008,16524,16766,,405,46.3627,0.0142,1,,warmup
sweep_s30_c32k,3,worstelaar,1,1,17.262,20.47,0.1252,3.208,0.0006,6160,6534,,149,48.0074,0.0143,1,,warmup
sweep_s30_c32k,1,gemiddelde,1,2,17.68,20.826,0.1573,3.146,0.0007,15366,16265,,160,53.2001,0.0143,1,,warmup
sweep_s30_c32k,15,afhaker,1,1,18.832,25.591,0.1497,6.7579,0.0007,5827,6653,,159,23.9098,0.0148,1,,warmup
sweep_s30_c32k,6,gemiddelde,1,1,18.802,25.792,0.183,6.9895,0.0007,11296,11957,,186,27.18,0.0147,1,,warmup
sweep_s30_c32k,16,afhaker,1,0,21.417,26.193,0.2569,4.7753,0.0006,4542,5048,,57,12.3938,0.0198,1,,warmup
sweep_s30_c32k,15,afhaker,1,2,25.591,28.329,0.144,2.7375,0.0006,6035,6895,,47,17.7368,0.0206,1,,warmup
