t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
86.72,1789126952.8538,260031709.0,240275840.0,2.0,0.1043,2.0,0.0,259961342.0,3615375.0,9592.0,23302013.0,
88.73,1789126954.8662,260066961.0,240307808.0,2.0,0.1658,3.0,0.0,259996594.0,3615788.0,9592.0,23305710.0,0.9068
90.74,1789126956.8801,260066961.0,240307808.0,2.0,0.1668,3.0,0.0,259996594.0,3616316.0,9592.0,23306238.0,
92.76,1789126958.8947,260066961.0,240307808.0,2.0,0.1553,2.0,0.0,259996594.0,3616789.0,9593.0,23306711.0,
94.77,1789126960.9074,260066961.0,240307808.0,2.0,0.156,2.0,0.0,259996594.0,3617177.0,9593.0,23307099.0,
96.78,1789126962.9204,260155313.0,240390144.0,2.0,0.1993,4.0,0.0,260084946.0,3617448.0,9593.0,23313386.0,0.9319
98.8,1789126964.9357,260155313.0,240390144.0,2.0,0.2005,4.0,0.0,260084946.0,3618104.0,9593.0,23314042.0,
100.81,1789126966.9505,260205592.0,240440288.0,2.0,0.1766,3.0,0.0,260135225.0,3618609.0,9595.0,23314682.0,0.9973
102.83,1789126968.9628,260256737.0,240490624.0,2.0,0.1787,3.0,0.0,260186370.0,3619094.0,9596.0,23315976.0,0.9842
104.84,1789126970.9758,260295318.0,240529040.0,2.0,0.179,3.0,0.0,260224951.0,3619595.0,9597.0,23316642.0,0.9957
106.85,1789126972.9889,260346712.0,240580304.0,2.0,0.1797,3.0,0.0,260276345.0,3620109.0,9598.0,23317286.0,0.9975
108.86,1789126975.0016,260398517.0,240631792.0,2.0,0.1812,3.0,0.0,260328150.0,3620618.0,9599.0,23318112.0,0.9939
110.88,1789126977.0149,260398517.0,240631792.0,2.0,0.1822,3.0,0.0,260328150.0,3621158.0,9599.0,23318652.0,
112.89,1789126979.0282,260398517.0,240631792.0,2.0,0.1614,2.0,0.0,260328150.0,3621643.0,9600.0,23319137.0,
114.9,1789126981.0402,260450742.0,240683712.0,2.0,0.162,2.0,0.0,260380375.0,3622005.0,9601.0,23319804.0,0.9942
116.92,1789126983.0538,260555646.0,240788240.0,2.0,0.1824,3.0,0.0,260485279.0,3622389.0,9602.0,23320564.0,0.9964
118.94,1789126985.0757,260656185.0,240888096.0,2.0,0.1897,4.0,0.0,260585818.0,3622927.0,9604.0,23321785.0,0.9932
120.95,1789126987.0906,260708892.0,240940656.0,2.0,0.1127,2.0,0.0,260638525.0,3623427.0,9607.0,23322432.0,0.9972
122.97,1789126989.1079,260789376.0,241020704.0,2.0,0.1796,4.0,0.0,260719009.0,3623979.0,9607.0,23323420.0,0.9946
124.98,1789126991.1208,260879649.0,241104192.0,2.0,0.2013,5.0,0.0,260809282.0,3624349.0,9608.0,23330575.0,0.9248
127.0,1789126993.1368,260932010.0,241155824.0,2.0,0.1464,4.0,0.0,260861643.0,3625081.0,9611.0,23332036.0,0.9861
129.01,1789126995.1507,261014911.0,241238416.0,2.0,0.2045,5.0,0.0,260944544.0,3625817.0,9612.0,23333081.0,0.9963
131.03,1789126997.1654,261130978.0,241353504.0,2.0,0.1965,4.0,0.0,261060611.0,3626407.0,9616.0,23334650.0,0.9916
133.04,1789126999.1801,261174046.0,241392096.0,2.0,0.2013,4.0,0.0,261103679.0,3626836.0,9617.0,23339555.0,0.8961
135.06,1789127001.1935,261224400.0,241441632.0,2.0,0.2033,4.0,0.0,261154033.0,3627422.0,9619.0,23340959.0,0.9838
137.07,1789127003.2079,261250126.0,241467216.0,2.0,0.2046,4.0,0.0,261179759.0,3628044.0,9620.0,23341723.0,0.9945
139.09,1789127005.2248,261331576.0,241548128.0,2.0,0.2055,4.0,0.0,261261209.0,3628627.0,9622.0,23342844.0,0.9934
141.1,1789127007.2389,261331576.0,241548128.0,2.0,0.1962,3.0,0.0,261261209.0,3629186.0,9623.0,23343403.0,
143.12,1789127009.2537,261379300.0,241591216.0,2.0,0.1991,3.0,0.0,261261209.0,3629646.0,9624.0,23343863.0,0.9029
145.13,1789127011.2651,261379300.0,241591216.0,2.0,0.2044,3.0,0.0,261308933.0,3629992.0,9624.0,23348845.0,
147.14,1789127013.2813,261434777.0,241646576.0,2.0,0.2047,3.0,0.0,261364410.0,3630463.0,9625.0,23349433.0,0.9979
149.16,1789127015.2943,261434777.0,241646576.0,2.0,0.2055,3.0,0.0,261364410.0,3630964.0,9625.0,23349934.0,
151.17,1789127017.3083,261541726.0,241751312.0,2.0,0.2534,5.0,0.0,261418344.0,3631389.0,9625.0,23352405.0,0.9793
153.19,1789127019.3248,261589701.0,241799120.0,2.0,0.2029,3.0,0.0,261519334.0,3631992.0,9628.0,23353342.0,0.9965
155.2,1789127021.3394,261751148.0,241959888.0,2.0,0.2299,4.0,0.0,261680781.0,3632519.0,9630.0,23354548.0,0.9958
157.21,1789127023.349,261805212.0,242013744.0,2.0,0.2313,4.0,0.0,261734845.0,3633120.0,9631.0,23355357.0,0.9962
159.23,1789127025.3649,261908335.0,242116016.0,2.0,0.2329,4.0,0.0,261837968.0,3633673.0,9633.0,23356761.0,0.9917
161.24,1789127027.378,261964043.0,242170992.0,2.0,0.235,4.0,0.0,261893676.0,3634254.0,9634.0,23358074.0,0.9869
163.25,1789127029.3908,262000755.0,242207472.0,2.0,0.2323,4.0,0.0,261930388.0,3634859.0,9635.0,23358911.0,0.9937
165.27,1789127031.4064,262055058.0,242261648.0,2.0,0.2329,4.0,0.0,261984691.0,3635464.0,9636.0,23359643.0,0.9977
167.29,1789127033.424,262165653.0,242371856.0,2.0,0.2339,4.0,0.0,262095286.0,3636031.0,9638.0,23360597.0,0.9965
169.3,1789127035.4378,262221880.0,242427920.0,2.0,0.2069,3.0,0.0,262151513.0,3636632.0,9640.0,23361361.0,0.9971
171.31,1789127037.452,262347295.0,242549904.0,2.0,0.2435,5.0,0.0,262276928.0,3637054.0,9641.0,23365214.0,0.9726
173.33,1789127039.4666,262402628.0,242605088.0,2.0,0.2449,5.0,0.0,262332261.0,3637794.0,9642.0,23366103.0,0.9973
175.36,1789127041.4968,262459108.0,242661408.0,2.0,0.2459,5.0,0.0,262388741.0,3638550.0,9643.0,23367019.0,0.9972
177.37,1789127043.5098,262459108.0,242661408.0,2.0,0.2473,5.0,0.0,262388741.0,3639320.0,9643.0,23367789.0,
179.39,1789127045.5247,262459108.0,242661408.0,2.0,0.2487,5.0,0.0,262388741.0,3640100.0,9643.0,23368569.0,
181.4,1789127047.5388,262516844.0,242717984.0,2.0,0.2514,5.0,0.0,262446477.0,3640765.0,9644.0,23370394.0,0.9799
183.43,1789127049.5659,262668538.0,242866208.0,2.0,0.2245,5.0,0.0,262598171.0,3641235.0,9647.0,23374334.0,0.9771
185.45,1789127051.5831,262668538.0,242866208.0,2.0,0.196,4.0,0.0,262598171.0,3642003.0,9648.0,23375102.0,
187.46,1789127053.597,262688195.0,242885280.0,2.0,0.1381,3.0,0.0,262617828.0,3642597.0,9650.0,23376281.0,0.9702
189.47,1789127055.6112,262688195.0,242885280.0,2.0,0.1392,3.0,0.0,262617828.0,3643191.0,9650.0,23376875.0,
191.49,1789127057.6272,262708109.0,242905008.0,2.0,0.14,3.0,0.0,262637742.0,3643759.0,9651.0,23377629.0,0.9907
193.5,1789127059.6383,262785320.0,242979088.0,2.0,0.1412,3.0,0.0,262714953.0,3644192.0,9653.0,23381193.0,0.9594
195.52,1789127061.6528,262805795.0,242999008.0,2.0,0.0744,2.0,0.0,262735428.0,3644733.0,9655.0,23382289.0,0.9729
197.53,1789127063.6693,262845001.0,243037264.0,2.0,0.0702,1.0,0.0,262774634.0,3645118.0,9657.0,23383624.0,0.9758
199.55,1789127065.6836,262900837.0,243092848.0,2.0,0.1232,2.0,0.0,262830470.0,3645424.0,9657.0,23384182.0,0.9955
201.56,1789127067.6998,262956910.0,243148784.0,2.0,0.0,0.0,0.0,262886543.0,3645640.0,9660.0,23384535.0,0.9976
203.58,1789127069.7132,263013387.0,243204960.0,2.0,0.101,1.0,0.0,262943020.0,3645846.0,9660.0,23385042.0,0.9947
205.59,1789127071.7273,263070131.0,243261536.0,2.0,0.1013,1.0,0.0,262999764.0,3646033.0,9661.0,23385397.0,0.997
207.6,1789127073.7402,263124097.0,243300576.0,2.0,0.1125,2.0,0.0,262999764.0,3646168.0,9661.0,23385532.0,0.7234
209.62,1789127075.754,263124097.0,243300576.0,2.0,0.1282,2.0,0.0,263053730.0,3646217.0,9661.0,23400507.0,
211.63,1789127077.7687,263235300.0,243411472.0,2.0,0.1289,2.0,0.0,263164933.0,3646534.0,9663.0,23401131.0,0.9972
213.65,1789127079.7839,263347175.0,243522880.0,2.0,0.1301,2.0,0.0,263276808.0,3646852.0,9665.0,23401916.0,0.9958
215.66,1789127081.799,263434561.0,243608416.0,2.0,0.143,3.0,0.0,263364194.0,3647158.0,9666.0,23404072.0,0.9788
217.68,1789127083.8134,263551392.0,243723648.0,2.0,0.1577,4.0,0.0,263421497.0,3647605.0,9668.0,23405070.0,0.9863
219.68,1789127085.8219,263606861.0,243778384.0,2.0,0.1593,4.0,0.0,263536494.0,3648116.0,9669.0,23407362.0,0.9868
221.7,1789127087.8369,263696222.0,243867408.0,2.0,0.1605,4.0,0.0,263625855.0,3648683.0,9671.0,23408266.0,0.9962
223.71,1789127089.8501,263726011.0,243897056.0,2.0,0.1244,3.0,0.0,263655644.0,3649243.0,9673.0,23408967.0,0.9953
225.73,1789127091.8674,263810180.0,243980608.0,2.0,0.1125,2.0,0.0,263739813.0,3649583.0,9676.0,23409924.0,0.9927
227.74,1789127093.8804,263810180.0,243980608.0,2.0,0.1132,2.0,0.0,263739813.0,3649967.0,9676.0,23410308.0,
229.76,1789127095.8937,263868772.0,244036640.0,2.0,0.1177,2.0,0.0,263798405.0,3650234.0,9677.0,23413135.0,0.9563
231.77,1789127097.904,263868772.0,244036640.0,2.0,0.1184,2.0,0.0,263798405.0,3650610.0,9677.0,23413511.0,
233.78,1789127099.9172,263927956.0,244095312.0,2.0,0.1194,2.0,0.0,263857589.0,3650949.0,9678.0,23414362.0,0.9913
235.79,1789127101.9317,263976904.0,244143024.0,2.0,0.1534,3.0,0.0,263877073.0,3651421.0,9679.0,23414862.0,0.9747
237.81,1789127103.9445,263976904.0,244143024.0,2.0,0.1542,3.0,0.0,263906537.0,3651892.0,9679.0,23416541.0,
239.82,1789127105.9575,264079112.0,244227552.0,2.0,0.188,4.0,0.0,263966879.0,3652036.0,9680.0,23417763.0,0.827
241.84,1789127107.9735,264099425.0,244247104.0,2.0,0.197,4.0,0.0,264029058.0,3652331.0,9681.0,23435421.0,0.9625
243.85,1789127109.9886,264099425.0,244247104.0,2.0,0.1982,4.0,0.0,264029058.0,3652979.0,9681.0,23436069.0,
245.87,1789127112.0044,264155426.0,244302880.0,2.0,0.2295,5.0,0.0,264085059.0,3653616.0,9681.0,23436931.0,0.996
247.88,1789127114.0181,264155426.0,244302880.0,2.0,0.2309,5.0,0.0,264085059.0,3654406.0,9681.0,23437721.0,
249.9,1789127116.0337,264177730.0,244323280.0,2.0,0.2347,5.0,0.0,264107363.0,3655118.0,9682.0,23440337.0,0.9146
251.91,1789127118.0484,264223817.0,244348544.0,2.0,0.2374,5.0,1.0,264107363.0,3655490.0,9683.0,23440709.0,0.5482
253.93,1789127120.0631,264253681.0,244378080.0,2.0,0.2717,6.0,0.0,264183314.0,3655592.0,9683.0,23461962.0,0.989
255.94,1789127122.0765,264253681.0,244378080.0,2.0,0.2732,6.0,0.0,264183314.0,3656468.0,9683.0,23462838.0,
257.95,1789127124.0916,264310577.0,244434192.0,2.0,0.2353,5.0,0.0,264240210.0,3657252.0,9685.0,23464406.0,0.9862
259.97,1789127126.1065,264458503.0,244581568.0,2.0,0.2752,6.0,0.0,264388136.0,3657999.0,9687.0,23465703.0,0.9963
261.98,1789127128.1213,264516069.0,244638880.0,2.0,0.2611,5.0,0.0,264445702.0,3658801.0,9689.0,23466759.0,0.9956
264.0,1789127130.1344,264558504.0,244680768.0,2.0,0.2608,5.0,0.0,264488137.0,3659514.0,9690.0,23468019.0,0.9871
266.01,1789127132.1492,264664787.0,244784544.0,2.0,0.2646,5.0,0.0,264594420.0,3660063.0,9692.0,23471075.0,0.9764
268.02,1789127134.1621,264725645.0,244845232.0,2.0,0.2653,5.0,0.0,264655278.0,3660790.0,9693.0,23471972.0,0.9972
270.04,1789127136.1792,264783960.0,244903168.0,2.0,0.267,5.0,0.0,264713593.0,3661502.0,9694.0,23473063.0,0.9935
272.05,1789127138.192,264896260.0,245012656.0,2.0,0.272,5.0,0.0,264776823.0,3662017.0,9696.0,23475864.0,0.975
274.07,1789127140.2049,265001092.0,245113616.0,2.0,0.2786,5.0,0.0,264884475.0,3662504.0,9698.0,23477027.0,0.9631
276.08,1789127142.2189,265001092.0,245113616.0,2.0,0.2447,4.0,0.0,264930725.0,3663232.0,9699.0,23481477.0,
278.1,1789127144.2328,265142698.0,245254080.0,2.0,0.2853,6.0,0.0,265072331.0,3663937.0,9700.0,23483324.0,0.9919
280.11,1789127146.2474,265221148.0,245331728.0,2.0,0.2877,6.0,0.0,265150781.0,3664702.0,9702.0,23484891.0,0.9898
282.12,1789127148.2611,265305855.0,245414912.0,2.0,0.2957,6.0,0.0,265185060.0,3665561.0,9704.0,23485997.0,0.982
284.16,1789127150.2998,265361588.0,245467088.0,2.0,0.3116,7.0,0.0,265260937.0,3666129.0,9705.0,23490954.0,0.9362
286.18,1789127152.3139,265427245.0,245531760.0,2.0,0.2779,6.0,0.0,265356878.0,3666944.0,9708.0,23493198.0,0.985
288.19,1789127154.3257,265519910.0,245623856.0,2.0,0.2265,6.0,0.0,265449543.0,3667725.0,9711.0,23494548.0,0.9939
290.2,1789127156.3411,265612364.0,245714560.0,2.0,0.2546,6.0,0.0,265541997.0,3668459.0,9713.0,23497032.0,0.9811
292.22,1789127158.3552,265664753.0,245765072.0,2.0,0.2476,5.0,0.0,265594386.0,3669134.0,9715.0,23499584.0,0.9642
294.23,1789127160.3682,265723434.0,245823424.0,2.0,0.2487,5.0,0.0,265653067.0,3669800.0,9717.0,23500579.0,0.9944
296.24,1789127162.3815,265849825.0,245949168.0,2.0,0.2878,6.0,0.0,265779458.0,3670524.0,9718.0,23501950.0,0.9949
298.26,1789127164.3971,265988674.0,246086432.0,2.0,0.3146,8.0,0.0,265918307.0,3671295.0,9720.0,23504306.0,0.9886
300.27,1789127166.4115,265999277.0,246096848.0,2.0,0.3041,7.0,0.0,265928910.0,3672226.0,9722.0,23505424.0,0.9824
302.29,1789127168.4255,266155691.0,246250240.0,2.0,0.2926,6.0,0.0,266030129.0,3672805.0,9726.0,23506310.0,0.9807
304.3,1789127170.4401,266221883.0,246316272.0,2.0,0.2678,4.0,0.0,266151516.0,3673534.0,9729.0,23509914.0,0.9976
306.32,1789127172.4576,266385170.0,246478960.0,2.0,0.2946,5.0,0.0,266253373.0,3674145.0,9731.0,23510974.0,0.9963
308.33,1789127174.4726,266413157.0,246506816.0,2.0,0.2951,5.0,0.0,266342790.0,3674831.0,9732.0,23511941.0,0.9953
310.35,1789127176.4903,266515769.0,246609120.0,2.0,0.2963,5.0,0.0,266445402.0,3675483.0,9734.0,23512901.0,0.997
312.37,1789127178.5044,266574691.0,246667376.0,2.0,0.3143,6.0,0.0,266504324.0,3676244.0,9735.0,23514328.0,0.9887
314.38,1789127180.5189,266727827.0,246815104.0,2.0,0.3232,6.0,0.0,266657460.0,3676658.0,9738.0,23520150.0,0.9647
316.4,1789127182.5332,266761592.0,246848464.0,2.0,0.3251,6.0,0.0,266691225.0,3677423.0,9739.0,23521320.0,0.988
318.41,1789127184.5485,266825087.0,246910576.0,2.0,0.3287,6.0,0.0,266754720.0,3678110.0,9740.0,23523390.0,0.9782
320.43,1789127186.5627,266888791.0,246974144.0,2.0,0.2652,4.0,0.0,266818424.0,3678810.0,9743.0,23524226.0,0.9979
322.44,1789127188.5771,267073873.0,247158144.0,2.0,0.281,5.0,0.0,267003506.0,3679367.0,9746.0,23525865.0,0.9942
324.45,1789127190.5859,267099019.0,247183072.0,2.0,0.2907,6.0,0.0,267028652.0,3680095.0,9746.0,23526811.0,0.9913
326.46,1789127192.6007,267124418.0,247208288.0,2.0,0.2923,6.0,0.0,267054051.0,3680914.0,9747.0,23527813.0,0.9928
328.48,1789127194.6147,267243996.0,247325952.0,2.0,0.1958,6.0,0.0,267132335.0,3681627.0,9750.0,23530138.0,0.984
330.49,1789127196.6277,267271327.0,247351440.0,2.0,0.1169,4.0,0.0,267200960.0,3682365.0,9753.0,23533021.0,0.9326
332.5,1789127198.642,267285669.0,247365568.0,2.0,0.082,3.0,0.0,267215302.0,3683038.0,9755.0,23533908.0,0.9851
334.52,1789127200.6561,267349547.0,247427120.0,2.0,0.0852,3.0,0.0,267279180.0,3683525.0,9757.0,23536721.0,0.9636
336.54,1789127202.673,267364263.0,247441504.0,2.0,0.0863,3.0,0.0,267293896.0,3684107.0,9758.0,23537635.0,0.9774
338.55,1789127204.6866,267401461.0,247477872.0,2.0,0.0883,3.0,0.0,267331094.0,3684675.0,9759.0,23539033.0,0.9777
340.56,1789127206.7,267429291.0,247505536.0,2.0,0.0586,2.0,0.0,267358924.0,3685187.0,9761.0,23539711.0,0.994
342.58,1789127208.7155,267485802.0,247561520.0,2.0,0.0601,2.0,0.0,267415435.0,3685641.0,9763.0,23540692.0,0.9907
344.59,1789127210.7297,267573909.0,247649344.0,2.0,0.1209,2.0,0.0,267503542.0,3686034.0,9765.0,23541368.0,0.9968
346.61,1789127212.7439,267573909.0,247649344.0,2.0,0.1064,1.0,0.0,267503542.0,3686284.0,9766.0,23541618.0,
348.62,1789127214.7594,267693923.0,247768832.0,2.0,0.1073,1.0,0.0,267623556.0,3686437.0,9768.0,23542297.0,0.9956
350.63,1789127216.7703,267693923.0,247768832.0,2.0,0.1077,1.0,0.0,267623556.0,3686642.0,9768.0,23542502.0,
352.65,1789127218.7827,267836114.0,247910144.0,2.0,0.1151,2.0,0.0,267744765.0,3686793.0,9770.0,23543030.0,0.9938
354.66,1789127220.7956,267836114.0,247910144.0,2.0,0.1157,2.0,0.0,267765747.0,3687149.0,9770.0,23543888.0,
356.67,1789127222.8094,267958407.0,248032064.0,2.0,0.1167,2.0,0.0,267888040.0,3687471.0,9772.0,23544583.0,0.9969
358.68,1789127224.8219,268014568.0,248071104.0,2.0,0.1316,3.0,0.0,267888040.0,3687655.0,9772.0,23544767.0,0.6951
360.7,1789127226.8345,268014568.0,248071104.0,2.0,0.1476,3.0,0.0,267944201.0,3687686.0,9772.0,23561919.0,
362.71,1789127228.843,268014568.0,248071104.0,2.0,0.1485,3.0,0.0,267944201.0,3688181.0,9772.0,23562414.0,
364.72,1789127230.8576,268014568.0,248071104.0,2.0,0.1494,3.0,0.0,267944201.0,3688679.0,9772.0,23562912.0,
366.73,1789127232.8721,268132817.0,248188768.0,2.0,0.1498,3.0,0.0,268062450.0,3689106.0,9774.0,23563924.0,0.9951
368.75,1789127234.885,268154205.0,248209824.0,2.0,0.1496,3.0,0.0,268083838.0,3689580.0,9775.0,23564730.0,0.9845
370.76,1789127236.8997,268216039.0,248271520.0,2.0,0.1504,3.0,0.0,268145672.0,3690044.0,9776.0,23565332.0,0.9978
372.78,1789127238.9132,268364241.0,248419168.0,2.0,0.1923,4.0,0.0,268293874.0,3690541.0,9778.0,23566383.0,0.9963
374.79,1789127240.9281,268556562.0,248610736.0,2.0,0.1943,4.0,0.0,268486195.0,3691022.0,9781.0,23567617.0,0.9961
376.8,1789127242.9406,268619355.0,248673360.0,2.0,0.1955,4.0,0.0,268548988.0,3691587.0,9782.0,23568351.0,0.9973
378.82,1789127244.9532,268774444.0,248827760.0,2.0,0.1941,4.0,0.0,268704077.0,3692168.0,9785.0,23569621.0,0.9956
380.83,1789127246.972,268870286.0,248923296.0,2.0,0.1951,4.0,0.0,268799919.0,3692697.0,9787.0,23570456.0,0.9968
382.87,1789127249.0058,268902254.0,248955088.0,2.0,0.126,3.0,0.0,268831887.0,3693340.0,9789.0,23571275.0,0.9945
384.88,1789127251.0164,269064625.0,249116464.0,2.0,0.2142,5.0,0.0,268994258.0,3693951.0,9790.0,23572881.0,0.9939
386.9,1789127253.0339,269260686.0,249311120.0,2.0,0.2169,5.0,0.0,269190319.0,3694508.0,9794.0,23574843.0,0.9928
388.91,1789127255.0491,269327385.0,249377424.0,2.0,0.2185,5.0,0.0,269257018.0,3695169.0,9796.0,23575899.0,0.9941
390.93,1789127257.0635,269393450.0,249443344.0,2.0,0.1612,3.0,0.0,269323083.0,3695690.0,9799.0,23576565.0,0.9978
392.94,1789127259.0777,269485291.0,249534672.0,2.0,0.1609,3.0,0.0,269414924.0,3696103.0,9801.0,23577491.0,0.9944
394.95,1789127261.0914,269551666.0,249600848.0,2.0,0.1519,2.0,0.0,269481299.0,3696503.0,9803.0,23578090.0,0.997
