t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
52.28,1788984629.123,52670677.0,49632288.0,0.0,0.0617,5.0,0.0,52670677.0,777748.0,2312.0,3816137.0,0.9885
54.29,1788984631.1343,52687880.0,49649152.0,0.0,0.0621,5.0,0.0,52687880.0,778481.0,2313.0,3817209.0,0.9803
56.3,1788984633.1395,52727452.0,49688304.0,0.0,0.0499,4.0,0.0,52727452.0,779183.0,2316.0,3818331.0,0.9894
58.3,1788984635.1453,52771328.0,49731632.0,0.0,0.062,5.0,0.0,52771328.0,779893.0,2317.0,3819589.0,0.9875
60.32,1788984637.1592,52833870.0,49792624.0,0.0,0.0634,5.0,0.0,52833870.0,780535.0,2320.0,3821781.0,0.9752
62.33,1788984639.1716,52886638.0,49844848.0,0.0,0.0638,5.0,0.0,52886638.0,781225.0,2323.0,3823015.0,0.9897
64.33,1788984641.1773,52905100.0,49863104.0,0.0,0.0542,4.0,0.0,52905100.0,781917.0,2325.0,3823913.0,0.9888
66.34,1788984643.1825,52932216.0,49889920.0,0.0,0.046,3.0,0.0,52932216.0,782521.0,2327.0,3824817.0,0.9889
68.35,1788984645.1932,52932216.0,49889920.0,0.0,0.0379,2.0,0.0,52932216.0,782938.0,2328.0,3825234.0,
70.37,1788984647.2122,52932216.0,49889920.0,0.0,0.0382,2.0,0.0,52932216.0,783346.0,2328.0,3825642.0,
72.38,1788984649.2226,52960808.0,49917056.0,0.0,0.0393,2.0,0.0,52960808.0,783688.0,2329.0,3827440.0,0.9491
74.38,1788984651.2279,52990506.0,49945712.0,0.0,0.0403,2.0,0.0,52990506.0,784042.0,2330.0,3828836.0,0.9649
76.4,1788984653.2391,52990506.0,49945712.0,0.0,0.0406,2.0,0.0,52990506.0,784438.0,2330.0,3829232.0,
78.41,1788984655.2514,52990506.0,49945712.0,0.0,0.0167,1.0,0.0,52990506.0,784793.0,2331.0,3829587.0,
80.42,1788984657.2625,53011661.0,49963888.0,0.0,0.0178,1.0,0.0,53011661.0,785015.0,2332.0,3832788.0,0.8592
82.43,1788984659.276,53011661.0,49963888.0,0.0,0.0181,1.0,0.0,53011661.0,785302.0,2332.0,3833075.0,
84.45,1788984661.2895,53011661.0,49963888.0,0.0,0.0,0.0,0.0,53011661.0,785369.0,2333.0,3833142.0,
86.46,1788984663.301,53011661.0,49963888.0,0.0,0.0,0.0,0.0,53011661.0,785369.0,2333.0,3833142.0,
88.47,1788984665.3139,53011661.0,49963888.0,0.0,0.0,0.0,0.0,53011661.0,785369.0,2333.0,3833142.0,
90.48,1788984667.3209,53011661.0,49963888.0,0.0,0.0,0.0,0.0,53011661.0,785369.0,2333.0,3833142.0,
92.49,1788984669.3334,53034329.0,49970816.0,0.0,0.019,1.0,0.0,53034329.0,785377.0,2333.0,3848890.0,0.3056
94.5,1788984671.3451,53034329.0,49970816.0,0.0,0.0192,1.0,0.0,53034329.0,785649.0,2333.0,3849162.0,
96.51,1788984673.3569,53034329.0,49970816.0,0.0,0.0194,1.0,0.0,53034329.0,785920.0,2333.0,3849433.0,
98.52,1788984675.368,53034329.0,49970816.0,0.0,0.0196,1.0,0.0,53034329.0,786189.0,2333.0,3849702.0,
100.53,1788984677.3741,53034329.0,49970816.0,0.0,0.0199,1.0,0.0,53034329.0,786458.0,2333.0,3849971.0,
102.54,1788984679.3795,53034329.0,49970816.0,0.0,0.0201,1.0,0.0,53034329.0,786725.0,2333.0,3850238.0,
104.54,1788984681.3851,53065107.0,49993552.0,0.0,0.0258,1.0,0.0,53065107.0,786806.0,2334.0,3858361.0,0.7387
106.55,1788984683.3904,53065107.0,49993552.0,0.0,0.026,1.0,0.0,53065107.0,787052.0,2334.0,3858607.0,
108.55,1788984685.3956,53065107.0,49993552.0,0.0,0.0262,1.0,0.0,53065107.0,787294.0,2334.0,3858849.0,
110.56,1788984687.4015,53065107.0,49993552.0,0.0,0.0,0.0,0.0,53065107.0,787526.0,2335.0,3859081.0,
112.57,1788984689.4134,53122692.0,50046608.0,0.0,0.0474,2.0,0.0,53122692.0,787723.0,2335.0,3863807.0,0.9214
114.58,1788984691.4249,53145324.0,50069088.0,0.0,0.0476,2.0,0.0,53145324.0,788078.0,2336.0,3864314.0,0.9933
116.59,1788984693.4364,53168242.0,50091792.0,0.0,0.0481,2.0,0.0,53168242.0,788432.0,2337.0,3864882.0,0.9907
118.6,1788984695.447,53192683.0,50114784.0,0.0,0.0495,2.0,0.0,53192683.0,788758.0,2338.0,3866657.0,0.9407
120.61,1788984697.4523,53217312.0,50139296.0,0.0,0.0497,2.0,0.0,53217312.0,789112.0,2339.0,3867128.0,0.9952
122.62,1788984699.4654,53258987.0,50174560.0,0.0,0.0546,2.0,0.0,53217312.0,789216.0,2340.0,3867232.0,0.8462
124.63,1788984701.4782,53283812.0,50199248.0,0.0,0.0549,2.0,0.0,53283812.0,789546.0,2341.0,3874110.0,0.9945
126.65,1788984703.4902,53308846.0,50224144.0,0.0,0.0552,2.0,0.0,53308846.0,789880.0,2342.0,3874582.0,0.9945
128.65,1788984705.4953,53308846.0,50224144.0,0.0,0.0555,2.0,0.0,53308846.0,790234.0,2342.0,3874936.0,
130.67,1788984707.5124,53339007.0,50253856.0,0.0,0.0724,3.0,0.0,53339007.0,790657.0,2342.0,3875808.0,0.9851
132.68,1788984709.5239,53411440.0,50325840.0,0.0,0.0725,3.0,0.0,53411440.0,791077.0,2344.0,3876677.0,0.9938
134.69,1788984711.5356,53436698.0,50350944.0,0.0,0.0725,3.0,0.0,53436698.0,791521.0,2345.0,3877275.0,0.9939
136.92,1788984713.7637,53467633.0,50381504.0,0.0,0.0386,2.0,0.0,53467633.0,791994.0,2347.0,3878123.0,0.9879
138.93,1788984715.7709,53541247.0,50454496.0,0.0,0.0735,3.0,0.0,53541247.0,792412.0,2348.0,3879163.0,0.9916
140.93,1788984717.7773,53541247.0,50454496.0,0.0,0.0739,3.0,0.0,53541247.0,792880.0,2348.0,3879631.0,
142.95,1788984719.7884,53541247.0,50454496.0,0.0,0.0613,2.0,0.0,53541247.0,793251.0,2349.0,3880002.0,
144.95,1788984721.7965,53572910.0,50485984.0,0.0,0.0615,2.0,0.0,53572910.0,793580.0,2350.0,3880506.0,0.9945
146.97,1788984723.8105,53604768.0,50517680.0,0.0,0.0617,2.0,0.0,53604768.0,793909.0,2351.0,3880997.0,0.9949
148.98,1788984725.8227,53652313.0,50559952.0,0.0,0.0656,2.0,0.0,53604768.0,794045.0,2352.0,3881133.0,0.8891
150.99,1788984727.8339,53652313.0,50559952.0,0.0,0.0658,2.0,0.0,53652313.0,794345.0,2352.0,3886706.0,
153.0,1788984729.839,53684392.0,50591872.0,0.0,0.0659,2.0,0.0,53684392.0,794661.0,2353.0,3887181.0,0.995
155.01,1788984731.8502,53684392.0,50591872.0,0.0,0.0662,2.0,0.0,53684392.0,794995.0,2353.0,3887515.0,
157.02,1788984733.8593,53684392.0,50591872.0,0.0,0.0403,1.0,0.0,53684392.0,795322.0,2354.0,3887842.0,
159.03,1788984735.8705,53717734.0,50624016.0,0.0,0.0675,2.0,0.0,53717734.0,795611.0,2354.0,3889329.0,0.9641
161.04,1788984737.8825,53717734.0,50624016.0,0.0,0.0282,1.0,0.0,53717734.0,795880.0,2355.0,3889598.0,
163.04,1788984739.8876,53717734.0,50624016.0,0.0,0.0284,1.0,0.0,53717734.0,796116.0,2355.0,3889834.0,
165.05,1788984741.8963,53717734.0,50624016.0,0.0,0.0,0.0,0.0,53717734.0,796347.0,2356.0,3890065.0,
167.07,1788984743.9119,53751344.0,50657424.0,0.0,0.0283,1.0,0.0,53751344.0,796570.0,2356.0,3890490.0,0.994
169.08,1788984745.9212,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
171.09,1788984747.9294,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
173.1,1788984749.9414,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
175.11,1788984751.9535,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
177.12,1788984753.9656,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
179.13,1788984755.9781,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
181.15,1788984757.9887,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
183.16,1788984760.0011,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
185.17,1788984762.0144,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
187.21,1788984764.0514,53751344.0,50657424.0,0.0,0.0,0.0,0.0,53751344.0,796601.0,2357.0,3890521.0,
189.22,1788984766.0607,53799748.0,50694096.0,0.0,0.0319,2.0,0.0,53799748.0,796724.0,2357.0,3902376.0,0.7576
191.23,1788984768.069,53851396.0,50745456.0,0.0,0.0324,2.0,0.0,53851396.0,797100.0,2359.0,3903040.0,0.9944
193.28,1788984770.1198,53894348.0,50785872.0,0.0,0.0431,3.0,0.0,53894348.0,797518.0,2360.0,3905994.0,0.941
195.28,1788984772.1253,53894348.0,50785872.0,0.0,0.0348,2.0,0.0,53894348.0,798065.0,2361.0,3906541.0,
197.3,1788984774.1391,53957342.0,50847104.0,0.0,0.045,3.0,0.0,53957342.0,798496.0,2363.0,3908734.0,0.972
199.3,1788984776.1449,54010380.0,50899776.0,0.0,0.0451,3.0,0.0,53983518.0,798979.0,2365.0,3909409.0,0.9931
201.31,1788984778.1581,54055767.0,50944352.0,0.0,0.0459,3.0,0.0,54055767.0,799459.0,2367.0,3910874.0,0.9821
203.33,1788984780.1709,54109433.0,50997712.0,0.0,0.0463,3.0,0.0,54109433.0,799951.0,2369.0,3911672.0,0.9943
205.34,1788984782.1844,54155953.0,51043456.0,0.0,0.047,3.0,0.0,54155953.0,800425.0,2371.0,3912922.0,0.9833
207.36,1788984784.1989,54183984.0,51070592.0,0.0,0.048,3.0,0.0,54183984.0,800912.0,2372.0,3914304.0,0.9681
209.37,1788984786.2115,54211388.0,51097872.0,0.0,0.0483,3.0,0.0,54211388.0,801430.0,2373.0,3914946.0,0.9955
211.38,1788984788.2188,54238978.0,51125344.0,0.0,0.0383,2.0,0.0,54238978.0,801900.0,2375.0,3915534.0,0.9957
213.39,1788984790.2302,54267306.0,51153440.0,0.0,0.0238,1.0,0.0,54267306.0,802208.0,2377.0,3916074.0,0.9918
215.39,1788984792.2354,54295860.0,51181840.0,0.0,0.024,1.0,0.0,54295860.0,802441.0,2378.0,3916461.0,0.9946
217.4,1788984794.2469,54302652.0,51188416.0,0.0,0.0275,2.0,0.0,54302652.0,802805.0,2378.0,3917041.0,0.9682
219.41,1788984796.2524,54332339.0,51217024.0,0.0,0.0284,2.0,0.0,54332339.0,803159.0,2379.0,3918474.0,0.9637
221.42,1788984798.2642,54332339.0,51217024.0,0.0,0.0287,2.0,0.0,54332339.0,803553.0,2379.0,3918868.0,
223.43,1788984800.2757,54388673.0,51272176.0,0.0,0.0377,3.0,0.0,54388673.0,803948.0,2381.0,3920445.0,0.979
225.44,1788984802.2881,54388673.0,51272176.0,0.0,0.0293,2.0,0.0,54388673.0,804467.0,2382.0,3920964.0,
227.46,1788984804.2993,54448017.0,51328656.0,0.0,0.0402,3.0,0.0,54448017.0,804851.0,2384.0,3924212.0,0.9517
229.47,1788984806.3114,54486982.0,51335568.0,0.0,0.0589,4.0,0.0,54448017.0,805037.0,2384.0,3924398.0,0.1774
231.47,1788984808.3158,54486982.0,51335568.0,0.0,0.072,4.0,0.0,54448017.0,805043.0,2384.0,3924404.0,
233.48,1788984810.3283,54495486.0,51343856.0,0.0,0.0722,4.0,0.0,54495486.0,805235.0,2385.0,3956865.0,0.9746
235.5,1788984812.3387,54495486.0,51343856.0,0.0,0.0727,4.0,0.0,54495486.0,805819.0,2385.0,3957449.0,
237.5,1788984814.3435,54495486.0,51343856.0,0.0,0.0732,4.0,0.0,54495486.0,806403.0,2385.0,3958033.0,
239.51,1788984816.3541,54514861.0,51363088.0,0.0,0.0734,4.0,0.0,54514861.0,806972.0,2386.0,3958745.0,0.9926
241.52,1788984818.3665,54534492.0,51382480.0,0.0,0.0739,4.0,0.0,54534492.0,807532.0,2387.0,3959544.0,0.9878
243.53,1788984820.3777,54554569.0,51402176.0,0.0,0.0423,3.0,0.0,54534492.0,808106.0,2389.0,3960118.0,0.981
245.55,1788984822.389,54599285.0,51441232.0,0.0,0.0789,4.0,0.0,54599285.0,808260.0,2389.0,3966313.0,0.8734
247.56,1788984824.3985,54599285.0,51441232.0,0.0,0.074,3.0,0.0,54599285.0,808754.0,2390.0,3966807.0,
249.57,1788984826.4111,54651770.0,51493328.0,0.0,0.0736,3.0,0.0,54651770.0,809167.0,2392.0,3967609.0,0.9926
251.58,1788984828.4245,54697112.0,51538144.0,0.0,0.0741,3.0,0.0,54697112.0,809585.0,2393.0,3968553.0,0.9884
253.59,1788984830.4322,54697112.0,51538144.0,0.0,0.0745,3.0,0.0,54697112.0,810038.0,2393.0,3969006.0,
255.6,1788984832.4439,54717669.0,51558528.0,0.0,0.0646,2.0,0.0,54717669.0,810471.0,2395.0,3969612.0,0.9916
257.61,1788984834.4513,54750002.0,51590736.0,0.0,0.0645,2.0,0.0,54750002.0,810793.0,2396.0,3970059.0,0.9961
259.61,1788984836.4573,54797159.0,51636176.0,0.0,0.0658,2.0,0.0,54750002.0,811088.0,2397.0,3970354.0,0.9636
261.63,1788984838.4686,54850414.0,51687952.0,0.0,0.0771,3.0,0.0,54850414.0,811388.0,2398.0,3973850.0,0.9722
263.63,1788984840.4757,54870246.0,51707552.0,0.0,0.0776,3.0,0.0,54870246.0,811818.0,2399.0,3974512.0,0.9883
265.64,1788984842.4821,54924727.0,51761248.0,0.0,0.0782,3.0,0.0,54924727.0,812200.0,2401.0,3975679.0,0.9856
267.65,1788984844.4907,54993865.0,51828672.0,0.0,0.0797,3.0,0.0,54945023.0,812604.0,2403.0,3976219.0,0.9752
269.65,1788984846.4964,55014379.0,51849040.0,0.0,0.0799,3.0,0.0,55014379.0,812939.0,2404.0,3978278.0,0.9929
271.67,1788984848.51,55014379.0,51849040.0,0.0,0.0803,3.0,0.0,55014379.0,813380.0,2404.0,3978719.0,
273.67,1788984850.5153,55035124.0,51869632.0,0.0,0.0807,3.0,0.0,55035124.0,813799.0,2405.0,3979291.0,0.9926
275.68,1788984852.5254,55035124.0,51869632.0,0.0,0.0413,1.0,0.0,55035124.0,814199.0,2407.0,3979691.0,
277.69,1788984854.5324,55035124.0,51869632.0,0.0,0.0415,1.0,0.0,55035124.0,814402.0,2407.0,3979894.0,
279.7,1788984856.5389,55035124.0,51869632.0,0.0,0.0,0.0,0.0,55035124.0,814470.0,2408.0,3979962.0,
281.7,1788984858.5465,55093216.0,51918512.0,0.0,0.0486,1.0,0.0,55093216.0,814496.0,2408.0,3989200.0,0.8414
283.71,1788984860.5553,55093216.0,51918512.0,0.0,0.0488,1.0,0.0,55093216.0,814684.0,2408.0,3989388.0,
285.72,1788984862.5679,55111569.0,51928864.0,0.0,0.0633,2.0,0.0,55111569.0,814860.0,2408.0,3997565.0,0.564
287.74,1788984864.5832,55130180.0,51947280.0,0.0,0.0637,2.0,0.0,55130180.0,815151.0,2409.0,3998051.0,0.9895
289.75,1788984866.5928,55149022.0,51965968.0,0.0,0.064,2.0,0.0,55149022.0,815442.0,2410.0,3998496.0,0.9918
291.76,1788984868.601,55149022.0,51965968.0,0.0,0.0642,2.0,0.0,55149022.0,815750.0,2410.0,3998804.0,
293.77,1788984870.6135,55169644.0,51984880.0,0.0,0.0657,2.0,0.0,55169644.0,816015.0,2411.0,4000779.0,0.9171
295.78,1788984872.6222,55190608.0,52005568.0,0.0,0.0662,2.0,0.0,55190608.0,816300.0,2412.0,4001340.0,0.9868
297.79,1788984874.6301,55270141.0,52084784.0,0.0,0.0658,2.0,0.0,55270141.0,816570.0,2414.0,4001927.0,0.996
299.8,1788984876.6414,55291540.0,52106016.0,0.0,0.066,2.0,0.0,55291540.0,816865.0,2415.0,4002389.0,0.9922
301.81,1788984878.6551,55313174.0,52127504.0,0.0,0.0663,2.0,0.0,55313174.0,817151.0,2416.0,4002821.0,0.9933
303.82,1788984880.6638,55393663.0,52207680.0,0.0,0.0665,2.0,0.0,55393663.0,817422.0,2418.0,4003405.0,0.9961
305.83,1788984882.6699,55393663.0,52207680.0,0.0,0.0667,2.0,0.0,55393663.0,817730.0,2418.0,4003713.0,
307.83,1788984884.6763,55415763.0,52229632.0,0.0,0.067,2.0,0.0,55415763.0,818015.0,2419.0,4004146.0,0.9933
309.84,1788984886.6855,55438138.0,52251808.0,0.0,0.0673,2.0,0.0,55438138.0,818298.0,2420.0,4004628.0,0.9911
311.85,1788984888.6907,55438138.0,52251808.0,0.0,0.0496,1.0,0.0,55438138.0,818574.0,2421.0,4004904.0,
313.86,1788984890.702,55438138.0,52251808.0,0.0,0.0497,1.0,0.0,55438138.0,818756.0,2421.0,4005086.0,
315.87,1788984892.7115,55464134.0,52263152.0,0.0,0.0706,2.0,0.0,55438138.0,818784.0,2421.0,4005114.0,0.4364
317.87,1788984894.7172,55481693.0,52280544.0,0.0,0.0784,3.0,0.0,55481693.0,819117.0,2421.0,4020266.0,0.9905
320.29,1788984897.1368,55500077.0,52298208.0,0.0,0.0793,3.0,0.0,55500077.0,819494.0,2422.0,4021363.0,0.9608
322.31,1788984899.1508,55500077.0,52298208.0,0.0,0.0797,3.0,0.0,55500077.0,819992.0,2422.0,4021861.0,
324.32,1788984901.1677,55545421.0,52342736.0,0.0,0.0802,3.0,0.0,55545421.0,820344.0,2424.0,4023029.0,0.982
326.33,1788984903.1734,55545421.0,52342736.0,0.0,0.0806,3.0,0.0,55545421.0,820755.0,2424.0,4023440.0,
328.34,1788984905.1786,55564752.0,52361952.0,0.0,0.0809,3.0,0.0,55564752.0,821141.0,2425.0,4023941.0,0.9941
330.35,1788984907.189,55591220.0,52388256.0,0.0,0.0811,3.0,0.0,55591220.0,821526.0,2426.0,4024490.0,0.9938
332.35,1788984909.196,55591220.0,52388256.0,0.0,0.0814,3.0,0.0,55591220.0,821940.0,2426.0,4024904.0,
334.37,1788984911.2119,55591220.0,52388256.0,0.0,0.0818,3.0,0.0,55591220.0,822351.0,2426.0,4025315.0,
336.38,1788984913.2198,55610782.0,52407664.0,0.0,0.0319,2.0,0.0,55610782.0,822750.0,2428.0,4025868.0,0.9921
338.38,1788984915.2282,55650630.0,52447152.0,0.0,0.0324,2.0,0.0,55650630.0,823132.0,2430.0,4026610.0,0.991
340.39,1788984917.2361,55670944.0,52467232.0,0.0,0.0171,1.0,0.0,55670944.0,823524.0,2432.0,4027236.0,0.9885
342.4,1788984919.2448,55698646.0,52493744.0,0.0,0.0233,1.0,0.0,55698646.0,823847.0,2433.0,4028749.0,0.957
344.41,1788984921.2567,55726572.0,52521488.0,0.0,0.0235,1.0,0.0,55726572.0,824091.0,2434.0,4029175.0,0.9935
346.42,1788984923.2657,55754881.0,52549456.0,0.0,0.0238,1.0,0.0,55754881.0,824329.0,2435.0,4029754.0,0.988
348.44,1788984925.2793,55754881.0,52549456.0,0.0,0.024,1.0,0.0,55754881.0,824580.0,2435.0,4030005.0,
350.44,1788984927.2856,55783423.0,52577808.0,0.0,0.024,1.0,0.0,55783423.0,824815.0,2436.0,4030430.0,0.9933
352.45,1788984929.2941,55806240.0,52600256.0,0.0,0.0347,2.0,0.0,55806240.0,825112.0,2436.0,4031096.0,0.9838
354.47,1788984931.3103,55806240.0,52600256.0,0.0,0.035,2.0,0.0,55806240.0,825518.0,2436.0,4031502.0,
356.47,1788984933.3163,55835008.0,52628832.0,0.0,0.035,2.0,0.0,55835008.0,825908.0,2437.0,4032084.0,0.9933
358.48,1788984935.3226,55858051.0,52651744.0,0.0,0.0349,2.0,0.0,55858051.0,826303.0,2438.0,4032610.0,0.9943
360.49,1788984937.3284,55887309.0,52673280.0,0.0,0.0417,3.0,0.0,55887309.0,826672.0,2439.0,4040701.0,0.7361
362.49,1788984939.3374,55910979.0,52696400.0,0.0,0.0424,3.0,0.0,55910979.0,827180.0,2440.0,4041759.0,0.9768
364.5,1788984941.3464,55927328.0,52711616.0,0.0,0.0436,3.0,0.0,55927328.0,827683.0,2441.0,4043395.0,0.9307
366.51,1788984943.3529,55970109.0,52751776.0,0.0,0.0459,3.0,0.0,55970109.0,828098.0,2443.0,4046431.0,0.9387
368.52,1788984945.3615,56034823.0,52815264.0,0.0,0.0573,4.0,0.0,56034823.0,828597.0,2445.0,4048156.0,0.9811
370.52,1788984947.3666,56100278.0,52880192.0,0.0,0.0415,3.0,0.0,56100278.0,829167.0,2449.0,4049253.0,0.9919
372.53,1788984949.3723,56145026.0,52924576.0,0.0,0.0421,3.0,0.0,56145026.0,829683.0,2451.0,4050133.0,0.9919
374.53,1788984951.378,56193872.0,52972048.0,0.0,0.0339,2.0,0.0,56193872.0,830081.0,2454.0,4051905.0,0.9719
376.55,1788984953.391,56243215.0,53021040.0,0.0,0.0343,2.0,0.0,56243215.0,830460.0,2456.0,4052635.0,0.9929
378.55,1788984955.3956,56343883.0,53120608.0,0.0,0.0354,2.0,0.0,56343883.0,830800.0,2460.0,4054075.0,0.9891
380.56,1788984957.4013,56372274.0,53148656.0,0.0,0.0358,2.0,0.0,56372274.0,831186.0,2461.0,4054804.0,0.9879
382.57,1788984959.415,56372274.0,53148656.0,0.0,0.0,0.0,0.0,56372274.0,831283.0,2463.0,4054901.0,
384.58,1788984961.4224,56372274.0,53148656.0,0.0,0.0,0.0,0.0,56372274.0,831283.0,2463.0,4054901.0,
386.59,1788984963.429,56372274.0,53148656.0,0.0,0.0,0.0,0.0,56372274.0,831283.0,2463.0,4054901.0,
388.59,1788984965.4361,56393780.0,53169904.0,0.0,0.018,1.0,0.0,56393780.0,831329.0,2463.0,4055205.0,0.988
390.6,1788984967.4421,56393780.0,53169904.0,0.0,0.0183,1.0,0.0,56393780.0,831604.0,2463.0,4055480.0,
392.61,1788984969.4484,56419215.0,53191504.0,0.0,0.0214,1.0,0.0,56419215.0,831785.0,2464.0,4059496.0,0.8492
394.61,1788984971.4531,56419215.0,53191504.0,0.0,0.0216,1.0,0.0,56419215.0,832045.0,2464.0,4059756.0,
396.61,1788984973.4582,56419215.0,53191504.0,0.0,0.0219,1.0,0.0,56419215.0,832304.0,2464.0,4060015.0,
