t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
116.94,1789122064.647,171829621.0,160784832.0,1.0,0.2555,12.0,0.0,171829621.0,2403571.0,6451.0,13448360.0,0.8488
118.95,1789122066.6567,171867666.0,160821600.0,1.0,0.2601,12.0,0.0,171867666.0,2405302.0,6454.0,13451368.0,0.9664
120.96,1789122068.6683,171914356.0,160863728.0,1.0,0.2656,12.0,0.0,171909942.0,2406860.0,6459.0,13457282.0,0.9023
122.98,1789122070.6831,171936231.0,160875232.0,1.0,0.2864,13.0,0.0,171936231.0,2408218.0,6460.0,13469217.0,0.5259
124.99,1789122072.6939,171976142.0,160910496.0,1.0,0.2968,14.0,0.0,171976142.0,2409952.0,6463.0,13475598.0,0.8836
127.01,1789122074.7117,172015401.0,160944560.0,1.0,0.3013,13.0,0.0,172015401.0,2411524.0,6467.0,13482365.0,0.8677
129.02,1789122076.7273,172073756.0,161001024.0,1.0,0.2957,13.0,0.0,172073756.0,2413341.0,6473.0,13486073.0,0.9676
131.03,1789122078.7409,172117089.0,161027472.0,1.0,0.3152,15.0,0.0,172117089.0,2414496.0,6476.0,13504113.0,0.6103
133.05,1789122080.7568,172156462.0,161065488.0,1.0,0.3189,15.0,0.0,172156462.0,2416484.0,6480.0,13507458.0,0.9655
135.06,1789122082.7667,172191920.0,161100080.0,1.0,0.2707,13.0,0.0,172191920.0,2418404.0,6486.0,13510244.0,0.9756
137.07,1789122084.779,172233567.0,161140000.0,1.0,0.2596,12.0,0.0,172222046.0,2420185.0,6491.0,13512855.0,0.9585
139.09,1789122086.7928,172326126.0,161227312.0,1.0,0.2587,12.0,0.0,172326126.0,2421504.0,6497.0,13520318.0,0.9433
141.1,1789122088.8088,172383116.0,161280912.0,1.0,0.2646,12.0,0.0,172383116.0,2422972.0,6502.0,13525176.0,0.9405
143.12,1789122090.8275,172417022.0,161306176.0,1.0,0.282,13.0,0.0,172417022.0,2424417.0,6505.0,13535263.0,0.7451
145.14,1789122092.8439,172443415.0,161332048.0,1.0,0.2753,12.0,0.0,172443415.0,2426185.0,6509.0,13537552.0,0.9803
147.15,1789122094.8604,172468852.0,161356672.0,1.0,0.23,10.0,0.0,172468852.0,2427826.0,6514.0,13540006.0,0.968
149.16,1789122096.8669,172514524.0,161400672.0,1.0,0.152,8.0,0.0,172514524.0,2429279.0,6520.0,13543131.0,0.9634
151.17,1789122098.8804,172533838.0,161419392.0,1.0,0.1228,6.0,0.0,172533838.0,2430679.0,6524.0,13545125.0,0.9692
153.19,1789122100.8935,172573934.0,161440928.0,1.0,0.1559,8.0,0.0,172550313.0,2431367.0,6526.0,13552416.0,0.5371
155.2,1789122102.9076,172610158.0,161476256.0,1.0,0.1579,8.0,0.0,172610158.0,2432727.0,6530.0,13566629.0,0.9753
157.22,1789122104.9265,172639647.0,161504208.0,1.0,0.0992,6.0,0.0,172639647.0,2434143.0,6535.0,13569582.0,0.9479
159.23,1789122106.9393,172691983.0,161554960.0,1.0,0.1027,6.0,0.0,172691983.0,2435447.0,6540.0,13572470.0,0.9697
161.25,1789122108.9549,172726420.0,161587984.0,1.0,0.0898,5.0,0.0,172726420.0,2436668.0,6544.0,13575104.0,0.959
163.26,1789122110.97,172776609.0,161636272.0,1.0,0.0934,5.0,0.0,172776609.0,2437684.0,6549.0,13578021.0,0.9621
165.28,1789122112.9842,172814918.0,161672080.0,1.0,0.0872,4.0,0.0,172814918.0,2438706.0,6553.0,13581544.0,0.9347
167.29,1789122114.9988,172853975.0,161703840.0,1.0,0.101,5.0,0.0,172853975.0,2439697.0,6556.0,13589832.0,0.8132
169.3,1789122117.0081,172872748.0,161721664.0,1.0,0.081,4.0,0.0,172872748.0,2440724.0,6559.0,13591808.0,0.9494
171.32,1789122119.0223,172898536.0,161746160.0,1.0,0.0842,4.0,0.0,172898536.0,2441598.0,6561.0,13593974.0,0.9499
173.33,1789122121.0334,172914088.0,161761536.0,1.0,0.0846,4.0,0.0,172914088.0,2442508.0,6562.0,13595060.0,0.9887
175.34,1789122123.0452,172938349.0,161785472.0,1.0,0.0859,4.0,0.0,172938349.0,2443401.0,6564.0,13596278.0,0.9866
177.35,1789122125.0574,172974304.0,161820816.0,1.0,0.0871,4.0,0.0,172974304.0,2444268.0,6567.0,13597756.0,0.983
179.36,1789122127.0647,172983380.0,161829584.0,1.0,0.0705,3.0,0.0,172983380.0,2445099.0,6569.0,13598895.0,0.9661
181.37,1789122129.0777,173048258.0,161871088.0,1.0,0.1083,4.0,0.0,173025871.0,2445340.0,6572.0,13601243.0,0.6397
183.38,1789122131.0901,173054518.0,161872224.0,1.0,0.111,4.0,0.0,173054518.0,2446184.0,6573.0,13628478.0,0.1815
185.4,1789122133.1027,173105026.0,161920784.0,1.0,0.1248,5.0,0.0,173105026.0,2447132.0,6577.0,13631374.0,0.9614
187.41,1789122135.1151,173141852.0,161955744.0,1.0,0.1286,5.0,0.0,173141852.0,2448090.0,6580.0,13634198.0,0.9493
189.42,1789122137.129,173170993.0,161984544.0,1.0,0.0897,3.0,0.0,173170993.0,2448962.0,6584.0,13635411.0,0.9883
191.44,1789122139.1424,173216847.0,162028752.0,1.0,0.092,3.0,0.0,173216847.0,2449585.0,6587.0,13637680.0,0.9641
193.45,1789122141.1554,173248626.0,162059392.0,1.0,0.0735,2.0,0.0,173248626.0,2450216.0,6590.0,13639450.0,0.9642
195.46,1789122143.169,173286633.0,162093792.0,1.0,0.0983,3.0,0.0,173286633.0,2450662.0,6591.0,13643503.0,0.9051
197.48,1789122145.185,173320151.0,162106528.0,1.0,0.1358,4.0,0.0,173320151.0,2450920.0,6592.0,13664543.0,0.38
199.49,1789122147.1997,173352633.0,162138000.0,1.0,0.138,4.0,0.0,173352633.0,2451700.0,6594.0,13666333.0,0.9689
201.51,1789122149.2152,173394223.0,162175760.0,1.0,0.1635,5.0,0.0,173394223.0,2452341.0,6595.0,13670804.0,0.9079
203.53,1789122151.2332,173419349.0,162199824.0,1.0,0.1444,4.0,0.0,173419349.0,2453266.0,6598.0,13672791.0,0.9577
205.54,1789122153.2482,173447045.0,162227120.0,1.0,0.1686,5.0,0.0,173447045.0,2454199.0,6599.0,13674124.0,0.9856
207.56,1789122155.2643,173476360.0,162254496.0,1.0,0.1815,6.0,0.0,173476360.0,2455224.0,6600.0,13677088.0,0.9339
209.57,1789122157.2778,173560299.0,162335440.0,1.0,0.1508,5.0,0.0,173560299.0,2455957.0,6607.0,13680816.0,0.9643
211.59,1789122159.293,173604157.0,162372896.0,1.0,0.1628,5.0,0.0,173574743.0,2456577.0,6609.0,13681592.0,0.854
213.6,1789122161.3096,173618802.0,162387424.0,1.0,0.1646,5.0,0.0,173618802.0,2457501.0,6610.0,13688879.0,0.992
215.62,1789122163.3249,173640823.0,162409024.0,1.0,0.1657,5.0,0.0,173640823.0,2458396.0,6612.0,13690195.0,0.9809
217.63,1789122165.3387,173669457.0,162436208.0,1.0,0.1685,5.0,0.0,173669457.0,2459284.0,6614.0,13692533.0,0.9494
219.65,1789122167.3558,173728821.0,162494528.0,1.0,0.1706,5.0,0.0,173728821.0,2460141.0,6617.0,13694434.0,0.9824
221.66,1789122169.3691,173760489.0,162511504.0,1.0,0.1978,6.0,0.0,173760489.0,2460685.0,6618.0,13709670.0,0.5361
223.68,1789122171.3861,173772121.0,162512640.0,1.0,0.218,7.0,0.0,173772121.0,2461500.0,6618.0,13720981.0,0.0977
225.69,1789122173.4002,173787276.0,162527248.0,1.0,0.1928,6.0,0.0,173787276.0,2462532.0,6621.0,13722560.0,0.9639
227.71,1789122175.4179,173827176.0,162558400.0,1.0,0.2091,7.0,0.0,173827176.0,2463374.0,6622.0,13732150.0,0.7808
229.73,1789122177.4319,173851519.0,162559536.0,1.0,0.251,8.0,0.0,173827176.0,2463654.0,6622.0,13732430.0,0.0467
231.74,1789122179.4445,173894149.0,162584864.0,1.0,0.282,11.0,0.0,173886752.0,2464418.0,6624.0,13767458.0,0.5941
233.75,1789122181.4603,173932093.0,162616240.0,1.0,0.2947,12.0,0.0,173932093.0,2465689.0,6626.0,13781542.0,0.8269
235.77,1789122183.474,173996552.0,162672912.0,1.0,0.3069,12.0,0.0,173996552.0,2466631.0,6628.0,13790271.0,0.8792
237.78,1789122185.4903,174011548.0,162687728.0,1.0,0.2973,11.0,0.0,174011548.0,2468331.0,6630.0,13792151.0,0.988
239.8,1789122187.5048,174049618.0,162722832.0,1.0,0.3026,11.0,0.0,174034373.0,2469695.0,6634.0,13796324.0,0.9221
241.81,1789122189.5198,174100295.0,162771008.0,1.0,0.3074,11.0,0.0,174100295.0,2470979.0,6637.0,13800266.0,0.9506
243.83,1789122191.5347,174163057.0,162829936.0,1.0,0.312,11.0,0.0,174144561.0,2472344.0,6642.0,13803209.0,0.9389
245.84,1789122193.5486,174174766.0,162841296.0,1.0,0.2308,8.0,0.0,174174766.0,2473651.0,6647.0,13807121.0,0.9702
247.86,1789122195.5627,174174766.0,162841296.0,1.0,0.2121,6.0,0.0,174174766.0,2474860.0,6649.0,13808330.0,
249.87,1789122197.5768,174174766.0,162841296.0,1.0,0.1426,3.0,0.0,174174766.0,2475690.0,6652.0,13809160.0,
251.89,1789122199.5914,174174766.0,162841296.0,1.0,0.071,1.0,0.0,174174766.0,2476115.0,6654.0,13809585.0,
253.9,1789122201.606,174174766.0,162841296.0,1.0,0.0714,1.0,0.0,174174766.0,2476366.0,6654.0,13809836.0,
255.91,1789122203.6204,174174766.0,162841296.0,1.0,0.0719,1.0,0.0,174174766.0,2476616.0,6654.0,13810086.0,
