run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
rampup,1,gemiddelde,1,2,7.367,14.082,0.1918,6.7151,0.0005,17771,18761,,467,71.4372,0.0091,1,,measure
rampup,2,doorpakker,1,7,13.729,14.648,0.1888,0.9189,0.0005,21933,22255,,80,108.2135,0.007,1,,measure
rampup,2,doorpakker,1,8,14.649,16.343,0.1802,1.6945,0.0005,22175,22485,,155,101.7001,0.0071,1,,measure
rampup,2,doorpakker,1,9,16.343,17.798,0.1723,1.4545,0.0004,22422,22778,,162,125.5674,0.0071,1,,measure
rampup,2,doorpakker,1,10,17.798,19.005,0.3267,1.2063,0.0005,23654,24027,,98,110.2795,0.0072,1,,measure
rampup,2,doorpakker,1,11,19.005,23.602,0.1698,4.5964,0.0006,23900,24319,,599,135.0896,0.0073,1,,measure
rampup,2,doorpakker,2,0,74.949,75.928,0.205,0.9785,0.0007,24156,24552,,94,120.2452,0.0075,1,,measure
rampup,2,doorpakker,2,1,75.928,77.52,0.1929,1.5924,0.0005,24425,24829,,171,121.4726,0.0074,1,,measure
rampup,2,doorpakker,2,2,77.521,78.875,0.2039,1.3541,0.0005,24632,25067,,155,133.8855,0.0075,1,,measure
rampup,2,doorpakker,2,3,78.875,79.628,0.2148,0.7525,0.0004,24879,25360,,75,137.6393,0.0074,1,,measure
rampup,2,doorpakker,2,4,79.628,81.52,0.1746,1.8921,0.0005,25121,25612,,197,114.1198,0.0075,1,,measure
rampup,2,doorpakker,2,5,81.521,83.09,0.2087,1.5694,0.0005,25381,25882,,185,135.2281,0.0074,1,,measure
rampup,2,doorpakker,2,6,83.09,84.038,0.2101,0.9473,0.0005,25642,26161,,99,132.921,0.0075,1,,measure
rampup,2,doorpakker,2,7,84.038,86.223,0.3988,2.1841,0.0006,27134,27621,,238,132.7454,0.0076,1,,measure
rampup,2,doorpakker,2,8,86.223,87.583,0.1654,1.3596,0.0005,27329,27817,,158,131.4703,0.0076,1,,measure
rampup,2,doorpakker,3,0,107.41,112.726,1.039,5.3162,0.0007,18697,19718,,625,145.8898,0.0068,1,,measure
rampup,2,doorpakker,3,1,112.726,114.328,0.1926,1.6016,0.0004,19130,20170,,207,146.1959,0.0068,1,,measure
rampup,2,doorpakker,3,2,114.329,115.705,0.1705,1.3767,0.0005,19320,20384,,178,146.7394,0.0068,1,,measure
rampup,2,doorpakker,3,3,115.706,116.858,0.1677,1.1511,0.0003,19567,20675,,145,146.4266,0.0069,1,,measure
rampup,2,doorpakker,3,4,116.859,117.596,0.1982,0.7365,0.0019,19809,20962,,80,146.7392,0.0069,1,,measure
rampup,2,doorpakker,3,5,117.596,121.928,0.1759,4.3319,0.0006,20056,21254,,494,118.6262,0.007,1,,measure
rampup,5,worstelaar,1,0,120.016,122.45,0.1859,2.4335,0.0017,5005,5409,,141,62.29,0.009,1,,measure
rampup,5,worstelaar,1,1,122.45,123.236,0.1427,0.7859,0.0005,5776,6223,,45,68.4016,0.009,1,,measure
rampup,2,doorpakker,3,6,121.928,123.713,0.2778,1.7846,0.0003,21231,22376,,156,102.8696,0.009,1,,measure
rampup,2,doorpakker,3,7,123.713,125.205,0.1951,1.4916,0.0005,21478,22664,,144,110.2948,0.0091,1,,measure
rampup,2,doorpakker,3,8,125.205,126.717,0.1865,1.5107,0.0007,21652,22864,,147,110.2501,0.0091,1,,measure
rampup,5,worstelaar,1,2,123.237,127.707,0.1339,4.4701,0.0008,6010,6472,,449,103.3169,0.0092,1,,measure
rampup,2,doorpakker,3,9,126.717,129.672,0.1534,2.9548,0.0007,21856,23089,,255,90.6694,0.0111,1,,measure
rampup,1,gemiddelde,2,0,127.671,130.378,0.2214,2.7069,0.0007,17987,19005,,164,65.5808,0.0114,1,,measure
rampup,5,worstelaar,1,3,127.707,130.896,0.2246,3.1879,0.0006,6695,7105,,235,78.9654,0.0115,1,,measure
rampup,2,doorpakker,3,10,129.673,132.02,0.191,2.3467,0.0008,22204,23509,,194,89.53,0.0093,1,,measure
rampup,1,gemiddelde,2,1,130.379,132.307,0.3555,1.9282,0.0008,19661,20799,,143,90.2951,0.0092,1,,measure
rampup,1,gemiddelde,2,2,132.307,133.603,0.1853,1.2957,0.0005,19836,21023,,103,91.8598,0.0091,1,,measure
rampup,2,doorpakker,3,11,132.02,134.539,0.1747,2.5183,0.0007,22401,23705,,246,104.5395,0.009,1,,measure
rampup,2,doorpakker,3,12,134.539,137.001,0.2411,2.4618,0.0007,23097,24382,,247,110.7774,0.0091,1,,measure
rampup,1,gemiddelde,2,3,133.604,140.166,0.1888,6.5617,0.0005,20120,21330,,621,97.2877,0.0092,1,,measure
rampup,2,doorpakker,3,13,137.002,141.674,0.1914,4.6723,0.0007,23288,24600,,477,106.2283,0.0094,1,,measure
rampup,1,gemiddelde,2,4,140.166,142.357,0.1807,2.1907,0.0008,20328,21551,,191,94.5276,0.0094,1,,measure
rampup,1,gemiddelde,2,5,142.358,143.691,0.1771,1.3327,0.0008,20532,21778,,120,102.9826,0.0092,1,,measure
rampup,2,doorpakker,3,14,141.675,144.121,0.1992,2.4461,0.0005,23492,24816,,231,102.3622,0.0092,1,,measure
rampup,0,gemiddelde,2,0,145.672,146.758,0.1583,1.0861,0.0009,12734,13559,,85,90.535,0.0091,1,,measure
rampup,0,gemiddelde,2,1,146.758,147.634,0.1574,0.8749,0.0006,13244,14129,,79,108.7119,0.0091,1,,measure
rampup,1,gemiddelde,2,6,143.692,148.522,0.2358,4.8305,0.0009,21140,22402,,516,112.0847,0.0087,1,,measure
rampup,0,gemiddelde,2,2,147.634,149.047,0.1747,1.4131,0.0005,13432,14354,,135,108.2003,0.0091,1,,measure
rampup,1,gemiddelde,2,7,148.523,149.719,0.2072,1.1955,0.0008,21341,22623,,105,105.2322,0.0092,1,,measure
rampup,0,gemiddelde,2,3,149.048,150.093,0.1544,1.045,0.0008,13628,14552,,100,111.164,0.0064,1,,measure
rampup,0,gemiddelde,2,4,150.093,151.242,0.1521,1.1484,0.0004,13801,14764,,158,157.5728,0.0063,1,,measure
rampup,0,gemiddelde,2,5,151.242,151.97,0.1555,0.7272,0.0008,14184,15184,,93,160.9312,0.0063,1,,measure
rampup,0,gemiddelde,2,6,151.971,153.678,0.2322,1.7062,0.001,15289,16214,,231,156.0374,0.0064,1,,measure
rampup,0,gemiddelde,2,7,153.678,154.245,0.1593,0.5664,0.0006,15497,16456,,65,157.2236,0.0065,1,,measure
rampup,2,doorpakker,4,0,182.925,184.954,0.2285,2.0296,0.0007,23752,25087,,248,137.144,0.0073,1,,measure
rampup,2,doorpakker,4,1,184.955,186.919,0.213,1.9639,0.0008,23994,25372,,241,137.0718,0.0073,1,,measure
rampup,2,doorpakker,4,2,186.92,188.398,0.1971,1.478,0.0008,24236,25587,,175,135.8375,0.0074,1,,measure
rampup,2,doorpakker,4,3,188.398,192.599,0.1953,4.2007,0.0008,24547,25898,,539,134.3182,0.0074,1,,measure
rampup,2,doorpakker,4,4,192.6,197.833,0.1797,5.2324,0.0007,24738,26118,,677,133.7883,0.0074,1,,measure
rampup,2,doorpakker,4,5,197.833,198.666,0.2385,0.8331,0.0003,24912,26314,,63,104.2612,0.0095,1,,measure
rampup,4,worstelaar,2,0,197.907,200.013,0.1846,2.1059,0.0007,6402,7234,,145,74.9524,0.0094,1,,measure
rampup,2,doorpakker,4,6,198.667,200.987,0.2022,2.3198,0.0008,25090,26513,,206,96.8091,0.0095,1,,measure
rampup,4,worstelaar,2,1,200.014,202.92,0.1377,2.9062,0.0008,6907,7685,,178,63.9326,0.0117,1,,measure
rampup,4,worstelaar,2,2,202.921,204.578,0.1146,1.6571,0.0006,7129,7953,,108,69.366,0.0121,1,,measure
rampup,2,doorpakker,4,7,200.987,205.803,0.2092,4.8159,0.0005,25357,26785,,376,81.4027,0.012,1,,measure
rampup,0,gemiddelde,3,0,200.534,206.074,0.173,5.5397,0.001,15673,16671,,466,86.6441,0.0117,1,,measure
rampup,0,gemiddelde,3,1,206.074,207.883,0.1316,1.8092,0.0005,15848,16893,,240,142.4598,0.0065,1,,measure
rampup,0,gemiddelde,3,2,207.884,208.734,0.1802,0.8497,0.0008,16207,17272,,87,128.4673,0.0065,1,,measure
rampup,0,gemiddelde,3,3,208.734,209.42,0.1719,0.6861,0.0006,16473,17558,,80,153.6302,0.0066,1,,measure
rampup,0,gemiddelde,3,4,209.421,211.274,0.1889,1.8519,0.0008,16962,18092,,233,139.5067,0.0066,1,,measure
rampup,0,gemiddelde,3,5,211.275,214.194,0.1787,2.9191,0.0014,17296,18451,,354,128.8126,0.0067,1,,measure
rampup,2,doorpakker,5,0,235.187,236.329,0.3104,1.142,0.0006,25569,26995,,113,134.6915,0.0075,1,,measure
rampup,2,doorpakker,5,1,236.329,237.932,0.3574,1.6023,0.0014,27061,28454,,165,131.7411,0.0076,1,,measure
rampup,2,doorpakker,5,2,237.932,239.753,0.2268,1.8207,0.0007,27327,28725,,209,130.4948,0.0077,1,,measure
rampup,2,doorpakker,5,3,239.754,243.216,0.1991,3.4623,0.0007,27502,28923,,222,67.7264,0.0097,1,,measure
rampup,6,doorpakker,1,0,240.018,245.283,1.2538,5.265,0.0018,20713,21439,,351,87.2557,0.0097,1,,measure
rampup,6,doorpakker,1,1,245.284,249.574,0.1962,4.29,0.0005,20945,21675,,180,43.7241,0.01,1,,measure
rampup,2,doorpakker,5,4,243.217,250.347,0.1775,7.13,0.0006,27676,29119,,690,99.1008,0.0099,1,,measure
rampup,6,doorpakker,1,2,249.574,252.125,0.1936,2.5506,0.0006,21143,21895,,147,61.9427,0.0115,1,,measure
rampup,6,doorpakker,1,3,252.125,253.392,0.1652,1.2664,0.0005,21281,22115,,69,61.7502,0.01,1,,measure
rampup,2,doorpakker,5,5,250.347,254.74,0.2142,4.3922,0.0005,27944,29391,,404,96.458,0.01,1,,measure
rampup,6,doorpakker,1,4,253.393,255.224,0.2301,1.8313,0.0008,21798,22672,,156,96.8039,0.01,1,,measure
rampup,2,doorpakker,5,6,254.74,255.935,0.235,1.1944,0.0005,28255,29702,,93,95.894,0.0099,1,,measure
rampup,6,doorpakker,1,5,255.224,256.836,0.2009,1.6114,0.0005,22006,22990,,139,97.8325,0.01,1,,measure
rampup,2,doorpakker,5,7,255.935,258.253,0.2175,2.3179,0.0005,28449,29885,,208,98.5517,0.01,1,,measure
rampup,6,doorpakker,1,6,256.837,259.069,0.2002,2.2323,0.0005,22203,23240,,201,98.4212,0.01,1,,measure
rampup,2,doorpakker,5,8,258.253,259.927,0.2335,1.6731,0.0008,28709,30146,,138,95.1689,0.01,1,,measure
rampup,2,doorpakker,5,9,259.927,261.187,0.2342,1.26,0.0005,28907,30370,,104,100.413,0.01,1,,measure
rampup,6,doorpakker,1,7,259.07,261.518,0.2032,2.448,0.0007,22437,23528,,215,95.3336,0.01,1,,measure
rampup,6,doorpakker,1,8,261.518,263.273,0.2697,1.7539,0.0008,23464,24424,,92,61.3128,0.0104,1,,measure
rampup,2,doorpakker,5,10,261.188,263.809,0.2456,2.6206,0.0008,29098,30587,,238,99.7919,0.01,1,,measure
rampup,2,doorpakker,5,11,263.809,265.038,0.5181,1.2285,0.0008,31371,32501,,90,125.2765,0.008,1,,measure
rampup,2,doorpakker,5,12,265.038,266.103,0.2167,1.0649,0.0006,31581,32726,,107,124.9819,0.0081,1,,measure
rampup,1,gemiddelde,3,0,303.182,304.59,0.9089,1.4075,0.0007,16293,17515,,78,154.4365,0.0066,1,,measure
rampup,1,gemiddelde,3,1,304.591,306.211,0.1732,1.6196,0.0008,16483,17739,,210,144.4913,0.0066,1,,measure
rampup,1,gemiddelde,3,2,306.211,307.806,0.1875,1.5953,0.0005,17091,18356,,192,135.6762,0.0067,1,,measure
rampup,1,gemiddelde,3,3,307.807,310.605,0.1746,2.7981,0.0006,17301,18580,,373,141.7968,0.0067,1,,measure
rampup,1,gemiddelde,3,4,310.605,311.281,0.16,0.676,0.0003,17476,18780,,79,151.1733,0.0067,1,,measure
rampup,5,worstelaar,2,0,315.382,316.242,0.1044,0.8601,0.0008,5011,5416,,53,68.8132,0.0112,1,,measure
rampup,1,gemiddelde,3,5,311.282,316.877,0.1842,5.5956,0.0006,17880,19196,,463,85.3752,0.0068,1,,measure
rampup,2,doorpakker,6,0,313.483,317.277,1.5181,3.7939,0.001,22413,23077,,213,93.1536,0.0108,1,,measure
rampup,5,worstelaar,2,1,316.243,318.018,0.1399,1.7746,0.0008,5453,5985,,131,79.5235,0.009,1,,measure
rampup,2,doorpakker,6,1,317.277,323.101,0.184,5.8238,0.0005,22631,23323,,612,108.3375,0.0091,1,,measure
rampup,5,worstelaar,2,2,318.018,324.236,0.1227,6.2174,0.0005,5937,6575,,496,81.2178,0.0091,1,,measure
rampup,2,doorpakker,6,2,323.102,326.664,0.2429,3.5616,0.0006,23064,23769,,357,107.2679,0.0091,1,,measure
rampup,2,doorpakker,6,3,326.664,327.633,0.1967,0.9686,0.0006,23238,23965,,86,110.1117,0.0092,1,,measure
rampup,2,doorpakker,6,4,327.633,328.755,0.206,1.1219,0.0006,23440,24185,,82,88.4316,0.0092,1,,measure
rampup,5,worstelaar,2,3,324.236,330.367,0.1193,6.1304,0.0005,6136,6803,,457,75.8594,0.0092,1,,measure
rampup,2,doorpakker,6,5,328.755,330.862,0.2171,2.1066,0.0005,23790,24542,,220,115.9005,0.0091,1,,measure
rampup,2,doorpakker,6,6,330.863,332.755,0.1998,1.8923,0.0005,24058,24815,,215,126.4374,0.0073,1,,measure
rampup,2,doorpakker,6,7,332.755,334.244,0.1902,1.4884,0.0006,24256,25020,,180,137.8848,0.0073,1,,measure
rampup,2,doorpakker,6,8,334.244,335.377,0.1889,1.1325,0.0006,24431,25218,,110,115.5205,0.0073,1,,measure
rampup,2,doorpakker,6,9,335.377,337.1,0.2014,1.7228,0.0006,24628,25439,,210,137.3728,0.0073,1,,measure
rampup,2,doorpakker,6,10,337.1,338.88,0.2106,1.7794,0.0006,24802,25636,,190,120.4735,0.0074,1,,measure
rampup,0,gemiddelde,4,0,339.203,341.289,0.4553,2.0857,0.0008,10903,12048,,157,95.6782,0.0094,1,,measure
rampup,0,gemiddelde,4,1,341.289,343.341,0.1586,2.0511,0.0004,11154,12346,,178,93.5232,0.0094,1,,measure
rampup,0,gemiddelde,4,2,343.341,344.384,0.1578,1.0423,0.0005,11364,12571,,89,99.4938,0.0094,1,,measure
rampup,2,doorpakker,6,11,338.88,345.494,0.1965,6.6134,0.0005,25148,25990,,592,92.1002,0.0094,1,,measure
rampup,0,gemiddelde,4,3,344.384,346.339,0.1325,1.9549,0.0005,11610,12866,,174,94.9269,0.0095,1,,measure
rampup,2,doorpakker,6,12,345.494,347.594,0.2326,2.0994,0.0007,25485,26300,,208,110.8819,0.0075,1,,measure
rampup,2,doorpakker,6,13,347.594,348.515,0.1943,0.92,0.0005,25676,26517,,100,136.4271,0.0074,1,,measure
rampup,7,gemiddelde,1,0,360.02,360.989,0.523,0.9689,0.0015,12670,13406,,53,116.6166,0.0062,1,,measure
rampup,7,gemiddelde,1,1,360.99,361.542,0.1839,0.5526,0.0005,13354,14127,,43,113.9002,0.0062,1,,measure
rampup,7,gemiddelde,1,2,361.543,364.404,0.1391,2.8609,0.0005,13587,14372,,395,144.7569,0.0063,1,,measure
rampup,7,gemiddelde,1,3,364.404,365.878,0.1296,1.474,0.0004,13946,14755,,146,107.8514,0.009,1,,measure
rampup,6,doorpakker,2,0,365.021,366.722,0.1795,1.7013,0.0005,23641,24655,,150,97.9136,0.0089,1,,measure
rampup,2,doorpakker,7,0,367.261,368.064,0.2053,0.8029,0.0006,25871,26752,,65,107.1039,0.0096,1,,measure
rampup,2,doorpakker,7,1,368.064,370.357,0.1982,2.2932,0.0005,26119,27006,,218,103.5756,0.0097,1,,measure
rampup,2,doorpakker,7,2,370.358,372.738,0.1982,2.38,0.0007,26410,27301,,222,101.2905,0.0097,1,,measure
rampup,6,doorpakker,2,1,366.722,372.805,0.3817,6.0823,0.0006,25161,26197,,557,97.5334,0.0097,1,,measure
rampup,2,doorpakker,7,3,372.738,373.881,0.2707,1.1422,0.0005,26605,27485,,74,83.7724,0.0097,1,,measure
rampup,6,doorpakker,2,2,372.805,374.322,0.236,1.5166,0.0005,25382,26432,,129,99.9501,0.0097,1,,measure
rampup,6,doorpakker,2,3,374.323,376.754,0.1874,2.4308,0.0005,25587,26668,,231,102.5264,0.0098,1,,measure
rampup,2,doorpakker,7,4,373.881,379.369,0.2033,5.4872,0.0005,26795,27705,,527,99.5487,0.0098,1,,measure
rampup,6,doorpakker,2,4,376.754,380.272,0.2144,3.5179,0.0006,25819,26950,,334,100.804,0.0098,1,,measure
rampup,6,doorpakker,2,5,380.273,381.238,0.1951,0.9648,0.0007,26016,27187,,80,102.6355,0.0098,1,,measure
rampup,2,doorpakker,7,5,379.369,382.067,0.2066,2.6978,0.0005,26991,27891,,219,87.5079,0.0098,1,,measure
rampup,2,doorpakker,7,6,382.067,383.01,0.196,0.9423,0.0006,27189,28112,,79,104.5056,0.0098,1,,measure
rampup,6,doorpakker,2,6,381.238,384.024,0.2621,2.7854,0.0006,26611,27814,,249,98.2856,0.0098,1,,measure
rampup,6,doorpakker,2,7,384.024,385.916,0.1749,1.8917,0.0004,26840,28093,,179,103.6766,0.0097,1,,measure
rampup,6,doorpakker,2,8,385.916,388.54,0.3672,2.6229,0.0008,28124,29235,,233,102.8524,0.0098,1,,measure
rampup,6,doorpakker,2,9,388.541,389.61,0.2208,1.0693,0.0005,28356,29463,,88,102.5342,0.0098,1,,measure
rampup,2,doorpakker,7,7,383.01,389.924,0.1974,6.9141,0.0005,27362,28310,,546,81.1413,0.0098,1,,measure
rampup,6,doorpakker,2,10,389.611,391.13,0.2212,1.5189,0.0008,28549,29666,,127,97.1,0.01,1,,measure
rampup,2,doorpakker,7,8,389.925,391.194,0.1639,1.2691,0.0006,27564,28499,,115,103.1481,0.0099,1,,measure
rampup,2,doorpakker,7,9,391.195,392.078,0.2511,0.8828,0.0007,27769,28717,,66,102.9028,0.01,1,,measure
rampup,6,doorpakker,2,11,391.13,393.323,0.2829,2.1928,0.0006,28745,29865,,185,96.3375,0.01,1,,measure
rampup,6,doorpakker,2,12,393.324,394.105,0.1978,0.7813,0.0007,28974,30145,,60,101.1144,0.01,1,,measure
rampup,6,doorpakker,2,13,394.106,394.901,0.216,0.7951,0.0005,29178,30396,,60,101.891,0.0101,1,,measure
rampup,2,doorpakker,7,10,392.078,397.165,0.2146,5.0868,0.0008,28020,28983,,539,110.4221,0.0079,1,,measure
rampup,2,doorpakker,7,11,397.166,399.323,0.2265,2.1567,0.0005,28195,29192,,231,119.163,0.0077,1,,measure
rampup,2,doorpakker,7,12,399.323,400.098,0.1854,0.7747,0.0005,28442,29477,,78,130.6482,0.0077,1,,measure
rampup,2,doorpakker,7,13,400.099,402.182,0.2257,2.0827,0.0008,28686,29698,,222,119.0088,0.0078,1,,measure
rampup,2,doorpakker,7,14,402.182,404.097,0.2232,1.9149,0.0008,28953,29970,,219,128.8668,0.0078,1,,measure
rampup,3,afhaker,1,0,406.096,406.753,0.133,0.6566,0.0007,3823,4384,,72,135.5921,0.0052,1,,measure
rampup,3,afhaker,1,1,406.754,407.407,0.1065,0.6536,0.0007,4072,4660,,86,155.3651,0.0053,1,,measure
rampup,3,afhaker,1,2,407.408,408.759,0.1204,1.3507,0.0008,4259,4897,,186,150.3719,0.0053,1,,measure
rampup,6,doorpakker,3,0,414.971,417.453,1.1725,2.4809,0.0007,19240,20501,,169,128.3985,0.0069,1,,measure
rampup,4,worstelaar,3,0,416.923,419.139,0.1413,2.2159,0.0007,7494,8351,,190,91.1021,0.009,1,,measure
rampup,6,doorpakker,3,1,417.453,419.335,0.1824,1.8821,0.0006,19436,20743,,186,108.8412,0.009,1,,measure
rampup,4,worstelaar,3,1,419.139,421.14,0.1257,2.0009,0.0008,7667,8582,,200,106.1231,0.009,1,,measure
rampup,6,doorpakker,3,2,419.336,421.607,0.2608,2.2704,0.0008,20173,21583,,241,119.4325,0.0089,1,,measure
rampup,6,doorpakker,3,3,421.607,422.706,0.1767,1.0981,0.0006,20407,21863,,114,122.6417,0.007,1,,measure
rampup,6,doorpakker,3,4,422.707,423.6,0.165,0.8924,0.0014,20636,22143,,94,127.8416,0.007,1,,measure
rampup,6,doorpakker,3,5,423.601,424.506,0.2032,0.9047,0.0008,20899,22432,,102,143.9696,0.007,1,,measure
rampup,6,doorpakker,3,6,424.506,426.471,0.1931,1.9649,0.0008,21163,22736,,221,124.1667,0.0071,1,,measure
rampup,6,doorpakker,3,7,426.471,427.668,0.3328,1.1963,0.0005,22447,23900,,95,108.8495,0.0092,1,,measure
rampup,6,doorpakker,3,8,427.669,428.884,0.1973,1.2147,0.0007,22673,24157,,110,107.1421,0.0094,1,,measure
rampup,6,doorpakker,3,9,428.884,430.534,0.3154,1.6495,0.0006,23700,25218,,143,106.4396,0.0095,1,,measure
rampup,1,gemiddelde,4,0,425.683,432.317,0.1735,6.6339,0.0009,18097,19450,,586,90.551,0.0094,1,,measure
rampup,6,doorpakker,3,10,430.534,438.385,0.1978,7.8506,0.0007,23894,25424,,562,73.3065,0.0095,1,,measure
rampup,2,doorpakker,8,0,435.464,439.72,1.2032,4.2557,0.0006,20173,20879,,217,70.7625,0.0119,1,,measure
rampup,6,doorpakker,3,11,438.386,440.44,0.2044,2.0537,0.0008,24092,25679,,131,70.3002,0.0121,1,,measure
rampup,1,gemiddelde,4,1,432.318,440.644,0.182,8.3261,0.0005,18361,19726,,519,63.6042,0.0097,1,,measure
rampup,6,doorpakker,3,12,440.44,442.204,0.2017,1.7633,0.0005,24289,25894,,110,69.7973,0.012,1,,measure
rampup,6,doorpakker,3,13,442.204,444.875,0.2146,2.6699,0.0006,24552,26186,,186,75.3472,0.0121,1,,measure
rampup,2,doorpakker,8,1,439.72,445.418,0.1909,5.6975,0.0008,20418,21163,,421,76.2718,0.012,1,,measure
rampup,1,gemiddelde,4,2,440.645,445.458,0.2786,4.8133,0.001,19420,20852,,374,82.2536,0.012,1,,measure
rampup,1,gemiddelde,4,3,445.458,446.894,0.1829,1.4347,0.0005,19648,21116,,141,111.8402,0.009,1,,measure
rampup,2,doorpakker,8,2,445.418,447.688,0.2011,2.2698,0.0008,20592,21362,,208,100.0624,0.009,1,,measure
rampup,1,gemiddelde,4,4,446.894,448.316,0.1814,1.4216,0.0005,19823,21328,,137,109.6608,0.0089,1,,measure
rampup,2,doorpakker,8,3,447.689,449.077,0.1837,1.3885,0.0004,20765,21558,,110,90.4739,0.009,1,,measure
rampup,1,gemiddelde,4,5,448.316,450.779,0.1924,2.4632,0.0006,20056,21594,,213,93.3586,0.0091,1,,measure
rampup,2,doorpakker,8,4,449.078,451.38,0.323,2.3016,0.0007,21923,22833,,196,98.5538,0.009,1,,measure
rampup,1,gemiddelde,4,6,450.78,453.684,0.1905,2.9043,0.0006,20229,21795,,274,100.5941,0.0091,1,,measure
rampup,2,doorpakker,8,5,451.38,455.488,0.2202,4.1074,0.0008,22284,23202,,401,102.9029,0.0076,1,,measure
rampup,2,doorpakker,8,6,455.488,456.233,0.1801,0.7449,0.0005,22464,23390,,74,129.2579,0.0071,1,,measure
rampup,2,doorpakker,8,7,456.233,456.975,0.1721,0.7415,0.0006,22709,23674,,76,131.7144,0.0072,1,,measure
rampup,6,doorpakker,4,0,472.502,473.378,0.1819,0.8752,0.0007,24771,26470,,95,135.5942,0.0074,1,,measure
rampup,6,doorpakker,4,1,473.378,476.97,0.2,3.5916,0.0007,24999,26755,,424,124.7209,0.0075,1,,measure
rampup,6,doorpakker,4,2,476.97,477.698,0.2173,0.7279,0.0005,25190,26988,,70,135.1543,0.0075,1,,measure
rampup,6,doorpakker,4,3,477.699,479.645,0.1984,1.9459,0.0008,25620,27413,,234,133.3328,0.0075,1,,measure
rampup,6,doorpakker,4,4,479.645,480.486,0.1766,0.8406,0.0006,25846,27670,,63,93.3741,0.0084,1,,measure
rampup,8,worstelaar,1,0,480.022,482.652,0.2031,2.6303,0.0016,5846,6536,,149,60.9769,0.0096,1,,measure
rampup,6,doorpakker,4,5,480.486,483.013,0.2113,2.5268,0.0006,26051,27923,,193,82.9208,0.0096,1,,measure
rampup,6,doorpakker,4,6,483.014,485.203,0.211,2.1886,0.0006,26248,28177,,188,94.5593,0.0097,1,,measure
rampup,8,worstelaar,1,1,482.652,487.49,0.18,4.8375,0.0007,7338,8021,,422,90.392,0.0099,1,,measure
rampup,2,doorpakker,9,0,485.249,487.829,0.2471,2.5797,0.0005,22926,23914,,146,62.1631,0.0122,1,,measure
rampup,8,worstelaar,1,2,487.491,490.547,0.1602,3.0558,0.0008,8135,8819,,211,72.5257,0.0124,1,,measure
rampup,6,doorpakker,4,7,485.203,491.755,0.2608,6.5516,0.0005,26482,28460,,508,80.595,0.0121,1,,measure
rampup,2,doorpakker,9,1,487.829,492.457,0.2042,4.6283,0.0005,23210,24203,,383,86.3443,0.0108,1,,measure
rampup,2,doorpakker,9,2,492.458,494.514,0.4098,2.0556,0.0008,25483,26117,,185,111.7995,0.0074,1,,measure
rampup,2,doorpakker,9,3,494.514,497.875,0.1953,3.3604,0.0006,25728,26401,,368,115.954,0.0075,1,,measure
rampup,0,gemiddelde,5,0,497.415,498.893,0.1628,1.4774,0.0007,11836,13129,,117,88.2433,0.0095,1,,measure
