t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
225.86,1788894592.3355,1607813.0,1533152.0,0.0,0.0,0.0,0.0,1607813.0,18393.0,85.0,93054.0,
227.88,1788894594.3514,1607813.0,1533152.0,0.0,0.0,0.0,0.0,1607813.0,18393.0,85.0,93054.0,
229.9,1788894596.3665,1607813.0,1533152.0,0.0,0.0,0.0,0.0,1607813.0,18393.0,85.0,93054.0,
231.91,1788894598.3821,1607813.0,1533152.0,0.0,0.0,0.0,0.0,1607813.0,18393.0,85.0,93054.0,
233.93,1788894600.3972,1607813.0,1533152.0,0.0,0.0,0.0,0.0,1607813.0,18393.0,85.0,93054.0,
235.94,1788894602.4138,1634808.0,1560000.0,0.0,0.0226,1.0,0.0,1634808.0,18454.0,85.0,93262.0,0.9946
237.96,1788894604.4302,1663262.0,1587056.0,0.0,0.0,0.0,0.0,1663262.0,18673.0,87.0,94879.0,0.9509
239.97,1788894606.4433,1720910.0,1644352.0,0.0,0.0242,1.0,0.0,1720910.0,18888.0,88.0,95446.0,0.9939
241.99,1788894608.4602,1742349.0,1654704.0,0.0,0.0336,2.0,0.0,1742349.0,19052.0,88.0,106697.0,0.4829
244.01,1788894610.4782,1771468.0,1683696.0,0.0,0.0339,2.0,0.0,1771468.0,19449.0,89.0,107221.0,0.9956
246.02,1788894612.4904,1793143.0,1705168.0,0.0,0.0341,2.0,0.0,1793143.0,19837.0,90.0,107812.0,0.9906
248.05,1788894614.5181,1793143.0,1705168.0,0.0,0.0344,2.0,0.0,1793143.0,20243.0,90.0,108218.0,
250.06,1788894616.5322,1815038.0,1726848.0,0.0,0.0346,2.0,0.0,1815038.0,20627.0,91.0,108817.0,0.9902
252.08,1788894618.5507,1844429.0,1756032.0,0.0,0.0346,2.0,0.0,1844429.0,21010.0,92.0,109407.0,0.993
254.1,1788894620.5658,1889216.0,1800064.0,0.0,0.0352,2.0,0.0,1889216.0,21366.0,94.0,110518.0,0.9831
256.11,1788894622.58,1941908.0,1852336.0,0.0,0.0193,1.0,0.0,1941908.0,21707.0,97.0,111279.0,0.992
258.12,1788894624.5891,1995033.0,1905184.0,0.0,0.036,2.0,0.0,1995033.0,22085.0,98.0,111934.0,0.9948
260.14,1788894626.6113,2079077.0,1988672.0,0.0,0.0365,2.0,0.0,2048707.0,22415.0,101.0,112658.0,0.9934
262.16,1788894628.6257,2134088.0,2042736.0,0.0,0.0374,2.0,0.0,2134088.0,22757.0,103.0,114109.0,0.9828
264.17,1788894630.6412,2134088.0,2042736.0,0.0,0.0,0.0,0.0,2134088.0,23047.0,105.0,114399.0,
266.18,1788894632.655,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,0.9692
268.2,1788894634.6705,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
270.21,1788894636.685,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
272.23,1788894638.701,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
274.25,1788894640.7168,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
276.26,1788894642.732,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
278.28,1788894644.7483,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
280.29,1788894646.7614,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
282.31,1788894648.7771,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
284.32,1788894650.7925,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
286.34,1788894652.812,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
288.36,1788894654.8276,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
290.37,1788894656.8423,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
292.42,1788894658.8901,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
294.44,1788894660.912,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
296.46,1788894662.9268,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
298.47,1788894664.9425,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
300.49,1788894666.957,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
302.5,1788894668.9736,2199315.0,2105952.0,0.0,0.0,0.0,0.0,2199315.0,23248.0,107.0,116611.0,
304.52,1788894670.9886,2216830.0,2114496.0,0.0,0.0147,1.0,0.0,2216830.0,23313.0,107.0,125647.0,0.4878
306.53,1788894673.0031,2252925.0,2149888.0,0.0,0.0154,1.0,0.0,2252925.0,23569.0,109.0,126606.0,0.9805
308.55,1788894675.0187,2271505.0,2168304.0,0.0,0.0156,1.0,0.0,2271505.0,23847.0,110.0,127048.0,0.9912
310.56,1788894677.0329,2271505.0,2168304.0,0.0,0.0159,1.0,0.0,2271505.0,24148.0,110.0,127349.0,
312.58,1788894679.0489,2309481.0,2205792.0,0.0,0.0162,1.0,0.0,2309481.0,24403.0,112.0,128092.0,0.9871
314.59,1788894681.0633,2332558.0,2216144.0,0.0,0.0285,2.0,0.0,2309481.0,24554.0,112.0,128243.0,0.4486
316.61,1788894683.0793,2343959.0,2226944.0,0.0,0.0312,3.0,0.0,2343959.0,24930.0,113.0,141945.0,0.9473
318.62,1788894685.0949,2373857.0,2256064.0,0.0,0.0226,2.0,0.0,2373857.0,25349.0,116.0,143142.0,0.974
320.64,1788894687.1125,2373857.0,2256064.0,0.0,0.0229,2.0,0.0,2373857.0,25795.0,116.0,143588.0,
322.66,1788894689.1261,2373857.0,2256064.0,0.0,0.0233,2.0,0.0,2373857.0,26237.0,116.0,144030.0,
324.67,1788894691.1433,2404429.0,2286048.0,0.0,0.0231,2.0,0.0,2404429.0,26635.0,118.0,145016.0,0.9808
326.68,1788894693.1513,2404429.0,2286048.0,0.0,0.0059,1.0,0.0,2404429.0,27077.0,119.0,145458.0,
328.7,1788894695.1671,2452579.0,2333920.0,0.0,0.0238,2.0,0.0,2452579.0,27473.0,120.0,146132.0,0.9942
330.71,1788894697.1819,2477121.0,2358176.0,0.0,0.0207,1.0,0.0,2477121.0,27859.0,122.0,146804.0,0.9883
332.73,1788894699.1966,2501936.0,2382784.0,0.0,0.021,1.0,0.0,2501936.0,28110.0,123.0,147262.0,0.9917
334.74,1788894701.2122,2552174.0,2432752.0,0.0,0.0211,1.0,0.0,2552174.0,28340.0,125.0,147762.0,0.9946
336.76,1788894703.2288,2577613.0,2458048.0,0.0,0.0214,1.0,0.0,2577613.0,28592.0,126.0,148157.0,0.9944
338.78,1788894705.2461,2603249.0,2483552.0,0.0,0.0216,1.0,0.0,2603249.0,28841.0,127.0,148538.0,0.9949
340.79,1788894707.261,2641287.0,2515440.0,0.0,0.0269,2.0,0.0,2641287.0,29124.0,128.0,154971.0,0.8383
342.81,1788894709.2773,2653633.0,2527552.0,0.0,0.0273,2.0,0.0,2653633.0,29538.0,129.0,155619.0,0.981
344.83,1788894711.2961,2679070.0,2552608.0,0.0,0.0279,2.0,0.0,2679070.0,29928.0,131.0,156390.0,0.985
346.84,1788894713.3122,2705370.0,2578656.0,0.0,0.0221,1.0,0.0,2705370.0,30294.0,133.0,157008.0,0.9904
348.86,1788894715.3268,2731887.0,2605024.0,0.0,0.0,0.0,0.0,2731887.0,30498.0,135.0,157361.0,0.9944
350.87,1788894717.3428,2731887.0,2605024.0,0.0,0.0,0.0,0.0,2731887.0,30498.0,135.0,157361.0,
352.89,1788894719.3593,2731887.0,2605024.0,0.0,0.0,0.0,0.0,2731887.0,30498.0,135.0,157361.0,
354.9,1788894721.3747,2731887.0,2605024.0,0.0,0.0,0.0,0.0,2731887.0,30498.0,135.0,157361.0,
356.92,1788894723.3895,2731887.0,2605024.0,0.0,0.0,0.0,0.0,2731887.0,30498.0,135.0,157361.0,
358.94,1788894725.4118,2731887.0,2605024.0,0.0,0.0,0.0,0.0,2731887.0,30498.0,135.0,157361.0,
360.96,1788894727.4266,2745293.0,2611984.0,0.0,0.0113,1.0,0.0,2745293.0,30565.0,135.0,163874.0,0.5192
362.97,1788894729.4418,2773792.0,2639552.0,0.0,0.0122,1.0,0.0,2773792.0,30840.0,137.0,165080.0,0.9673
364.99,1788894731.4568,2788547.0,2653936.0,0.0,0.0124,1.0,0.0,2788547.0,31142.0,138.0,165753.0,0.9749
367.0,1788894733.4701,2813202.0,2678368.0,0.0,0.0,0.0,0.0,2813202.0,31430.0,140.0,166264.0,0.991
369.02,1788894735.4859,2893157.0,2756464.0,0.0,0.0361,2.0,0.0,2893157.0,31773.0,141.0,168466.0,0.9767
371.04,1788894737.5112,2920458.0,2783536.0,0.0,0.0365,2.0,0.0,2920458.0,32165.0,142.0,169087.0,0.9916
373.06,1788894739.528,2974375.0,2837104.0,0.0,0.0365,2.0,0.0,2974375.0,32533.0,144.0,169804.0,0.9935
375.07,1788894741.5425,3028748.0,2891168.0,0.0,0.037,2.0,0.0,3028748.0,32903.0,146.0,170483.0,0.9943
377.09,1788894743.5583,3055698.0,2917920.0,0.0,0.0373,2.0,0.0,3055698.0,33287.0,147.0,171065.0,0.9927
379.1,1788894745.5736,3055698.0,2917920.0,0.0,0.0377,2.0,0.0,3055698.0,33697.0,147.0,171475.0,
381.12,1788894747.5894,3110776.0,2972720.0,0.0,0.0376,2.0,0.0,3110776.0,34061.0,149.0,172117.0,0.995
383.14,1788894749.6134,3166702.0,3027952.0,0.0,0.0234,1.0,0.0,3166702.0,34404.0,152.0,173154.0,0.9876
385.16,1788894751.63,3223105.0,3084016.0,0.0,0.0388,2.0,0.0,3223105.0,34786.0,153.0,173875.0,0.994
387.18,1788894753.6511,3252340.0,3112192.0,0.0,0.0399,2.0,0.0,3252340.0,35144.0,154.0,175292.0,0.9638
389.2,1788894755.6691,3281803.0,3141504.0,0.0,0.0402,2.0,0.0,3281803.0,35534.0,155.0,175833.0,0.9949
391.22,1788894757.6941,3339968.0,3199440.0,0.0,0.0,0.0,0.0,3339968.0,35894.0,159.0,176422.0,0.9961
393.24,1788894759.7127,3427533.0,3286512.0,0.0,0.0408,2.0,0.0,3427533.0,36232.0,160.0,177253.0,0.9944
395.26,1788894761.7298,3488074.0,3346656.0,0.0,0.0245,1.0,0.0,3488074.0,36565.0,163.0,177983.0,0.9934
397.28,1788894763.7462,3488074.0,3346656.0,0.0,0.0,0.0,0.0,3488074.0,36813.0,164.0,178231.0,
399.29,1788894765.765,3517266.0,3375712.0,0.0,0.0246,1.0,0.0,3517266.0,37060.0,164.0,178614.0,0.9953
401.31,1788894767.7821,3576441.0,3434512.0,0.0,0.025,1.0,0.0,3576441.0,37273.0,166.0,179202.0,0.9937
403.33,1788894769.7972,3606411.0,3464304.0,0.0,0.0252,1.0,0.0,3606411.0,37507.0,167.0,179614.0,0.9941
405.34,1788894771.8137,3606411.0,3464304.0,0.0,0.0,0.0,0.0,3606411.0,37608.0,168.0,179715.0,
407.36,1788894773.8296,3615455.0,3471024.0,0.0,0.004,1.0,0.0,3615455.0,37803.0,169.0,182234.0,0.743
409.38,1788894775.8467,3620352.0,3475744.0,0.0,0.0,0.0,0.0,3620352.0,38049.0,171.0,182657.0,0.9639
411.39,1788894777.8609,3620352.0,3475744.0,0.0,0.0,0.0,0.0,3620352.0,38049.0,171.0,182657.0,
413.41,1788894779.877,3620352.0,3475744.0,0.0,0.0,0.0,0.0,3620352.0,38049.0,171.0,182657.0,
415.42,1788894781.8926,3620352.0,3475744.0,0.0,0.0,0.0,0.0,3620352.0,38049.0,171.0,182657.0,
417.44,1788894783.9119,3649204.0,3494240.0,0.0,0.021,2.0,0.0,3649204.0,38259.0,171.0,193223.0,0.6411
419.46,1788894785.9272,3678529.0,3523248.0,0.0,0.0072,1.0,0.0,3678529.0,38664.0,174.0,193945.0,0.9892
421.47,1788894787.9426,3700112.0,3544080.0,0.0,0.0182,1.0,0.0,3700112.0,39061.0,175.0,195093.0,0.9652
423.49,1788894789.9582,3744118.0,3587696.0,0.0,0.0186,1.0,0.0,3744118.0,39305.0,177.0,195727.0,0.9911
425.5,1788894791.9737,3789286.0,3632368.0,0.0,0.0191,1.0,0.0,3789286.0,39540.0,179.0,196458.0,0.989
427.52,1788894793.9882,3832636.0,3674464.0,0.0,0.0293,2.0,0.0,3832636.0,39891.0,180.0,198063.0,0.9711
429.54,1788894796.0132,3882011.0,3722688.0,0.0,0.0306,2.0,0.0,3882011.0,40253.0,182.0,199576.0,0.9767
431.56,1788894798.0287,3907435.0,3747984.0,0.0,0.031,2.0,0.0,3907435.0,40658.0,183.0,200109.0,0.995
433.57,1788894800.0431,3927161.0,3767504.0,0.0,0.031,2.0,0.0,3927161.0,41066.0,184.0,200723.0,0.9896
435.59,1788894802.0596,3927161.0,3767504.0,0.0,0.0313,2.0,0.0,3927161.0,41488.0,184.0,201145.0,
437.6,1788894804.0741,3948040.0,3777856.0,0.0,0.0403,3.0,0.0,3948040.0,41732.0,184.0,211916.0,0.4958
439.62,1788894806.0906,3973719.0,3803360.0,0.0,0.0404,3.0,0.0,3973719.0,42215.0,185.0,212574.0,0.9932
441.64,1788894808.1119,4041628.0,3869856.0,0.0,0.0412,3.0,0.0,4041628.0,42632.0,188.0,214404.0,0.9792
