run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s20_c8k,17,doorpakker,5,7,303.213,304.929,0.1201,1.7155,0.0005,7820,9297,,137,85.2466,0.0103,1,,measure
sweep_s20_c8k,8,worstelaar,3,1,302.944,305.066,0.12,2.122,0.0006,2999,3921,,171,84.9131,0.0102,1,,measure
sweep_s20_c8k,12,gemiddelde,2,0,302.843,305.695,0.176,2.8514,0.0008,4064,5349,,216,80.3605,0.0102,1,,measure
sweep_s20_c8k,8,worstelaar,3,2,305.067,306.687,0.1126,1.6204,0.0007,3313,4284,,146,96.1715,0.0102,1,,measure
sweep_s20_c8k,17,doorpakker,5,8,304.929,307.59,0.1358,2.6601,0.0005,8080,9578,,223,87.9451,0.0099,1,,measure
sweep_s20_c8k,12,gemiddelde,2,1,305.695,308.101,0.121,2.4064,0.0005,4239,5584,,199,86.6344,0.0099,1,,measure
sweep_s20_c8k,7,doorpakker,5,0,307.233,309.004,0.2724,1.7711,0.0005,6314,7524,,137,90.7463,0.0099,1,,measure
sweep_s20_c8k,14,afhaker,2,0,307.793,309.714,0.1002,1.9209,0.0006,2751,3174,,170,92.8215,0.0099,1,,measure
sweep_s20_c8k,7,doorpakker,5,1,309.004,309.908,0.1063,0.9033,0.0005,6509,7721,,75,92.8564,0.0099,1,,measure
sweep_s20_c8k,12,gemiddelde,2,2,308.102,310.398,0.1478,2.2958,0.0003,5414,6725,,185,85.6616,0.0099,1,,measure
sweep_s20_c8k,14,afhaker,2,1,309.715,311.496,0.1131,1.7809,0.0006,3256,3644,,158,94.1383,0.0099,1,,measure
sweep_s20_c8k,12,gemiddelde,2,3,310.398,311.842,0.1216,1.4437,0.0005,5589,6960,,118,88.4951,0.01,1,,measure
sweep_s20_c8k,7,doorpakker,5,2,309.908,312.083,0.1265,2.1745,0.0006,6717,7946,,190,92.2878,0.01,1,,measure
sweep_s20_c8k,14,afhaker,2,2,311.496,313.264,0.1056,1.7671,0.0006,3465,3903,,154,92.087,0.0102,1,,measure
sweep_s20_c8k,7,doorpakker,5,3,312.083,314.134,0.1299,2.0509,0.0005,6892,8162,,188,97.3442,0.0104,1,,measure
sweep_s20_c8k,12,gemiddelde,2,4,311.842,314.572,0.1364,2.7299,0.0005,6149,7566,,245,94.0818,0.0104,1,,measure
sweep_s20_c8k,17,doorpakker,5,9,307.59,315.268,0.1391,7.6776,0.0005,8340,9859,,595,78.7957,0.0102,1,,measure
sweep_s20_c8k,7,doorpakker,5,4,314.135,316.686,0.1338,2.5514,0.0004,7090,8405,,212,87.2746,0.0103,1,,measure
sweep_s20_c8k,17,doorpakker,5,10,315.268,317.978,0.1421,2.7093,0.0006,8513,10075,,251,97.3813,0.0102,1,,measure
sweep_s20_c8k,7,doorpakker,5,5,316.687,318.423,0.1336,1.736,0.0005,7324,8669,,158,97.978,0.0101,1,,measure
sweep_s20_c8k,17,doorpakker,5,11,317.978,319.469,0.1391,1.4899,0.0009,8731,10334,,110,80.695,0.0102,1,,measure
sweep_s20_c8k,12,gemiddelde,2,5,314.573,320.323,0.1329,5.7507,0.0007,6446,7867,,512,90.9617,0.0103,1,,measure
sweep_s20_c8k,7,doorpakker,5,6,318.424,321.005,0.1739,2.5809,0.0005,7542,8923,,209,86.4174,0.0104,1,,measure
sweep_s20_c8k,17,doorpakker,5,12,319.469,321.684,0.1557,2.2147,0.0008,9114,10770,,172,83.0513,0.0104,1,,measure
