t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
235.89,1788902350.9883,131093569.0,126664224.0,0.0,0.0104,2.0,0.0,131093569.0,1374176.0,5765.0,5803521.0,0.9701
237.91,1788902353.0026,131098222.0,126666960.0,0.0,0.0123,2.0,0.0,131098222.0,1374663.0,5766.0,5805925.0,0.588
239.92,1788902355.0171,131103263.0,126668960.0,0.0,0.0072,2.0,0.0,131103263.0,1375070.0,5767.0,5809373.0,0.3967
241.93,1788902357.032,131114485.0,126678752.0,0.0,0.0084,2.0,0.0,131114485.0,1375576.0,5769.0,5811309.0,0.8726
243.95,1788902359.0473,131114485.0,126678752.0,0.0,0.0057,1.0,0.0,131114485.0,1376069.0,5770.0,5811802.0,
245.96,1788902361.0613,131134518.0,126695168.0,0.0,0.0095,2.0,0.0,131134518.0,1376398.0,5772.0,5815748.0,0.8194
247.98,1788902363.0774,131149852.0,126708272.0,0.0,0.0117,3.0,0.0,131149852.0,1376921.0,5774.0,5818501.0,0.8546
249.99,1788902365.0919,131162178.0,126719792.0,0.0,0.0106,2.0,0.0,131162178.0,1377505.0,5777.0,5819891.0,0.9346
252.02,1788902367.116,131177771.0,126734912.0,0.0,0.0078,2.0,0.0,131177771.0,1378017.0,5780.0,5820876.0,0.9697
254.04,1788902369.1337,131184925.0,126741344.0,0.0,0.0061,1.0,0.0,131184925.0,1378413.0,5782.0,5821994.0,0.8991
256.05,1788902371.1499,131199917.0,126756016.0,0.0,0.0064,1.0,0.0,131199917.0,1378732.0,5784.0,5822633.0,0.9787
258.07,1788902373.1644,131208048.0,126763696.0,0.0,0.007,1.0,0.0,131208048.0,1379069.0,5785.0,5823421.0,0.9445
260.08,1788902375.1786,131216418.0,126771904.0,0.0,0.0,0.0,0.0,131216418.0,1379395.0,5787.0,5823909.0,0.9806
262.1,1788902377.1934,131235108.0,126789632.0,0.0,0.008,1.0,0.0,131235108.0,1379708.0,5788.0,5825184.0,0.9485
264.11,1788902379.2114,131244787.0,126799168.0,0.0,0.0083,1.0,0.0,131244787.0,1380033.0,5789.0,5825652.0,0.9852
266.13,1788902381.2244,131254660.0,126808912.0,0.0,0.0083,1.0,0.0,131254660.0,1380358.0,5790.0,5826106.0,0.9869
268.14,1788902383.2372,131261571.0,126811904.0,0.0,0.0058,1.0,0.0,131261571.0,1380523.0,5791.0,5830190.0,0.4329
270.15,1788902385.2462,131280174.0,126829632.0,0.0,0.0081,2.0,0.0,131280174.0,1380931.0,5793.0,5831473.0,0.953
272.16,1788902387.2602,131291948.0,126841008.0,0.0,0.0086,2.0,0.0,131291948.0,1381427.0,5795.0,5832367.0,0.9662
274.18,1788902389.2748,131299968.0,126848896.0,0.0,0.0068,1.0,0.0,131299968.0,1381872.0,5797.0,5832944.0,0.9835
276.19,1788902391.2841,131299968.0,126848896.0,0.0,0.0071,1.0,0.0,131299968.0,1382229.0,5797.0,5833301.0,
278.2,1788902393.302,131317568.0,126861280.0,0.0,0.0113,3.0,0.0,131317568.0,1382598.0,5798.0,5838886.0,0.7036
280.22,1788902395.3189,131322761.0,126866320.0,0.0,0.0118,3.0,0.0,131322761.0,1383183.0,5799.0,5839624.0,0.9705
282.24,1788902397.336,131333634.0,126872976.0,0.0,0.0105,3.0,0.0,131333634.0,1383898.0,5801.0,5844556.0,0.6122
284.25,1788902399.3498,131362415.0,126900256.0,0.0,0.0169,4.0,0.0,131362415.0,1384599.0,5804.0,5846758.0,0.9478
286.28,1788902401.3736,131385393.0,126921664.0,0.0,0.0157,3.0,0.0,131385393.0,1385132.0,5808.0,5848861.0,0.9317
288.29,1788902403.3902,131401442.0,126937456.0,0.0,0.0162,3.0,0.0,131401442.0,1385682.0,5810.0,5849668.0,0.984
290.31,1788902405.4117,131425559.0,126961120.0,0.0,0.0169,3.0,0.0,131425559.0,1386212.0,5813.0,5850651.0,0.9812
292.33,1788902407.4277,131458558.0,126988608.0,0.0,0.0217,4.0,0.0,131458558.0,1386722.0,5816.0,5856672.0,0.833
294.35,1788902409.4446,131469429.0,126999360.0,0.0,0.0157,3.0,0.0,131469429.0,1387436.0,5818.0,5857505.0,0.9891
296.36,1788902411.4599,131479165.0,127008912.0,0.0,0.0173,4.0,0.0,131479165.0,1388159.0,5819.0,5858412.0,0.9811
298.38,1788902413.4743,131495546.0,127024528.0,0.0,0.0083,2.0,0.0,131495546.0,1388704.0,5823.0,5859722.0,0.9533
300.39,1788902415.4884,131518218.0,127045648.0,0.0,0.0119,3.0,0.0,131518218.0,1389224.0,5826.0,5861794.0,0.9315
302.42,1788902417.5124,131537063.0,127061568.0,0.0,0.0097,2.0,0.0,131537063.0,1389645.0,5830.0,5865140.0,0.8448
304.43,1788902419.5287,131564749.0,127086016.0,0.0,0.0127,3.0,0.0,131564749.0,1390150.0,5833.0,5868883.0,0.883
306.45,1788902421.5449,131584195.0,127104816.0,0.0,0.0134,3.0,0.0,131584195.0,1390693.0,5836.0,5870072.0,0.9668
308.46,1788902423.5614,131611477.0,127126208.0,0.0,0.0173,4.0,0.0,131611477.0,1391198.0,5839.0,5876467.0,0.7841
310.48,1788902425.5755,131630788.0,127144800.0,0.0,0.0147,3.0,0.0,131630788.0,1391916.0,5843.0,5877904.0,0.9628
312.49,1788902427.5896,131657379.0,127170432.0,0.0,0.0194,4.0,0.0,131657379.0,1392627.0,5846.0,5879574.0,0.9639
314.51,1788902429.6029,131665784.0,127178672.0,0.0,0.0175,3.0,0.0,131665784.0,1393269.0,5848.0,5880381.0,0.9804
316.52,1788902431.6174,131683726.0,127196272.0,0.0,0.0177,3.0,0.0,131683726.0,1393820.0,5850.0,5881274.0,0.9809
318.54,1788902433.6339,131702729.0,127214912.0,0.0,0.0134,2.0,0.0,131702729.0,1394372.0,5853.0,5882189.0,0.9809
320.55,1788902435.6487,131730589.0,127242016.0,0.0,0.0188,3.0,0.0,131730589.0,1394908.0,5855.0,5883481.0,0.9729
322.57,1788902437.6639,131761241.0,127271648.0,0.0,0.0198,3.0,0.0,131761241.0,1395431.0,5858.0,5885024.0,0.9667
324.58,1788902439.6775,131791136.0,127300960.0,0.0,0.0205,3.0,0.0,131791136.0,1395952.0,5861.0,5886128.0,0.9805
326.59,1788902441.6919,131791136.0,127300960.0,0.0,0.0089,1.0,0.0,131791136.0,1396369.0,5863.0,5886545.0,
328.62,1788902443.7128,131806317.0,127315920.0,0.0,0.0108,2.0,0.0,131806317.0,1396757.0,5864.0,5887154.0,0.9854
330.63,1788902445.7283,131827886.0,127336576.0,0.0,0.0048,1.0,0.0,131827886.0,1397171.0,5868.0,5888481.0,0.9577
332.65,1788902447.7449,131833730.0,127342256.0,0.0,0.0051,1.0,0.0,131833730.0,1397522.0,5869.0,5888996.0,0.9719
334.66,1788902449.7615,131846900.0,127350096.0,0.0,0.0097,2.0,0.0,131846900.0,1397911.0,5870.0,5894715.0,0.5953
336.68,1788902451.7753,131867161.0,127369696.0,0.0,0.0102,2.0,0.0,131867161.0,1398388.0,5873.0,5895853.0,0.9674
338.69,1788902453.7893,131867161.0,127369696.0,0.0,0.0107,2.0,0.0,131867161.0,1398922.0,5873.0,5896387.0,
340.71,1788902455.8119,131879403.0,127381504.0,0.0,0.0087,2.0,0.0,131879403.0,1399395.0,5875.0,5897294.0,0.9645
342.73,1788902457.8269,131892428.0,127389216.0,0.0,0.0141,3.0,0.0,131892428.0,1399898.0,5876.0,5903110.0,0.5921
344.74,1788902459.8413,131919742.0,127415248.0,0.0,0.0151,3.0,0.0,131919742.0,1400434.0,5880.0,5904928.0,0.9531
346.76,1788902461.8575,131933285.0,127428448.0,0.0,0.0183,4.0,0.0,131933285.0,1401201.0,5881.0,5906038.0,0.9747
348.77,1788902463.8722,131942097.0,127437120.0,0.0,0.019,4.0,0.0,131942097.0,1402000.0,5882.0,5906977.0,0.9841
350.79,1788902465.8866,131971001.0,127464800.0,0.0,0.0193,4.0,0.0,131971001.0,1402714.0,5886.0,5908915.0,0.9577
352.8,1788902467.9012,131976980.0,127470448.0,0.0,0.0136,3.0,0.0,131976980.0,1403369.0,5888.0,5909901.0,0.9446
354.82,1788902469.9125,131995224.0,127488416.0,0.0,0.0109,2.0,0.0,131995224.0,1403900.0,5891.0,5910708.0,0.9849
356.83,1788902471.9263,132010270.0,127502976.0,0.0,0.0112,2.0,0.0,132010270.0,1404381.0,5893.0,5911675.0,0.9677
358.85,1788902473.9426,132025812.0,127518160.0,0.0,0.0115,2.0,0.0,132025812.0,1404861.0,5895.0,5912513.0,0.977
360.86,1788902475.9574,132041855.0,127533840.0,0.0,0.012,2.0,0.0,132041855.0,1405342.0,5897.0,5913357.0,0.9774
362.87,1788902477.9706,132062808.0,127554544.0,0.0,0.009,1.0,0.0,132062808.0,1405698.0,5900.0,5913962.0,0.9881
364.89,1788902479.9855,132078839.0,127570144.0,0.0,0.0044,1.0,0.0,132078839.0,1406012.0,5902.0,5914707.0,0.9731
366.92,1788902482.0142,132097595.0,127584112.0,0.0,0.0133,2.0,0.0,132097595.0,1406499.0,5903.0,5919982.0,0.7447
368.94,1788902484.0358,132116675.0,127602096.0,0.0,0.0178,3.0,0.0,132116675.0,1407030.0,5905.0,5921609.0,0.9426
370.96,1788902486.0595,132128858.0,127614128.0,0.0,0.0145,2.0,0.0,132128858.0,1407608.0,5908.0,5922338.0,0.9876
372.98,1788902488.0767,132164563.0,127648256.0,0.0,0.0173,3.0,0.0,132164563.0,1408100.0,5912.0,5924407.0,0.9558
374.99,1788902490.0915,132191498.0,127674208.0,0.0,0.0182,3.0,0.0,132191498.0,1408631.0,5915.0,5925921.0,0.9635
377.01,1788902492.1122,132198146.0,127680560.0,0.0,0.0108,2.0,0.0,132198146.0,1409151.0,5917.0,5926737.0,0.9555
379.04,1788902494.1326,132205261.0,127682864.0,0.0,0.0114,2.0,0.0,132205261.0,1409573.0,5918.0,5931970.0,0.3238
381.05,1788902496.1476,132229016.0,127701392.0,0.0,0.0156,3.0,0.0,132229016.0,1410017.0,5920.0,5937641.0,0.78
383.06,1788902498.1618,132258641.0,127725792.0,0.0,0.0202,4.0,0.0,132258641.0,1410651.0,5923.0,5943500.0,0.8236
385.08,1788902500.1782,132267812.0,127734816.0,0.0,0.0117,2.0,0.0,132267812.0,1411328.0,5926.0,5944324.0,0.984
387.1,1788902502.1932,132302207.0,127768224.0,0.0,0.0172,3.0,0.0,132302207.0,1411845.0,5929.0,5945828.0,0.9713
389.11,1788902504.2112,132327986.0,127793408.0,0.0,0.0175,3.0,0.0,132327986.0,1412372.0,5932.0,5946950.0,0.9769
391.13,1788902506.2266,132338617.0,127803392.0,0.0,0.0184,3.0,0.0,132338617.0,1412933.0,5933.0,5948158.0,0.9391
393.15,1788902508.2464,132338617.0,127803392.0,0.0,0.0146,2.0,0.0,132338617.0,1413514.0,5934.0,5948739.0,
395.16,1788902510.2602,132364173.0,127822688.0,0.0,0.0186,3.0,0.0,132364173.0,1413971.0,5936.0,5955456.0,0.755
