t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
38.21,1789036443.9712,47236198.0,42326304.0,2.0,0.4435,14.0,0.0,47236198.0,716436.0,2110.0,5626330.0,0.8511
40.22,1789036445.983,47262404.0,42346608.0,2.0,0.4674,15.0,0.0,47262404.0,716899.0,2111.0,5632695.0,0.7748
42.23,1789036447.9912,47327814.0,42399840.0,2.0,0.4878,16.0,0.0,47305355.0,717400.0,2114.0,5634707.0,0.8138
44.24,1789036450.0026,47327814.0,42399840.0,2.0,0.5131,16.0,0.0,47305355.0,717460.0,2114.0,5634767.0,
46.25,1789036452.0121,47347143.0,42417824.0,2.0,0.5203,16.0,0.0,47347143.0,718238.0,2116.0,5647557.0,0.9304
48.26,1789036454.0229,47380270.0,42446704.0,2.0,0.5388,17.0,0.0,47380270.0,718906.0,2117.0,5652472.0,0.8718
50.27,1789036456.0299,47380270.0,42446704.0,2.0,0.5422,17.0,0.0,47380270.0,719790.0,2117.0,5653356.0,
52.28,1789036458.0381,47405026.0,42471072.0,2.0,0.5456,17.0,0.0,47405026.0,720615.0,2119.0,5654569.0,0.9843
54.29,1789036460.0473,47427788.0,42493584.0,2.0,0.5198,16.0,0.0,47427788.0,721417.0,2121.0,5655621.0,0.989
56.3,1789036462.0601,47462463.0,42524656.0,2.0,0.5337,16.0,0.0,47462463.0,721984.0,2124.0,5659791.0,0.8961
58.31,1789036464.0719,47496058.0,42557104.0,2.0,0.5219,15.0,0.0,47496058.0,722670.0,2127.0,5661624.0,0.9659
60.33,1789036466.085,47520898.0,42581360.0,2.0,0.5096,14.0,0.0,47520898.0,723375.0,2130.0,5662913.0,0.9765
62.34,1789036468.0934,47538986.0,42599264.0,2.0,0.5128,14.0,0.0,47538986.0,724100.0,2131.0,5663822.0,0.9898
64.35,1789036470.1046,47538986.0,42599264.0,2.0,0.4789,13.0,0.0,47538986.0,724863.0,2132.0,5664585.0,
66.35,1789036472.1113,47553169.0,42611392.0,2.0,0.4624,12.0,0.0,47553169.0,725427.0,2134.0,5667204.0,0.8551
68.37,1789036474.1234,47553169.0,42611392.0,2.0,0.4652,12.0,0.0,47553169.0,726123.0,2134.0,5667900.0,
70.38,1789036476.134,47576733.0,42632400.0,2.0,0.4732,12.0,0.0,47576733.0,726633.0,2136.0,5670966.0,0.8915
72.39,1789036478.1468,47576733.0,42632400.0,2.0,0.4759,12.0,0.0,47576733.0,727329.0,2136.0,5671662.0,
74.4,1789036480.1585,47615969.0,42669776.0,2.0,0.4811,12.0,0.0,47615969.0,727814.0,2138.0,5674007.0,0.9526
76.41,1789036482.1678,47653426.0,42706752.0,2.0,0.4824,12.0,0.0,47653426.0,728456.0,2140.0,5675130.0,0.9872
78.42,1789036484.179,47675962.0,42727968.0,2.0,0.485,12.0,0.0,47675962.0,729004.0,2141.0,5676998.0,0.9414
80.43,1789036486.1906,47708762.0,42760320.0,2.0,0.4878,12.0,0.0,47708762.0,729634.0,2143.0,5678076.0,0.9863
82.45,1789036488.2037,47708762.0,42760320.0,2.0,0.4904,12.0,0.0,47708762.0,730306.0,2143.0,5678748.0,
84.46,1789036490.2193,47744440.0,42792496.0,2.0,0.4996,12.0,0.0,47744440.0,730670.0,2145.0,5682614.0,0.9018
86.47,1789036492.2306,47759109.0,42806944.0,2.0,0.5019,12.0,0.0,47744440.0,731327.0,2146.0,5683271.0,0.9849
88.48,1789036494.242,47781899.0,42829552.0,2.0,0.4845,11.0,0.0,47781899.0,731951.0,2148.0,5684298.0,0.992
90.49,1789036496.2532,47832244.0,42879312.0,2.0,0.487,11.0,0.0,47805622.0,732538.0,2150.0,5685312.0,0.9884
92.5,1789036498.2605,47832244.0,42879312.0,2.0,0.4712,10.0,0.0,47832244.0,733174.0,2151.0,5686106.0,
94.52,1789036500.2812,47873102.0,42917296.0,2.0,0.4814,10.0,0.0,47856164.0,733615.0,2153.0,5686723.0,0.9297
96.53,1789036502.2931,47923085.0,42966832.0,2.0,0.453,9.0,0.0,47923085.0,734115.0,2156.0,5690368.0,0.9911
98.55,1789036504.3036,47949884.0,42993200.0,2.0,0.483,10.0,0.0,47949884.0,734671.0,2157.0,5691355.0,0.9839
100.55,1789036506.3113,48001212.0,43044112.0,2.0,0.4249,9.0,0.0,48001212.0,735215.0,2160.0,5692315.0,0.9919
102.57,1789036508.3308,48001212.0,43044112.0,2.0,0.319,7.0,0.0,48001212.0,735804.0,2162.0,5692904.0,
104.58,1789036510.3377,48093626.0,43134480.0,2.0,0.403,8.0,0.0,48093626.0,736182.0,2165.0,5695328.0,0.9779
106.59,1789036512.3455,48093626.0,43134480.0,2.0,0.405,8.0,0.0,48093626.0,736758.0,2165.0,5695904.0,
108.6,1789036514.3561,48093626.0,43134480.0,2.0,0.3775,7.0,0.0,48093626.0,737290.0,2166.0,5696436.0,
110.61,1789036516.367,48171047.0,43210368.0,2.0,0.3831,7.0,0.0,48146058.0,737694.0,2169.0,5697784.0,0.9802
112.62,1789036518.3785,48188067.0,43227120.0,2.0,0.3851,7.0,0.0,48188067.0,738173.0,2170.0,5699120.0,0.9843
114.63,1789036520.3915,48205897.0,43244544.0,2.0,0.3403,6.0,0.0,48205897.0,738649.0,2172.0,5700002.0,0.9772
116.65,1789036522.4041,48245206.0,43283472.0,2.0,0.3394,6.0,0.0,48245206.0,739114.0,2174.0,5700848.0,0.9903
118.65,1789036524.4109,48270454.0,43308512.0,2.0,0.3413,6.0,0.0,48270454.0,739602.0,2175.0,5701544.0,0.9918
120.66,1789036526.4202,48296117.0,43333824.0,2.0,0.3443,6.0,0.0,48296117.0,740065.0,2176.0,5702358.0,0.9863
122.67,1789036528.4318,48315639.0,43350848.0,2.0,0.3537,6.0,0.0,48315639.0,740401.0,2177.0,5705192.0,0.872
124.69,1789036530.446,48315639.0,43350848.0,2.0,0.3556,6.0,0.0,48315639.0,740893.0,2177.0,5705684.0,
126.7,1789036532.4535,48340289.0,43375344.0,2.0,0.2367,4.0,0.0,48340289.0,741351.0,2180.0,5706296.0,0.9938
128.71,1789036534.4655,48340289.0,43375344.0,2.0,0.2383,4.0,0.0,48340289.0,741775.0,2180.0,5706720.0,
130.72,1789036536.4733,48385993.0,43419664.0,2.0,0.2432,4.0,0.0,48385993.0,742100.0,2182.0,5708429.0,0.9697
132.73,1789036538.4852,48385993.0,43419664.0,2.0,0.2448,4.0,0.0,48385993.0,742520.0,2182.0,5708849.0,
134.74,1789036540.4959,48385993.0,43419664.0,2.0,0.2465,4.0,0.0,48385993.0,742944.0,2182.0,5709273.0,
136.75,1789036542.5096,48385993.0,43419664.0,2.0,0.2018,3.0,0.0,48385993.0,743332.0,2183.0,5709661.0,
138.76,1789036544.5217,48426303.0,43459456.0,2.0,0.1949,3.0,0.0,48426303.0,743671.0,2185.0,5710518.0,0.9871
140.78,1789036546.5336,48441652.0,43474416.0,2.0,0.2314,4.0,0.0,48441652.0,744078.0,2185.0,5711314.0,0.9747
142.79,1789036548.5469,48485263.0,43517216.0,2.0,0.2605,5.0,0.0,48485263.0,744444.0,2187.0,5712491.0,0.9814
144.8,1789036550.5594,48511663.0,43542944.0,2.0,0.3194,6.0,0.0,48485263.0,744884.0,2187.0,5712931.0,0.9745
146.81,1789036552.5712,48540183.0,43571024.0,2.0,0.3221,6.0,0.0,48540183.0,745325.0,2189.0,5714484.0,0.9846
148.82,1789036554.5825,48540183.0,43571024.0,2.0,0.3241,6.0,0.0,48540183.0,745853.0,2189.0,5715012.0,
150.84,1789036556.5935,48568605.0,43596816.0,2.0,0.3014,5.0,0.0,48568605.0,746127.0,2191.0,5717916.0,0.9075
152.85,1789036558.6067,48595212.0,43623280.0,2.0,0.303,5.0,0.0,48595212.0,746566.0,2192.0,5718498.0,0.9946
154.86,1789036560.6193,48619285.0,43630208.0,2.0,0.3423,6.0,0.0,48595212.0,746666.0,2192.0,5718598.0,0.2878
156.87,1789036562.626,48619285.0,43630208.0,2.0,0.3688,6.0,0.0,48595212.0,746686.0,2192.0,5718618.0,
158.88,1789036564.6382,48619285.0,43630208.0,2.0,0.3705,6.0,0.0,48619285.0,747142.0,2192.0,5736219.0,
160.89,1789036566.6515,48646726.0,43656832.0,2.0,0.3745,6.0,0.0,48646726.0,747551.0,2193.0,5737445.0,0.9702
162.9,1789036568.6627,48689938.0,43698624.0,2.0,0.3403,5.0,0.0,48689938.0,747922.0,2196.0,5739236.0,0.9671
164.92,1789036570.674,48711105.0,43716512.0,2.0,0.3467,5.0,0.0,48711105.0,748171.0,2197.0,5742764.0,0.8451
166.93,1789036572.6853,48711105.0,43716512.0,2.0,0.3484,5.0,0.0,48711105.0,748611.0,2197.0,5743204.0,
168.94,1789036574.6956,48732048.0,43723440.0,2.0,0.3876,6.0,0.0,48711105.0,748711.0,2197.0,5743304.0,0.3308
170.95,1789036576.7069,48732048.0,43723440.0,2.0,0.4028,6.0,0.0,48732048.0,748907.0,2197.0,5757515.0,
172.96,1789036578.7204,48774408.0,43765440.0,2.0,0.4069,6.0,0.0,48774408.0,749344.0,2199.0,5758312.0,0.9915
174.97,1789036580.7309,48802055.0,43792944.0,2.0,0.4692,7.0,0.0,48802055.0,749838.0,2199.0,5758949.0,0.9948
176.98,1789036582.7387,48854431.0,43844768.0,2.0,0.4708,7.0,0.0,48854431.0,750283.0,2201.0,5759946.0,0.9895
178.99,1789036584.7515,48868525.0,43858640.0,2.0,0.4727,7.0,0.0,48868525.0,750756.0,2202.0,5760641.0,0.9842
181.0,1789036586.7628,48897277.0,43887232.0,2.0,0.4743,7.0,0.0,48897277.0,751234.0,2203.0,5761279.0,0.9944
183.01,1789036588.772,48933622.0,43922384.0,2.0,0.4789,7.0,0.0,48911998.0,751633.0,2205.0,5762239.0,0.9672
185.03,1789036590.7866,48962660.0,43951216.0,2.0,0.4814,7.0,0.0,48962660.0,752097.0,2206.0,5763541.0,0.9929
187.05,1789036592.8035,48977603.0,43965968.0,2.0,0.4834,7.0,0.0,48977603.0,752570.0,2207.0,5764205.0,0.9872
189.06,1789036594.8144,48977603.0,43965968.0,2.0,0.4855,7.0,0.0,48977603.0,753053.0,2207.0,5764688.0,
191.06,1789036596.8228,49036535.0,44023184.0,2.0,0.4913,7.0,0.0,49036535.0,753386.0,2209.0,5766737.0,0.9709
193.07,1789036598.8292,49051939.0,44038160.0,2.0,0.4943,7.0,0.0,49051939.0,753859.0,2210.0,5767638.0,0.9722
195.08,1789036600.8359,49051939.0,44038160.0,2.0,0.3881,5.0,0.0,49051939.0,754320.0,2212.0,5768099.0,
197.09,1789036602.8487,49111272.0,44097248.0,2.0,0.4618,6.0,0.0,49111272.0,754723.0,2213.0,5768747.0,0.9959
199.1,1789036604.8599,49111272.0,44097248.0,2.0,0.4634,6.0,0.0,49111272.0,755167.0,2213.0,5769191.0,
201.11,1789036606.872,49171108.0,44156736.0,2.0,0.3915,5.0,0.0,49142246.0,755539.0,2216.0,5769705.0,0.9942
203.12,1789036608.883,49171108.0,44156736.0,2.0,0.3931,5.0,0.0,49171108.0,755954.0,2216.0,5770326.0,
205.14,1789036610.8947,49171108.0,44156736.0,2.0,0.3293,4.0,0.0,49171108.0,756333.0,2217.0,5770705.0,
207.15,1789036612.9036,49171108.0,44156736.0,2.0,0.3307,4.0,0.0,49171108.0,756709.0,2217.0,5771081.0,
209.16,1789036614.9137,49171108.0,44156736.0,2.0,0.3322,4.0,0.0,49171108.0,757081.0,2217.0,5771453.0,
211.17,1789036616.9277,49171108.0,44156736.0,2.0,0.3334,4.0,0.0,49171108.0,757457.0,2217.0,5771829.0,
213.18,1789036618.9396,49171108.0,44156736.0,2.0,0.3349,4.0,0.0,49171108.0,757833.0,2217.0,5772205.0,
215.19,1789036620.9495,49202341.0,44187808.0,2.0,0.3349,4.0,0.0,49202341.0,758195.0,2218.0,5772728.0,0.9948
217.2,1789036622.9568,49202341.0,44187808.0,2.0,0.3363,4.0,0.0,49202341.0,758571.0,2218.0,5773104.0,
219.21,1789036624.9665,49202341.0,44187808.0,2.0,0.3378,4.0,0.0,49202341.0,758947.0,2218.0,5773480.0,
221.22,1789036626.9789,49202341.0,44187808.0,2.0,0.3392,4.0,0.0,49202341.0,759319.0,2218.0,5773852.0,
223.23,1789036628.9866,49202341.0,44187808.0,2.0,0.2781,3.0,0.0,49202341.0,759648.0,2219.0,5774181.0,
225.24,1789036630.9953,49233784.0,44219136.0,2.0,0.2781,3.0,0.0,49202341.0,759971.0,2220.0,5774504.0,0.9963
227.25,1789036633.0033,49233784.0,44219136.0,2.0,0.2793,3.0,0.0,49233784.0,760292.0,2220.0,5774940.0,
229.25,1789036635.0096,49233784.0,44219136.0,2.0,0.2806,3.0,0.0,49233784.0,760622.0,2220.0,5775270.0,
231.26,1789036637.0215,49262618.0,44243568.0,2.0,0.2885,3.0,0.0,49233784.0,760743.0,2221.0,5775391.0,0.8473
233.27,1789036639.032,49262618.0,44243568.0,2.0,0.2907,3.0,0.0,49262618.0,761021.0,2221.0,5780071.0,
235.29,1789036641.0439,49272420.0,44250496.0,2.0,0.1859,3.0,0.0,49272420.0,761296.0,2222.0,5783220.0,0.7068
237.3,1789036643.0568,49327424.0,44304512.0,2.0,0.3431,6.0,0.0,49327424.0,761689.0,2222.0,5784601.0,0.982
239.32,1789036645.0735,49343805.0,44320656.0,2.0,0.2607,5.0,0.0,49343805.0,762171.0,2224.0,5785320.0,0.9855
241.32,1789036647.083,49395261.0,44371456.0,2.0,0.3403,6.0,0.0,49395261.0,762605.0,2225.0,5786410.0,0.9873
243.34,1789036649.0956,49425047.0,44401072.0,2.0,0.3425,6.0,0.0,49425047.0,763074.0,2226.0,5787049.0,0.9943
245.35,1789036651.1063,49452285.0,44427296.0,2.0,0.2585,5.0,0.0,49452285.0,763504.0,2229.0,5788493.0,0.9628
247.36,1789036653.1172,49501506.0,44465696.0,2.0,0.3634,7.0,0.0,49482348.0,763849.0,2229.0,5789045.0,0.7802
249.37,1789036655.1286,49501506.0,44465696.0,2.0,0.3887,7.0,0.0,49501506.0,763964.0,2229.0,5799774.0,
251.38,1789036657.1407,49524277.0,44477056.0,2.0,0.3982,8.0,0.0,49501506.0,764433.0,2229.0,5800243.0,0.4989
253.39,1789036659.151,49524277.0,44477056.0,2.0,0.4293,8.0,0.0,49501506.0,764461.0,2229.0,5800271.0,
255.4,1789036661.1627,49541136.0,44493776.0,2.0,0.4355,8.0,0.0,49541136.0,764856.0,2230.0,5812216.0,0.9918
257.42,1789036663.1733,49541136.0,44493776.0,2.0,0.3997,7.0,0.0,49541136.0,765383.0,2231.0,5812743.0,
259.43,1789036665.1859,49574644.0,44522704.0,2.0,0.4131,7.0,0.0,49541136.0,765586.0,2232.0,5812946.0,0.8633
261.44,1789036667.1973,49574644.0,44522704.0,2.0,0.4164,7.0,0.0,49574644.0,765942.0,2232.0,5817882.0,
263.45,1789036669.2101,49597672.0,44545536.0,2.0,0.4182,7.0,0.0,49597672.0,766421.0,2233.0,5818557.0,0.9915
265.46,1789036671.2229,49597672.0,44545536.0,2.0,0.4202,7.0,0.0,49597672.0,766932.0,2233.0,5819068.0,
267.48,1789036673.2393,49627931.0,44575664.0,2.0,0.4208,7.0,0.0,49627931.0,767410.0,2234.0,5819677.0,0.9957
269.49,1789036675.2528,49640532.0,44586304.0,2.0,0.4275,7.0,0.0,49640532.0,767827.0,2235.0,5822055.0,0.8444
271.5,1789036677.2605,49664265.0,44609424.0,2.0,0.431,7.0,0.0,49664265.0,768277.0,2236.0,5823118.0,0.9742
273.51,1789036679.2678,49694797.0,44639744.0,2.0,0.4332,7.0,0.0,49694797.0,768742.0,2237.0,5823795.0,0.9931
275.52,1789036681.2781,49705270.0,44649568.0,2.0,0.433,7.0,0.0,49705270.0,769208.0,2238.0,5824910.0,0.938
277.53,1789036683.2867,49729827.0,44673392.0,2.0,0.4371,7.0,0.0,49729827.0,769651.0,2239.0,5826086.0,0.9702
279.54,1789036685.2937,49780802.0,44723200.0,2.0,0.4394,7.0,0.0,49780802.0,770063.0,2241.0,5827665.0,0.9771
281.55,1789036687.3061,49846357.0,44788336.0,2.0,0.5156,8.0,0.0,49846357.0,770505.0,2242.0,5828526.0,0.9936
283.55,1789036689.312,49846357.0,44788336.0,2.0,0.5176,8.0,0.0,49846357.0,771017.0,2242.0,5829038.0,
285.56,1789036691.3227,49899415.0,44840288.0,2.0,0.5229,8.0,0.0,49878388.0,771473.0,2244.0,5829637.0,0.9792
287.58,1789036693.3342,49941344.0,44881824.0,2.0,0.5242,8.0,0.0,49941344.0,771889.0,2246.0,5831409.0,0.9906
289.6,1789036695.3561,49957330.0,44897472.0,2.0,0.5115,8.0,0.0,49957330.0,772377.0,2247.0,5832235.0,0.9789
291.61,1789036697.3698,50014592.0,44954240.0,2.0,0.5655,9.0,0.0,50014592.0,772837.0,2248.0,5833189.0,0.9914
293.62,1789036699.3781,50014592.0,44954240.0,2.0,0.5675,9.0,0.0,50014592.0,773368.0,2248.0,5833720.0,
295.63,1789036701.3898,50048611.0,44988016.0,2.0,0.5688,9.0,0.0,50014592.0,773850.0,2249.0,5834202.0,0.9929
297.65,1789036703.4038,50058560.0,44994048.0,2.0,0.5852,10.0,0.0,50058560.0,774258.0,2249.0,5838770.0,0.6063
299.66,1789036705.4156,50083637.0,45018960.0,2.0,0.5875,10.0,0.0,50083637.0,774804.0,2250.0,5839481.0,0.9934
301.67,1789036707.4304,50100131.0,45032672.0,2.0,0.5986,11.0,0.0,50100131.0,775265.0,2251.0,5842724.0,0.8313
303.7,1789036709.4606,50132835.0,45065200.0,2.0,0.5513,10.0,0.0,50132835.0,775815.0,2253.0,5843450.0,0.9946
305.71,1789036711.473,50143392.0,45075184.0,2.0,0.5547,10.0,0.0,50143392.0,776353.0,2254.0,5844561.0,0.9457
307.73,1789036713.4858,50161748.0,45083728.0,2.0,0.5924,11.0,0.0,50143392.0,776423.0,2254.0,5844631.0,0.4655
309.74,1789036715.4972,50183389.0,45104976.0,2.0,0.5937,11.0,0.0,50183389.0,776957.0,2256.0,5855370.0,0.9818
311.75,1789036717.5046,50183389.0,45104976.0,2.0,0.5783,10.0,0.0,50183389.0,777526.0,2257.0,5855939.0,
313.76,1789036719.5158,50183389.0,45104976.0,2.0,0.5593,9.0,0.0,50183389.0,778059.0,2258.0,5856472.0,
315.77,1789036721.5251,50273182.0,45194240.0,2.0,0.559,9.0,0.0,50273182.0,778514.0,2261.0,5857456.0,0.9941
317.78,1789036723.5365,50309080.0,45229504.0,2.0,0.5901,9.0,0.0,50309080.0,778999.0,2263.0,5858575.0,0.9823
319.79,1789036725.551,50333289.0,45251408.0,2.0,0.5912,9.0,0.0,50309080.0,779391.0,2264.0,5858967.0,0.9048
321.8,1789036727.5596,50351501.0,45268768.0,2.0,0.5209,8.0,0.0,50351501.0,779788.0,2266.0,5862521.0,0.9532
323.81,1789036729.5705,50384695.0,45301840.0,2.0,0.5231,8.0,0.0,50384695.0,780272.0,2267.0,5863127.0,0.9963
325.82,1789036731.5802,50403522.0,45320448.0,2.0,0.5253,8.0,0.0,50403522.0,780748.0,2268.0,5863822.0,0.9884
327.83,1789036733.5904,50422029.0,45338752.0,2.0,0.5278,8.0,0.0,50422029.0,781225.0,2269.0,5864502.0,0.989
329.84,1789036735.5978,50448609.0,45364160.0,2.0,0.5327,8.0,0.0,50448609.0,781637.0,2270.0,5866086.0,0.9559
331.85,1789036737.6103,50520093.0,45431488.0,2.0,0.4785,7.0,0.0,50448609.0,781846.0,2273.0,5866295.0,0.9419
333.87,1789036739.6248,50520093.0,45431488.0,2.0,0.4399,6.0,0.0,50520093.0,782165.0,2274.0,5870770.0,
335.88,1789036741.6372,50538845.0,45450000.0,2.0,0.3828,5.0,0.0,50520093.0,782585.0,2276.0,5871190.0,0.9872
337.89,1789036743.6501,50601895.0,45511104.0,2.0,0.4494,6.0,0.0,50566398.0,782873.0,2277.0,5872615.0,0.9691
339.9,1789036745.6619,50601895.0,45511104.0,2.0,0.4509,6.0,0.0,50601895.0,783293.0,2277.0,5874084.0,
341.91,1789036747.6694,50617536.0,45526576.0,2.0,0.4892,7.0,0.0,50617536.0,783721.0,2277.0,5874681.0,0.9892
343.92,1789036749.678,50617536.0,45526576.0,2.0,0.4615,6.0,0.0,50617536.0,784194.0,2278.0,5875154.0,
345.93,1789036751.6909,50702428.0,45606832.0,2.0,0.4349,6.0,0.0,50702428.0,784404.0,2282.0,5880000.0,0.9454
347.95,1789036753.7041,50702428.0,45606832.0,2.0,0.4367,6.0,0.0,50702428.0,784860.0,2282.0,5880456.0,
349.96,1789036755.7154,50702428.0,45606832.0,2.0,0.3282,5.0,0.0,50702428.0,785300.0,2283.0,5880896.0,
352.02,1789036757.7807,50718540.0,45622800.0,2.0,0.2798,4.0,0.0,50718540.0,785689.0,2285.0,5881429.0,0.9911
354.04,1789036759.794,50718540.0,45622800.0,2.0,0.2813,4.0,0.0,50718540.0,786081.0,2285.0,5881821.0,
356.05,1789036761.8086,50718540.0,45622800.0,2.0,0.2827,4.0,0.0,50718540.0,786465.0,2285.0,5882205.0,
358.06,1789036763.8216,50735400.0,45638992.0,2.0,0.168,3.0,0.0,50735400.0,786811.0,2287.0,5883219.0,0.9604
360.07,1789036765.8287,50735400.0,45638992.0,2.0,0.1695,3.0,0.0,50735400.0,787198.0,2287.0,5883606.0,
362.08,1789036767.8413,50742970.0,45642256.0,2.0,0.187,4.0,0.0,50742970.0,787497.0,2287.0,5888211.0,0.4312
364.1,1789036769.8536,50742970.0,45642256.0,2.0,0.1295,3.0,0.0,50742970.0,787937.0,2288.0,5888651.0,
366.11,1789036771.866,50773097.0,45669872.0,2.0,0.2215,4.0,0.0,50773097.0,788154.0,2288.0,5891379.0,0.9167
368.12,1789036773.8776,50790954.0,45687376.0,2.0,0.2209,4.0,0.0,50790954.0,788553.0,2289.0,5892131.0,0.9802
370.13,1789036775.8892,50846184.0,45742128.0,2.0,0.2207,4.0,0.0,50846184.0,788930.0,2292.0,5892986.0,0.9913
372.15,1789036777.9037,50846184.0,45742128.0,2.0,0.2223,4.0,0.0,50846184.0,789350.0,2292.0,5893406.0,
374.16,1789036779.9147,50905847.0,45779520.0,2.0,0.2237,4.0,1.0,50877007.0,789531.0,2294.0,5893946.0,0.6267
376.16,1789036781.9211,50905847.0,45779520.0,2.0,0.2548,4.0,1.0,50877007.0,789543.0,2294.0,5893958.0,
378.18,1789036783.9353,50905847.0,45779520.0,2.0,0.2782,4.0,1.0,50877007.0,789552.0,2294.0,5893967.0,
380.19,1789036785.947,50941344.0,45814576.0,2.0,0.3306,5.0,0.0,50941344.0,789865.0,2295.0,5916633.0,0.9876
382.2,1789036787.9583,50981273.0,45853984.0,2.0,0.4101,6.0,0.0,50981273.0,790262.0,2296.0,5917551.0,0.987
384.21,1789036789.9636,50994807.0,45860016.0,2.0,0.3935,6.0,0.0,50994807.0,790484.0,2297.0,5925275.0,0.4457
386.22,1789036791.9742,50994807.0,45860016.0,2.0,0.3954,6.0,0.0,50994807.0,790964.0,2297.0,5925755.0,
388.22,1789036793.982,51008599.0,45873616.0,2.0,0.3976,6.0,0.0,51008599.0,791416.0,2298.0,5926399.0,0.9861
390.24,1789036795.9946,51040240.0,45904512.0,2.0,0.4005,6.0,0.0,51040240.0,791813.0,2299.0,5927541.0,0.9765
392.25,1789036798.0039,51040240.0,45904512.0,2.0,0.4025,6.0,0.0,51040240.0,792311.0,2299.0,5928039.0,
394.25,1789036800.0107,51040240.0,45904512.0,2.0,0.3285,4.0,0.0,51040240.0,792764.0,2301.0,5928492.0,
396.26,1789036802.0225,51073604.0,45935792.0,2.0,0.4109,6.0,0.0,51073604.0,793133.0,2301.0,5930945.0,0.9375
398.28,1789036804.0345,51073604.0,45935792.0,2.0,0.4128,6.0,0.0,51073604.0,793607.0,2301.0,5931419.0,
400.29,1789036806.0464,51073604.0,45935792.0,2.0,0.1978,3.0,0.0,51073604.0,794035.0,2304.0,5931847.0,
402.3,1789036808.0542,51073604.0,45935792.0,2.0,0.1992,3.0,0.0,51073604.0,794389.0,2304.0,5932201.0,
404.31,1789036810.0658,51073604.0,45935792.0,2.0,0.1784,2.0,0.0,51073604.0,794726.0,2305.0,5932538.0,
406.32,1789036812.0774,51073604.0,45935792.0,2.0,0.1143,1.0,0.0,51073604.0,794985.0,2306.0,5932797.0,
408.33,1789036814.0856,51073604.0,45935792.0,2.0,0.115,1.0,0.0,51073604.0,795171.0,2306.0,5932983.0,
