run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
sweep_s30_c32k,29,gemiddelde,1,0,2.048,9.429,1.1585,7.3816,0.0006,10843,11440,,164,26.1928,0.0121,1,,warmup
sweep_s30_c32k,5,gemiddelde,1,0,4.412,10.365,0.9935,5.9528,0.0313,11305,11967,,107,21.3739,0.0178,1,,warmup
sweep_s30_c32k,5,gemiddelde,1,1,10.368,13.461,0.2786,3.0929,0.0005,12122,12798,,93,32.6907,0.0201,1,,warmup
sweep_s30_c32k,27,worstelaar,1,0,15.711,20.268,2.0553,4.5575,0.0003,6442,7039,,53,20.7817,0.0273,1,,warmup
sweep_s30_c32k,29,gemiddelde,1,1,9.43,34.484,0.1457,25.0529,0.0004,11089,11700,,287,11.4826,0.0272,1,,warmup
sweep_s30_c32k,26,gemiddelde,1,0,5.167,34.524,3.0561,29.3558,0.0005,14849,15641,,344,13.042,0.0211,1,,warmup
sweep_s30_c32k,5,gemiddelde,1,2,13.463,38.806,0.2827,25.3422,0.0002,13082,13772,,176,6.9834,0.0359,1,,warmup
sweep_s30_c32k,9,afhaker,1,0,21.436,41.508,1.6499,20.0717,0.0005,6330,6849,,106,5.6998,0.0418,1,,warmup
sweep_s30_c32k,6,worstelaar,1,0,22.61,44.474,5.6845,21.8638,0.0004,5560,6092,,103,6.3044,0.0404,1,,warmup
sweep_s30_c32k,22,gemiddelde,1,0,20.885,44.52,1.6387,23.6351,0.0007,15529,16347,,129,5.8191,0.0416,1,,warmup
sweep_s30_c32k,11,gemiddelde,1,0,27.663,45.319,4.2735,17.656,0.0006,10686,11387,,98,7.2483,0.0415,1,,warmup
sweep_s30_c32k,23,worstelaar,1,0,40.648,48.43,0.5213,7.7816,0.0009,8472,9056,,59,7.9887,0.0459,1,,warmup
sweep_s30_c32k,11,gemiddelde,1,1,45.321,50.295,0.2311,4.9742,0.0005,10920,11635,,56,11.5958,0.0456,1,,warmup
