run_id,student,persona,burst,step,start_s,end_s,ttft_s,total_s,connect_s,prompt_tokens,reported_prompt_tokens,cached_prompt_tokens,output_tokens,decode_tps,itl_p50_s,ok,error,phase
shared_90_c64k,2,doorpakker,1,4,124.418,131.646,0.3385,7.2281,0.0005,42939,45518,,206,29.755,0.0303,1,,measure
shared_90_c64k,15,gemiddelde,1,4,92.884,132.39,0.3109,39.506,0.0017,25487,26593,,850,21.6609,0.0368,1,,measure
shared_90_c64k,4,doorpakker,1,8,123.476,133.221,0.6034,9.745,0.0005,45472,48408,,237,25.8162,0.03,1,,measure
shared_90_c64k,17,gemiddelde,1,0,21.854,133.795,5.3239,111.9412,0.0004,30731,31445,,1946,18.2428,0.0381,1,,warmup
shared_90_c64k,6,gemiddelde,1,3,125.12,134.285,0.5694,9.1642,0.0005,29936,31306,,229,26.5276,0.0299,1,,measure
shared_90_c64k,4,doorpakker,1,9,133.222,135.833,0.3434,2.6106,0.0005,45677,48631,,73,31.7582,0.0271,1,,measure
shared_90_c64k,2,doorpakker,1,5,131.649,138.724,0.6523,7.0752,0.0004,43766,46361,,204,31.6053,0.0278,1,,measure
shared_90_c64k,4,doorpakker,1,10,135.834,143.508,0.4362,7.6743,0.0003,46075,49043,,225,30.9476,0.0281,1,,measure
shared_90_c64k,6,gemiddelde,1,4,134.286,145.118,0.3043,10.8316,0.0005,30214,31597,,369,34.9566,0.0278,1,,measure
shared_90_c64k,16,doorpakker,1,8,128.156,147.617,0.3853,19.4603,0.0005,48847,52045,,570,29.8297,0.028,1,,measure
shared_90_c64k,2,doorpakker,1,6,138.725,149.525,0.2886,10.7991,0.0003,43963,46566,,348,33.0146,0.0273,1,,measure
shared_90_c64k,9,gemiddelde,2,0,145.469,152.158,0.9953,6.689,0.0002,26386,27507,,205,35.8289,0.0249,1,,measure
shared_90_c64k,2,doorpakker,1,7,149.526,155.168,0.3381,5.642,0.0005,44178,46794,,201,37.7081,0.025,1,,measure
shared_90_c64k,9,gemiddelde,2,1,152.16,156.583,0.3041,4.4221,0.0005,26844,27979,,117,28.1687,0.026,1,,measure
shared_90_c64k,6,gemiddelde,1,5,145.123,156.907,1.2107,11.7832,0.0002,32715,34116,,379,35.7531,0.0252,1,,measure
shared_90_c64k,8,gemiddelde,2,0,153.32,157.005,0.2489,3.6851,0.0004,22625,23694,,96,27.6469,0.0261,1,,measure
shared_90_c64k,9,gemiddelde,2,2,156.584,161.508,0.2515,4.9238,0.0004,27027,28170,,128,27.1817,0.0263,1,,measure
shared_90_c64k,15,gemiddelde,1,5,132.392,162.961,0.2526,30.5686,0.0005,25685,26804,,756,24.9044,0.0268,1,,measure
shared_90_c64k,6,gemiddelde,1,6,156.91,165.732,0.5362,8.8221,0.0005,33554,34973,,285,34.2751,0.0267,1,,measure
shared_90_c64k,15,gemiddelde,1,6,162.963,166.523,0.3291,3.5599,0.0009,26138,27269,,93,28.476,0.0268,1,,measure
shared_90_c64k,4,doorpakker,2,0,161.765,168.47,0.6429,6.7046,0.0005,46797,49780,,202,33.1586,0.0262,1,,measure
shared_90_c64k,2,doorpakker,1,8,155.171,168.998,0.5891,13.8269,0.0004,44857,47490,,435,32.7848,0.0262,1,,measure
shared_90_c64k,8,gemiddelde,2,1,157.006,170.974,0.5704,13.967,0.0004,22904,23986,,349,25.9767,0.0259,1,,measure
shared_90_c64k,4,doorpakker,2,1,168.471,173.809,0.3363,5.3374,0.0005,46992,49988,,167,33.1931,0.0253,1,,measure
shared_90_c64k,8,gemiddelde,2,2,170.975,180.928,0.3175,9.9522,0.0005,23252,24347,,191,19.7203,0.0278,1,,measure
shared_90_c64k,2,doorpakker,1,9,169.0,188.001,0.4085,19.0005,0.0005,45227,47872,,472,25.3335,0.0283,1,,measure
shared_90_c64k,4,doorpakker,2,2,173.812,192.293,0.7678,18.48,0.0005,47810,50819,,304,17.1068,0.0306,1,,measure
shared_90_c64k,8,gemiddelde,2,3,180.929,192.439,0.258,11.5095,0.0005,23450,24557,,187,16.5311,0.0315,1,,measure
shared_90_c64k,15,gemiddelde,1,7,166.524,193.244,0.2797,26.7202,0.0006,26348,27493,,654,24.697,0.0286,1,,measure
shared_90_c64k,8,gemiddelde,2,4,192.44,195.58,0.3796,3.1392,0.0004,23674,24799,,68,24.2791,0.0296,1,,measure
shared_90_c64k,4,doorpakker,2,3,192.294,196.372,0.4141,4.078,0.0005,48023,51045,,86,23.1989,0.0297,1,,measure
shared_90_c64k,17,gemiddelde,1,1,133.797,198.398,0.3711,64.6015,0.0003,31178,31905,,1662,25.86,0.0275,1,,measure
shared_90_c64k,12,gemiddelde,2,0,174.795,200.666,2.5731,25.8701,0.0006,37615,38330,,366,15.6673,0.0309,1,,measure
shared_90_c64k,18,gemiddelde,2,0,181.024,200.756,2.5113,19.7314,0.0005,35094,35808,,411,23.8095,0.0314,1,,measure
shared_90_c64k,2,doorpakker,1,10,188.011,202.176,1.8276,14.1648,0.0005,47916,50578,,313,25.2895,0.031,1,,measure
shared_90_c64k,8,gemiddelde,2,5,195.582,203.22,0.3864,7.637,0.0005,24286,25425,,125,17.1019,0.0313,1,,measure
shared_90_c64k,16,doorpakker,2,0,194.713,206.137,0.411,11.4235,0.0005,49110,52316,,257,23.2463,0.031,1,,measure
shared_90_c64k,8,gemiddelde,2,6,203.221,208.443,0.27,5.2223,0.0005,24482,25635,,127,25.4428,0.0308,1,,measure
shared_90_c64k,16,doorpakker,2,1,206.138,209.489,0.3406,3.3503,0.0005,49361,52581,,93,30.5675,0.0313,1,,measure
shared_90_c64k,8,gemiddelde,2,7,208.446,211.49,0.3342,3.044,0.0005,24914,26081,,64,23.2493,0.031,1,,measure
shared_90_c64k,4,doorpakker,2,4,196.374,213.539,0.471,17.1642,0.0005,48403,51439,,370,22.1048,0.0308,1,,measure
shared_90_c64k,16,doorpakker,2,2,209.49,215.608,0.3973,6.1169,0.0005,49633,52867,,187,32.5201,0.0296,1,,measure
shared_90_c64k,4,doorpakker,2,5,213.541,220.201,0.4617,6.6607,0.0004,48780,51830,,161,25.8109,0.0296,1,,measure
shared_90_c64k,16,doorpakker,2,3,215.613,221.956,1.1218,6.3433,0.0005,51106,54354,,172,32.7493,0.0301,1,,measure
shared_90_c64k,4,doorpakker,2,6,220.203,226.098,0.3616,5.895,0.0005,48960,52020,,161,28.9153,0.0301,1,,measure
shared_90_c64k,16,doorpakker,2,4,221.957,227.429,0.3285,5.4718,0.0003,51320,54580,,168,32.4692,0.03,1,,measure
shared_90_c64k,4,doorpakker,2,7,226.099,229.383,0.3475,3.2834,0.0005,49229,52302,,75,25.205,0.0305,1,,measure
shared_90_c64k,2,doorpakker,1,11,202.181,241.177,0.9135,38.9958,0.0005,49057,51732,,1194,31.3269,0.0301,1,,measure
shared_90_c64k,0,worstelaar,1,0,233.78,245.784,0.2202,12.0038,0.0005,18861,19484,,309,26.138,0.0298,1,,measure
shared_90_c64k,16,doorpakker,2,5,227.43,246.443,0.3423,19.012,0.0003,51551,54824,,635,33.9587,0.029,1,,measure
shared_90_c64k,9,gemiddelde,3,0,246.995,250.949,0.4525,3.9542,0.0005,27846,29004,,101,28.5572,0.0293,1,,measure
shared_90_c64k,9,gemiddelde,3,1,250.95,256.781,0.2555,5.8303,0.0003,28102,29273,,133,23.678,0.0294,1,,measure
shared_90_c64k,9,gemiddelde,3,2,256.782,263.453,0.2802,6.6706,0.0005,28322,29497,,177,27.5413,0.0308,1,,measure
shared_90_c64k,16,doorpakker,2,6,246.444,263.778,0.3803,17.3334,0.0005,51800,55083,,534,31.4397,0.0297,1,,measure
shared_90_c64k,9,gemiddelde,3,3,263.454,266.074,0.3035,2.6202,0.0005,28524,29713,,53,22.4461,0.0352,1,,measure
shared_90_c64k,0,worstelaar,1,1,245.787,266.462,0.39,20.6747,0.0005,19658,20294,,505,24.8463,0.03,1,,measure
shared_90_c64k,4,doorpakker,3,0,261.305,267.456,0.3881,6.1509,0.0005,49451,52537,,147,25.335,0.035,1,,measure
shared_90_c64k,17,gemiddelde,1,2,198.409,269.14,1.602,70.7302,0.0005,34493,35234,,1806,26.1109,0.0299,1,,measure
shared_90_c64k,4,doorpakker,3,1,267.458,270.967,0.5412,3.5085,0.0005,49900,53000,,96,32.0159,0.0309,1,,measure
shared_90_c64k,12,gemiddelde,2,1,200.668,273.783,0.3724,73.115,0.0005,37873,38594,,2012,27.6455,0.0299,1,,measure
shared_90_c64k,4,doorpakker,3,2,270.968,278.221,0.3561,7.2522,0.0004,50095,53211,,119,17.1112,0.0303,1,,measure
shared_90_c64k,16,doorpakker,2,7,263.779,280.776,0.3105,16.997,0.0005,52006,55300,,345,20.6156,0.0317,1,,measure
shared_90_c64k,18,gemiddelde,2,1,200.759,281.653,0.5932,80.8936,0.0005,35773,36504,,2380,29.6262,0.0299,1,,measure
shared_90_c64k,4,doorpakker,3,3,278.222,295.385,0.3888,17.1626,0.0005,50362,53493,,409,24.3237,0.0293,1,,measure
shared_90_c64k,4,doorpakker,3,4,295.386,300.865,0.3285,5.4781,0.0005,50547,53691,,159,30.6822,0.0327,1,,measure
shared_90_c64k,13,worstelaar,2,0,258.833,302.002,0.243,43.1686,0.0004,18034,18982,,950,22.108,0.0312,1,,measure
shared_90_c64k,2,doorpakker,2,0,292.531,302.495,1.6557,9.9632,0.0004,51169,53861,,239,28.6486,0.0327,1,,measure
shared_90_c64k,12,gemiddelde,2,2,273.797,306.413,2.5263,32.6163,0.0007,42347,43086,,788,26.1549,0.0306,1,,measure
shared_90_c64k,6,gemiddelde,2,0,276.597,306.557,1.3312,29.9595,0.0005,35969,37407,,797,27.8046,0.0308,1,,measure
shared_90_c64k,14,worstelaar,2,0,301.506,310.459,0.227,8.9525,0.0006,9769,10379,,115,13.0652,0.0359,1,,measure
shared_90_c64k,4,doorpakker,3,5,300.866,313.207,0.38,12.341,0.0003,50806,53963,,238,19.8144,0.0362,1,,measure
shared_90_c64k,7,worstelaar,2,0,303.726,314.386,0.2718,10.6595,0.0009,17735,18671,,176,16.8468,0.0368,1,,measure
shared_90_c64k,2,doorpakker,2,1,302.496,314.946,0.3811,12.4502,0.0003,51410,54116,,236,19.4713,0.0366,1,,measure
shared_90_c64k,6,gemiddelde,2,1,306.559,318.568,3.073,12.0081,0.0004,36822,38277,,193,21.4883,0.0371,1,,measure
shared_90_c64k,7,worstelaar,2,1,314.389,319.835,0.3365,5.4458,0.0005,18326,19276,,84,16.2449,0.0383,1,,measure
shared_90_c64k,13,worstelaar,2,1,302.004,319.911,0.3679,17.9065,0.0002,18691,19656,,315,17.9034,0.0372,1,,measure
shared_90_c64k,14,worstelaar,2,1,310.46,320.584,0.207,10.1236,0.0006,9960,10583,,162,16.2354,0.0378,1,,measure
shared_90_c64k,4,doorpakker,3,6,313.209,323.482,0.5277,10.272,0.0005,51212,54381,,220,22.4747,0.0377,1,,measure
shared_90_c64k,2,doorpakker,2,2,314.95,324.199,0.6468,9.2482,0.0007,52091,54810,,202,23.3684,0.0378,1,,measure
shared_90_c64k,19,gemiddelde,2,0,316.589,328.068,0.3303,11.4788,0.0005,32735,34327,,225,20.0924,0.0383,1,,measure
shared_90_c64k,9,gemiddelde,4,0,325.923,331.311,0.3942,5.3881,0.0005,28995,30199,,95,18.8229,0.041,1,,measure
shared_90_c64k,16,doorpakker,3,0,327.559,332.794,0.5067,5.235,0.0006,52344,55653,,104,21.7839,0.0423,1,,measure
shared_90_c64k,13,worstelaar,2,2,319.912,336.191,0.2696,16.2786,0.0005,18924,19899,,360,22.4248,0.0404,1,,measure
shared_90_c64k,19,gemiddelde,2,1,328.07,336.662,0.2896,8.592,0.0004,32948,34548,,183,21.9214,0.0424,1,,measure
shared_90_c64k,9,gemiddelde,4,1,331.314,337.449,0.5059,6.1344,0.0004,29847,31065,,103,18.1222,0.0426,1,,measure
shared_90_c64k,6,gemiddelde,2,2,318.572,339.821,0.737,21.249,0.0005,37832,39304,,422,20.5245,0.0413,1,,measure
shared_90_c64k,16,doorpakker,3,1,332.794,340.156,0.3555,7.3613,0.0003,52542,55864,,156,22.1247,0.0426,1,,measure
shared_90_c64k,12,gemiddelde,2,3,306.429,340.8,3.2028,34.3707,0.0005,46982,47740,,634,20.3094,0.0396,1,,measure
shared_90_c64k,15,gemiddelde,2,0,318.669,341.224,0.8188,22.5541,0.0005,26733,27893,,396,18.1731,0.0409,1,,measure
shared_90_c64k,2,doorpakker,2,3,324.202,343.255,0.7557,19.0526,0.0005,52887,55622,,397,21.643,0.0416,1,,measure
shared_90_c64k,19,gemiddelde,2,2,336.663,346.631,0.3076,9.9682,0.0004,33211,34825,,216,22.2554,0.0411,1,,measure
shared_90_c64k,13,worstelaar,2,3,336.193,347.097,0.3442,10.9032,0.0002,19473,20465,,235,22.1612,0.041,1,,measure
shared_90_c64k,9,gemiddelde,4,2,337.45,348.609,0.3137,11.1583,0.0005,30120,31351,,163,14.9383,0.041,1,,measure
shared_90_c64k,2,doorpakker,2,4,343.256,351.543,0.3676,8.2868,0.0003,53150,55886,,204,25.6338,0.0381,1,,measure
shared_90_c64k,0,worstelaar,1,2,266.469,352.61,0.704,86.1405,0.0005,21618,22273,,1688,19.7457,0.036,1,,measure
shared_90_c64k,16,doorpakker,3,2,340.158,354.63,0.4519,14.4724,0.0003,52929,56265,,324,23.0376,0.0382,1,,measure
shared_90_c64k,4,doorpakker,3,7,323.483,355.395,0.3654,31.9119,0.0005,51421,54602,,675,21.3653,0.0404,1,,measure
shared_90_c64k,12,gemiddelde,2,4,340.801,358.202,0.3952,17.4011,0.0004,47237,48006,,386,22.6392,0.0376,1,,measure
shared_90_c64k,4,doorpakker,3,8,355.397,361.585,0.4336,6.1881,0.0004,51699,54893,,152,26.2404,0.037,1,,measure
shared_90_c64k,8,gemiddelde,3,0,358.754,362.864,0.3022,4.1098,0.0007,25137,26309,,94,24.4251,0.0374,1,,measure
shared_90_c64k,16,doorpakker,3,3,354.631,364.55,0.3545,9.9181,0.0003,53155,56501,,232,24.154,0.0355,1,,measure
shared_90_c64k,2,doorpakker,2,5,351.545,368.582,0.3484,17.0364,0.0005,53376,56127,,418,24.988,0.0358,1,,measure
shared_90_c64k,9,gemiddelde,4,3,348.61,369.129,0.3097,20.5183,0.0005,30324,31569,,410,20.2389,0.0361,1,,measure
shared_90_c64k,18,gemiddelde,2,2,281.654,371.452,0.3016,89.7981,0.0002,36031,36768,,2136,23.8557,0.0363,1,,measure
shared_90_c64k,16,doorpakker,3,4,364.551,372.93,0.3802,8.3785,0.0007,53364,56726,,174,21.6295,0.0355,1,,measure
shared_90_c64k,8,gemiddelde,3,1,362.865,373.747,0.2974,10.8818,0.0003,25390,26575,,205,19.2735,0.0354,1,,measure
shared_90_c64k,8,gemiddelde,3,2,373.749,381.305,0.258,7.5564,0.0005,25594,26793,,213,29.0472,0.0343,1,,measure
shared_90_c64k,16,doorpakker,3,5,372.931,381.992,0.3957,9.0607,0.0005,53572,56946,,242,27.8131,0.0343,1,,measure
shared_90_c64k,15,gemiddelde,2,1,341.225,383.03,0.2662,41.8046,0.0005,26952,28126,,900,21.6426,0.0357,1,,measure
shared_90_c64k,11,afhaker,2,0,369.6,384.136,0.8814,14.5353,0.0006,13417,14115,,250,18.2365,0.0346,1,,measure
shared_90_c64k,18,gemiddelde,2,3,371.459,384.461,1.3519,13.0007,0.0004,38370,39126,,266,22.7491,0.0343,1,,measure
shared_90_c64k,2,doorpakker,2,6,368.583,384.751,0.3472,16.1677,0.0004,53622,56372,,358,22.5656,0.0343,1,,measure
shared_90_c64k,16,doorpakker,3,6,381.996,389.429,0.9999,7.4326,0.0006,54704,58092,,162,25.0283,0.0317,1,,measure
shared_90_c64k,0,worstelaar,1,3,352.62,390.684,1.1383,38.0631,0.0005,24748,25417,,667,18.0367,0.0349,1,,measure
shared_90_c64k,2,doorpakker,2,7,384.759,391.544,1.07,6.7846,0.0007,54857,57620,,162,28.1731,0.0313,1,,measure
shared_90_c64k,12,gemiddelde,2,5,358.204,394.177,0.3427,35.9736,0.0005,47496,48275,,751,21.0492,0.0343,1,,measure
shared_90_c64k,11,afhaker,2,1,384.138,397.771,0.2623,13.6333,0.0005,13626,14338,,267,19.8939,0.0303,1,,measure
shared_90_c64k,16,doorpakker,3,7,389.434,399.734,0.9971,10.3002,0.0005,55809,59210,,234,25.0454,0.0294,1,,measure
shared_90_c64k,2,doorpakker,2,8,391.547,401.631,0.8829,10.0837,0.0005,55824,58600,,266,28.802,0.0285,1,,measure
shared_90_c64k,8,gemiddelde,3,3,381.308,405.072,0.4512,23.7638,0.0004,26320,27533,,663,28.3967,0.0284,1,,measure
shared_90_c64k,15,gemiddelde,2,2,383.035,410.58,0.6305,27.545,0.0005,28186,29377,,820,30.4297,0.021,1,,measure
shared_90_c64k,12,gemiddelde,2,6,394.187,412.623,2.0816,18.4358,0.0005,50616,51413,,766,46.7771,0.0176,1,,measure
