t_s,t_wall,prefix_cache_queries,prefix_cache_hits,preemptions,kv_cache_usage,requests_running,requests_waiting,prompt_tokens,generation_tokens,request_success,iteration_tokens,prefix_cache_hit_rate_window
94.58,1788992423.1669,184701459.0,173187952.0,0.0,0.0698,4.0,0.0,184701459.0,2639387.0,7102.0,14152894.0,
96.59,1788992425.1792,184721307.0,173204512.0,0.0,0.0714,4.0,0.0,184721307.0,2639876.0,7103.0,14156671.0,0.8343
98.6,1788992427.1921,184721307.0,173204512.0,0.0,0.0719,4.0,0.0,184721307.0,2640496.0,7103.0,14157291.0,
100.61,1788992429.2022,184721307.0,173204512.0,0.0,0.0724,4.0,0.0,184721307.0,2641096.0,7103.0,14157891.0,
102.62,1788992431.2122,184769830.0,173252096.0,0.0,0.0813,4.0,0.0,184769830.0,2641600.0,7105.0,14159334.0,0.9806
104.63,1788992433.2194,184769830.0,173252096.0,0.0,0.0562,3.0,0.0,184769830.0,2642193.0,7106.0,14159927.0,
106.64,1788992435.2278,184796819.0,173278944.0,0.0,0.0567,3.0,0.0,184796819.0,2642710.0,7107.0,14160585.0,0.9948
108.65,1788992437.2351,184824644.0,173306000.0,0.0,0.0576,3.0,0.0,184824644.0,2643191.0,7108.0,14161835.0,0.9724
110.66,1788992439.2449,184824644.0,173306000.0,0.0,0.058,3.0,0.0,184824644.0,2643713.0,7108.0,14162357.0,
112.66,1788992441.2505,184852695.0,173333856.0,0.0,0.0583,3.0,0.0,184852695.0,2644219.0,7109.0,14163058.0,0.993
114.67,1788992443.2574,184881145.0,173361984.0,0.0,0.059,3.0,0.0,184881145.0,2644719.0,7110.0,14163880.0,0.9887
116.68,1788992445.2688,184881145.0,173361984.0,0.0,0.0594,3.0,0.0,184881145.0,2645238.0,7110.0,14164399.0,
118.69,1788992447.277,184910052.0,173390432.0,0.0,0.0599,3.0,0.0,184910052.0,2645725.0,7111.0,14165345.0,0.9841
120.7,1788992449.2888,184923610.0,173403792.0,0.0,0.0473,3.0,0.0,184923610.0,2646280.0,7112.0,14166098.0,0.9854
122.71,1788992451.3013,184994549.0,173474080.0,0.0,0.0764,4.0,0.0,184994549.0,2646872.0,7114.0,14167341.0,0.9908
124.72,1788992453.3118,185038949.0,173518048.0,0.0,0.066,4.0,0.0,185038949.0,2647520.0,7116.0,14168421.0,0.9903
126.73,1788992455.3173,185111141.0,173589472.0,0.0,0.0658,4.0,0.0,185111141.0,2648099.0,7119.0,14169768.0,0.9894
128.74,1788992457.3245,185141053.0,173618816.0,0.0,0.0432,3.0,0.0,185141053.0,2648684.0,7122.0,14170921.0,0.981
130.74,1788992459.3304,185189407.0,173648544.0,0.0,0.0819,5.0,0.0,185189407.0,2648864.0,7122.0,14189727.0,0.6148
132.75,1788992461.3362,185215662.0,173670400.0,0.0,0.0842,5.0,0.0,185215662.0,2649334.0,7123.0,14194596.0,0.8325
134.76,1788992463.3451,185260298.0,173714752.0,0.0,0.0724,4.0,0.0,185260298.0,2649928.0,7126.0,14195474.0,0.9936
136.79,1788992465.3735,185290693.0,173745008.0,0.0,0.0729,4.0,0.0,185290693.0,2650536.0,7127.0,14196221.0,0.9954
138.8,1788992467.3854,185339803.0,173792736.0,0.0,0.074,4.0,0.0,185339803.0,2651084.0,7130.0,14198151.0,0.9719
140.81,1788992469.3974,185355349.0,173808112.0,0.0,0.0746,4.0,0.0,185355349.0,2651689.0,7131.0,14198926.0,0.9891
142.82,1788992471.411,185371338.0,173823728.0,0.0,0.0753,4.0,0.0,185371338.0,2652281.0,7132.0,14199891.0,0.9767
144.84,1788992473.4252,185402256.0,173850048.0,0.0,0.0663,3.0,0.0,185402256.0,2652621.0,7134.0,14204829.0,0.8513
146.84,1788992475.4311,185432897.0,173880512.0,0.0,0.0664,3.0,0.0,185432897.0,2653108.0,7135.0,14205493.0,0.9942
148.85,1788992477.4363,185432897.0,173880512.0,0.0,0.0668,3.0,0.0,185432897.0,2653609.0,7135.0,14205994.0,
150.85,1788992479.4407,185432897.0,173880512.0,0.0,0.0672,3.0,0.0,185432897.0,2654110.0,7135.0,14206495.0,
152.86,1788992481.4526,185463730.0,173911216.0,0.0,0.0673,3.0,0.0,185463730.0,2654586.0,7136.0,14207100.0,0.9958
154.88,1788992483.4666,185494915.0,173942240.0,0.0,0.0674,3.0,0.0,185494915.0,2655074.0,7137.0,14207749.0,0.9948
156.89,1788992485.4729,185515089.0,173943376.0,0.0,0.0813,4.0,0.0,185494915.0,2655335.0,7137.0,14208010.0,0.0563
158.89,1788992487.4782,185544700.0,173972816.0,0.0,0.0826,4.0,0.0,185544700.0,2655794.0,7138.0,14227678.0,0.9942
160.9,1788992489.4852,185606215.0,174033776.0,0.0,0.067,3.0,0.0,185606215.0,2656328.0,7141.0,14228767.0,0.991
162.91,1788992491.4998,185656931.0,174084176.0,0.0,0.0593,3.0,0.0,185656931.0,2656882.0,7143.0,14229637.0,0.9938
164.92,1788992493.5106,185708656.0,174135072.0,0.0,0.0847,4.0,0.0,185708656.0,2657419.0,7144.0,14231003.0,0.984
166.93,1788992495.5157,185718293.0,174144672.0,0.0,0.0923,5.0,0.0,185718293.0,2658008.0,7144.0,14231629.0,0.9962
168.94,1788992497.5301,185740298.0,174165952.0,0.0,0.0934,5.0,0.0,185740298.0,2658644.0,7145.0,14232990.0,0.9671
170.95,1788992499.5359,185771078.0,174196608.0,0.0,0.0937,5.0,0.0,185771078.0,2659294.0,7146.0,14233764.0,0.996
172.95,1788992501.5421,185790444.0,174215776.0,0.0,0.0925,5.0,0.0,185790444.0,2659945.0,7147.0,14234613.0,0.9898
174.96,1788992503.5482,185878382.0,174300272.0,0.0,0.0948,5.0,0.0,185878382.0,2660365.0,7150.0,14238475.0,0.9609
176.97,1788992505.5528,185878382.0,174300272.0,0.0,0.0953,5.0,0.0,185878382.0,2661040.0,7150.0,14239150.0,
178.97,1788992507.5591,185932434.0,174353808.0,0.0,0.0961,5.0,0.0,185932434.0,2661656.0,7152.0,14240282.0,0.9905
180.98,1788992509.5638,185932434.0,174353808.0,0.0,0.0966,5.0,0.0,185932434.0,2662321.0,7152.0,14240947.0,
182.98,1788992511.5696,185964145.0,174385360.0,0.0,0.0971,5.0,0.0,185964145.0,2662966.0,7153.0,14241751.0,0.995
184.99,1788992513.5748,185986991.0,174408048.0,0.0,0.0976,5.0,0.0,185986991.0,2663607.0,7154.0,14242550.0,0.9931
186.99,1788992515.5795,185997299.0,174417712.0,0.0,0.069,4.0,0.0,185997299.0,2664233.0,7156.0,14243820.0,0.9375
189.0,1788992517.5845,186011802.0,174418848.0,0.0,0.0805,5.0,0.0,186011802.0,2664619.0,7156.0,14257573.0,0.0783
191.0,1788992519.5903,186035925.0,174441808.0,0.0,0.0818,5.0,0.0,186035925.0,2665240.0,7157.0,14259357.0,0.9518
193.01,1788992521.5994,186103653.0,174508128.0,0.0,0.0826,5.0,0.0,186103653.0,2665826.0,7160.0,14261351.0,0.9792
195.02,1788992523.6106,186103653.0,174508128.0,0.0,0.0832,5.0,0.0,186103653.0,2666506.0,7160.0,14262031.0,
197.03,1788992525.6163,186114822.0,174518720.0,0.0,0.0376,3.0,0.0,186114822.0,2667122.0,7163.0,14263224.0,0.9483
199.04,1788992527.6288,186114822.0,174518720.0,0.0,0.0381,3.0,0.0,186114822.0,2667692.0,7163.0,14263794.0,
201.05,1788992529.6412,186130207.0,174533296.0,0.0,0.0299,2.0,0.0,186130207.0,2668114.0,7165.0,14265025.0,0.9474
203.06,1788992531.6506,186168325.0,174568176.0,0.0,0.031,2.0,0.0,186168325.0,2668445.0,7167.0,14268594.0,0.9151
205.08,1788992533.6632,186199488.0,174599072.0,0.0,0.0565,3.0,0.0,186199488.0,2668865.0,7167.0,14269281.0,0.9914
207.08,1788992535.6681,186230881.0,174630320.0,0.0,0.0263,1.0,0.0,186230881.0,2669281.0,7170.0,14269842.0,0.9954
209.09,1788992537.6802,186262652.0,174661792.0,0.0,0.0267,1.0,0.0,186262652.0,2669510.0,7171.0,14270370.0,0.9906
211.1,1788992539.6881,186294661.0,174693632.0,0.0,0.0268,1.0,0.0,186294661.0,2669742.0,7172.0,14270771.0,0.9947
213.11,1788992541.6929,186326905.0,174725712.0,0.0,0.027,1.0,0.0,186326905.0,2669971.0,7173.0,14271164.0,0.9949
215.12,1788992543.7113,186359351.0,174758032.0,0.0,0.0272,1.0,0.0,186359351.0,2670198.0,7174.0,14271517.0,0.9961
217.14,1788992545.7238,186420686.0,174815808.0,0.0,0.0504,2.0,0.0,186420686.0,2670364.0,7175.0,14275242.0,0.942
219.14,1788992547.7297,186499905.0,174892992.0,0.0,0.0644,3.0,0.0,186465209.0,2670724.0,7177.0,14276589.0,0.9743
221.15,1788992549.7354,186516699.0,174909552.0,0.0,0.0649,3.0,0.0,186516699.0,2671159.0,7178.0,14278306.0,0.9861
223.15,1788992551.7411,186597134.0,174989232.0,0.0,0.0656,3.0,0.0,186597134.0,2671589.0,7181.0,14279491.0,0.9906
225.16,1788992553.7477,186597134.0,174989232.0,0.0,0.0241,1.0,0.0,186597134.0,2672026.0,7183.0,14279928.0,
227.17,1788992555.7529,186659735.0,175050544.0,0.0,0.0371,2.0,0.0,186659735.0,2672336.0,7185.0,14281527.0,0.9794
229.17,1788992557.7612,186659735.0,175050544.0,0.0,0.0375,2.0,0.0,186659735.0,2672732.0,7185.0,14281923.0,
231.19,1788992559.7736,186689563.0,175080000.0,0.0,0.0379,2.0,0.0,186689563.0,2673109.0,7186.0,14282672.0,0.9875
233.19,1788992561.782,186705826.0,175096080.0,0.0,0.038,2.0,0.0,186705826.0,2673491.0,7187.0,14283237.0,0.9887
235.21,1788992563.7938,186747711.0,175135392.0,0.0,0.0471,3.0,0.0,186747711.0,2673827.0,7188.0,14286146.0,0.9386
237.22,1788992565.8121,186747711.0,175135392.0,0.0,0.0475,3.0,0.0,186747711.0,2674340.0,7188.0,14286659.0,
239.23,1788992567.8176,186780811.0,175167984.0,0.0,0.0482,3.0,0.0,186780811.0,2674819.0,7189.0,14287646.0,0.9847
241.24,1788992569.8304,186791026.0,175177424.0,0.0,0.0489,3.0,0.0,186791026.0,2675304.0,7190.0,14288906.0,0.9241
243.25,1788992571.8422,186791026.0,175177424.0,0.0,0.0493,3.0,0.0,186791026.0,2675814.0,7190.0,14289416.0,
245.27,1788992573.8544,186842799.0,175226960.0,0.0,0.0505,3.0,0.0,186842799.0,2676209.0,7192.0,14292048.0,0.9568
247.31,1788992575.9009,186842799.0,175226960.0,0.0,0.0428,2.0,0.0,186842799.0,2676707.0,7193.0,14292546.0,
249.32,1788992577.9108,186881357.0,175238352.0,0.0,0.066,4.0,0.0,186855000.0,2677023.0,7193.0,14294823.0,0.2955
251.33,1788992579.9187,186881357.0,175238352.0,0.0,0.0735,4.0,0.0,186881357.0,2677101.0,7193.0,14320106.0,
253.34,1788992581.9292,186881357.0,175238352.0,0.0,0.074,4.0,0.0,186881357.0,2677717.0,7193.0,14320722.0,
255.35,1788992583.9359,186898436.0,175239488.0,0.0,0.0813,5.0,0.0,186881357.0,2678237.0,7193.0,14321242.0,0.0665
257.35,1788992585.9403,186929183.0,175240608.0,0.0,0.1083,6.0,0.0,186898436.0,2678256.0,7193.0,14337204.0,0.0364
259.36,1788992587.9453,186929183.0,175240608.0,0.0,0.1126,6.0,0.0,186929183.0,2678303.0,7193.0,14366878.0,
261.37,1788992589.9574,186929183.0,175240608.0,0.0,0.1132,6.0,0.0,186929183.0,2679053.0,7193.0,14367628.0,
263.37,1788992591.9623,186929183.0,175240608.0,0.0,0.1138,6.0,0.0,186929183.0,2679797.0,7193.0,14368372.0,
265.38,1788992593.9686,186947072.0,175258160.0,0.0,0.114,6.0,0.0,186947072.0,2680502.0,7194.0,14369414.0,0.9812
267.39,1788992595.9758,186981650.0,175292560.0,0.0,0.1139,6.0,0.0,186981650.0,2681203.0,7195.0,14370293.0,0.9949
269.39,1788992597.9813,186999582.0,175309696.0,0.0,0.1147,6.0,0.0,186999582.0,2681889.0,7196.0,14371775.0,0.9556
271.4,1788992599.9895,187017712.0,175327664.0,0.0,0.1152,6.0,0.0,187017712.0,2682600.0,7197.0,14372648.0,0.9911
273.41,1788992601.9979,187069045.0,175376512.0,0.0,0.1027,5.0,0.0,187069045.0,2683119.0,7200.0,14375652.0,0.9516
275.42,1788992604.0126,187087586.0,175394800.0,0.0,0.1034,5.0,0.0,187087586.0,2683759.0,7201.0,14376545.0,0.9864
277.43,1788992606.0179,187122441.0,175429488.0,0.0,0.1037,5.0,0.0,187122441.0,2684406.0,7202.0,14377359.0,0.9952
279.44,1788992608.0233,187178032.0,175484256.0,0.0,0.1108,6.0,0.0,187178032.0,2685017.0,7204.0,14378793.0,0.9852
281.44,1788992610.0313,187229775.0,175535232.0,0.0,0.1256,7.0,0.0,187229775.0,2685696.0,7205.0,14380239.0,0.9852
283.45,1788992612.0378,187296717.0,175598928.0,0.0,0.1283,7.0,0.0,187296717.0,2686222.0,7208.0,14384011.0,0.9515
285.46,1788992614.0494,187296717.0,175598928.0,0.0,0.1211,6.0,0.0,187296717.0,2686989.0,7209.0,14384778.0,
287.47,1788992616.0546,187352127.0,175653632.0,0.0,0.1355,7.0,0.0,187352127.0,2687669.0,7211.0,14386164.0,0.9873
289.47,1788992618.0594,187424234.0,175721104.0,0.0,0.138,7.0,0.0,187424234.0,2688207.0,7214.0,14391337.0,0.9357
291.48,1788992620.0716,187451454.0,175740592.0,0.0,0.1302,7.0,0.0,187451454.0,2688828.0,7216.0,14399690.0,0.7159
293.49,1788992622.0798,187520779.0,175805776.0,0.0,0.1481,8.0,0.0,187520779.0,2689341.0,7218.0,14404344.0,0.9403
295.5,1788992624.0856,187564872.0,175848416.0,0.0,0.1495,8.0,0.0,187564872.0,2690085.0,7220.0,14406541.0,0.967
297.51,1788992626.0972,187589338.0,175855120.0,0.0,0.1536,9.0,0.0,187589338.0,2690387.0,7221.0,14424605.0,0.274
299.52,1788992628.1099,187628388.0,175893808.0,0.0,0.1545,9.0,0.0,187628388.0,2691232.0,7223.0,14425812.0,0.9907
301.53,1788992630.1155,187662531.0,175927504.0,0.0,0.1552,9.0,0.0,187662531.0,2692034.0,7226.0,14427061.0,0.9869
303.54,1788992632.1264,187662531.0,175927504.0,0.0,0.156,9.0,0.0,187662531.0,2692916.0,7226.0,14427943.0,
305.55,1788992634.139,187689705.0,175953248.0,0.0,0.1664,9.0,0.0,187689705.0,2693722.0,7228.0,14430179.0,0.9474
307.56,1788992636.145,187785913.0,176045856.0,0.0,0.1529,8.0,0.0,187785913.0,2694198.0,7232.0,14434255.0,0.9626
309.56,1788992638.151,187805449.0,176065248.0,0.0,0.1536,8.0,0.0,187785913.0,2695042.0,7233.0,14435099.0,0.9926
311.57,1788992640.1592,187842676.0,176102160.0,0.0,0.1262,6.0,0.0,187842676.0,2695739.0,7237.0,14436255.0,0.9915
313.58,1788992642.171,187860542.0,176119712.0,0.0,0.127,6.0,0.0,187860542.0,2696431.0,7238.0,14437261.0,0.9824
315.59,1788992644.1762,187920591.0,176179456.0,0.0,0.1017,5.0,0.0,187920591.0,2697065.0,7241.0,14438200.0,0.9949
317.6,1788992646.1844,187920591.0,176179456.0,0.0,0.1023,5.0,0.0,187920591.0,2697715.0,7241.0,14438850.0,
319.61,1788992648.1931,188009035.0,176264640.0,0.0,0.104,5.0,0.0,188009035.0,2698070.0,7245.0,14442465.0,0.9631
321.62,1788992650.2121,188022524.0,176277968.0,0.0,0.1149,6.0,0.0,188022524.0,2698720.0,7245.0,14443276.0,0.9881
323.63,1788992652.221,188095379.0,176339632.0,0.0,0.1166,6.0,0.0,188095379.0,2699173.0,7248.0,14454920.0,0.8464
325.64,1788992654.2277,188155068.0,176396144.0,0.0,0.1273,7.0,0.0,188141583.0,2699801.0,7251.0,14456088.0,0.9468
327.65,1788992656.2387,188155068.0,176396144.0,0.0,0.1279,7.0,0.0,188155068.0,2700578.0,7251.0,14459502.0,
329.66,1788992658.2469,188206861.0,176445456.0,0.0,0.1301,7.0,0.0,188206861.0,2701213.0,7254.0,14462618.0,0.9521
331.66,1788992660.2514,188213815.0,176446608.0,0.0,0.1356,8.0,0.0,188213815.0,2701908.0,7254.0,14469115.0,0.1657
333.68,1788992662.2644,188229723.0,176462352.0,0.0,0.1363,8.0,0.0,188229723.0,2702735.0,7255.0,14470106.0,0.9897
335.68,1788992664.2699,188297255.0,176526944.0,0.0,0.1381,8.0,0.0,188297255.0,2703247.0,7258.0,14473558.0,0.9565
337.69,1788992666.2785,188319637.0,176549184.0,0.0,0.1387,8.0,0.0,188319637.0,2704068.0,7259.0,14474521.0,0.9937
339.7,1788992668.2918,188326836.0,176556240.0,0.0,0.1393,8.0,0.0,188326836.0,2704889.0,7260.0,14475485.0,0.9801
341.72,1788992670.3121,188326836.0,176556240.0,0.0,0.122,7.0,0.0,188326836.0,2705715.0,7261.0,14476311.0,
343.74,1788992672.3241,188345317.0,176574416.0,0.0,0.0884,6.0,0.0,188345317.0,2706434.0,7263.0,14477335.0,0.9835
345.75,1788992674.336,188412233.0,176640256.0,0.0,0.0888,6.0,0.0,188412233.0,2707059.0,7266.0,14479036.0,0.9839
347.75,1788992676.3414,188412233.0,176640256.0,0.0,0.0662,4.0,0.0,188412233.0,2707712.0,7268.0,14479689.0,
349.82,1788992678.4045,188428610.0,176656496.0,0.0,0.0311,3.0,0.0,188428610.0,2708250.0,7270.0,14480364.0,0.9916
351.83,1788992680.4155,188478918.0,176704176.0,0.0,0.033,3.0,0.0,188478918.0,2708746.0,7273.0,14483488.0,0.9478
353.84,1788992682.4264,188478918.0,176704176.0,0.0,0.02,2.0,0.0,188478918.0,2709342.0,7274.0,14484084.0,
355.85,1788992684.4349,188508027.0,176731936.0,0.0,0.0297,3.0,0.0,188508027.0,2709833.0,7275.0,14485924.0,0.9537
357.85,1788992686.44,188508027.0,176731936.0,0.0,0.0101,1.0,0.0,188508027.0,2710197.0,7277.0,14486288.0,
359.86,1788992688.4518,188508027.0,176731936.0,0.0,0.0104,1.0,0.0,188508027.0,2710526.0,7277.0,14486617.0,
361.87,1788992690.4575,188520125.0,176743696.0,0.0,0.0102,1.0,0.0,188520125.0,2710835.0,7278.0,14487264.0,0.9721
363.88,1788992692.4659,188520125.0,176743696.0,0.0,0.0,0.0,0.0,188520125.0,2711147.0,7279.0,14487576.0,
365.89,1788992694.4783,188552636.0,176775904.0,0.0,0.0266,2.0,0.0,188552636.0,2711512.0,7279.0,14488244.0,0.9907
367.9,1788992696.4889,188573216.0,176796176.0,0.0,0.0,0.0,0.0,188573216.0,2711884.0,7282.0,14488924.0,0.985
369.91,1788992698.5009,188594071.0,176816816.0,0.0,0.0177,1.0,0.0,188594071.0,2712153.0,7282.0,14489408.0,0.9897
371.93,1788992700.5136,188636599.0,176858976.0,0.0,0.018,1.0,0.0,188636599.0,2712406.0,7284.0,14490029.0,0.9913
373.93,1788992702.5191,188680106.0,176902112.0,0.0,0.0184,1.0,0.0,188680106.0,2712654.0,7286.0,14490648.0,0.9915
375.94,1788992704.53,188680106.0,176902112.0,0.0,0.0186,1.0,0.0,188680106.0,2712935.0,7286.0,14490929.0,
377.96,1788992706.5433,188702253.0,176924048.0,0.0,0.0186,1.0,0.0,188702253.0,2713198.0,7287.0,14491403.0,0.9905
379.96,1788992708.5527,188724616.0,176946256.0,0.0,0.0188,1.0,0.0,188724616.0,2713459.0,7288.0,14491819.0,0.9931
381.97,1788992710.5595,188798520.0,176992272.0,0.0,0.0507,3.0,0.0,188769883.0,2713664.0,7289.0,14492395.0,0.6226
383.98,1788992712.5679,188814776.0,177008496.0,0.0,0.0727,4.0,0.0,188769883.0,2713668.0,7289.0,14492399.0,0.998
385.99,1788992714.5761,188860736.0,177053920.0,0.0,0.0735,4.0,0.0,188860736.0,2714189.0,7291.0,14521005.0,0.9883
388.0,1788992716.5909,188923653.0,177116336.0,0.0,0.0742,4.0,0.0,188923653.0,2714751.0,7294.0,14522068.0,0.992
390.01,1788992718.597,188970552.0,177162896.0,0.0,0.0617,3.0,0.0,188970552.0,2715317.0,7297.0,14522973.0,0.9928
392.02,1788992720.612,189026395.0,177209296.0,0.0,0.0825,5.0,0.0,189026395.0,2715759.0,7298.0,14532858.0,0.8309
394.03,1788992722.6174,189067958.0,177249600.0,0.0,0.0839,5.0,0.0,189067958.0,2716390.0,7300.0,14534748.0,0.9697
396.04,1788992724.6251,189085585.0,177267072.0,0.0,0.058,3.0,0.0,189085585.0,2716998.0,7303.0,14535511.0,0.9912
398.04,1788992726.6327,189085585.0,177267072.0,0.0,0.0248,1.0,0.0,189085585.0,2717343.0,7305.0,14535856.0,
